context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
syracuse,2,0.0,0.0,0.0,0.0
raids,2,0.0,0.0,0.0,0.0
grid,2,0.0,0.0,0.0,0.0
fluorescent,2,0.0,0.0,0.0,0.0
pilots,2,0.0,0.0,0.0,0.0
districts,2,0.0,0.0,0.0,0.0
labour,2,0.0,0.0,0.0,0.0
detention,2,0.0,0.0,0.0,0.0
spurs,2,0.0,0.0,0.0,0.0
constitution,2,0.0,0.0,0.0,0.0
boarded,2,0.0,0.0,0.0,0.0
ahmed,2,0.0,0.0,0.0,0.0
catholic,2,0.0,0.0,0.0,0.0
stationed,2,0.0,0.0,0.0,0.0
programme,2,0.0,0.0,0.0,0.0
drunken,2,0.0,0.0,0.0,0.01
situations,2,0.0,0.0,0.0,0.0
ally,2,0.0,0.0,0.0,0.0
violating,2,0.0,0.0,0.0,0.0
bout,2,0.0,0.0,0.0,0.0
athletes,2,0.0,0.0,0.0,0.0
communication,2,0.0,0.0,0.0,0.0
penalty,2,0.0,0.0,0.0,0.0
woke,2,0.0,0.0,0.0,0.0
borders,2,0.0,0.0,0.0,0.0
embarrassed,2,0.0,0.0,0.0,0.0
relationships,2,0.0,0.0,0.0,0.0
practicing,2,0.0,0.0,0.0,0.0
reflection,2,0.0,0.0,0.0,0.0
conflict,2,0.0,0.0,0.0,0.0
obtain,2,0.0,0.0,0.0,0.0
singled,2,0.0,0.0,0.0,0.0
richards,2,0.0,0.0,0.0,0.0
pursue,2,0.0,0.0,0.0,0.0
investigations,2,0.0,0.0,0.0,0.0
coordinated,2,0.0,0.0,0.0,0.0
vicious,2,0.0,0.0,0.0,0.0
economist,2,0.0,0.0,0.0,0.0
lighted,2,0.0,0.0,0.0,0.0
peaceful,2,0.0,0.0,0.0,0.0
ignoring,2,0.0,0.0,0.0,0.0
northwestern,2,0.0,0.0,0.0,0.0
fail,2,0.0,0.0,0.0,0.0
inspect,2,0.0,0.0,0.0,0.0
politician,2,0.0,0.0,0.0,0.0
275,2,0.0,0.0,0.0,0.0
regulation,2,0.0,0.0,0.0,0.0
courts,2,0.0,0.0,0.0,0.0
vanished,2,0.0,0.0,0.0,0.0
21st,2,0.0,0.0,0.0,0.0
voted,2,0.0,0.0,0.0,0.0
recruit,2,0.0,0.0,0.0,0.0
establishment,2,0.0,0.0,0.0,0.0
controlling,2,0.0,0.0,0.0,0.0
deserted,2,0.0,0.0,0.0,0.0
permanent,2,0.0,0.0,0.0,0.0
fate,2,0.0,0.0,0.0,0.0
immigrant,2,0.0,0.0,0.0,0.0
determining,2,0.0,0.0,0.0,0.0
instantly,2,0.0,0.0,0.0,0.0
guilty,2,0.0,0.0,0.0,0.0
digital,2,0.01,0.01,0.0,0.03
josh,2,0.0,0.0,0.0,0.0
commissioned,2,0.0,0.0,0.0,0.0
hauled,2,0.0,0.0,0.0,0.0
sprayed,2,0.04,0.04,0.0,0.07
sips,2,0.02,0.02,0.02,0.02
perfume,2,0.01,0.01,0.0,0.02
empty,2,0.03,0.02,0.02,0.04
pinot,2,0.01,0.01,0.01,0.01
chilling,2,0.01,0.01,0.0,0.01
valentine,2,0.01,0.01,0.0,0.01
whisky,2,0.01,0.01,0.01,0.02
teammates,2,0.01,0.01,0.0,0.01
swig,2,0.01,0.01,0.01,0.02
trophy,2,0.01,0.01,0.0,0.01
yankees,2,0.01,0.01,0.0,0.01
smashed,2,0.01,0.01,0.01,0.01
cigar,2,0.01,0.01,0.01,0.01
theatre,2,0.0,0.0,0.0,0.01
oldest,2,0.01,0.01,0.01,0.01
30,2,0.01,0.0,0.01,0.01
passengers,2,0.0,0.0,0.0,0.01
flow,2,0.01,0.01,0.01,0.01
fermentation,2,0.01,0.01,0.01,0.01
restaurant,2,0.01,0.0,0.01,0.01
foie,2,0.01,0.0,0.0,0.01
charlie,2,0.01,0.01,0.01,0.01
dined,2,0.0,0.0,0.0,0.01
around,2,0.01,0.0,0.01,0.01
him,2,0.01,0.0,0.01,0.01
cruises,2,0.0,0.0,0.0,0.01
partying,2,0.01,0.01,0.0,0.01
wore,2,0.01,0.01,0.0,0.01
fountain,2,0.0,0.0,0.0,0.0
playoff,2,0.0,0.0,0.0,0.0
three,2,0.0,0.0,0.0,0.0
patrons,2,0.01,0.0,0.0,0.01
undefeated,2,0.0,0.0,0.0,0.0
stanley,2,0.0,0.0,0.0,0.0
noon,2,0.0,0.0,0.0,0.0
chateau,2,0.0,0.0,0.0,0.0
kiss,2,0.0,0.0,0.0,0.0
hear,2,0.0,0.0,0.0,0.0
angels,2,0.0,0.0,0.0,0.0
theater,2,0.0,0.0,0.0,0.0
horns,2,0.0,0.0,0.0,0.0
postseason,2,0.0,0.0,0.0,0.0
shoot,2,0.0,0.0,0.0,0.0
spill,2,0.0,0.0,0.0,0.01
swiss,2,0.03,0.03,0.0,0.06
christian,2,0.0,0.0,0.0,0.0
person,2,0.0,0.0,0.0,0.0
astros,2,0.01,0.01,0.0,0.02
bathing,2,0.0,0.0,0.0,0.0
celebrity,2,0.0,0.0,0.0,0.0
goggles,2,0.01,0.01,0.0,0.01
shouted,2,0.0,0.0,0.0,0.0
intimate,2,0.0,0.0,0.0,0.0
grabbed,2,0.0,0.0,0.0,0.01
stunning,2,0.0,0.0,0.0,0.0
achievement,2,0.0,0.0,0.0,0.0
clock,2,0.0,0.0,0.0,0.0
clubs,2,0.0,0.0,0.0,0.0
bronze,2,0.0,0.0,0.0,0.0
champions,2,0.0,0.0,0.0,0.0
soviet,2,0.0,0.0,0.0,0.0
crossed,2,0.0,0.0,0.0,0.0
norwegian,2,0.0,0.0,0.0,0.0
flew,2,0.0,0.0,0.0,0.0
legally,2,0.0,0.0,0.0,0.01
swedish,2,0.0,0.0,0.0,0.0
husband,2,0.0,0.0,0.0,0.0
chirac,2,0.0,0.0,0.0,0.0
emmy,2,0.0,0.0,0.0,0.0
cabin,2,0.01,0.01,0.0,0.01
inauguration,2,0.0,0.0,0.0,0.0
orioles,2,0.0,0.0,0.0,0.0
flights,2,0.0,0.0,0.0,0.0
spanish,2,0.0,0.0,0.0,0.0
shoulders,2,0.0,0.0,0.0,0.0
propane,2,0.0,0.0,0.0,0.0
parking,2,0.0,0.0,0.0,0.01
hailed,2,0.0,0.0,0.0,0.0
william,2,0.0,0.0,0.0,0.01
cathedral,2,0.0,0.0,0.0,0.0
coordinator,2,0.0,0.0,0.0,0.0
useful,2,0.0,0.0,0.0,0.0
watering,2,0.0,0.0,0.0,0.0
streets,2,0.0,0.0,0.0,0.01
skip,2,0.0,0.0,0.0,0.0
victor,2,0.0,0.0,0.0,0.0
lighting,2,0.0,0.0,0.0,0.0
widow,2,0.0,0.0,0.0,0.0
midtown,2,0.0,0.0,0.0,0.0
cubs,2,0.0,0.0,0.0,0.0
noise,2,0.0,0.0,0.0,0.0
informal,2,0.0,0.0,0.0,0.0
science,2,0.0,0.0,0.0,0.0
wave,2,0.0,0.0,0.0,0.0
saint,2,0.0,0.0,0.0,0.0
proud,2,0.0,0.0,0.0,0.0
versatile,2,0.0,0.0,0.0,0.0
respect,2,0.0,0.0,0.0,0.0
semi,2,0.0,0.0,0.0,0.0
activities,2,0.0,0.0,0.0,0.0
globe,2,0.0,0.0,0.0,0.0
glow,2,0.0,0.0,0.0,0.01
blown,2,0.0,0.0,0.0,0.0
franklin,2,0.0,0.0,0.0,0.0
frenchman,2,0.0,0.0,0.0,0.0
motors,2,0.0,0.0,0.0,0.0
speeding,2,0.0,0.0,0.0,0.0
milwaukee,2,0.01,0.01,0.0,0.02
snapping,2,0.0,0.0,0.0,0.0
superior,2,0.0,0.0,0.0,0.0
membership,2,0.0,0.0,0.0,0.0
ukrainian,2,0.0,0.0,0.0,0.0
spectators,2,0.0,0.0,0.0,0.01
hyundai,2,0.0,0.0,0.0,0.0
erupted,2,0.0,0.0,0.0,0.0
freedom,2,0.0,0.0,0.0,0.0
caf,2,0.0,0.0,0.0,0.0
crying,2,0.01,0.01,0.0,0.02
qualified,2,0.0,0.0,0.0,0.0
severed,2,0.0,0.0,0.0,0.0
musicians,2,0.0,0.0,0.0,0.0
finale,2,0.01,0.01,0.0,0.01
vest,2,0.0,0.0,0.0,0.0
tunnel,2,0.0,0.0,0.0,0.0
albert,2,0.0,0.0,0.0,0.0
rib,2,0.0,0.0,0.0,0.0
functions,2,0.0,0.0,0.0,0.0
release,2,0.0,0.0,0.0,0.01
portrait,2,0.0,0.0,0.0,0.0
tricks,2,0.0,0.0,0.0,0.0
disc,2,0.0,0.0,0.0,0.0
semifinal,2,0.0,0.0,0.0,0.0
raced,2,0.0,0.0,0.0,0.0
au,2,0.0,0.0,0.0,0.0
robinson,2,0.0,0.0,0.0,0.0
las,2,0.0,0.0,0.0,0.0
stroke,2,0.0,0.0,0.0,0.0
pole,2,0.0,0.0,0.0,0.0
photographed,2,0.0,0.0,0.0,0.0
1972,2,0.0,0.0,0.0,0.01
darker,2,0.0,0.0,0.0,0.0
brian,2,0.0,0.0,0.0,0.0
kenyan,2,0.0,0.0,0.0,0.0
taps,2,0.01,0.01,0.0,0.02
rushed,2,0.0,0.0,0.0,0.0
alain,2,0.0,0.0,0.0,0.0
madrid,2,0.0,0.0,0.0,0.0
achievements,2,0.0,0.0,0.0,0.0
louise,2,0.0,0.0,0.0,0.0
subject,2,0.0,0.0,0.0,0.0
happens,2,0.0,0.0,0.0,0.0
porter,2,0.0,0.0,0.0,0.01
roared,2,0.0,0.0,0.0,0.0
albums,2,0.0,0.0,0.0,0.0
newborn,2,0.0,0.0,0.0,0.0
unconscious,2,0.0,0.0,0.0,0.0
gerard,2,0.0,0.0,0.0,0.0
paved,2,0.0,0.0,0.0,0.0
ambulance,2,0.0,0.0,0.0,0.0
legends,2,0.0,0.0,0.0,0.0
wheelchair,2,0.0,0.0,0.0,0.0
boarding,2,0.0,0.0,0.0,0.0
laser,2,0.0,0.0,0.0,0.0
sciences,2,0.0,0.0,0.0,0.0
chaos,2,0.0,0.0,0.0,0.0
extending,2,0.0,0.0,0.0,0.0
premier,2,0.0,0.0,0.0,0.0
skating,2,0.0,0.0,0.0,0.0
bulls,2,0.0,0.0,0.0,0.0
harris,2,0.0,0.0,0.0,0.0
youths,2,0.0,0.0,0.0,0.0
succeeded,2,0.0,0.0,0.0,0.0
happiness,2,0.0,0.0,0.0,0.0
lt,2,0.0,0.0,0.0,0.0
doubleheader,2,0.0,0.0,0.0,0.01
painful,2,0.0,0.0,0.0,0.0
cave,2,0.0,0.0,0.0,0.0
authority,2,0.0,0.0,0.0,0.0
file,2,0.0,0.0,0.0,0.0
barbara,2,0.0,0.0,0.0,0.0
reflects,2,0.0,0.0,0.0,0.0
winding,2,0.0,0.0,0.0,0.0
curious,2,0.0,0.0,0.0,0.0
sleepless,2,0.0,0.0,0.0,0.0
pacers,2,0.0,0.0,0.0,0.0
gibbs,2,0.0,0.0,0.0,0.0
downstream,2,0.0,0.0,0.0,0.0
molecules,2,0.0,0.0,0.0,0.0
generators,2,0.0,0.0,0.0,0.0
prom,2,0.0,0.0,0.0,0.0
mcgrath,2,0.0,0.0,0.0,0.0
solidarity,2,0.0,0.0,0.0,0.0
deadline,2,0.0,0.0,0.0,0.0
minivan,2,0.0,0.0,0.0,0.0
cambodian,2,0.0,0.0,0.0,0.0
thunder,2,0.01,0.01,0.0,0.01
decisive,2,0.0,0.0,0.0,0.0
2011,2,0.0,0.0,0.0,0.0
saints,2,0.0,0.0,0.0,0.0
belgrade,2,0.0,0.0,0.0,0.0
hanson,2,0.0,0.0,0.0,0.0
explodes,2,0.0,0.0,0.0,0.0
enforcement,2,0.0,0.0,0.0,0.0
improves,2,0.0,0.0,0.0,0.0
delegation,2,0.0,0.0,0.0,0.0
bombay,2,0.0,0.0,0.0,0.0
punishment,2,0.0,0.0,0.0,0.0
witnessed,2,0.0,0.0,0.0,0.0
mistakes,2,0.0,0.0,0.0,0.0
bennett,2,0.0,0.0,0.0,0.0
financed,2,0.0,0.0,0.0,0.0
caution,2,0.0,0.0,0.0,0.0
jackie,2,0.0,0.0,0.0,0.0
melts,2,0.05,0.04,0.03,0.06
blue,2,0.04,0.03,0.02,0.05
grits,2,0.02,0.02,0.01,0.03
nuts,2,0.03,0.01,0.02,0.03
soup,2,0.02,0.0,0.02,0.02
mushrooms,2,0.01,0.01,0.01,0.02
cow,2,0.01,0.01,0.0,0.01
shaved,2,0.01,0.01,0.01,0.01
dishes,2,0.01,0.0,0.01,0.01
crumble,2,0.01,0.01,0.0,0.01
sticks,2,0.02,0.02,0.01,0.04
cows,2,0.01,0.0,0.01,0.01
gooey,2,0.01,0.0,0.0,0.01
seafood,2,0.01,0.0,0.0,0.01
whipped,2,0.01,0.0,0.01,0.01
philadelphia,2,0.01,0.0,0.0,0.01
jenkins,2,0.0,0.0,0.0,0.01
tofu,2,0.0,0.0,0.0,0.01
microwave,2,0.01,0.0,0.01,0.01
wheel,2,0.01,0.0,0.0,0.01
mice,2,0.0,0.0,0.0,0.01
packaged,2,0.0,0.0,0.0,0.01
lasagna,2,0.0,0.0,0.0,0.0
pairing,2,0.01,0.01,0.0,0.01
nutty,2,0.0,0.0,0.0,0.0
lover,2,0.01,0.0,0.0,0.01
hamburgers,2,0.01,0.0,0.0,0.01
cuisine,2,0.0,0.0,0.0,0.0
packers,2,0.0,0.0,0.0,0.0
chronicle,2,0.0,0.0,0.0,0.0
atop,2,0.0,0.0,0.0,0.0
basque,2,0.01,0.0,0.0,0.01
wallace,2,0.0,0.0,0.0,0.0
herd,2,0.0,0.0,0.0,0.0
creations,2,0.0,0.0,0.0,0.0
ribbons,2,0.0,0.0,0.0,0.0
oscar,2,0.01,0.01,0.0,0.02
proteins,2,0.01,0.0,0.0,0.01
sodium,2,0.0,0.0,0.0,0.0
wings,2,0.0,0.0,0.0,0.01
noodle,2,0.0,0.0,0.0,0.0
morsels,2,0.0,0.0,0.0,0.0
chickens,2,0.0,0.0,0.0,0.0
nonstick,2,0.01,0.01,0.0,0.02
draining,2,0.0,0.0,0.0,0.0
welsh,2,0.0,0.0,0.0,0.0
resembling,2,0.0,0.0,0.0,0.0
easter,2,0.0,0.0,0.0,0.0
specializes,2,0.0,0.0,0.0,0.0
groceries,2,0.0,0.0,0.0,0.01
parlors,2,0.0,0.0,0.0,0.0
lick,2,0.0,0.0,0.0,0.0
cyprus,2,0.0,0.0,0.0,0.0
tel,2,0.0,0.0,0.0,0.0
berger,2,0.0,0.0,0.0,0.0
jacobs,2,0.0,0.0,0.0,0.0
skimmed,2,0.0,0.0,0.0,0.0
hazards,2,0.0,0.0,0.0,0.0
nepal,2,0.0,0.0,0.0,0.0
snyder,2,0.0,0.0,0.0,0.0
grateful,2,0.0,0.0,0.0,0.0
computer,2,0.12,0.12,0.0,0.24
device,2,0.02,0.02,0.01,0.03
shares,2,0.01,0.01,0.0,0.03
gilbert,2,0.01,0.01,0.01,0.01
crab,2,0.01,0.01,0.01,0.01
officer,2,0.01,0.01,0.0,0.01
phone,2,0.01,0.01,0.0,0.01
rotten,2,0.01,0.01,0.0,0.01
iconic,2,0.01,0.01,0.0,0.01
introduction,2,0.01,0.0,0.0,0.01
motion,2,0.0,0.0,0.0,0.01
keyboard,2,0.0,0.0,0.0,0.01
golden,2,0.01,0.0,0.01,0.01
released,2,0.0,0.0,0.0,0.01
fortunes,2,0.0,0.0,0.0,0.01
management,2,0.0,0.0,0.0,0.01
wednesday,2,0.01,0.0,0.01,0.01
enthusiasts,2,0.01,0.01,0.01,0.01
expectations,2,0.0,0.0,0.0,0.0
itself,2,0.0,0.0,0.0,0.0
kong,2,0.0,0.0,0.0,0.0
micro,2,0.01,0.0,0.0,0.01
boot,2,0.0,0.0,0.0,0.0
recall,2,0.0,0.0,0.0,0.0
fix,2,0.0,0.0,0.0,0.0
manufacturer,2,0.01,0.0,0.0,0.01
support,2,0.0,0.0,0.0,0.0
analyst,2,0.0,0.0,0.0,0.0
probe,2,0.0,0.0,0.0,0.0
coli,2,0.01,0.01,0.0,0.02
niche,2,0.0,0.0,0.0,0.0
installed,2,0.0,0.0,0.0,0.0
acquiring,2,0.0,0.0,0.0,0.0
intends,2,0.0,0.0,0.0,0.0
related,2,0.0,0.0,0.0,0.0
control,2,0.0,0.0,0.0,0.0
benefited,2,0.0,0.0,0.0,0.0
built,2,0.0,0.0,0.0,0.0
behind,2,0.0,0.0,0.0,0.0
street,2,0.01,0.0,0.0,0.01
source,2,0.0,0.0,0.0,0.0
aggressive,2,0.0,0.0,0.0,0.0
600,2,0.0,0.0,0.0,0.0
advertisement,2,0.0,0.0,0.0,0.01
jointly,2,0.0,0.0,0.0,0.0
thing,2,0.0,0.0,0.0,0.01
drive,2,0.0,0.0,0.0,0.0
regulators,2,0.0,0.0,0.0,0.0
joining,2,0.0,0.0,0.0,0.0
builds,2,0.0,0.0,0.0,0.0
punished,2,0.0,0.0,0.0,0.0
lineup,2,0.0,0.0,0.0,0.01
specifically,2,0.0,0.0,0.0,0.0
telephone,2,0.0,0.0,0.0,0.0
substantially,2,0.0,0.0,0.0,0.0
challenger,2,0.0,0.0,0.0,0.0
struck,2,0.0,0.0,0.0,0.0
apparent,2,0.0,0.0,0.0,0.0
boards,2,0.0,0.0,0.0,0.0
prevent,2,0.0,0.0,0.0,0.0
lisa,2,0.0,0.0,0.0,0.0
advertisers,2,0.0,0.0,0.0,0.01
display,2,0.0,0.0,0.0,0.0
slow,2,0.0,0.0,0.0,0.0
criticized,2,0.0,0.0,0.0,0.0
larry,2,0.0,0.0,0.0,0.0
71,2,0.0,0.0,0.0,0.0
rent,2,0.0,0.0,0.0,0.0
fault,2,0.0,0.0,0.0,0.0
installing,2,0.0,0.0,0.0,0.0
recycling,2,0.0,0.0,0.0,0.0
monitor,2,0.0,0.0,0.0,0.0
journalists,2,0.0,0.0,0.0,0.0
trouble,2,0.0,0.0,0.0,0.0
74,2,0.0,0.0,0.0,0.0
thousands,2,0.0,0.0,0.0,0.0
unprecedented,2,0.0,0.0,0.0,0.0
speakers,2,0.0,0.0,0.0,0.0
releasing,2,0.0,0.0,0.0,0.0
quickly,2,0.0,0.0,0.0,0.0
arena,2,0.0,0.0,0.0,0.0
panels,2,0.0,0.0,0.0,0.0
sign,2,0.0,0.0,0.0,0.0
whereas,2,0.0,0.0,0.0,0.0
equipment,2,0.0,0.0,0.0,0.0
committed,2,0.0,0.0,0.0,0.0
bus,2,0.0,0.0,0.0,0.0
simultaneously,2,0.0,0.0,0.0,0.0
delaware,2,0.0,0.0,0.0,0.0
follow,2,0.0,0.0,0.0,0.0
valuable,2,0.0,0.0,0.0,0.0
soaring,2,0.0,0.0,0.0,0.01
factors,2,0.0,0.0,0.0,0.0
steps,2,0.0,0.0,0.0,0.0
principal,2,0.0,0.0,0.0,0.0
indicate,2,0.0,0.0,0.0,0.0
criticizing,2,0.0,0.0,0.0,0.0
sense,2,0.0,0.0,0.0,0.0
attract,2,0.0,0.0,0.0,0.0
immense,2,0.0,0.0,0.0,0.0
outspoken,2,0.0,0.0,0.0,0.0
hottest,2,0.0,0.0,0.0,0.0
relevant,2,0.0,0.0,0.0,0.0
debuts,2,0.0,0.0,0.0,0.0
associate,2,0.0,0.0,0.0,0.0
auto,2,0.0,0.0,0.0,0.0
burma,2,0.0,0.0,0.0,0.0
breached,2,0.0,0.0,0.0,0.0
survivor,2,0.0,0.0,0.0,0.0
examining,2,0.0,0.0,0.0,0.0
aired,2,0.0,0.0,0.0,0.0
subsequent,2,0.0,0.0,0.0,0.0
bundled,2,0.0,0.0,0.0,0.0
lies,2,0.0,0.0,0.0,0.0
warn,2,0.0,0.0,0.0,0.0
mercury,2,0.0,0.0,0.0,0.0
venue,2,0.0,0.0,0.0,0.0
improving,2,0.0,0.0,0.0,0.0
associates,2,0.0,0.0,0.0,0.0
jeffrey,2,0.0,0.0,0.0,0.0
kashmir,2,0.0,0.0,0.0,0.0
sir,2,0.0,0.0,0.0,0.0
efficient,2,0.0,0.0,0.0,0.0
metaphor,2,0.0,0.0,0.0,0.0
gmt,2,0.0,0.0,0.0,0.0
103,2,0.0,0.0,0.0,0.0
chevrolet,2,0.0,0.0,0.0,0.0
trailing,2,0.0,0.0,0.0,0.0
engage,2,0.0,0.0,0.0,0.0
emphasized,2,0.0,0.0,0.0,0.0
scared,2,0.0,0.0,0.0,0.0
pope,2,0.0,0.0,0.0,0.0
confusion,2,0.0,0.0,0.0,0.0
czar,2,0.0,0.0,0.0,0.0
judicial,2,0.0,0.0,0.0,0.0
quitting,2,0.0,0.0,0.0,0.0
lebanese,2,0.0,0.0,0.0,0.0
questioning,2,0.0,0.0,0.0,0.0
employers,2,0.0,0.0,0.0,0.0
relation,2,0.0,0.0,0.0,0.0
oranges,2,0.18,0.18,0.05,0.32
shrimp,2,0.02,0.01,0.01,0.03
cucumber,2,0.02,0.01,0.01,0.02
thai,2,0.01,0.01,0.01,0.02
plc,2,0.01,0.0,0.01,0.01
gum,2,0.01,0.0,0.0,0.01
trimmed,2,0.01,0.0,0.0,0.01
trim,2,0.01,0.0,0.01,0.01
remove,2,0.01,0.0,0.01,0.01
pounded,2,0.0,0.0,0.0,0.01
marijuana,2,0.01,0.01,0.01,0.02
princess,2,0.03,0.03,0.01,0.05
chef,2,0.01,0.0,0.0,0.01
cone,2,0.0,0.0,0.0,0.01
shell,2,0.01,0.0,0.0,0.01
directed,2,0.0,0.0,0.0,0.0
john,2,0.0,0.0,0.0,0.01
columns,2,0.0,0.0,0.0,0.0
immigrants,2,0.0,0.0,0.0,0.0
explosive,2,0.0,0.0,0.0,0.0
00,2,0.01,0.01,0.0,0.02
assured,2,0.0,0.0,0.0,0.0
adorned,2,0.0,0.0,0.0,0.0
lewis,2,0.0,0.0,0.0,0.0
soluble,2,0.0,0.0,0.0,0.0
covering,2,0.0,0.0,0.0,0.0
herds,2,0.0,0.0,0.0,0.0
bombings,2,0.0,0.0,0.0,0.0
pipeline,2,0.0,0.0,0.0,0.0
linebacker,2,0.0,0.0,0.0,0.0
metals,2,0.0,0.0,0.0,0.0
shane,2,0.0,0.0,0.0,0.0
gm,2,0.0,0.0,0.0,0.01
soybeans,2,0.18,0.18,0.0,0.35
marching,2,0.0,0.0,0.0,0.0
roar,2,0.0,0.0,0.0,0.0
supporter,2,0.0,0.0,0.0,0.0
engineered,2,0.02,0.02,0.0,0.04
ireland,2,0.0,0.0,0.0,0.0
motorcycle,2,0.0,0.0,0.0,0.0
bowling,2,0.0,0.0,0.0,0.01
portuguese,2,0.0,0.0,0.0,0.0
loan,2,0.0,0.0,0.0,0.0
diana,2,0.0,0.0,0.0,0.0
emblazoned,2,0.0,0.0,0.0,0.0
southeastern,2,0.0,0.0,0.0,0.0
thriller,2,0.0,0.0,0.0,0.0
curtis,2,0.0,0.0,0.0,0.0
intensive,2,0.0,0.0,0.0,0.0
approaching,2,0.0,0.0,0.0,0.0
malaysian,2,0.0,0.0,0.0,0.0
92,2,0.0,0.0,0.0,0.0
rap,2,0.0,0.0,0.0,0.0
nevada,2,0.0,0.0,0.0,0.0
jewish,2,0.0,0.0,0.0,0.0
drying,2,0.0,0.0,0.0,0.0
crossing,2,0.0,0.0,0.0,0.0
haul,2,0.0,0.0,0.0,0.0
graham,2,0.0,0.0,0.0,0.0
evidence,2,0.0,0.0,0.0,0.0
encountered,2,0.0,0.0,0.0,0.0
feed,2,0.02,0.02,0.0,0.04
salmonella,2,0.01,0.0,0.0,0.01
surface,2,0.0,0.0,0.0,0.0
skulls,2,0.0,0.0,0.0,0.0
detained,2,0.0,0.0,0.0,0.0
snakes,2,0.0,0.0,0.0,0.0
explode,2,0.0,0.0,0.0,0.0
scraped,2,0.0,0.0,0.0,0.0
dome,2,0.01,0.01,0.0,0.02
brain,2,0.0,0.0,0.0,0.01
steel,2,0.0,0.0,0.0,0.0
boiling,2,0.01,0.0,0.0,0.01
provision,2,0.0,0.0,0.0,0.01
prayer,2,0.0,0.0,0.0,0.01
hampshire,2,0.0,0.0,0.0,0.0
ben,2,0.0,0.0,0.0,0.0
minimum,2,0.0,0.0,0.0,0.0
britain,2,0.0,0.0,0.0,0.01
sullivan,2,0.0,0.0,0.0,0.0
va,2,0.0,0.0,0.0,0.0
studying,2,0.0,0.0,0.0,0.0
jones,2,0.0,0.0,0.0,0.0
fumes,2,0.0,0.0,0.0,0.0
competitions,2,0.0,0.0,0.0,0.0
dynamite,2,0.0,0.0,0.0,0.0
rhythm,2,0.0,0.0,0.0,0.0
cologne,2,0.0,0.0,0.0,0.0
establishing,2,0.0,0.0,0.0,0.0
amateur,2,0.0,0.0,0.0,0.0
hiking,2,0.0,0.0,0.0,0.0
continuous,2,0.0,0.0,0.0,0.0
15th,2,0.0,0.0,0.0,0.0
passage,2,0.0,0.0,0.0,0.0
brewer,2,0.04,0.04,0.0,0.08
excessive,2,0.0,0.0,0.0,0.0
jeremy,2,0.0,0.0,0.0,0.0
filming,2,0.0,0.0,0.0,0.0
kills,2,0.0,0.0,0.0,0.0
alexander,2,0.0,0.0,0.0,0.0
wells,2,0.0,0.0,0.0,0.0
infection,2,0.0,0.0,0.0,0.0
reminder,2,0.0,0.0,0.0,0.0
elderly,2,0.0,0.0,0.0,0.0
household,2,0.0,0.0,0.0,0.0
adams,2,0.01,0.01,0.0,0.02
ward,2,0.0,0.0,0.0,0.0
domestic,2,0.01,0.01,0.0,0.02
like,2,0.02,0.0,0.02,0.02
nursing,2,0.01,0.01,0.0,0.01
frog,2,0.01,0.01,0.01,0.01
watch,2,0.01,0.0,0.0,0.01
hop,2,0.01,0.0,0.0,0.01
sit,2,0.0,0.0,0.0,0.01
austin,2,0.0,0.0,0.0,0.01
supply,2,0.01,0.0,0.01,0.01
texas,2,0.01,0.01,0.01,0.02
golf,2,0.0,0.0,0.0,0.01
shot,2,0.0,0.0,0.0,0.01
colorado,2,0.01,0.0,0.0,0.01
opener,2,0.04,0.03,0.01,0.07
hurling,2,0.0,0.0,0.0,0.01
iron,2,0.0,0.0,0.0,0.0
cement,2,0.0,0.0,0.0,0.0
star,2,0.0,0.0,0.0,0.0
cap,2,0.0,0.0,0.0,0.0
driver,2,0.0,0.0,0.0,0.0
clad,2,0.0,0.0,0.0,0.0
guns,2,0.01,0.01,0.0,0.01
blood,2,0.01,0.0,0.0,0.01
volleyball,2,0.0,0.0,0.0,0.0
mexico,2,0.0,0.0,0.0,0.0
98,2,0.0,0.0,0.0,0.0
minor,2,0.01,0.0,0.0,0.01
sheffield,2,0.0,0.0,0.0,0.01
gasoline,2,0.01,0.01,0.0,0.01
automotive,2,0.0,0.0,0.0,0.0
bathroom,2,0.0,0.0,0.0,0.0
nationally,2,0.0,0.0,0.0,0.0
knew,2,0.0,0.0,0.0,0.0
increasing,2,0.0,0.0,0.0,0.0
waste,2,0.0,0.0,0.0,0.01
odor,2,0.0,0.0,0.0,0.0
pitches,2,0.0,0.0,0.0,0.01
argentina,2,0.0,0.0,0.0,0.0
supplies,2,0.01,0.0,0.0,0.01
jeans,2,0.0,0.0,0.0,0.0
myself,2,0.0,0.0,0.0,0.0
2004,2,0.0,0.0,0.0,0.0
keith,2,0.0,0.0,0.0,0.0
gun,2,0.0,0.0,0.0,0.0
prescription,2,0.0,0.0,0.0,0.0
palestinian,2,0.0,0.0,0.0,0.0
diversity,2,0.0,0.0,0.0,0.0
flames,2,0.0,0.0,0.0,0.0
objects,2,0.0,0.0,0.0,0.0
environment,2,0.0,0.0,0.0,0.0
teeth,2,0.0,0.0,0.0,0.0
depending,2,0.0,0.0,0.0,0.0
southern,2,0.0,0.0,0.0,0.0
duet,2,0.0,0.0,0.0,0.0
tired,2,0.0,0.0,0.0,0.0
espn,2,0.0,0.0,0.0,0.0
participants,2,0.0,0.0,0.0,0.0
