context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
masters,3,0.0,0.0,0.0,0.01
guitar,3,0.0,0.0,0.0,0.01
late,3,0.01,0.0,0.0,0.01
we,3,0.01,0.0,0.0,0.01
shotgun,3,0.01,0.01,0.0,0.01
raises,3,0.01,0.01,0.0,0.01
carl,3,0.0,0.0,0.0,0.01
safely,3,0.0,0.0,0.0,0.01
third,3,0.01,0.01,0.0,0.03
studio,3,0.01,0.0,0.01,0.01
writing,3,0.01,0.0,0.0,0.01
unconscious,3,0.01,0.0,0.0,0.01
ripper,3,0.01,0.0,0.01,0.01
outdoor,3,0.0,0.0,0.0,0.01
row,3,0.0,0.0,0.0,0.01
col,3,0.0,0.0,0.0,0.01
unlike,3,0.0,0.0,0.0,0.01
position,3,0.01,0.0,0.0,0.01
rotates,3,0.01,0.01,0.0,0.01
career,3,0.01,0.0,0.01,0.01
european,3,0.0,0.0,0.0,0.01
knocking,3,0.0,0.0,0.0,0.01
throws,3,0.02,0.02,0.01,0.05
1980,3,0.0,0.0,0.0,0.01
joshua,3,0.0,0.0,0.0,0.01
simon,3,0.0,0.0,0.0,0.01
five,3,0.01,0.01,0.0,0.02
features,3,0.0,0.0,0.0,0.01
nose,3,0.01,0.01,0.01,0.02
guitarist,3,0.0,0.0,0.0,0.01
holder,3,0.0,0.0,0.0,0.01
ukrainian,3,0.0,0.0,0.0,0.01
doom,3,0.0,0.0,0.0,0.01
1970,3,0.0,0.0,0.0,0.01
quit,3,0.0,0.0,0.0,0.01
wheel,3,0.0,0.0,0.0,0.01
sold,3,0.0,0.0,0.0,0.01
loading,3,0.0,0.0,0.0,0.01
bang,3,0.02,0.02,0.0,0.06
tube,3,0.0,0.0,0.0,0.0
rapper,3,0.0,0.0,0.0,0.01
final,3,0.0,0.0,0.0,0.0
josh,3,0.0,0.0,0.0,0.0
staple,3,0.0,0.0,0.0,0.0
defeats,3,0.01,0.01,0.0,0.02
years,3,0.0,0.0,0.0,0.01
episode,3,0.01,0.01,0.0,0.01
divine,3,0.0,0.0,0.0,0.0
rated,3,0.0,0.0,0.0,0.0
1970s,3,0.01,0.0,0.0,0.01
fitted,3,0.01,0.01,0.0,0.01
records,3,0.03,0.03,0.0,0.07
far,3,0.0,0.0,0.0,0.01
without,3,0.01,0.0,0.0,0.01
mccartney,3,0.0,0.0,0.0,0.0
equipment,3,0.0,0.0,0.0,0.0
solo,3,0.0,0.0,0.0,0.0
decorated,3,0.0,0.0,0.0,0.01
reviewer,3,0.01,0.01,0.0,0.02
woman,3,0.01,0.01,0.0,0.02
cold,3,0.0,0.0,0.0,0.01
lou,3,0.0,0.0,0.0,0.0
il,3,0.01,0.01,0.0,0.02
achieved,3,0.0,0.0,0.0,0.0
objects,3,0.0,0.0,0.0,0.0
william,3,0.0,0.0,0.0,0.01
2005,3,0.0,0.0,0.0,0.0
inverted,3,0.0,0.0,0.0,0.0
turkish,3,0.0,0.0,0.0,0.0
dr,3,0.0,0.0,0.0,0.01
15,3,0.0,0.0,0.0,0.01
artists,3,0.0,0.0,0.0,0.01
1905,3,0.0,0.0,0.0,0.0
1950,3,0.0,0.0,0.0,0.0
pressing,3,0.0,0.0,0.0,0.0
workers,3,0.0,0.0,0.0,0.01
jackson,3,0.01,0.0,0.0,0.01
played,3,0.0,0.0,0.0,0.0
1966,3,0.0,0.0,0.0,0.0
signature,3,0.01,0.0,0.0,0.01
pack,3,0.01,0.01,0.0,0.01
screw,3,0.01,0.01,0.0,0.01
harrison,3,0.0,0.0,0.0,0.0
auction,3,0.0,0.0,0.0,0.01
swedish,3,0.0,0.0,0.0,0.0
stealing,3,0.01,0.01,0.0,0.02
powell,3,0.0,0.0,0.0,0.01
otto,3,0.0,0.0,0.0,0.0
cap,3,0.0,0.0,0.0,0.0
england,3,0.02,0.01,0.0,0.03
january,3,0.01,0.0,0.0,0.01
retained,3,0.0,0.0,0.0,0.0
conventional,3,0.0,0.0,0.0,0.0
jimmy,3,0.01,0.0,0.0,0.01
2011,3,0.0,0.0,0.0,0.01
scripts,3,0.0,0.0,0.0,0.01
austrian,3,0.0,0.0,0.0,0.0
pile,3,0.0,0.0,0.0,0.0
bottom,3,0.01,0.0,0.0,0.01
2001,3,0.0,0.0,0.0,0.0
calling,3,0.01,0.01,0.0,0.01
1965,3,0.0,0.0,0.0,0.0
1986,3,0.0,0.0,0.0,0.0
putting,3,0.0,0.0,0.0,0.01
library,3,0.0,0.0,0.0,0.0
hill,3,0.01,0.01,0.0,0.02
bring,3,0.01,0.0,0.0,0.01
1960s,3,0.0,0.0,0.0,0.01
lawson,3,0.0,0.0,0.0,0.0
paint,3,0.01,0.01,0.0,0.01
word,3,0.01,0.0,0.0,0.01
amp,3,0.0,0.0,0.0,0.01
storyline,3,0.0,0.0,0.0,0.01
icon,3,0.0,0.0,0.0,0.0
specializing,3,0.0,0.0,0.0,0.0
rotate,3,0.01,0.01,0.0,0.01
harlem,3,0.01,0.01,0.0,0.02
finally,3,0.01,0.0,0.0,0.01
according,3,0.0,0.0,0.0,0.0
modified,3,0.01,0.01,0.0,0.01
electric,3,0.01,0.0,0.0,0.01
agreement,3,0.0,0.0,0.0,0.0
backwards,3,0.0,0.0,0.0,0.01
jeff,3,0.0,0.0,0.0,0.0
national,3,0.0,0.0,0.0,0.0
1930,3,0.0,0.0,0.0,0.0
berkeley,3,0.0,0.0,0.0,0.0
1902,3,0.0,0.0,0.0,0.01
moscow,3,0.0,0.0,0.0,0.0
scholar,3,0.0,0.0,0.0,0.0
punching,3,0.0,0.0,0.0,0.0
bull,3,0.0,0.0,0.0,0.0
roughly,3,0.0,0.0,0.0,0.0
distribute,3,0.0,0.0,0.0,0.0
pure,3,0.0,0.0,0.0,0.0
harry,3,0.02,0.01,0.0,0.04
whenever,3,0.0,0.0,0.0,0.0
center,3,0.0,0.0,0.0,0.0
maiden,3,0.01,0.01,0.0,0.02
grabbed,3,0.01,0.01,0.0,0.02
carved,3,0.01,0.01,0.0,0.01
results,3,0.0,0.0,0.0,0.0
arrow,3,0.01,0.0,0.0,0.01
terry,3,0.0,0.0,0.0,0.01
yet,3,0.0,0.0,0.0,0.0
test,3,0.0,0.0,0.0,0.0
applied,3,0.01,0.0,0.0,0.01
jim,3,0.01,0.01,0.0,0.01
trio,3,0.0,0.0,0.0,0.01
actors,3,0.01,0.0,0.0,0.01
brooklyn,3,0.01,0.01,0.0,0.02
labor,3,0.0,0.0,0.0,0.0
occurring,3,0.0,0.0,0.0,0.0
hyde,3,0.0,0.0,0.0,0.0
vocalist,3,0.0,0.0,0.0,0.01
streaming,3,0.0,0.0,0.0,0.0
singer,3,0.0,0.0,0.0,0.01
improved,3,0.0,0.0,0.0,0.0
traditionally,3,0.0,0.0,0.0,0.0
history,3,0.0,0.0,0.0,0.0
shapes,3,0.01,0.01,0.0,0.02
devoted,3,0.0,0.0,0.0,0.0
frost,3,0.01,0.0,0.0,0.01
arch,3,0.0,0.0,0.0,0.0
bbc,3,0.0,0.0,0.0,0.0
absorb,3,0.0,0.0,0.0,0.0
internally,3,0.0,0.0,0.0,0.0
27,3,0.0,0.0,0.0,0.0
projects,3,0.0,0.0,0.0,0.01
plate,3,0.01,0.0,0.0,0.01
lot,3,0.0,0.0,0.0,0.0
reverse,3,0.0,0.0,0.0,0.01
ear,3,0.01,0.0,0.0,0.01
contributed,3,0.0,0.0,0.0,0.0
ceremony,3,0.0,0.0,0.0,0.0
sanders,3,0.0,0.0,0.0,0.0
baron,3,0.0,0.0,0.0,0.0
displaying,3,0.0,0.0,0.0,0.0
gloves,3,0.01,0.01,0.0,0.02
generate,3,0.0,0.0,0.0,0.0
icons,3,0.0,0.0,0.0,0.0
via,3,0.0,0.0,0.0,0.0
partner,3,0.0,0.0,0.0,0.0
producing,3,0.0,0.0,0.0,0.0
tiger,3,0.0,0.0,0.0,0.0
tribute,3,0.0,0.0,0.0,0.0
coach,3,0.0,0.0,0.0,0.01
balanced,3,0.01,0.0,0.0,0.01
getting,3,0.01,0.0,0.0,0.01
weights,3,0.0,0.0,0.0,0.0
gore,3,0.0,0.0,0.0,0.0
spade,3,0.0,0.0,0.0,0.01
sid,3,0.0,0.0,0.0,0.0
penny,3,0.0,0.0,0.0,0.01
flies,3,0.0,0.0,0.0,0.0
keys,3,0.0,0.0,0.0,0.0
1979,3,0.0,0.0,0.0,0.01
disc,3,0.01,0.0,0.0,0.01
hired,3,0.01,0.0,0.0,0.01
replacing,3,0.0,0.0,0.0,0.0
tonight,3,0.0,0.0,0.0,0.0
deluxe,3,0.0,0.0,0.0,0.0
rhythm,3,0.0,0.0,0.0,0.0
kane,3,0.01,0.01,0.0,0.01
followed,3,0.01,0.0,0.0,0.01
companies,3,0.0,0.0,0.0,0.0
proper,3,0.02,0.01,0.0,0.04
howard,3,0.0,0.0,0.0,0.01
intended,3,0.0,0.0,0.0,0.0
lesbian,3,0.0,0.0,0.0,0.0
heavily,3,0.0,0.0,0.0,0.01
alternatively,3,0.0,0.0,0.0,0.01
pit,3,0.0,0.0,0.0,0.0
wheels,3,0.0,0.0,0.0,0.01
indie,3,0.0,0.0,0.0,0.0
pair,3,0.0,0.0,0.0,0.0
finished,3,0.0,0.0,0.0,0.0
hart,3,0.0,0.0,0.0,0.01
2008,3,0.0,0.0,0.0,0.0
firmly,3,0.0,0.0,0.0,0.0
1964,3,0.0,0.0,0.0,0.0
triangle,3,0.0,0.0,0.0,0.0
russia,3,0.0,0.0,0.0,0.0
bernard,3,0.0,0.0,0.0,0.01
22,3,0.0,0.0,0.0,0.0
baby,3,0.0,0.0,0.0,0.01
compared,3,0.0,0.0,0.0,0.0
resembling,3,0.0,0.0,0.0,0.01
normal,3,0.0,0.0,0.0,0.0
walks,3,0.0,0.0,0.0,0.0
methods,3,0.0,0.0,0.0,0.0
regarding,3,0.0,0.0,0.0,0.0
clarke,3,0.0,0.0,0.0,0.0
simultaneously,3,0.0,0.0,0.0,0.0
attended,3,0.0,0.0,0.0,0.0
script,3,0.0,0.0,0.0,0.01
political,3,0.01,0.0,0.0,0.01
sometime,3,0.0,0.0,0.0,0.0
loosely,3,0.0,0.0,0.0,0.0
chair,3,0.0,0.0,0.0,0.0
samuel,3,0.0,0.0,0.0,0.0
autobiography,3,0.02,0.02,0.0,0.06
velocity,3,0.01,0.01,0.0,0.03
directly,3,0.0,0.0,0.0,0.0
caused,3,0.0,0.0,0.0,0.01
george,3,0.0,0.0,0.0,0.01
phoenix,3,0.0,0.0,0.0,0.01
dynamic,3,0.0,0.0,0.0,0.0
welsh,3,0.0,0.0,0.0,0.0
smaller,3,0.0,0.0,0.0,0.01
already,3,0.0,0.0,0.0,0.0
hours,3,0.01,0.01,0.0,0.03
fixed,3,0.01,0.01,0.0,0.03
bars,3,0.0,0.0,0.0,0.0
discussed,3,0.0,0.0,0.0,0.0
expanded,3,0.0,0.0,0.0,0.0
fi,3,0.0,0.0,0.0,0.0
wall,3,0.01,0.01,0.0,0.02
entered,3,0.0,0.0,0.0,0.0
orientation,3,0.0,0.0,0.0,0.01
ben,3,0.01,0.0,0.0,0.01
dedicated,3,0.0,0.0,0.0,0.0
aggressive,3,0.0,0.0,0.0,0.0
helmet,3,0.01,0.0,0.0,0.01
covered,3,0.0,0.0,0.0,0.01
know,3,0.0,0.0,0.0,0.01
combined,3,0.0,0.0,0.0,0.0
hosted,3,0.0,0.0,0.0,0.01
union,3,0.01,0.0,0.0,0.01
luck,3,0.0,0.0,0.0,0.0
cable,3,0.0,0.0,0.0,0.0
activated,3,0.0,0.0,0.0,0.01
sponsored,3,0.0,0.0,0.0,0.01
performs,3,0.01,0.01,0.0,0.01
miners,3,0.0,0.0,0.0,0.0
floyd,3,0.0,0.0,0.0,0.0
directors,3,0.0,0.0,0.0,0.0
stage,3,0.0,0.0,0.0,0.0
reduces,3,0.01,0.01,0.0,0.01
seventh,3,0.0,0.0,0.0,0.0
pink,3,0.0,0.0,0.0,0.0
yard,3,0.0,0.0,0.0,0.0
am,3,0.0,0.0,0.0,0.0
arc,3,0.0,0.0,0.0,0.01
1957,3,0.0,0.0,0.0,0.0
chief,3,0.01,0.0,0.0,0.01
click,3,0.0,0.0,0.0,0.0
employer,3,0.0,0.0,0.0,0.0
spokesman,3,0.0,0.0,0.0,0.01
wrestler,3,0.0,0.0,0.0,0.0
limited,3,0.0,0.0,0.0,0.0
might,3,0.0,0.0,0.0,0.0
1956,3,0.0,0.0,0.0,0.0
saint,3,0.0,0.0,0.0,0.0
commented,3,0.0,0.0,0.0,0.0
preventing,3,0.0,0.0,0.0,0.0
florida,3,0.0,0.0,0.0,0.0
enjoyed,3,0.0,0.0,0.0,0.0
perform,3,0.01,0.0,0.0,0.01
belly,3,0.0,0.0,0.0,0.01
sr,3,0.0,0.0,0.0,0.0
travis,3,0.0,0.0,0.0,0.0
hercules,3,0.0,0.0,0.0,0.0
passion,3,0.0,0.0,0.0,0.0
quick,3,0.0,0.0,0.0,0.01
issues,3,0.0,0.0,0.0,0.0
bought,3,0.0,0.0,0.0,0.01
difference,3,0.0,0.0,0.0,0.0
concluded,3,0.0,0.0,0.0,0.0
charlotte,3,0.0,0.0,0.0,0.0
ballad,3,0.0,0.0,0.0,0.0
linda,3,0.0,0.0,0.0,0.0
garnered,3,0.0,0.0,0.0,0.0
detailed,3,0.0,0.0,0.0,0.0
dome,3,0.0,0.0,0.0,0.0
stump,3,0.0,0.0,0.0,0.0
embedded,3,0.01,0.0,0.0,0.01
riley,3,0.0,0.0,0.0,0.0
defeating,3,0.0,0.0,0.0,0.01
composer,3,0.0,0.0,0.0,0.0
lightweight,3,0.0,0.0,0.0,0.0
musicians,3,0.0,0.0,0.0,0.0
cole,3,0.0,0.0,0.0,0.0
announced,3,0.0,0.0,0.0,0.0
40,3,0.0,0.0,0.0,0.0
represent,3,0.0,0.0,0.0,0.0
trademark,3,0.0,0.0,0.0,0.0
engineers,3,0.0,0.0,0.0,0.0
smoking,3,0.0,0.0,0.0,0.0
sharks,3,0.0,0.0,0.0,0.0
tall,3,0.0,0.0,0.0,0.01
badge,3,0.01,0.01,0.0,0.02
replica,3,0.0,0.0,0.0,0.0
iv,3,0.0,0.0,0.0,0.0
continuous,3,0.0,0.0,0.0,0.0
sting,3,0.0,0.0,0.0,0.0
sally,3,0.0,0.0,0.0,0.0
cohen,3,0.0,0.0,0.0,0.0
ultra,3,0.0,0.0,0.0,0.0
chinese,3,0.0,0.0,0.0,0.01
underneath,3,0.0,0.0,0.0,0.01
tested,3,0.0,0.0,0.0,0.0
occur,3,0.0,0.0,0.0,0.0
2004,3,0.0,0.0,0.0,0.0
finest,3,0.0,0.0,0.0,0.0
lily,3,0.0,0.0,0.0,0.01
desert,3,0.0,0.0,0.0,0.0
1897,3,0.0,0.0,0.0,0.0
lodge,3,0.0,0.0,0.0,0.0
cam,3,0.0,0.0,0.0,0.0
rim,3,0.0,0.0,0.0,0.0
1918,3,0.0,0.0,0.0,0.0
confused,3,0.0,0.0,0.0,0.0
publications,3,0.0,0.0,0.0,0.0
duncan,3,0.0,0.0,0.0,0.0
organize,3,0.0,0.0,0.0,0.0
contrast,3,0.0,0.0,0.0,0.0
lifts,3,0.0,0.0,0.0,0.0
delivers,3,0.0,0.0,0.0,0.0
shortened,3,0.0,0.0,0.0,0.01
performances,3,0.0,0.0,0.0,0.0
coin,3,0.0,0.0,0.0,0.0
colour,3,0.0,0.0,0.0,0.01
fisher,3,0.0,0.0,0.0,0.0
hear,3,0.0,0.0,0.0,0.0
produces,3,0.01,0.0,0.0,0.01
reading,3,0.0,0.0,0.0,0.01
1955,3,0.0,0.0,0.0,0.0
floating,3,0.0,0.0,0.0,0.0
collections,3,0.0,0.0,0.0,0.0
reversed,3,0.0,0.0,0.0,0.0
searching,3,0.0,0.0,0.0,0.01
permanent,3,0.0,0.0,0.0,0.0
instruments,3,0.01,0.01,0.0,0.02
memorial,3,0.0,0.0,0.0,0.0
quest,3,0.0,0.0,0.0,0.0
donated,3,0.0,0.0,0.0,0.0
occupational,3,0.0,0.0,0.0,0.0
sykes,3,0.0,0.0,0.0,0.0
forensic,3,0.0,0.0,0.0,0.0
pianist,3,0.0,0.0,0.0,0.0
quartz,3,0.0,0.0,0.0,0.0
voiced,3,0.0,0.0,0.0,0.0
conceived,3,0.01,0.01,0.0,0.01
draw,3,0.0,0.0,0.0,0.0
weekly,3,0.0,0.0,0.0,0.0
witness,3,0.0,0.0,0.0,0.01
surprise,3,0.0,0.0,0.0,0.01
beside,3,0.0,0.0,0.0,0.0
partnered,3,0.0,0.0,0.0,0.0
angry,3,0.0,0.0,0.0,0.0
lighter,3,0.0,0.0,0.0,0.01
traveling,3,0.0,0.0,0.0,0.0
guitars,3,0.01,0.0,0.0,0.01
babies,3,0.0,0.0,0.0,0.0
testified,3,0.01,0.0,0.0,0.01
1839,3,0.0,0.0,0.0,0.0
georgian,3,0.0,0.0,0.0,0.0
parry,3,0.0,0.0,0.0,0.01
agreed,3,0.0,0.0,0.0,0.0
asking,3,0.0,0.0,0.0,0.0
enormous,3,0.0,0.0,0.0,0.0
dating,3,0.0,0.0,0.0,0.0
strange,3,0.0,0.0,0.0,0.0
interested,3,0.0,0.0,0.0,0.0
lisa,3,0.0,0.0,0.0,0.0
wolfe,3,0.0,0.0,0.0,0.0
troupe,3,0.0,0.0,0.0,0.01
careers,3,0.0,0.0,0.0,0.0
distributor,3,0.0,0.0,0.0,0.0
boris,3,0.0,0.0,0.0,0.0
yale,3,0.0,0.0,0.0,0.0
electricity,3,0.0,0.0,0.0,0.0
realm,3,0.0,0.0,0.0,0.0
recover,3,0.0,0.0,0.0,0.0
owners,3,0.0,0.0,0.0,0.0
ross,3,0.0,0.0,0.0,0.0
adding,3,0.0,0.0,0.0,0.0
20th,3,0.0,0.0,0.0,0.0
subject,3,0.01,0.0,0.0,0.01
motion,3,0.01,0.0,0.0,0.01
succeeded,3,0.0,0.0,0.0,0.0
promote,3,0.0,0.0,0.0,0.0
regarded,3,0.0,0.0,0.0,0.0
judge,3,0.0,0.0,0.0,0.0
kids,3,0.01,0.01,0.0,0.02
prohibition,3,0.01,0.01,0.0,0.02
barrett,3,0.0,0.0,0.0,0.0
violence,3,0.05,0.05,0.0,0.15
bullets,3,0.01,0.01,0.0,0.01
vertically,3,0.01,0.0,0.0,0.01
consulting,3,0.0,0.0,0.0,0.0
interim,3,0.0,0.0,0.0,0.0
offset,3,0.0,0.0,0.0,0.01
embarked,3,0.0,0.0,0.0,0.0
watson,3,0.0,0.0,0.0,0.01
attained,3,0.0,0.0,0.0,0.0
era,3,0.01,0.0,0.0,0.01
charged,3,0.01,0.01,0.0,0.01
outstanding,3,0.0,0.0,0.0,0.0
arab,3,0.0,0.0,0.0,0.0
dwight,3,0.0,0.0,0.0,0.0
crosby,3,0.0,0.0,0.0,0.0
removable,3,0.0,0.0,0.0,0.01
coverage,3,0.0,0.0,0.0,0.0
helping,3,0.0,0.0,0.0,0.01
resembles,3,0.0,0.0,0.0,0.0
variations,3,0.0,0.0,0.0,0.0
changes,3,0.0,0.0,0.0,0.0
marker,3,0.0,0.0,0.0,0.0
knees,3,0.0,0.0,0.0,0.0
prominently,3,0.0,0.0,0.0,0.0
stocks,3,0.0,0.0,0.0,0.0
mountains,3,0.0,0.0,0.0,0.0
nathan,3,0.0,0.0,0.0,0.0
commentary,3,0.0,0.0,0.0,0.0
static,3,0.0,0.0,0.0,0.0
longtime,3,0.0,0.0,0.0,0.0
demanded,3,0.0,0.0,0.0,0.01
sale,3,0.0,0.0,0.0,0.0
dna,3,0.0,0.0,0.0,0.01
roman,3,0.0,0.0,0.0,0.0
rings,3,0.0,0.0,0.0,0.0
threats,3,0.0,0.0,0.0,0.01
terror,3,0.0,0.0,0.0,0.01
oz,3,0.0,0.0,0.0,0.0
venues,3,0.0,0.0,0.0,0.0
sergeant,3,0.0,0.0,0.0,0.0
hansen,3,0.0,0.0,0.0,0.0
pays,3,0.0,0.0,0.0,0.0
folder,3,0.0,0.0,0.0,0.01
therefore,3,0.0,0.0,0.0,0.0
bad,3,0.0,0.0,0.0,0.01
illustrated,3,0.0,0.0,0.0,0.0
interpretation,3,0.0,0.0,0.0,0.0
trevor,3,0.03,0.03,0.0,0.09
corps,3,0.0,0.0,0.0,0.0
morrison,3,0.0,0.0,0.0,0.0
stations,3,0.0,0.0,0.0,0.0
connects,3,0.0,0.0,0.0,0.0
engineering,3,0.0,0.0,0.0,0.01
eugene,3,0.0,0.0,0.0,0.0
demons,3,0.0,0.0,0.0,0.01
claire,3,0.0,0.0,0.0,0.0
unveiled,3,0.02,0.02,0.0,0.04
summoned,3,0.0,0.0,0.0,0.0
prior,3,0.0,0.0,0.0,0.0
writes,3,0.0,0.0,0.0,0.0
lloyd,3,0.0,0.0,0.0,0.0
ensures,3,0.0,0.0,0.0,0.0
poland,3,0.0,0.0,0.0,0.0
payment,3,0.0,0.0,0.0,0.0
betty,3,0.0,0.0,0.0,0.0
critic,3,0.0,0.0,0.0,0.0
lies,3,0.0,0.0,0.0,0.0
index,3,0.0,0.0,0.0,0.0
stuart,3,0.02,0.01,0.0,0.04
restricted,3,0.0,0.0,0.0,0.0
spy,3,0.0,0.0,0.0,0.01
capital,3,0.0,0.0,0.0,0.01
hire,3,0.0,0.0,0.0,0.01
wouldn,3,0.0,0.0,0.0,0.0
venture,3,0.0,0.0,0.0,0.0
equation,3,0.0,0.0,0.0,0.01
annie,3,0.0,0.0,0.0,0.0
sweden,3,0.0,0.0,0.0,0.0
bonus,3,0.0,0.0,0.0,0.0
bart,3,0.0,0.0,0.0,0.0
promotional,3,0.0,0.0,0.0,0.0
pale,3,0.0,0.0,0.0,0.0
youngest,3,0.0,0.0,0.0,0.0
agricultural,3,0.0,0.0,0.0,0.0
occasions,3,0.0,0.0,0.0,0.0
separately,3,0.0,0.0,0.0,0.0
thereby,3,0.01,0.01,0.0,0.02
bride,3,0.0,0.0,0.0,0.0
failing,3,0.0,0.0,0.0,0.0
ron,3,0.0,0.0,0.0,0.0
measures,3,0.01,0.01,0.0,0.02
midnight,3,0.0,0.0,0.0,0.0
argue,3,0.0,0.0,0.0,0.0
nineteenth,3,0.0,0.0,0.0,0.0
finnish,3,0.0,0.0,0.0,0.0
singles,3,0.0,0.0,0.0,0.0
chart,3,0.0,0.0,0.0,0.0
extends,3,0.0,0.0,0.0,0.01
coleman,3,0.0,0.0,0.0,0.0
1928,3,0.0,0.0,0.0,0.0
permanently,3,0.0,0.0,0.0,0.0
transforms,3,0.01,0.01,0.0,0.02
garden,3,0.0,0.0,0.0,0.01
decrease,3,0.0,0.0,0.0,0.0
varies,3,0.0,0.0,0.0,0.01
presents,3,0.0,0.0,0.0,0.0
1947,3,0.0,0.0,0.0,0.0
share,3,0.0,0.0,0.0,0.0
clothing,3,0.01,0.0,0.0,0.01
modification,3,0.0,0.0,0.0,0.0
upset,3,0.0,0.0,0.0,0.0
labels,3,0.0,0.0,0.0,0.0
excellent,3,0.0,0.0,0.0,0.0
climb,3,0.0,0.0,0.0,0.0
theater,3,0.0,0.0,0.0,0.0
linkage,3,0.0,0.0,0.0,0.0
slot,3,0.01,0.0,0.0,0.01
offering,3,0.0,0.0,0.0,0.0
broadcast,3,0.0,0.0,0.0,0.0
catching,3,0.0,0.0,0.0,0.0
phrase,3,0.0,0.0,0.0,0.0
primitive,3,0.01,0.0,0.0,0.01
independently,3,0.0,0.0,0.0,0.0
familiar,3,0.0,0.0,0.0,0.0
visit,3,0.0,0.0,0.0,0.01
handling,3,0.0,0.0,0.0,0.0
commissioned,3,0.0,0.0,0.0,0.0
mine,3,0.0,0.0,0.0,0.01
marketing,3,0.0,0.0,0.0,0.0
happy,3,0.0,0.0,0.0,0.01
dream,3,0.0,0.0,0.0,0.0
bigger,3,0.0,0.0,0.0,0.0
closer,3,0.0,0.0,0.0,0.01
restore,3,0.0,0.0,0.0,0.0
materials,3,0.0,0.0,0.0,0.01
burr,3,0.0,0.0,0.0,0.0
screenwriter,3,0.0,0.0,0.0,0.0
declined,3,0.0,0.0,0.0,0.0
establish,3,0.0,0.0,0.0,0.0
formation,3,0.0,0.0,0.0,0.0
derives,3,0.0,0.0,0.0,0.0
oh,3,0.0,0.0,0.0,0.0
47,3,0.0,0.0,0.0,0.0
energy,3,0.0,0.0,0.0,0.0
principal,3,0.0,0.0,0.0,0.0
realize,3,0.0,0.0,0.0,0.01
maintain,3,0.0,0.0,0.0,0.0
learned,3,0.0,0.0,0.0,0.0
visible,3,0.0,0.0,0.0,0.0
mariners,3,0.0,0.0,0.0,0.0
secure,3,0.0,0.0,0.0,0.0
hosts,3,0.0,0.0,0.0,0.0
1822,3,0.0,0.0,0.0,0.0
byrne,3,0.0,0.0,0.0,0.0
votes,3,0.0,0.0,0.0,0.0
respectively,3,0.0,0.0,0.0,0.0
infinite,3,0.0,0.0,0.0,0.0
articulated,3,0.02,0.02,0.0,0.07
administrative,3,0.0,0.0,0.0,0.0
dumped,3,0.0,0.0,0.0,0.0
principles,3,0.0,0.0,0.0,0.0
grandchildren,3,0.0,0.0,0.0,0.0
saints,3,0.0,0.0,0.0,0.0
woodland,3,0.0,0.0,0.0,0.0
specifications,3,0.0,0.0,0.0,0.0
brooke,3,0.0,0.0,0.0,0.0
judy,3,0.0,0.0,0.0,0.0
elmer,3,0.0,0.0,0.0,0.0
herbert,3,0.0,0.0,0.0,0.0
sank,3,0.0,0.0,0.0,0.0
calf,3,0.0,0.0,0.0,0.0
poker,3,0.0,0.0,0.0,0.0
locomotives,3,0.03,0.03,0.0,0.1
descent,3,0.0,0.0,0.0,0.0
bending,3,0.0,0.0,0.0,0.01
tokyo,3,0.01,0.01,0.0,0.02
holland,3,0.0,0.0,0.0,0.0
stance,3,0.0,0.0,0.0,0.0
upward,3,0.0,0.0,0.0,0.01
bridges,3,0.0,0.0,0.0,0.0
underside,3,0.01,0.01,0.0,0.02
marshal,3,0.0,0.0,0.0,0.0
77,3,0.01,0.01,0.0,0.02
labour,3,0.0,0.0,0.0,0.0
abbott,3,0.0,0.0,0.0,0.0
quarterly,3,0.0,0.0,0.0,0.0
testimony,3,0.0,0.0,0.0,0.0
lure,3,0.0,0.0,0.0,0.0
chen,3,0.01,0.01,0.0,0.02
pits,3,0.0,0.0,0.0,0.0
ginger,3,0.0,0.0,0.0,0.0
relieved,3,0.0,0.0,0.0,0.0
dillon,3,0.0,0.0,0.0,0.0
withdrew,3,0.0,0.0,0.0,0.0
blacks,3,0.0,0.0,0.0,0.0
1864,3,0.0,0.0,0.0,0.0
sliced,3,0.01,0.01,0.0,0.01
ladies,3,0.0,0.0,0.0,0.0
bernie,3,0.0,0.0,0.0,0.0
buddy,3,0.0,0.0,0.0,0.01
sector,3,0.0,0.0,0.0,0.0
superseded,3,0.0,0.0,0.0,0.0
potter,3,0.0,0.0,0.0,0.0
helen,3,0.0,0.0,0.0,0.0
ruling,3,0.0,0.0,0.0,0.0
kicking,3,0.0,0.0,0.0,0.0
dublin,3,0.0,0.0,0.0,0.0
slate,3,0.0,0.0,0.0,0.0
regard,3,0.0,0.0,0.0,0.0
locomotive,3,0.02,0.02,0.0,0.05
disaster,3,0.0,0.0,0.0,0.0
stairs,3,0.01,0.01,0.0,0.02
morton,3,0.01,0.01,0.0,0.02
lexington,3,0.0,0.0,0.0,0.0
standards,3,0.0,0.0,0.0,0.0
comment,3,0.0,0.0,0.0,0.0
holmes,3,0.0,0.0,0.0,0.0
siblings,3,0.0,0.0,0.0,0.0
addresses,3,0.0,0.0,0.0,0.0
businessman,3,0.0,0.0,0.0,0.0
squad,3,0.0,0.0,0.0,0.0
snapped,3,0.0,0.0,0.0,0.0
rescues,3,0.0,0.0,0.0,0.01
