context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
battlefield,1,0.0,0.0,0.0,0.0
finland,1,0.0,0.0,0.0,0.0
familiar,1,0.0,0.0,0.0,0.0
somewhat,1,0.0,0.0,0.0,0.0
wasp,1,0.0,0.0,0.0,0.0
rack,1,0.0,0.0,0.0,0.0
patron,1,0.0,0.0,0.0,0.0
monitors,1,0.0,0.0,0.0,0.0
necklace,1,0.0,0.0,0.0,0.0
limbs,1,0.0,0.0,0.0,0.0
undergo,1,0.0,0.0,0.0,0.0
fu,1,0.0,0.0,0.0,0.0
executives,1,0.0,0.0,0.0,0.0
baseball,1,0.0,0.0,0.0,0.0
mythical,1,0.0,0.0,0.0,0.0
keyboards,1,0.0,0.0,0.0,0.0
filipino,1,0.0,0.0,0.0,0.0
anger,1,0.0,0.0,0.0,0.0
portable,1,0.0,0.0,0.0,0.0
tampa,1,0.0,0.0,0.0,0.0
lid,1,0.0,0.0,0.0,0.0
altitudes,1,0.0,0.0,0.0,0.0
bang,1,0.0,0.0,0.0,0.0
provincial,1,0.0,0.0,0.0,0.0
poll,1,0.0,0.0,0.0,0.0
researcher,1,0.0,0.0,0.0,0.0
mm,1,0.0,0.0,0.0,0.0
pearls,1,0.0,0.0,0.0,0.0
stylised,1,0.0,0.0,0.0,0.0
communication,1,0.0,0.0,0.0,0.0
blonde,1,0.0,0.0,0.0,0.0
greeks,1,0.0,0.0,0.0,0.0
recognizes,1,0.0,0.0,0.0,0.0
cooks,1,0.0,0.0,0.0,0.0
missed,1,0.0,0.0,0.0,0.0
moderately,1,0.0,0.0,0.0,0.0
sculpted,1,0.0,0.0,0.0,0.0
leon,1,0.0,0.0,0.0,0.0
patterned,1,0.0,0.0,0.0,0.0
decorations,1,0.0,0.0,0.0,0.0
di,1,0.0,0.0,0.0,0.0
cypress,1,0.0,0.0,0.0,0.0
cecil,1,0.0,0.0,0.0,0.0
tenure,1,0.0,0.0,0.0,0.0
listening,1,0.0,0.0,0.0,0.0
vitamin,1,0.0,0.0,0.0,0.0
metre,1,0.0,0.0,0.0,0.0
salon,1,0.0,0.0,0.0,0.0
commune,1,0.0,0.0,0.0,0.0
tamil,1,0.0,0.0,0.0,0.0
coins,1,0.0,0.0,0.0,0.0
motto,1,0.0,0.0,0.0,0.0
jeremy,1,0.0,0.0,0.0,0.0
wouldn,1,0.0,0.0,0.0,0.0
rounds,1,0.0,0.0,0.0,0.0
fringe,1,0.0,0.0,0.0,0.0
colourful,1,0.0,0.0,0.0,0.0
quinn,1,0.0,0.0,0.0,0.0
rendition,1,0.0,0.0,0.0,0.0
publishes,1,0.0,0.0,0.0,0.0
stripped,1,0.0,0.0,0.0,0.0
surround,1,0.0,0.0,0.0,0.0
inducted,1,0.0,0.0,0.0,0.0
mo,1,0.0,0.0,0.0,0.0
bailey,1,0.0,0.0,0.0,0.0
ram,1,0.0,0.0,0.0,0.0
letting,1,0.0,0.0,0.0,0.0
lawn,1,0.0,0.0,0.0,0.0
plaque,1,0.0,0.0,0.0,0.0
farther,1,0.0,0.0,0.0,0.0
perimeter,1,0.0,0.0,0.0,0.0
opted,1,0.0,0.0,0.0,0.0
performers,1,0.0,0.0,0.0,0.0
exercise,1,0.0,0.0,0.0,0.0
unexpectedly,1,0.0,0.0,0.0,0.0
mercy,1,0.0,0.0,0.0,0.0
defending,1,0.0,0.0,0.0,0.0
trinity,1,0.0,0.0,0.0,0.0
lining,1,0.0,0.0,0.0,0.0
herman,1,0.0,0.0,0.0,0.0
simpson,1,0.0,0.0,0.0,0.0
capsule,1,0.0,0.0,0.0,0.0
partial,1,0.0,0.0,0.0,0.0
arnold,1,0.0,0.0,0.0,0.0
marvin,1,0.0,0.0,0.0,0.0
controversy,1,0.0,0.0,0.0,0.0
ambassador,1,0.0,0.0,0.0,0.0
tennis,1,0.0,0.0,0.0,0.0
aboriginal,1,0.0,0.0,0.0,0.0
skills,1,0.0,0.0,0.0,0.0
clan,1,0.0,0.0,0.0,0.0
marina,1,0.0,0.0,0.0,0.0
hazel,1,0.0,0.0,0.0,0.0
troy,1,0.0,0.0,0.0,0.0
courses,1,0.0,0.0,0.0,0.0
illustrations,1,0.0,0.0,0.0,0.0
shoulder,1,0.0,0.0,0.0,0.0
testing,1,0.0,0.0,0.0,0.0
argument,1,0.0,0.0,0.0,0.0
karen,1,0.0,0.0,0.0,0.0
apollo,1,0.0,0.0,0.0,0.0
license,1,0.0,0.0,0.0,0.0
gulf,1,0.0,0.0,0.0,0.0
rust,1,0.0,0.0,0.0,0.0
inti,1,0.0,0.0,0.0,0.0
kil,1,0.0,0.0,0.0,0.0
metallicity,1,0.0,0.0,0.0,0.0
der,1,0.0,0.0,0.0,0.0
encouraging,1,0.0,0.0,0.0,0.0
battery,1,0.0,0.0,0.0,0.0
synonym,1,0.0,0.0,0.0,0.0
pierre,1,0.0,0.0,0.0,0.0
denver,1,0.0,0.0,0.0,0.0
coloration,1,0.0,0.0,0.0,0.0
unveiled,1,0.0,0.0,0.0,0.0
bowls,1,0.0,0.0,0.0,0.0
simplified,1,0.0,0.0,0.0,0.0
jin,1,0.0,0.0,0.0,0.0
lilies,1,0.0,0.0,0.0,0.0
spends,1,0.0,0.0,0.0,0.0
interpretation,1,0.0,0.0,0.0,0.0
skeleton,1,0.0,0.0,0.0,0.0
hawaii,1,0.0,0.0,0.0,0.0
thai,1,0.0,0.0,0.0,0.0
accelerated,1,0.0,0.0,0.0,0.0
pat,1,0.0,0.0,0.0,0.0
grandson,1,0.0,0.0,0.0,0.0
alleged,1,0.0,0.0,0.0,0.0
religious,1,0.0,0.0,0.0,0.0
tooth,1,0.0,0.0,0.0,0.0
committee,1,0.0,0.0,0.0,0.0
oaks,1,0.0,0.0,0.0,0.0
matched,1,0.0,0.0,0.0,0.0
motor,1,0.0,0.0,0.0,0.0
daughters,1,0.0,0.0,0.0,0.0
fare,1,0.0,0.0,0.0,0.0
performs,1,0.0,0.0,0.0,0.0
murphy,1,0.0,0.0,0.0,0.0
matters,1,0.0,0.0,0.0,0.0
charity,1,0.0,0.0,0.0,0.0
affair,1,0.0,0.0,0.0,0.0
dominates,1,0.0,0.0,0.0,0.0
authorities,1,0.0,0.0,0.0,0.0
countryside,1,0.0,0.0,0.0,0.0
maria,1,0.0,0.0,0.0,0.0
partnered,1,0.0,0.0,0.0,0.0
displaying,1,0.0,0.0,0.0,0.0
musicians,1,0.0,0.0,0.0,0.0
models,1,0.0,0.0,0.0,0.0
promises,1,0.0,0.0,0.0,0.0
sweden,1,0.0,0.0,0.0,0.0
speaks,1,0.0,0.0,0.0,0.0
evident,1,0.0,0.0,0.0,0.0
clubs,1,0.0,0.0,0.0,0.0
antique,1,0.0,0.0,0.0,0.0
reverse,1,0.0,0.0,0.0,0.0
bend,1,0.0,0.0,0.0,0.0
lose,1,0.0,0.0,0.0,0.0
basket,1,0.0,0.0,0.0,0.0
lightly,1,0.0,0.0,0.0,0.0
attributed,1,0.0,0.0,0.0,0.0
trained,1,0.0,0.0,0.0,0.0
graduated,1,0.0,0.0,0.0,0.0
dallas,1,0.0,0.0,0.0,0.0
shepherd,1,0.0,0.0,0.0,0.0
craft,1,0.0,0.0,0.0,0.0
avoided,1,0.0,0.0,0.0,0.0
quicktime,1,0.0,0.0,0.0,0.0
languages,1,0.0,0.0,0.0,0.0
backed,1,0.0,0.0,0.0,0.0
grill,1,0.0,0.0,0.0,0.0
gifts,1,0.0,0.0,0.0,0.0
jamaica,1,0.0,0.0,0.0,0.0
faster,1,0.0,0.0,0.0,0.0
proof,1,0.0,0.0,0.0,0.0
manner,1,0.0,0.0,0.0,0.0
choose,1,0.0,0.0,0.0,0.0
till,1,0.0,0.0,0.0,0.0
preservation,1,0.0,0.0,0.0,0.0
printed,1,0.0,0.0,0.0,0.0
belly,1,0.0,0.0,0.0,0.0
compound,1,0.0,0.0,0.0,0.0
strongly,1,0.0,0.0,0.0,0.0
advertised,1,0.0,0.0,0.0,0.0
preparations,1,0.0,0.0,0.0,0.0
stole,1,0.0,0.0,0.0,0.0
torrent,1,0.0,0.0,0.0,0.0
usl,1,0.0,0.0,0.0,0.0
laptop,1,0.0,0.0,0.0,0.0
helios,1,0.0,0.0,0.0,0.0
downpour,1,0.0,0.0,0.0,0.0
squall,1,0.0,0.0,0.0,0.0
gravitational,1,0.0,0.0,0.0,0.0
resembled,1,0.0,0.0,0.0,0.0
adds,1,0.0,0.0,0.0,0.0
applied,1,0.0,0.0,0.0,0.0
polychrome,1,0.0,0.0,0.0,0.0
beaujolais,1,0.0,0.0,0.0,0.0
surya,1,0.0,0.0,0.0,0.0
stigma,1,0.0,0.0,0.0,0.0
pippin,1,0.0,0.0,0.0,0.0
concolor,1,0.0,0.0,0.0,0.0
pediment,1,0.0,0.0,0.0,0.0
trot,1,0.0,0.0,0.0,0.0
indigenous,1,0.0,0.0,0.0,0.0
liang,1,0.0,0.0,0.0,0.0
sauvignon,1,0.0,0.0,0.0,0.0
joss,1,0.0,0.0,0.0,0.0
gotham,1,0.0,0.0,0.0,0.0
qin,1,0.0,0.0,0.0,0.0
goliath,1,0.0,0.0,0.0,0.0
dionysus,1,0.0,0.0,0.0,0.0
basilica,1,0.0,0.0,0.0,0.0
hemingway,1,0.0,0.0,0.0,0.0
touchdown,1,0.0,0.0,0.0,0.0
gutters,1,0.0,0.0,0.0,0.0
ornamentation,1,0.0,0.0,0.0,0.0
recessed,1,0.0,0.0,0.0,0.0
mollusk,1,0.0,0.0,0.0,0.0
asthma,1,0.0,0.0,0.0,0.0
mink,1,0.0,0.0,0.0,0.0
ailments,1,0.0,0.0,0.0,0.0
dion,1,0.0,0.0,0.0,0.0
chateau,1,0.0,0.0,0.0,0.0
fleur,1,0.0,0.0,0.0,0.0
yan,1,0.0,0.0,0.0,0.0
facades,1,0.0,0.0,0.0,0.0
pounding,1,0.0,0.0,0.0,0.0
ling,1,0.0,0.0,0.0,0.0
communion,1,0.0,0.0,0.0,0.0
symmetrical,1,0.0,0.0,0.0,0.0
tires,1,0.0,0.0,0.0,0.0
martins,1,0.0,0.0,0.0,0.0
clones,1,0.0,0.0,0.0,0.0
gopher,1,0.0,0.0,0.0,0.0
indy,1,0.0,0.0,0.0,0.0
inca,1,0.0,0.0,0.0,0.0
aggregate,1,0.0,0.0,0.0,0.0
sensor,1,0.0,0.0,0.0,0.0
mayan,1,0.0,0.0,0.0,0.0
wreath,1,0.0,0.0,0.0,0.0
hogs,1,0.0,0.0,0.0,0.0
shoreline,1,0.0,0.0,0.0,0.0
salamander,1,0.0,0.0,0.0,0.0
feng,1,0.0,0.0,0.0,0.0
puddle,1,0.0,0.0,0.0,0.0
missionaries,1,0.0,0.0,0.0,0.0
kicking,1,0.0,0.0,0.0,0.0
glands,1,0.0,0.0,0.0,0.0
jealous,1,0.0,0.0,0.0,0.0
nursing,1,0.0,0.0,0.0,0.0
jacks,1,0.0,0.0,0.0,0.0
programmed,1,0.0,0.0,0.0,0.0
bryant,1,0.0,0.0,0.0,0.0
milwaukee,1,0.0,0.0,0.0,0.0
forbes,1,0.0,0.0,0.0,0.0
flanking,1,0.0,0.0,0.0,0.0
shelters,1,0.0,0.0,0.0,0.0
font,1,0.0,0.0,0.0,0.0
therapy,1,0.0,0.0,0.0,0.0
marketplace,1,0.0,0.0,0.0,0.0
shakes,1,0.0,0.0,0.0,0.0
luther,1,0.0,0.0,0.0,0.0
avenues,1,0.0,0.0,0.0,0.0
popping,1,0.0,0.0,0.0,0.0
caution,1,0.0,0.0,0.0,0.0
sheltered,1,0.0,0.0,0.0,0.0
bernardino,1,0.0,0.0,0.0,0.0
licensing,1,0.0,0.0,0.0,0.0
cameroon,1,0.0,0.0,0.0,0.0
circulation,1,0.0,0.0,0.0,0.0
iraq,1,0.0,0.0,0.0,0.0
interspersed,1,0.0,0.0,0.0,0.0
acknowledged,1,0.0,0.0,0.0,0.0
taiwanese,1,0.0,0.0,0.0,0.0
martial,1,0.0,0.0,0.0,0.0
digest,1,0.0,0.0,0.0,0.0
bavaria,1,0.0,0.0,0.0,0.0
rica,1,0.0,0.0,0.0,0.0
collapses,1,0.0,0.0,0.0,0.0
seminary,1,0.0,0.0,0.0,0.0
mumbai,1,0.0,0.0,0.0,0.0
labs,1,0.0,0.0,0.0,0.0
rosa,1,0.0,0.0,0.0,0.0
stained,1,0.0,0.0,0.0,0.0
princeton,1,0.0,0.0,0.0,0.0
106,1,0.0,0.0,0.0,0.0
occupy,1,0.0,0.0,0.0,0.0
remodeled,1,0.0,0.0,0.0,0.0
shi,1,0.0,0.0,0.0,0.0
deserts,1,0.0,0.0,0.0,0.0
prizes,1,0.0,0.0,0.0,0.0
edwin,1,0.0,0.0,0.0,0.0
dimensions,1,0.0,0.0,0.0,0.0
bluegrass,1,0.0,0.0,0.0,0.0
barking,1,0.0,0.0,0.0,0.0
fraud,1,0.0,0.0,0.0,0.0
splendid,1,0.0,0.0,0.0,0.0
mainstream,1,0.0,0.0,0.0,0.0
im,1,0.0,0.0,0.0,0.0
messages,1,0.0,0.0,0.0,0.0
bulgarian,1,0.0,0.0,0.0,0.0
fellowship,1,0.0,0.0,0.0,0.0
surf,1,0.0,0.0,0.0,0.0
tricks,1,0.0,0.0,0.0,0.0
illness,1,0.0,0.0,0.0,0.0
appreciation,1,0.0,0.0,0.0,0.0
alternating,1,0.0,0.0,0.0,0.0
clayton,1,0.0,0.0,0.0,0.0
cube,1,0.0,0.0,0.0,0.0
daddy,1,0.0,0.0,0.0,0.0
jury,1,0.0,0.0,0.0,0.0
blends,1,0.0,0.0,0.0,0.0
amenities,1,0.0,0.0,0.0,0.0
windmill,1,0.0,0.0,0.0,0.0
editors,1,0.0,0.0,0.0,0.0
females,1,0.0,0.0,0.0,0.0
openly,1,0.0,0.0,0.0,0.0
brewer,1,0.0,0.0,0.0,0.0
fierce,1,0.0,0.0,0.0,0.0
gill,1,0.0,0.0,0.0,0.0
costa,1,0.0,0.0,0.0,0.0
ecosystem,1,0.0,0.0,0.0,0.0
pastures,1,0.0,0.0,0.0,0.0
se,1,0.0,0.0,0.0,0.0
antonio,1,0.0,0.0,0.0,0.0
fabric,1,0.0,0.0,0.0,0.0
accepts,1,0.0,0.0,0.0,0.0
sporting,1,0.0,0.0,0.0,0.0
outline,1,0.0,0.0,0.0,0.0
hindu,1,0.0,0.0,0.0,0.0
consulting,1,0.0,0.0,0.0,0.0
julian,1,0.0,0.0,0.0,0.0
reproduction,1,0.0,0.0,0.0,0.0
wetland,1,0.0,0.0,0.0,0.0
organizations,1,0.0,0.0,0.0,0.0
rhode,1,0.0,0.0,0.0,0.0
monica,1,0.0,0.0,0.0,0.0
rip,1,0.0,0.0,0.0,0.0
brighton,1,0.0,0.0,0.0,0.0
salvation,1,0.0,0.0,0.0,0.0
shiva,1,0.0,0.0,0.0,0.0
joshua,1,0.0,0.0,0.0,0.0
spokesperson,1,0.0,0.0,0.0,0.0
placement,1,0.0,0.0,0.0,0.0
modelled,1,0.0,0.0,0.0,0.0
griffith,1,0.0,0.0,0.0,0.0
rewarded,1,0.0,0.0,0.0,0.0
proposal,1,0.0,0.0,0.0,0.0
nephew,1,0.0,0.0,0.0,0.0
derek,1,0.0,0.0,0.0,0.0
retirement,1,0.0,0.0,0.0,0.0
recreational,1,0.0,0.0,0.0,0.0
ads,1,0.0,0.0,0.0,0.0
occupying,1,0.0,0.0,0.0,0.0
minimal,1,0.0,0.0,0.0,0.0
hearing,1,0.0,0.0,0.0,0.0
servants,1,0.0,0.0,0.0,0.0
peoples,1,0.0,0.0,0.0,0.0
wrap,1,0.0,0.0,0.0,0.0
drawings,1,0.0,0.0,0.0,0.0
carol,1,0.0,0.0,0.0,0.0
photographer,1,0.0,0.0,0.0,0.0
identify,1,0.0,0.0,0.0,0.0
unrelated,1,0.0,0.0,0.0,0.0
tephritid,1,0.71,0.71,0.71,0.71
tephritidae,1,0.63,0.63,0.63,0.63
fruit,1,0.09,0.08,0.09,0.09
pest,1,0.03,0.02,0.03,0.03
species,1,0.02,0.0,0.02,0.02
larvae,1,0.02,0.01,0.02,0.02
cherry,1,0.02,0.01,0.02,0.02
husk,1,0.01,0.01,0.01,0.01
hawthorn,1,0.01,0.01,0.01,0.01
blueberry,1,0.01,0.01,0.01,0.01
sunflowers,1,0.01,0.0,0.01,0.01
worm,1,0.0,0.0,0.0,0.0
confused,1,0.0,0.0,0.0,0.0
hybrid,1,0.0,0.0,0.0,0.0
elm,1,0.78,0.78,0.78,0.78
nightmare,1,0.23,0.23,0.23,0.23
worst,1,0.2,0.2,0.2,0.2
freddy,1,0.11,0.11,0.11,0.11
craven,1,0.11,0.11,0.11,0.11
logistical,1,0.09,0.09,0.09,0.09
krueger,1,0.09,0.09,0.09,0.09
burton,1,0.09,0.09,0.09,0.09
recurring,1,0.08,0.08,0.08,0.08
waking,1,0.08,0.08,0.08,0.08
street,1,0.06,0.05,0.06,0.06
awakens,1,0.06,0.06,0.06,0.06
undead,1,0.06,0.05,0.06,0.06
wes,1,0.05,0.05,0.05,0.05
alley,1,0.05,0.04,0.05,0.05
scenario,1,0.05,0.05,0.05,0.05
halloween,1,0.04,0.04,0.04,0.04
endured,1,0.04,0.04,0.04,0.04
zombie,1,0.04,0.04,0.04,0.04
kirby,1,0.04,0.04,0.04,0.04
revisited,1,0.03,0.03,0.03,0.03
experiencing,1,0.03,0.03,0.03,0.03
midsummer,1,0.03,0.03,0.03,0.03
conditioned,1,0.03,0.03,0.03,0.03
nurse,1,0.03,0.03,0.03,0.03
liam,1,0.02,0.02,0.02,0.02
eden,1,0.02,0.02,0.02,0.02
screaming,1,0.02,0.02,0.02,0.02
nancy,1,0.02,0.02,0.02,0.02
alice,1,0.02,0.02,0.02,0.02
fears,1,0.02,0.02,0.02,0.02
grossing,1,0.02,0.02,0.02,0.02
molly,1,0.02,0.01,0.02,0.02
doorway,1,0.02,0.02,0.02,0.02
noir,1,0.02,0.01,0.02,0.02
spectators,1,0.01,0.01,0.01,0.01
cartoonist,1,0.01,0.01,0.01,0.01
simba,1,0.01,0.01,0.01,0.01
cafe,1,0.01,0.01,0.01,0.01
alternate,1,0.01,0.01,0.01,0.01
supernatural,1,0.01,0.01,0.01,0.01
vacation,1,0.01,0.01,0.01,0.01
anatomy,1,0.01,0.01,0.01,0.01
induced,1,0.01,0.01,0.01,0.01
bloody,1,0.01,0.01,0.01,0.01
flip,1,0.01,0.01,0.01,0.01
plagued,1,0.01,0.01,0.01,0.01
crazy,1,0.01,0.01,0.01,0.01
killer,1,0.01,0.01,0.01,0.01
dungeon,1,0.01,0.01,0.01,0.01
installment,1,0.01,0.01,0.01,0.01
house,1,0.01,0.01,0.01,0.01
mutant,1,0.01,0.01,0.01,0.01
miracle,1,0.01,0.01,0.01,0.01
sequences,1,0.01,0.01,0.01,0.01
newman,1,0.01,0.01,0.01,0.01
freed,1,0.01,0.01,0.01,0.01
victim,1,0.01,0.01,0.01,0.01
bonnie,1,0.01,0.01,0.01,0.01
heather,1,0.01,0.01,0.01,0.01
cat,1,0.01,0.0,0.01,0.01
hunting,1,0.01,0.0,0.01,0.01
masked,1,0.01,0.01,0.01,0.01
gothic,1,0.01,0.01,0.01,0.01
stuck,1,0.01,0.01,0.01,0.01
clown,1,0.01,0.01,0.01,0.01
rid,1,0.01,0.01,0.01,0.01
1974,1,0.01,0.0,0.01,0.01
mike,1,0.01,0.01,0.01,0.01
biography,1,0.01,0.01,0.01,0.01
guitarist,1,0.01,0.01,0.01,0.01
mara,1,0.01,0.01,0.01,0.01
parody,1,0.01,0.01,0.01,0.01
kills,1,0.01,0.01,0.01,0.01
enters,1,0.01,0.01,0.01,0.01
factory,1,0.01,0.0,0.01,0.01
maple,1,0.01,0.0,0.01,0.01
peacock,1,0.01,0.0,0.01,0.01
drug,1,0.01,0.01,0.01,0.01
wax,1,0.01,0.0,0.01,0.01
bobby,1,0.01,0.0,0.01,0.01
mud,1,0.01,0.0,0.01,0.01
stranded,1,0.01,0.01,0.01,0.01
oracle,1,0.01,0.01,0.01,0.01
hot,1,0.01,0.0,0.01,0.01
somehow,1,0.01,0.01,0.01,0.01
evergreen,1,0.01,0.01,0.01,0.01
humor,1,0.01,0.01,0.01,0.01
suffer,1,0.01,0.01,0.01,0.01
survivor,1,0.01,0.01,0.01,0.01
ted,1,0.01,0.01,0.01,0.01
gang,1,0.01,0.01,0.01,0.01
brien,1,0.01,0.01,0.01,0.01
hunt,1,0.01,0.0,0.01,0.01
confronted,1,0.01,0.01,0.01,0.01
spiders,1,0.01,0.0,0.01,0.01
agrees,1,0.01,0.0,0.01,0.01
accidentally,1,0.01,0.0,0.01,0.01
possibly,1,0.01,0.0,0.01,0.01
historian,1,0.01,0.01,0.01,0.01
frequency,1,0.01,0.01,0.01,0.01
webb,1,0.01,0.0,0.01,0.01
ecological,1,0.01,0.0,0.01,0.01
finishing,1,0.01,0.0,0.01,0.01
blight,1,0.01,0.0,0.01,0.01
transforming,1,0.01,0.0,0.01,0.01
hive,1,0.01,0.0,0.01,0.01
glastonbury,1,0.01,0.0,0.01,0.01
suffered,1,0.01,0.0,0.01,0.01
demo,1,0.01,0.0,0.01,0.01
festivals,1,0.01,0.0,0.01,0.01
weapons,1,0.0,0.0,0.0,0.0
solomon,1,0.0,0.0,0.0,0.0
murdered,1,0.0,0.0,0.0,0.0
fairy,1,0.0,0.0,0.0,0.0
christopher,1,0.0,0.0,0.0,0.0
cameo,1,0.0,0.0,0.0,0.0
puppet,1,0.0,0.0,0.0,0.0
disturbed,1,0.0,0.0,0.0,0.0
lance,1,0.0,0.0,0.0,0.0
mary,1,0.0,0.0,0.0,0.0
wife,1,0.0,0.0,0.0,0.0
borrowed,1,0.0,0.0,0.0,0.0
eating,1,0.0,0.0,0.0,0.0
deadly,1,0.0,0.0,0.0,0.0
mac,1,0.0,0.0,0.0,0.0
guests,1,0.0,0.0,0.0,0.0
cambodia,1,0.0,0.0,0.0,0.0
kind,1,0.0,0.0,0.0,0.0
hospital,1,0.0,0.0,0.0,0.0
discovers,1,0.0,0.0,0.0,0.0
outfit,1,0.0,0.0,0.0,0.0
lawyer,1,0.0,0.0,0.0,0.0
loved,1,0.0,0.0,0.0,0.0
trap,1,0.0,0.0,0.0,0.0
didn,1,0.0,0.0,0.0,0.0
bombs,1,0.0,0.0,0.0,0.0
rape,1,0.0,0.0,0.0,0.0
apex,1,0.0,0.0,0.0,0.0
learned,1,0.0,0.0,0.0,0.0
drummer,1,0.0,0.0,0.0,0.0
inn,1,0.0,0.0,0.0,0.0
jungle,1,0.0,0.0,0.0,0.0
doesn,1,0.0,0.0,0.0,0.0
lima,1,0.0,0.0,0.0,0.0
breathing,1,0.0,0.0,0.0,0.0
prince,1,0.0,0.0,0.0,0.0
fast,1,0.0,0.0,0.0,0.0
ongoing,1,0.0,0.0,0.0,0.0
satirical,1,0.0,0.0,0.0,0.0
pure,1,0.0,0.0,0.0,0.0
seasonal,1,0.0,0.0,0.0,0.0
st,1,0.0,0.0,0.0,0.0
ant,1,0.0,0.0,0.0,0.0
diana,1,0.0,0.0,0.0,0.0
turtles,1,0.0,0.0,0.0,0.0
bubble,1,0.0,0.0,0.0,0.0
dinosaur,1,0.0,0.0,0.0,0.0
english,1,0.0,0.0,0.0,0.0
interrupted,1,0.0,0.0,0.0,0.0
philippine,1,0.0,0.0,0.0,0.0
struggle,1,0.0,0.0,0.0,0.0
nbc,1,0.0,0.0,0.0,0.0
drunk,1,0.0,0.0,0.0,0.0
hearts,1,0.0,0.0,0.0,0.0
swallowed,1,0.0,0.0,0.0,0.0
donkey,1,0.0,0.0,0.0,0.0
valentine,1,0.0,0.0,0.0,0.0
lesser,1,0.0,0.0,0.0,0.0
beach,1,0.0,0.0,0.0,0.0
friends,1,0.0,0.0,0.0,0.0
screenplay,1,0.0,0.0,0.0,0.0
portraying,1,0.0,0.0,0.0,0.0
bassist,1,0.0,0.0,0.0,0.0
jesse,1,0.0,0.0,0.0,0.0
compatibility,1,0.0,0.0,0.0,0.0
consists,1,0.0,0.0,0.0,0.0
kidnapped,1,0.0,0.0,0.0,0.0
saves,1,0.0,0.0,0.0,0.0
samuel,1,0.0,0.0,0.0,0.0
traps,1,0.0,0.0,0.0,0.0
bass,1,0.0,0.0,0.0,0.0
atari,1,0.0,0.0,0.0,0.0
mulder,1,0.0,0.0,0.0,0.0
joke,1,0.0,0.0,0.0,0.0
knocked,1,0.0,0.0,0.0,0.0
sad,1,0.0,0.0,0.0,0.0
regina,1,0.0,0.0,0.0,0.0
scarecrow,1,0.0,0.0,0.0,0.0
feral,1,0.0,0.0,0.0,0.0
howard,1,0.0,0.0,0.0,0.0
loses,1,0.0,0.0,0.0,0.0
poppy,1,0.0,0.0,0.0,0.0
fashioned,1,0.0,0.0,0.0,0.0
forbidden,1,0.0,0.0,0.0,0.0
quite,1,0.0,0.0,0.0,0.0
crimson,1,0.0,0.0,0.0,0.0
escaped,1,0.0,0.0,0.0,0.0
territory,1,0.0,0.0,0.0,0.0
megan,1,0.0,0.0,0.0,0.0
dell,1,0.0,0.0,0.0,0.0
stabs,1,0.0,0.0,0.0,0.0
kane,1,0.0,0.0,0.0,0.0
raccoon,1,0.0,0.0,0.0,0.0
rescued,1,0.0,0.0,0.0,0.0
adults,1,0.0,0.0,0.0,0.0
tradition,1,0.0,0.0,0.0,0.0
edward,1,0.0,0.0,0.0,0.0
theresa,1,0.0,0.0,0.0,0.0
buy,1,0.0,0.0,0.0,0.0
church,1,0.0,0.0,0.0,0.0
spice,1,0.0,0.0,0.0,0.0
culture,1,0.0,0.0,0.0,0.0
procedure,1,0.0,0.0,0.0,0.0
saul,1,0.0,0.0,0.0,0.0
grounded,1,0.0,0.0,0.0,0.0
claws,1,0.0,0.0,0.0,0.0
level,1,0.0,0.0,0.0,0.0
files,1,0.0,0.0,0.0,0.0
casey,1,0.0,0.0,0.0,0.0
fool,1,0.0,0.0,0.0,0.0
marilyn,1,0.0,0.0,0.0,0.0
specific,1,0.0,0.0,0.0,0.0
widow,1,0.0,0.0,0.0,0.0
convince,1,0.0,0.0,0.0,0.0
desires,1,0.0,0.0,0.0,0.0
jaws,1,0.0,0.0,0.0,0.0
neo,1,0.0,0.0,0.0,0.0
cohen,1,0.0,0.0,0.0,0.0
invasion,1,0.0,0.0,0.0,0.0
charming,1,0.0,0.0,0.0,0.0
marketing,1,0.0,0.0,0.0,0.0
unsuccessful,1,0.0,0.0,0.0,0.0
server,1,0.0,0.0,0.0,0.0
xi,1,0.0,0.0,0.0,0.0
persistent,1,0.0,0.0,0.0,0.0
companions,1,0.0,0.0,0.0,0.0
readers,1,0.0,0.0,0.0,0.0
bacteria,1,0.0,0.0,0.0,0.0
vietnamese,1,0.0,0.0,0.0,0.0
hostage,1,0.0,0.0,0.0,0.0
trapping,1,0.0,0.0,0.0,0.0
twist,1,0.0,0.0,0.0,0.0
buddy,1,0.0,0.0,0.0,0.0
dixie,1,0.0,0.0,0.0,0.0
claire,1,0.0,0.0,0.0,0.0
piper,1,0.0,0.0,0.0,0.0
arcade,1,0.0,0.0,0.0,0.0
grabbed,1,0.0,0.0,0.0,0.0
please,1,0.0,0.0,0.0,0.0
bite,1,0.0,0.0,0.0,0.0
lou,1,0.0,0.0,0.0,0.0
troupe,1,0.0,0.0,0.0,0.0
delay,1,0.0,0.0,0.0,0.0
publish,1,0.0,0.0,0.0,0.0
jewish,1,0.0,0.0,0.0,0.0
personalities,1,0.0,0.0,0.0,0.0
homeland,1,0.0,0.0,0.0,0.0
wives,1,0.0,0.0,0.0,0.0
hugh,1,0.0,0.0,0.0,0.0
noble,1,0.0,0.0,0.0,0.0
imp,1,0.0,0.0,0.0,0.0
graduation,1,0.0,0.0,0.0,0.0
