context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
shoots,2,0.01,0.01,0.0,0.02
alliance,2,0.0,0.0,0.0,0.0
escorts,2,0.0,0.0,0.0,0.0
grozny,2,0.0,0.0,0.0,0.01
cope,2,0.0,0.0,0.0,0.0
lexington,2,0.0,0.0,0.0,0.0
mill,2,0.0,0.0,0.0,0.0
shortages,2,0.0,0.0,0.0,0.0
superstar,2,0.0,0.0,0.0,0.0
explanation,2,0.0,0.0,0.0,0.0
vanguard,2,0.0,0.0,0.0,0.0
uncertain,2,0.0,0.0,0.0,0.0
luxurious,2,0.0,0.0,0.0,0.0
scooters,2,0.0,0.0,0.0,0.01
ablaze,2,0.0,0.0,0.0,0.0
tyre,2,0.0,0.0,0.0,0.0
refurbished,2,0.0,0.0,0.0,0.0
mosque,2,0.0,0.0,0.0,0.0
framed,2,0.0,0.0,0.0,0.0
ushered,2,0.0,0.0,0.0,0.0
sailboat,2,0.0,0.0,0.0,0.0
fluid,2,0.0,0.0,0.0,0.0
commutes,2,0.0,0.0,0.0,0.0
barreled,2,0.0,0.0,0.0,0.0
invincible,2,0.0,0.0,0.0,0.0
neared,2,0.0,0.0,0.0,0.0
kph,2,0.0,0.0,0.0,0.0
bhutto,2,0.0,0.0,0.0,0.0
expo,2,0.0,0.0,0.0,0.0
alia,2,0.0,0.0,0.0,0.0
tikrit,2,0.01,0.01,0.0,0.02
scanner,2,0.0,0.0,0.0,0.0
circuits,2,0.0,0.0,0.0,0.0
balmoral,2,0.0,0.0,0.0,0.0
zurich,2,0.49,0.49,0.06,0.92
richard,2,0.01,0.0,0.0,0.01
rider,2,0.01,0.0,0.01,0.01
gps,2,0.01,0.0,0.0,0.01
glasgow,2,0.0,0.0,0.0,0.0
blackened,2,0.0,0.0,0.0,0.0
nt,2,0.01,0.0,0.0,0.01
burger,2,0.01,0.01,0.0,0.01
eco,2,0.0,0.0,0.0,0.01
marco,2,0.0,0.0,0.0,0.0
plated,2,0.0,0.0,0.0,0.0
idle,2,0.01,0.01,0.0,0.02
mangled,2,0.0,0.0,0.0,0.0
toppled,2,0.0,0.0,0.0,0.0
manufacturers,2,0.03,0.02,0.02,0.05
rudder,2,0.03,0.03,0.02,0.04
onto,2,0.03,0.02,0.02,0.03
parachute,2,0.02,0.02,0.01,0.02
accident,2,0.02,0.01,0.02,0.02
factory,2,0.02,0.01,0.01,0.02
hercules,2,0.03,0.03,0.02,0.04
jumping,2,0.02,0.01,0.02,0.02
bomber,2,0.01,0.0,0.01,0.01
empty,2,0.01,0.0,0.01,0.01
passport,2,0.01,0.01,0.01,0.01
section,2,0.01,0.01,0.01,0.01
hillside,2,0.01,0.01,0.01,0.01
travelling,2,0.01,0.0,0.01,0.01
catastrophic,2,0.01,0.01,0.0,0.01
sightseeing,2,0.01,0.0,0.01,0.01
mausoleum,2,0.0,0.0,0.0,0.01
congolese,2,0.0,0.0,0.0,0.01
packed,2,0.01,0.0,0.01,0.01
fossett,2,0.01,0.01,0.01,0.02
companies,2,0.0,0.0,0.0,0.01
modifications,2,0.0,0.0,0.0,0.01
visual,2,0.0,0.0,0.0,0.01
flagship,2,0.01,0.0,0.0,0.01
id,2,0.0,0.0,0.0,0.0
fees,2,0.0,0.0,0.0,0.0
earthquake,2,0.0,0.0,0.0,0.0
endured,2,0.0,0.0,0.0,0.0
firefighters,2,0.0,0.0,0.0,0.0
purposes,2,0.0,0.0,0.0,0.0
repairing,2,0.0,0.0,0.0,0.0
layoffs,2,0.0,0.0,0.0,0.0
excluding,2,0.0,0.0,0.0,0.0
beam,2,0.0,0.0,0.0,0.0
terrain,2,0.0,0.0,0.0,0.0
ignition,2,0.01,0.01,0.0,0.01
snowmobile,2,0.0,0.0,0.0,0.0
cellular,2,0.01,0.01,0.0,0.02
wreath,2,0.0,0.0,0.0,0.0
comfortable,2,0.0,0.0,0.0,0.0
saratoga,2,0.0,0.0,0.0,0.0
registration,2,0.0,0.0,0.0,0.0
keys,2,0.0,0.0,0.0,0.0
chechen,2,0.0,0.0,0.0,0.0
concealed,2,0.0,0.0,0.0,0.0
blades,2,0.0,0.0,0.0,0.01
portable,2,0.0,0.0,0.0,0.0
icy,2,0.0,0.0,0.0,0.0
pretending,2,0.0,0.0,0.0,0.01
sector,2,0.0,0.0,0.0,0.0
payments,2,0.0,0.0,0.0,0.0
crate,2,0.0,0.0,0.0,0.0
sled,2,0.01,0.01,0.0,0.02
terminals,2,0.0,0.0,0.0,0.0
diver,2,0.01,0.0,0.0,0.01
congestion,2,0.0,0.0,0.0,0.0
clearing,2,0.0,0.0,0.0,0.0
dakota,2,0.0,0.0,0.0,0.0
towns,2,0.0,0.0,0.0,0.01
dangling,2,0.01,0.0,0.0,0.01
telecommunications,2,0.0,0.0,0.0,0.0
horrific,2,0.0,0.0,0.0,0.0
install,2,0.0,0.0,0.0,0.01
buoyed,2,0.0,0.0,0.0,0.0
hometown,2,0.0,0.0,0.0,0.0
ranging,2,0.0,0.0,0.0,0.0
maps,2,0.0,0.0,0.0,0.0
inaugurated,2,0.0,0.0,0.0,0.0
flexible,2,0.0,0.0,0.0,0.0
secondhand,2,0.0,0.0,0.0,0.0
ferrari,2,0.0,0.0,0.0,0.0
rage,2,0.0,0.0,0.0,0.0
improvised,2,0.0,0.0,0.0,0.0
1942,2,0.0,0.0,0.0,0.01
employer,2,0.03,0.03,0.0,0.05
undocumented,2,0.0,0.0,0.0,0.0
graphic,2,0.0,0.0,0.0,0.01
lin,2,0.0,0.0,0.0,0.0
linking,2,0.01,0.0,0.0,0.01
basement,2,0.0,0.0,0.0,0.0
revving,2,0.0,0.0,0.0,0.0
confederate,2,0.0,0.0,0.0,0.0
nationality,2,0.0,0.0,0.0,0.0
overtime,2,0.0,0.0,0.0,0.0
roofs,2,0.0,0.0,0.0,0.01
skilled,2,0.0,0.0,0.0,0.01
sexually,2,0.0,0.0,0.0,0.01
compartments,2,0.0,0.0,0.0,0.0
lumber,2,0.0,0.0,0.0,0.01
paramount,2,0.01,0.0,0.0,0.01
marina,2,0.0,0.0,0.0,0.0
appealed,2,0.0,0.0,0.0,0.0
leo,2,0.0,0.0,0.0,0.0
necessity,2,0.01,0.01,0.0,0.02
caliber,2,0.0,0.0,0.0,0.0
sizes,2,0.0,0.0,0.0,0.0
rallies,2,0.0,0.0,0.0,0.01
protesters,2,0.0,0.0,0.0,0.0
buren,2,0.0,0.0,0.0,0.0
arie,2,0.0,0.0,0.0,0.0
jospin,2,0.0,0.0,0.0,0.0
mortgages,2,0.0,0.0,0.0,0.0
verizon,2,0.01,0.01,0.0,0.02
midfield,2,0.0,0.0,0.0,0.0
hertz,2,0.0,0.0,0.0,0.0
pooling,2,0.0,0.0,0.0,0.01
windscreen,2,0.0,0.0,0.0,0.0
zheng,2,0.0,0.0,0.0,0.01
swerving,2,0.02,0.02,0.0,0.03
northbound,2,0.0,0.0,0.0,0.0
giovanni,2,0.01,0.01,0.0,0.01
disk,2,0.0,0.0,0.0,0.0
unattended,2,0.0,0.0,0.0,0.0
loyalty,2,0.0,0.0,0.0,0.0
provision,2,0.01,0.01,0.0,0.01
rumbling,2,0.0,0.0,0.0,0.0
decreased,2,0.0,0.0,0.0,0.0
razor,2,0.0,0.0,0.0,0.0
borrowing,2,0.0,0.0,0.0,0.0
chess,2,0.02,0.02,0.0,0.03
canvas,2,0.01,0.01,0.0,0.01
lewis,2,0.02,0.01,0.01,0.02
coffee,2,0.01,0.01,0.01,0.02
pots,2,0.01,0.0,0.0,0.01
pursue,2,0.01,0.0,0.0,0.01
chelsea,2,0.0,0.0,0.0,0.01
homeless,2,0.0,0.0,0.0,0.01
dealers,2,0.01,0.0,0.01,0.01
tore,2,0.0,0.0,0.0,0.01
climbs,2,0.0,0.0,0.0,0.01
shell,2,0.01,0.0,0.0,0.01
bars,2,0.01,0.0,0.01,0.01
shops,2,0.01,0.0,0.01,0.01
archipelago,2,0.02,0.02,0.0,0.04
senegal,2,0.02,0.02,0.02,0.03
bahamas,2,0.01,0.01,0.01,0.01
telescope,2,0.01,0.0,0.0,0.01
ira,2,0.05,0.05,0.01,0.09
banana,2,0.0,0.0,0.0,0.0
thames,2,0.0,0.0,0.0,0.0
bruno,2,0.01,0.01,0.0,0.02
outpost,2,0.0,0.0,0.0,0.0
mafia,2,0.0,0.0,0.0,0.01
moto,2,0.0,0.0,0.0,0.0
extract,2,0.0,0.0,0.0,0.0
garnered,2,0.0,0.0,0.0,0.0
repellent,2,0.37,0.37,0.16,0.59
repellents,2,0.13,0.13,0.05,0.21
affects,2,0.01,0.0,0.0,0.01
museums,2,0.0,0.0,0.0,0.01
aided,2,0.0,0.0,0.0,0.0
vermont,2,0.0,0.0,0.0,0.0
oversized,2,0.0,0.0,0.0,0.01
claws,2,0.0,0.0,0.0,0.0
ancestor,2,0.02,0.02,0.0,0.05
wounds,2,0.0,0.0,0.0,0.01
priscilla,2,0.0,0.0,0.0,0.0
yunnan,2,0.0,0.0,0.0,0.0
vault,2,0.0,0.0,0.0,0.0
discs,2,0.0,0.0,0.0,0.0
barricade,2,0.01,0.01,0.0,0.02
zhao,2,0.0,0.0,0.0,0.0
prostitutes,2,0.02,0.02,0.0,0.04
bethlehem,2,0.01,0.01,0.0,0.02
happy,2,0.06,0.05,0.01,0.1
steal,2,0.01,0.01,0.01,0.01
patricia,2,0.02,0.02,0.01,0.02
hells,2,0.01,0.01,0.01,0.02
streets,2,0.01,0.0,0.01,0.01
inventories,2,0.01,0.0,0.0,0.01
chongqing,2,0.0,0.0,0.0,0.01
reign,2,0.01,0.0,0.01,0.01
socialist,2,0.01,0.01,0.01,0.02
mega,2,0.01,0.0,0.0,0.01
colonial,2,0.01,0.01,0.0,0.01
odyssey,2,0.0,0.0,0.0,0.0
friendship,2,0.01,0.01,0.0,0.02
crumpled,2,0.0,0.0,0.0,0.0
belts,2,0.0,0.0,0.0,0.0
classes,2,0.0,0.0,0.0,0.0
lobby,2,0.0,0.0,0.0,0.0
alley,2,0.01,0.0,0.0,0.01
tunnel,2,0.01,0.0,0.0,0.01
vendors,2,0.02,0.01,0.01,0.04
sharon,2,0.01,0.01,0.0,0.02
predator,2,0.2,0.2,0.02,0.39
mosul,2,0.01,0.01,0.0,0.01
chopper,2,0.02,0.02,0.01,0.03
benjamin,2,0.01,0.01,0.01,0.02
koizumi,2,0.0,0.0,0.0,0.01
studios,2,0.01,0.01,0.0,0.02
militiamen,2,0.0,0.0,0.0,0.0
credentials,2,0.0,0.0,0.0,0.0
firefight,2,0.0,0.0,0.0,0.0
najaf,2,0.0,0.0,0.0,0.0
array,2,0.0,0.0,0.0,0.0
kremlin,2,0.0,0.0,0.0,0.0
hindu,2,0.0,0.0,0.0,0.0
openly,2,0.0,0.0,0.0,0.0
revolution,2,0.0,0.0,0.0,0.0
proving,2,0.0,0.0,0.0,0.0
wilderness,2,0.0,0.0,0.0,0.0
newspapers,2,0.0,0.0,0.0,0.0
palestinians,2,0.0,0.0,0.0,0.0
dissented,2,0.0,0.0,0.0,0.0
participation,2,0.0,0.0,0.0,0.0
benefits,2,0.0,0.0,0.0,0.0
settler,2,0.0,0.0,0.0,0.0
concentrates,2,0.0,0.0,0.0,0.0
niger,2,0.04,0.03,0.01,0.06
tripoli,2,0.02,0.02,0.01,0.03
qaeda,2,0.04,0.04,0.02,0.06
thwarted,2,0.01,0.01,0.0,0.01
siberia,2,0.01,0.01,0.01,0.01
103,2,0.01,0.01,0.0,0.01
armenian,2,0.01,0.01,0.01,0.01
perished,2,0.01,0.01,0.01,0.01
militants,2,0.05,0.05,0.0,0.1
dived,2,0.01,0.0,0.0,0.01
briton,2,0.0,0.0,0.0,0.0
necessary,2,0.0,0.0,0.0,0.0
discount,2,0.01,0.0,0.0,0.01
countryside,2,0.0,0.0,0.0,0.0
fahd,2,0.0,0.0,0.0,0.0
busiest,2,0.0,0.0,0.0,0.0
database,2,0.0,0.0,0.0,0.0
abduction,2,0.0,0.0,0.0,0.0
partial,2,0.0,0.0,0.0,0.0
strasbourg,2,0.0,0.0,0.0,0.0
collars,2,0.04,0.04,0.03,0.04
racks,2,0.01,0.01,0.0,0.02
burnt,2,0.01,0.01,0.0,0.02
boots,2,0.01,0.01,0.0,0.02
platform,2,0.02,0.01,0.01,0.02
intensified,2,0.02,0.02,0.0,0.03
airstrike,2,0.01,0.01,0.0,0.02
bordering,2,0.01,0.01,0.0,0.01
gaza,2,0.01,0.0,0.0,0.01
stronghold,2,0.0,0.0,0.0,0.01
rafah,2,0.0,0.0,0.0,0.0
pipes,2,0.0,0.0,0.0,0.0
protests,2,0.0,0.0,0.0,0.0
captors,2,0.0,0.0,0.0,0.0
bodyguard,2,0.0,0.0,0.0,0.0
shrapnel,2,0.0,0.0,0.0,0.0
demolished,2,0.0,0.0,0.0,0.0
ramadi,2,0.0,0.0,0.0,0.0
licence,2,0.01,0.01,0.0,0.01
banging,2,0.0,0.0,0.0,0.0
crow,2,0.13,0.13,0.03,0.22
stones,2,0.01,0.0,0.0,0.01
sleeping,2,0.01,0.0,0.01,0.01
6th,2,0.0,0.0,0.0,0.01
portraits,2,0.0,0.0,0.0,0.01
unhappy,2,0.01,0.01,0.01,0.02
copper,2,0.02,0.02,0.0,0.03
possessions,2,0.01,0.0,0.0,0.01
suburbs,2,0.0,0.0,0.0,0.0
premium,2,0.0,0.0,0.0,0.0
gravel,2,0.01,0.01,0.0,0.02
tin,2,0.0,0.0,0.0,0.0
morrison,2,0.0,0.0,0.0,0.01
bumper,2,0.01,0.0,0.0,0.01
rushing,2,0.0,0.0,0.0,0.0
holed,2,0.14,0.14,0.06,0.21
racers,2,0.02,0.02,0.02,0.03
le,2,0.02,0.01,0.02,0.02
picasso,2,0.01,0.01,0.0,0.02
con,2,0.01,0.01,0.0,0.01
branson,2,0.01,0.01,0.01,0.01
ltte,2,0.0,0.0,0.0,0.01
yorkers,2,0.01,0.0,0.0,0.01
venice,2,0.01,0.01,0.01,0.01
bikes,2,0.0,0.0,0.0,0.01
breath,2,0.0,0.0,0.0,0.0
horseback,2,0.0,0.0,0.0,0.0
isabella,2,0.01,0.01,0.0,0.01
veto,2,0.01,0.01,0.0,0.01
sanitation,2,0.0,0.0,0.0,0.0
flyers,2,0.01,0.01,0.0,0.03
yahoo,2,0.01,0.01,0.0,0.02
shi,2,0.0,0.0,0.0,0.0
rotary,2,0.01,0.01,0.0,0.02
monaco,2,0.01,0.01,0.0,0.01
uniformed,2,0.0,0.0,0.0,0.0
attacker,2,0.0,0.0,0.0,0.01
wires,2,0.0,0.0,0.0,0.0
defendant,2,0.0,0.0,0.0,0.0
wal,2,0.0,0.0,0.0,0.0
mart,2,0.0,0.0,0.0,0.0
spill,2,0.0,0.0,0.0,0.0
organizers,2,0.0,0.0,0.0,0.0
reality,2,0.01,0.0,0.0,0.01
volunteered,2,0.0,0.0,0.0,0.0
embraced,2,0.0,0.0,0.0,0.0
lacks,2,0.02,0.02,0.0,0.03
sealed,2,0.02,0.02,0.0,0.03
migratory,2,0.14,0.14,0.03,0.25
vaccine,2,0.01,0.01,0.01,0.02
symptoms,2,0.01,0.01,0.01,0.01
fowl,2,0.01,0.01,0.01,0.01
culling,2,0.11,0.11,0.01,0.21
provinces,2,0.01,0.01,0.01,0.02
nests,2,0.01,0.01,0.01,0.01
culled,2,0.17,0.17,0.01,0.34
antigua,2,0.01,0.01,0.01,0.02
stuffing,2,0.0,0.0,0.0,0.01
flock,2,0.0,0.0,0.0,0.0
carcasses,2,0.01,0.01,0.0,0.01
oven,2,0.01,0.01,0.0,0.03
seed,2,0.01,0.01,0.0,0.01
coaching,2,0.0,0.0,0.0,0.01
awareness,2,0.0,0.0,0.0,0.01
laos,2,0.0,0.0,0.0,0.0
coached,2,0.0,0.0,0.0,0.0
mild,2,0.0,0.0,0.0,0.0
warnings,2,0.0,0.0,0.0,0.0
assess,2,0.0,0.0,0.0,0.0
strict,2,0.0,0.0,0.0,0.0
surnamed,2,0.01,0.01,0.0,0.02
kurdistan,2,0.0,0.0,0.0,0.0
determining,2,0.0,0.0,0.0,0.0
agenda,2,0.0,0.0,0.0,0.0
housed,2,0.01,0.01,0.0,0.02
breasts,2,0.15,0.15,0.05,0.25
breast,2,0.1,0.1,0.06,0.14
roast,2,0.1,0.1,0.08,0.13
lamb,2,0.03,0.03,0.01,0.04
baked,2,0.02,0.02,0.0,0.04
pasta,2,0.03,0.03,0.02,0.04
curry,2,0.02,0.02,0.0,0.04
sausage,2,0.02,0.02,0.01,0.04
beans,2,0.02,0.02,0.0,0.03
braised,2,0.02,0.02,0.02,0.03
pepper,2,0.01,0.01,0.0,0.02
liver,2,0.02,0.02,0.02,0.02
pour,2,0.01,0.01,0.0,0.02
ham,2,0.01,0.01,0.0,0.02
recipes,2,0.01,0.01,0.0,0.02
processing,2,0.01,0.01,0.01,0.02
cooks,2,0.01,0.01,0.0,0.01
seasoned,2,0.01,0.0,0.0,0.01
bacon,2,0.01,0.01,0.0,0.01
dried,2,0.01,0.01,0.0,0.01
popcorn,2,0.01,0.01,0.0,0.01
portions,2,0.0,0.0,0.0,0.0
shack,2,0.01,0.01,0.0,0.01
litter,2,0.01,0.01,0.0,0.01
thoroughly,2,0.0,0.0,0.0,0.0
metric,2,0.0,0.0,0.0,0.0
tariffs,2,0.0,0.0,0.0,0.0
deluxe,2,0.0,0.0,0.0,0.0
pepsi,2,0.0,0.0,0.0,0.0
answers,2,0.0,0.0,0.0,0.0
kasper,2,0.0,0.0,0.0,0.0
guardian,2,0.04,0.04,0.0,0.08
nadal,2,0.03,0.03,0.02,0.04
diaz,2,0.01,0.01,0.0,0.02
envoy,2,0.01,0.01,0.0,0.01
mumbai,2,0.01,0.01,0.01,0.01
els,2,0.01,0.01,0.01,0.02
compatriot,2,0.01,0.0,0.0,0.01
costa,2,0.01,0.0,0.0,0.01
georgetown,2,0.0,0.0,0.0,0.0
brigadier,2,0.0,0.0,0.0,0.0
costumes,2,0.0,0.0,0.0,0.0
santiago,2,0.0,0.0,0.0,0.0
funding,2,0.0,0.0,0.0,0.0
strikers,2,0.0,0.0,0.0,0.0
therapist,2,0.0,0.0,0.0,0.0
tijuana,2,0.0,0.0,0.0,0.0
duel,2,0.0,0.0,0.0,0.0
protester,2,0.0,0.0,0.0,0.0
rembrandt,2,0.0,0.0,0.0,0.0
pas,2,0.0,0.0,0.0,0.0
blankets,2,0.02,0.02,0.01,0.04
eradication,2,0.02,0.02,0.0,0.03
draped,2,0.02,0.02,0.0,0.04
acres,2,0.01,0.01,0.0,0.02
mothers,2,0.0,0.0,0.0,0.0
shelters,2,0.0,0.0,0.0,0.0
inviting,2,0.0,0.0,0.0,0.0
ankles,2,0.0,0.0,0.0,0.0
assemblyman,2,0.0,0.0,0.0,0.0
marie,2,0.04,0.04,0.01,0.08
jean,2,0.03,0.03,0.02,0.04
saloon,2,0.01,0.01,0.0,0.02
cliburn,2,0.01,0.01,0.0,0.02
80s,2,0.01,0.01,0.0,0.02
compact,2,0.02,0.0,0.01,0.02
collecting,2,0.01,0.01,0.01,0.02
outreach,2,0.01,0.01,0.0,0.02
discreet,2,0.01,0.01,0.0,0.02
rented,2,0.01,0.01,0.01,0.02
drove,2,0.02,0.01,0.01,0.03
landslide,2,0.01,0.01,0.0,0.01
paddy,2,0.01,0.01,0.0,0.01
plowing,2,0.01,0.01,0.0,0.01
rails,2,0.02,0.01,0.01,0.02
toddler,2,0.01,0.0,0.0,0.01
absolute,2,0.02,0.01,0.01,0.02
thieves,2,0.01,0.01,0.0,0.01
buddies,2,0.01,0.01,0.01,0.01
genuine,2,0.01,0.01,0.01,0.02
stations,2,0.01,0.0,0.0,0.01
clinic,2,0.01,0.01,0.0,0.01
rental,2,0.01,0.0,0.01,0.01
ton,2,0.01,0.01,0.01,0.02
mom,2,0.01,0.01,0.01,0.02
kids,2,0.01,0.0,0.01,0.01
filipino,2,0.01,0.01,0.01,0.02
booby,2,0.01,0.01,0.01,0.02
drag,2,0.01,0.01,0.01,0.02
pham,2,0.01,0.01,0.0,0.02
bordeaux,2,0.01,0.01,0.0,0.01
ryder,2,0.01,0.0,0.01,0.01
freestyle,2,0.01,0.0,0.0,0.01
manning,2,0.01,0.0,0.0,0.01
concession,2,0.01,0.01,0.0,0.01
civic,2,0.05,0.05,0.01,0.1
motel,2,0.03,0.03,0.01,0.05
motorized,2,0.01,0.01,0.01,0.02
240,2,0.01,0.0,0.0,0.01
trek,2,0.01,0.0,0.0,0.01
property,2,0.01,0.0,0.0,0.01
69,2,0.01,0.0,0.0,0.01
tire,2,0.02,0.01,0.01,0.03
edition,2,0.01,0.01,0.01,0.01
garage,2,0.01,0.0,0.01,0.01
curve,2,0.01,0.01,0.0,0.02
atr,2,0.02,0.02,0.02,0.02
shark,2,0.01,0.01,0.01,0.01
mascot,2,0.0,0.0,0.0,0.0
5th,2,0.0,0.0,0.0,0.0
raleigh,2,0.0,0.0,0.0,0.0
4th,2,0.0,0.0,0.0,0.01
stripes,2,0.0,0.0,0.0,0.0
liberty,2,0.01,0.0,0.0,0.01
brass,2,0.01,0.0,0.0,0.01
anthem,2,0.01,0.01,0.0,0.02
cc,2,0.0,0.0,0.0,0.0
rim,2,0.0,0.0,0.0,0.0
honour,2,0.0,0.0,0.0,0.0
boyd,2,0.0,0.0,0.0,0.0
shandong,2,0.01,0.01,0.01,0.01
dot,2,0.01,0.01,0.0,0.01
rugby,2,0.02,0.02,0.0,0.04
spinner,2,0.02,0.02,0.02,0.02
queensland,2,0.01,0.01,0.0,0.01
format,2,0.03,0.03,0.01,0.06
fantastic,2,0.0,0.0,0.0,0.01
boxing,2,0.01,0.01,0.01,0.01
clash,2,0.0,0.0,0.0,0.01
interim,2,0.0,0.0,0.0,0.01
allan,2,0.01,0.01,0.0,0.02
semifinals,2,0.01,0.01,0.0,0.01
mogul,2,0.01,0.01,0.0,0.02
03,2,0.0,0.0,0.0,0.0
bowed,2,0.0,0.0,0.0,0.0
tougher,2,0.0,0.0,0.0,0.0
srinagar,2,0.0,0.0,0.0,0.0
tense,2,0.0,0.0,0.0,0.0
embrace,2,0.0,0.0,0.0,0.0
conclusion,2,0.0,0.0,0.0,0.0
honours,2,0.0,0.0,0.0,0.0
admired,2,0.0,0.0,0.0,0.0
unrest,2,0.0,0.0,0.0,0.0
overturn,2,0.0,0.0,0.0,0.0
tom,2,0.01,0.0,0.01,0.02
immigrant,2,0.01,0.0,0.01,0.01
scallops,2,0.01,0.0,0.01,0.01
premiums,2,0.0,0.0,0.0,0.01
abbey,2,0.01,0.01,0.01,0.01
se,2,0.0,0.0,0.0,0.0
hike,2,0.01,0.01,0.0,0.02
sprint,2,0.0,0.0,0.0,0.0
gym,2,0.01,0.01,0.0,0.02
option,2,0.0,0.0,0.0,0.0
protections,2,0.01,0.01,0.0,0.02
ming,2,0.01,0.01,0.0,0.02
huang,2,0.01,0.01,0.0,0.02
connects,2,0.0,0.0,0.0,0.0
dylan,2,0.0,0.0,0.0,0.0
recruiting,2,0.0,0.0,0.0,0.0
winding,2,0.0,0.0,0.0,0.0
macy,2,0.0,0.0,0.0,0.0
burke,2,0.0,0.0,0.0,0.0
exploitation,2,0.0,0.0,0.0,0.0
coupe,2,0.03,0.02,0.01,0.04
stopped,2,0.01,0.0,0.01,0.01
securities,2,0.12,0.12,0.04,0.2
margot,2,0.0,0.0,0.0,0.0
messengers,2,0.0,0.0,0.0,0.01
fitzgerald,2,0.0,0.0,0.0,0.0
umbrella,2,0.0,0.0,0.0,0.0
marched,2,0.0,0.0,0.0,0.0
teens,2,0.0,0.0,0.0,0.01
drawn,2,0.02,0.01,0.02,0.03
blocks,2,0.01,0.01,0.0,0.01
decks,2,0.01,0.01,0.0,0.01
commute,2,0.01,0.01,0.0,0.02
fountain,2,0.01,0.01,0.0,0.02
murders,2,0.01,0.01,0.0,0.01
rv,2,0.01,0.01,0.0,0.01
fusion,2,0.0,0.0,0.0,0.01
schumacher,2,0.0,0.0,0.0,0.01
heroin,2,0.0,0.0,0.0,0.01
skinner,2,0.01,0.01,0.0,0.02
uptown,2,0.01,0.01,0.0,0.02
driven,2,0.02,0.01,0.01,0.03
harness,2,0.01,0.01,0.0,0.02
slows,2,0.0,0.0,0.0,0.0
relating,2,0.0,0.0,0.0,0.0
proceeds,2,0.01,0.01,0.0,0.02
unlimited,2,0.48,0.47,0.05,0.9
quail,2,0.06,0.06,0.01,0.11
sniper,2,0.01,0.01,0.0,0.02
combinations,2,0.0,0.0,0.0,0.0
hillary,2,0.0,0.0,0.0,0.0
gunshots,2,0.0,0.0,0.0,0.0
punk,2,0.01,0.01,0.0,0.02
hay,2,0.01,0.01,0.0,0.02
carnahan,2,0.02,0.02,0.02,0.02
phelps,2,0.0,0.0,0.0,0.0
ned,2,0.0,0.0,0.0,0.0
sammy,2,0.03,0.03,0.02,0.04
samuel,2,0.02,0.02,0.01,0.03
athletic,2,0.01,0.0,0.0,0.01
vicinity,2,0.0,0.0,0.0,0.01
infant,2,0.0,0.0,0.0,0.0
talented,2,0.0,0.0,0.0,0.0
syracuse,2,0.0,0.0,0.0,0.0
earns,2,0.0,0.0,0.0,0.0
buggy,2,0.0,0.0,0.0,0.0
sprawling,2,0.0,0.0,0.0,0.0
cameroon,2,0.02,0.02,0.01,0.03
sao,2,0.01,0.01,0.0,0.01
wfp,2,0.0,0.0,0.0,0.01
deported,2,0.0,0.0,0.0,0.01
loading,2,0.0,0.0,0.0,0.0
1944,2,0.0,0.0,0.0,0.0
es,2,0.0,0.0,0.0,0.0
zyl,1,0.01,0.01,0.01,0.01
roughing,1,0.01,0.01,0.01,0.01
declines,1,0.01,0.0,0.01,0.01
owens,1,0.01,0.0,0.01,0.01
daimlerchrysler,1,0.01,0.0,0.01,0.01
salary,1,0.01,0.0,0.01,0.01
firefighter,1,0.01,0.0,0.01,0.01
avid,1,0.01,0.0,0.01,0.01
trails,1,0.0,0.0,0.0,0.0
temporary,1,0.0,0.0,0.0,0.0
webb,1,0.8,0.8,0.8,0.8
antiques,1,0.02,0.02,0.02,0.02
railway,1,0.01,0.01,0.01,0.01
nextel,1,0.01,0.01,0.01,0.01
honking,1,0.01,0.01,0.01,0.01
goldman,1,0.01,0.01,0.01,0.01
reigning,1,0.01,0.0,0.01,0.01
exceed,1,0.01,0.01,0.01,0.01
teenagers,1,0.01,0.0,0.01,0.01
nv,1,0.53,0.53,0.53,0.53
stroller,1,0.01,0.01,0.01,0.01
brotherhood,1,0.01,0.0,0.01,0.01
motorway,1,0.01,0.01,0.01,0.01
theodore,1,0.01,0.01,0.01,0.01
throne,1,0.01,0.01,0.01,0.01
distributors,1,0.01,0.01,0.01,0.01
limo,1,0.01,0.0,0.01,0.01
mining,1,0.01,0.0,0.01,0.01
photographers,1,0.01,0.0,0.01,0.01
crowds,1,0.0,0.0,0.0,0.0
volkswagen,1,0.8,0.79,0.8,0.8
vw,1,0.33,0.32,0.33,0.33
bark,1,0.17,0.17,0.17,0.17
jetta,1,0.08,0.07,0.08,0.08
creator,1,0.03,0.03,0.03,0.03
car,1,0.02,0.0,0.02,0.02
passat,1,0.02,0.01,0.02,0.02
turbocharged,1,0.01,0.01,0.01,0.01
audi,1,0.01,0.0,0.01,0.01
taxis,1,0.01,0.01,0.01,0.01
showrooms,1,0.01,0.01,0.01,0.01
redesigned,1,0.01,0.0,0.01,0.01
chassis,1,0.01,0.0,0.01,0.01
citroen,1,0.0,0.0,0.0,0.0
owning,1,0.0,0.0,0.0,0.0
heater,1,0.0,0.0,0.0,0.0
roomy,1,0.0,0.0,0.0,0.0
elantra,1,0.0,0.0,0.0,0.0
litre,1,0.0,0.0,0.0,0.0
sebring,1,0.0,0.0,0.0,0.0
frills,1,0.0,0.0,0.0,0.0
