context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
jeff,2,0.0,0.0,0.0,0.0
hurt,2,0.0,0.0,0.0,0.0
weeks,2,0.0,0.0,0.0,0.0
creature,2,0.0,0.0,0.0,0.0
decreased,2,0.0,0.0,0.0,0.0
vertical,2,0.01,0.01,0.0,0.02
disturbance,2,0.0,0.0,0.0,0.0
retreating,2,0.0,0.0,0.0,0.0
doesnt,2,0.0,0.0,0.0,0.0
severity,2,0.0,0.0,0.0,0.0
courtyard,2,0.0,0.0,0.0,0.0
monitored,2,0.0,0.0,0.0,0.0
hospitals,2,0.0,0.0,0.0,0.0
settling,2,0.0,0.0,0.0,0.0
gravel,2,0.0,0.0,0.0,0.0
socially,2,0.0,0.0,0.0,0.0
declaring,2,0.0,0.0,0.0,0.0
feels,2,0.0,0.0,0.0,0.0
officially,2,0.0,0.0,0.0,0.0
filmed,2,0.0,0.0,0.0,0.0
ultimately,2,0.0,0.0,0.0,0.0
ahead,2,0.01,0.0,0.0,0.01
shapes,2,0.0,0.0,0.0,0.01
gap,2,0.0,0.0,0.0,0.0
stood,2,0.0,0.0,0.0,0.0
additional,2,0.0,0.0,0.0,0.0
accounts,2,0.01,0.01,0.0,0.01
1992,2,0.0,0.0,0.0,0.0
briefly,2,0.0,0.0,0.0,0.0
rendered,2,0.0,0.0,0.0,0.0
row,2,0.0,0.0,0.0,0.0
gordon,2,0.0,0.0,0.0,0.0
manner,2,0.0,0.0,0.0,0.0
survived,2,0.0,0.0,0.0,0.0
locked,2,0.0,0.0,0.0,0.0
window,2,0.0,0.0,0.0,0.01
beams,2,0.0,0.0,0.0,0.0
procedures,2,0.0,0.0,0.0,0.0
ghosts,2,0.0,0.0,0.0,0.0
wheels,2,0.02,0.02,0.0,0.04
ac,2,0.0,0.0,0.0,0.0
fried,2,0.0,0.0,0.0,0.0
wounds,2,0.0,0.0,0.0,0.01
passages,2,0.0,0.0,0.0,0.0
biological,2,0.0,0.0,0.0,0.0
engineering,2,0.0,0.0,0.0,0.0
ladder,2,0.0,0.0,0.0,0.0
installations,2,0.0,0.0,0.0,0.0
clip,2,0.0,0.0,0.0,0.01
nearly,2,0.0,0.0,0.0,0.0
gearbox,2,0.0,0.0,0.0,0.0
concentrated,2,0.0,0.0,0.0,0.0
charges,2,0.0,0.0,0.0,0.0
housing,2,0.0,0.0,0.0,0.01
fierce,2,0.0,0.0,0.0,0.0
ratio,2,0.0,0.0,0.0,0.0
mt,2,0.0,0.0,0.0,0.0
targeting,2,0.0,0.0,0.0,0.0
fuck,2,0.0,0.0,0.0,0.0
kicked,2,0.0,0.0,0.0,0.01
blame,2,0.0,0.0,0.0,0.0
bushes,2,0.0,0.0,0.0,0.0
vocal,2,0.0,0.0,0.0,0.0
precise,2,0.0,0.0,0.0,0.0
elimination,2,0.0,0.0,0.0,0.0
continually,2,0.0,0.0,0.0,0.0
linear,2,0.0,0.0,0.0,0.0
physicians,2,0.0,0.0,0.0,0.0
buffalo,2,0.0,0.0,0.0,0.0
neighboring,2,0.0,0.0,0.0,0.0
aluminium,2,0.01,0.01,0.0,0.01
initiated,2,0.0,0.0,0.0,0.0
vulnerable,2,0.0,0.0,0.0,0.0
eagles,2,0.0,0.0,0.0,0.0
offerings,2,0.0,0.0,0.0,0.0
senses,2,0.0,0.0,0.0,0.0
climbs,2,0.0,0.0,0.0,0.0
warming,2,0.0,0.0,0.0,0.0
helps,2,0.0,0.0,0.0,0.0
sensitive,2,0.01,0.0,0.0,0.01
debate,2,0.0,0.0,0.0,0.0
poorly,2,0.0,0.0,0.0,0.0
steady,2,0.0,0.0,0.0,0.0
collision,2,0.0,0.0,0.0,0.01
incidents,2,0.0,0.0,0.0,0.0
joey,2,0.0,0.0,0.0,0.0
internal,2,0.0,0.0,0.0,0.01
pleasant,2,0.0,0.0,0.0,0.0
satisfy,2,0.0,0.0,0.0,0.0
rituals,2,0.0,0.0,0.0,0.0
improving,2,0.0,0.0,0.0,0.0
brazil,2,0.0,0.0,0.0,0.0
stress,2,0.0,0.0,0.0,0.0
360,2,0.0,0.0,0.0,0.0
practically,2,0.0,0.0,0.0,0.0
proximity,2,0.0,0.0,0.0,0.0
prolonged,2,0.0,0.0,0.0,0.0
treatment,2,0.0,0.0,0.0,0.0
coupled,2,0.0,0.0,0.0,0.0
43,2,0.0,0.0,0.0,0.0
summoned,2,0.0,0.0,0.0,0.0
scoring,2,0.0,0.0,0.0,0.0
backup,2,0.0,0.0,0.0,0.01
deficiency,2,0.0,0.0,0.0,0.0
systemic,2,0.0,0.0,0.0,0.0
whereby,2,0.0,0.0,0.0,0.0
requested,2,0.0,0.0,0.0,0.0
organized,2,0.01,0.01,0.0,0.02
organ,2,0.0,0.0,0.0,0.0
dive,2,0.02,0.02,0.0,0.04
33,2,0.0,0.0,0.0,0.0
tended,2,0.0,0.0,0.0,0.0
meeting,2,0.0,0.0,0.0,0.0
ate,2,0.0,0.0,0.0,0.0
worst,2,0.0,0.0,0.0,0.0
bridges,2,0.0,0.0,0.0,0.0
conclude,2,0.0,0.0,0.0,0.0
slope,2,0.0,0.0,0.0,0.0
structural,2,0.0,0.0,0.0,0.0
disadvantage,2,0.0,0.0,0.0,0.0
accounted,2,0.0,0.0,0.0,0.0
feat,2,0.0,0.0,0.0,0.0
bounce,2,0.0,0.0,0.0,0.0
surround,2,0.0,0.0,0.0,0.0
mercury,2,0.0,0.0,0.0,0.0
fed,2,0.0,0.0,0.0,0.0
share,2,0.01,0.01,0.0,0.01
majority,2,0.0,0.0,0.0,0.0
proceeds,2,0.0,0.0,0.0,0.0
aim,2,0.0,0.0,0.0,0.0
wouldn,2,0.0,0.0,0.0,0.0
1937,2,0.0,0.0,0.0,0.0
prize,2,0.0,0.0,0.0,0.0
units,2,0.0,0.0,0.0,0.01
identification,2,0.0,0.0,0.0,0.0
2nd,2,0.0,0.0,0.0,0.0
iii,2,0.0,0.0,0.0,0.0
max,2,0.0,0.0,0.0,0.0
guided,2,0.0,0.0,0.0,0.0
marking,2,0.01,0.0,0.0,0.01
maintaining,2,0.0,0.0,0.0,0.0
involve,2,0.0,0.0,0.0,0.0
storm,2,0.0,0.0,0.0,0.0
depression,2,0.0,0.0,0.0,0.01
indication,2,0.0,0.0,0.0,0.0
recordings,2,0.01,0.01,0.0,0.01
cole,2,0.0,0.0,0.0,0.0
rachel,2,0.0,0.0,0.0,0.0
decrease,2,0.0,0.0,0.0,0.0
broadcast,2,0.0,0.0,0.0,0.0
missed,2,0.0,0.0,0.0,0.0
lifting,2,0.0,0.0,0.0,0.01
deceased,2,0.0,0.0,0.0,0.0
guides,2,0.0,0.0,0.0,0.0
destruction,2,0.0,0.0,0.0,0.0
duty,2,0.0,0.0,0.0,0.0
diagnosis,2,0.0,0.0,0.0,0.0
vomiting,2,0.0,0.0,0.0,0.0
tested,2,0.0,0.0,0.0,0.0
purposes,2,0.0,0.0,0.0,0.0
manual,2,0.0,0.0,0.0,0.01
sufficient,2,0.0,0.0,0.0,0.0
unlikely,2,0.0,0.0,0.0,0.0
relationship,2,0.0,0.0,0.0,0.0
1958,2,0.0,0.0,0.0,0.0
tough,2,0.0,0.0,0.0,0.0
concerning,2,0.0,0.0,0.0,0.0
pages,2,0.01,0.01,0.0,0.01
finish,2,0.01,0.01,0.0,0.01
feed,2,0.0,0.0,0.0,0.0
frequent,2,0.0,0.0,0.0,0.0
bus,2,0.0,0.0,0.0,0.0
boarding,2,0.0,0.0,0.0,0.0
en,2,0.0,0.0,0.0,0.0
prevents,2,0.0,0.0,0.0,0.0
temple,2,0.0,0.0,0.0,0.0
measures,2,0.0,0.0,0.0,0.01
ridge,2,0.0,0.0,0.0,0.01
charge,2,0.0,0.0,0.0,0.0
spiral,2,0.0,0.0,0.0,0.0
jimmy,2,0.0,0.0,0.0,0.0
cone,2,0.1,0.1,0.0,0.19
trailer,2,0.0,0.0,0.0,0.0
abc,2,0.0,0.0,0.0,0.0
awards,2,0.01,0.01,0.0,0.01
paintings,2,0.0,0.0,0.0,0.0
knocking,2,0.0,0.0,0.0,0.0
cliff,2,0.0,0.0,0.0,0.0
governor,2,0.0,0.0,0.0,0.0
eddie,2,0.0,0.0,0.0,0.0
bat,2,0.01,0.01,0.0,0.01
vs,2,0.0,0.0,0.0,0.0
suspect,2,0.0,0.0,0.0,0.0
prominent,2,0.01,0.01,0.0,0.02
sergeant,2,0.0,0.0,0.0,0.0
supposedly,2,0.0,0.0,0.0,0.0
integral,2,0.0,0.0,0.0,0.0
suggesting,2,0.0,0.0,0.0,0.0
block,2,0.0,0.0,0.0,0.0
barber,2,0.0,0.0,0.0,0.0
rapidly,2,0.0,0.0,0.0,0.0
pacific,2,0.0,0.0,0.0,0.0
diffusion,2,0.0,0.0,0.0,0.0
inflammation,2,0.01,0.01,0.0,0.01
plagued,2,0.0,0.0,0.0,0.0
twelve,2,0.0,0.0,0.0,0.0
surviving,2,0.0,0.0,0.0,0.0
characterized,2,0.0,0.0,0.0,0.0
seated,2,0.0,0.0,0.0,0.0
places,2,0.0,0.0,0.0,0.0
1982,2,0.0,0.0,0.0,0.0
1960,2,0.0,0.0,0.0,0.0
replace,2,0.0,0.0,0.0,0.0
speaks,2,0.0,0.0,0.0,0.0
berlin,2,0.0,0.0,0.0,0.0
thirty,2,0.0,0.0,0.0,0.0
cuts,2,0.01,0.0,0.0,0.01
subsequent,2,0.0,0.0,0.0,0.0
becoming,2,0.0,0.0,0.0,0.0
prone,2,0.0,0.0,0.0,0.0
stimuli,2,0.0,0.0,0.0,0.0
mug,2,0.0,0.0,0.0,0.0
congestion,2,0.01,0.0,0.0,0.01
peripheral,2,0.0,0.0,0.0,0.0
ion,2,0.0,0.0,0.0,0.0
bohemian,2,0.01,0.01,0.0,0.02
beef,2,0.0,0.0,0.0,0.0
greenhouse,2,0.0,0.0,0.0,0.0
weakness,2,0.0,0.0,0.0,0.0
defects,2,0.0,0.0,0.0,0.01
diseases,2,0.01,0.01,0.0,0.01
ignore,2,0.0,0.0,0.0,0.0
calgary,2,0.01,0.01,0.0,0.01
clark,2,0.01,0.01,0.0,0.01
requiring,2,0.0,0.0,0.0,0.0
roughly,2,0.0,0.0,0.0,0.0
finished,2,0.0,0.0,0.0,0.01
student,2,0.0,0.0,0.0,0.0
martian,2,0.0,0.0,0.0,0.0
alberta,2,0.0,0.0,0.0,0.0
dub,2,0.0,0.0,0.0,0.0
metric,2,0.0,0.0,0.0,0.0
cones,2,0.02,0.02,0.0,0.05
beside,2,0.0,0.0,0.0,0.0
180,2,0.0,0.0,0.0,0.0
valleys,2,0.0,0.0,0.0,0.0
cartridge,2,0.0,0.0,0.0,0.0
outcome,2,0.0,0.0,0.0,0.0
incoming,2,0.0,0.0,0.0,0.0
acceleration,2,0.0,0.0,0.0,0.0
mountainous,2,0.0,0.0,0.0,0.0
birch,2,0.01,0.01,0.0,0.02
steep,2,0.0,0.0,0.0,0.01
kilometers,2,0.0,0.0,0.0,0.0
melted,2,0.0,0.0,0.0,0.0
conversely,2,0.0,0.0,0.0,0.0
endure,2,0.0,0.0,0.0,0.0
curves,2,0.0,0.0,0.0,0.01
eyed,2,0.0,0.0,0.0,0.0
failures,2,0.0,0.0,0.0,0.0
manifest,2,0.0,0.0,0.0,0.0
clearance,2,0.0,0.0,0.0,0.0
ph,2,0.0,0.0,0.0,0.0
erosion,2,0.0,0.0,0.0,0.0
prevailing,2,0.0,0.0,0.0,0.0
texture,2,0.0,0.0,0.0,0.01
susceptible,2,0.0,0.0,0.0,0.0
compromised,2,0.0,0.0,0.0,0.0
offense,2,0.0,0.0,0.0,0.0
divers,2,0.0,0.0,0.0,0.0
hydraulic,2,0.0,0.0,0.0,0.0
trauma,2,0.0,0.0,0.0,0.0
bacteria,2,0.0,0.0,0.0,0.0
mac,2,0.0,0.0,0.0,0.0
manually,2,0.0,0.0,0.0,0.0
batch,2,0.0,0.0,0.0,0.0
repaired,2,0.0,0.0,0.0,0.0
monument,2,0.0,0.0,0.0,0.0
measurement,2,0.0,0.0,0.0,0.0
metres,2,0.0,0.0,0.0,0.0
freed,2,0.0,0.0,0.0,0.0
bundle,2,0.0,0.0,0.0,0.0
freezing,2,0.0,0.0,0.0,0.0
elephants,2,0.0,0.0,0.0,0.0
pad,2,0.0,0.0,0.0,0.01
cascade,2,0.0,0.0,0.0,0.0
ass,2,0.0,0.0,0.0,0.0
liver,2,0.0,0.0,0.0,0.01
accommodation,2,0.0,0.0,0.0,0.0
charging,2,0.0,0.0,0.0,0.0
slopes,2,0.0,0.0,0.0,0.0
males,2,0.0,0.0,0.0,0.0
subtle,2,0.0,0.0,0.0,0.0
servant,2,0.0,0.0,0.0,0.0
consequences,2,0.0,0.0,0.0,0.0
vienna,2,0.0,0.0,0.0,0.0
dock,2,0.0,0.0,0.0,0.0
manufactures,2,0.0,0.0,0.0,0.0
desirable,2,0.0,0.0,0.0,0.0
cows,2,0.0,0.0,0.0,0.0
aspect,2,0.0,0.0,0.0,0.01
strengthening,2,0.0,0.0,0.0,0.0
horns,2,0.01,0.01,0.0,0.03
parking,2,0.0,0.0,0.0,0.0
females,2,0.0,0.0,0.0,0.0
airplane,2,0.01,0.01,0.0,0.02
vein,2,0.0,0.0,0.0,0.0
election,2,0.0,0.0,0.0,0.0
inadequate,2,0.01,0.01,0.0,0.02
unsafe,2,0.0,0.0,0.0,0.0
playable,2,0.0,0.0,0.0,0.0
organs,2,0.0,0.0,0.0,0.01
adjoining,2,0.0,0.0,0.0,0.0
unnecessary,2,0.0,0.0,0.0,0.0
decay,2,0.0,0.0,0.0,0.0
executed,2,0.0,0.0,0.0,0.0
cooled,2,0.01,0.01,0.0,0.02
submerged,2,0.0,0.0,0.0,0.0
elevation,2,0.0,0.0,0.0,0.0
magazines,2,0.0,0.0,0.0,0.0
undertaken,2,0.0,0.0,0.0,0.0
needing,2,0.0,0.0,0.0,0.0
42,2,0.0,0.0,0.0,0.0
nationally,2,0.0,0.0,0.0,0.0
worm,2,0.0,0.0,0.0,0.0
lasts,2,0.0,0.0,0.0,0.0
retiring,2,0.0,0.0,0.0,0.0
branded,2,0.0,0.0,0.0,0.0
persuade,2,0.0,0.0,0.0,0.0
literal,2,0.0,0.0,0.0,0.0
collapse,2,0.0,0.0,0.0,0.01
lacked,2,0.0,0.0,0.0,0.0
photography,2,0.0,0.0,0.0,0.0
slowed,2,0.0,0.0,0.0,0.0
deeper,2,0.0,0.0,0.0,0.0
functioning,2,0.0,0.0,0.0,0.0
proportion,2,0.0,0.0,0.0,0.0
beginnings,2,0.0,0.0,0.0,0.0
adjust,2,0.0,0.0,0.0,0.0
springfield,2,0.0,0.0,0.0,0.0
1940s,2,0.0,0.0,0.0,0.0
rotation,2,0.0,0.0,0.0,0.01
survival,2,0.0,0.0,0.0,0.0
extending,2,0.01,0.01,0.0,0.01
organised,2,0.0,0.0,0.0,0.0
beck,2,0.0,0.0,0.0,0.0
disrupt,2,0.0,0.0,0.0,0.0
disrupted,2,0.0,0.0,0.0,0.0
modification,2,0.0,0.0,0.0,0.0
pittsburgh,2,0.0,0.0,0.0,0.0
drowning,2,0.0,0.0,0.0,0.0
substituted,2,0.0,0.0,0.0,0.0
diving,2,0.0,0.0,0.0,0.0
complaint,2,0.0,0.0,0.0,0.0
slim,2,0.0,0.0,0.0,0.01
neal,2,0.0,0.0,0.0,0.0
convert,2,0.0,0.0,0.0,0.0
converted,2,0.0,0.0,0.0,0.0
maintained,2,0.0,0.0,0.0,0.0
threaten,2,0.0,0.0,0.0,0.0
thoroughly,2,0.0,0.0,0.0,0.0
stalls,2,0.0,0.0,0.0,0.0
offset,2,0.0,0.0,0.0,0.01
bet,2,0.0,0.0,0.0,0.0
merlin,2,0.0,0.0,0.0,0.0
scales,2,0.0,0.0,0.0,0.0
nonetheless,2,0.0,0.0,0.0,0.0
1892,2,0.0,0.0,0.0,0.0
dug,2,0.0,0.0,0.0,0.0
doug,2,0.0,0.0,0.0,0.0
rob,2,0.0,0.0,0.0,0.0
moreover,2,0.0,0.0,0.0,0.0
physically,2,0.0,0.0,0.0,0.0
measuring,2,0.0,0.0,0.0,0.01
36,2,0.0,0.0,0.0,0.0
sullivan,2,0.0,0.0,0.0,0.0
genus,2,0.0,0.0,0.0,0.0
victory,2,0.0,0.0,0.0,0.0
remainder,2,0.0,0.0,0.0,0.0
prominently,2,0.0,0.0,0.0,0.0
raven,2,0.0,0.0,0.0,0.0
lloyd,2,0.0,0.0,0.0,0.0
regardless,2,0.0,0.0,0.0,0.0
surrendered,2,0.0,0.0,0.0,0.0
vietnam,2,0.0,0.0,0.0,0.0
burton,2,0.0,0.0,0.0,0.0
fragile,2,0.0,0.0,0.0,0.0
livestock,2,0.0,0.0,0.0,0.0
connor,2,0.0,0.0,0.0,0.0
configuration,2,0.01,0.01,0.0,0.01
strikes,2,0.0,0.0,0.0,0.0
commenting,2,0.0,0.0,0.0,0.0
quote,2,0.0,0.0,0.0,0.0
stepped,2,0.0,0.0,0.0,0.0
contributions,2,0.0,0.0,0.0,0.0
ups,2,0.0,0.0,0.0,0.0
ace,2,0.01,0.01,0.0,0.02
passage,2,0.0,0.0,0.0,0.0
headquarters,2,0.0,0.0,0.0,0.0
varies,2,0.0,0.0,0.0,0.0
santa,2,0.0,0.0,0.0,0.0
barrier,2,0.0,0.0,0.0,0.0
phil,2,0.0,0.0,0.0,0.0
80,2,0.0,0.0,0.0,0.0
medieval,2,0.0,0.0,0.0,0.0
surprisingly,2,0.0,0.0,0.0,0.0
refuse,2,0.0,0.0,0.0,0.0
warned,2,0.0,0.0,0.0,0.0
jacob,2,0.0,0.0,0.0,0.0
3rd,2,0.0,0.0,0.0,0.0
portions,2,0.0,0.0,0.0,0.0
necessarily,2,0.0,0.0,0.0,0.0
summit,2,0.0,0.0,0.0,0.0
naturally,2,0.0,0.0,0.0,0.0
informally,2,0.01,0.01,0.0,0.01
dome,2,0.0,0.0,0.0,0.0
traveled,2,0.0,0.0,0.0,0.0
crosses,2,0.0,0.0,0.0,0.0
robust,2,0.0,0.0,0.0,0.0
ford,2,0.0,0.0,0.0,0.0
threatening,2,0.0,0.0,0.0,0.0
blamed,2,0.0,0.0,0.0,0.0
cry,2,0.0,0.0,0.0,0.0
remix,2,0.0,0.0,0.0,0.0
excluding,2,0.0,0.0,0.0,0.0
kings,2,0.0,0.0,0.0,0.0
focusing,2,0.0,0.0,0.0,0.0
longest,2,0.0,0.0,0.0,0.0
1938,2,0.0,0.0,0.0,0.0
segment,2,0.0,0.0,0.0,0.0
globe,2,0.0,0.0,0.0,0.0
positioned,2,0.0,0.0,0.0,0.01
seemingly,2,0.0,0.0,0.0,0.0
pleased,2,0.0,0.0,0.0,0.0
ceremony,2,0.0,0.0,0.0,0.0
differences,2,0.0,0.0,0.0,0.0
fair,2,0.0,0.0,0.0,0.0
atop,2,0.0,0.0,0.0,0.0
confirmed,2,0.0,0.0,0.0,0.0
thicker,2,0.0,0.0,0.0,0.0
smallest,2,0.0,0.0,0.0,0.0
chuck,2,0.0,0.0,0.0,0.0
infamous,2,0.0,0.0,0.0,0.0
bleeding,2,0.03,0.03,0.0,0.07
technically,2,0.0,0.0,0.0,0.0
1929,2,0.0,0.0,0.0,0.0
actors,2,0.01,0.01,0.0,0.01
scheme,2,0.0,0.0,0.0,0.0
250,2,0.0,0.0,0.0,0.0
besides,2,0.0,0.0,0.0,0.0
commissioned,2,0.0,0.0,0.0,0.0
replacement,2,0.0,0.0,0.0,0.01
emma,2,0.0,0.0,0.0,0.0
allegedly,2,0.0,0.0,0.0,0.0
hundred,2,0.0,0.0,0.0,0.0
mention,2,0.0,0.0,0.0,0.0
adams,2,0.0,0.0,0.0,0.0
1962,2,0.0,0.0,0.0,0.0
chains,2,0.0,0.0,0.0,0.0
gradually,2,0.01,0.01,0.0,0.01
ted,2,0.0,0.0,0.0,0.0
anthony,2,0.01,0.01,0.0,0.03
rectified,2,0.0,0.0,0.0,0.0
genes,2,0.0,0.0,0.0,0.0
tundra,2,0.0,0.0,0.0,0.0
litres,2,0.0,0.0,0.0,0.0
molecules,2,0.01,0.01,0.0,0.02
coupling,2,0.0,0.0,0.0,0.0
liters,2,0.0,0.0,0.0,0.0
mammals,2,0.0,0.0,0.0,0.0
bernardino,2,0.0,0.0,0.0,0.0
corrosion,2,0.0,0.0,0.0,0.0
membrane,2,0.0,0.0,0.0,0.0
gradient,2,0.0,0.0,0.0,0.0
polymer,2,0.0,0.0,0.0,0.0
synchronized,2,0.0,0.0,0.0,0.0
colder,2,0.0,0.0,0.0,0.0
intersection,2,0.0,0.0,0.0,0.0
stimulation,2,0.0,0.0,0.0,0.0
modify,2,0.0,0.0,0.0,0.0
substrate,2,0.0,0.0,0.0,0.0
intellectual,2,0.0,0.0,0.0,0.0
neurological,2,0.0,0.0,0.0,0.0
skaters,2,0.0,0.0,0.0,0.0
impose,2,0.0,0.0,0.0,0.0
pitches,2,0.01,0.01,0.0,0.01
steiner,2,0.0,0.0,0.0,0.0
payload,2,0.01,0.0,0.0,0.01
lush,2,0.0,0.0,0.0,0.0
lesions,2,0.0,0.0,0.0,0.01
cliffs,2,0.0,0.0,0.0,0.0
shawnee,2,0.0,0.0,0.0,0.0
tract,2,0.01,0.0,0.0,0.01
sensory,2,0.0,0.0,0.0,0.01
coordinates,2,0.0,0.0,0.0,0.0
buses,2,0.0,0.0,0.0,0.0
remotely,2,0.0,0.0,0.0,0.0
correlated,2,0.0,0.0,0.0,0.0
demonstrating,2,0.0,0.0,0.0,0.0
elementary,2,0.0,0.0,0.0,0.0
marginal,2,0.0,0.0,0.0,0.0
clause,2,0.0,0.0,0.0,0.0
judaism,2,0.0,0.0,0.0,0.0
insect,2,0.0,0.0,0.0,0.0
clinical,2,0.0,0.0,0.0,0.0
reasonable,2,0.0,0.0,0.0,0.0
melee,2,0.0,0.0,0.0,0.0
bias,2,0.0,0.0,0.0,0.0
tactics,2,0.0,0.0,0.0,0.0
systematic,2,0.0,0.0,0.0,0.0
artificially,2,0.0,0.0,0.0,0.0
representations,2,0.0,0.0,0.0,0.0
expands,2,0.0,0.0,0.0,0.0
expertise,2,0.0,0.0,0.0,0.0
maximize,2,0.0,0.0,0.0,0.0
impacted,2,0.0,0.0,0.0,0.0
bog,2,0.0,0.0,0.0,0.0
bluff,2,0.0,0.0,0.0,0.0
standardized,2,0.0,0.0,0.0,0.0
capabilities,2,0.0,0.0,0.0,0.0
propulsion,2,0.0,0.0,0.0,0.0
punished,2,0.0,0.0,0.0,0.0
assure,2,0.0,0.0,0.0,0.0
consolidated,2,0.0,0.0,0.0,0.0
constitutes,2,0.0,0.0,0.0,0.0
inquiry,2,0.0,0.0,0.0,0.0
upgrade,2,0.0,0.0,0.0,0.0
complications,2,0.0,0.0,0.0,0.0
fungus,2,0.0,0.0,0.0,0.0
developments,2,0.0,0.0,0.0,0.0
lions,2,0.0,0.0,0.0,0.0
adapting,2,0.0,0.0,0.0,0.0
gradual,2,0.0,0.0,0.0,0.0
neutron,2,0.0,0.0,0.0,0.0
java,2,0.0,0.0,0.0,0.0
cavity,2,0.01,0.0,0.0,0.01
rankings,2,0.0,0.0,0.0,0.0
supplier,2,0.0,0.0,0.0,0.0
beetle,2,0.0,0.0,0.0,0.0
stimulate,2,0.0,0.0,0.0,0.0
setup,2,0.0,0.0,0.0,0.0
diagnosed,2,0.0,0.0,0.0,0.01
ukraine,2,0.01,0.01,0.0,0.02
distress,2,0.0,0.0,0.0,0.0
rotated,2,0.0,0.0,0.0,0.0
displacement,2,0.0,0.0,0.0,0.0
intentions,2,0.0,0.0,0.0,0.0
devils,2,0.0,0.0,0.0,0.01
cardiff,2,0.0,0.0,0.0,0.0
infected,2,0.0,0.0,0.0,0.01
mobility,2,0.0,0.0,0.0,0.0
ports,2,0.0,0.0,0.0,0.0
imaginary,2,0.0,0.0,0.0,0.0
routes,2,0.0,0.0,0.0,0.0
erected,2,0.0,0.0,0.0,0.0
belgrade,2,0.0,0.0,0.0,0.0
unlock,2,0.0,0.0,0.0,0.0
grains,2,0.0,0.0,0.0,0.0
comet,2,0.0,0.0,0.0,0.0
compensate,2,0.0,0.0,0.0,0.0
oral,2,0.0,0.0,0.0,0.0
layout,2,0.0,0.0,0.0,0.01
reliable,2,0.0,0.0,0.0,0.0
offensive,2,0.0,0.0,0.0,0.01
penalty,2,0.0,0.0,0.0,0.0
realise,2,0.0,0.0,0.0,0.0
rewritten,2,0.0,0.0,0.0,0.0
lenses,2,0.0,0.0,0.0,0.0
brains,2,0.0,0.0,0.0,0.0
spontaneous,2,0.0,0.0,0.0,0.0
brook,2,0.0,0.0,0.0,0.0
spontaneously,2,0.0,0.0,0.0,0.0
publishers,2,0.0,0.0,0.0,0.0
provision,2,0.0,0.0,0.0,0.0
tier,2,0.0,0.0,0.0,0.0
accordingly,2,0.0,0.0,0.0,0.0
boulder,2,0.0,0.0,0.0,0.0
halt,2,0.0,0.0,0.0,0.0
altogether,2,0.0,0.0,0.0,0.0
fraction,2,0.0,0.0,0.0,0.0
mississippi,2,0.0,0.0,0.0,0.0
seldom,2,0.0,0.0,0.0,0.0
ukrainian,2,0.02,0.02,0.0,0.03
celebrities,2,0.0,0.0,0.0,0.0
tones,2,0.0,0.0,0.0,0.0
displaced,2,0.0,0.0,0.0,0.0
comprising,2,0.0,0.0,0.0,0.0
settlement,2,0.0,0.0,0.0,0.0
120,2,0.0,0.0,0.0,0.0
sexes,2,0.0,0.0,0.0,0.0
motors,2,0.0,0.0,0.0,0.0
implied,2,0.0,0.0,0.0,0.0
pretend,2,0.0,0.0,0.0,0.0
permits,2,0.0,0.0,0.0,0.0
threshold,2,0.0,0.0,0.0,0.0
86,2,0.0,0.0,0.0,0.0
corrupt,2,0.0,0.0,0.0,0.0
essays,2,0.0,0.0,0.0,0.0
delays,2,0.0,0.0,0.0,0.0
slower,2,0.0,0.0,0.0,0.0
tactical,2,0.0,0.0,0.0,0.0
obstacle,2,0.0,0.0,0.0,0.0
47,2,0.0,0.0,0.0,0.0
hawk,2,0.0,0.0,0.0,0.01
indianapolis,2,0.0,0.0,0.0,0.0
periodically,2,0.0,0.0,0.0,0.0
shuttle,2,0.0,0.0,0.0,0.01
rotary,2,0.0,0.0,0.0,0.0
volunteer,2,0.0,0.0,0.0,0.0
teammates,2,0.0,0.0,0.0,0.0
seize,2,0.0,0.0,0.0,0.0
vault,2,0.0,0.0,0.0,0.0
steering,2,0.01,0.01,0.0,0.01
remarkable,2,0.0,0.0,0.0,0.0
render,2,0.0,0.0,0.0,0.0
plural,2,0.0,0.0,0.0,0.0
surveillance,2,0.0,0.0,0.0,0.0
requirements,2,0.0,0.0,0.0,0.0
aviation,2,0.0,0.0,0.0,0.0
insulation,2,0.0,0.0,0.0,0.0
marathon,2,0.0,0.0,0.0,0.0
indirectly,2,0.0,0.0,0.0,0.0
ensures,2,0.0,0.0,0.0,0.0
convention,2,0.0,0.0,0.0,0.0
continuation,2,0.0,0.0,0.0,0.0
extinct,2,0.0,0.0,0.0,0.0
1881,2,0.0,0.0,0.0,0.0
denver,2,0.0,0.0,0.0,0.0
halfway,2,0.0,0.0,0.0,0.01
highlight,2,0.0,0.0,0.0,0.0
horizontally,2,0.0,0.0,0.0,0.0
originate,2,0.0,0.0,0.0,0.0
pierre,2,0.0,0.0,0.0,0.0
dawson,2,0.0,0.0,0.0,0.0
endless,2,0.0,0.0,0.0,0.0
consultant,2,0.0,0.0,0.0,0.0
baltimore,2,0.0,0.0,0.0,0.0
shipping,2,0.0,0.0,0.0,0.0
shifted,2,0.0,0.0,0.0,0.0
nova,2,0.0,0.0,0.0,0.0
diminished,2,0.0,0.0,0.0,0.0
newer,2,0.0,0.0,0.0,0.0
