context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
remains,2,0.01,0.01,0.0,0.02
apparently,2,0.01,0.01,0.0,0.02
flavors,2,0.02,0.01,0.02,0.02
chips,2,0.02,0.01,0.02,0.02
country,2,0.01,0.01,0.0,0.02
heavy,2,0.01,0.01,0.01,0.02
community,2,0.01,0.01,0.0,0.02
almost,2,0.01,0.01,0.0,0.02
dr,2,0.01,0.01,0.0,0.02
stick,2,0.02,0.01,0.02,0.02
resulting,2,0.01,0.01,0.0,0.02
owner,2,0.01,0.01,0.0,0.02
changed,2,0.01,0.01,0.0,0.02
featured,2,0.01,0.01,0.01,0.01
title,2,0.01,0.01,0.01,0.01
source,2,0.01,0.01,0.01,0.01
000,2,0.01,0.0,0.01,0.01
for,2,0.01,0.0,0.01,0.02
vacation,2,0.03,0.03,0.0,0.06
round,2,0.02,0.02,0.0,0.03
brewery,2,0.02,0.01,0.0,0.03
tap,2,0.01,0.01,0.0,0.02
tastes,2,0.02,0.01,0.01,0.02
crate,2,0.01,0.01,0.0,0.02
carving,2,0.02,0.02,0.02,0.02
faint,2,0.01,0.01,0.0,0.02
butcher,2,0.01,0.01,0.0,0.02
sculptures,2,0.01,0.01,0.0,0.02
97,2,0.01,0.01,0.0,0.02
driven,2,0.01,0.01,0.0,0.01
finally,2,0.01,0.01,0.01,0.01
fine,2,0.01,0.01,0.0,0.01
smell,2,0.01,0.01,0.01,0.01
shoot,2,0.01,0.01,0.0,0.01
nut,2,0.01,0.0,0.01,0.01
mackerel,2,0.01,0.01,0.01,0.01
restaurant,2,0.01,0.01,0.01,0.01
get,2,0.01,0.0,0.0,0.01
father,2,0.01,0.0,0.0,0.01
reminiscent,2,0.01,0.01,0.01,0.01
subterranean,2,0.01,0.01,0.0,0.01
crates,2,0.01,0.01,0.0,0.01
faith,2,0.01,0.0,0.0,0.01
81,2,0.01,0.0,0.0,0.01
conan,2,0.01,0.01,0.0,0.01
judged,2,0.01,0.0,0.0,0.01
careful,2,0.01,0.0,0.0,0.01
panda,2,0.01,0.0,0.0,0.01
transparent,2,0.01,0.0,0.0,0.01
compressed,2,0.01,0.01,0.0,0.01
rind,2,0.01,0.0,0.0,0.01
universe,2,0.0,0.0,0.0,0.01
cultured,2,0.01,0.0,0.0,0.01
stake,2,0.0,0.0,0.0,0.01
columbus,2,0.01,0.0,0.0,0.01
tails,2,0.01,0.0,0.0,0.01
unless,2,0.01,0.0,0.0,0.01
feel,2,0.01,0.01,0.01,0.01
inhabitants,2,0.0,0.0,0.0,0.01
copy,2,0.01,0.0,0.0,0.01
fold,2,0.0,0.0,0.0,0.01
lounge,2,0.0,0.0,0.0,0.01
banner,2,0.01,0.01,0.01,0.01
spoke,2,0.01,0.01,0.01,0.01
organism,2,0.0,0.0,0.0,0.01
aged,2,0.0,0.0,0.0,0.01
journal,2,0.0,0.0,0.0,0.01
roger,2,0.0,0.0,0.0,0.01
ceremony,2,0.0,0.0,0.0,0.01
ryan,2,0.0,0.0,0.0,0.01
sections,2,0.01,0.0,0.0,0.01
insists,2,0.0,0.0,0.0,0.01
danny,2,0.0,0.0,0.0,0.01
48,2,0.0,0.0,0.0,0.01
secured,2,0.0,0.0,0.0,0.01
unreleased,2,0.0,0.0,0.0,0.01
sprinkled,2,0.01,0.0,0.0,0.01
settle,2,0.0,0.0,0.0,0.01
crown,2,0.0,0.0,0.0,0.01
naked,2,0.01,0.0,0.01,0.01
1905,2,0.0,0.0,0.0,0.01
infant,2,0.0,0.0,0.0,0.01
businessman,2,0.01,0.01,0.0,0.01
chose,2,0.0,0.0,0.0,0.01
am,2,0.01,0.01,0.01,0.01
depression,2,0.01,0.01,0.0,0.01
translation,2,0.0,0.0,0.0,0.01
preference,2,0.01,0.0,0.0,0.01
generic,2,0.01,0.0,0.0,0.01
carries,2,0.0,0.0,0.0,0.01
walnut,2,0.01,0.0,0.01,0.01
engaged,2,0.01,0.0,0.0,0.01
frank,2,0.0,0.0,0.0,0.01
shorter,2,0.01,0.0,0.0,0.01
report,2,0.0,0.0,0.0,0.01
homer,2,0.0,0.0,0.0,0.01
hollywood,2,0.0,0.0,0.0,0.01
sharing,2,0.0,0.0,0.0,0.01
williams,2,0.01,0.01,0.01,0.01
lay,2,0.01,0.0,0.0,0.01
bank,2,0.01,0.0,0.0,0.01
dies,2,0.0,0.0,0.0,0.01
songwriter,2,0.0,0.0,0.0,0.01
cult,2,0.0,0.0,0.0,0.01
mean,2,0.0,0.0,0.0,0.01
decided,2,0.01,0.01,0.01,0.01
consumers,2,0.0,0.0,0.0,0.01
helps,2,0.0,0.0,0.0,0.01
hours,2,0.01,0.0,0.0,0.01
discover,2,0.0,0.0,0.0,0.01
adult,2,0.01,0.0,0.01,0.01
significantly,2,0.0,0.0,0.0,0.01
throwing,2,0.01,0.0,0.0,0.01
2015,2,0.0,0.0,0.0,0.01
depending,2,0.0,0.0,0.0,0.01
fast,2,0.0,0.0,0.0,0.01
elephant,2,0.01,0.0,0.01,0.01
11,2,0.0,0.0,0.0,0.01
marketed,2,0.01,0.0,0.01,0.01
solid,2,0.01,0.0,0.01,0.01
2001,2,0.01,0.0,0.0,0.01
2000,2,0.01,0.0,0.0,0.01
therefore,2,0.0,0.0,0.0,0.01
never,2,0.01,0.0,0.01,0.01
drive,2,0.0,0.0,0.0,0.01
giving,2,0.0,0.0,0.0,0.01
abundant,2,0.0,0.0,0.0,0.01
occurs,2,0.01,0.0,0.0,0.01
hair,2,0.0,0.0,0.0,0.01
season,2,0.0,0.0,0.0,0.01
past,2,0.0,0.0,0.0,0.01
whereas,2,0.01,0.0,0.01,0.01
selling,2,0.01,0.0,0.0,0.01
british,2,0.0,0.0,0.0,0.01
former,2,0.0,0.0,0.0,0.01
every,2,0.01,0.0,0.01,0.01
inc,2,0.01,0.0,0.01,0.01
50,2,0.0,0.0,0.0,0.01
rock,2,0.0,0.0,0.0,0.01
what,2,0.0,0.0,0.0,0.01
bottle,2,0.01,0.0,0.01,0.01
compared,2,0.01,0.0,0.01,0.01
together,2,0.0,0.0,0.0,0.01
center,2,0.01,0.0,0.01,0.01
important,2,0.01,0.0,0.01,0.01
own,2,0.0,0.0,0.0,0.01
self,2,0.01,0.0,0.01,0.01
very,2,0.01,0.0,0.01,0.01
no,2,0.01,0.0,0.0,0.01
been,2,0.01,0.0,0.0,0.01
pie,2,0.09,0.08,0.02,0.17
tart,2,0.06,0.05,0.01,0.11
yorkshire,2,0.02,0.02,0.0,0.04
forced,2,0.02,0.02,0.0,0.03
1980,2,0.01,0.01,0.0,0.03
ginger,2,0.05,0.03,0.02,0.07
plum,2,0.02,0.02,0.02,0.02
autobiography,2,0.01,0.01,0.0,0.02
1951,2,0.01,0.01,0.0,0.02
part,2,0.01,0.01,0.01,0.02
vodka,2,0.02,0.01,0.01,0.02
make,2,0.01,0.01,0.01,0.02
old,2,0.01,0.01,0.01,0.02
1995,2,0.01,0.01,0.0,0.02
false,2,0.01,0.01,0.0,0.02
1969,2,0.01,0.01,0.0,0.02
targets,2,0.01,0.01,0.0,0.02
specials,2,0.01,0.01,0.0,0.02
bog,2,0.01,0.01,0.01,0.02
jam,2,0.01,0.01,0.01,0.02
1941,2,0.01,0.01,0.0,0.02
desired,2,0.01,0.01,0.0,0.01
toronto,2,0.01,0.01,0.0,0.01
saffron,2,0.01,0.01,0.0,0.01
operations,2,0.01,0.01,0.0,0.01
medicine,2,0.01,0.01,0.0,0.01
buying,2,0.01,0.01,0.01,0.01
hits,2,0.01,0.01,0.0,0.01
species,2,0.02,0.01,0.01,0.02
raspberry,2,0.01,0.0,0.01,0.01
development,2,0.01,0.01,0.0,0.01
magazine,2,0.01,0.0,0.0,0.01
retention,2,0.01,0.01,0.0,0.01
few,2,0.01,0.01,0.0,0.01
city,2,0.01,0.0,0.01,0.01
released,2,0.01,0.0,0.01,0.01
poached,2,0.01,0.01,0.0,0.01
version,2,0.01,0.0,0.0,0.01
early,2,0.01,0.0,0.0,0.01
at,2,0.01,0.0,0.01,0.01
not,2,0.01,0.0,0.01,0.01
raids,2,0.01,0.0,0.0,0.01
soluble,2,0.01,0.01,0.0,0.01
raccoon,2,0.01,0.0,0.0,0.01
andean,2,0.01,0.0,0.0,0.01
mere,2,0.0,0.0,0.0,0.01
inmates,2,0.01,0.01,0.0,0.01
acidity,2,0.01,0.0,0.0,0.01
sorbet,2,0.01,0.0,0.0,0.01
an,2,0.01,0.0,0.01,0.01
well,2,0.01,0.0,0.01,0.01
newton,2,0.0,0.0,0.0,0.01
mm,2,0.0,0.0,0.0,0.01
samuel,2,0.0,0.0,0.0,0.01
consequence,2,0.01,0.0,0.0,0.01
dwelling,2,0.0,0.0,0.0,0.01
calcium,2,0.01,0.0,0.01,0.01
trim,2,0.01,0.0,0.0,0.01
spinning,2,0.0,0.0,0.0,0.01
fest,2,0.01,0.01,0.01,0.01
doughnut,2,0.0,0.0,0.0,0.01
plates,2,0.0,0.0,0.0,0.01
resin,2,0.0,0.0,0.0,0.01
actors,2,0.0,0.0,0.0,0.01
routes,2,0.0,0.0,0.0,0.01
unsuccessful,2,0.0,0.0,0.0,0.01
fda,2,0.01,0.0,0.0,0.01
monopoly,2,0.0,0.0,0.0,0.01
breath,2,0.01,0.01,0.01,0.01
altitude,2,0.0,0.0,0.0,0.01
improvement,2,0.01,0.0,0.0,0.01
accounted,2,0.0,0.0,0.0,0.01
alternatives,2,0.0,0.0,0.0,0.01
intake,2,0.02,0.02,0.01,0.04
prolific,2,0.0,0.0,0.0,0.01
neighbouring,2,0.0,0.0,0.0,0.01
sailor,2,0.0,0.0,0.0,0.01
enemy,2,0.01,0.01,0.01,0.01
pseudonym,2,0.0,0.0,0.0,0.01
pollen,2,0.01,0.0,0.0,0.01
asking,2,0.0,0.0,0.0,0.01
medieval,2,0.01,0.0,0.0,0.01
realize,2,0.0,0.0,0.0,0.01
birmingham,2,0.01,0.0,0.0,0.01
blackberry,2,0.01,0.0,0.0,0.01
bomb,2,0.0,0.0,0.0,0.01
wildlife,2,0.01,0.0,0.0,0.01
reading,2,0.0,0.0,0.0,0.01
peaches,2,0.01,0.0,0.0,0.01
lovely,2,0.0,0.0,0.0,0.01
trains,2,0.01,0.01,0.01,0.01
brazilian,2,0.01,0.0,0.0,0.01
alexander,2,0.0,0.0,0.0,0.01
players,2,0.0,0.0,0.0,0.01
poisoning,2,0.01,0.0,0.0,0.01
sends,2,0.0,0.0,0.0,0.01
figs,2,0.01,0.0,0.01,0.01
popcorn,2,0.0,0.0,0.0,0.01
lawrence,2,0.0,0.0,0.0,0.01
desserts,2,0.01,0.0,0.0,0.01
cardamom,2,0.01,0.0,0.01,0.01
remix,2,0.0,0.0,0.0,0.01
repeated,2,0.0,0.0,0.0,0.01
awarded,2,0.0,0.0,0.0,0.01
1895,2,0.0,0.0,0.0,0.01
sweets,2,0.0,0.0,0.0,0.01
venues,2,0.01,0.01,0.01,0.01
collecting,2,0.01,0.0,0.0,0.01
mining,2,0.0,0.0,0.0,0.01
clean,2,0.01,0.0,0.0,0.01
1946,2,0.0,0.0,0.0,0.01
devil,2,0.01,0.0,0.0,0.01
netherlands,2,0.0,0.0,0.0,0.01
application,2,0.01,0.0,0.0,0.01
advertised,2,0.01,0.0,0.0,0.01
aroma,2,0.01,0.0,0.0,0.01
celebrity,2,0.01,0.0,0.0,0.01
copper,2,0.01,0.01,0.01,0.01
bonus,2,0.0,0.0,0.0,0.01
gathered,2,0.0,0.0,0.0,0.01
ancient,2,0.01,0.01,0.01,0.01
guide,2,0.0,0.0,0.0,0.01
operating,2,0.01,0.01,0.01,0.01
flavours,2,0.01,0.0,0.01,0.01
entrance,2,0.01,0.0,0.0,0.01
oils,2,0.26,0.26,0.01,0.51
history,2,0.0,0.0,0.0,0.01
seat,2,0.01,0.01,0.01,0.01
bob,2,0.01,0.01,0.01,0.01
essential,2,0.01,0.01,0.01,0.01
extracts,2,0.01,0.01,0.01,0.01
arrive,2,0.0,0.0,0.0,0.01
trapped,2,0.0,0.0,0.0,0.01
straight,2,0.01,0.01,0.01,0.01
choose,2,0.0,0.0,0.0,0.01
1960,2,0.0,0.0,0.0,0.01
spotted,2,0.01,0.01,0.01,0.01
willow,2,0.0,0.0,0.0,0.01
hunt,2,0.0,0.0,0.0,0.01
1967,2,0.0,0.0,0.0,0.01
opposite,2,0.0,0.0,0.0,0.01
demonstrated,2,0.0,0.0,0.0,0.01
attack,2,0.0,0.0,0.0,0.01
varies,2,0.0,0.0,0.0,0.01
services,2,0.01,0.0,0.01,0.01
massive,2,0.0,0.0,0.0,0.01
china,2,0.01,0.0,0.01,0.01
developing,2,0.01,0.0,0.0,0.01
shortly,2,0.0,0.0,0.0,0.01
office,2,0.0,0.0,0.0,0.01
identical,2,0.0,0.0,0.0,0.01
disc,2,0.0,0.0,0.0,0.01
gold,2,0.0,0.0,0.0,0.01
flying,2,0.0,0.0,0.0,0.01
sticks,2,0.01,0.0,0.0,0.01
peel,2,0.01,0.01,0.01,0.01
completely,2,0.0,0.0,0.0,0.01
phrase,2,0.0,0.0,0.0,0.01
obtained,2,0.0,0.0,0.0,0.01
directly,2,0.0,0.0,0.0,0.01
prominent,2,0.0,0.0,0.0,0.01
minute,2,0.0,0.0,0.0,0.01
mouth,2,0.0,0.0,0.0,0.01
twenty,2,0.0,0.0,0.0,0.01
stated,2,0.0,0.0,0.0,0.01
peach,2,0.01,0.0,0.01,0.01
takes,2,0.01,0.0,0.0,0.01
friends,2,0.0,0.0,0.0,0.01
actual,2,0.0,0.0,0.0,0.01
houses,2,0.0,0.0,0.0,0.01
moved,2,0.0,0.0,0.0,0.01
23,2,0.0,0.0,0.0,0.01
drinks,2,0.01,0.0,0.01,0.01
entitled,2,0.0,0.0,0.0,0.01
glass,2,0.01,0.01,0.01,0.02
cold,2,0.01,0.0,0.01,0.01
thought,2,0.0,0.0,0.0,0.01
york,2,0.01,0.0,0.01,0.01
countries,2,0.0,0.0,0.0,0.01
air,2,0.01,0.0,0.01,0.01
label,2,0.01,0.0,0.01,0.01
color,2,0.01,0.0,0.01,0.01
novel,2,0.01,0.01,0.01,0.01
five,2,0.01,0.0,0.01,0.01
30,2,0.01,0.0,0.01,0.01
turn,2,0.0,0.0,0.0,0.01
mother,2,0.0,0.0,0.0,0.01
once,2,0.0,0.0,0.0,0.01
originally,2,0.0,0.0,0.0,0.01
video,2,0.01,0.0,0.01,0.01
noted,2,0.0,0.0,0.0,0.01
later,2,0.01,0.0,0.01,0.01
form,2,0.0,0.0,0.0,0.01
10,2,0.01,0.0,0.01,0.01
north,2,0.01,0.0,0.0,0.01
them,2,0.0,0.0,0.0,0.0
dal,2,0.14,0.14,0.01,0.27
flour,2,0.06,0.05,0.02,0.1
operation,2,0.02,0.02,0.0,0.04
dropped,2,0.02,0.02,0.0,0.03
doughnuts,2,0.01,0.01,0.0,0.03
immature,2,0.02,0.01,0.0,0.03
cereal,2,0.02,0.01,0.02,0.02
india,2,0.01,0.01,0.01,0.02
lenses,2,0.01,0.01,0.0,0.02
butte,2,0.01,0.01,0.0,0.02
nuggets,2,0.01,0.01,0.0,0.02
spilled,2,0.01,0.01,0.0,0.02
abraham,2,0.01,0.01,0.0,0.02
households,2,0.01,0.01,0.0,0.02
sailing,2,0.01,0.01,0.0,0.01
dakota,2,0.01,0.01,0.0,0.01
shield,2,0.01,0.01,0.01,0.01
bricks,2,0.01,0.01,0.0,0.01
davies,2,0.01,0.01,0.0,0.01
daytime,2,0.01,0.01,0.0,0.01
infecting,2,0.01,0.01,0.01,0.01
nightmare,2,0.01,0.01,0.0,0.01
highlight,2,0.01,0.01,0.0,0.01
turmeric,2,0.02,0.01,0.01,0.02
estimates,2,0.01,0.01,0.0,0.01
buttermilk,2,0.01,0.01,0.0,0.01
thread,2,0.01,0.01,0.0,0.01
sorghum,2,0.01,0.0,0.01,0.01
scotch,2,0.01,0.01,0.0,0.01
truth,2,0.01,0.01,0.0,0.01
cows,2,0.01,0.01,0.01,0.01
revenue,2,0.01,0.01,0.0,0.01
wyoming,2,0.01,0.01,0.0,0.01
embarked,2,0.01,0.01,0.0,0.01
prairie,2,0.01,0.01,0.01,0.01
remote,2,0.01,0.01,0.0,0.01
beatles,2,0.01,0.01,0.01,0.01
carnival,2,0.01,0.01,0.0,0.01
con,2,0.01,0.01,0.0,0.01
materials,2,0.01,0.01,0.01,0.01
composition,2,0.01,0.01,0.0,0.01
neighboring,2,0.01,0.01,0.0,0.01
tower,2,0.01,0.01,0.01,0.01
determined,2,0.01,0.01,0.0,0.01
grand,2,0.01,0.01,0.0,0.01
nation,2,0.01,0.01,0.0,0.01
robert,2,0.01,0.01,0.0,0.01
raisins,2,0.01,0.0,0.01,0.01
fired,2,0.01,0.01,0.0,0.01
performances,2,0.01,0.01,0.0,0.01
smooth,2,0.01,0.01,0.01,0.01
restaurants,2,0.01,0.0,0.01,0.01
national,2,0.01,0.01,0.0,0.01
flavored,2,0.01,0.0,0.01,0.02
tried,2,0.01,0.0,0.0,0.01
africa,2,0.01,0.01,0.01,0.01
bright,2,0.01,0.01,0.0,0.01
liquid,2,0.01,0.01,0.01,0.01
smaller,2,0.01,0.0,0.0,0.01
grass,2,0.01,0.01,0.01,0.01
call,2,0.01,0.0,0.0,0.01
people,2,0.01,0.01,0.01,0.01
derived,2,0.01,0.01,0.01,0.01
cane,2,0.03,0.02,0.01,0.05
factories,2,0.02,0.02,0.01,0.03
extraction,2,0.01,0.01,0.01,0.01
idaho,2,0.01,0.01,0.01,0.01
genetically,2,0.01,0.01,0.01,0.01
boxes,2,0.01,0.0,0.01,0.01
processes,2,0.01,0.01,0.0,0.01
closed,2,0.01,0.0,0.0,0.01
cattle,2,0.01,0.01,0.01,0.02
tons,2,0.01,0.0,0.01,0.01
sells,2,0.01,0.0,0.0,0.01
vineyards,2,0.01,0.01,0.01,0.02
utah,2,0.0,0.0,0.0,0.01
machinery,2,0.0,0.0,0.0,0.01
corporation,2,0.0,0.0,0.0,0.01
estates,2,0.0,0.0,0.0,0.01
livestock,2,0.01,0.01,0.01,0.02
during,2,0.01,0.0,0.01,0.01
alberta,2,0.0,0.0,0.0,0.01
companies,2,0.0,0.0,0.0,0.01
fuel,2,0.02,0.02,0.01,0.03
withdrawn,2,0.0,0.0,0.0,0.01
viral,2,0.0,0.0,0.0,0.01
association,2,0.01,0.0,0.01,0.01
irrigation,2,0.01,0.0,0.01,0.01
chemicals,2,0.01,0.01,0.01,0.01
boot,2,0.0,0.0,0.0,0.01
starch,2,0.01,0.01,0.01,0.02
turf,2,0.0,0.0,0.0,0.01
opened,2,0.0,0.0,0.0,0.01
manufacturers,2,0.0,0.0,0.0,0.0
life,2,0.01,0.0,0.0,0.01
handed,2,0.0,0.0,0.0,0.0
ross,2,0.0,0.0,0.0,0.0
europe,2,0.0,0.0,0.0,0.0
united,2,0.0,0.0,0.0,0.0
goods,2,0.0,0.0,0.0,0.0
phosphate,2,0.0,0.0,0.0,0.0
infected,2,0.01,0.0,0.0,0.01
manufacture,2,0.0,0.0,0.0,0.01
manitoba,2,0.0,0.0,0.0,0.0
nicaragua,2,0.0,0.0,0.0,0.0
demand,2,0.0,0.0,0.0,0.0
peat,2,0.0,0.0,0.0,0.0
germans,2,0.0,0.0,0.0,0.0
locomotive,2,0.0,0.0,0.0,0.0
bed,2,0.0,0.0,0.0,0.0
george,2,0.0,0.0,0.0,0.0
showed,2,0.0,0.0,0.0,0.0
prohibited,2,0.0,0.0,0.0,0.0
thumb,2,0.0,0.0,0.0,0.0
1850s,2,0.0,0.0,0.0,0.0
sourced,2,0.0,0.0,0.0,0.0
silver,2,0.0,0.0,0.0,0.0
minnesota,2,0.0,0.0,0.0,0.0
1898,2,0.0,0.0,0.0,0.0
site,2,0.01,0.0,0.0,0.01
comes,2,0.0,0.0,0.0,0.0
state,2,0.0,0.0,0.0,0.0
500,2,0.0,0.0,0.0,0.0
transporting,2,0.0,0.0,0.0,0.0
chiefly,2,0.0,0.0,0.0,0.0
housing,2,0.0,0.0,0.0,0.0
respect,2,0.0,0.0,0.0,0.0
bait,2,0.0,0.0,0.0,0.0
handled,2,0.0,0.0,0.0,0.0
full,2,0.0,0.0,0.0,0.0
denver,2,0.0,0.0,0.0,0.0
weapon,2,0.0,0.0,0.0,0.0
manga,2,0.0,0.0,0.0,0.0
patent,2,0.0,0.0,0.0,0.0
sustained,2,0.0,0.0,0.0,0.0
truly,2,0.0,0.0,0.0,0.0
target,2,0.0,0.0,0.0,0.0
anime,2,0.0,0.0,0.0,0.0
facilities,2,0.0,0.0,0.0,0.0
45,2,0.0,0.0,0.0,0.0
inventor,2,0.0,0.0,0.0,0.0
declined,2,0.0,0.0,0.0,0.0
saved,2,0.0,0.0,0.0,0.0
net,2,0.0,0.0,0.0,0.0
chest,2,0.0,0.0,0.0,0.0
keeping,2,0.0,0.0,0.0,0.0
1962,2,0.0,0.0,0.0,0.0
moment,2,0.0,0.0,0.0,0.0
1932,2,0.0,0.0,0.0,0.0
estate,2,0.0,0.0,0.0,0.0
pigs,2,0.0,0.0,0.0,0.01
switched,2,0.0,0.0,0.0,0.0
workers,2,0.0,0.0,0.0,0.0
organized,2,0.0,0.0,0.0,0.0
chef,2,0.0,0.0,0.0,0.0
department,2,0.0,0.0,0.0,0.0
proved,2,0.0,0.0,0.0,0.0
stay,2,0.0,0.0,0.0,0.0
million,2,0.0,0.0,0.0,0.0
spin,2,0.0,0.0,0.0,0.0
variant,2,0.0,0.0,0.0,0.01
increased,2,0.0,0.0,0.0,0.0
raising,2,0.0,0.0,0.0,0.01
wastewater,2,0.0,0.0,0.0,0.0
portion,2,0.0,0.0,0.0,0.0
building,2,0.0,0.0,0.0,0.01
surrounded,2,0.01,0.0,0.0,0.01
alongside,2,0.0,0.0,0.0,0.0
introduction,2,0.0,0.0,0.0,0.0
fed,2,0.01,0.0,0.0,0.01
1970s,2,0.0,0.0,0.0,0.0
solanum,2,0.04,0.04,0.0,0.07
2006,2,0.0,0.0,0.0,0.0
lanterns,2,0.0,0.0,0.0,0.0
quarries,2,0.0,0.0,0.0,0.0
fertilizers,2,0.0,0.0,0.0,0.0
ramp,2,0.0,0.0,0.0,0.01
laden,2,0.0,0.0,0.0,0.0
bluegrass,2,0.0,0.0,0.0,0.0
drainage,2,0.0,0.0,0.0,0.0
casualties,2,0.0,0.0,0.0,0.0
saliva,2,0.0,0.0,0.0,0.0
advances,2,0.0,0.0,0.0,0.0
surfaces,2,0.0,0.0,0.0,0.0
melting,2,0.0,0.0,0.0,0.0
camping,2,0.0,0.0,0.0,0.0
sectors,2,0.0,0.0,0.0,0.0
clarified,2,0.0,0.0,0.0,0.0
shipment,2,0.0,0.0,0.0,0.0
shellfish,2,0.0,0.0,0.0,0.0
freight,2,0.0,0.0,0.0,0.0
maintaining,2,0.0,0.0,0.0,0.0
brunswick,2,0.0,0.0,0.0,0.0
lone,2,0.0,0.0,0.0,0.0
paths,2,0.0,0.0,0.0,0.0
federation,2,0.0,0.0,0.0,0.0
fishes,2,0.0,0.0,0.0,0.0
textiles,2,0.0,0.0,0.0,0.01
separation,2,0.0,0.0,0.0,0.0
robertson,2,0.0,0.0,0.0,0.0
diesel,2,0.02,0.01,0.0,0.03
schemes,2,0.0,0.0,0.0,0.0
sa,2,0.0,0.0,0.0,0.0
penetrate,2,0.0,0.0,0.0,0.0
hogan,2,0.0,0.0,0.0,0.0
attracting,2,0.0,0.0,0.0,0.0
belgium,2,0.0,0.0,0.0,0.0
exporting,2,0.0,0.0,0.0,0.0
glenn,2,0.0,0.0,0.0,0.0
adequate,2,0.0,0.0,0.0,0.0
developments,2,0.0,0.0,0.0,0.0
muddy,2,0.0,0.0,0.0,0.0
eu,2,0.0,0.0,0.0,0.0
brewing,2,0.0,0.0,0.0,0.0
demolished,2,0.0,0.0,0.0,0.0
1883,2,0.0,0.0,0.0,0.0
airing,2,0.0,0.0,0.0,0.0
maid,2,0.0,0.0,0.0,0.0
metric,2,0.0,0.0,0.0,0.0
mythology,2,0.0,0.0,0.0,0.0
reflecting,2,0.0,0.0,0.0,0.0
stepped,2,0.0,0.0,0.0,0.0
loads,2,0.0,0.0,0.0,0.0
payment,2,0.0,0.0,0.0,0.0
peninsula,2,0.0,0.0,0.0,0.0
plague,2,0.0,0.0,0.0,0.0
scottish,2,0.0,0.0,0.0,0.0
outbreak,2,0.0,0.0,0.0,0.0
seconds,2,0.0,0.0,0.0,0.0
demise,2,0.0,0.0,0.0,0.0
newspapers,2,0.0,0.0,0.0,0.0
notice,2,0.0,0.0,0.0,0.0
coloration,2,0.0,0.0,0.0,0.0
granted,2,0.0,0.0,0.0,0.0
teach,2,0.0,0.0,0.0,0.0
reactions,2,0.0,0.0,0.0,0.0
leased,2,0.0,0.0,0.0,0.0
induced,2,0.0,0.0,0.0,0.0
busy,2,0.0,0.0,0.0,0.0
specializes,2,0.0,0.0,0.0,0.0
promises,2,0.0,0.0,0.0,0.0
administration,2,0.0,0.0,0.0,0.0
integral,2,0.0,0.0,0.0,0.0
adelaide,2,0.0,0.0,0.0,0.0
interviews,2,0.0,0.0,0.0,0.0
suburban,2,0.0,0.0,0.0,0.0
exploitation,2,0.0,0.0,0.0,0.0
diary,2,0.0,0.0,0.0,0.0
soils,2,0.0,0.0,0.0,0.01
decrease,2,0.0,0.0,0.0,0.0
depot,2,0.0,0.0,0.0,0.0
newspaper,2,0.01,0.01,0.0,0.02
roadside,2,0.0,0.0,0.0,0.0
33,2,0.0,0.0,0.0,0.0
functional,2,0.0,0.0,0.0,0.0
capacity,2,0.0,0.0,0.0,0.0
vital,2,0.0,0.0,0.0,0.0
proteins,2,0.02,0.01,0.0,0.03
corporate,2,0.0,0.0,0.0,0.0
ban,2,0.0,0.0,0.0,0.0
losses,2,0.0,0.0,0.0,0.0
infested,2,0.0,0.0,0.0,0.0
decreased,2,0.0,0.0,0.0,0.0
student,2,0.0,0.0,0.0,0.0
sat,2,0.0,0.0,0.0,0.0
bristol,2,0.0,0.0,0.0,0.0
1906,2,0.0,0.0,0.0,0.0
conjunction,2,0.0,0.0,0.0,0.0
instructed,2,0.0,0.0,0.0,0.0
beneficial,2,0.0,0.0,0.0,0.0
periods,2,0.0,0.0,0.0,0.0
1900,2,0.0,0.0,0.0,0.0
1909,2,0.0,0.0,0.0,0.0
engineered,2,0.01,0.01,0.0,0.01
worst,2,0.0,0.0,0.0,0.0
wayne,2,0.0,0.0,0.0,0.0
fantasy,2,0.0,0.0,0.0,0.0
concentration,2,0.0,0.0,0.0,0.0
crush,2,0.0,0.0,0.0,0.0
basin,2,0.0,0.0,0.0,0.0
le,2,0.0,0.0,0.0,0.0
1956,2,0.0,0.0,0.0,0.0
welcome,2,0.0,0.0,0.0,0.0
belgian,2,0.0,0.0,0.0,0.0
expert,2,0.0,0.0,0.0,0.0
tourist,2,0.0,0.0,0.0,0.0
preventing,2,0.0,0.0,0.0,0.0
engine,2,0.0,0.0,0.0,0.01
bacteria,2,0.0,0.0,0.0,0.0
childhood,2,0.0,0.0,0.0,0.0
opportunity,2,0.0,0.0,0.0,0.0
online,2,0.0,0.0,0.0,0.01
achieve,2,0.0,0.0,0.0,0.0
diversity,2,0.0,0.0,0.0,0.0
chairman,2,0.0,0.0,0.0,0.0
hare,2,0.0,0.0,0.0,0.0
pulling,2,0.0,0.0,0.0,0.0
credit,2,0.0,0.0,0.0,0.0
surprise,2,0.0,0.0,0.0,0.01
1953,2,0.0,0.0,0.0,0.0
energy,2,0.0,0.0,0.0,0.01
packaging,2,0.0,0.0,0.0,0.01
1900s,2,0.0,0.0,0.0,0.0
motor,2,0.0,0.0,0.0,0.0
import,2,0.0,0.0,0.0,0.0
rid,2,0.0,0.0,0.0,0.0
