context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
turned,3,0.0,0.0,0.0,0.01
sure,3,0.0,0.0,0.0,0.0
instances,3,0.0,0.0,0.0,0.0
drug,3,0.0,0.0,0.0,0.0
secretary,3,0.0,0.0,0.0,0.0
arrangements,3,0.0,0.0,0.0,0.0
situations,3,0.0,0.0,0.0,0.0
realizes,3,0.0,0.0,0.0,0.0
stan,3,0.0,0.0,0.0,0.01
rather,3,0.0,0.0,0.0,0.0
thirteen,3,0.0,0.0,0.0,0.0
exposed,3,0.0,0.0,0.0,0.0
indicated,3,0.0,0.0,0.0,0.0
reflected,3,0.0,0.0,0.0,0.01
2004,3,0.01,0.0,0.0,0.01
different,3,0.0,0.0,0.0,0.01
look,3,0.0,0.0,0.0,0.0
stuart,3,0.0,0.0,0.0,0.0
1923,3,0.0,0.0,0.0,0.01
enabling,3,0.0,0.0,0.0,0.0
anywhere,3,0.0,0.0,0.0,0.0
benefit,3,0.0,0.0,0.0,0.0
watches,3,0.0,0.0,0.0,0.0
visits,3,0.0,0.0,0.0,0.0
thousands,3,0.0,0.0,0.0,0.0
documented,3,0.0,0.0,0.0,0.0
vicinity,3,0.0,0.0,0.0,0.0
trees,3,0.01,0.01,0.0,0.02
48,3,0.0,0.0,0.0,0.0
guy,3,0.0,0.0,0.0,0.0
signs,3,0.0,0.0,0.0,0.0
reality,3,0.0,0.0,0.0,0.01
specific,3,0.0,0.0,0.0,0.0
fabric,3,0.0,0.0,0.0,0.0
notes,3,0.01,0.01,0.0,0.02
photos,3,0.0,0.0,0.0,0.0
civil,3,0.01,0.0,0.0,0.02
classes,3,0.0,0.0,0.0,0.01
message,3,0.0,0.0,0.0,0.0
severe,3,0.0,0.0,0.0,0.0
why,3,0.0,0.0,0.0,0.0
property,3,0.0,0.0,0.0,0.0
everyone,3,0.0,0.0,0.0,0.01
separated,3,0.0,0.0,0.0,0.0
seated,3,0.0,0.0,0.0,0.0
utc,3,0.0,0.0,0.0,0.0
wants,3,0.0,0.0,0.0,0.0
revenge,3,0.0,0.0,0.0,0.0
eye,3,0.0,0.0,0.0,0.01
port,3,0.01,0.0,0.0,0.01
moon,3,0.0,0.0,0.0,0.01
mile,3,0.0,0.0,0.0,0.0
accomplished,3,0.0,0.0,0.0,0.0
dimensions,3,0.01,0.0,0.0,0.01
properly,3,0.0,0.0,0.0,0.0
shares,3,0.0,0.0,0.0,0.0
represented,3,0.0,0.0,0.0,0.0
florida,3,0.0,0.0,0.0,0.0
arrested,3,0.0,0.0,0.0,0.01
preparing,3,0.0,0.0,0.0,0.01
miller,3,0.0,0.0,0.0,0.01
talks,3,0.0,0.0,0.0,0.0
proceeded,3,0.0,0.0,0.0,0.01
note,3,0.01,0.01,0.0,0.02
manage,3,0.0,0.0,0.0,0.0
occasions,3,0.0,0.0,0.0,0.0
unreliable,3,0.0,0.0,0.0,0.0
source,3,0.0,0.0,0.0,0.01
el,3,0.01,0.01,0.0,0.01
hence,3,0.0,0.0,0.0,0.01
abandon,3,0.0,0.0,0.0,0.0
identified,3,0.0,0.0,0.0,0.01
warning,3,0.0,0.0,0.0,0.0
herself,3,0.0,0.0,0.0,0.0
check,3,0.0,0.0,0.0,0.0
lionel,3,0.0,0.0,0.0,0.0
staff,3,0.0,0.0,0.0,0.0
kills,3,0.0,0.0,0.0,0.01
ceiling,3,0.0,0.0,0.0,0.0
infrastructure,3,0.0,0.0,0.0,0.0
split,3,0.0,0.0,0.0,0.01
recent,3,0.0,0.0,0.0,0.0
therefore,3,0.0,0.0,0.0,0.0
try,3,0.0,0.0,0.0,0.01
yet,3,0.0,0.0,0.0,0.0
prevent,3,0.0,0.0,0.0,0.0
1977,3,0.0,0.0,0.0,0.0
eastern,3,0.0,0.0,0.0,0.01
romania,3,0.0,0.0,0.0,0.0
hardy,3,0.0,0.0,0.0,0.0
oncoming,3,0.0,0.0,0.0,0.0
reference,3,0.01,0.0,0.0,0.01
apparently,3,0.0,0.0,0.0,0.0
unfortunately,3,0.0,0.0,0.0,0.0
normally,3,0.0,0.0,0.0,0.0
occasionally,3,0.0,0.0,0.0,0.0
passed,3,0.0,0.0,0.0,0.0
shorts,3,0.0,0.0,0.0,0.0
compensation,3,0.0,0.0,0.0,0.0
wounds,3,0.0,0.0,0.0,0.01
derived,3,0.01,0.0,0.0,0.01
laden,3,0.0,0.0,0.0,0.0
successes,3,0.0,0.0,0.0,0.0
scouting,3,0.0,0.0,0.0,0.0
bring,3,0.0,0.0,0.0,0.01
promoting,3,0.0,0.0,0.0,0.0
those,3,0.0,0.0,0.0,0.01
unlike,3,0.0,0.0,0.0,0.01
module,3,0.0,0.0,0.0,0.0
79,3,0.0,0.0,0.0,0.01
fatally,3,0.0,0.0,0.0,0.0
interviews,3,0.0,0.0,0.0,0.0
shells,3,0.0,0.0,0.0,0.0
apparatus,3,0.0,0.0,0.0,0.0
investigated,3,0.0,0.0,0.0,0.0
inform,3,0.0,0.0,0.0,0.0
delay,3,0.0,0.0,0.0,0.0
installations,3,0.0,0.0,0.0,0.0
journalists,3,0.0,0.0,0.0,0.0
confiscated,3,0.0,0.0,0.0,0.0
movements,3,0.0,0.0,0.0,0.0
shocked,3,0.0,0.0,0.0,0.0
announcing,3,0.0,0.0,0.0,0.0
360,3,0.0,0.0,0.0,0.0
egypt,3,0.0,0.0,0.0,0.0
listen,3,0.0,0.0,0.0,0.01
warn,3,0.0,0.0,0.0,0.0
instructions,3,0.0,0.0,0.0,0.01
troops,3,0.0,0.0,0.0,0.0
marsh,3,0.0,0.0,0.0,0.0
mac,3,0.0,0.0,0.0,0.0
carlos,3,0.0,0.0,0.0,0.0
recovering,3,0.0,0.0,0.0,0.0
narrowly,3,0.0,0.0,0.0,0.0
arguably,3,0.0,0.0,0.0,0.0
outbreak,3,0.0,0.0,0.0,0.0
prefer,3,0.0,0.0,0.0,0.0
bare,3,0.0,0.0,0.0,0.0
99,3,0.01,0.01,0.0,0.02
obstacles,3,0.0,0.0,0.0,0.0
tunnels,3,0.0,0.0,0.0,0.0
fold,3,0.01,0.0,0.0,0.01
intersection,3,0.0,0.0,0.0,0.01
conclusion,3,0.0,0.0,0.0,0.0
lesser,3,0.0,0.0,0.0,0.0
identify,3,0.0,0.0,0.0,0.0
hurt,3,0.0,0.0,0.0,0.0
button,3,0.0,0.0,0.0,0.0
statement,3,0.0,0.0,0.0,0.01
iowa,3,0.0,0.0,0.0,0.0
montgomery,3,0.0,0.0,0.0,0.0
moments,3,0.0,0.0,0.0,0.01
categories,3,0.01,0.01,0.0,0.03
labeled,3,0.0,0.0,0.0,0.0
alex,3,0.0,0.0,0.0,0.0
threatening,3,0.0,0.0,0.0,0.0
hughes,3,0.0,0.0,0.0,0.0
stranded,3,0.0,0.0,0.0,0.01
thinking,3,0.0,0.0,0.0,0.0
situated,3,0.0,0.0,0.0,0.0
reads,3,0.0,0.0,0.0,0.0
booth,3,0.0,0.0,0.0,0.0
witness,3,0.0,0.0,0.0,0.0
spots,3,0.0,0.0,0.0,0.01
repeated,3,0.0,0.0,0.0,0.01
repairs,3,0.0,0.0,0.0,0.0
gaining,3,0.0,0.0,0.0,0.0
requiring,3,0.0,0.0,0.0,0.0
referring,3,0.0,0.0,0.0,0.0
rival,3,0.0,0.0,0.0,0.0
ideal,3,0.0,0.0,0.0,0.01
slight,3,0.0,0.0,0.0,0.0
matter,3,0.0,0.0,0.0,0.0
missed,3,0.0,0.0,0.0,0.0
advance,3,0.0,0.0,0.0,0.0
advertising,3,0.0,0.0,0.0,0.0
think,3,0.0,0.0,0.0,0.0
friday,3,0.0,0.0,0.0,0.0
talk,3,0.0,0.0,0.0,0.0
interesting,3,0.0,0.0,0.0,0.0
capture,3,0.0,0.0,0.0,0.0
southeast,3,0.0,0.0,0.0,0.0
mix,3,0.0,0.0,0.0,0.0
growing,3,0.0,0.0,0.0,0.01
whenever,3,0.0,0.0,0.0,0.0
prevented,3,0.0,0.0,0.0,0.0
allen,3,0.0,0.0,0.0,0.0
distribution,3,0.0,0.0,0.0,0.0
mind,3,0.0,0.0,0.0,0.0
secured,3,0.0,0.0,0.0,0.0
closest,3,0.0,0.0,0.0,0.0
value,3,0.0,0.0,0.0,0.0
canvas,3,0.0,0.0,0.0,0.0
shell,3,0.0,0.0,0.0,0.0
rick,3,0.0,0.0,0.0,0.0
introduces,3,0.0,0.0,0.0,0.01
retaining,3,0.0,0.0,0.0,0.0
revised,3,0.0,0.0,0.0,0.0
sr,3,0.0,0.0,0.0,0.0
norway,3,0.0,0.0,0.0,0.0
meaning,3,0.0,0.0,0.0,0.0
fifteen,3,0.0,0.0,0.0,0.0
hosted,3,0.01,0.01,0.0,0.02
54,3,0.0,0.0,0.0,0.01
walker,3,0.0,0.0,0.0,0.0
necessary,3,0.0,0.0,0.0,0.0
toward,3,0.0,0.0,0.0,0.0
besides,3,0.0,0.0,0.0,0.0
minor,3,0.0,0.0,0.0,0.0
gnome,3,0.0,0.0,0.0,0.0
appear,3,0.0,0.0,0.0,0.0
starboard,3,0.0,0.0,0.0,0.01
viscount,3,0.01,0.01,0.0,0.04
unpowered,3,0.0,0.0,0.0,0.0
warship,3,0.0,0.0,0.0,0.0
divine,3,0.0,0.0,0.0,0.0
bamboo,3,0.0,0.0,0.0,0.0
differential,3,0.0,0.0,0.0,0.01
aires,3,0.01,0.0,0.0,0.01
admission,3,0.0,0.0,0.0,0.0
harder,3,0.0,0.0,0.0,0.0
sin,3,0.0,0.0,0.0,0.0
gunfire,3,0.0,0.0,0.0,0.0
behaviour,3,0.0,0.0,0.0,0.0
prague,3,0.0,0.0,0.0,0.0
jupiter,3,0.0,0.0,0.0,0.0
dart,3,0.0,0.0,0.0,0.0
sultan,3,0.0,0.0,0.0,0.0
gps,3,0.01,0.01,0.0,0.01
wounding,3,0.0,0.0,0.0,0.0
viewing,3,0.0,0.0,0.0,0.01
confirm,3,0.0,0.0,0.0,0.0
neighboring,3,0.0,0.0,0.0,0.0
maurice,3,0.0,0.0,0.0,0.01
hailed,3,0.0,0.0,0.0,0.0
wired,3,0.0,0.0,0.0,0.0
maxwell,3,0.0,0.0,0.0,0.0
relations,3,0.0,0.0,0.0,0.0
barge,3,0.0,0.0,0.0,0.0
loaned,3,0.0,0.0,0.0,0.0
panama,3,0.0,0.0,0.0,0.0
mounts,3,0.0,0.0,0.0,0.01
identifying,3,0.0,0.0,0.0,0.0
eleventh,3,0.0,0.0,0.0,0.0
destined,3,0.0,0.0,0.0,0.01
lovers,3,0.0,0.0,0.0,0.0
flooded,3,0.0,0.0,0.0,0.0
roland,3,0.0,0.0,0.0,0.0
procedure,3,0.0,0.0,0.0,0.0
tear,3,0.0,0.0,0.0,0.0
winding,3,0.0,0.0,0.0,0.0
replied,3,0.0,0.0,0.0,0.0
captures,3,0.0,0.0,0.0,0.01
shoulders,3,0.0,0.0,0.0,0.0
funding,3,0.0,0.0,0.0,0.0
fortress,3,0.0,0.0,0.0,0.01
22nd,3,0.0,0.0,0.0,0.0
alarm,3,0.0,0.0,0.0,0.01
revealing,3,0.0,0.0,0.0,0.0
rules,3,0.0,0.0,0.0,0.0
71,3,0.0,0.0,0.0,0.01
bi,3,0.0,0.0,0.0,0.0
protest,3,0.0,0.0,0.0,0.01
content,3,0.0,0.0,0.0,0.0
instructed,3,0.0,0.0,0.0,0.01
controversial,3,0.0,0.0,0.0,0.0
struggled,3,0.0,0.0,0.0,0.0
tap,3,0.0,0.0,0.0,0.0
alter,3,0.0,0.0,0.0,0.01
circumstances,3,0.0,0.0,0.0,0.0
yards,3,0.0,0.0,0.0,0.0
terry,3,0.0,0.0,0.0,0.01
stays,3,0.0,0.0,0.0,0.0
garnered,3,0.0,0.0,0.0,0.0
underway,3,0.0,0.0,0.0,0.0
traced,3,0.0,0.0,0.0,0.0
communications,3,0.0,0.0,0.0,0.0
landscape,3,0.0,0.0,0.0,0.0
altogether,3,0.0,0.0,0.0,0.0
lengthy,3,0.0,0.0,0.0,0.01
passage,3,0.0,0.0,0.0,0.0
implied,3,0.0,0.0,0.0,0.0
spite,3,0.0,0.0,0.0,0.0
noting,3,0.0,0.0,0.0,0.0
crime,3,0.0,0.0,0.0,0.0
preceding,3,0.0,0.0,0.0,0.0
insufficient,3,0.0,0.0,0.0,0.0
14th,3,0.0,0.0,0.0,0.0
springs,3,0.0,0.0,0.0,0.0
collapse,3,0.0,0.0,0.0,0.0
touch,3,0.0,0.0,0.0,0.0
fourteen,3,0.0,0.0,0.0,0.01
thanks,3,0.0,0.0,0.0,0.0
intent,3,0.0,0.0,0.0,0.0
maintaining,3,0.0,0.0,0.0,0.0
marking,3,0.0,0.0,0.0,0.0
robinson,3,0.0,0.0,0.0,0.01
murray,3,0.0,0.0,0.0,0.0
accompany,3,0.0,0.0,0.0,0.0
variation,3,0.0,0.0,0.0,0.0
three,3,0.03,0.02,0.02,0.04
al,3,0.03,0.03,0.0,0.07
converted,3,0.01,0.01,0.01,0.01
been,3,0.01,0.0,0.01,0.01
may,3,0.01,0.0,0.0,0.01
et,3,0.0,0.0,0.0,0.01
servicing,3,0.0,0.0,0.0,0.01
civilians,3,0.01,0.01,0.0,0.03
seemingly,3,0.0,0.0,0.0,0.01
seized,3,0.0,0.0,0.0,0.0
75,3,0.0,0.0,0.0,0.0
believes,3,0.0,0.0,0.0,0.0
information,3,0.0,0.0,0.0,0.0
christmas,3,0.0,0.0,0.0,0.0
twice,3,0.0,0.0,0.0,0.0
position,3,0.0,0.0,0.0,0.01
according,3,0.0,0.0,0.0,0.01
rim,3,0.01,0.0,0.0,0.01
birds,3,0.0,0.0,0.0,0.0
sentence,3,0.0,0.0,0.0,0.0
forever,3,0.0,0.0,0.0,0.0
skin,3,0.0,0.0,0.0,0.0
associates,3,0.0,0.0,0.0,0.01
discuss,3,0.0,0.0,0.0,0.0
connect,3,0.0,0.0,0.0,0.0
digital,3,0.0,0.0,0.0,0.0
struggle,3,0.0,0.0,0.0,0.0
packages,3,0.0,0.0,0.0,0.0
expressed,3,0.0,0.0,0.0,0.0
continuously,3,0.0,0.0,0.0,0.01
wider,3,0.0,0.0,0.0,0.01
lacked,3,0.0,0.0,0.0,0.0
thinks,3,0.0,0.0,0.0,0.0
element,3,0.0,0.0,0.0,0.01
feels,3,0.0,0.0,0.0,0.0
bush,3,0.01,0.0,0.0,0.01
foreign,3,0.0,0.0,0.0,0.0
aided,3,0.0,0.0,0.0,0.0
confined,3,0.0,0.0,0.0,0.01
mistaken,3,0.0,0.0,0.0,0.0
striking,3,0.0,0.0,0.0,0.0
danger,3,0.0,0.0,0.0,0.0
joins,3,0.0,0.0,0.0,0.01
indicate,3,0.0,0.0,0.0,0.0
gap,3,0.0,0.0,0.0,0.0
identical,3,0.0,0.0,0.0,0.01
italy,3,0.0,0.0,0.0,0.01
opens,3,0.0,0.0,0.0,0.0
adding,3,0.0,0.0,0.0,0.01
seems,3,0.0,0.0,0.0,0.0
profile,3,0.0,0.0,0.0,0.0
pedal,3,0.02,0.01,0.0,0.03
casualties,3,0.01,0.01,0.0,0.02
top,3,0.01,0.0,0.01,0.01
machine,3,0.01,0.0,0.01,0.01
twenty,3,0.01,0.0,0.0,0.01
goal,3,0.01,0.0,0.0,0.01
rough,3,0.0,0.0,0.0,0.01
clyde,3,0.0,0.0,0.0,0.01
thousand,3,0.01,0.0,0.0,0.01
propulsion,2,0.23,0.23,0.01,0.45
airliner,2,0.15,0.15,0.13,0.16
stream,2,0.05,0.05,0.0,0.11
supersonic,2,0.14,0.14,0.09,0.18
li,2,0.04,0.04,0.01,0.08
skiing,2,0.03,0.03,0.0,0.06
bridges,2,0.02,0.02,0.0,0.04
alpha,2,0.02,0.02,0.0,0.04
fuels,2,0.02,0.02,0.0,0.04
airbus,2,0.12,0.12,0.04,0.2
mainline,2,0.02,0.02,0.0,0.04
vampire,2,0.02,0.02,0.0,0.03
pulse,2,0.02,0.02,0.0,0.03
business,2,0.02,0.01,0.01,0.03
gasoline,2,0.02,0.01,0.01,0.02
pump,2,0.01,0.01,0.0,0.02
fluid,2,0.01,0.01,0.0,0.02
flame,2,0.01,0.01,0.01,0.02
thunder,2,0.03,0.03,0.02,0.04
coaster,2,0.01,0.01,0.0,0.01
80,2,0.01,0.01,0.01,0.01
database,2,0.01,0.01,0.0,0.01
motorsports,2,0.01,0.01,0.01,0.01
intake,2,0.01,0.01,0.0,0.01
chan,2,0.01,0.01,0.0,0.01
axial,2,0.02,0.02,0.01,0.02
pumps,2,0.01,0.01,0.0,0.01
pipe,2,0.02,0.02,0.01,0.03
intercontinental,2,0.01,0.01,0.01,0.01
tip,2,0.01,0.0,0.0,0.01
me,2,0.01,0.01,0.0,0.01
services,2,0.01,0.0,0.01,0.01
operator,2,0.01,0.0,0.01,0.01
medium,2,0.03,0.02,0.01,0.04
fifth,2,0.01,0.01,0.01,0.01
drone,2,0.25,0.25,0.01,0.49
era,2,0.01,0.01,0.0,0.01
fan,2,0.01,0.0,0.0,0.01
sting,2,0.01,0.0,0.0,0.01
blades,2,0.01,0.0,0.01,0.01
tyler,2,0.0,0.0,0.0,0.01
saab,2,0.01,0.01,0.01,0.01
destinations,2,0.01,0.0,0.0,0.01
prop,2,0.01,0.01,0.01,0.02
life,2,0.01,0.0,0.0,0.01
armor,2,0.0,0.0,0.0,0.01
magazines,2,0.01,0.0,0.0,0.01
well,2,0.01,0.0,0.01,0.01
haul,2,0.03,0.03,0.01,0.06
executive,2,0.01,0.0,0.0,0.01
subsidiary,2,0.0,0.0,0.0,0.01
bypass,2,0.01,0.0,0.0,0.01
ii,2,0.01,0.0,0.01,0.01
37,2,0.0,0.0,0.0,0.01
panther,2,0.0,0.0,0.0,0.01
joint,2,0.0,0.0,0.0,0.01
syrian,2,0.0,0.0,0.0,0.01
ge,2,0.01,0.0,0.0,0.01
94,2,0.0,0.0,0.0,0.01
main,2,0.01,0.0,0.0,0.01
1953,2,0.01,0.0,0.0,0.01
inventor,2,0.01,0.01,0.01,0.01
most,2,0.01,0.0,0.01,0.01
heating,2,0.0,0.0,0.0,0.01
jay,2,0.01,0.0,0.0,0.01
shaped,2,0.01,0.0,0.01,0.01
1970s,2,0.01,0.0,0.0,0.01
ana,2,0.0,0.0,0.0,0.01
manifold,2,0.0,0.0,0.0,0.01
mk,2,0.0,0.0,0.0,0.01
demonstration,2,0.01,0.01,0.01,0.01
propel,2,0.0,0.0,0.0,0.01
cooling,2,0.0,0.0,0.0,0.01
tanker,2,0.01,0.0,0.01,0.01
provided,2,0.01,0.0,0.0,0.01
fishing,2,0.0,0.0,0.0,0.01
ram,2,0.0,0.0,0.0,0.01
powerful,2,0.01,0.0,0.0,0.01
marine,2,0.0,0.0,0.0,0.01
trash,2,0.0,0.0,0.0,0.01
cutter,2,0.0,0.0,0.0,0.01
featured,2,0.01,0.0,0.01,0.01
dynamite,2,0.0,0.0,0.0,0.01
ignited,2,0.01,0.01,0.01,0.01
access,2,0.0,0.0,0.0,0.01
geometry,2,0.04,0.04,0.01,0.07
guitar,2,0.01,0.01,0.01,0.01
leasing,2,0.01,0.0,0.01,0.01
release,2,0.0,0.0,0.0,0.01
years,2,0.01,0.0,0.01,0.01
supplied,2,0.0,0.0,0.0,0.01
amber,2,0.01,0.01,0.01,0.01
crusader,2,0.01,0.01,0.01,0.01
worked,2,0.01,0.0,0.0,0.01
role,2,0.0,0.0,0.0,0.0
replace,2,0.01,0.01,0.0,0.01
deliveries,2,0.0,0.0,0.0,0.0
vulcan,2,0.0,0.0,0.0,0.0
futuristic,2,0.0,0.0,0.0,0.0
refined,2,0.0,0.0,0.0,0.0
work,2,0.01,0.0,0.0,0.01
east,2,0.0,0.0,0.0,0.0
provider,2,0.0,0.0,0.0,0.0
acquired,2,0.0,0.0,0.0,0.0
roller,2,0.0,0.0,0.0,0.0
industries,2,0.01,0.0,0.0,0.01
super,2,0.0,0.0,0.0,0.0
mixing,2,0.0,0.0,0.0,0.0
starting,2,0.0,0.0,0.0,0.0
gases,2,0.0,0.0,0.0,0.0
engineer,2,0.01,0.0,0.0,0.01
price,2,0.0,0.0,0.0,0.0
renamed,2,0.01,0.0,0.0,0.01
warrior,2,0.0,0.0,0.0,0.0
participants,2,0.0,0.0,0.0,0.0
bean,2,0.0,0.0,0.0,0.0
ballistic,2,0.0,0.0,0.0,0.0
pre,2,0.01,0.0,0.0,0.01
exclusively,2,0.0,0.0,0.0,0.0
communities,2,0.0,0.0,0.0,0.0
powering,2,0.0,0.0,0.0,0.0
delays,2,0.0,0.0,0.0,0.0
suits,2,0.0,0.0,0.0,0.0
tour,2,0.0,0.0,0.0,0.0
1962,2,0.0,0.0,0.0,0.0
commonly,2,0.0,0.0,0.0,0.0
cycle,2,0.0,0.0,0.0,0.0
global,2,0.0,0.0,0.0,0.0
producing,2,0.0,0.0,0.0,0.0
starred,2,0.0,0.0,0.0,0.0
bruce,2,0.0,0.0,0.0,0.0
color,2,0.0,0.0,0.0,0.0
emission,2,0.0,0.0,0.0,0.0
asia,2,0.0,0.0,0.0,0.0
1955,2,0.0,0.0,0.0,0.0
saudi,2,0.0,0.0,0.0,0.0
acquire,2,0.0,0.0,0.0,0.01
tan,2,0.0,0.0,0.0,0.0
utilized,2,0.0,0.0,0.0,0.0
lightweight,2,0.0,0.0,0.0,0.01
initially,2,0.0,0.0,0.0,0.0
cleaning,2,0.0,0.0,0.0,0.0
installed,2,0.0,0.0,0.0,0.0
markings,2,0.0,0.0,0.0,0.0
availability,2,0.0,0.0,0.0,0.0
less,2,0.0,0.0,0.0,0.0
tony,2,0.0,0.0,0.0,0.0
barrel,2,0.0,0.0,0.0,0.0
norfolk,2,0.0,0.0,0.0,0.0
stands,2,0.0,0.0,0.0,0.0
deployment,2,0.01,0.01,0.0,0.01
season,2,0.01,0.0,0.0,0.01
rated,2,0.0,0.0,0.0,0.0
soon,2,0.01,0.0,0.0,0.01
blood,2,0.0,0.0,0.0,0.0
valves,2,0.0,0.0,0.0,0.0
extended,2,0.0,0.0,0.0,0.01
singer,2,0.01,0.0,0.0,0.01
lower,2,0.0,0.0,0.0,0.0
experiment,2,0.0,0.0,0.0,0.0
fed,2,0.01,0.0,0.0,0.01
competitor,2,0.0,0.0,0.0,0.0
charge,2,0.0,0.0,0.0,0.0
1948,2,0.0,0.0,0.0,0.0
frank,2,0.01,0.0,0.0,0.01
submarines,2,0.0,0.0,0.0,0.0
head,2,0.0,0.0,0.0,0.0
nj,2,0.0,0.0,0.0,0.0
hero,2,0.0,0.0,0.0,0.0
dancer,2,0.0,0.0,0.0,0.0
84,2,0.0,0.0,0.0,0.0
currently,2,0.0,0.0,0.0,0.0
robots,2,0.01,0.01,0.0,0.01
europe,2,0.01,0.0,0.0,0.01
products,2,0.0,0.0,0.0,0.0
gliders,2,0.0,0.0,0.0,0.01
colour,2,0.0,0.0,0.0,0.0
reliability,2,0.0,0.0,0.0,0.0
thai,2,0.0,0.0,0.0,0.0
terminals,2,0.0,0.0,0.0,0.0
1990s,2,0.0,0.0,0.0,0.0
von,2,0.0,0.0,0.0,0.01
llc,2,0.0,0.0,0.0,0.0
1987,2,0.0,0.0,0.0,0.0
resemble,2,0.0,0.0,0.0,0.0
expanded,2,0.0,0.0,0.0,0.0
sequel,2,0.0,0.0,0.0,0.01
underwater,2,0.01,0.0,0.0,0.01
2017,2,0.0,0.0,0.0,0.0
varies,2,0.0,0.0,0.0,0.0
carburetor,2,0.0,0.0,0.0,0.0
history,2,0.0,0.0,0.0,0.0
nickname,2,0.0,0.0,0.0,0.0
costs,2,0.0,0.0,0.0,0.0
entertainment,2,0.0,0.0,0.0,0.0
jewelry,2,0.0,0.0,0.0,0.0
suitable,2,0.0,0.0,0.0,0.0
1957,2,0.0,0.0,0.0,0.01
2000,2,0.0,0.0,0.0,0.0
contracts,2,0.0,0.0,0.0,0.0
valley,2,0.0,0.0,0.0,0.0
california,2,0.01,0.0,0.0,0.01
disk,2,0.01,0.01,0.0,0.02
setting,2,0.0,0.0,0.0,0.0
becoming,2,0.0,0.0,0.0,0.0
olympus,2,0.0,0.0,0.0,0.0
tandem,2,0.0,0.0,0.0,0.0
increased,2,0.0,0.0,0.0,0.01
notable,2,0.0,0.0,0.0,0.0
offering,2,0.0,0.0,0.0,0.0
2012,2,0.01,0.0,0.0,0.01
deployed,2,0.0,0.0,0.0,0.01
australia,2,0.0,0.0,0.0,0.0
within,2,0.0,0.0,0.0,0.01
frequent,2,0.0,0.0,0.0,0.0
exiting,2,0.0,0.0,0.0,0.0
catering,2,0.0,0.0,0.0,0.0
trademark,2,0.0,0.0,0.0,0.0
opening,2,0.01,0.0,0.0,0.01
martial,2,0.0,0.0,0.0,0.0
jason,2,0.0,0.0,0.0,0.0
comprised,2,0.0,0.0,0.0,0.0
fe,2,0.0,0.0,0.0,0.0
career,2,0.0,0.0,0.0,0.0
sell,2,0.0,0.0,0.0,0.0
signed,2,0.0,0.0,0.0,0.0
mourning,2,0.0,0.0,0.0,0.0
enormous,2,0.0,0.0,0.0,0.0
enhanced,2,0.0,0.0,0.0,0.0
carved,2,0.0,0.0,0.0,0.0
demo,2,0.0,0.0,0.0,0.0
positioned,2,0.0,0.0,0.0,0.0
1980s,2,0.0,0.0,0.0,0.0
2006,2,0.0,0.0,0.0,0.0
promoted,2,0.0,0.0,0.0,0.0
songs,2,0.0,0.0,0.0,0.0
valued,2,0.0,0.0,0.0,0.0
physics,2,0.0,0.0,0.0,0.0
coupled,2,0.0,0.0,0.0,0.0
northern,2,0.0,0.0,0.0,0.0
1950,2,0.0,0.0,0.0,0.0
lakes,2,0.0,0.0,0.0,0.0
launches,2,0.01,0.01,0.0,0.01
true,2,0.0,0.0,0.0,0.01
behalf,2,0.0,0.0,0.0,0.0
1960,2,0.01,0.01,0.0,0.02
improved,2,0.0,0.0,0.0,0.01
highway,2,0.01,0.0,0.0,0.01
peaked,2,0.0,0.0,0.0,0.0
drummer,2,0.01,0.0,0.0,0.01
fort,2,0.0,0.0,0.0,0.0
quality,2,0.0,0.0,0.0,0.0
share,2,0.0,0.0,0.0,0.0
helena,2,0.0,0.0,0.0,0.0
beam,2,0.01,0.0,0.0,0.01
ash,2,0.0,0.0,0.0,0.0
aka,2,0.01,0.0,0.0,0.01
tv,2,0.01,0.0,0.0,0.01
device,2,0.0,0.0,0.0,0.01
offers,2,0.0,0.0,0.0,0.0
shortage,2,0.0,0.0,0.0,0.0
michelle,2,0.0,0.0,0.0,0.0
janet,2,0.0,0.0,0.0,0.0
booster,2,0.01,0.01,0.0,0.01
32,2,0.0,0.0,0.0,0.01
breaks,2,0.0,0.0,0.0,0.0
upcoming,2,0.0,0.0,0.0,0.0
sponsors,2,0.0,0.0,0.0,0.0
specialist,2,0.0,0.0,0.0,0.0
mad,2,0.0,0.0,0.0,0.0
micro,2,0.0,0.0,0.0,0.0
600,2,0.01,0.0,0.0,0.01
kelly,2,0.0,0.0,0.0,0.0
lighter,2,0.0,0.0,0.0,0.0
mascot,2,0.0,0.0,0.0,0.0
portrayed,2,0.0,0.0,0.0,0.0
multiple,2,0.0,0.0,0.0,0.01
mexico,2,0.01,0.0,0.0,0.01
unsuitable,2,0.0,0.0,0.0,0.0
keeps,2,0.0,0.0,0.0,0.0
website,2,0.0,0.0,0.0,0.0
ports,2,0.0,0.0,0.0,0.0
helps,2,0.0,0.0,0.0,0.0
1994,2,0.0,0.0,0.0,0.0
notably,2,0.0,0.0,0.0,0.0
gained,2,0.0,0.0,0.0,0.0
brothers,2,0.01,0.01,0.0,0.02
procured,2,0.0,0.0,0.0,0.0
shallow,2,0.0,0.0,0.0,0.01
1986,2,0.0,0.0,0.0,0.0
active,2,0.0,0.0,0.0,0.0
supplier,2,0.0,0.0,0.0,0.0
