context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
saudi,1,0.0,0.0,0.0,0.0
skates,1,0.0,0.0,0.0,0.0
tally,1,0.0,0.0,0.0,0.0
commander,1,0.0,0.0,0.0,0.0
taliban,1,0.0,0.0,0.0,0.0
tony,1,0.0,0.0,0.0,0.0
perspective,1,0.0,0.0,0.0,0.0
glove,1,0.0,0.0,0.0,0.0
2001,1,0.0,0.0,0.0,0.0
com,1,0.0,0.0,0.0,0.0
civil,1,0.0,0.0,0.0,0.0
affirmative,1,0.0,0.0,0.0,0.0
incredible,1,0.0,0.0,0.0,0.0
greatest,1,0.0,0.0,0.0,0.0
counting,1,0.0,0.0,0.0,0.0
bradley,1,0.0,0.0,0.0,0.0
punching,1,0.0,0.0,0.0,0.0
academic,1,0.0,0.0,0.0,0.0
literally,1,0.0,0.0,0.0,0.0
drawing,1,0.0,0.0,0.0,0.0
spell,1,0.0,0.0,0.0,0.0
involving,1,0.0,0.0,0.0,0.0
understands,1,0.0,0.0,0.0,0.0
roman,1,0.0,0.0,0.0,0.0
practicing,1,0.0,0.0,0.0,0.0
1975,1,0.0,0.0,0.0,0.0
struggle,1,0.0,0.0,0.0,0.0
countered,1,0.0,0.0,0.0,0.0
analyze,1,0.0,0.0,0.0,0.0
hamas,1,0.0,0.0,0.0,0.0
versus,1,0.0,0.0,0.0,0.0
stretched,1,0.0,0.0,0.0,0.0
bet,1,0.0,0.0,0.0,0.0
willing,1,0.0,0.0,0.0,0.0
worried,1,0.0,0.0,0.0,0.0
arkansas,1,0.0,0.0,0.0,0.0
liner,1,0.0,0.0,0.0,0.0
horn,1,0.0,0.0,0.0,0.0
kicks,1,0.0,0.0,0.0,0.0
18th,1,0.0,0.0,0.0,0.0
wounds,1,0.0,0.0,0.0,0.0
forbes,1,0.0,0.0,0.0,0.0
acted,1,0.0,0.0,0.0,0.0
signing,1,0.0,0.0,0.0,0.0
evacuate,1,0.0,0.0,0.0,0.0
obasanjo,1,0.0,0.0,0.0,0.0
confirm,1,0.0,0.0,0.0,0.0
member,1,0.0,0.0,0.0,0.0
visual,1,0.0,0.0,0.0,0.0
eliminated,1,0.0,0.0,0.0,0.0
arizona,1,0.0,0.0,0.0,0.0
teammate,1,0.0,0.0,0.0,0.0
toms,1,0.0,0.0,0.0,0.0
tom,1,0.0,0.0,0.0,0.0
desperation,1,0.0,0.0,0.0,0.0
succeed,1,0.0,0.0,0.0,0.0
defence,1,0.0,0.0,0.0,0.0
judgment,1,0.0,0.0,0.0,0.0
stripes,1,0.0,0.0,0.0,0.0
michigan,1,0.0,0.0,0.0,0.0
accurate,1,0.0,0.0,0.0,0.0
guaranteed,1,0.0,0.0,0.0,0.0
argue,1,0.0,0.0,0.0,0.0
hearing,1,0.0,0.0,0.0,0.0
responded,1,0.0,0.0,0.0,0.0
troubles,1,0.0,0.0,0.0,0.0
array,1,0.0,0.0,0.0,0.0
selection,1,0.0,0.0,0.0,0.0
publisher,1,0.0,0.0,0.0,0.0
defended,1,0.0,0.0,0.0,0.0
dealt,1,0.0,0.0,0.0,0.0
challenged,1,0.0,0.0,0.0,0.0
blaming,1,0.0,0.0,0.0,0.0
transmitted,1,0.0,0.0,0.0,0.0
ticket,1,0.0,0.0,0.0,0.0
secretary,1,0.0,0.0,0.0,0.0
prompted,1,0.0,0.0,0.0,0.0
mistake,1,0.0,0.0,0.0,0.0
teenager,1,0.0,0.0,0.0,0.0
situation,1,0.0,0.0,0.0,0.0
tournament,1,0.0,0.0,0.0,0.0
expecting,1,0.0,0.0,0.0,0.0
indicate,1,0.0,0.0,0.0,0.0
met,1,0.0,0.0,0.0,0.0
sidelines,1,0.0,0.0,0.0,0.0
breakdown,1,0.0,0.0,0.0,0.0
talented,1,0.0,0.0,0.0,0.0
consult,1,0.0,0.0,0.0,0.0
gulf,1,0.0,0.0,0.0,0.0
critically,1,0.0,0.0,0.0,0.0
outbreaks,1,0.0,0.0,0.0,0.0
highlighted,1,0.0,0.0,0.0,0.0
arbitration,1,0.0,0.0,0.0,0.0
candidacy,1,0.0,0.0,0.0,0.0
harness,1,0.0,0.0,0.0,0.0
congo,1,0.0,0.0,0.0,0.0
tutsi,1,0.0,0.0,0.0,0.0
kenyan,1,0.0,0.0,0.0,0.0
insurgency,1,0.0,0.0,0.0,0.0
maliki,1,0.0,0.0,0.0,0.0
transformed,1,0.0,0.0,0.0,0.0
oregon,1,0.0,0.0,0.0,0.0
experiments,1,0.0,0.0,0.0,0.0
scan,1,0.0,0.0,0.0,0.0
gaza,1,0.0,0.0,0.0,0.0
brien,1,0.0,0.0,0.0,0.0
principal,1,0.0,0.0,0.0,0.0
castle,1,0.0,0.0,0.0,0.0
hammered,1,0.0,0.0,0.0,0.0
bulls,1,0.0,0.0,0.0,0.0
undergoing,1,0.0,0.0,0.0,0.0
select,1,0.0,0.0,0.0,0.0
frequently,1,0.0,0.0,0.0,0.0
spin,1,0.0,0.0,0.0,0.0
ability,1,0.0,0.0,0.0,0.0
dissatisfaction,1,0.0,0.0,0.0,0.0
historically,1,0.0,0.0,0.0,0.0
searches,1,0.0,0.0,0.0,0.0
hiring,1,0.0,0.0,0.0,0.0
verdict,1,0.0,0.0,0.0,0.0
swedish,1,0.0,0.0,0.0,0.0
gates,1,0.0,0.0,0.0,0.0
brooks,1,0.0,0.0,0.0,0.0
batting,1,0.0,0.0,0.0,0.0
lethal,1,0.0,0.0,0.0,0.0
kevin,1,0.0,0.0,0.0,0.0
guess,1,0.0,0.0,0.0,0.0
scratch,1,0.0,0.0,0.0,0.0
aggression,1,0.0,0.0,0.0,0.0
troubling,1,0.0,0.0,0.0,0.0
zhejiang,1,0.0,0.0,0.0,0.0
bombings,1,0.0,0.0,0.0,0.0
prospect,1,0.0,0.0,0.0,0.0
assure,1,0.0,0.0,0.0,0.0
matters,1,0.0,0.0,0.0,0.0
resembled,1,0.0,0.0,0.0,0.0
extending,1,0.0,0.0,0.0,0.0
suspected,1,0.0,0.0,0.0,0.0
bothered,1,0.0,0.0,0.0,0.0
jesus,1,0.0,0.0,0.0,0.0
ultra,1,0.0,0.0,0.0,0.0
command,1,0.0,0.0,0.0,0.0
ai,1,0.0,0.0,0.0,0.0
upset,1,0.0,0.0,0.0,0.0
centre,1,0.0,0.0,0.0,0.0
murphy,1,0.0,0.0,0.0,0.0
muscle,1,0.0,0.0,0.0,0.0
viewing,1,0.0,0.0,0.0,0.0
decisive,1,0.0,0.0,0.0,0.0
occupation,1,0.0,0.0,0.0,0.0
aspect,1,0.0,0.0,0.0,0.0
suppose,1,0.0,0.0,0.0,0.0
happening,1,0.0,0.0,0.0,0.0
mediterranean,1,0.0,0.0,0.0,0.0
clubhouse,1,0.0,0.0,0.0,0.0
massachusetts,1,0.0,0.0,0.0,0.0
regime,1,0.0,0.0,0.0,0.0
cambodia,1,0.0,0.0,0.0,0.0
venezuelan,1,0.0,0.0,0.0,0.0
diplomacy,1,0.0,0.0,0.0,0.0
liverpool,1,0.0,0.0,0.0,0.0
delaying,1,0.0,0.0,0.0,0.0
consensus,1,0.0,0.0,0.0,0.0
assess,1,0.0,0.0,0.0,0.0
absolute,1,0.0,0.0,0.0,0.0
unclear,1,0.0,0.0,0.0,0.0
louisiana,1,0.0,0.0,0.0,0.0
minus,1,0.0,0.0,0.0,0.0
ammunition,1,0.0,0.0,0.0,0.0
putin,1,0.0,0.0,0.0,0.0
outcome,1,0.0,0.0,0.0,0.0
alerted,1,0.0,0.0,0.0,0.0
wiped,1,0.0,0.0,0.0,0.0
al,1,0.0,0.0,0.0,0.0
jones,1,0.0,0.0,0.0,0.0
suited,1,0.0,0.0,0.0,0.0
articles,1,0.0,0.0,0.0,0.0
assume,1,0.0,0.0,0.0,0.0
tremendous,1,0.0,0.0,0.0,0.0
nebraska,1,0.0,0.0,0.0,0.0
minnesota,1,0.0,0.0,0.0,0.0
crashing,1,0.0,0.0,0.0,0.0
madrid,1,0.0,0.0,0.0,0.0
threatens,1,0.0,0.0,0.0,0.0
tone,1,0.0,0.0,0.0,0.0
unfortunately,1,0.0,0.0,0.0,0.0
initiative,1,0.0,0.0,0.0,0.0
resigned,1,0.0,0.0,0.0,0.0
sailing,1,0.0,0.0,0.0,0.0
reminder,1,0.0,0.0,0.0,0.0
automatic,1,0.0,0.0,0.0,0.0
lining,1,0.0,0.0,0.0,0.0
quebec,1,0.0,0.0,0.0,0.0
owens,1,0.0,0.0,0.0,0.0
clues,1,0.0,0.0,0.0,0.0
hallway,1,0.0,0.0,0.0,0.0
centerpiece,1,0.0,0.0,0.0,0.0
hull,1,0.0,0.0,0.0,0.0
nascar,1,0.0,0.0,0.0,0.0
monitors,1,0.0,0.0,0.0,0.0
fighters,1,0.0,0.0,0.0,0.0
regarding,1,0.0,0.0,0.0,0.0
alliance,1,0.0,0.0,0.0,0.0
enthusiasm,1,0.0,0.0,0.0,0.0
multiple,1,0.0,0.0,0.0,0.0
planet,1,0.0,0.0,0.0,0.0
heck,1,0.0,0.0,0.0,0.0
yemen,1,0.0,0.0,0.0,0.0
separatist,1,0.0,0.0,0.0,0.0
hezbollah,1,0.0,0.0,0.0,0.0
fraser,1,0.0,0.0,0.0,0.0
piercing,1,0.0,0.0,0.0,0.0
algiers,1,0.0,0.0,0.0,0.0
blake,1,0.0,0.0,0.0,0.0
sweden,1,0.0,0.0,0.0,0.0
decisions,1,0.0,0.0,0.0,0.0
sox,1,0.0,0.0,0.0,0.0
turner,1,0.0,0.0,0.0,0.0
cares,1,0.0,0.0,0.0,0.0
patrick,1,0.0,0.0,0.0,0.0
connecticut,1,0.0,0.0,0.0,0.0
lap,1,0.0,0.0,0.0,0.0
chang,1,0.0,0.0,0.0,0.0
communication,1,0.0,0.0,0.0,0.0
voted,1,0.0,0.0,0.0,0.0
bats,1,0.0,0.0,0.0,0.0
skater,1,0.0,0.0,0.0,0.0
boca,1,0.0,0.0,0.0,0.0
myth,1,0.0,0.0,0.0,0.0
elusive,1,0.0,0.0,0.0,0.0
recovering,1,0.0,0.0,0.0,0.0
realistic,1,0.0,0.0,0.0,0.0
consistently,1,0.0,0.0,0.0,0.0
comment,1,0.0,0.0,0.0,0.0
pinned,1,0.0,0.0,0.0,0.0
fred,1,0.0,0.0,0.0,0.0
fisherman,1,0.0,0.0,0.0,0.0
ballpark,1,0.0,0.0,0.0,0.0
quicker,1,0.0,0.0,0.0,0.0
satisfied,1,0.0,0.0,0.0,0.0
skull,1,0.0,0.0,0.0,0.0
benjamin,1,0.0,0.0,0.0,0.0
join,1,0.0,0.0,0.0,0.0
rank,1,0.0,0.0,0.0,0.0
briefed,1,0.0,0.0,0.0,0.0
liberals,1,0.0,0.0,0.0,0.0
closest,1,0.0,0.0,0.0,0.0
cracks,1,0.0,0.0,0.0,0.0
cope,1,0.0,0.0,0.0,0.0
animated,1,0.0,0.0,0.0,0.0
relax,1,0.0,0.0,0.0,0.0
sullivan,1,0.0,0.0,0.0,0.0
charged,1,0.0,0.0,0.0,0.0
glad,1,0.0,0.0,0.0,0.0
glacier,1,0.0,0.0,0.0,0.0
globalization,1,0.0,0.0,0.0,0.0
rallies,1,0.0,0.0,0.0,0.0
robbed,1,0.0,0.0,0.0,0.0
elevated,1,0.0,0.0,0.0,0.0
praying,1,0.0,0.0,0.0,0.0
manages,1,0.0,0.0,0.0,0.0
indicating,1,0.0,0.0,0.0,0.0
impression,1,0.0,0.0,0.0,0.0
active,1,0.0,0.0,0.0,0.0
charm,1,0.0,0.0,0.0,0.0
vatican,1,0.0,0.0,0.0,0.0
visa,1,0.0,0.0,0.0,0.0
casinos,1,0.0,0.0,0.0,0.0
boeing,1,0.0,0.0,0.0,0.0
underscored,1,0.0,0.0,0.0,0.0
gate,1,0.0,0.0,0.0,0.0
status,1,0.0,0.0,0.0,0.0
disney,1,0.0,0.0,0.0,0.0
cable,1,0.0,0.0,0.0,0.0
greg,1,0.0,0.0,0.0,0.0
jimmy,1,0.0,0.0,0.0,0.0
insists,1,0.0,0.0,0.0,0.0
hospitals,1,0.0,0.0,0.0,0.0
distress,1,0.0,0.0,0.0,0.0
skilled,1,0.0,0.0,0.0,0.0
manning,1,0.0,0.0,0.0,0.0
finals,1,0.0,0.0,0.0,0.0
stance,1,0.0,0.0,0.0,0.0
wto,1,0.0,0.0,0.0,0.0
offenses,1,0.0,0.0,0.0,0.0
watches,1,0.0,0.0,0.0,0.0
1990s,1,0.0,0.0,0.0,0.0
granted,1,0.0,0.0,0.0,0.0
finances,1,0.0,0.0,0.0,0.0
stalled,1,0.0,0.0,0.0,0.0
participated,1,0.0,0.0,0.0,0.0
inter,1,0.0,0.0,0.0,0.0
indications,1,0.0,0.0,0.0,0.0
ira,1,0.0,0.0,0.0,0.0
qualify,1,0.0,0.0,0.0,0.0
sponsorship,1,0.0,0.0,0.0,0.0
descent,1,0.0,0.0,0.0,0.0
avalanches,1,0.0,0.0,0.0,0.0
experiment,1,0.0,0.0,0.0,0.0
educate,1,0.0,0.0,0.0,0.0
nonprofit,1,0.0,0.0,0.0,0.0
1976,1,0.0,0.0,0.0,0.0
destruction,1,0.0,0.0,0.0,0.0
attendance,1,0.0,0.0,0.0,0.0
recurring,1,0.0,0.0,0.0,0.0
delegates,1,0.0,0.0,0.0,0.0
absent,1,0.0,0.0,0.0,0.0
kurdish,1,0.0,0.0,0.0,0.0
deadline,1,0.0,0.0,0.0,0.0
helmand,1,0.0,0.0,0.0,0.0
preparations,1,0.0,0.0,0.0,0.0
lakers,1,0.0,0.0,0.0,0.0
bounced,1,0.0,0.0,0.0,0.0
richardson,1,0.0,0.0,0.0,0.0
microphone,1,0.0,0.0,0.0,0.0
adviser,1,0.0,0.0,0.0,0.0
bids,1,0.0,0.0,0.0,0.0
dennis,1,0.0,0.0,0.0,0.0
diminished,1,0.0,0.0,0.0,0.0
occupied,1,0.0,0.0,0.0,0.0
surgeon,1,0.0,0.0,0.0,0.0
spoken,1,0.0,0.0,0.0,0.0
marketplace,1,0.0,0.0,0.0,0.0
metropolitan,1,0.0,0.0,0.0,0.0
bouncing,1,0.0,0.0,0.0,0.0
imprisoned,1,0.0,0.0,0.0,0.0
typhoon,1,0.0,0.0,0.0,0.0
1983,1,0.0,0.0,0.0,0.0
gamble,1,0.0,0.0,0.0,0.0
icon,1,0.0,0.0,0.0,0.0
presentation,1,0.0,0.0,0.0,0.0
volunteer,1,0.0,0.0,0.0,0.0
closes,1,0.0,0.0,0.0,0.0
stunning,1,0.0,0.0,0.0,0.0
ceo,1,0.0,0.0,0.0,0.0
conclude,1,0.0,0.0,0.0,0.0
timing,1,0.0,0.0,0.0,0.0
shaken,1,0.0,0.0,0.0,0.0
characterized,1,0.0,0.0,0.0,0.0
albany,1,0.0,0.0,0.0,0.0
roger,1,0.0,0.0,0.0,0.0
accomplished,1,0.0,0.0,0.0,0.0
reed,1,0.0,0.0,0.0,0.0
attempts,1,0.0,0.0,0.0,0.0
aspects,1,0.0,0.0,0.0,0.0
treasure,1,0.0,0.0,0.0,0.0
aaron,1,0.0,0.0,0.0,0.0
steroids,1,0.0,0.0,0.0,0.0
congolese,1,0.0,0.0,0.0,0.0
mogadishu,1,0.0,0.0,0.0,0.0
occasions,1,0.0,0.0,0.0,0.0
talent,1,0.0,0.0,0.0,0.0
susan,1,0.0,0.0,0.0,0.0
plunging,1,0.0,0.0,0.0,0.0
securing,1,0.0,0.0,0.0,0.0
uncommon,1,0.0,0.0,0.0,0.0
hybrid,1,0.0,0.0,0.0,0.0
courses,1,0.0,0.0,0.0,0.0
barak,1,0.0,0.0,0.0,0.0
roller,1,0.0,0.0,0.0,0.0
gender,1,0.0,0.0,0.0,0.0
mitchell,1,0.0,0.0,0.0,0.0
freed,1,0.0,0.0,0.0,0.0
smash,1,0.0,0.0,0.0,0.0
avoided,1,0.0,0.0,0.0,0.0
bites,1,0.0,0.0,0.0,0.0
monster,1,0.0,0.0,0.0,0.0
belonged,1,0.0,0.0,0.0,0.0
lawsuits,1,0.0,0.0,0.0,0.0
revolt,1,0.0,0.0,0.0,0.0
minorities,1,0.0,0.0,0.0,0.0
musharraf,1,0.0,0.0,0.0,0.0
census,1,0.0,0.0,0.0,0.0
proliferation,1,0.0,0.0,0.0,0.0
assisting,1,0.0,0.0,0.0,0.0
somali,1,0.0,0.0,0.0,0.0
truce,1,0.0,0.0,0.0,0.0
mosul,1,0.0,0.0,0.0,0.0
bayern,1,0.0,0.0,0.0,0.0
auction,1,0.0,0.0,0.0,0.0
extremists,1,0.0,0.0,0.0,0.0
observers,1,0.0,0.0,0.0,0.0
incumbent,1,0.0,0.0,0.0,0.0
islamist,1,0.0,0.0,0.0,0.0
settlements,1,0.0,0.0,0.0,0.0
coordination,1,0.0,0.0,0.0,0.0
lull,1,0.0,0.0,0.0,0.0
adrift,1,0.0,0.0,0.0,0.0
wow,1,0.0,0.0,0.0,0.0
lanka,1,0.0,0.0,0.0,0.0
runoff,1,0.0,0.0,0.0,0.0
ensuing,1,0.0,0.0,0.0,0.0
latvia,1,0.0,0.0,0.0,0.0
johns,1,0.0,0.0,0.0,0.0
guinea,1,0.0,0.0,0.0,0.0
behave,1,0.0,0.0,0.0,0.0
catastrophe,1,0.0,0.0,0.0,0.0
cache,1,0.0,0.0,0.0,0.0
scrapped,1,0.0,0.0,0.0,0.0
inflicted,1,0.0,0.0,0.0,0.0
recruited,1,0.0,0.0,0.0,0.0
intentions,1,0.0,0.0,0.0,0.0
algeria,1,0.0,0.0,0.0,0.0
diabetes,1,0.0,0.0,0.0,0.0
kidnapping,1,0.0,0.0,0.0,0.0
copenhagen,1,0.0,0.0,0.0,0.0
movements,1,0.0,0.0,0.0,0.0
drafting,1,0.0,0.0,0.0,0.0
margin,1,0.0,0.0,0.0,0.0
filipino,1,0.0,0.0,0.0,0.0
conflicts,1,0.0,0.0,0.0,0.0
cautious,1,0.0,0.0,0.0,0.0
trauma,1,0.0,0.0,0.0,0.0
judicial,1,0.0,0.0,0.0,0.0
castro,1,0.0,0.0,0.0,0.0
ronald,1,0.0,0.0,0.0,0.0
strict,1,0.0,0.0,0.0,0.0
flights,1,0.0,0.0,0.0,0.0
militant,1,0.0,0.0,0.0,0.0
ahmed,1,0.0,0.0,0.0,0.0
aggressively,1,0.0,0.0,0.0,0.0
landmark,1,0.0,0.0,0.0,0.0
ambulance,1,0.0,0.0,0.0,0.0
toughest,1,0.0,0.0,0.0,0.0
phillips,1,0.0,0.0,0.0,0.0
subsequently,1,0.0,0.0,0.0,0.0
17th,1,0.0,0.0,0.0,0.0
mo,1,0.0,0.0,0.0,0.0
importantly,1,0.0,0.0,0.0,0.0
thieves,1,0.0,0.0,0.0,0.0
photographer,1,0.0,0.0,0.0,0.0
minneapolis,1,0.0,0.0,0.0,0.0
tutsis,1,0.0,0.0,0.0,0.0
cyclone,1,0.0,0.0,0.0,0.0
mobilize,1,0.0,0.0,0.0,0.0
sar,1,0.0,0.0,0.0,0.0
exodus,1,0.0,0.0,0.0,0.0
interact,1,0.0,0.0,0.0,0.0
miners,1,0.37,0.37,0.37,0.37
miner,1,0.22,0.22,0.22,0.22
coking,1,0.16,0.16,0.16,0.16
shanxi,1,0.14,0.14,0.14,0.14
methane,1,0.09,0.09,0.09,0.09
yanzhou,1,0.06,0.06,0.06,0.06
bumi,1,0.06,0.06,0.06,0.06
shenhua,1,0.06,0.06,0.06,0.06
industry,1,0.05,0.05,0.05,0.05
flooded,1,0.05,0.05,0.05,0.05
emissions,1,0.05,0.05,0.05,0.05
banpu,1,0.05,0.05,0.05,0.05
thermal,1,0.05,0.05,0.05,0.05
metallurgical,1,0.04,0.04,0.04,0.04
dioxide,1,0.04,0.04,0.04,0.04
gasification,1,0.04,0.04,0.04,0.04
peabody,1,0.04,0.04,0.04,0.04
fossil,1,0.04,0.04,0.04,0.04
output,1,0.04,0.04,0.04,0.04
sulfur,1,0.04,0.04,0.04,0.04
datong,1,0.04,0.04,0.04,0.04
seam,1,0.03,0.03,0.03,0.03
shaft,1,0.03,0.03,0.03,0.03
mined,1,0.03,0.03,0.03,0.03
megawatt,1,0.03,0.03,0.03,0.03
petroleum,1,0.03,0.03,0.03,0.03
donetsk,1,0.03,0.03,0.03,0.03
producers,1,0.03,0.03,0.03,0.03
cleaner,1,0.03,0.02,0.03,0.03
reliance,1,0.03,0.03,0.03,0.03
producing,1,0.03,0.03,0.03,0.03
canary,1,0.03,0.03,0.03,0.03
utilities,1,0.03,0.02,0.03,0.03
deposits,1,0.03,0.02,0.03,0.03
siberian,1,0.03,0.02,0.03,0.03
exporter,1,0.02,0.02,0.02,0.02
stoves,1,0.02,0.02,0.02,0.02
seams,1,0.02,0.02,0.02,0.02
renewable,1,0.02,0.02,0.02,0.02
ukraine,1,0.02,0.02,0.02,0.02
ltd,1,0.02,0.02,0.02,0.02
massey,1,0.02,0.02,0.02,0.02
subsidies,1,0.02,0.02,0.02,0.02
prices,1,0.02,0.01,0.02,0.02
technologies,1,0.02,0.02,0.02,0.02
metals,1,0.02,0.02,0.02,0.02
tar,1,0.02,0.02,0.02,0.02
technology,1,0.02,0.02,0.02,0.02
dependence,1,0.02,0.02,0.02,0.02
co,1,0.02,0.01,0.02,0.02
nuclear,1,0.02,0.01,0.02,0.02
minerals,1,0.02,0.02,0.02,0.02
lump,1,0.02,0.02,0.02,0.02
capacity,1,0.02,0.02,0.02,0.02
guizhou,1,0.02,0.02,0.02,0.02
liquefied,1,0.02,0.02,0.02,0.02
relies,1,0.02,0.02,0.02,0.02
emission,1,0.02,0.02,0.02,0.02
coke,1,0.02,0.01,0.02,0.02
gases,1,0.02,0.01,0.02,0.02
percent,1,0.02,0.01,0.02,0.02
supervision,1,0.01,0.01,0.01,0.01
sectors,1,0.01,0.01,0.01,0.01
export,1,0.01,0.01,0.01,0.01
million,1,0.01,0.01,0.01,0.01
companies,1,0.01,0.01,0.01,0.01
bureau,1,0.01,0.01,0.01,0.01
exploration,1,0.01,0.01,0.01,0.01
ukrainian,1,0.01,0.01,0.01,0.01
railway,1,0.01,0.01,0.01,0.01
shaanxi,1,0.01,0.01,0.01,0.01
state,1,0.01,0.01,0.01,0.01
hydroelectric,1,0.01,0.01,0.01,0.01
major,1,0.01,0.01,0.01,0.01
liquid,1,0.01,0.01,0.01,0.01
efficiency,1,0.01,0.01,0.01,0.01
hydro,1,0.01,0.01,0.01,0.01
pits,1,0.01,0.01,0.01,0.01
imports,1,0.01,0.01,0.01,0.01
exploitation,1,0.01,0.01,0.01,0.01
queensland,1,0.01,0.01,0.01,0.01
reliant,1,0.01,0.01,0.01,0.01
pennsylvania,1,0.01,0.01,0.01,0.01
billion,1,0.01,0.01,0.01,0.01
utility,1,0.01,0.01,0.01,0.01
cement,1,0.01,0.01,0.01,0.01
uranium,1,0.01,0.01,0.01,0.01
biggest,1,0.01,0.01,0.01,0.01
metric,1,0.01,0.01,0.01,0.01
more,1,0.01,0.0,0.01,0.01
sector,1,0.01,0.01,0.01,0.01
diesel,1,0.01,0.01,0.01,0.01
price,1,0.01,0.01,0.01,0.01
corporation,1,0.01,0.01,0.01,0.01
basin,1,0.01,0.01,0.01,0.01
stockpiles,1,0.01,0.01,0.01,0.01
jilin,1,0.01,0.01,0.01,0.01
liaoning,1,0.01,0.01,0.01,0.01
hebei,1,0.01,0.01,0.01,0.01
pollutants,1,0.01,0.01,0.01,0.01
restructuring,1,0.01,0.01,0.01,0.01
administration,1,0.01,0.01,0.01,0.01
county,1,0.01,0.01,0.01,0.01
enterprises,1,0.01,0.01,0.01,0.01
extracted,1,0.01,0.01,0.01,0.01
products,1,0.01,0.0,0.01,0.01
import,1,0.01,0.01,0.01,0.01
lumps,1,0.01,0.01,0.01,0.01
zinc,1,0.01,0.01,0.01,0.01
textile,1,0.01,0.01,0.01,0.01
nickel,1,0.01,0.01,0.01,0.01
unsafe,1,0.01,0.01,0.01,0.01
standard,1,0.01,0.01,0.01,0.01
convert,1,0.01,0.01,0.01,0.01
outburst,1,0.01,0.01,0.01,0.01
deliveries,1,0.01,0.01,0.01,0.01
environmentalists,1,0.01,0.01,0.01,0.01
waste,1,0.01,0.01,0.01,0.01
platinum,1,0.01,0.01,0.01,0.01
freight,1,0.01,0.01,0.01,0.01
jiangxi,1,0.01,0.01,0.01,0.01
central,1,0.01,0.0,0.01,0.01
plans,1,0.01,0.01,0.01,0.01
cheap,1,0.01,0.01,0.01,0.01
2020,1,0.01,0.01,0.01,0.01
barge,1,0.01,0.01,0.01,0.01
flood,1,0.01,0.01,0.01,0.01
warming,1,0.01,0.01,0.01,0.01
ports,1,0.01,0.01,0.01,0.01
colombia,1,0.01,0.01,0.01,0.01
operators,1,0.01,0.01,0.01,0.01
leak,1,0.01,0.01,0.01,0.01
efficient,1,0.01,0.01,0.01,0.01
located,1,0.01,0.0,0.01,0.01
heartland,1,0.01,0.01,0.01,0.01
reducing,1,0.01,0.01,0.01,0.01
liquids,1,0.01,0.01,0.01,0.01
based,1,0.01,0.0,0.01,0.01
plentiful,1,0.01,0.01,0.01,0.01
nation,1,0.01,0.0,0.01,0.01
600,1,0.01,0.0,0.01,0.01
conventional,1,0.01,0.01,0.01,0.01
corp,1,0.01,0.01,0.01,0.01
subsidiary,1,0.01,0.01,0.01,0.01
climate,1,0.01,0.0,0.01,0.01
zhao,1,0.01,0.01,0.01,0.01
anhui,1,0.01,0.01,0.01,0.01
annual,1,0.01,0.0,0.01,0.01
deposit,1,0.01,0.01,0.01,0.01
trapping,1,0.01,0.01,0.01,0.01
diamonds,1,0.01,0.01,0.01,0.01
vietnam,1,0.01,0.0,0.01,0.01
ailing,1,0.01,0.01,0.01,0.01
facilities,1,0.01,0.0,0.01,0.01
newcastle,1,0.01,0.0,0.01,0.01
derived,1,0.01,0.01,0.01,0.01
shipped,1,0.01,0.0,0.01,0.01
dollars,1,0.01,0.0,0.01,0.01
government,1,0.01,0.0,0.01,0.01
supplier,1,0.01,0.0,0.01,0.01
growing,1,0.01,0.0,0.01,0.01
aluminum,1,0.01,0.0,0.01,0.01
conversion,1,0.01,0.0,0.01,0.01
reserve,1,0.01,0.0,0.01,0.01
extract,1,0.01,0.0,0.01,0.01
shipping,1,0.01,0.0,0.01,0.01
alternatives,1,0.01,0.0,0.01,0.01
train,1,0.01,0.0,0.01,0.01
automobiles,1,0.01,0.0,0.01,0.01
depends,1,0.01,0.0,0.01,0.01
environmentally,1,0.01,0.0,0.01,0.01
upgrading,1,0.01,0.0,0.01,0.01
accounted,1,0.01,0.0,0.01,0.01
inc,1,0.01,0.0,0.01,0.01
increasing,1,0.01,0.0,0.01,0.01
suspend,1,0.01,0.0,0.01,0.01
hydrogen,1,0.01,0.0,0.01,0.01
regulations,1,0.01,0.0,0.01,0.01
plc,1,0.01,0.0,0.01,0.01
russia,1,0.01,0.0,0.01,0.01
exporting,1,0.01,0.0,0.01,0.01
polluted,1,0.01,0.0,0.01,0.01
existing,1,0.01,0.0,0.01,0.01
processing,1,0.01,0.0,0.01,0.01
generates,1,0.01,0.0,0.01,0.01
states,1,0.0,0.0,0.0,0.0
growth,1,0.0,0.0,0.0,0.0
expected,1,0.0,0.0,0.0,0.0
interests,1,0.0,0.0,0.0,0.0
invest,1,0.0,0.0,0.0,0.0
operating,1,0.0,0.0,0.0,0.0
union,1,0.0,0.0,0.0,0.0
operates,1,0.0,0.0,0.0,0.0
stocks,1,0.0,0.0,0.0,0.0
steaming,1,0.0,0.0,0.0,0.0
operated,1,0.0,0.0,0.0,0.0
shares,1,0.0,0.0,0.0,0.0
minister,1,0.0,0.0,0.0,0.0
investment,1,0.0,0.0,0.0,0.0
65,1,0.0,0.0,0.0,0.0
barges,1,0.0,0.0,0.0,0.0
improve,1,0.0,0.0,0.0,0.0
