context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
hive,3,0.0,0.0,0.0,0.01
muscle,3,0.02,0.01,0.01,0.02
arboreal,3,0.0,0.0,0.0,0.01
eucalyptus,3,0.0,0.0,0.0,0.01
hives,3,0.0,0.0,0.0,0.0
birch,3,0.02,0.02,0.0,0.05
twig,3,0.0,0.0,0.0,0.0
sonata,3,0.0,0.0,0.0,0.0
incubation,3,0.0,0.0,0.0,0.0
miner,3,0.0,0.0,0.0,0.01
domesticated,3,0.0,0.0,0.0,0.0
apis,3,0.0,0.0,0.0,0.0
leaved,3,0.0,0.0,0.0,0.0
princeton,3,0.0,0.0,0.0,0.0
bluff,3,0.0,0.0,0.0,0.0
toyota,3,0.03,0.03,0.01,0.05
porsche,3,0.02,0.02,0.0,0.05
jaguar,3,0.01,0.01,0.01,0.02
hotel,3,0.01,0.0,0.01,0.01
talbot,3,0.0,0.0,0.0,0.01
locomotives,3,0.02,0.01,0.0,0.04
revised,3,0.0,0.0,0.0,0.0
baseball,3,0.0,0.0,0.0,0.0
pitches,3,0.0,0.0,0.0,0.0
pig,3,0.01,0.0,0.0,0.01
albino,3,0.0,0.0,0.0,0.0
lynch,3,0.0,0.0,0.0,0.0
vs,3,0.01,0.0,0.0,0.02
emperor,3,0.01,0.01,0.0,0.02
batsman,3,0.0,0.0,0.0,0.0
rattlesnake,3,0.0,0.0,0.0,0.0
snake,3,0.01,0.0,0.01,0.02
grown,3,0.01,0.01,0.01,0.01
bushes,3,0.03,0.03,0.0,0.09
terrace,3,0.0,0.0,0.0,0.0
mausoleum,3,0.0,0.0,0.0,0.01
methodist,3,0.0,0.0,0.0,0.0
mama,3,0.0,0.0,0.0,0.0
snowy,3,0.0,0.0,0.0,0.0
laying,3,0.0,0.0,0.0,0.01
adobe,3,0.01,0.0,0.0,0.01
lanka,3,0.01,0.0,0.01,0.01
eared,3,0.03,0.03,0.0,0.08
clutches,3,0.0,0.0,0.0,0.0
lemon,3,0.04,0.03,0.02,0.05
shack,3,0.0,0.0,0.0,0.0
stained,2,0.47,0.47,0.02,0.92
cockpit,2,0.02,0.02,0.01,0.03
lenses,2,0.03,0.03,0.02,0.05
lens,2,0.05,0.05,0.01,0.09
recycled,2,0.02,0.01,0.01,0.02
elevator,2,0.01,0.01,0.01,0.01
oxide,2,0.01,0.01,0.01,0.01
cathedral,2,0.01,0.0,0.0,0.01
silicon,2,0.07,0.07,0.01,0.14
slides,2,0.02,0.01,0.01,0.02
lime,2,0.02,0.01,0.01,0.02
altar,2,0.01,0.0,0.0,0.01
poured,2,0.02,0.02,0.01,0.02
partition,2,0.07,0.07,0.01,0.13
bulb,2,0.01,0.01,0.01,0.02
smashed,2,0.01,0.01,0.01,0.01
eels,2,0.02,0.02,0.01,0.02
jewellery,2,0.04,0.04,0.01,0.08
engraved,2,0.01,0.01,0.01,0.01
obsidian,2,0.0,0.0,0.0,0.01
roofs,2,0.0,0.0,0.0,0.01
recycling,2,0.01,0.01,0.01,0.02
sodium,2,0.01,0.01,0.01,0.02
plaster,2,0.01,0.0,0.0,0.01
geometric,2,0.01,0.0,0.0,0.01
smashing,2,0.0,0.0,0.0,0.01
memorial,2,0.0,0.0,0.0,0.0
concerto,2,0.0,0.0,0.0,0.0
barriers,2,0.01,0.01,0.0,0.01
roofed,2,0.0,0.0,0.0,0.0
executed,2,0.01,0.01,0.0,0.01
canning,2,0.0,0.0,0.0,0.01
surmounted,2,0.01,0.0,0.0,0.01
experimented,2,0.0,0.0,0.0,0.0
galleries,2,0.0,0.0,0.0,0.01
piers,2,0.0,0.0,0.0,0.0
sponge,2,0.0,0.0,0.0,0.0
romanesque,2,0.0,0.0,0.0,0.0
cracks,2,0.0,0.0,0.0,0.0
cranberry,2,0.08,0.08,0.0,0.16
advances,2,0.0,0.0,0.0,0.0
projection,2,0.0,0.0,0.0,0.01
rove,2,0.0,0.0,0.0,0.0
mug,2,0.0,0.0,0.0,0.0
lump,2,0.0,0.0,0.0,0.0
buses,2,0.12,0.12,0.04,0.2
tram,2,0.07,0.07,0.02,0.11
fare,2,0.06,0.06,0.05,0.06
fares,2,0.06,0.06,0.04,0.07
streetcar,2,0.03,0.03,0.01,0.04
ticket,2,0.02,0.02,0.01,0.03
volvo,2,0.02,0.02,0.02,0.02
linking,2,0.02,0.02,0.02,0.02
bombing,2,0.02,0.02,0.02,0.03
suburbs,2,0.01,0.01,0.01,0.02
charter,2,0.02,0.02,0.01,0.02
pedestrian,2,0.01,0.01,0.01,0.01
redesignated,2,0.01,0.01,0.0,0.01
ac,2,0.01,0.01,0.01,0.01
micro,2,0.01,0.01,0.01,0.02
freeway,2,0.01,0.01,0.01,0.01
numbered,2,0.01,0.01,0.01,0.01
builders,2,0.01,0.01,0.01,0.01
sundays,2,0.01,0.0,0.01,0.01
gateway,2,0.0,0.0,0.0,0.0
lockheed,2,0.01,0.01,0.0,0.02
waits,2,0.01,0.0,0.0,0.01
mob,2,0.0,0.0,0.0,0.0
massacre,2,0.0,0.0,0.0,0.0
reliability,2,0.0,0.0,0.0,0.01
updates,2,0.0,0.0,0.0,0.0
accidents,2,0.02,0.02,0.0,0.04
facilitate,2,0.0,0.0,0.0,0.0
eastward,2,0.0,0.0,0.0,0.0
baxter,2,0.0,0.0,0.0,0.0
bordeaux,2,0.0,0.0,0.0,0.0
motherwell,2,0.0,0.0,0.0,0.0
landmarks,2,0.0,0.0,0.0,0.0
os,2,0.04,0.04,0.02,0.06
ankle,2,0.02,0.02,0.01,0.04
mac,2,0.02,0.02,0.02,0.02
software,2,0.01,0.01,0.0,0.02
beehive,2,0.01,0.01,0.0,0.02
compartment,2,0.01,0.01,0.01,0.02
automatically,2,0.01,0.01,0.0,0.01
cemetery,2,0.01,0.0,0.0,0.01
hogan,2,0.02,0.02,0.01,0.03
tyre,2,0.01,0.01,0.01,0.02
football,2,0.01,0.0,0.0,0.01
dunn,2,0.01,0.01,0.01,0.01
im,2,0.01,0.01,0.01,0.01
wyatt,2,0.01,0.01,0.01,0.01
contributing,2,0.0,0.0,0.0,0.01
buried,2,0.01,0.0,0.01,0.01
drill,2,0.0,0.0,0.0,0.0
seam,2,0.0,0.0,0.0,0.0
masterson,2,0.0,0.0,0.0,0.01
accurate,2,0.01,0.0,0.0,0.01
bates,2,0.0,0.0,0.0,0.0
beatles,2,0.01,0.0,0.0,0.01
standings,2,0.0,0.0,0.0,0.01
nascar,2,0.04,0.04,0.0,0.07
feminist,2,0.0,0.0,0.0,0.0
sentence,2,0.0,0.0,0.0,0.0
hounds,2,0.0,0.0,0.0,0.0
mussel,2,0.16,0.15,0.0,0.31
zebra,2,0.15,0.14,0.03,0.28
mussels,2,0.06,0.05,0.02,0.1
pearl,2,0.06,0.05,0.04,0.08
shoals,2,0.03,0.03,0.01,0.06
crab,2,0.02,0.01,0.02,0.02
crayfish,2,0.01,0.01,0.01,0.02
infestations,2,0.03,0.03,0.01,0.05
tar,2,0.03,0.03,0.0,0.05
stew,2,0.01,0.01,0.0,0.01
whelks,2,0.0,0.0,0.0,0.0
aoc,2,0.01,0.01,0.0,0.02
amur,2,0.0,0.0,0.0,0.0
fresno,2,0.0,0.0,0.0,0.0
pluto,2,0.0,0.0,0.0,0.0
lice,2,0.04,0.04,0.02,0.07
peruvian,2,0.02,0.02,0.0,0.04
follicle,2,0.02,0.02,0.0,0.03
flock,2,0.02,0.02,0.01,0.03
hare,2,0.01,0.0,0.01,0.01
flamingo,2,0.01,0.0,0.01,0.01
valley,2,0.01,0.01,0.01,0.01
douglas,2,0.01,0.0,0.01,0.01
bowling,2,0.0,0.0,0.0,0.01
miners,2,0.0,0.0,0.0,0.0
wrench,2,0.0,0.0,0.0,0.0
crossings,2,0.0,0.0,0.0,0.01
alfalfa,2,0.0,0.0,0.0,0.0
totem,2,0.0,0.0,0.0,0.0
claude,2,0.01,0.01,0.0,0.01
venom,2,0.03,0.03,0.02,0.04
goldfish,2,0.02,0.01,0.01,0.03
grant,2,0.01,0.01,0.01,0.02
tongue,2,0.01,0.01,0.01,0.02
ash,2,0.03,0.02,0.02,0.04
dressing,2,0.03,0.02,0.02,0.03
feminine,2,0.02,0.02,0.01,0.03
comfortable,2,0.02,0.01,0.01,0.02
provisions,2,0.01,0.01,0.01,0.02
girls,2,0.01,0.01,0.01,0.02
inadequate,2,0.01,0.01,0.01,0.01
guess,2,0.01,0.01,0.01,0.01
makeup,2,0.01,0.01,0.01,0.01
supermarket,2,0.01,0.01,0.01,0.01
hemp,2,0.03,0.03,0.01,0.06
sailors,2,0.01,0.01,0.0,0.01
dynasty,2,0.01,0.0,0.0,0.01
adopting,2,0.01,0.01,0.01,0.02
ripped,2,0.01,0.01,0.01,0.01
poverty,2,0.0,0.0,0.0,0.01
imposed,2,0.0,0.0,0.0,0.0
rape,2,0.0,0.0,0.0,0.0
burial,2,0.0,0.0,0.0,0.0
jews,2,0.0,0.0,0.0,0.0
tastes,2,0.0,0.0,0.0,0.0
marx,2,0.0,0.0,0.0,0.0
overs,2,0.0,0.0,0.0,0.0
rational,2,0.01,0.01,0.0,0.01
economics,2,0.0,0.0,0.0,0.0
favoured,2,0.0,0.0,0.0,0.0
caucasian,2,0.0,0.0,0.0,0.01
netball,2,0.0,0.0,0.0,0.0
latrines,2,0.0,0.0,0.0,0.01
eli,2,0.0,0.0,0.0,0.0
stearns,2,0.0,0.0,0.0,0.0
wimbledon,2,0.0,0.0,0.0,0.0
inscriptions,2,0.0,0.0,0.0,0.0
irving,2,0.0,0.0,0.0,0.0
natwest,2,0.0,0.0,0.0,0.01
budweiser,2,0.0,0.0,0.0,0.0
crustaceans,2,0.11,0.11,0.08,0.15
spawning,2,0.04,0.04,0.01,0.07
vegetables,2,0.05,0.03,0.04,0.05
fins,2,0.11,0.1,0.04,0.17
fishes,2,0.02,0.02,0.02,0.03
mackerel,2,0.03,0.03,0.03,0.04
dish,2,0.03,0.02,0.02,0.03
pork,2,0.03,0.02,0.02,0.03
meats,2,0.03,0.03,0.02,0.03
fin,2,0.13,0.13,0.02,0.24
rice,2,0.01,0.01,0.01,0.02
weir,2,0.01,0.01,0.01,0.02
fowl,2,0.01,0.01,0.01,0.02
whale,2,0.06,0.06,0.02,0.1
dairy,2,0.07,0.06,0.01,0.12
venomous,2,0.01,0.0,0.01,0.01
oceanic,2,0.02,0.02,0.01,0.03
migrate,2,0.01,0.01,0.0,0.01
plentiful,2,0.01,0.01,0.01,0.01
lobster,2,0.02,0.01,0.01,0.02
seas,2,0.01,0.01,0.01,0.01
offshore,2,0.01,0.01,0.01,0.01
ingredients,2,0.02,0.01,0.01,0.03
bureau,2,0.05,0.05,0.01,0.08
impacts,2,0.01,0.01,0.01,0.01
forestry,2,0.01,0.01,0.01,0.01
spices,2,0.01,0.01,0.01,0.01
permit,2,0.01,0.0,0.0,0.01
swallowing,2,0.01,0.01,0.01,0.01
nile,2,0.01,0.0,0.01,0.01
biology,2,0.01,0.01,0.01,0.02
noodles,2,0.01,0.01,0.01,0.01
supplement,2,0.0,0.0,0.0,0.01
recipes,2,0.01,0.01,0.01,0.02
anemone,2,0.01,0.01,0.01,0.01
contamination,2,0.02,0.02,0.01,0.04
mutton,2,0.01,0.01,0.01,0.01
kosher,2,0.01,0.01,0.01,0.01
shelf,2,0.0,0.0,0.0,0.0
cassava,2,0.0,0.0,0.0,0.0
greenland,2,0.02,0.02,0.0,0.04
anterior,2,0.02,0.02,0.0,0.03
soups,2,0.01,0.01,0.0,0.01
borneo,2,0.01,0.01,0.0,0.02
sandwiches,2,0.03,0.02,0.0,0.05
soy,2,0.01,0.01,0.0,0.01
torpedo,2,0.01,0.01,0.0,0.01
crackers,2,0.02,0.02,0.0,0.03
sausages,2,0.01,0.01,0.0,0.02
millions,2,0.0,0.0,0.0,0.0
roasted,2,0.01,0.0,0.0,0.01
productivity,2,0.0,0.0,0.0,0.0
tofu,2,0.0,0.0,0.0,0.01
deepest,2,0.01,0.01,0.0,0.01
cheeses,2,0.07,0.06,0.0,0.13
zander,2,0.0,0.0,0.0,0.0
boil,2,0.01,0.01,0.0,0.02
cereals,2,0.0,0.0,0.0,0.01
paddies,2,0.0,0.0,0.0,0.0
fermentation,2,0.0,0.0,0.0,0.01
stir,2,0.0,0.0,0.0,0.0
primates,2,0.0,0.0,0.0,0.0
samantha,2,0.0,0.0,0.0,0.0
seasoned,2,0.01,0.0,0.0,0.01
mashed,2,0.0,0.0,0.0,0.01
kissing,2,0.0,0.0,0.0,0.01
simpsons,2,0.0,0.0,0.0,0.0
characterised,2,0.0,0.0,0.0,0.0
cellars,2,0.01,0.0,0.0,0.01
doubling,2,0.0,0.0,0.0,0.0
tortillas,2,0.01,0.01,0.0,0.01
philosophical,2,0.0,0.0,0.0,0.0
apes,2,0.0,0.0,0.0,0.0
gluten,2,0.0,0.0,0.0,0.0
sacs,2,0.0,0.0,0.0,0.0
playhouse,2,0.0,0.0,0.0,0.0
slurry,2,0.0,0.0,0.0,0.01
clans,2,0.0,0.0,0.0,0.01
rounder,2,0.0,0.0,0.0,0.0
turtle,2,0.02,0.01,0.01,0.03
flights,2,0.05,0.05,0.03,0.07
lifting,2,0.01,0.01,0.0,0.02
rocket,2,0.01,0.01,0.01,0.02
ropes,2,0.04,0.04,0.02,0.06
artillery,2,0.01,0.01,0.01,0.01
vendor,2,0.01,0.01,0.01,0.01
goodyear,2,0.01,0.0,0.0,0.01
oz,2,0.03,0.02,0.01,0.04
lawn,2,0.01,0.0,0.01,0.01
climbs,2,0.0,0.0,0.0,0.01
toss,2,0.01,0.0,0.01,0.01
mammoth,2,0.01,0.01,0.01,0.01
failure,2,0.01,0.0,0.0,0.01
podcast,2,0.01,0.01,0.0,0.02
toto,2,0.0,0.0,0.0,0.0
congenital,2,0.01,0.0,0.0,0.01
extracting,2,0.0,0.0,0.0,0.0
barns,2,0.01,0.0,0.0,0.01
dungeness,2,0.0,0.0,0.0,0.0
donkey,2,0.0,0.0,0.0,0.0
scarecrow,2,0.0,0.0,0.0,0.0
destroyer,2,0.0,0.0,0.0,0.01
booster,2,0.0,0.0,0.0,0.0
battalions,2,0.0,0.0,0.0,0.0
haase,2,0.0,0.0,0.0,0.0
brigade,2,0.0,0.0,0.0,0.0
spoken,2,0.0,0.0,0.0,0.0
pendulum,2,0.0,0.0,0.0,0.0
glastonbury,2,0.0,0.0,0.0,0.0
kingfisher,2,0.37,0.37,0.03,0.72
tree,2,0.02,0.0,0.02,0.02
hickory,2,0.01,0.01,0.01,0.01
marten,2,0.0,0.0,0.0,0.0
cottonwood,2,0.0,0.0,0.0,0.0
buzzard,2,0.01,0.0,0.0,0.01
worcestershire,2,0.0,0.0,0.0,0.0
pickle,2,0.01,0.01,0.0,0.01
pratt,2,0.0,0.0,0.0,0.0
chick,2,0.0,0.0,0.0,0.01
harrison,2,0.0,0.0,0.0,0.0
bread,2,0.07,0.06,0.01,0.13
cow,2,0.04,0.04,0.01,0.07
pizza,2,0.03,0.03,0.0,0.06
chili,2,0.02,0.02,0.01,0.04
creamy,2,0.02,0.02,0.01,0.04
dessert,2,0.02,0.02,0.02,0.02
olives,2,0.01,0.01,0.0,0.02
flavors,2,0.03,0.02,0.02,0.03
recipe,2,0.01,0.01,0.0,0.02
curls,2,0.01,0.01,0.0,0.02
farmhouse,2,0.01,0.01,0.0,0.02
biscuits,2,0.01,0.01,0.0,0.02
pepper,2,0.01,0.01,0.01,0.02
quince,2,0.01,0.01,0.0,0.02
potato,2,0.01,0.0,0.01,0.02
jam,2,0.02,0.02,0.02,0.03
pudding,2,0.01,0.01,0.01,0.01
patty,2,0.02,0.02,0.01,0.03
oven,2,0.01,0.0,0.01,0.01
syrup,2,0.01,0.0,0.01,0.01
flavoured,2,0.01,0.0,0.0,0.01
dip,2,0.01,0.01,0.0,0.01
wines,2,0.02,0.02,0.01,0.04
raisins,2,0.01,0.01,0.01,0.01
crisp,2,0.01,0.01,0.0,0.01
moisture,2,0.01,0.01,0.01,0.01
sprinkled,2,0.01,0.01,0.01,0.01
almonds,2,0.0,0.0,0.0,0.01
leek,2,0.01,0.0,0.01,0.01
pineapple,2,0.01,0.01,0.01,0.02
cookies,2,0.01,0.0,0.0,0.01
fungi,2,0.02,0.02,0.01,0.03
ghee,2,0.0,0.0,0.0,0.01
starter,2,0.01,0.0,0.0,0.01
rye,2,0.0,0.0,0.0,0.0
cellar,2,0.0,0.0,0.0,0.0
spiced,2,0.0,0.0,0.0,0.0
rogue,2,0.0,0.0,0.0,0.0
tibet,2,0.0,0.0,0.0,0.0
leigh,2,0.0,0.0,0.0,0.0
derivative,2,0.0,0.0,0.0,0.01
lentils,2,0.0,0.0,0.0,0.0
alto,2,0.0,0.0,0.0,0.0
mutual,2,0.0,0.0,0.0,0.0
mortars,2,0.0,0.0,0.0,0.0
milling,2,0.0,0.0,0.0,0.0
greeks,2,0.0,0.0,0.0,0.0
dods,2,0.0,0.0,0.0,0.0
aromatic,2,0.05,0.05,0.0,0.09
radial,2,0.01,0.01,0.01,0.02
knockout,2,0.01,0.01,0.0,0.02
tenor,2,0.01,0.01,0.0,0.01
lightweight,2,0.02,0.01,0.01,0.02
arena,2,0.01,0.01,0.0,0.01
legion,2,0.01,0.01,0.01,0.01
nebula,2,0.01,0.0,0.01,0.01
diagram,2,0.01,0.01,0.01,0.01
canals,2,0.02,0.02,0.01,0.03
proposes,2,0.01,0.01,0.01,0.01
jupiter,2,0.01,0.01,0.01,0.01
ultimate,2,0.0,0.0,0.0,0.01
curve,2,0.01,0.0,0.01,0.01
tier,2,0.01,0.0,0.0,0.01
brotherhood,2,0.0,0.0,0.0,0.01
regained,2,0.0,0.0,0.0,0.0
groove,2,0.01,0.0,0.0,0.01
hanuman,2,0.0,0.0,0.0,0.0
horseshoe,2,0.0,0.0,0.0,0.0
mistress,2,0.0,0.0,0.0,0.01
handler,2,0.0,0.0,0.0,0.0
fortified,2,0.0,0.0,0.0,0.0
kennel,2,0.0,0.0,0.0,0.0
laps,2,0.03,0.03,0.0,0.06
23rd,2,0.0,0.0,0.0,0.0
fructose,2,0.0,0.0,0.0,0.01
bowled,2,0.0,0.0,0.0,0.0
batting,2,0.01,0.0,0.0,0.01
rosenberg,2,0.0,0.0,0.0,0.0
professionally,2,0.0,0.0,0.0,0.0
graph,2,0.0,0.0,0.0,0.0
leash,2,0.0,0.0,0.0,0.0
contacts,2,0.0,0.0,0.0,0.0
mistakes,2,0.0,0.0,0.0,0.0
tombs,2,0.0,0.0,0.0,0.0
wickets,2,0.0,0.0,0.0,0.01
puzzle,2,0.0,0.0,0.0,0.0
elms,2,0.0,0.0,0.0,0.0
batsmen,2,0.0,0.0,0.0,0.0
barking,2,0.0,0.0,0.0,0.01
raceway,2,0.01,0.01,0.0,0.02
speedway,2,0.01,0.01,0.0,0.03
latrine,2,0.0,0.0,0.0,0.0
rockin,2,0.0,0.0,0.0,0.0
lavender,2,0.04,0.04,0.03,0.05
brownish,2,0.03,0.03,0.01,0.05
pigment,2,0.03,0.03,0.01,0.04
cheek,2,0.01,0.01,0.01,0.01
mill,2,0.01,0.01,0.01,0.02
shea,2,0.0,0.0,0.0,0.0
clifford,2,0.0,0.0,0.0,0.0
blueberry,2,0.24,0.24,0.0,0.48
lips,2,0.01,0.0,0.0,0.01
teddy,2,0.0,0.0,0.0,0.0
gum,2,0.01,0.0,0.0,0.01
forked,2,0.01,0.0,0.0,0.01
sparkling,2,0.01,0.0,0.0,0.01
twilight,2,0.0,0.0,0.0,0.0
zip,2,0.0,0.0,0.0,0.0
hydrated,2,0.0,0.0,0.0,0.0
viper,2,0.0,0.0,0.0,0.0
fiddler,2,0.0,0.0,0.0,0.0
webber,2,0.0,0.0,0.0,0.01
breton,2,0.0,0.0,0.0,0.0
redwood,2,0.0,0.0,0.0,0.0
pitt,2,0.0,0.0,0.0,0.0
hank,2,0.0,0.0,0.0,0.0
bites,2,0.08,0.07,0.03,0.13
pollinated,2,0.05,0.05,0.03,0.07
stings,2,0.04,0.03,0.0,0.07
rodent,2,0.02,0.02,0.01,0.03
wasps,2,0.02,0.01,0.0,0.03
wasp,2,0.02,0.01,0.01,0.02
ant,2,0.01,0.01,0.01,0.02
grasshopper,2,0.01,0.01,0.0,0.02
beech,2,0.01,0.01,0.01,0.02
genome,2,0.01,0.01,0.0,0.01
hornet,2,0.02,0.01,0.01,0.02
hemlock,2,0.01,0.01,0.0,0.01
muscles,2,0.03,0.02,0.01,0.04
spruce,2,0.01,0.01,0.01,0.02
bitten,2,0.01,0.01,0.01,0.02
palearctic,2,0.01,0.01,0.01,0.01
hatches,2,0.0,0.0,0.0,0.0
planting,2,0.01,0.0,0.0,0.01
responses,2,0.0,0.0,0.0,0.0
pods,2,0.01,0.0,0.0,0.01
skink,2,0.0,0.0,0.0,0.0
cyborg,2,0.0,0.0,0.0,0.0
buzz,2,0.0,0.0,0.0,0.0
mowing,2,0.0,0.0,0.0,0.0
husk,2,0.0,0.0,0.0,0.0
barbary,2,0.0,0.0,0.0,0.0
leopards,2,0.0,0.0,0.0,0.0
rental,2,0.1,0.1,0.04,0.16
fiat,2,0.04,0.04,0.04,0.04
motorsports,2,0.02,0.02,0.0,0.04
chrysler,2,0.14,0.14,0.03,0.26
busch,2,0.01,0.01,0.0,0.03
gearbox,2,0.02,0.02,0.01,0.02
convertible,2,0.02,0.02,0.02,0.02
hood,2,0.04,0.03,0.01,0.07
caution,2,0.01,0.01,0.0,0.01
grid,2,0.01,0.01,0.01,0.01
exhaust,2,0.01,0.01,0.0,0.01
turbine,2,0.02,0.01,0.01,0.02
jeep,2,0.21,0.21,0.01,0.42
pushes,2,0.01,0.0,0.0,0.01
hamlin,2,0.01,0.0,0.0,0.01
spa,2,0.01,0.01,0.01,0.01
conditioning,2,0.01,0.01,0.01,0.01
boost,2,0.01,0.0,0.0,0.01
planted,2,0.01,0.01,0.01,0.02
mobility,2,0.0,0.0,0.0,0.01
junkyard,2,0.0,0.0,0.0,0.0
substantially,2,0.0,0.0,0.0,0.0
tractor,2,0.0,0.0,0.0,0.01
leak,2,0.01,0.01,0.0,0.01
las,2,0.01,0.0,0.0,0.01
blocking,2,0.01,0.01,0.0,0.01
frontal,2,0.02,0.02,0.0,0.03
glen,2,0.0,0.0,0.0,0.0
timing,2,0.0,0.0,0.0,0.0
xjs,2,0.0,0.0,0.0,0.01
mulder,2,0.0,0.0,0.0,0.0
hawthorn,2,0.01,0.0,0.0,0.01
ros,2,0.0,0.0,0.0,0.0
apple,2,0.04,0.02,0.02,0.06
margin,2,0.01,0.01,0.01,0.01
ailment,2,0.0,0.0,0.0,0.01
microwave,2,0.01,0.0,0.01,0.01
functioning,2,0.01,0.0,0.0,0.01
maple,2,0.01,0.0,0.01,0.01
weeping,2,0.0,0.0,0.0,0.01
precise,2,0.0,0.0,0.0,0.0
continually,2,0.0,0.0,0.0,0.0
farther,2,0.0,0.0,0.0,0.0
kellogg,2,0.0,0.0,0.0,0.0
paw,2,0.0,0.0,0.0,0.0
paperback,2,0.0,0.0,0.0,0.0
footed,2,0.0,0.0,0.0,0.0
stephan,2,0.0,0.0,0.0,0.0
newscast,2,0.0,0.0,0.0,0.0
gaming,2,0.0,0.0,0.0,0.0
sandman,2,0.0,0.0,0.0,0.0
hitter,2,0.0,0.0,0.0,0.0
otago,2,0.0,0.0,0.0,0.0
blossom,2,0.02,0.01,0.01,0.03
cultivars,2,0.02,0.02,0.02,0.03
plum,2,0.02,0.01,0.02,0.02
growers,2,0.01,0.01,0.01,0.01
buddha,2,0.01,0.0,0.01,0.01
meadow,2,0.02,0.01,0.01,0.03
seedlings,2,0.01,0.0,0.0,0.01
sanskrit,2,0.01,0.01,0.01,0.01
banana,2,0.01,0.01,0.01,0.02
dogwood,2,0.01,0.0,0.01,0.01
terraces,2,0.0,0.0,0.0,0.01
pomegranate,2,0.03,0.03,0.01,0.06
silky,2,0.03,0.03,0.01,0.05
sprouts,2,0.0,0.0,0.0,0.01
fig,2,0.07,0.07,0.0,0.14
heavenly,2,0.0,0.0,0.0,0.0
malayalam,2,0.0,0.0,0.0,0.0
distillation,2,0.0,0.0,0.0,0.01
kung,2,0.0,0.0,0.0,0.0
sewer,2,0.04,0.04,0.02,0.06
mining,2,0.01,0.01,0.01,0.02
ganges,2,0.01,0.01,0.01,0.02
arid,2,0.01,0.01,0.01,0.01
wetland,2,0.02,0.02,0.01,0.03
plains,2,0.01,0.01,0.0,0.02
bunkers,2,0.0,0.0,0.0,0.0
ashore,2,0.0,0.0,0.0,0.01
bayou,2,0.0,0.0,0.0,0.0
bolivia,2,0.01,0.01,0.0,0.01
submitted,2,0.0,0.0,0.0,0.0
pascoe,2,0.0,0.0,0.0,0.0
cherry,2,0.04,0.03,0.01,0.07
quail,2,0.01,0.0,0.01,0.01
neotropical,2,0.03,0.03,0.01,0.06
shaggy,2,0.01,0.0,0.0,0.01
sri,2,0.0,0.0,0.0,0.0
horned,2,0.02,0.02,0.0,0.04
disney,2,0.01,0.0,0.0,0.01
galpagos,2,0.0,0.0,0.0,0.0
iguana,2,0.0,0.0,0.0,0.0
violin,2,0.0,0.0,0.0,0.0
quintet,2,0.0,0.0,0.0,0.0
vivica,2,0.0,0.0,0.0,0.0
parakeet,2,0.52,0.52,0.2,0.85
texts,2,0.0,0.0,0.0,0.0
fey,2,0.0,0.0,0.0,0.0
fx,2,0.0,0.0,0.0,0.0
madame,2,0.05,0.05,0.01,0.09
tangerine,2,0.02,0.02,0.0,0.04
cane,2,0.01,0.0,0.0,0.01
mint,2,0.01,0.0,0.01,0.01
nosed,2,0.01,0.0,0.01,0.01
cricketer,2,0.0,0.0,0.0,0.0
touchdown,2,0.0,0.0,0.0,0.0
tales,2,0.01,0.0,0.01,0.01
panes,1,0.08,0.08,0.08,0.08
magnifying,1,0.07,0.07,0.07,0.07
corning,1,0.06,0.06,0.06,0.06
ceramics,1,0.05,0.05,0.05,0.05
borosilicate,1,0.04,0.04,0.04,0.04
leaded,1,0.04,0.04,0.04,0.04
pane,1,0.04,0.04,0.04,0.04
fibre,1,0.04,0.04,0.04,0.04
shattered,1,0.04,0.04,0.04,0.04
menagerie,1,0.04,0.03,0.04,0.04
shards,1,0.03,0.03,0.03,0.03
negatives,1,0.03,0.03,0.03,0.03
acrylic,1,0.03,0.03,0.03,0.03
molten,1,0.03,0.03,0.03,0.03
laminated,1,0.03,0.03,0.03,0.03
curtain,1,0.03,0.02,0.03,0.03
facade,1,0.02,0.02,0.02,0.02
atrium,1,0.02,0.02,0.02,0.02
etched,1,0.02,0.02,0.02,0.02
tinted,1,0.02,0.02,0.02,0.02
bulletproof,1,0.02,0.02,0.02,0.02
optical,1,0.02,0.02,0.02,0.02
silica,1,0.02,0.02,0.02,0.02
mosaics,1,0.02,0.02,0.02,0.02
faade,1,0.02,0.02,0.02,0.02
quartz,1,0.02,0.02,0.02,0.02
tiffany,1,0.02,0.02,0.02,0.02
mosaic,1,0.02,0.01,0.02,0.02
slipper,1,0.02,0.02,0.02,0.02
tempered,1,0.02,0.02,0.02,0.02
gorilla,1,0.02,0.01,0.02,0.02
sliding,1,0.02,0.01,0.02,0.02
chancel,1,0.02,0.01,0.02,0.02
bangkok,1,0.01,0.01,0.01,0.01
venetian,1,0.01,0.01,0.01,0.01
plastics,1,0.01,0.01,0.01,0.01
opaque,1,0.01,0.01,0.01,0.01
sheets,1,0.01,0.01,0.01,0.01
ira,1,0.01,0.01,0.01,0.01
canopy,1,0.01,0.01,0.01,0.01
stainless,1,0.01,0.01,0.01,0.01
substrate,1,0.01,0.01,0.01,0.01
reflective,1,0.01,0.01,0.01,0.01
harmonica,1,0.01,0.01,0.01,0.01
rods,1,0.01,0.01,0.01,0.01
