context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
angela,2,0.0,0.0,0.0,0.01
garrett,2,0.01,0.01,0.0,0.01
bel,2,0.0,0.0,0.0,0.0
1930s,2,0.01,0.01,0.0,0.01
brigade,2,0.01,0.01,0.0,0.02
fischer,2,0.01,0.01,0.0,0.01
weston,2,0.01,0.01,0.0,0.01
principle,2,0.0,0.0,0.0,0.0
pittsburgh,2,0.01,0.01,0.0,0.01
quick,2,0.01,0.01,0.0,0.01
indianapolis,2,0.0,0.0,0.0,0.0
seeds,1,0.79,0.79,0.79,0.79
seed,1,0.25,0.25,0.25,0.25
osman,1,0.05,0.05,0.05,0.05
propaganda,1,0.02,0.02,0.02,0.02
footballer,1,0.02,0.02,0.02,0.02
sol,1,0.02,0.02,0.02,0.02
manners,1,0.02,0.02,0.02,0.02
wisdom,1,0.02,0.02,0.02,0.02
tasks,1,0.02,0.01,0.02,0.02
201112,1,0.02,0.01,0.02,0.02
ahmed,1,0.02,0.01,0.02,0.02
planter,1,0.01,0.01,0.01,0.01
insurgents,1,0.01,0.01,0.01,0.01
democracy,1,0.01,0.01,0.01,0.01
terrorist,1,0.01,0.01,0.01,0.01
zhao,1,0.01,0.01,0.01,0.01
leroy,1,0.01,0.01,0.01,0.01
responsibilities,1,0.01,0.01,0.01,0.01
advance,1,0.01,0.01,0.01,0.01
feared,1,0.01,0.01,0.01,0.01
ranks,1,0.01,0.01,0.01,0.01
moses,1,0.01,0.01,0.01,0.01
subsequent,1,0.01,0.01,0.01,0.01
church,1,0.01,0.0,0.01,0.01
servant,1,0.01,0.0,0.01,0.01
christian,1,0.01,0.0,0.01,0.01
cognitive,1,0.01,0.01,0.01,0.01
guerrillas,1,0.01,0.01,0.01,0.01
career,1,0.01,0.0,0.01,0.01
xiang,1,0.01,0.01,0.01,0.01
qaeda,1,0.01,0.01,0.01,0.01
kannada,1,0.01,0.01,0.01,0.01
azerbaijani,1,0.01,0.01,0.01,0.01
barons,1,0.01,0.01,0.01,0.01
ibn,1,0.01,0.0,0.01,0.01
yusuf,1,0.01,0.01,0.01,0.01
asset,1,0.01,0.01,0.01,0.01
rookie,1,0.01,0.0,0.01,0.01
nationalism,1,0.01,0.01,0.01,0.01
obligations,1,0.01,0.0,0.01,0.01
gloucestershire,1,0.01,0.01,0.01,0.01
legislator,1,0.01,0.0,0.01,0.01
theologian,1,0.01,0.0,0.01,0.01
emblem,1,0.01,0.0,0.01,0.01
barclay,1,0.01,0.0,0.01,0.01
testament,1,0.01,0.0,0.01,0.01
thor,1,0.01,0.0,0.01,0.01
holocaust,1,0.01,0.0,0.01,0.01
livingston,1,0.01,0.0,0.01,0.01
adoption,1,0.01,0.0,0.01,0.01
saul,1,0.01,0.0,0.01,0.01
murdoch,1,0.01,0.0,0.01,0.01
trustees,1,0.01,0.0,0.01,0.01
towers,1,0.01,0.0,0.01,0.01
swim,1,0.01,0.0,0.01,0.01
pasha,1,0.01,0.0,0.01,0.01
taste,1,0.01,0.0,0.01,0.01
buddhist,1,0.01,0.0,0.01,0.01
prez,1,0.01,0.0,0.01,0.01
wilde,1,0.01,0.0,0.01,0.01
mohamed,1,0.01,0.0,0.01,0.01
vietnamese,1,0.01,0.0,0.01,0.01
movements,1,0.01,0.0,0.01,0.01
tension,1,0.01,0.0,0.01,0.01
shah,1,0.01,0.0,0.01,0.01
muhammad,1,0.01,0.0,0.01,0.01
1800,1,0.01,0.0,0.01,0.01
politicians,1,0.01,0.0,0.01,0.01
securing,1,0.01,0.0,0.01,0.01
settling,1,0.01,0.0,0.01,0.01
belief,1,0.01,0.0,0.01,0.01
suffers,1,0.01,0.0,0.01,0.01
1863,1,0.0,0.0,0.0,0.0
santiago,1,0.0,0.0,0.0,0.0
promoting,1,0.0,0.0,0.0,0.0
chef,1,0.0,0.0,0.0,0.0
pablo,1,0.0,0.0,0.0,0.0
vladimir,1,0.0,0.0,0.0,0.0
14th,1,0.0,0.0,0.0,0.0
lionel,1,0.0,0.0,0.0,0.0
spiritual,1,0.0,0.0,0.0,0.0
guidance,1,0.0,0.0,0.0,0.0
nazi,1,0.0,0.0,0.0,0.0
legal,1,0.0,0.0,0.0,0.0
mac,1,0.0,0.0,0.0,0.0
authorities,1,0.0,0.0,0.0,0.0
leaders,1,0.0,0.0,0.0,0.0
enemy,1,0.0,0.0,0.0,0.0
authority,1,0.0,0.0,0.0,0.0
fernando,1,0.0,0.0,0.0,0.0
franz,1,0.0,0.0,0.0,0.0
norwegian,1,0.0,0.0,0.0,0.0
religious,1,0.0,0.0,0.0,0.0
influential,1,0.0,0.0,0.0,0.0
china,1,0.0,0.0,0.0,0.0
accept,1,0.0,0.0,0.0,0.0
1919,1,0.0,0.0,0.0,0.0
active,1,0.0,0.0,0.0,0.0
cunning,1,0.76,0.76,0.76,0.76
romeo,1,0.04,0.04,0.04,0.04
atom,1,0.03,0.03,0.03,0.03
cyborg,1,0.02,0.02,0.02,0.02
russ,1,0.02,0.02,0.02,0.02
waller,1,0.02,0.01,0.02,0.02
royce,1,0.01,0.01,0.01,0.01
rudy,1,0.01,0.01,0.01,0.01
battering,1,0.01,0.01,0.01,0.01
batman,1,0.01,0.0,0.01,0.01
bronze,1,0.01,0.01,0.01,0.01
rev,1,0.01,0.01,0.01,0.01
catwoman,1,0.01,0.01,0.01,0.01
league,1,0.01,0.0,0.01,0.01
deceased,1,0.01,0.01,0.01,0.01
international,1,0.01,0.0,0.01,0.01
1973,1,0.01,0.01,0.01,0.01
hired,1,0.01,0.0,0.01,0.01
until,1,0.01,0.0,0.01,0.01
macho,1,0.01,0.01,0.01,0.01
baritone,1,0.01,0.0,0.01,0.01
sami,1,0.01,0.01,0.01,0.01
continuity,1,0.01,0.01,0.01,0.01
successively,1,0.01,0.01,0.01,0.01
traveller,1,0.01,0.01,0.01,0.01
coaching,1,0.01,0.01,0.01,0.01
activists,1,0.01,0.01,0.01,0.01
russians,1,0.01,0.01,0.01,0.01
mystic,1,0.01,0.0,0.01,0.01
broadcasting,1,0.01,0.0,0.01,0.01
alfredo,1,0.01,0.01,0.01,0.01
cutter,1,0.01,0.01,0.01,0.01
coordinator,1,0.01,0.01,0.01,0.01
110,1,0.01,0.01,0.01,0.01
arabia,1,0.01,0.01,0.01,0.01
foreman,1,0.01,0.01,0.01,0.01
marx,1,0.01,0.01,0.01,0.01
shoe,1,0.01,0.01,0.01,0.01
tang,1,0.01,0.0,0.01,0.01
violinist,1,0.01,0.01,0.01,0.01
industrialist,1,0.01,0.0,0.01,0.01
syndicate,1,0.01,0.01,0.01,0.01
taxi,1,0.01,0.0,0.01,0.01
militia,1,0.01,0.0,0.01,0.01
labour,1,0.01,0.0,0.01,0.01
wartime,1,0.01,0.01,0.01,0.01
conducting,1,0.01,0.01,0.01,0.01
ramon,1,0.01,0.01,0.01,0.01
teams,1,0.01,0.0,0.01,0.01
klaus,1,0.01,0.0,0.01,0.01
lithuanian,1,0.01,0.0,0.01,0.01
estates,1,0.01,0.0,0.01,0.01
hal,1,0.01,0.0,0.01,0.01
thief,1,0.01,0.0,0.01,0.01
conservative,1,0.01,0.0,0.01,0.01
1865,1,0.01,0.0,0.01,0.01
madison,1,0.01,0.0,0.01,0.01
jamie,1,0.01,0.0,0.01,0.01
performer,1,0.01,0.0,0.01,0.01
1909,1,0.01,0.0,0.01,0.01
rex,1,0.01,0.0,0.01,0.01
powell,1,0.01,0.0,0.01,0.01
santa,1,0.01,0.0,0.01,0.01
von,1,0.01,0.0,0.01,0.01
studied,1,0.01,0.0,0.01,0.01
committed,1,0.01,0.0,0.01,0.01
owen,1,0.01,0.0,0.01,0.01
guard,1,0.01,0.0,0.01,0.01
retirement,1,0.01,0.0,0.01,0.01
gang,1,0.01,0.0,0.01,0.01
1972,1,0.01,0.0,0.01,0.01
social,1,0.01,0.0,0.01,0.01
priest,1,0.0,0.0,0.0,0.0
1963,1,0.0,0.0,0.0,0.0
subsequently,1,0.0,0.0,0.0,0.0
reputation,1,0.0,0.0,0.0,0.0
sounded,1,0.62,0.62,0.62,0.62
buckley,1,0.12,0.12,0.12,0.12
activated,1,0.09,0.09,0.09,0.09
aquaman,1,0.07,0.07,0.07,0.07
police,1,0.06,0.05,0.06,0.06
time,1,0.06,0.04,0.06,0.06
disk,1,0.06,0.05,0.06,0.06
prodigal,1,0.05,0.05,0.05,0.05
car,1,0.04,0.03,0.04,0.04
miguel,1,0.02,0.02,0.02,0.02
taken,1,0.02,0.01,0.02,0.02
based,1,0.02,0.01,0.02,0.02
afl,1,0.02,0.01,0.02,0.02
unsung,1,0.01,0.01,0.01,0.01
gary,1,0.01,0.01,0.01,0.01
estonia,1,0.01,0.01,0.01,0.01
cinema,1,0.01,0.01,0.01,0.01
class,1,0.01,0.01,0.01,0.01
saxophone,1,0.01,0.0,0.01,0.01
painter,1,0.01,0.0,0.01,0.01
alto,1,0.01,0.0,0.01,0.01
trucks,1,0.01,0.01,0.01,0.01
external,1,0.01,0.01,0.01,0.01
warsaw,1,0.01,0.01,0.01,0.01
working,1,0.01,0.0,0.01,0.01
civic,1,0.01,0.01,0.01,0.01
dodge,1,0.01,0.01,0.01,0.01
coach,1,0.01,0.0,0.01,0.01
israel,1,0.01,0.0,0.01,0.01
distant,1,0.01,0.0,0.01,0.01
driver,1,0.01,0.0,0.01,0.01
maker,1,0.01,0.0,0.01,0.01
1920s,1,0.01,0.01,0.01,0.01
harrison,1,0.01,0.0,0.01,0.01
staff,1,0.01,0.0,0.01,0.01
jonathan,1,0.01,0.0,0.01,0.01
community,1,0.01,0.0,0.01,0.01
angel,1,0.01,0.0,0.01,0.01
lsu,1,0.01,0.01,0.01,0.01
los,1,0.01,0.0,0.01,0.01
luthor,1,0.01,0.0,0.01,0.01
trombone,1,0.01,0.0,0.01,0.01
rushing,1,0.01,0.01,0.01,0.01
24,1,0.01,0.0,0.01,0.01
17,1,0.01,0.0,0.01,0.01
baroque,1,0.01,0.0,0.01,0.01
ang,1,0.0,0.0,0.0,0.0
damascus,1,0.0,0.0,0.0,0.0
hymn,1,0.0,0.0,0.0,0.0
lincolnshire,1,0.0,0.0,0.0,0.0
riders,1,0.0,0.0,0.0,0.0
drivers,1,0.0,0.0,0.0,0.0
davey,1,0.0,0.0,0.0,0.0
dracula,1,0.0,0.0,0.0,0.0
suppressed,1,0.0,0.0,0.0,0.0
robotic,1,0.0,0.0,0.0,0.0
bike,1,0.0,0.0,0.0,0.0
damian,1,0.0,0.0,0.0,0.0
basque,1,0.0,0.0,0.0,0.0
fraternity,1,0.0,0.0,0.0,0.0
helsinki,1,0.0,0.0,0.0,0.0
assets,1,0.0,0.0,0.0,0.0
cars,1,0.0,0.0,0.0,0.0
das,1,0.0,0.0,0.0,0.0
julio,1,0.0,0.0,0.0,0.0
communications,1,0.0,0.0,0.0,0.0
colors,1,0.0,0.0,0.0,0.0
caretaker,1,0.0,0.0,0.0,0.0
nottingham,1,0.0,0.0,0.0,0.0
duel,1,0.0,0.0,0.0,0.0
confederate,1,0.0,0.0,0.0,0.0
auto,1,0.0,0.0,0.0,0.0
pocket,1,0.0,0.0,0.0,0.0
1799,1,0.0,0.0,0.0,0.0
belfast,1,0.0,0.0,0.0,0.0
motor,1,0.0,0.0,0.0,0.0
darren,1,0.0,0.0,0.0,0.0
howell,1,0.0,0.0,0.0,0.0
mobile,1,0.0,0.0,0.0,0.0
toby,1,0.0,0.0,0.0,0.0
wilkinson,1,0.0,0.0,0.0,0.0
severe,1,0.0,0.0,0.0,0.0
assignment,1,0.0,0.0,0.0,0.0
rita,1,0.0,0.0,0.0,0.0
wang,1,0.0,0.0,0.0,0.0
lawson,1,0.0,0.0,0.0,0.0
venice,1,0.0,0.0,0.0,0.0
prague,1,0.0,0.0,0.0,0.0
beijing,1,0.0,0.0,0.0,0.0
remainder,1,0.0,0.0,0.0,0.0
drives,1,0.0,0.0,0.0,0.0
hitler,1,0.0,0.0,0.0,0.0
keys,1,0.0,0.0,0.0,0.0
warner,1,0.0,0.0,0.0,0.0
enrolled,1,0.0,0.0,0.0,0.0
payne,1,0.0,0.0,0.0,0.0
finland,1,0.0,0.0,0.0,0.0
messenger,1,0.0,0.0,0.0,0.0
organisation,1,0.0,0.0,0.0,0.0
false,1,0.0,0.0,0.0,0.0
fraser,1,0.0,0.0,0.0,0.0
willing,1,0.0,0.0,0.0,0.0
dixon,1,0.0,0.0,0.0,0.0
fired,1,0.0,0.0,0.0,0.0
eccentric,1,0.0,0.0,0.0,0.0
gerard,1,0.0,0.0,0.0,0.0
profession,1,0.0,0.0,0.0,0.0
filipino,1,0.0,0.0,0.0,0.0
struggling,1,0.0,0.0,0.0,0.0
1907,1,0.0,0.0,0.0,0.0
phil,1,0.0,0.0,0.0,0.0
stood,1,0.0,0.0,0.0,0.0
31,1,0.0,0.0,0.0,0.0
rainforest,1,0.63,0.63,0.63,0.63
basin,1,0.41,0.4,0.41,0.41
itunes,1,0.35,0.35,0.35,0.35
kindle,1,0.29,0.29,0.29,0.29
orinoco,1,0.21,0.21,0.21,0.21
mp3,1,0.14,0.14,0.14,0.14
google,1,0.08,0.08,0.08,0.08
andes,1,0.06,0.06,0.06,0.06
ecological,1,0.05,0.05,0.05,0.05
download,1,0.05,0.05,0.05,0.05
ecuador,1,0.04,0.04,0.04,0.04
brazilian,1,0.04,0.04,0.04,0.04
bolivia,1,0.04,0.04,0.04,0.04
parrot,1,0.04,0.04,0.04,0.04
ecuadorian,1,0.03,0.03,0.03,0.03
dolphin,1,0.03,0.03,0.03,0.03
instant,1,0.03,0.03,0.03,0.03
android,1,0.03,0.03,0.03,0.03
venezuela,1,0.02,0.02,0.02,0.02
services,1,0.02,0.02,0.02,0.02
rubber,1,0.02,0.02,0.02,0.02
seller,1,0.02,0.02,0.02,0.02
microsoft,1,0.02,0.02,0.02,0.02
storage,1,0.02,0.02,0.02,0.02
colombian,1,0.02,0.01,0.02,0.02
rican,1,0.01,0.01,0.01,0.01
youtube,1,0.01,0.01,0.01,0.01
expeditions,1,0.01,0.01,0.01,0.01
stores,1,0.01,0.01,0.01,0.01
habitat,1,0.01,0.01,0.01,0.01
customer,1,0.01,0.01,0.01,0.01
panama,1,0.01,0.01,0.01,0.01
diversity,1,0.01,0.01,0.01,0.01
commerce,1,0.01,0.01,0.01,0.01
charts,1,0.01,0.01,0.01,0.01
collecting,1,0.01,0.01,0.01,0.01
reviewer,1,0.01,0.01,0.01,0.01
congo,1,0.01,0.01,0.01,0.01
cuban,1,0.01,0.0,0.01,0.01
venezuelan,1,0.01,0.0,0.01,0.01
silk,1,0.0,0.0,0.0,0.0
trips,1,0.0,0.0,0.0,0.0
hd,1,0.0,0.0,0.0,0.0
civilization,1,0.0,0.0,0.0,0.0
sells,1,0.0,0.0,0.0,0.0
geographic,1,0.0,0.0,0.0,0.0
unlimited,1,0.0,0.0,0.0,0.0
resources,1,0.0,0.0,0.0,0.0
tax,1,0.0,0.0,0.0,0.0
exhibit,1,0.0,0.0,0.0,0.0
editions,1,0.0,0.0,0.0,0.0
mail,1,0.0,0.0,0.0,0.0
geography,1,0.0,0.0,0.0,0.0
publishers,1,0.0,0.0,0.0,0.0
affiliates,1,0.0,0.0,0.0,0.0
ranking,1,0.0,0.0,0.0,0.0
developing,1,0.0,0.0,0.0,0.0
campaigns,1,0.0,0.0,0.0,0.0
guatemala,1,0.0,0.0,0.0,0.0
cable,1,0.0,0.0,0.0,0.0
blocked,1,0.0,0.0,0.0,0.0
paulo,1,0.0,0.0,0.0,0.0
regional,1,0.0,0.0,0.0,0.0
governments,1,0.0,0.0,0.0,0.0
aims,1,0.0,0.0,0.0,0.0
78,1,0.0,0.0,0.0,0.0
exception,1,0.0,0.0,0.0,0.0
irvine,1,0.0,0.0,0.0,0.0
maintaining,1,0.0,0.0,0.0,0.0
kolkata,1,0.0,0.0,0.0,0.0
switching,1,0.0,0.0,0.0,0.0
grande,1,0.37,0.37,0.37,0.37
cond,1,0.19,0.19,0.19,0.19
editor,1,0.09,0.08,0.09,0.09
mars,1,0.08,0.07,0.08,0.08
louis,1,0.05,0.04,0.05,0.05
rohan,1,0.04,0.04,0.04,0.04
eldest,1,0.04,0.03,0.04,0.04
heiress,1,0.03,0.03,0.03,0.03
jacques,1,0.02,0.02,0.02,0.02
became,1,0.02,0.01,0.02,0.02
job,1,0.02,0.01,0.02,0.02
charles,1,0.02,0.01,0.02,0.02
1903,1,0.02,0.02,0.02,0.02
fathers,1,0.02,0.02,0.02,0.02
armand,1,0.02,0.01,0.02,0.02
alexandre,1,0.02,0.01,0.02,0.02
1835,1,0.01,0.01,0.01,0.01
piano,1,0.01,0.01,0.01,0.01
directors,1,0.01,0.01,0.01,0.01
henri,1,0.01,0.01,0.01,0.01
franois,1,0.01,0.01,0.01,0.01
1947,1,0.01,0.01,0.01,0.01
1962,1,0.01,0.01,0.01,0.01
teacher,1,0.01,0.0,0.01,0.01
1950,1,0.01,0.01,0.01,0.01
este,1,0.01,0.01,0.01,0.01
captain,1,0.01,0.0,0.01,0.01
cui,1,0.01,0.01,0.01,0.01
sax,1,0.01,0.01,0.01,0.01
archduke,1,0.01,0.01,0.01,0.01
baptism,1,0.01,0.01,0.01,0.01
apprenticed,1,0.01,0.01,0.01,0.01
sophomore,1,0.01,0.01,0.01,0.01
avatar,1,0.01,0.01,0.01,0.01
wharton,1,0.01,0.01,0.01,0.01
goldman,1,0.01,0.01,0.01,0.01
eton,1,0.01,0.01,0.01,0.01
goddard,1,0.01,0.01,0.01,0.01
julien,1,0.01,0.01,0.01,0.01
1788,1,0.01,0.01,0.01,0.01
booker,1,0.01,0.01,0.01,0.01
nero,1,0.01,0.01,0.01,0.01
preparatory,1,0.01,0.01,0.01,0.01
refugee,1,0.01,0.01,0.01,0.01
haunted,1,0.01,0.01,0.01,0.01
maclean,1,0.01,0.01,0.01,0.01
fortunes,1,0.01,0.01,0.01,0.01
curator,1,0.01,0.01,0.01,0.01
providence,1,0.01,0.01,0.01,0.01
laurent,1,0.01,0.01,0.01,0.01
1795,1,0.01,0.01,0.01,0.01
1804,1,0.01,0.01,0.01,0.01
ukraine,1,0.01,0.0,0.01,0.01
caf,1,0.01,0.01,0.01,0.01
1823,1,0.01,0.01,0.01,0.01
csar,1,0.01,0.01,0.01,0.01
hiring,1,0.01,0.01,0.01,0.01
pietro,1,0.01,0.01,0.01,0.01
cardinal,1,0.01,0.0,0.01,0.01
igor,1,0.01,0.01,0.01,0.01
kirby,1,0.01,0.01,0.01,0.01
mechanic,1,0.01,0.01,0.01,0.01
santos,1,0.01,0.01,0.01,0.01
lecturer,1,0.01,0.0,0.01,0.01
graduation,1,0.01,0.01,0.01,0.01
1817,1,0.01,0.01,0.01,0.01
educator,1,0.01,0.0,0.01,0.01
1798,1,0.01,0.01,0.01,0.01
augustine,1,0.01,0.01,0.01,0.01
attributes,1,0.01,0.01,0.01,0.01
avid,1,0.01,0.0,0.01,0.01
labor,1,0.01,0.0,0.01,0.01
specialist,1,0.01,0.0,0.01,0.01
carson,1,0.01,0.0,0.01,0.01
genius,1,0.01,0.0,0.01,0.01
murderer,1,0.01,0.0,0.01,0.01
1831,1,0.01,0.01,0.01,0.01
barney,1,0.01,0.0,0.01,0.01
milan,1,0.01,0.0,0.01,0.01
strict,1,0.01,0.0,0.01,0.01
manor,1,0.01,0.0,0.01,0.01
holder,1,0.01,0.0,0.01,0.01
scholar,1,0.01,0.0,0.01,0.01
novelist,1,0.01,0.0,0.01,0.01
sidney,1,0.01,0.0,0.01,0.01
florence,1,0.01,0.0,0.01,0.01
gentleman,1,0.01,0.0,0.01,0.01
sebastian,1,0.01,0.0,0.01,0.01
restaurant,1,0.01,0.0,0.01,0.01
sports,1,0.01,0.0,0.01,0.01
financial,1,0.01,0.0,0.01,0.01
savage,1,0.01,0.0,0.01,0.01
napoleon,1,0.01,0.0,0.01,0.01
elderly,1,0.01,0.0,0.01,0.01
narrator,1,0.01,0.0,0.01,0.01
1906,1,0.01,0.0,0.01,0.01
manuel,1,0.01,0.0,0.01,0.01
rank,1,0.01,0.0,0.01,0.01
eugene,1,0.01,0.0,0.01,0.01
1948,1,0.01,0.0,0.01,0.01
rival,1,0.01,0.0,0.01,0.01
jr,1,0.01,0.0,0.01,0.01
19th,1,0.01,0.0,0.01,0.01
alfred,1,0.01,0.0,0.01,0.01
indian,1,0.01,0.0,0.01,0.01
retired,1,0.01,0.0,0.01,0.01
history,1,0.01,0.0,0.01,0.01
previous,1,0.01,0.0,0.01,0.01
fishing,1,0.1,0.09,0.1,0.1
trout,1,0.06,0.06,0.06,0.06
trojan,1,0.04,0.04,0.04,0.04
fleeing,1,0.03,0.03,0.03,0.03
seine,1,0.03,0.03,0.03,0.03
brother,1,0.02,0.0,0.02,0.02
nigeria,1,0.02,0.02,0.02,0.02
fisheries,1,0.02,0.01,0.02,0.02
betrothed,1,0.02,0.01,0.02,0.02
divinity,1,0.02,0.01,0.02,0.02
clarinet,1,0.01,0.01,0.01,0.01
biology,1,0.01,0.01,0.01,0.01
nominations,1,0.01,0.01,0.01,0.01
monaco,1,0.01,0.01,0.01,0.01
itv,1,0.01,0.01,0.01,0.01
atlas,1,0.01,0.01,0.01,0.01
moths,1,0.01,0.01,0.01,0.01
oriental,1,0.01,0.01,0.01,0.01
silva,1,0.01,0.01,0.01,0.01
habitation,1,0.01,0.01,0.01,0.01
rosa,1,0.01,0.01,0.01,0.01
rhodes,1,0.01,0.01,0.01,0.01
movement,1,0.01,0.0,0.01,0.01
actor,1,0.01,0.0,0.01,0.01
sac,1,0.01,0.01,0.01,0.01
hadrian,1,0.01,0.01,0.01,0.01
unfaithful,1,0.01,0.01,0.01,0.01
considered,1,0.01,0.0,0.01,0.01
hermit,1,0.01,0.01,0.01,0.01
lotus,1,0.01,0.01,0.01,0.01
developmental,1,0.01,0.0,0.01,0.01
adulthood,1,0.01,0.01,0.01,0.01
rep,1,0.01,0.01,0.01,0.01
conscience,1,0.01,0.0,0.01,0.01
painters,1,0.01,0.01,0.01,0.01
kosovo,1,0.01,0.01,0.01,0.01
chandra,1,0.01,0.0,0.01,0.01
meals,1,0.01,0.01,0.01,0.01
beirut,1,0.01,0.01,0.01,0.01
barnard,1,0.01,0.01,0.01,0.01
frederic,1,0.01,0.0,0.01,0.01
syracuse,1,0.01,0.01,0.01,0.01
lankan,1,0.01,0.0,0.01,0.01
altar,1,0.01,0.0,0.01,0.01
learnt,1,0.01,0.01,0.01,0.01
draper,1,0.01,0.01,0.01,0.01
tactics,1,0.01,0.01,0.01,0.01
istanbul,1,0.01,0.0,0.01,0.01
compelled,1,0.01,0.01,0.01,0.01
landscape,1,0.01,0.0,0.01,0.01
specialized,1,0.01,0.0,0.01,0.01
conductor,1,0.01,0.0,0.01,0.01
georg,1,0.01,0.0,0.01,0.01
emil,1,0.01,0.0,0.01,0.01
follower,1,0.01,0.0,0.01,0.01
sutherland,1,0.01,0.0,0.01,0.01
relieved,1,0.01,0.0,0.01,0.01
belgrade,1,0.01,0.0,0.01,0.01
aires,1,0.01,0.0,0.01,0.01
nicholson,1,0.01,0.0,0.01,0.01
abel,1,0.01,0.0,0.01,0.01
dialogue,1,0.01,0.0,0.01,0.01
gains,1,0.01,0.0,0.01,0.01
8th,1,0.01,0.0,0.01,0.01
somehow,1,0.01,0.0,0.01,0.01
1872,1,0.01,0.0,0.01,0.01
sandy,1,0.01,0.0,0.01,0.01
worthy,1,0.01,0.0,0.01,0.01
pioneering,1,0.01,0.0,0.01,0.01
giuseppe,1,0.01,0.0,0.01,0.01
inventor,1,0.01,0.0,0.01,0.01
extraordinary,1,0.01,0.0,0.01,0.01
serbian,1,0.01,0.0,0.01,0.01
nigel,1,0.01,0.0,0.01,0.01
indiana,1,0.01,0.0,0.01,0.01
adrian,1,0.01,0.0,0.01,0.01
ferguson,1,0.01,0.0,0.01,0.01
philadelphia,1,0.0,0.0,0.0,0.0
essentially,1,0.0,0.0,0.0,0.0
revolutionary,1,0.0,0.0,0.0,0.0
arrest,1,0.0,0.0,0.0,0.0
isaac,1,0.0,0.0,0.0,0.0
european,1,0.0,0.0,0.0,0.0
hans,1,0.0,0.0,0.0,0.0
sometime,1,0.0,0.0,0.0,0.0
1955,1,0.0,0.0,0.0,0.0
dung,1,0.38,0.38,0.38,0.38
calf,1,0.23,0.23,0.23,0.23
cows,1,0.11,0.11,0.11,0.11
shed,1,0.07,0.07,0.07,0.07
cutler,1,0.04,0.04,0.04,0.04
laughing,1,0.03,0.03,0.03,0.03
leary,1,0.02,0.02,0.02,0.02
cream,1,0.01,0.01,0.01,0.01
acres,1,0.01,0.01,0.01,0.01
missouri,1,0.01,0.01,0.01,0.01
bone,1,0.01,0.01,0.01,0.01
vishnu,1,0.01,0.01,0.01,0.01
eaten,1,0.01,0.01,0.01,0.01
shiva,1,0.01,0.01,0.01,0.01
chocolate,1,0.01,0.01,0.01,0.01
motif,1,0.01,0.01,0.01,0.01
hereford,1,0.01,0.01,0.01,0.01
path,1,0.01,0.01,0.01,0.01
skull,1,0.01,0.01,0.01,0.01
homestead,1,0.01,0.01,0.01,0.01
hassan,1,0.01,0.0,0.01,0.01
veterinary,1,0.01,0.0,0.01,0.01
krishna,1,0.01,0.0,0.01,0.01
owner,1,0.01,0.0,0.01,0.01
cavalry,1,0.01,0.0,0.01,0.01
bart,1,0.01,0.0,0.01,0.01
pay,1,0.01,0.0,0.01,0.01
dalton,1,0.01,0.0,0.01,0.01
soft,1,0.01,0.0,0.01,0.01
muslims,1,0.01,0.0,0.01,0.01
compensation,1,0.01,0.0,0.01,0.01
indra,1,0.0,0.0,0.0,0.0
con,1,0.0,0.0,0.0,0.0
coventry,1,0.0,0.0,0.0,0.0
pandit,1,0.0,0.0,0.0,0.0
nhl,1,0.0,0.0,0.0,0.0
theft,1,0.0,0.0,0.0,0.0
swami,1,0.0,0.0,0.0,0.0
settlers,1,0.0,0.0,0.0,0.0
darius,1,0.0,0.0,0.0,0.0
beck,1,0.0,0.0,0.0,0.0
axe,1,0.0,0.0,0.0,0.0
95,1,0.0,0.0,0.0,0.0
hu,1,0.0,0.0,0.0,0.0
dressing,1,0.0,0.0,0.0,0.0
whip,1,0.0,0.0,0.0,0.0
simpsons,1,0.0,0.0,0.0,0.0
sharp,1,0.0,0.0,0.0,0.0
bjp,1,0.0,0.0,0.0,0.0
worth,1,0.0,0.0,0.0,0.0
obama,1,0.0,0.0,0.0,0.0
rand,1,0.0,0.0,0.0,0.0
smoking,1,0.0,0.0,0.0,0.0
catalan,1,0.0,0.0,0.0,0.0
framed,1,0.0,0.0,0.0,0.0
economic,1,0.0,0.0,0.0,0.0
lyons,1,0.0,0.0,0.0,0.0
partially,1,0.0,0.0,0.0,0.0
throwing,1,0.0,0.0,0.0,0.0
braves,1,0.0,0.0,0.0,0.0
laws,1,0.0,0.0,0.0,0.0
firing,1,0.0,0.0,0.0,0.0
fatal,1,0.0,0.0,0.0,0.0
plc,1,0.0,0.0,0.0,0.0
easter,1,0.0,0.0,0.0,0.0
1834,1,0.0,0.0,0.0,0.0
coyote,1,0.0,0.0,0.0,0.0
abbott,1,0.0,0.0,0.0,0.0
galician,1,0.0,0.0,0.0,0.0
religions,1,0.0,0.0,0.0,0.0
switzerland,1,0.0,0.0,0.0,0.0
genetic,1,0.0,0.0,0.0,0.0
spite,1,0.0,0.0,0.0,0.0
pradesh,1,0.0,0.0,0.0,0.0
sioux,1,0.0,0.0,0.0,0.0
theories,1,0.0,0.0,0.0,0.0
limerick,1,0.0,0.0,0.0,0.0
delegation,1,0.0,0.0,0.0,0.0
huntington,1,0.0,0.0,0.0,0.0
sikh,1,0.0,0.0,0.0,0.0
garde,1,0.0,0.0,0.0,0.0
