context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
avoiding,5,0.0,0.0,0.0,0.0
leaf,5,0.04,0.03,0.0,0.16
target,5,0.01,0.01,0.0,0.02
catch,5,0.01,0.01,0.0,0.02
distinctive,5,0.0,0.0,0.0,0.01
gate,5,0.01,0.01,0.0,0.03
soap,5,0.01,0.01,0.0,0.03
russell,5,0.01,0.01,0.0,0.01
portion,5,0.01,0.01,0.0,0.01
sit,5,0.0,0.0,0.0,0.0
failed,5,0.0,0.0,0.0,0.0
reported,5,0.01,0.01,0.0,0.02
wrote,5,0.01,0.0,0.0,0.01
emerged,5,0.0,0.0,0.0,0.01
strip,5,0.0,0.0,0.0,0.0
evans,5,0.0,0.0,0.0,0.0
2013,5,0.01,0.01,0.0,0.02
widely,5,0.01,0.0,0.0,0.02
tracks,5,0.0,0.0,0.0,0.0
helped,5,0.01,0.01,0.0,0.02
got,5,0.01,0.0,0.0,0.01
related,5,0.0,0.0,0.0,0.01
studio,5,0.0,0.0,0.0,0.01
book,5,0.01,0.01,0.0,0.02
italy,5,0.0,0.0,0.0,0.01
dates,5,0.0,0.0,0.0,0.01
valve,5,0.0,0.0,0.0,0.0
remains,5,0.0,0.0,0.0,0.0
frequently,5,0.0,0.0,0.0,0.0
should,5,0.01,0.0,0.0,0.02
managed,5,0.01,0.0,0.0,0.01
thompson,5,0.0,0.0,0.0,0.0
devil,5,0.01,0.01,0.0,0.02
more,5,0.01,0.0,0.0,0.01
available,5,0.01,0.01,0.0,0.02
able,5,0.0,0.0,0.0,0.01
longer,5,0.01,0.01,0.0,0.02
secured,5,0.0,0.0,0.0,0.01
supported,5,0.0,0.0,0.0,0.01
stark,5,0.0,0.0,0.0,0.0
working,5,0.01,0.0,0.0,0.02
tradition,5,0.0,0.0,0.0,0.01
represented,5,0.0,0.0,0.0,0.0
clock,5,0.0,0.0,0.0,0.01
wind,5,0.01,0.01,0.0,0.01
outdoor,5,0.0,0.0,0.0,0.01
potato,5,0.02,0.02,0.0,0.1
unlimited,5,0.01,0.01,0.0,0.02
williams,5,0.0,0.0,0.0,0.01
british,5,0.01,0.0,0.0,0.01
tail,5,0.01,0.0,0.0,0.01
isn,5,0.0,0.0,0.0,0.0
hits,5,0.0,0.0,0.0,0.0
applications,5,0.01,0.01,0.0,0.03
buying,5,0.0,0.0,0.0,0.01
fat,5,0.01,0.0,0.0,0.02
airborne,5,0.0,0.0,0.0,0.0
selling,5,0.01,0.0,0.0,0.02
brands,5,0.01,0.01,0.0,0.03
toe,5,0.0,0.0,0.0,0.01
teenager,5,0.0,0.0,0.0,0.0
mostly,5,0.0,0.0,0.0,0.01
position,5,0.01,0.0,0.0,0.01
needed,5,0.0,0.0,0.0,0.01
role,5,0.01,0.01,0.0,0.01
examples,5,0.0,0.0,0.0,0.01
chair,5,0.0,0.0,0.0,0.0
america,5,0.0,0.0,0.0,0.0
jaw,5,0.01,0.01,0.0,0.03
nice,5,0.0,0.0,0.0,0.01
stood,5,0.0,0.0,0.0,0.0
treatment,5,0.0,0.0,0.0,0.0
guys,5,0.0,0.0,0.0,0.01
chicken,5,0.0,0.0,0.0,0.01
captain,5,0.02,0.01,0.0,0.05
others,5,0.0,0.0,0.0,0.0
invention,5,0.01,0.01,0.0,0.02
failure,5,0.0,0.0,0.0,0.01
amanda,5,0.01,0.01,0.0,0.02
rat,5,0.0,0.0,0.0,0.01
spoke,5,0.0,0.0,0.0,0.01
size,5,0.01,0.01,0.0,0.02
decided,5,0.0,0.0,0.0,0.01
ford,5,0.0,0.0,0.0,0.0
rocky,5,0.01,0.01,0.0,0.03
folded,5,0.0,0.0,0.0,0.01
fame,5,0.02,0.02,0.0,0.11
pack,5,0.0,0.0,0.0,0.01
happens,5,0.01,0.01,0.0,0.06
change,5,0.0,0.0,0.0,0.01
pair,5,0.0,0.0,0.0,0.0
whose,5,0.0,0.0,0.0,0.0
upper,5,0.01,0.01,0.0,0.02
support,5,0.0,0.0,0.0,0.0
possibly,5,0.0,0.0,0.0,0.0
includes,5,0.01,0.0,0.0,0.02
wayne,5,0.0,0.0,0.0,0.01
check,5,0.0,0.0,0.0,0.01
spots,5,0.0,0.0,0.0,0.0
popularly,5,0.01,0.01,0.0,0.02
release,5,0.01,0.0,0.0,0.01
2002,5,0.0,0.0,0.0,0.01
post,5,0.01,0.0,0.0,0.01
pitch,5,0.01,0.01,0.0,0.04
learns,5,0.01,0.01,0.0,0.03
contract,5,0.0,0.0,0.0,0.01
curve,5,0.01,0.01,0.0,0.03
distinction,5,0.0,0.0,0.0,0.0
fed,5,0.01,0.01,0.0,0.03
linked,5,0.0,0.0,0.0,0.0
lightweight,5,0.0,0.0,0.0,0.01
price,5,0.0,0.0,0.0,0.01
earned,5,0.0,0.0,0.0,0.01
corn,5,0.0,0.0,0.0,0.01
fresh,5,0.0,0.0,0.0,0.01
african,5,0.0,0.0,0.0,0.01
hoping,5,0.0,0.0,0.0,0.01
initiated,5,0.01,0.01,0.0,0.06
shops,5,0.01,0.01,0.0,0.02
additionally,5,0.0,0.0,0.0,0.0
late,5,0.0,0.0,0.0,0.01
area,5,0.0,0.0,0.0,0.01
operations,5,0.0,0.0,0.0,0.0
lewis,5,0.0,0.0,0.0,0.01
whole,5,0.0,0.0,0.0,0.01
ve,5,0.0,0.0,0.0,0.01
reason,5,0.0,0.0,0.0,0.0
closely,5,0.0,0.0,0.0,0.0
extended,5,0.0,0.0,0.0,0.01
bright,5,0.0,0.0,0.0,0.01
pilot,5,0.01,0.01,0.0,0.03
opposite,5,0.0,0.0,0.0,0.01
distinguished,5,0.0,0.0,0.0,0.01
machines,5,0.01,0.01,0.0,0.03
dvd,5,0.0,0.0,0.0,0.01
balance,5,0.0,0.0,0.0,0.01
mixture,5,0.02,0.02,0.0,0.08
landed,5,0.0,0.0,0.0,0.0
lawrence,5,0.0,0.0,0.0,0.0
closed,5,0.01,0.0,0.0,0.02
spot,5,0.0,0.0,0.0,0.01
recalled,5,0.0,0.0,0.0,0.0
legend,5,0.01,0.0,0.0,0.02
allowing,5,0.0,0.0,0.0,0.01
wanted,5,0.01,0.0,0.0,0.02
rivals,5,0.01,0.01,0.0,0.02
converted,5,0.0,0.0,0.0,0.0
chosen,5,0.0,0.0,0.0,0.0
agreed,5,0.01,0.01,0.0,0.02
choice,5,0.01,0.01,0.0,0.02
continues,5,0.0,0.0,0.0,0.01
dr,5,0.0,0.0,0.0,0.0
variant,5,0.0,0.0,0.0,0.01
lift,5,0.01,0.01,0.0,0.02
spider,5,0.01,0.0,0.0,0.01
above,5,0.01,0.01,0.0,0.02
scale,5,0.0,0.0,0.0,0.01
better,5,0.02,0.02,0.0,0.07
processor,5,0.01,0.01,0.0,0.02
javelin,5,0.0,0.0,0.0,0.0
jackson,5,0.02,0.02,0.0,0.09
jones,5,0.0,0.0,0.0,0.01
note,5,0.0,0.0,0.0,0.0
business,5,0.01,0.01,0.0,0.02
30,5,0.01,0.0,0.0,0.02
add,5,0.01,0.01,0.0,0.02
fires,5,0.0,0.0,0.0,0.0
producer,5,0.01,0.01,0.0,0.01
reflect,5,0.0,0.0,0.0,0.0
neal,5,0.01,0.01,0.0,0.03
diamonds,5,0.0,0.0,0.0,0.01
descendants,5,0.0,0.0,0.0,0.01
1870s,5,0.0,0.0,0.0,0.01
optional,5,0.01,0.01,0.0,0.02
podcast,5,0.01,0.0,0.0,0.02
poetry,5,0.01,0.01,0.0,0.03
2014,5,0.0,0.0,0.0,0.01
2009,5,0.01,0.01,0.0,0.04
4th,5,0.0,0.0,0.0,0.01
happen,5,0.0,0.0,0.0,0.01
finland,5,0.01,0.01,0.0,0.02
candy,5,0.0,0.0,0.0,0.01
magician,5,0.01,0.01,0.0,0.04
monsters,5,0.0,0.0,0.0,0.0
turner,5,0.01,0.01,0.0,0.03
joshua,5,0.0,0.0,0.0,0.02
quebec,5,0.0,0.0,0.0,0.01
virtually,5,0.0,0.0,0.0,0.0
convince,5,0.0,0.0,0.0,0.01
increasing,5,0.0,0.0,0.0,0.0
preparation,5,0.01,0.01,0.0,0.03
luck,5,0.0,0.0,0.0,0.01
locations,5,0.0,0.0,0.0,0.01
jordan,5,0.0,0.0,0.0,0.01
alternate,5,0.0,0.0,0.0,0.01
isaac,5,0.0,0.0,0.0,0.0
adjusted,5,0.0,0.0,0.0,0.01
varied,5,0.0,0.0,0.0,0.01
52,5,0.0,0.0,0.0,0.01
robinson,5,0.01,0.01,0.0,0.02
butler,5,0.0,0.0,0.0,0.0
neighborhood,5,0.0,0.0,0.0,0.01
tendency,5,0.0,0.0,0.0,0.01
retain,5,0.0,0.0,0.0,0.0
95,5,0.0,0.0,0.0,0.0
castle,5,0.01,0.01,0.0,0.03
renowned,5,0.01,0.01,0.0,0.03
18th,5,0.0,0.0,0.0,0.0
sports,5,0.0,0.0,0.0,0.01
iv,5,0.0,0.0,0.0,0.0
milk,5,0.0,0.0,0.0,0.0
centuries,5,0.0,0.0,0.0,0.01
missed,5,0.01,0.01,0.0,0.04
fourteen,5,0.0,0.0,0.0,0.0
newman,5,0.0,0.0,0.0,0.0
dogs,5,0.0,0.0,0.0,0.0
lucky,5,0.0,0.0,0.0,0.0
rolled,5,0.0,0.0,0.0,0.01
beach,5,0.0,0.0,0.0,0.0
kiss,5,0.0,0.0,0.0,0.01
43,5,0.0,0.0,0.0,0.0
avoid,5,0.0,0.0,0.0,0.01
veteran,5,0.01,0.0,0.0,0.02
issues,5,0.0,0.0,0.0,0.0
equal,5,0.0,0.0,0.0,0.0
cable,5,0.01,0.01,0.0,0.03
busy,5,0.0,0.0,0.0,0.02
increase,5,0.01,0.01,0.0,0.03
hell,5,0.0,0.0,0.0,0.0
mean,5,0.0,0.0,0.0,0.0
dj,5,0.0,0.0,0.0,0.01
authored,5,0.0,0.0,0.0,0.01
wider,5,0.01,0.01,0.0,0.03
older,5,0.0,0.0,0.0,0.01
briefly,5,0.0,0.0,0.0,0.0
dutch,5,0.0,0.0,0.0,0.01
tiger,5,0.0,0.0,0.0,0.0
20th,5,0.0,0.0,0.0,0.0
rising,5,0.0,0.0,0.0,0.01
edition,5,0.0,0.0,0.0,0.01
sell,5,0.01,0.01,0.0,0.03
germany,5,0.01,0.01,0.0,0.03
channel,5,0.0,0.0,0.0,0.01
27,5,0.0,0.0,0.0,0.01
predecessor,5,0.0,0.0,0.0,0.0
focused,5,0.0,0.0,0.0,0.0
television,5,0.01,0.0,0.0,0.01
journey,5,0.0,0.0,0.0,0.01
enter,5,0.0,0.0,0.0,0.01
greater,5,0.0,0.0,0.0,0.01
songwriter,5,0.0,0.0,0.0,0.01
continue,5,0.0,0.0,0.0,0.0
lady,5,0.0,0.0,0.0,0.01
releases,5,0.0,0.0,0.0,0.01
oldest,5,0.01,0.0,0.0,0.02
offer,5,0.01,0.01,0.0,0.03
proper,5,0.01,0.01,0.0,0.02
backed,5,0.0,0.0,0.0,0.0
200,5,0.0,0.0,0.0,0.0
2001,5,0.0,0.0,0.0,0.01
enabled,5,0.01,0.01,0.0,0.05
huge,5,0.0,0.0,0.0,0.01
period,5,0.0,0.0,0.0,0.01
volume,5,0.0,0.0,0.0,0.0
1981,5,0.01,0.0,0.0,0.01
hosted,5,0.01,0.01,0.0,0.01
tortoise,5,0.0,0.0,0.0,0.01
similarly,5,0.01,0.01,0.0,0.02
dive,5,0.0,0.0,0.0,0.0
fog,5,0.0,0.0,0.0,0.01
fracture,5,0.0,0.0,0.0,0.01
compare,5,0.01,0.01,0.0,0.04
brady,5,0.01,0.01,0.0,0.03
functional,5,0.01,0.01,0.0,0.05
indianapolis,5,0.01,0.01,0.0,0.02
stall,5,0.02,0.02,0.0,0.07
kenny,5,0.01,0.0,0.0,0.01
barrels,5,0.0,0.0,0.0,0.01
swallow,5,0.0,0.0,0.0,0.01
satisfied,5,0.0,0.0,0.0,0.01
clearance,5,0.0,0.0,0.0,0.01
facilitate,5,0.01,0.01,0.0,0.03
tracked,5,0.0,0.0,0.0,0.0
settings,5,0.0,0.0,0.0,0.0
atlanta,5,0.01,0.01,0.0,0.02
kay,5,0.0,0.0,0.0,0.01
contacted,5,0.0,0.0,0.0,0.0
greatly,5,0.0,0.0,0.0,0.0
denmark,5,0.0,0.0,0.0,0.01
shots,5,0.0,0.0,0.0,0.0
coarse,5,0.01,0.01,0.0,0.01
covering,5,0.0,0.0,0.0,0.01
davidson,5,0.0,0.0,0.0,0.0
brooks,5,0.0,0.0,0.0,0.0
premiere,5,0.01,0.01,0.0,0.02
opposition,5,0.0,0.0,0.0,0.0
photographer,5,0.01,0.01,0.0,0.06
belgium,5,0.0,0.0,0.0,0.01
lone,5,0.0,0.0,0.0,0.0
wyoming,5,0.0,0.0,0.0,0.01
mad,5,0.0,0.0,0.0,0.01
1875,5,0.0,0.0,0.0,0.01
fuel,5,0.0,0.0,0.0,0.01
scheduled,5,0.01,0.0,0.0,0.02
decision,5,0.01,0.01,0.0,0.03
48,5,0.0,0.0,0.0,0.0
wait,5,0.0,0.0,0.0,0.0
frozen,5,0.0,0.0,0.0,0.0
sixth,5,0.01,0.0,0.0,0.02
million,5,0.0,0.0,0.0,0.01
mate,5,0.0,0.0,0.0,0.01
gardner,5,0.0,0.0,0.0,0.0
defunct,5,0.0,0.0,0.0,0.01
16th,5,0.0,0.0,0.0,0.01
ad,5,0.0,0.0,0.0,0.0
shortened,5,0.0,0.0,0.0,0.01
inspiration,5,0.0,0.0,0.0,0.01
bonus,5,0.01,0.01,0.0,0.03
jonathan,5,0.0,0.0,0.0,0.01
maximum,5,0.0,0.0,0.0,0.01
colorado,5,0.01,0.01,0.0,0.02
explore,5,0.0,0.0,0.0,0.0
avoided,5,0.0,0.0,0.0,0.0
adults,5,0.0,0.0,0.0,0.0
surrounding,5,0.0,0.0,0.0,0.0
segment,5,0.0,0.0,0.0,0.01
relationship,5,0.0,0.0,0.0,0.0
partnership,5,0.0,0.0,0.0,0.01
france,5,0.01,0.01,0.0,0.01
visit,5,0.0,0.0,0.0,0.0
ones,5,0.0,0.0,0.0,0.0
daily,5,0.0,0.0,0.0,0.01
florida,5,0.01,0.0,0.0,0.02
discovery,5,0.0,0.0,0.0,0.0
latest,5,0.0,0.0,0.0,0.01
orange,5,0.0,0.0,0.0,0.01
mitchell,5,0.0,0.0,0.0,0.0
utah,5,0.02,0.02,0.0,0.06
dry,5,0.01,0.01,0.0,0.04
carson,5,0.01,0.0,0.0,0.01
link,5,0.01,0.01,0.0,0.03
washington,5,0.01,0.01,0.0,0.02
today,5,0.0,0.0,0.0,0.01
ten,5,0.01,0.01,0.0,0.02
rush,5,0.0,0.0,0.0,0.0
grand,5,0.01,0.0,0.0,0.01
el,5,0.0,0.0,0.0,0.01
scott,5,0.01,0.01,0.0,0.03
davis,5,0.0,0.0,0.0,0.01
wallace,5,0.0,0.0,0.0,0.01
alongside,5,0.0,0.0,0.0,0.01
1973,5,0.0,0.0,0.0,0.01
accommodate,5,0.0,0.0,0.0,0.01
independent,5,0.0,0.0,0.0,0.01
essentially,5,0.0,0.0,0.0,0.01
primarily,5,0.01,0.01,0.0,0.02
mix,5,0.0,0.0,0.0,0.0
harrison,5,0.0,0.0,0.0,0.01
bigger,5,0.0,0.0,0.0,0.01
400,5,0.0,0.0,0.0,0.0
60,5,0.01,0.0,0.0,0.01
currently,5,0.0,0.0,0.0,0.01
radio,5,0.0,0.0,0.0,0.01
utilizes,5,0.03,0.02,0.0,0.06
universal,5,0.0,0.0,0.0,0.0
1988,5,0.01,0.0,0.0,0.02
earning,5,0.01,0.01,0.0,0.02
shipped,5,0.0,0.0,0.0,0.01
1909,5,0.01,0.01,0.0,0.03
solid,5,0.0,0.0,0.0,0.01
semi,5,0.01,0.01,0.0,0.05
added,5,0.0,0.0,0.0,0.01
doors,5,0.0,0.0,0.0,0.01
waste,5,0.0,0.0,0.0,0.01
total,5,0.0,0.0,0.0,0.01
department,5,0.0,0.0,0.0,0.01
encounter,5,0.0,0.0,0.0,0.01
signed,5,0.01,0.0,0.0,0.01
000,5,0.01,0.01,0.01,0.02
reverse,5,0.02,0.02,0.0,0.05
make,5,0.01,0.0,0.0,0.02
written,5,0.0,0.0,0.0,0.01
method,5,0.01,0.01,0.0,0.02
thus,5,0.0,0.0,0.0,0.01
april,5,0.01,0.01,0.0,0.02
removal,5,0.01,0.01,0.0,0.03
previous,5,0.01,0.01,0.0,0.02
fine,5,0.01,0.01,0.0,0.02
1991,5,0.0,0.0,0.0,0.01
motor,5,0.01,0.01,0.0,0.02
winning,5,0.01,0.01,0.0,0.03
1938,5,0.0,0.0,0.0,0.01
bowie,4,0.07,0.07,0.0,0.23
knives,4,0.1,0.09,0.02,0.2
throwing,4,0.03,0.03,0.0,0.11
wounds,4,0.04,0.03,0.01,0.1
bloody,4,0.03,0.02,0.0,0.1
sharp,4,0.03,0.03,0.0,0.08
hunting,4,0.03,0.02,0.0,0.08
cuts,4,0.03,0.02,0.01,0.06
weapon,4,0.04,0.03,0.01,0.06
kill,4,0.02,0.02,0.0,0.06
chest,4,0.02,0.01,0.01,0.05
neck,4,0.02,0.02,0.0,0.05
stomach,4,0.01,0.01,0.0,0.04
inch,4,0.03,0.02,0.0,0.04
holding,4,0.02,0.01,0.01,0.04
to,4,0.03,0.01,0.02,0.03
concealed,4,0.01,0.01,0.0,0.03
gravity,4,0.02,0.02,0.0,0.03
makers,4,0.02,0.02,0.0,0.06
killed,4,0.01,0.01,0.0,0.03
his,4,0.02,0.01,0.01,0.03
curved,4,0.03,0.03,0.0,0.09
survival,4,0.01,0.01,0.0,0.03
attacks,4,0.01,0.01,0.0,0.02
maker,4,0.02,0.02,0.0,0.04
as,4,0.02,0.01,0.02,0.02
picks,4,0.01,0.01,0.0,0.02
spear,4,0.01,0.01,0.0,0.02
uses,4,0.02,0.02,0.01,0.05
found,4,0.01,0.01,0.0,0.02
that,4,0.02,0.01,0.01,0.02
cleaver,4,0.06,0.06,0.01,0.19
scissors,4,0.02,0.01,0.01,0.03
holds,4,0.01,0.01,0.0,0.02
surgical,4,0.03,0.03,0.02,0.06
double,4,0.02,0.01,0.01,0.04
sliding,4,0.01,0.01,0.01,0.02
wrist,4,0.01,0.01,0.0,0.02
small,4,0.01,0.01,0.0,0.02
stuck,4,0.01,0.01,0.01,0.02
shoulder,4,0.05,0.05,0.01,0.17
rage,4,0.01,0.01,0.0,0.02
deadly,4,0.01,0.01,0.0,0.03
using,4,0.02,0.01,0.01,0.03
victim,4,0.01,0.0,0.0,0.02
tactical,4,0.01,0.01,0.0,0.02
made,4,0.02,0.01,0.01,0.02
manages,4,0.01,0.01,0.0,0.03
drew,4,0.01,0.01,0.0,0.01
bottle,4,0.04,0.03,0.01,0.09
raises,4,0.01,0.01,0.0,0.01
up,4,0.02,0.01,0.01,0.03
my,4,0.01,0.01,0.0,0.01
shaped,4,0.05,0.04,0.01,0.14
like,4,0.01,0.01,0.01,0.02
they,4,0.01,0.01,0.01,0.01
put,4,0.01,0.0,0.0,0.01
manufacturers,4,0.02,0.02,0.0,0.05
them,4,0.01,0.01,0.0,0.02
dreams,4,0.01,0.01,0.0,0.01
an,4,0.01,0.01,0.01,0.02
be,4,0.01,0.01,0.01,0.01
thin,4,0.02,0.02,0.01,0.03
killer,4,0.01,0.0,0.0,0.01
oyster,4,0.0,0.0,0.0,0.01
piece,4,0.02,0.01,0.01,0.03
designs,4,0.01,0.01,0.0,0.02
sticks,4,0.01,0.0,0.0,0.01
tells,4,0.01,0.0,0.0,0.01
soldier,4,0.01,0.0,0.0,0.01
drop,4,0.01,0.0,0.0,0.01
skull,4,0.01,0.0,0.0,0.01
bow,4,0.01,0.0,0.01,0.01
person,4,0.01,0.0,0.0,0.01
scene,4,0.01,0.0,0.0,0.01
sees,4,0.01,0.0,0.0,0.01
pendulum,4,0.01,0.01,0.0,0.01
stanley,4,0.0,0.0,0.0,0.01
have,4,0.01,0.0,0.0,0.01
assassin,4,0.01,0.01,0.0,0.03
pushes,4,0.01,0.0,0.0,0.01
struggle,4,0.0,0.0,0.0,0.01
when,4,0.01,0.0,0.01,0.01
who,4,0.01,0.0,0.01,0.01
single,4,0.02,0.01,0.01,0.03
hides,4,0.01,0.01,0.0,0.01
matt,4,0.0,0.0,0.0,0.01
seeing,4,0.0,0.0,0.0,0.01
big,4,0.02,0.01,0.01,0.02
sacrifice,4,0.0,0.0,0.0,0.01
fruit,4,0.0,0.0,0.0,0.01
multi,4,0.01,0.0,0.0,0.01
firearms,4,0.01,0.01,0.0,0.02
even,4,0.01,0.0,0.0,0.01
attempted,4,0.01,0.0,0.0,0.01
attacking,4,0.0,0.0,0.0,0.01
military,4,0.01,0.01,0.01,0.01
grenade,4,0.01,0.0,0.0,0.01
iron,4,0.01,0.01,0.01,0.02
flesh,4,0.01,0.0,0.0,0.01
released,4,0.02,0.01,0.01,0.04
only,4,0.01,0.01,0.01,0.02
apparently,4,0.0,0.0,0.0,0.01
belly,4,0.01,0.01,0.0,0.01
sustained,4,0.0,0.0,0.0,0.01
injuries,4,0.01,0.0,0.0,0.01
being,4,0.01,0.0,0.0,0.01
horn,4,0.01,0.0,0.0,0.01
black,4,0.01,0.01,0.01,0.02
locking,4,0.01,0.01,0.0,0.03
injured,4,0.01,0.01,0.0,0.02
lake,4,0.02,0.01,0.01,0.04
design,4,0.01,0.01,0.01,0.02
bone,4,0.04,0.03,0.01,0.12
will,4,0.01,0.0,0.0,0.01
told,4,0.01,0.0,0.0,0.01
snake,4,0.01,0.01,0.0,0.01
shows,4,0.0,0.0,0.0,0.01
witch,4,0.0,0.0,0.0,0.01
fashioned,4,0.01,0.01,0.0,0.01
would,4,0.01,0.01,0.01,0.02
confronts,4,0.01,0.0,0.0,0.01
grinder,4,0.02,0.01,0.01,0.03
dog,4,0.01,0.01,0.01,0.02
any,4,0.01,0.0,0.01,0.01
hurt,4,0.0,0.0,0.0,0.01
eponymous,4,0.0,0.0,0.0,0.01
showing,4,0.01,0.01,0.0,0.03
men,4,0.01,0.0,0.01,0.01
inside,4,0.01,0.01,0.0,0.02
metal,4,0.05,0.05,0.01,0.14
defence,4,0.0,0.0,0.0,0.01
walked,4,0.0,0.0,0.0,0.01
collecting,4,0.02,0.02,0.0,0.06
air,4,0.02,0.02,0.0,0.06
say,4,0.0,0.0,0.0,0.01
said,4,0.01,0.0,0.0,0.01
incident,4,0.0,0.0,0.0,0.01
suited,4,0.01,0.0,0.0,0.01
saves,4,0.0,0.0,0.0,0.01
some,4,0.01,0.01,0.0,0.02
band,4,0.01,0.01,0.01,0.02
coins,4,0.01,0.01,0.0,0.01
stolen,4,0.01,0.0,0.0,0.01
meaning,4,0.02,0.02,0.0,0.06
duck,4,0.01,0.01,0.0,0.01
let,4,0.0,0.0,0.0,0.01
saw,4,0.02,0.01,0.01,0.02
law,4,0.01,0.0,0.0,0.01
paper,4,0.01,0.01,0.0,0.02
nearby,4,0.01,0.0,0.0,0.01
ready,4,0.01,0.0,0.0,0.01
door,4,0.02,0.02,0.01,0.05
catches,4,0.01,0.01,0.0,0.01
decorative,4,0.01,0.0,0.0,0.01
hunters,4,0.0,0.0,0.0,0.01
loaded,4,0.01,0.0,0.0,0.01
says,4,0.0,0.0,0.0,0.01
consists,4,0.0,0.0,0.0,0.01
stop,4,0.01,0.0,0.0,0.01
bare,4,0.0,0.0,0.0,0.01
worn,4,0.01,0.0,0.0,0.01
hospital,4,0.0,0.0,0.0,0.01
name,4,0.01,0.0,0.0,0.01
looking,4,0.01,0.0,0.0,0.01
nick,4,0.0,0.0,0.0,0.01
caught,4,0.01,0.0,0.0,0.01
stopped,4,0.0,0.0,0.0,0.01
dropped,4,0.01,0.01,0.0,0.02
swords,4,0.02,0.02,0.0,0.04
bear,4,0.0,0.0,0.0,0.01
love,4,0.01,0.01,0.0,0.01
corpse,4,0.01,0.01,0.01,0.03
plate,4,0.01,0.01,0.0,0.04
smith,4,0.01,0.01,0.01,0.01
vicious,4,0.01,0.01,0.0,0.03
ceramic,4,0.01,0.01,0.01,0.01
jake,4,0.0,0.0,0.0,0.01
tape,4,0.0,0.0,0.0,0.01
materials,4,0.01,0.01,0.01,0.01
covered,4,0.0,0.0,0.0,0.01
removed,4,0.01,0.0,0.0,0.01
quick,4,0.0,0.0,0.0,0.01
die,4,0.0,0.0,0.0,0.01
where,4,0.01,0.0,0.01,0.01
finally,4,0.0,0.0,0.0,0.01
may,4,0.01,0.0,0.0,0.01
straight,4,0.01,0.01,0.0,0.03
buys,4,0.0,0.0,0.0,0.01
strokes,4,0.01,0.01,0.0,0.03
hunter,4,0.01,0.0,0.0,0.01
prevent,4,0.0,0.0,0.0,0.01
wrapped,4,0.0,0.0,0.0,0.01
committed,4,0.0,0.0,0.0,0.01
moran,4,0.0,0.0,0.0,0.01
won,4,0.01,0.01,0.01,0.04
begins,4,0.01,0.01,0.0,0.02
subsequently,4,0.0,0.0,0.0,0.01
adams,4,0.0,0.0,0.0,0.01
jesse,4,0.01,0.01,0.0,0.03
prepares,4,0.01,0.01,0.0,0.01
heated,4,0.01,0.01,0.0,0.03
wield,4,0.01,0.0,0.0,0.01
marcus,4,0.01,0.01,0.0,0.02
beer,4,0.0,0.0,0.0,0.01
broken,4,0.01,0.01,0.0,0.02
typically,4,0.01,0.01,0.01,0.02
once,4,0.01,0.0,0.01,0.01
inserted,4,0.02,0.01,0.0,0.04
destroyed,4,0.0,0.0,0.0,0.01
giving,4,0.0,0.0,0.0,0.01
there,4,0.01,0.0,0.0,0.01
now,4,0.01,0.0,0.01,0.01
dangerous,4,0.0,0.0,0.0,0.01
unable,4,0.0,0.0,0.0,0.01
afterward,4,0.0,0.0,0.0,0.01
supplied,4,0.0,0.0,0.0,0.01
demands,4,0.0,0.0,0.0,0.01
fatal,4,0.0,0.0,0.0,0.01
shop,4,0.01,0.01,0.01,0.02
second,4,0.01,0.01,0.0,0.03
took,4,0.01,0.01,0.0,0.01
good,4,0.0,0.0,0.0,0.01
mrs,4,0.0,0.0,0.0,0.01
worker,4,0.0,0.0,0.0,0.01
collection,4,0.01,0.01,0.0,0.02
outside,4,0.0,0.0,0.0,0.01
history,4,0.01,0.0,0.0,0.01
jar,4,0.0,0.0,0.0,0.01
motion,4,0.01,0.01,0.0,0.01
mike,4,0.01,0.01,0.0,0.03
threat,4,0.0,0.0,0.0,0.01
scenes,4,0.0,0.0,0.0,0.01
charges,4,0.0,0.0,0.0,0.01
mechanism,4,0.01,0.0,0.0,0.01
trademark,4,0.01,0.0,0.0,0.01
bed,4,0.0,0.0,0.0,0.01
boat,4,0.0,0.0,0.0,0.01
carbon,4,0.01,0.0,0.0,0.01
hooked,4,0.01,0.01,0.0,0.01
include,4,0.01,0.01,0.01,0.02
designation,4,0.0,0.0,0.0,0.01
shocked,4,0.0,0.0,0.0,0.01
keeps,4,0.0,0.0,0.0,0.01
marked,4,0.01,0.0,0.0,0.01
strong,4,0.01,0.01,0.01,0.01
blamed,4,0.0,0.0,0.0,0.01
rotate,4,0.01,0.01,0.01,0.01
defending,4,0.0,0.0,0.0,0.01
runs,4,0.01,0.01,0.0,0.01
stole,4,0.0,0.0,0.0,0.01
monster,4,0.0,0.0,0.0,0.01
implements,4,0.01,0.0,0.0,0.01
novel,4,0.01,0.0,0.01,0.01
quality,4,0.01,0.01,0.0,0.04
ending,4,0.0,0.0,0.0,0.01
original,4,0.0,0.0,0.0,0.01
range,4,0.01,0.0,0.0,0.01
real,4,0.01,0.01,0.0,0.01
hill,4,0.0,0.0,0.0,0.01
profile,4,0.01,0.0,0.0,0.01
tasks,4,0.0,0.0,0.0,0.01
jumped,4,0.0,0.0,0.0,0.01
challenges,4,0.0,0.0,0.0,0.01
barely,4,0.0,0.0,0.0,0.01
