context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
obviously,2,0.0,0.0,0.0,0.0
delighted,2,0.0,0.0,0.0,0.0
extra,2,0.0,0.0,0.0,0.0
disappointed,2,0.0,0.0,0.0,0.0
suggest,2,0.0,0.0,0.0,0.0
extended,2,0.0,0.0,0.0,0.0
variety,2,0.0,0.0,0.0,0.0
essentially,2,0.0,0.0,0.0,0.0
forestry,2,0.04,0.04,0.01,0.07
myanmar,2,0.01,0.01,0.0,0.02
chung,2,0.02,0.02,0.01,0.02
lt,2,0.01,0.0,0.0,0.01
suu,2,0.01,0.01,0.01,0.01
wong,2,0.05,0.05,0.01,0.09
aung,2,0.01,0.01,0.01,0.01
msnbc,2,0.01,0.0,0.0,0.01
kyi,2,0.01,0.0,0.0,0.01
po,2,0.01,0.01,0.01,0.01
caroline,2,0.0,0.0,0.0,0.01
sit,2,0.0,0.0,0.0,0.0
deal,2,0.0,0.0,0.0,0.0
according,2,0.0,0.0,0.0,0.0
yung,2,0.0,0.0,0.0,0.0
aol,2,0.0,0.0,0.0,0.0
departments,2,0.0,0.0,0.0,0.0
rodeo,2,0.0,0.0,0.0,0.0
ind,2,0.0,0.0,0.0,0.0
owed,2,0.0,0.0,0.0,0.0
counterpart,2,0.0,0.0,0.0,0.0
editors,2,0.0,0.0,0.0,0.0
territory,2,0.0,0.0,0.0,0.0
suffers,2,0.0,0.0,0.0,0.0
arguably,2,0.0,0.0,0.0,0.0
practical,2,0.0,0.0,0.0,0.0
advises,2,0.0,0.0,0.0,0.0
communication,2,0.0,0.0,0.0,0.0
identifying,2,0.0,0.0,0.0,0.0
replaces,2,0.0,0.0,0.0,0.0
patriot,2,0.01,0.01,0.0,0.01
tea,2,0.0,0.0,0.0,0.0
specific,2,0.0,0.0,0.0,0.0
pack,2,0.0,0.0,0.0,0.0
remark,2,0.0,0.0,0.0,0.0
influence,2,0.0,0.0,0.0,0.0
machine,2,0.0,0.0,0.0,0.0
linked,2,0.0,0.0,0.0,0.0
beginning,2,0.0,0.0,0.0,0.0
continued,2,0.0,0.0,0.0,0.0
report,2,0.0,0.0,0.0,0.0
300,2,0.0,0.0,0.0,0.01
huang,2,0.0,0.0,0.0,0.0
battle,2,0.0,0.0,0.0,0.0
peters,2,0.0,0.0,0.0,0.0
bel,2,0.01,0.0,0.0,0.01
reason,2,0.0,0.0,0.0,0.0
jenkins,2,0.0,0.0,0.0,0.0
slim,2,0.0,0.0,0.0,0.0
conducting,2,0.0,0.0,0.0,0.0
newcomer,2,0.0,0.0,0.0,0.0
sustained,2,0.0,0.0,0.0,0.0
meredith,2,0.0,0.0,0.0,0.0
price,2,0.0,0.0,0.0,0.0
worries,2,0.0,0.0,0.0,0.0
bass,1,0.16,0.14,0.16,0.16
re,1,0.16,0.15,0.16,0.16
blues,1,0.1,0.1,0.1,0.1
mick,1,0.09,0.09,0.09,0.09
band,1,0.09,0.08,0.09,0.09
camp,1,0.08,0.08,0.08,0.08
ruthless,1,0.08,0.08,0.08,0.08
starred,1,0.07,0.07,0.07,0.07
girlfriend,1,0.07,0.06,0.07,0.07
for,1,0.06,0.05,0.06,0.06
queen,1,0.06,0.06,0.06,0.06
and,1,0.06,0.03,0.06,0.06
robot,1,0.06,0.06,0.06,0.06
champ,1,0.06,0.06,0.06,0.06
organ,1,0.06,0.06,0.06,0.06
led,1,0.06,0.05,0.06,0.06
jeans,1,0.06,0.06,0.06,0.06
dylan,1,0.06,0.05,0.06,0.06
tension,1,0.05,0.05,0.05,0.05
nightclub,1,0.05,0.05,0.05,0.05
than,1,0.05,0.05,0.05,0.05
hop,1,0.05,0.05,0.05,0.05
be,1,0.05,0.04,0.05,0.05
said,1,0.05,0.03,0.05,0.05
jazz,1,0.05,0.05,0.05,0.05
animated,1,0.05,0.05,0.05,0.05
has,1,0.05,0.04,0.05,0.05
boots,1,0.05,0.05,0.05,0.05
upcoming,1,0.05,0.05,0.05,0.05
hip,1,0.05,0.05,0.05,0.05
wexler,1,0.05,0.04,0.05,0.05
video,1,0.04,0.04,0.04,0.04
movies,1,0.04,0.04,0.04,0.04
dance,1,0.04,0.04,0.04,0.04
atlanta,1,0.04,0.04,0.04,0.04
fox,1,0.04,0.04,0.04,0.04
seem,1,0.04,0.04,0.04,0.04
dark,1,0.04,0.04,0.04,0.04
offers,1,0.04,0.04,0.04,0.04
welcome,1,0.04,0.04,0.04,0.04
girl,1,0.04,0.03,0.04,0.04
armey,1,0.04,0.04,0.04,0.04
gephardt,1,0.04,0.04,0.04,0.04
going,1,0.04,0.04,0.04,0.04
mommy,1,0.04,0.03,0.04,0.04
ever,1,0.04,0.03,0.04,0.04
even,1,0.04,0.03,0.04,0.04
just,1,0.04,0.03,0.04,0.04
annan,1,0.03,0.03,0.03,0.03
vanderbilt,1,0.03,0.03,0.03,0.03
batman,1,0.03,0.03,0.03,0.03
he,1,0.03,0.01,0.03,0.03
to,1,0.03,0.01,0.03,0.03
victorious,1,0.03,0.03,0.03,0.03
sheffield,1,0.03,0.03,0.03,0.03
slobodan,1,0.03,0.03,0.03,0.03
sheik,1,0.03,0.03,0.03,0.03
drake,1,0.03,0.03,0.03,0.03
wiped,1,0.03,0.03,0.03,0.03
eu,1,0.03,0.03,0.03,0.03
arabian,1,0.03,0.03,0.03,0.03
brooke,1,0.03,0.03,0.03,0.03
damn,1,0.03,0.03,0.03,0.03
stake,1,0.03,0.03,0.03,0.03
vargas,1,0.03,0.03,0.03,0.03
rangers,1,0.03,0.03,0.03,0.03
hewitt,1,0.03,0.03,0.03,0.03
hybrid,1,0.03,0.03,0.03,0.03
alien,1,0.03,0.03,0.03,0.03
segment,1,0.03,0.03,0.03,0.03
valued,1,0.03,0.03,0.03,0.03
boyle,1,0.03,0.03,0.03,0.03
rolls,1,0.03,0.03,0.03,0.03
upbeat,1,0.03,0.03,0.03,0.03
guaranteed,1,0.03,0.03,0.03,0.03
stance,1,0.03,0.03,0.03,0.03
sandra,1,0.03,0.03,0.03,0.03
plotting,1,0.03,0.03,0.03,0.03
lang,1,0.03,0.03,0.03,0.03
valentine,1,0.03,0.03,0.03,0.03
southeast,1,0.03,0.03,0.03,0.03
fantastic,1,0.03,0.03,0.03,0.03
bullets,1,0.03,0.03,0.03,0.03
tender,1,0.03,0.02,0.03,0.03
aiming,1,0.03,0.03,0.03,0.03
skin,1,0.03,0.03,0.03,0.03
extension,1,0.03,0.03,0.03,0.03
owes,1,0.03,0.03,0.03,0.03
preacher,1,0.03,0.02,0.03,0.03
unexpectedly,1,0.03,0.03,0.03,0.03
candy,1,0.03,0.03,0.03,0.03
division,1,0.03,0.02,0.03,0.03
palestinian,1,0.03,0.02,0.03,0.03
semi,1,0.03,0.03,0.03,0.03
con,1,0.03,0.02,0.03,0.03
tonight,1,0.03,0.02,0.03,0.03
awkward,1,0.03,0.02,0.03,0.03
iconic,1,0.03,0.02,0.03,0.03
crying,1,0.03,0.02,0.03,0.03
emerges,1,0.03,0.02,0.03,0.03
reilly,1,0.03,0.02,0.03,0.03
richards,1,0.03,0.02,0.03,0.03
rachel,1,0.03,0.02,0.03,0.03
seasons,1,0.03,0.02,0.03,0.03
raises,1,0.03,0.02,0.03,0.03
biography,1,0.02,0.02,0.02,0.02
wine,1,0.02,0.02,0.02,0.02
fbi,1,0.02,0.02,0.02,0.02
credits,1,0.02,0.02,0.02,0.02
bedroom,1,0.02,0.02,0.02,0.02
colorful,1,0.02,0.02,0.02,0.02
earnest,1,0.02,0.02,0.02,0.02
pennsylvania,1,0.02,0.02,0.02,0.02
backing,1,0.02,0.02,0.02,0.02
cohen,1,0.02,0.02,0.02,0.02
argues,1,0.02,0.02,0.02,0.02
beneath,1,0.02,0.02,0.02,0.02
jesse,1,0.02,0.02,0.02,0.02
hayes,1,0.02,0.02,0.02,0.02
charm,1,0.02,0.02,0.02,0.02
perceived,1,0.02,0.02,0.02,0.02
holmes,1,0.02,0.02,0.02,0.02
1962,1,0.02,0.02,0.02,0.02
surprising,1,0.02,0.02,0.02,0.02
phrase,1,0.02,0.02,0.02,0.02
anti,1,0.02,0.02,0.02,0.02
jacket,1,0.02,0.02,0.02,0.02
beer,1,0.02,0.02,0.02,0.02
fill,1,0.02,0.02,0.02,0.02
horror,1,0.02,0.02,0.02,0.02
suggesting,1,0.02,0.02,0.02,0.02
circle,1,0.02,0.02,0.02,0.02
experienced,1,0.02,0.02,0.02,0.02
dear,1,0.02,0.02,0.02,0.02
studio,1,0.02,0.02,0.02,0.02
fake,1,0.02,0.02,0.02,0.02
fish,1,0.02,0.02,0.02,0.02
naming,1,0.02,0.02,0.02,0.02
engineer,1,0.02,0.02,0.02,0.02
capable,1,0.02,0.02,0.02,0.02
lose,1,0.02,0.02,0.02,0.02
route,1,0.02,0.02,0.02,0.02
heavily,1,0.02,0.02,0.02,0.02
funny,1,0.02,0.02,0.02,0.02
yourself,1,0.02,0.02,0.02,0.02
ian,1,0.02,0.02,0.02,0.02
virtual,1,0.02,0.02,0.02,0.02
attitude,1,0.02,0.02,0.02,0.02
straight,1,0.02,0.02,0.02,0.02
mentor,1,0.02,0.02,0.02,0.02
stuff,1,0.02,0.02,0.02,0.02
employed,1,0.02,0.02,0.02,0.02
tired,1,0.02,0.02,0.02,0.02
comedy,1,0.02,0.02,0.02,0.02
designer,1,0.02,0.02,0.02,0.02
sport,1,0.02,0.02,0.02,0.02
foreign,1,0.02,0.02,0.02,0.02
catch,1,0.02,0.02,0.02,0.02
break,1,0.02,0.02,0.02,0.02
transformed,1,0.02,0.02,0.02,0.02
realize,1,0.02,0.02,0.02,0.02
nick,1,0.02,0.02,0.02,0.02
robin,1,0.02,0.01,0.02,0.02
earth,1,0.02,0.02,0.02,0.02
wake,1,0.02,0.02,0.02,0.02
continue,1,0.02,0.02,0.02,0.02
lucky,1,0.02,0.02,0.02,0.02
arm,1,0.02,0.02,0.02,0.02
escape,1,0.02,0.02,0.02,0.02
western,1,0.02,0.02,0.02,0.02
widow,1,0.02,0.02,0.02,0.02
dan,1,0.02,0.02,0.02,0.02
disappeared,1,0.02,0.02,0.02,0.02
howard,1,0.02,0.02,0.02,0.02
opening,1,0.02,0.02,0.02,0.02
occasionally,1,0.02,0.02,0.02,0.02
parker,1,0.02,0.02,0.02,0.02
victor,1,0.02,0.02,0.02,0.02
university,1,0.02,0.01,0.02,0.02
miller,1,0.02,0.02,0.02,0.02
cat,1,0.02,0.02,0.02,0.02
walk,1,0.02,0.02,0.02,0.02
georgia,1,0.02,0.02,0.02,0.02
aging,1,0.02,0.02,0.02,0.02
puts,1,0.02,0.02,0.02,0.02
relationship,1,0.02,0.02,0.02,0.02
antonio,1,0.02,0.02,0.02,0.02
russian,1,0.02,0.02,0.02,0.02
jerry,1,0.02,0.02,0.02,0.02
golden,1,0.02,0.01,0.02,0.02
jean,1,0.02,0.02,0.02,0.02
learn,1,0.02,0.02,0.02,0.02
familiar,1,0.02,0.02,0.02,0.02
middle,1,0.02,0.02,0.02,0.02
everybody,1,0.02,0.02,0.02,0.02
jeff,1,0.02,0.02,0.02,0.02
lewis,1,0.02,0.02,0.02,0.02
edward,1,0.02,0.02,0.02,0.02
perfect,1,0.02,0.02,0.02,0.02
leading,1,0.02,0.01,0.02,0.02
proclaimed,1,0.02,0.02,0.02,0.02
private,1,0.02,0.02,0.02,0.02
search,1,0.02,0.02,0.02,0.02
jones,1,0.02,0.02,0.02,0.02
kelly,1,0.02,0.02,0.02,0.02
miss,1,0.02,0.02,0.02,0.02
harry,1,0.02,0.01,0.02,0.02
younger,1,0.02,0.01,0.02,0.02
bar,1,0.02,0.02,0.02,0.02
magazine,1,0.02,0.02,0.02,0.02
hall,1,0.02,0.02,0.02,0.02
upon,1,0.02,0.02,0.02,0.02
done,1,0.02,0.02,0.02,0.02
lead,1,0.02,0.02,0.02,0.02
past,1,0.02,0.02,0.02,0.02
stop,1,0.02,0.02,0.02,0.02
club,1,0.02,0.02,0.02,0.02
picture,1,0.02,0.02,0.02,0.02
point,1,0.02,0.02,0.02,0.02
brown,1,0.02,0.02,0.02,0.02
owner,1,0.02,0.02,0.02,0.02
sort,1,0.02,0.02,0.02,0.02
watching,1,0.02,0.02,0.02,0.02
bill,1,0.02,0.02,0.02,0.02
talk,1,0.02,0.02,0.02,0.02
image,1,0.02,0.02,0.02,0.02
lot,1,0.02,0.02,0.02,0.02
top,1,0.02,0.01,0.02,0.02
robert,1,0.02,0.01,0.02,0.02
original,1,0.02,0.02,0.02,0.02
lost,1,0.02,0.02,0.02,0.02
held,1,0.02,0.02,0.02,0.02
jack,1,0.02,0.01,0.02,0.02
true,1,0.02,0.01,0.02,0.02
playing,1,0.02,0.02,0.02,0.02
scene,1,0.02,0.02,0.02,0.02
having,1,0.02,0.02,0.02,0.02
seen,1,0.02,0.02,0.02,0.02
town,1,0.02,0.02,0.02,0.02
king,1,0.02,0.01,0.02,0.02
student,1,0.02,0.02,0.02,0.02
british,1,0.02,0.01,0.02,0.02
look,1,0.02,0.01,0.02,0.02
boy,1,0.02,0.01,0.02,0.02
our,1,0.02,0.01,0.02,0.02
they,1,0.02,0.01,0.02,0.02
brought,1,0.02,0.01,0.02,0.02
co,1,0.02,0.01,0.02,0.02
james,1,0.02,0.01,0.02,0.02
you,1,0.02,0.01,0.02,0.02
this,1,0.02,0.01,0.02,0.02
since,1,0.02,0.01,0.02,0.02
up,1,0.02,0.01,0.02,0.02
back,1,0.02,0.01,0.02,0.02
raid,1,0.28,0.27,0.28,0.28
ambulance,1,0.2,0.2,0.2,0.2
liaison,1,0.17,0.17,0.17,0.17
call,1,0.12,0.12,0.12,0.12
air,1,0.06,0.05,0.06,0.06
loud,1,0.05,0.05,0.05,0.05
hear,1,0.05,0.05,0.05,0.05
blasts,1,0.05,0.04,0.05,0.05
noon,1,0.04,0.04,0.04,0.04
police,1,0.04,0.03,0.04,0.04
lure,1,0.04,0.04,0.04,0.04
minute,1,0.04,0.03,0.04,0.04
final,1,0.03,0.03,0.03,0.03
resisted,1,0.03,0.03,0.03,0.03
throughout,1,0.03,0.03,0.03,0.03
when,1,0.02,0.01,0.02,0.02
occasional,1,0.02,0.02,0.02,0.02
car,1,0.02,0.02,0.02,0.02
rockets,1,0.02,0.02,0.02,0.02
rocket,1,0.02,0.02,0.02,0.02
blast,1,0.02,0.02,0.02,0.02
00,1,0.02,0.02,0.02,0.02
lightning,1,0.02,0.02,0.02,0.02
went,1,0.02,0.02,0.02,0.02
light,1,0.02,0.02,0.02,0.02
off,1,0.02,0.01,0.02,0.02
full,1,0.02,0.02,0.02,0.02
goal,1,0.02,0.02,0.02,0.02
hollywood,1,0.02,0.01,0.02,0.02
ignore,1,0.02,0.02,0.02,0.02
ignored,1,0.02,0.02,0.02,0.02
bollywood,1,0.02,0.02,0.02,0.02
campaigner,1,0.02,0.02,0.02,0.02
director,1,0.02,0.01,0.02,0.02
minutes,1,0.02,0.01,0.02,0.02
sharks,1,0.02,0.01,0.02,0.02
victory,1,0.02,0.01,0.02,0.02
but,1,0.02,0.0,0.02,0.02
seconds,1,0.01,0.01,0.01,0.01
gmt,1,0.01,0.01,0.01,0.01
signal,1,0.01,0.01,0.01,0.01
belgrade,1,0.01,0.01,0.01,0.01
cameron,1,0.01,0.01,0.01,0.01
central,1,0.01,0.01,0.01,0.01
time,1,0.01,0.01,0.01,0.01
animal,1,0.01,0.01,0.01,0.01
amp,1,0.01,0.01,0.01,0.01
pulled,1,0.01,0.01,0.01,0.01
calling,1,0.01,0.01,0.01,0.01
hit,1,0.01,0.01,0.01,0.01
nba,1,0.01,0.01,0.01,0.01
cruel,1,0.01,0.01,0.01,0.01
follow,1,0.01,0.01,0.01,0.01
afternoon,1,0.01,0.01,0.01,0.01
background,1,0.01,0.01,0.01,0.01
traffic,1,0.01,0.01,0.01,0.01
burke,1,0.01,0.01,0.01,0.01
diaz,1,0.01,0.01,0.01,0.01
falling,1,0.01,0.01,0.01,0.01
bus,1,0.01,0.01,0.01,0.01
film,1,0.01,0.0,0.01,0.01
greenpeace,1,0.01,0.01,0.01,0.01
par,1,0.01,0.01,0.01,0.01
engine,1,0.01,0.01,0.01,0.01
communities,1,0.01,0.01,0.01,0.01
blow,1,0.01,0.01,0.01,0.01
thanksgiving,1,0.01,0.01,0.01,0.01
commissioner,1,0.01,0.01,0.01,0.01
nicole,1,0.01,0.01,0.01,0.01
instant,1,0.01,0.01,0.01,0.01
blows,1,0.01,0.01,0.01,0.01
music,1,0.01,0.01,0.01,0.01
stood,1,0.01,0.01,0.01,0.01
enemy,1,0.01,0.01,0.01,0.01
correspondent,1,0.01,0.01,0.01,0.01
spell,1,0.01,0.01,0.01,0.01
50s,1,0.01,0.01,0.01,0.01
18,1,0.01,0.01,0.01,0.01
steal,1,0.01,0.01,0.01,0.01
affairs,1,0.01,0.01,0.01,0.01
israelis,1,0.01,0.01,0.01,0.01
kicked,1,0.01,0.01,0.01,0.01
rhetoric,1,0.01,0.01,0.01,0.01
department,1,0.01,0.0,0.01,0.01
so,1,0.01,0.0,0.01,0.01
train,1,0.01,0.01,0.01,0.01
nearby,1,0.01,0.0,0.01,0.01
first,1,0.01,0.0,0.01,0.01
serbian,1,0.01,0.01,0.01,0.01
speeding,1,0.01,0.01,0.01,0.01
screamed,1,0.01,0.01,0.01,0.01
track,1,0.01,0.01,0.01,0.01
funcinpec,1,0.01,0.01,0.01,0.01
warnings,1,0.01,0.01,0.01,0.01
drill,1,0.01,0.01,0.01,0.01
green,1,0.01,0.0,0.01,0.01
street,1,0.01,0.0,0.01,0.01
myth,1,0.01,0.01,0.01,0.01
halt,1,0.01,0.01,0.01,0.01
crouching,1,0.01,0.01,0.01,0.01
carpet,1,0.01,0.01,0.01,0.01
already,1,0.01,0.0,0.01,0.01
16,1,0.01,0.0,0.01,0.01
prodigal,1,0.01,0.01,0.01,0.01
boiling,1,0.01,0.01,0.01,0.01
taiwanese,1,0.01,0.01,0.01,0.01
try,1,0.01,0.0,0.01,0.01
blew,1,0.01,0.01,0.01,0.01
wheel,1,0.01,0.01,0.01,0.01
mccain,1,0.01,0.0,0.01,0.01
warns,1,0.01,0.01,0.01,0.01
lots,1,0.01,0.01,0.01,0.01
chasing,1,0.01,0.01,0.01,0.01
90s,1,0.01,0.01,0.01,0.01
shouting,1,0.01,0.01,0.01,0.01
behind,1,0.01,0.0,0.01,0.01
through,1,0.01,0.0,0.01,0.01
country,1,0.01,0.0,0.01,0.01
15,1,0.01,0.0,0.01,0.01
echoed,1,0.01,0.01,0.01,0.01
began,1,0.01,0.0,0.01,0.01
know,1,0.01,0.0,0.01,0.01
volunteered,1,0.01,0.01,0.01,0.01
siberian,1,0.01,0.01,0.01,0.01
many,1,0.01,0.0,0.01,0.01
storm,1,0.01,0.01,0.01,0.01
knock,1,0.01,0.01,0.01,0.01
drivers,1,0.01,0.0,0.01,0.01
headquarters,1,0.01,0.01,0.01,0.01
aceh,1,0.01,0.0,0.01,0.01
roaring,1,0.01,0.01,0.01,0.01
bomb,1,0.01,0.0,0.01,0.01
burst,1,0.01,0.01,0.01,0.01
election,1,0.01,0.0,0.01,0.01
cop,1,0.01,0.0,0.01,0.01
soldiers,1,0.01,0.0,0.01,0.01
beauty,1,0.01,0.0,0.01,0.01
jumping,1,0.01,0.01,0.01,0.01
1940s,1,0.01,0.01,0.01,0.01
failure,1,0.01,0.01,0.01,0.01
sudden,1,0.01,0.01,0.01,0.01
shoulder,1,0.01,0.01,0.01,0.01
18th,1,0.01,0.0,0.01,0.01
sea,1,0.01,0.0,0.01,0.01
tory,1,0.01,0.01,0.01,0.01
engines,1,0.01,0.01,0.01,0.01
block,1,0.01,0.0,0.01,0.01
cry,1,0.01,0.0,0.01,0.01
bruins,1,0.01,0.0,0.01,0.01
accident,1,0.01,0.0,0.01,0.01
danger,1,0.01,0.01,0.01,0.01
reminded,1,0.01,0.0,0.01,0.01
memorial,1,0.01,0.0,0.01,0.01
talent,1,0.01,0.0,0.01,0.01
ulster,1,0.01,0.01,0.01,0.01
county,1,0.01,0.0,0.01,0.01
israeli,1,0.01,0.0,0.01,0.01
internet,1,0.01,0.0,0.01,0.01
manhattan,1,0.01,0.0,0.01,0.01
sends,1,0.01,0.0,0.01,0.01
gong,1,0.01,0.01,0.01,0.01
explosions,1,0.01,0.01,0.01,0.01
fiji,1,0.01,0.01,0.01,0.01
china,1,0.01,0.0,0.01,0.01
autonomous,1,0.01,0.0,0.01,0.01
success,1,0.01,0.0,0.01,0.01
sexuality,1,0.01,0.01,0.01,0.01
borders,1,0.01,0.01,0.01,0.01
scouting,1,0.01,0.0,0.01,0.01
kuwait,1,0.01,0.0,0.01,0.01
begins,1,0.01,0.0,0.01,0.01
against,1,0.01,0.0,0.01,0.01
deep,1,0.01,0.0,0.01,0.01
feel,1,0.01,0.0,0.01,0.01
power,1,0.01,0.0,0.01,0.01
tee,1,0.01,0.0,0.01,0.01
miner,1,0.01,0.0,0.01,0.01
course,1,0.01,0.0,0.01,0.01
meals,1,0.01,0.0,0.01,0.01
solidarity,1,0.01,0.0,0.01,0.01
often,1,0.01,0.0,0.01,0.01
series,1,0.01,0.0,0.01,0.01
birds,1,0.01,0.0,0.01,0.01
polls,1,0.01,0.0,0.01,0.01
issuing,1,0.01,0.0,0.01,0.01
punk,1,0.01,0.0,0.01,0.01
place,1,0.01,0.0,0.01,0.01
right,1,0.01,0.0,0.01,0.01
mid,1,0.01,0.0,0.01,0.01
sealed,1,0.01,0.0,0.01,0.01
gone,1,0.01,0.0,0.01,0.01
free,1,0.01,0.0,0.01,0.01
nothing,1,0.01,0.0,0.01,0.01
away,1,0.01,0.0,0.01,0.01
advocacy,1,0.01,0.0,0.01,0.01
12,1,0.01,0.0,0.01,0.01
shark,1,0.01,0.0,0.01,0.01
part,1,0.01,0.0,0.01,0.01
see,1,0.01,0.0,0.01,0.01
nuclear,1,0.01,0.0,0.01,0.01
again,1,0.01,0.0,0.01,0.01
curry,1,0.01,0.0,0.01,0.01
mitch,1,0.01,0.0,0.01,0.01
signaled,1,0.01,0.0,0.01,0.01
some,1,0.01,0.0,0.01,0.01
coaches,1,0.01,0.0,0.01,0.01
scored,1,0.01,0.0,0.01,0.01
statesman,1,0.01,0.0,0.01,0.01
examining,1,0.01,0.0,0.01,0.01
automatic,1,0.0,0.0,0.0,0.0
finishing,1,0.0,0.0,0.0,0.0
waves,1,0.0,0.0,0.0,0.0
baghdad,1,0.0,0.0,0.0,0.0
backs,1,0.0,0.0,0.0,0.0
alerted,1,0.0,0.0,0.0,0.0
economic,1,0.0,0.0,0.0,0.0
monroe,1,0.0,0.0,0.0,0.0
painful,1,0.0,0.0,0.0,0.0
stock,1,0.0,0.0,0.0,0.0
patrol,1,0.0,0.0,0.0,0.0
bust,1,0.0,0.0,0.0,0.0
yelled,1,0.0,0.0,0.0,0.0
scare,1,0.0,0.0,0.0,0.0
kick,1,0.0,0.0,0.0,0.0
score,1,0.0,0.0,0.0,0.0
wales,1,0.0,0.0,0.0,0.0
pitch,1,0.0,0.0,0.0,0.0
companies,1,0.0,0.0,0.0,0.0
broker,1,0.0,0.0,0.0,0.0
planet,1,0.0,0.0,0.0,0.0
wins,1,0.0,0.0,0.0,0.0
distinction,1,0.0,0.0,0.0,0.0
schools,1,0.0,0.0,0.0,0.0
israel,1,0.0,0.0,0.0,0.0
picks,1,0.0,0.0,0.0,0.0
iraqi,1,0.0,0.0,0.0,0.0
swimming,1,0.0,0.0,0.0,0.0
cave,1,0.0,0.0,0.0,0.0
advertising,1,0.0,0.0,0.0,0.0
empty,1,0.0,0.0,0.0,0.0
winners,1,0.0,0.0,0.0,0.0
madison,1,0.0,0.0,0.0,0.0
attraction,1,0.0,0.0,0.0,0.0
fat,1,0.0,0.0,0.0,0.0
sanchez,1,0.0,0.0,0.0,0.0
button,1,0.0,0.0,0.0,0.0
parade,1,0.0,0.0,0.0,0.0
neighbors,1,0.0,0.0,0.0,0.0
tower,1,0.0,0.0,0.0,0.0
cars,1,0.0,0.0,0.0,0.0
lasted,1,0.0,0.0,0.0,0.0
bird,1,0.0,0.0,0.0,0.0
tech,1,0.0,0.0,0.0,0.0
riley,1,0.0,0.0,0.0,0.0
communist,1,0.0,0.0,0.0,0.0
rush,1,0.0,0.0,0.0,0.0
massachusetts,1,0.0,0.0,0.0,0.0
bow,1,0.0,0.0,0.0,0.0
exhibition,1,0.0,0.0,0.0,0.0
nowhere,1,0.0,0.0,0.0,0.0
installed,1,0.0,0.0,0.0,0.0
festival,1,0.0,0.0,0.0,0.0
mcbeal,1,0.0,0.0,0.0,0.0
exposed,1,0.0,0.0,0.0,0.0
rode,1,0.0,0.0,0.0,0.0
passionate,1,0.0,0.0,0.0,0.0
pressure,1,0.0,0.0,0.0,0.0
impression,1,0.0,0.0,0.0,0.0
cpp,1,0.0,0.0,0.0,0.0
cppcc,1,0.0,0.0,0.0,0.0
ultimately,1,0.0,0.0,0.0,0.0
safety,1,0.0,0.0,0.0,0.0
desert,1,0.0,0.0,0.0,0.0
witness,1,0.0,0.0,0.0,0.0
sorry,1,0.0,0.0,0.0,0.0
recognize,1,0.0,0.0,0.0,0.0
pool,1,0.0,0.0,0.0,0.0
hometown,1,0.0,0.0,0.0,0.0
bearing,1,0.0,0.0,0.0,0.0
desperately,1,0.0,0.0,0.0,0.0
period,1,0.0,0.0,0.0,0.0
basketball,1,0.0,0.0,0.0,0.0
bay,1,0.0,0.0,0.0,0.0
cell,1,0.0,0.0,0.0,0.0
jeffrey,1,0.0,0.0,0.0,0.0
upset,1,0.0,0.0,0.0,0.0
armed,1,0.0,0.0,0.0,0.0
counter,1,0.0,0.0,0.0,0.0
repeatedly,1,0.0,0.0,0.0,0.0
france,1,0.0,0.0,0.0,0.0
easily,1,0.0,0.0,0.0,0.0
scenes,1,0.0,0.0,0.0,0.0
incident,1,0.0,0.0,0.0,0.0
commercial,1,0.0,0.0,0.0,0.0
floor,1,0.0,0.0,0.0,0.0
joins,1,0.0,0.0,0.0,0.0
landed,1,0.0,0.0,0.0,0.0
moments,1,0.0,0.0,0.0,0.0
event,1,0.0,0.0,0.0,0.0
understand,1,0.0,0.0,0.0,0.0
reality,1,0.0,0.0,0.0,0.0
birth,1,0.0,0.0,0.0,0.0
silver,1,0.0,0.0,0.0,0.0
gregory,1,0.0,0.0,0.0,0.0
quickly,1,0.0,0.0,0.0,0.0
ahead,1,0.0,0.0,0.0,0.0
1982,1,0.0,0.0,0.0,0.0
bell,1,0.0,0.0,0.0,0.0
shop,1,0.0,0.0,0.0,0.0
web,1,0.0,0.0,0.0,0.0
network,1,0.0,0.0,0.0,0.0
nation,1,0.0,0.0,0.0,0.0
fortune,1,0.0,0.0,0.0,0.0
hair,1,0.0,0.0,0.0,0.0
wait,1,0.0,0.0,0.0,0.0
mean,1,0.0,0.0,0.0,0.0
drove,1,0.0,0.0,0.0,0.0
bruce,1,0.0,0.0,0.0,0.0
imagine,1,0.0,0.0,0.0,0.0
van,1,0.0,0.0,0.0,0.0
win,1,0.0,0.0,0.0,0.0
football,1,0.0,0.0,0.0,0.0
army,1,0.0,0.0,0.0,0.0
forward,1,0.0,0.0,0.0,0.0
drew,1,0.0,0.0,0.0,0.0
need,1,0.0,0.0,0.0,0.0
anyone,1,0.0,0.0,0.0,0.0
remembers,1,0.0,0.0,0.0,0.0
piniella,1,0.0,0.0,0.0,0.0
powerful,1,0.0,0.0,0.0,0.0
yes,1,0.0,0.0,0.0,0.0
mandates,1,0.0,0.0,0.0,0.0
class,1,0.0,0.0,0.0,0.0
within,1,0.0,0.0,0.0,0.0
hours,1,0.0,0.0,0.0,0.0
keep,1,0.0,0.0,0.0,0.0
1970s,1,0.0,0.0,0.0,0.0
someone,1,0.0,0.0,0.0,0.0
