context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
whatever,1,0.0,0.0,0.0,0.0
choose,1,0.0,0.0,0.0,0.0
introducing,1,0.0,0.0,0.0,0.0
bladder,1,0.0,0.0,0.0,0.0
heating,1,0.0,0.0,0.0,0.0
recognition,1,0.0,0.0,0.0,0.0
wanting,1,0.0,0.0,0.0,0.0
ranchers,1,0.0,0.0,0.0,0.0
cube,1,0.0,0.0,0.0,0.0
tending,1,0.0,0.0,0.0,0.0
server,1,0.0,0.0,0.0,0.0
refuse,1,0.0,0.0,0.0,0.0
solving,1,0.0,0.0,0.0,0.0
sheets,1,0.0,0.0,0.0,0.0
rating,1,0.0,0.0,0.0,0.0
specialising,1,0.0,0.0,0.0,0.0
stroke,1,0.0,0.0,0.0,0.0
execution,1,0.0,0.0,0.0,0.0
modify,1,0.0,0.0,0.0,0.0
lungs,1,0.0,0.0,0.0,0.0
eccentric,1,0.0,0.0,0.0,0.0
transforming,1,0.0,0.0,0.0,0.0
default,1,0.0,0.0,0.0,0.0
submission,1,0.0,0.0,0.0,0.0
metaphor,1,0.0,0.0,0.0,0.0
frames,1,0.0,0.0,0.0,0.0
ticket,1,0.0,0.0,0.0,0.0
blessing,1,0.0,0.0,0.0,0.0
witnesses,1,0.0,0.0,0.0,0.0
feeder,1,0.0,0.0,0.0,0.0
microsoft,1,0.0,0.0,0.0,0.0
corpse,1,0.0,0.0,0.0,0.0
rituals,1,0.0,0.0,0.0,0.0
quote,1,0.0,0.0,0.0,0.0
representations,1,0.0,0.0,0.0,0.0
deceased,1,0.0,0.0,0.0,0.0
playwright,1,0.0,0.0,0.0,0.0
joints,1,0.0,0.0,0.0,0.0
floors,1,0.0,0.0,0.0,0.0
grave,1,0.0,0.0,0.0,0.0
backwards,1,0.0,0.0,0.0,0.0
worker,1,0.0,0.0,0.0,0.0
competitor,1,0.0,0.0,0.0,0.0
possibilities,1,0.0,0.0,0.0,0.0
repair,1,0.0,0.0,0.0,0.0
acceptable,1,0.0,0.0,0.0,0.0
dragons,1,0.0,0.0,0.0,0.0
presenting,1,0.0,0.0,0.0,0.0
contents,1,0.0,0.0,0.0,0.0
encouraging,1,0.0,0.0,0.0,0.0
instantly,1,0.0,0.0,0.0,0.0
opposing,1,0.0,0.0,0.0,0.0
reflecting,1,0.0,0.0,0.0,0.0
witness,1,0.0,0.0,0.0,0.0
possibility,1,0.0,0.0,0.0,0.0
displaying,1,0.0,0.0,0.0,0.0
pbr,1,0.0,0.0,0.0,0.0
epidermal,1,0.0,0.0,0.0,0.0
florentine,1,0.0,0.0,0.0,0.0
groupe,1,0.0,0.0,0.0,0.0
fibrous,1,0.0,0.0,0.0,0.0
trampoline,1,0.0,0.0,0.0,0.0
expressway,1,0.0,0.0,0.0,0.0
turbulent,1,0.0,0.0,0.0,0.0
ruminants,1,0.0,0.0,0.0,0.0
ambition,1,0.0,0.0,0.0,0.0
tumors,1,0.0,0.0,0.0,0.0
cauldron,1,0.0,0.0,0.0,0.0
unfit,1,0.0,0.0,0.0,0.0
rican,1,0.0,0.0,0.0,0.0
gymnasium,1,0.0,0.0,0.0,0.0
complaint,1,0.0,0.0,0.0,0.0
substances,1,0.0,0.0,0.0,0.0
encoded,1,0.0,0.0,0.0,0.0
batteries,1,0.0,0.0,0.0,0.0
monumental,1,0.0,0.0,0.0,0.0
complaints,1,0.0,0.0,0.0,0.0
optical,1,0.0,0.0,0.0,0.0
functioning,1,0.0,0.0,0.0,0.0
burials,1,0.0,0.0,0.0,0.0
specifications,1,0.0,0.0,0.0,0.0
berkeley,1,0.0,0.0,0.0,0.0
countless,1,0.0,0.0,0.0,0.0
attendance,1,0.0,0.0,0.0,0.0
ankara,1,0.38,0.38,0.38,0.38
antalya,1,0.24,0.24,0.24,0.24
mersin,1,0.23,0.23,0.23,0.23
turkish,1,0.18,0.17,0.18,0.18
adana,1,0.15,0.15,0.15,0.15
syria,1,0.15,0.15,0.15,0.15
aydn,1,0.12,0.12,0.12,0.12
zmir,1,0.12,0.12,0.12,0.12
izmir,1,0.11,0.11,0.11,0.11
amasya,1,0.1,0.1,0.1,0.1
anatolia,1,0.1,0.1,0.1,0.1
iran,1,0.1,0.1,0.1,0.1
cyprus,1,0.1,0.1,0.1,0.1
bolu,1,0.09,0.09,0.09,0.09
artvin,1,0.09,0.09,0.09,0.09
zonguldak,1,0.08,0.08,0.08,0.08
afyonkarahisar,1,0.08,0.08,0.08,0.08
bartn,1,0.08,0.08,0.08,0.08
kurdish,1,0.08,0.08,0.08,0.08
bilecik,1,0.08,0.08,0.08,0.08
kastamonu,1,0.07,0.07,0.07,0.07
ardahan,1,0.07,0.07,0.07,0.07
adyaman,1,0.07,0.07,0.07,0.07
armenia,1,0.07,0.07,0.07,0.07
ottoman,1,0.07,0.07,0.07,0.07
azerbaijan,1,0.07,0.06,0.07,0.07
caucasus,1,0.06,0.06,0.06,0.06
samsun,1,0.06,0.06,0.06,0.06
aegean,1,0.06,0.06,0.06,0.06
bayburt,1,0.05,0.05,0.05,0.05
erzurum,1,0.05,0.05,0.05,0.05
aksaray,1,0.05,0.05,0.05,0.05
hatay,1,0.05,0.05,0.05,0.05
stanbul,1,0.05,0.05,0.05,0.05
bursa,1,0.05,0.05,0.05,0.05
trabzon,1,0.05,0.05,0.05,0.05
romania,1,0.05,0.04,0.05,0.05
kurds,1,0.04,0.04,0.04,0.04
ukraine,1,0.04,0.04,0.04,0.04
morocco,1,0.04,0.04,0.04,0.04
turkmenistan,1,0.04,0.04,0.04,0.04
persia,1,0.04,0.04,0.04,0.04
pkk,1,0.04,0.04,0.04,0.04
batman,1,0.04,0.04,0.04,0.04
atatrk,1,0.04,0.04,0.04,0.04
konya,1,0.04,0.04,0.04,0.04
armenian,1,0.04,0.04,0.04,0.04
edirne,1,0.04,0.04,0.04,0.04
galatasaray,1,0.03,0.03,0.03,0.03
yugoslavia,1,0.03,0.03,0.03,0.03
balkans,1,0.03,0.03,0.03,0.03
macedonia,1,0.03,0.03,0.03,0.03
eskiehir,1,0.03,0.03,0.03,0.03
mardin,1,0.03,0.03,0.03,0.03
the,1,0.03,0.0,0.03,0.03
kazakhstan,1,0.03,0.03,0.03,0.03
marmara,1,0.03,0.03,0.03,0.03
gaziantep,1,0.03,0.03,0.03,0.03
kars,1,0.03,0.03,0.03,0.03
fenerbahe,1,0.03,0.03,0.03,0.03
turks,1,0.03,0.03,0.03,0.03
mustafa,1,0.03,0.03,0.03,0.03
refugees,1,0.03,0.03,0.03,0.03
armenians,1,0.03,0.03,0.03,0.03
serbia,1,0.03,0.03,0.03,0.03
constantinople,1,0.03,0.03,0.03,0.03
fiba,1,0.03,0.03,0.03,0.03
anatolian,1,0.03,0.03,0.03,0.03
thrace,1,0.03,0.03,0.03,0.03
incirlik,1,0.03,0.03,0.03,0.03
switzerland,1,0.03,0.03,0.03,0.03
under,1,0.03,0.02,0.03,0.03
afghanistan,1,0.03,0.03,0.03,0.03
kayseri,1,0.03,0.03,0.03,0.03
gallipoli,1,0.03,0.03,0.03,0.03
kurdistan,1,0.03,0.03,0.03,0.03
emirates,1,0.03,0.03,0.03,0.03
thanksgiving,1,0.02,0.02,0.02,0.02
volleyball,1,0.02,0.02,0.02,0.02
beikta,1,0.02,0.02,0.02,0.02
erdoan,1,0.02,0.02,0.02,0.02
tarsus,1,0.02,0.02,0.02,0.02
poland,1,0.02,0.02,0.02,0.02
embassy,1,0.02,0.02,0.02,0.02
genocide,1,0.02,0.02,0.02,0.02
eurovision,1,0.02,0.02,0.02,0.02
border,1,0.02,0.02,0.02,0.02
provinces,1,0.02,0.02,0.02,0.02
smyrna,1,0.02,0.02,0.02,0.02
syrian,1,0.02,0.02,0.02,0.02
france,1,0.02,0.02,0.02,0.02
uefa,1,0.02,0.02,0.02,0.02
trot,1,0.02,0.02,0.02,0.02
kemal,1,0.02,0.02,0.02,0.02
relations,1,0.02,0.02,0.02,0.02
balkan,1,0.02,0.02,0.02,0.02
montenegro,1,0.02,0.02,0.02,0.02
malta,1,0.02,0.02,0.02,0.02
accession,1,0.02,0.02,0.02,0.02
kuwait,1,0.02,0.02,0.02,0.02
government,1,0.02,0.01,0.02,0.02
crete,1,0.02,0.02,0.02,0.02
algeria,1,0.02,0.01,0.02,0.02
team,1,0.02,0.01,0.02,0.02
greeks,1,0.01,0.01,0.01,0.01
diplomatic,1,0.01,0.01,0.01,0.01
communist,1,0.01,0.01,0.01,0.01
eurobasket,1,0.01,0.01,0.01,0.01
tajikistan,1,0.01,0.01,0.01,0.01
lithuania,1,0.01,0.01,0.01,0.01
war,1,0.01,0.01,0.01,0.01
fifa,1,0.01,0.01,0.01,0.01
universiade,1,0.01,0.01,0.01,0.01
moldova,1,0.01,0.01,0.01,0.01
confirms,1,0.01,0.01,0.01,0.01
sultan,1,0.01,0.01,0.01,0.01
contest,1,0.01,0.01,0.01,0.01
lausanne,1,0.01,0.01,0.01,0.01
kosovo,1,0.01,0.01,0.01,0.01
empire,1,0.01,0.01,0.01,0.01
emigrated,1,0.01,0.01,0.01,0.01
secular,1,0.01,0.01,0.01,0.01
diaspora,1,0.01,0.01,0.01,0.01
mosque,1,0.01,0.01,0.01,0.01
union,1,0.01,0.01,0.01,0.01
coup,1,0.01,0.01,0.01,0.01
bosnia,1,0.01,0.01,0.01,0.01
uganda,1,0.01,0.01,0.01,0.01
pipeline,1,0.01,0.01,0.01,0.01
capped,1,0.01,0.01,0.01,0.01
uae,1,0.01,0.01,0.01,0.01
minorities,1,0.01,0.01,0.01,0.01
implementation,1,0.01,0.01,0.01,0.01
iraqi,1,0.01,0.01,0.01,0.01
municipalities,1,0.01,0.01,0.01,0.01
belarus,1,0.01,0.01,0.01,0.01
siberia,1,0.01,0.01,0.01,0.01
sk,1,0.01,0.01,0.01,0.01
military,1,0.01,0.01,0.01,0.01
basketball,1,0.01,0.01,0.01,0.01
futsal,1,0.01,0.01,0.01,0.01
herzegovina,1,0.01,0.01,0.01,0.01
general,1,0.01,0.01,0.01,0.01
moth,1,0.01,0.01,0.01,0.01
nationalist,1,0.01,0.01,0.01,0.01
luxembourg,1,0.01,0.01,0.01,0.01
qualifier,1,0.01,0.01,0.01,0.01
iihf,1,0.01,0.01,0.01,0.01
screens,1,0.01,0.01,0.01,0.01
olympics,1,0.01,0.01,0.01,0.01
metropolitan,1,0.01,0.01,0.01,0.01
islamic,1,0.01,0.01,0.01,0.01
championships,1,0.01,0.0,0.01,0.01
finals,1,0.01,0.01,0.01,0.01
political,1,0.01,0.01,0.01,0.01
baku,1,0.01,0.01,0.01,0.01
citizens,1,0.01,0.01,0.01,0.01
immigrants,1,0.01,0.01,0.01,0.01
rally,1,0.01,0.01,0.01,0.01
cabinet,1,0.01,0.01,0.01,0.01
emigration,1,0.01,0.01,0.01,0.01
deported,1,0.01,0.01,0.01,0.01
muslims,1,0.01,0.01,0.01,0.01
hydraulic,1,0.01,0.01,0.01,0.01
international,1,0.01,0.0,0.01,0.01
council,1,0.01,0.0,0.01,0.01
democracy,1,0.01,0.01,0.01,0.01
islam,1,0.01,0.01,0.01,0.01
asiatic,1,0.01,0.01,0.01,0.01
nations,1,0.01,0.01,0.01,0.01
revolutionary,1,0.01,0.01,0.01,0.01
nation,1,0.01,0.0,0.01,0.01
qualifiers,1,0.01,0.01,0.01,0.01
abolished,1,0.01,0.01,0.01,0.01
mayor,1,0.01,0.01,0.01,0.01
iranian,1,0.01,0.01,0.01,0.01
ar,1,0.01,0.01,0.01,0.01
establishment,1,0.01,0.01,0.01,0.01
traveled,1,0.01,0.0,0.01,0.01
invasion,1,0.01,0.01,0.01,0.01
mesopotamia,1,0.01,0.01,0.01,0.01
invaded,1,0.01,0.01,0.01,0.01
ethiopia,1,0.01,0.01,0.01,0.01
cup,1,0.01,0.0,0.01,0.01
qualification,1,0.01,0.01,0.01,0.01
somalia,1,0.01,0.01,0.01,0.01
qualifying,1,0.01,0.01,0.01,0.01
hockey,1,0.01,0.0,0.01,0.01
peace,1,0.01,0.0,0.01,0.01
powers,1,0.01,0.0,0.01,0.01
medal,1,0.01,0.0,0.01,0.01
education,1,0.01,0.0,0.01,0.01
technological,1,0.01,0.0,0.01,0.01
level,1,0.01,0.0,0.01,0.01
persian,1,0.01,0.0,0.01,0.01
exchanges,1,0.01,0.01,0.01,0.01
forces,1,0.01,0.0,0.01,0.01
highest,1,0.01,0.0,0.01,0.01
march,1,0.01,0.0,0.01,0.01
sovereignty,1,0.01,0.01,0.01,0.01
conferences,1,0.01,0.01,0.01,0.01
byzantine,1,0.01,0.01,0.01,0.01
reforms,1,0.01,0.01,0.01,0.01
nigeria,1,0.01,0.0,0.01,0.01
ally,1,0.01,0.0,0.01,0.01
administrative,1,0.01,0.0,0.01,0.01
quarter,1,0.01,0.0,0.01,0.01
visa,1,0.01,0.0,0.01,0.01
declaration,1,0.0,0.0,0.0,0.0
league,1,0.0,0.0,0.0,0.0
alliance,1,0.0,0.0,0.0,0.0
organization,1,0.0,0.0,0.0,0.0
religious,1,0.0,0.0,0.0,0.0
violated,1,0.0,0.0,0.0,0.0
airports,1,0.0,0.0,0.0,0.0
liberation,1,0.0,0.0,0.0,0.0
mountainous,1,0.0,0.0,0.0,0.0
squad,1,0.0,0.0,0.0,0.0
olympic,1,0.0,0.0,0.0,0.0
sovereign,1,0.0,0.0,0.0,0.0
socialist,1,0.0,0.0,0.0,0.0
voting,1,0.0,0.0,0.0,0.0
presidential,1,0.0,0.0,0.0,0.0
plateau,1,0.0,0.0,0.0,0.0
operation,1,0.0,0.0,0.0,0.0
german,1,0.0,0.0,0.0,0.0
asylum,1,0.0,0.0,0.0,0.0
court,1,0.0,0.0,0.0,0.0
official,1,0.0,0.0,0.0,0.0
governors,1,0.0,0.0,0.0,0.0
elections,1,0.0,0.0,0.0,0.0
midfielder,1,0.0,0.0,0.0,0.0
201213,1,0.0,0.0,0.0,0.0
army,1,0.0,0.0,0.0,0.0
echr,1,0.0,0.0,0.0,0.0
expelled,1,0.0,0.0,0.0,0.0
citizenship,1,0.0,0.0,0.0,0.0
killings,1,0.0,0.0,0.0,0.0
asian,1,0.0,0.0,0.0,0.0
anti,1,0.0,0.0,0.0,0.0
citizen,1,0.0,0.0,0.0,0.0
tobago,1,0.0,0.0,0.0,0.0
diplomat,1,0.0,0.0,0.0,0.0
iris,1,0.0,0.0,0.0,0.0
tensions,1,0.0,0.0,0.0,0.0
kenya,1,0.0,0.0,0.0,0.0
districts,1,0.0,0.0,0.0,0.0
rica,1,0.0,0.0,0.0,0.0
professional,1,0.0,0.0,0.0,0.0
torture,1,0.0,0.0,0.0,0.0
governing,1,0.0,0.0,0.0,0.0
immigration,1,0.0,0.0,0.0,0.0
russo,1,0.0,0.0,0.0,0.0
competitions,1,0.0,0.0,0.0,0.0
coach,1,0.0,0.0,0.0,0.0
governmental,1,0.0,0.0,0.0,0.0
point,1,0.0,0.0,0.0,0.0
centers,1,0.0,0.0,0.0,0.0
vatican,1,0.0,0.0,0.0,0.0
finished,1,0.0,0.0,0.0,0.0
ambassadors,1,0.0,0.0,0.0,0.0
moscow,1,0.0,0.0,0.0,0.0
u18,1,0.0,0.0,0.0,0.0
goal,1,0.0,0.0,0.0,0.0
armed,1,0.0,0.0,0.0,0.0
medalist,1,0.0,0.0,0.0,0.0
annexed,1,0.0,0.0,0.0,0.0
humanitarian,1,0.0,0.0,0.0,0.0
monaco,1,0.0,0.0,0.0,0.0
independent,1,0.0,0.0,0.0,0.0
membership,1,0.0,0.0,0.0,0.0
selected,1,0.0,0.0,0.0,0.0
security,1,0.0,0.0,0.0,0.0
customs,1,0.0,0.0,0.0,0.0
gave,1,0.0,0.0,0.0,0.0
freedom,1,0.0,0.0,0.0,0.0
occupation,1,0.0,0.0,0.0,0.0
revolution,1,0.0,0.0,0.0,0.0
medical,1,0.0,0.0,0.0,0.0
democratic,1,0.0,0.0,0.0,0.0
immigrant,1,0.0,0.0,0.0,0.0
12th,1,0.0,0.0,0.0,0.0
homeland,1,0.0,0.0,0.0,0.0
those,1,0.0,0.0,0.0,0.0
athens,1,0.0,0.0,0.0,0.0
earned,1,0.0,0.0,0.0,0.0
authorities,1,0.0,0.0,0.0,0.0
presidents,1,0.0,0.0,0.0,0.0
passport,1,0.0,0.0,0.0,0.0
lived,1,0.0,0.0,0.0,0.0
goalkeeper,1,0.0,0.0,0.0,0.0
senior,1,0.0,0.0,0.0,0.0
palestinians,1,0.0,0.0,0.0,0.0
taekwondo,1,0.0,0.0,0.0,0.0
banking,1,0.0,0.0,0.0,0.0
participate,1,0.0,0.0,0.0,0.0
foundation,1,0.0,0.0,0.0,0.0
jewish,1,0.0,0.0,0.0,0.0
attempt,1,0.0,0.0,0.0,0.0
olympiad,1,0.0,0.0,0.0,0.0
caspian,1,0.0,0.0,0.0,0.0
footballer,1,0.0,0.0,0.0,0.0
developments,1,0.0,0.0,0.0,0.0
capacity,1,0.0,0.0,0.0,0.0
cambodia,1,0.0,0.0,0.0,0.0
neighbours,1,0.0,0.0,0.0,0.0
gas,1,0.0,0.0,0.0,0.0
holy,1,0.0,0.0,0.0,0.0
refused,1,0.0,0.0,0.0,0.0
busiest,1,0.0,0.0,0.0,0.0
reportedly,1,0.0,0.0,0.0,0.0
1993,1,0.0,0.0,0.0,0.0
13th,1,0.0,0.0,0.0,0.0
contacts,1,0.0,0.0,0.0,0.0
fortress,1,0.0,0.0,0.0,0.0
unesco,1,0.0,0.0,0.0,0.0
paraguay,1,0.0,0.0,0.0,0.0
applicants,1,0.0,0.0,0.0,0.0
un,1,0.0,0.0,0.0,0.0
compulsory,1,0.0,0.0,0.0,0.0
implemented,1,0.0,0.0,0.0,0.0
resolution,1,0.0,0.0,0.0,0.0
warships,1,0.0,0.0,0.0,0.0
energy,1,0.0,0.0,0.0,0.0
1932,1,0.0,0.0,0.0,0.0
weightlifting,1,0.0,0.0,0.0,0.0
airlines,1,0.0,0.0,0.0,0.0
u19,1,0.0,0.0,0.0,0.0
cuba,1,0.0,0.0,0.0,0.0
ruled,1,0.0,0.0,0.0,0.0
demonstrations,1,0.0,0.0,0.0,0.0
rebellion,1,0.0,0.0,0.0,0.0
religion,1,0.0,0.0,0.0,0.0
venice,1,0.0,0.0,0.0,0.0
lgbt,1,0.0,0.0,0.0,0.0
solidarity,1,0.0,0.0,0.0,0.0
salvador,1,0.0,0.0,0.0,0.0
jerusalem,1,0.0,0.0,0.0,0.0
violations,1,0.0,0.0,0.0,0.0
politics,1,0.0,0.0,0.0,0.0
conflicts,1,0.0,0.0,0.0,0.0
initiative,1,0.0,0.0,0.0,0.0
accordance,1,0.0,0.0,0.0,0.0
system,1,0.0,0.0,0.0,0.0
prosecution,1,0.0,0.0,0.0,0.0
escaped,1,0.0,0.0,0.0,0.0
1919,1,0.0,0.0,0.0,0.0
headquarters,1,0.0,0.0,0.0,0.0
3rd,1,0.0,0.0,0.0,0.0
regards,1,0.0,0.0,0.0,0.0
authority,1,0.0,0.0,0.0,0.0
committed,1,0.0,0.0,0.0,0.0
foreigners,1,0.0,0.0,0.0,0.0
challenger,1,0.0,0.0,0.0,0.0
surrendered,1,0.0,0.0,0.0,0.0
active,1,0.0,0.0,0.0,0.0
academics,1,0.0,0.0,0.0,0.0
germans,1,0.0,0.0,0.0,0.0
intelligence,1,0.0,0.0,0.0,0.0
ancestors,1,0.0,0.0,0.0,0.0
1950,1,0.0,0.0,0.0,0.0
study,1,0.0,0.0,0.0,0.0
changed,1,0.0,0.0,0.0,0.0
nationals,1,0.0,0.0,0.0,0.0
crossings,1,0.0,0.0,0.0,0.0
russians,1,0.0,0.0,0.0,0.0
201516,1,0.0,0.0,0.0,0.0
witnessed,1,0.0,0.0,0.0,0.0
deaths,1,0.0,0.0,0.0,0.0
establishing,1,0.0,0.0,0.0,0.0
command,1,0.0,0.0,0.0,0.0
amnesty,1,0.0,0.0,0.0,0.0
sofia,1,0.0,0.0,0.0,0.0
recognizes,1,0.0,0.0,0.0,0.0
athletics,1,0.0,0.0,0.0,0.0
territorial,1,0.0,0.0,0.0,0.0
afghan,1,0.0,0.0,0.0,0.0
certain,1,0.0,0.0,0.0,0.0
compete,1,0.0,0.0,0.0,0.0
interned,1,0.0,0.0,0.0,0.0
10th,1,0.0,0.0,0.0,0.0
arabian,1,0.0,0.0,0.0,0.0
opinion,1,0.0,0.0,0.0,0.0
rebels,1,0.0,0.0,0.0,0.0
technology,1,0.0,0.0,0.0,0.0
awarded,1,0.0,0.0,0.0,0.0
weapons,1,0.0,0.0,0.0,0.0
boxer,1,0.0,0.0,0.0,0.0
201112,1,0.0,0.0,0.0,0.0
unions,1,0.0,0.0,0.0,0.0
artillery,1,0.0,0.0,0.0,0.0
doha,1,0.0,0.0,0.0,0.0
papua,1,0.0,0.0,0.0,0.0
strengthen,1,0.0,0.0,0.0,0.0
paris,1,0.0,0.0,0.0,0.0
neolithic,1,0.0,0.0,0.0,0.0
towed,1,0.0,0.0,0.0,0.0
delegate,1,0.0,0.0,0.0,0.0
magazines,1,0.0,0.0,0.0,0.0
screened,1,0.0,0.0,0.0,0.0
tallest,1,0.0,0.0,0.0,0.0
squads,1,0.0,0.0,0.0,0.0
nationality,1,0.0,0.0,0.0,0.0
toyota,1,0.0,0.0,0.0,0.0
buffer,1,0.0,0.0,0.0,0.0
accredited,1,0.0,0.0,0.0,0.0
mine,1,0.0,0.0,0.0,0.0
sided,1,0.0,0.0,0.0,0.0
participant,1,0.0,0.0,0.0,0.0
mass,1,0.0,0.0,0.0,0.0
violation,1,0.0,0.0,0.0,0.0
nationalism,1,0.0,0.0,0.0,0.0
intervention,1,0.0,0.0,0.0,0.0
gap,1,0.0,0.0,0.0,0.0
contested,1,0.0,0.0,0.0,0.0
cia,1,0.0,0.0,0.0,0.0
qualify,1,0.0,0.0,0.0,0.0
tie,1,0.0,0.0,0.0,0.0
1957,1,0.0,0.0,0.0,0.0
181,1,0.0,0.0,0.0,0.0
judo,1,0.0,0.0,0.0,0.0
alexandria,1,0.0,0.0,0.0,0.0
altitude,1,0.0,0.0,0.0,0.0
advance,1,0.0,0.0,0.0,0.0
americas,1,0.0,0.0,0.0,0.0
investment,1,0.0,0.0,0.0,0.0
activist,1,0.0,0.0,0.0,0.0
rise,1,0.0,0.0,0.0,0.0
boundaries,1,0.0,0.0,0.0,0.0
eligible,1,0.0,0.0,0.0,0.0
christianity,1,0.0,0.0,0.0,0.0
fc,1,0.0,0.0,0.0,0.0
fatalities,1,0.0,0.0,0.0,0.0
hd,1,0.0,0.0,0.0,0.0
linking,1,0.0,0.0,0.0,0.0
rule,1,0.0,0.0,0.0,0.0
provider,1,0.0,0.0,0.0,0.0
patriotic,1,0.0,0.0,0.0,0.0
refusing,1,0.0,0.0,0.0,0.0
our,1,0.0,0.0,0.0,0.0
symbolic,1,0.0,0.0,0.0,0.0
photographer,1,0.0,0.0,0.0,0.0
deposits,1,0.0,0.0,0.0,0.0
planes,1,0.0,0.0,0.0,0.0
behalf,1,0.0,0.0,0.0,0.0
antiquity,1,0.0,0.0,0.0,0.0
screenwriter,1,0.0,0.0,0.0,0.0
assignments,1,0.0,0.0,0.0,0.0
internal,1,0.0,0.0,0.0,0.0
serious,1,0.0,0.0,0.0,0.0
actions,1,0.0,0.0,0.0,0.0
36,1,0.0,0.0,0.0,0.0
bringing,1,0.0,0.0,0.0,0.0
cancelled,1,0.0,0.0,0.0,0.0
2017,1,0.0,0.0,0.0,0.0
treatment,1,0.0,0.0,0.0,0.0
facility,1,0.0,0.0,0.0,0.0
1925,1,0.0,0.0,0.0,0.0
commissioner,1,0.0,0.0,0.0,0.0
activists,1,0.0,0.0,0.0,0.0
invested,1,0.0,0.0,0.0,0.0
prostitution,1,0.0,0.0,0.0,0.0
austro,1,0.0,0.0,0.0,0.0
rome,1,0.0,0.0,0.0,0.0
frontier,1,0.0,0.0,0.0,0.0
103,1,0.0,0.0,0.0,0.0
observers,1,0.0,0.0,0.0,0.0
soldiers,1,0.0,0.0,0.0,0.0
vital,1,0.0,0.0,0.0,0.0
scientific,1,0.0,0.0,0.0,0.0
terrorism,1,0.0,0.0,0.0,0.0
policies,1,0.0,0.0,0.0,0.0
xii,1,0.0,0.0,0.0,0.0
personal,1,0.0,0.0,0.0,0.0
continent,1,0.0,0.0,0.0,0.0
encouraged,1,0.0,0.0,0.0,0.0
voted,1,0.0,0.0,0.0,0.0
axis,1,0.0,0.0,0.0,0.0
tomb,1,0.0,0.0,0.0,0.0
protested,1,0.0,0.0,0.0,0.0
renault,1,0.0,0.0,0.0,0.0
attitudes,1,0.0,0.0,0.0,0.0
tibet,1,0.0,0.0,0.0,0.0
advanced,1,0.0,0.0,0.0,0.0
concerning,1,0.0,0.0,0.0,0.0
fought,1,0.0,0.0,0.0,0.0
successor,1,0.0,0.0,0.0,0.0
withdraw,1,0.0,0.0,0.0,0.0
politicians,1,0.0,0.0,0.0,0.0
climate,1,0.0,0.0,0.0,0.0
scheduled,1,0.0,0.0,0.0,0.0
operational,1,0.0,0.0,0.0,0.0
libraries,1,0.0,0.0,0.0,0.0
insight,1,0.0,0.0,0.0,0.0
200809,1,0.0,0.0,0.0,0.0
institutes,1,0.0,0.0,0.0,0.0
ecuador,1,0.0,0.0,0.0,0.0
naples,1,0.0,0.0,0.0,0.0
gdp,1,0.0,0.0,0.0,0.0
itu,1,0.0,0.0,0.0,0.0
applicant,1,0.0,0.0,0.0,0.0
freedoms,1,0.0,0.0,0.0,0.0
committee,1,0.0,0.0,0.0,0.0
traditions,1,0.0,0.0,0.0,0.0
interior,1,0.0,0.0,0.0,0.0
stating,1,0.0,0.0,0.0,0.0
operating,1,0.0,0.0,0.0,0.0
communication,1,0.0,0.0,0.0,0.0
pottery,1,0.0,0.0,0.0,0.0
caucasian,1,0.0,0.0,0.0,0.0
dealer,1,0.0,0.0,0.0,0.0
discuss,1,0.0,0.0,0.0,0.0
namibia,1,0.0,0.0,0.0,0.0
colleges,1,0.0,0.0,0.0,0.0
defended,1,0.0,0.0,0.0,0.0
citing,1,0.0,0.0,0.0,0.0
tunnels,1,0.0,0.0,0.0,0.0
share,1,0.0,0.0,0.0,0.0
aim,1,0.0,0.0,0.0,0.0
rink,1,0.0,0.0,0.0,0.0
tanker,1,0.0,0.0,0.0,0.0
conquered,1,0.0,0.0,0.0,0.0
haiti,1,0.0,0.0,0.0,0.0
academic,1,0.0,0.0,0.0,0.0
satellite,1,0.0,0.0,0.0,0.0
jointly,1,0.0,0.0,0.0,0.0
persons,1,0.0,0.0,0.0,0.0
hold,1,0.0,0.0,0.0,0.0
scope,1,0.0,0.0,0.0,0.0
hostile,1,0.0,0.0,0.0,0.0
requested,1,0.0,0.0,0.0,0.0
discrimination,1,0.0,0.0,0.0,0.0
centres,1,0.0,0.0,0.0,0.0
issf,1,0.0,0.0,0.0,0.0
scouting,1,0.0,0.0,0.0,0.0
evacuation,1,0.0,0.0,0.0,0.0
reconnaissance,1,0.0,0.0,0.0,0.0
attachment,1,0.0,0.0,0.0,0.0
crimes,1,0.0,0.0,0.0,0.0
arrest,1,0.0,0.0,0.0,0.0
collections,1,0.0,0.0,0.0,0.0
95,1,0.0,0.0,0.0,0.0
associations,1,0.0,0.0,0.0,0.0
protocols,1,0.0,0.0,0.0,0.0
battalion,1,0.0,0.0,0.0,0.0
barcelona,1,0.0,0.0,0.0,0.0
neo,1,0.0,0.0,0.0,0.0
institution,1,0.0,0.0,0.0,0.0
consecutive,1,0.0,0.0,0.0,0.0
examination,1,0.0,0.0,0.0,0.0
unite,1,0.0,0.0,0.0,0.0
telephone,1,0.0,0.0,0.0,0.0
referee,1,0.0,0.0,0.0,0.0
exploitation,1,0.0,0.0,0.0,0.0
