context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
come,3,0.01,0.0,0.0,0.01
coco,3,0.01,0.0,0.0,0.01
belief,3,0.01,0.01,0.0,0.01
before,3,0.01,0.0,0.0,0.01
breaking,3,0.01,0.0,0.0,0.01
re,3,0.01,0.01,0.01,0.01
who,3,0.01,0.01,0.01,0.01
filled,3,0.01,0.01,0.01,0.01
returns,3,0.01,0.01,0.01,0.01
event,3,0.01,0.01,0.0,0.02
now,3,0.01,0.0,0.0,0.01
distributor,3,0.01,0.01,0.0,0.01
festivals,3,0.01,0.0,0.0,0.01
run,3,0.01,0.01,0.01,0.01
weighing,3,0.01,0.0,0.0,0.01
brought,3,0.01,0.0,0.0,0.01
championship,3,0.04,0.04,0.0,0.1
ralph,3,0.01,0.01,0.0,0.01
3d,3,0.0,0.0,0.0,0.01
iowa,3,0.0,0.0,0.0,0.01
wife,3,0.01,0.0,0.0,0.01
rides,3,0.01,0.01,0.0,0.02
crowned,3,0.01,0.01,0.0,0.01
palace,3,0.0,0.0,0.0,0.01
kennedy,3,0.0,0.0,0.0,0.01
scream,3,0.01,0.01,0.0,0.01
holds,3,0.0,0.0,0.0,0.01
sculptures,3,0.0,0.0,0.0,0.01
white,3,0.01,0.01,0.01,0.03
teeth,3,0.0,0.0,0.0,0.01
smash,3,0.0,0.0,0.0,0.01
competitions,3,0.01,0.01,0.0,0.03
finds,3,0.01,0.0,0.0,0.01
12,3,0.0,0.0,0.0,0.01
sets,3,0.01,0.0,0.0,0.01
northeast,3,0.0,0.0,0.0,0.01
atop,3,0.0,0.0,0.0,0.01
what,3,0.01,0.0,0.0,0.01
locals,3,0.0,0.0,0.0,0.01
make,3,0.01,0.0,0.0,0.01
magic,3,0.01,0.01,0.0,0.02
19,3,0.01,0.0,0.0,0.01
door,3,0.01,0.0,0.0,0.01
church,3,0.0,0.0,0.0,0.01
person,3,0.01,0.01,0.0,0.02
caf,3,0.01,0.01,0.0,0.01
fictional,3,0.0,0.0,0.0,0.01
animated,3,0.01,0.01,0.0,0.03
spiced,3,0.01,0.0,0.01,0.01
pounds,3,0.01,0.0,0.0,0.01
shapes,3,0.0,0.0,0.0,0.01
empty,3,0.0,0.0,0.0,0.01
roland,3,0.0,0.0,0.0,0.01
glass,3,0.01,0.01,0.0,0.02
turn,3,0.0,0.0,0.0,0.01
stars,3,0.01,0.0,0.0,0.01
toasted,3,0.01,0.0,0.01,0.01
puts,3,0.01,0.0,0.0,0.01
room,3,0.01,0.01,0.01,0.01
convinces,3,0.01,0.01,0.0,0.01
bricks,3,0.0,0.0,0.0,0.01
marina,3,0.0,0.0,0.0,0.01
huge,3,0.0,0.0,0.0,0.01
fine,3,0.01,0.01,0.0,0.01
peasants,3,0.0,0.0,0.0,0.01
composite,3,0.0,0.0,0.0,0.01
commented,3,0.0,0.0,0.0,0.01
smile,3,0.0,0.0,0.0,0.01
attractions,3,0.0,0.0,0.0,0.01
drink,3,0.01,0.0,0.01,0.01
near,3,0.0,0.0,0.0,0.01
said,3,0.0,0.0,0.0,0.01
mode,3,0.0,0.0,0.0,0.01
portland,3,0.0,0.0,0.0,0.01
villain,3,0.0,0.0,0.0,0.01
stripes,3,0.0,0.0,0.0,0.01
vehicle,3,0.0,0.0,0.0,0.01
featured,3,0.01,0.0,0.0,0.01
originated,3,0.0,0.0,0.0,0.01
players,3,0.02,0.02,0.0,0.05
mix,3,0.01,0.0,0.0,0.01
picks,3,0.0,0.0,0.0,0.01
indiana,3,0.0,0.0,0.0,0.01
speech,3,0.0,0.0,0.0,0.01
foster,3,0.0,0.0,0.0,0.01
traditions,3,0.0,0.0,0.0,0.01
ago,3,0.01,0.01,0.0,0.02
route,3,0.0,0.0,0.0,0.01
basement,3,0.0,0.0,0.0,0.01
bull,3,0.0,0.0,0.0,0.01
hook,3,0.01,0.0,0.0,0.01
welcome,3,0.0,0.0,0.0,0.01
chase,3,0.0,0.0,0.0,0.01
beaten,3,0.0,0.0,0.0,0.01
learns,3,0.01,0.0,0.01,0.01
somewhere,3,0.0,0.0,0.0,0.01
landing,3,0.0,0.0,0.0,0.01
wins,3,0.0,0.0,0.0,0.01
jake,3,0.0,0.0,0.0,0.01
cameo,3,0.0,0.0,0.0,0.01
el,3,0.0,0.0,0.0,0.01
atlantic,3,0.0,0.0,0.0,0.01
attracts,3,0.0,0.0,0.0,0.01
1890s,3,0.0,0.0,0.0,0.01
lewis,3,0.0,0.0,0.0,0.01
tied,3,0.0,0.0,0.0,0.01
cider,3,0.0,0.0,0.0,0.01
pastries,3,0.0,0.0,0.0,0.01
writing,3,0.0,0.0,0.0,0.01
devil,3,0.0,0.0,0.0,0.01
1951,3,0.0,0.0,0.0,0.01
amateur,3,0.01,0.0,0.0,0.01
sitting,3,0.0,0.0,0.0,0.01
rocky,3,0.0,0.0,0.0,0.01
guard,3,0.0,0.0,0.0,0.01
craft,3,0.0,0.0,0.0,0.01
parent,3,0.0,0.0,0.0,0.01
quick,3,0.0,0.0,0.0,0.01
thanks,3,0.0,0.0,0.0,0.01
places,3,0.0,0.0,0.0,0.0
everyone,3,0.0,0.0,0.0,0.01
portrayed,3,0.01,0.0,0.0,0.01
brothers,3,0.0,0.0,0.0,0.01
disc,3,0.0,0.0,0.0,0.0
pet,3,0.0,0.0,0.0,0.0
game,3,0.01,0.0,0.0,0.01
exception,3,0.0,0.0,0.0,0.0
drawn,3,0.0,0.0,0.0,0.0
hands,3,0.0,0.0,0.0,0.0
cap,3,0.0,0.0,0.0,0.0
oven,3,0.0,0.0,0.0,0.0
september,3,0.0,0.0,0.0,0.0
interview,3,0.0,0.0,0.0,0.0
flesh,3,0.0,0.0,0.0,0.01
australian,3,0.01,0.0,0.0,0.01
dr,3,0.01,0.01,0.0,0.01
obtained,3,0.0,0.0,0.0,0.0
celebrated,3,0.0,0.0,0.0,0.01
entitled,3,0.0,0.0,0.0,0.0
didn,3,0.0,0.0,0.0,0.0
actual,3,0.0,0.0,0.0,0.0
stop,3,0.0,0.0,0.0,0.0
friends,3,0.01,0.0,0.0,0.01
classic,3,0.01,0.0,0.0,0.01
village,3,0.0,0.0,0.0,0.0
again,3,0.01,0.0,0.0,0.01
stuck,3,0.0,0.0,0.0,0.0
snack,3,0.01,0.0,0.0,0.01
fair,3,0.0,0.0,0.0,0.0
ate,3,0.01,0.0,0.0,0.01
songs,3,0.01,0.01,0.0,0.01
wrote,3,0.0,0.0,0.0,0.01
13,3,0.0,0.0,0.0,0.0
resulting,3,0.0,0.0,0.0,0.0
combined,3,0.01,0.0,0.0,0.01
across,3,0.0,0.0,0.0,0.0
don,3,0.0,0.0,0.0,0.0
giving,3,0.0,0.0,0.0,0.0
mountain,3,0.0,0.0,0.0,0.01
becomes,3,0.0,0.0,0.0,0.0
father,3,0.0,0.0,0.0,0.0
taboo,3,0.0,0.0,0.0,0.0
see,3,0.0,0.0,0.0,0.0
maritime,3,0.0,0.0,0.0,0.0
chapman,3,0.0,0.0,0.0,0.0
skating,3,0.0,0.0,0.0,0.0
miso,3,0.0,0.0,0.0,0.01
cambodia,3,0.0,0.0,0.0,0.0
about,3,0.0,0.0,0.0,0.0
criminal,3,0.0,0.0,0.0,0.0
mickey,3,0.0,0.0,0.0,0.0
congee,3,0.0,0.0,0.0,0.0
over,3,0.01,0.0,0.0,0.01
luis,3,0.0,0.0,0.0,0.0
retreat,3,0.0,0.0,0.0,0.0
runners,3,0.0,0.0,0.0,0.0
andes,3,0.01,0.0,0.0,0.01
dulce,3,0.0,0.0,0.0,0.0
flees,3,0.0,0.0,0.0,0.0
diamonds,3,0.0,0.0,0.0,0.0
tech,3,0.0,0.0,0.0,0.0
derek,3,0.0,0.0,0.0,0.0
competed,3,0.0,0.0,0.0,0.01
44,3,0.0,0.0,0.0,0.0
dna,3,0.0,0.0,0.0,0.0
finale,3,0.0,0.0,0.0,0.0
oilseeds,3,0.0,0.0,0.0,0.01
aaron,3,0.01,0.0,0.0,0.01
warriors,3,0.01,0.01,0.0,0.04
asleep,3,0.0,0.0,0.0,0.0
defeating,3,0.0,0.0,0.0,0.01
1888,3,0.0,0.0,0.0,0.0
cameras,3,0.0,0.0,0.0,0.0
92,3,0.0,0.0,0.0,0.0
emma,3,0.0,0.0,0.0,0.0
portal,3,0.0,0.0,0.0,0.01
siblings,3,0.0,0.0,0.0,0.0
guardian,3,0.0,0.0,0.0,0.01
bat,3,0.0,0.0,0.0,0.0
matching,3,0.0,0.0,0.0,0.0
sack,3,0.0,0.0,0.0,0.01
norfolk,3,0.0,0.0,0.0,0.0
telegraph,3,0.0,0.0,0.0,0.0
steaming,3,0.0,0.0,0.0,0.0
ink,3,0.0,0.0,0.0,0.0
lakes,3,0.0,0.0,0.0,0.0
recall,3,0.0,0.0,0.0,0.0
disco,3,0.0,0.0,0.0,0.01
witness,3,0.0,0.0,0.0,0.0
responses,3,0.0,0.0,0.0,0.0
random,3,0.0,0.0,0.0,0.0
personality,3,0.0,0.0,0.0,0.0
convert,3,0.0,0.0,0.0,0.0
taco,3,0.0,0.0,0.0,0.0
screenplay,3,0.0,0.0,0.0,0.0
traffic,3,0.01,0.01,0.0,0.02
tours,3,0.0,0.0,0.0,0.01
impressive,3,0.0,0.0,0.0,0.0
boyfriend,3,0.0,0.0,0.0,0.0
mole,3,0.0,0.0,0.0,0.0
willie,3,0.0,0.0,0.0,0.01
parties,3,0.0,0.0,0.0,0.0
kent,3,0.0,0.0,0.0,0.0
romantic,3,0.0,0.0,0.0,0.0
connecticut,3,0.0,0.0,0.0,0.0
suspect,3,0.0,0.0,0.0,0.0
grab,3,0.0,0.0,0.0,0.0
rotten,3,0.01,0.01,0.0,0.01
worms,3,0.01,0.0,0.0,0.01
tooth,3,0.0,0.0,0.0,0.0
thereby,3,0.0,0.0,0.0,0.0
saturated,3,0.0,0.0,0.0,0.01
accent,3,0.0,0.0,0.0,0.01
lawsuit,3,0.0,0.0,0.0,0.0
monday,3,0.0,0.0,0.0,0.0
cob,3,0.0,0.0,0.0,0.0
bundle,3,0.01,0.01,0.0,0.03
collapse,3,0.0,0.0,0.0,0.0
earning,3,0.0,0.0,0.0,0.0
displaying,3,0.0,0.0,0.0,0.0
advances,3,0.0,0.0,0.0,0.0
developer,3,0.0,0.0,0.0,0.0
existence,3,0.0,0.0,0.0,0.0
designation,3,0.0,0.0,0.0,0.0
attraction,3,0.0,0.0,0.0,0.0
shock,3,0.0,0.0,0.0,0.0
shots,3,0.0,0.0,0.0,0.0
confined,3,0.0,0.0,0.0,0.0
eugene,3,0.0,0.0,0.0,0.0
1881,3,0.0,0.0,0.0,0.0
nonetheless,3,0.0,0.0,0.0,0.0
emerged,3,0.0,0.0,0.0,0.0
sit,3,0.0,0.0,0.0,0.0
weapons,3,0.0,0.0,0.0,0.0
conical,3,0.0,0.0,0.0,0.0
reveals,3,0.0,0.0,0.0,0.01
presentation,3,0.0,0.0,0.0,0.0
ca,3,0.0,0.0,0.0,0.0
resides,3,0.0,0.0,0.0,0.0
harold,3,0.0,0.0,0.0,0.0
rind,3,0.0,0.0,0.0,0.0
visitors,3,0.0,0.0,0.0,0.0
credits,3,0.0,0.0,0.0,0.01
continent,3,0.0,0.0,0.0,0.0
jazz,3,0.01,0.01,0.0,0.02
replies,3,0.0,0.0,0.0,0.01
accompanying,3,0.0,0.0,0.0,0.0
walks,3,0.0,0.0,0.0,0.01
writers,3,0.01,0.0,0.0,0.01
1900,3,0.0,0.0,0.0,0.0
wait,3,0.0,0.0,0.0,0.0
truth,3,0.0,0.0,0.0,0.0
courses,3,0.0,0.0,0.0,0.0
signs,3,0.0,0.0,0.0,0.0
moss,3,0.0,0.0,0.0,0.0
seemingly,3,0.0,0.0,0.0,0.0
marie,3,0.0,0.0,0.0,0.0
whale,3,0.0,0.0,0.0,0.0
ron,3,0.01,0.0,0.0,0.01
1880s,3,0.0,0.0,0.0,0.0
grant,3,0.0,0.0,0.0,0.0
3rd,3,0.0,0.0,0.0,0.0
payment,3,0.0,0.0,0.0,0.0
participants,3,0.0,0.0,0.0,0.01
countryside,3,0.0,0.0,0.0,0.0
dvd,3,0.0,0.0,0.0,0.0
ton,3,0.0,0.0,0.0,0.01
johnny,3,0.01,0.0,0.0,0.01
birth,3,0.0,0.0,0.0,0.01
crystal,3,0.0,0.0,0.0,0.0
threw,3,0.0,0.0,0.0,0.0
halves,3,0.0,0.0,0.0,0.0
writes,3,0.0,0.0,0.0,0.0
fantastic,3,0.0,0.0,0.0,0.0
1918,3,0.0,0.0,0.0,0.0
davis,3,0.0,0.0,0.0,0.0
secure,3,0.0,0.0,0.0,0.0
hears,3,0.0,0.0,0.0,0.0
independently,3,0.0,0.0,0.0,0.0
engaged,3,0.0,0.0,0.0,0.0
horror,3,0.01,0.01,0.0,0.03
worn,3,0.0,0.0,0.0,0.0
specialized,3,0.0,0.0,0.0,0.0
output,3,0.0,0.0,0.0,0.0
alive,3,0.0,0.0,0.0,0.0
massive,3,0.0,0.0,0.0,0.0
mcdonald,3,0.0,0.0,0.0,0.0
flow,3,0.0,0.0,0.0,0.0
meeting,3,0.0,0.0,0.0,0.0
treats,3,0.0,0.0,0.0,0.0
realized,3,0.0,0.0,0.0,0.0
junction,3,0.0,0.0,0.0,0.0
reception,3,0.0,0.0,0.0,0.0
fights,3,0.0,0.0,0.0,0.0
sixth,3,0.0,0.0,0.0,0.0
sits,3,0.0,0.0,0.0,0.0
survive,3,0.0,0.0,0.0,0.0
panel,3,0.0,0.0,0.0,0.0
partnership,3,0.0,0.0,0.0,0.0
fake,3,0.0,0.0,0.0,0.0
bbc,3,0.0,0.0,0.0,0.0
nationally,3,0.0,0.0,0.0,0.0
killing,3,0.0,0.0,0.0,0.01
asking,3,0.0,0.0,0.0,0.0
believes,3,0.0,0.0,0.0,0.0
coloring,3,0.0,0.0,0.0,0.0
occurred,3,0.0,0.0,0.0,0.0
feast,3,0.0,0.0,0.0,0.01
sung,3,0.0,0.0,0.0,0.0
safe,3,0.0,0.0,0.0,0.0
references,3,0.0,0.0,0.0,0.0
guests,3,0.0,0.0,0.0,0.01
experiment,3,0.0,0.0,0.0,0.0
iconic,3,0.0,0.0,0.0,0.0
participated,3,0.0,0.0,0.0,0.01
trio,3,0.0,0.0,0.0,0.01
severely,3,0.0,0.0,0.0,0.0
spoon,3,0.0,0.0,0.0,0.0
theater,3,0.0,0.0,0.0,0.0
sequence,3,0.0,0.0,0.0,0.0
processes,3,0.01,0.0,0.0,0.01
accounts,3,0.0,0.0,0.0,0.0
bottles,3,0.0,0.0,0.0,0.0
collective,3,0.0,0.0,0.0,0.01
failure,3,0.0,0.0,0.0,0.0
wind,3,0.0,0.0,0.0,0.0
buried,3,0.0,0.0,0.0,0.0
fired,3,0.0,0.0,0.0,0.0
fill,3,0.0,0.0,0.0,0.01
premium,3,0.0,0.0,0.0,0.01
closer,3,0.0,0.0,0.0,0.0
sections,3,0.0,0.0,0.0,0.0
1971,3,0.0,0.0,0.0,0.0
twice,3,0.0,0.0,0.0,0.0
1977,3,0.0,0.0,0.0,0.0
centered,3,0.0,0.0,0.0,0.01
stated,3,0.0,0.0,0.0,0.0
1968,3,0.0,0.0,0.0,0.0
machines,3,0.0,0.0,0.0,0.0
solution,3,0.0,0.0,0.0,0.0
philadelphia,3,0.0,0.0,0.0,0.0
1996,3,0.0,0.0,0.0,0.01
core,3,0.0,0.0,0.0,0.0
subsequently,3,0.0,0.0,0.0,0.0
porridge,3,0.0,0.0,0.0,0.01
beverages,3,0.0,0.0,0.0,0.0
cuts,3,0.01,0.0,0.0,0.01
exhibits,3,0.0,0.0,0.0,0.0
absent,3,0.0,0.0,0.0,0.0
perfect,3,0.0,0.0,0.0,0.0
underneath,3,0.0,0.0,0.0,0.01
battle,3,0.0,0.0,0.0,0.01
exclusively,3,0.0,0.0,0.0,0.0
600,3,0.0,0.0,0.0,0.0
shipped,3,0.0,0.0,0.0,0.0
packed,3,0.0,0.0,0.0,0.0
1983,3,0.0,0.0,0.0,0.01
bill,3,0.0,0.0,0.0,0.01
fiction,3,0.0,0.0,0.0,0.0
sides,3,0.0,0.0,0.0,0.0
movie,3,0.01,0.01,0.0,0.01
rival,3,0.0,0.0,0.0,0.0
hide,3,0.0,0.0,0.0,0.0
ball,3,0.01,0.01,0.0,0.01
france,3,0.0,0.0,0.0,0.01
slow,3,0.0,0.0,0.0,0.0
bear,3,0.0,0.0,0.0,0.01
instance,3,0.0,0.0,0.0,0.0
guitar,3,0.0,0.0,0.0,0.0
article,3,0.0,0.0,0.0,0.01
remain,3,0.0,0.0,0.0,0.0
mature,3,0.0,0.0,0.0,0.0
1992,3,0.0,0.0,0.0,0.01
fourth,3,0.0,0.0,0.0,0.0
paul,3,0.0,0.0,0.0,0.01
attracted,3,0.0,0.0,0.0,0.0
try,3,0.0,0.0,0.0,0.0
asked,3,0.0,0.0,0.0,0.0
quarter,3,0.0,0.0,0.0,0.0
lies,3,0.0,0.0,0.0,0.01
70,3,0.0,0.0,0.0,0.0
say,3,0.0,0.0,0.0,0.0
combinations,3,0.0,0.0,0.0,0.0
22,3,0.0,0.0,0.0,0.0
areas,3,0.0,0.0,0.0,0.01
complex,3,0.01,0.01,0.0,0.02
force,3,0.0,0.0,0.0,0.0
james,3,0.0,0.0,0.0,0.0
2016,3,0.0,0.0,0.0,0.01
network,3,0.01,0.0,0.0,0.01
worth,3,0.0,0.0,0.0,0.0
explains,3,0.0,0.0,0.0,0.0
decided,3,0.01,0.0,0.0,0.01
hold,3,0.0,0.0,0.0,0.0
coming,3,0.0,0.0,0.0,0.0
reached,3,0.01,0.01,0.0,0.02
initial,3,0.0,0.0,0.0,0.0
la,3,0.01,0.01,0.0,0.02
1985,3,0.0,0.0,0.0,0.01
author,3,0.0,0.0,0.0,0.0
bits,3,0.0,0.0,0.0,0.01
looking,3,0.01,0.0,0.0,0.01
says,3,0.0,0.0,0.0,0.0
plays,3,0.0,0.0,0.0,0.01
rarely,3,0.0,0.0,0.0,0.01
earth,3,0.0,0.0,0.0,0.0
90,3,0.0,0.0,0.0,0.0
companies,3,0.0,0.0,0.0,0.01
located,3,0.0,0.0,0.0,0.0
went,3,0.01,0.01,0.0,0.01
studio,3,0.0,0.0,0.0,0.0
least,3,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0
fact,3,0.01,0.01,0.0,0.01
able,3,0.0,0.0,0.0,0.0
stone,3,0.0,0.0,0.0,0.0
probably,3,0.0,0.0,0.0,0.0
reference,3,0.0,0.0,0.0,0.0
beta,3,0.03,0.03,0.0,0.07
processing,3,0.03,0.02,0.01,0.05
factories,3,0.02,0.01,0.01,0.03
fodder,3,0.01,0.01,0.0,0.03
barley,3,0.02,0.01,0.01,0.03
industry,3,0.01,0.01,0.01,0.03
chard,3,0.01,0.01,0.0,0.02
that,3,0.01,0.0,0.01,0.01
tons,3,0.01,0.01,0.01,0.01
processed,3,0.01,0.01,0.01,0.02
utah,3,0.0,0.0,0.0,0.01
blade,3,0.0,0.0,0.0,0.01
corporation,3,0.0,0.0,0.0,0.01
extracted,3,0.01,0.01,0.0,0.02
boot,3,0.01,0.0,0.0,0.01
aphid,3,0.01,0.01,0.0,0.02
lance,3,0.01,0.0,0.0,0.01
400,3,0.0,0.0,0.0,0.01
dyer,3,0.0,0.0,0.0,0.01
were,3,0.01,0.0,0.01,0.01
shows,3,0.0,0.0,0.0,0.01
turf,3,0.0,0.0,0.0,0.01
chemicals,3,0.01,0.01,0.0,0.01
trained,3,0.0,0.0,0.0,0.01
predominant,3,0.0,0.0,0.0,0.01
fuel,3,0.01,0.01,0.0,0.03
horses,3,0.0,0.0,0.0,0.01
jo,3,0.0,0.0,0.0,0.01
manitoba,3,0.0,0.0,0.0,0.01
coal,3,0.0,0.0,0.0,0.01
starch,3,0.02,0.01,0.01,0.02
nicaragua,3,0.0,0.0,0.0,0.01
extensive,3,0.0,0.0,0.0,0.01
rutabaga,3,0.01,0.0,0.0,0.01
facility,3,0.0,0.0,0.0,0.01
soaked,3,0.0,0.0,0.0,0.0
germany,3,0.0,0.0,0.0,0.0
managed,3,0.0,0.0,0.0,0.0
1850s,3,0.0,0.0,0.0,0.0
dandelion,3,0.01,0.01,0.0,0.01
ace,3,0.0,0.0,0.0,0.0
viable,3,0.0,0.0,0.0,0.0
coke,3,0.0,0.0,0.0,0.0
manga,3,0.0,0.0,0.0,0.0
germans,3,0.0,0.0,0.0,0.0
dock,3,0.0,0.0,0.0,0.0
arizona,3,0.0,0.0,0.0,0.01
colorado,3,0.0,0.0,0.0,0.0
kansas,3,0.0,0.0,0.0,0.0
shoe,3,0.0,0.0,0.0,0.0
visited,3,0.0,0.0,0.0,0.0
comes,3,0.0,0.0,0.0,0.01
chiefly,3,0.01,0.01,0.0,0.01
processor,3,0.01,0.0,0.0,0.01
net,3,0.0,0.0,0.0,0.0
train,3,0.0,0.0,0.0,0.01
respect,3,0.0,0.0,0.0,0.01
45,3,0.0,0.0,0.0,0.0
fellow,3,0.0,0.0,0.0,0.0
inventor,3,0.0,0.0,0.0,0.0
cement,3,0.0,0.0,0.0,0.0
cooperative,3,0.0,0.0,0.0,0.0
stood,3,0.0,0.0,0.0,0.0
greater,3,0.0,0.0,0.0,0.0
raising,3,0.0,0.0,0.0,0.01
properly,3,0.0,0.0,0.0,0.0
enhance,3,0.0,0.0,0.0,0.01
moment,3,0.0,0.0,0.0,0.0
connected,3,0.0,0.0,0.0,0.0
prices,3,0.01,0.0,0.0,0.01
economy,3,0.0,0.0,0.0,0.01
keeping,3,0.0,0.0,0.0,0.0
loaded,3,0.0,0.0,0.0,0.0
isolated,3,0.0,0.0,0.0,0.0
increase,3,0.0,0.0,0.0,0.0
price,3,0.0,0.0,0.0,0.0
volume,3,0.0,0.0,0.0,0.0
portion,3,0.0,0.0,0.0,0.0
alongside,3,0.0,0.0,0.0,0.01
do,3,0.01,0.01,0.0,0.01
always,3,0.0,0.0,0.0,0.0
foley,3,0.0,0.0,0.0,0.0
fabrication,3,0.0,0.0,0.0,0.0
any,3,0.0,0.0,0.0,0.01
those,3,0.0,0.0,0.0,0.0
until,3,0.01,0.01,0.0,0.01
last,3,0.01,0.01,0.0,0.01
monsanto,3,0.0,0.0,0.0,0.0
still,3,0.0,0.0,0.0,0.0
advocated,3,0.0,0.0,0.0,0.0
dairying,3,0.0,0.0,0.0,0.0
adviser,3,0.0,0.0,0.0,0.0
importing,3,0.0,0.0,0.0,0.0
ethanol,3,0.0,0.0,0.0,0.0
graduated,3,0.0,0.0,0.0,0.0
hogan,3,0.0,0.0,0.0,0.0
transmission,3,0.0,0.0,0.0,0.01
transportation,3,0.0,0.0,0.0,0.01
pride,3,0.0,0.0,0.0,0.0
glucose,3,0.0,0.0,0.0,0.0
educated,3,0.0,0.0,0.0,0.0
cleaned,3,0.0,0.0,0.0,0.0
addressed,3,0.0,0.0,0.0,0.0
benjamin,3,0.0,0.0,0.0,0.0
instructed,3,0.0,0.0,0.0,0.0
anticipated,3,0.0,0.0,0.0,0.0
veal,3,0.0,0.0,0.0,0.0
cows,3,0.0,0.0,0.0,0.01
sat,3,0.0,0.0,0.0,0.0
periods,3,0.0,0.0,0.0,0.0
peninsula,3,0.0,0.0,0.0,0.0
passenger,3,0.0,0.0,0.0,0.0
goals,3,0.0,0.0,0.0,0.0
declaring,3,0.0,0.0,0.0,0.0
1854,3,0.0,0.0,0.0,0.0
earn,3,0.0,0.0,0.0,0.0
sicilian,3,0.0,0.0,0.0,0.0
essex,3,0.0,0.0,0.0,0.0
equipped,3,0.0,0.0,0.0,0.0
proximity,3,0.0,0.0,0.0,0.0
adequate,3,0.01,0.01,0.0,0.01
op,3,0.0,0.0,0.0,0.0
pulling,3,0.0,0.0,0.0,0.0
basin,3,0.0,0.0,0.0,0.01
textiles,3,0.0,0.0,0.0,0.01
iris,3,0.0,0.0,0.0,0.0
maintaining,3,0.0,0.0,0.0,0.0
rid,3,0.0,0.0,0.0,0.0
voted,3,0.0,0.0,0.0,0.0
hometown,3,0.0,0.0,0.0,0.0
secretary,3,0.0,0.0,0.0,0.0
2017,3,0.0,0.0,0.0,0.0
vehicles,3,0.0,0.0,0.0,0.01
obtaining,3,0.0,0.0,0.0,0.0
taylor,3,0.01,0.0,0.0,0.01
sweetness,3,0.0,0.0,0.0,0.0
productive,3,0.0,0.0,0.0,0.01
busy,3,0.0,0.0,0.0,0.0
geographic,3,0.0,0.0,0.0,0.0
binding,3,0.0,0.0,0.0,0.0
trapped,3,0.0,0.0,0.0,0.0
promises,3,0.0,0.0,0.0,0.0
1949,3,0.0,0.0,0.0,0.0
landscape,3,0.0,0.0,0.0,0.0
villages,3,0.0,0.0,0.0,0.01
ban,3,0.0,0.0,0.0,0.0
opinion,3,0.0,0.0,0.0,0.0
transmitted,3,0.0,0.0,0.0,0.0
knock,3,0.0,0.0,0.0,0.0
childhood,3,0.0,0.0,0.0,0.0
yielding,3,0.0,0.0,0.0,0.0
credit,3,0.0,0.0,0.0,0.0
discovering,3,0.0,0.0,0.0,0.0
1928,3,0.0,0.0,0.0,0.0
unveiled,3,0.0,0.0,0.0,0.0
decline,3,0.0,0.0,0.0,0.0
1900s,3,0.0,0.0,0.0,0.0
steady,3,0.0,0.0,0.0,0.0
competitor,3,0.0,0.0,0.0,0.0
significance,3,0.0,0.0,0.0,0.0
vienna,3,0.0,0.0,0.0,0.0
lone,3,0.0,0.0,0.0,0.0
kiss,3,0.0,0.0,0.0,0.0
classes,3,0.0,0.0,0.0,0.0
1856,3,0.0,0.0,0.0,0.0
demands,3,0.0,0.0,0.0,0.01
rural,3,0.0,0.0,0.0,0.0
functional,3,0.0,0.0,0.0,0.0
tolerate,3,0.0,0.0,0.0,0.0
granted,3,0.0,0.0,0.0,0.0
georgia,3,0.0,0.0,0.0,0.0
1925,3,0.0,0.0,0.0,0.0
humans,3,0.0,0.0,0.0,0.0
centres,3,0.0,0.0,0.0,0.0
cart,3,0.0,0.0,0.0,0.01
engineered,3,0.01,0.0,0.0,0.01
1974,3,0.0,0.0,0.0,0.01
acres,3,0.01,0.0,0.0,0.01
thinks,3,0.0,0.0,0.0,0.0
capacity,3,0.0,0.0,0.0,0.0
invested,3,0.0,0.0,0.0,0.0
greatest,3,0.0,0.0,0.0,0.0
ha,3,0.0,0.0,0.0,0.0
proteins,3,0.02,0.02,0.0,0.03
cycle,3,0.0,0.0,0.0,0.0
contract,3,0.0,0.0,0.0,0.0
novels,3,0.0,0.0,0.0,0.01
angry,3,0.0,0.0,0.0,0.0
dreams,3,0.0,0.0,0.0,0.0
stepped,3,0.0,0.0,0.0,0.0
1906,3,0.0,0.0,0.0,0.0
beat,3,0.0,0.0,0.0,0.0
statue,3,0.0,0.0,0.0,0.0
engine,3,0.0,0.0,0.0,0.01
backed,3,0.0,0.0,0.0,0.0
promotion,3,0.0,0.0,0.0,0.0
encouraged,3,0.0,0.0,0.0,0.0
sweden,3,0.0,0.0,0.0,0.0
narrow,3,0.0,0.0,0.0,0.0
resistance,3,0.0,0.0,0.0,0.01
saving,3,0.0,0.0,0.0,0.0
closing,3,0.0,0.0,0.0,0.0
perform,3,0.0,0.0,0.0,0.0
studies,3,0.0,0.0,0.0,0.0
income,3,0.0,0.0,0.0,0.0
labelled,3,0.0,0.0,0.0,0.0
gene,3,0.0,0.0,0.0,0.01
29,3,0.0,0.0,0.0,0.0
los,3,0.01,0.0,0.0,0.01
extension,3,0.0,0.0,0.0,0.0
driving,3,0.0,0.0,0.0,0.01
pay,3,0.0,0.0,0.0,0.0
reading,3,0.0,0.0,0.0,0.0
rely,3,0.0,0.0,0.0,0.0
nice,3,0.0,0.0,0.0,0.0
birds,3,0.0,0.0,0.0,0.01
devoted,3,0.0,0.0,0.0,0.01
