context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
propose,1,0.0,0.0,0.0,0.0
fare,1,0.0,0.0,0.0,0.0
sachs,1,0.0,0.0,0.0,0.0
receives,1,0.0,0.0,0.0,0.0
rail,1,0.0,0.0,0.0,0.0
infrastructure,1,0.0,0.0,0.0,0.0
confrontation,1,0.0,0.0,0.0,0.0
subsidiary,1,0.0,0.0,0.0,0.0
strategies,1,0.0,0.0,0.0,0.0
swap,1,0.0,0.0,0.0,0.0
sung,1,0.0,0.0,0.0,0.0
administrative,1,0.0,0.0,0.0,0.0
originated,1,0.0,0.0,0.0,0.0
levy,1,0.0,0.0,0.0,0.0
farming,1,0.0,0.0,0.0,0.0
donor,1,0.0,0.0,0.0,0.0
announcements,1,0.0,0.0,0.0,0.0
lure,1,0.0,0.0,0.0,0.0
trades,1,0.0,0.0,0.0,0.0
pentagon,1,0.0,0.0,0.0,0.0
ranking,1,0.0,0.0,0.0,0.0
courts,1,0.0,0.0,0.0,0.0
eliminate,1,0.0,0.0,0.0,0.0
responds,1,0.0,0.0,0.0,0.0
belief,1,0.0,0.0,0.0,0.0
satellite,1,0.0,0.0,0.0,0.0
attract,1,0.0,0.0,0.0,0.0
founding,1,0.0,0.0,0.0,0.0
petty,1,0.0,0.0,0.0,0.0
benefited,1,0.0,0.0,0.0,0.0
graduated,1,0.0,0.0,0.0,0.0
absolute,1,0.0,0.0,0.0,0.0
chamber,1,0.0,0.0,0.0,0.0
smoke,1,0.0,0.0,0.0,0.0
conservation,1,0.0,0.0,0.0,0.0
alliance,1,0.0,0.0,0.0,0.0
addresses,1,0.0,0.0,0.0,0.0
moral,1,0.0,0.0,0.0,0.0
consumer,1,0.0,0.0,0.0,0.0
inspector,1,0.0,0.0,0.0,0.0
origins,1,0.0,0.0,0.0,0.0
reform,1,0.0,0.0,0.0,0.0
directors,1,0.0,0.0,0.0,0.0
loan,1,0.0,0.0,0.0,0.0
sworn,1,0.0,0.0,0.0,0.0
financed,1,0.0,0.0,0.0,0.0
countries,1,0.0,0.0,0.0,0.0
application,1,0.0,0.0,0.0,0.0
icon,1,0.0,0.0,0.0,0.0
survey,1,0.0,0.0,0.0,0.0
provide,1,0.0,0.0,0.0,0.0
ceo,1,0.0,0.0,0.0,0.0
buys,1,0.0,0.0,0.0,0.0
episodes,1,0.0,0.0,0.0,0.0
cch,1,0.28,0.28,0.28,0.28
190,1,0.15,0.15,0.15,0.15
215,1,0.15,0.15,0.15,0.15
195,1,0.15,0.15,0.15,0.15
205,1,0.15,0.15,0.15,0.15
210,1,0.14,0.14,0.14,0.14
185,1,0.13,0.13,0.13,0.13
225,1,0.11,0.11,0.11,0.11
245,1,0.11,0.11,0.11,0.11
averaged,1,0.09,0.09,0.09,0.09
235,1,0.09,0.09,0.09,0.09
260,1,0.08,0.08,0.08,0.08
290,1,0.07,0.07,0.07,0.07
pounder,1,0.06,0.06,0.06,0.06
305,1,0.05,0.05,0.05,0.05
265,1,0.05,0.05,0.05,0.05
285,1,0.05,0.05,0.05,0.05
255,1,0.05,0.05,0.05,0.05
280,1,0.05,0.05,0.05,0.05
315,1,0.04,0.04,0.04,0.04
198,1,0.04,0.04,0.04,0.04
kilogram,1,0.04,0.03,0.04,0.04
275,1,0.03,0.03,0.03,0.03
217,1,0.03,0.03,0.03,0.03
assists,1,0.03,0.03,0.03,0.03
188,1,0.03,0.03,0.03,0.03
165,1,0.03,0.03,0.03,0.03
212,1,0.03,0.03,0.03,0.03
202,1,0.03,0.03,0.03,0.03
325,1,0.03,0.03,0.03,0.03
derrick,1,0.02,0.02,0.02,0.02
126,1,0.02,0.02,0.02,0.02
295,1,0.02,0.02,0.02,0.02
193,1,0.02,0.02,0.02,0.02
216,1,0.02,0.02,0.02,0.02
totaled,1,0.02,0.02,0.02,0.02
132,1,0.02,0.02,0.02,0.02
cheryl,1,0.02,0.02,0.02,0.02
168,1,0.02,0.02,0.02,0.02
147,1,0.02,0.02,0.02,0.02
340,1,0.02,0.02,0.02,0.02
197,1,0.02,0.01,0.02,0.02
183,1,0.01,0.01,0.01,0.01
208,1,0.01,0.01,0.01,0.01
261,1,0.01,0.01,0.01,0.01
174,1,0.01,0.01,0.01,0.01
ala,1,0.01,0.01,0.01,0.01
piano,1,0.01,0.0,0.01,0.01
259,1,0.01,0.01,0.01,0.01
quebec,1,0.01,0.0,0.01,0.01
er,1,0.01,0.0,0.01,0.01
weighed,1,0.01,0.0,0.01,0.01
reconsider,1,0.0,0.0,0.0,0.0
worked,1,0.0,0.0,0.0,0.0
recorded,1,0.0,0.0,0.0,0.0
supplemental,1,0.0,0.0,0.0,0.0
terrence,1,0.0,0.0,0.0,0.0
rammed,1,0.0,0.0,0.0,0.0
walton,1,0.0,0.0,0.0,0.0
projected,1,0.0,0.0,0.0,0.0
amateur,1,0.0,0.0,0.0,0.0
rocket,1,0.0,0.0,0.0,0.0
established,1,0.0,0.0,0.0,0.0
opponents,1,0.0,0.0,0.0,0.0
ton,1,0.0,0.0,0.0,0.0
eckel,1,0.0,0.0,0.0,0.0
crossfire,1,0.0,0.0,0.0,0.0
terrorizing,1,0.0,0.0,0.0,0.0
rican,1,0.0,0.0,0.0,0.0
sighted,1,0.0,0.0,0.0,0.0
juarez,1,0.0,0.0,0.0,0.0
sync,1,0.0,0.0,0.0,0.0
challengers,1,0.0,0.0,0.0,0.0
artillery,1,0.0,0.0,0.0,0.0
boasted,1,0.0,0.0,0.0,0.0
990,1,0.0,0.0,0.0,0.0
johnston,1,0.0,0.0,0.0,0.0
joan,1,0.0,0.0,0.0,0.0
fin,1,0.0,0.0,0.0,0.0
composer,1,0.0,0.0,0.0,0.0
timber,1,0.0,0.0,0.0,0.0
casualty,1,0.0,0.0,0.0,0.0
banning,1,0.0,0.0,0.0,0.0
heritage,1,0.0,0.0,0.0,0.0
650,1,0.0,0.0,0.0,0.0
studios,1,0.0,0.0,0.0,0.0
referees,1,0.0,0.0,0.0,0.0
cigar,1,0.0,0.0,0.0,0.0
revelations,1,0.0,0.0,0.0,0.0
spiritual,1,0.0,0.0,0.0,0.0
deemed,1,0.0,0.0,0.0,0.0
feelings,1,0.0,0.0,0.0,0.0
andersen,1,0.0,0.0,0.0,0.0
supports,1,0.0,0.0,0.0,0.0
scientist,1,0.0,0.0,0.0,0.0
outlaw,1,0.0,0.0,0.0,0.0
rumors,1,0.0,0.0,0.0,0.0
christie,1,0.0,0.0,0.0,0.0
participants,1,0.0,0.0,0.0,0.0
presided,1,0.0,0.0,0.0,0.0
guidance,1,0.0,0.0,0.0,0.0
grow,1,0.0,0.0,0.0,0.0
hatch,1,0.0,0.0,0.0,0.0
beverly,1,0.0,0.0,0.0,0.0
lesson,1,0.0,0.0,0.0,0.0
mich,1,0.0,0.0,0.0,0.0
understand,1,0.0,0.0,0.0,0.0
laptop,1,0.0,0.0,0.0,0.0
benjamin,1,0.0,0.0,0.0,0.0
bond,1,0.0,0.0,0.0,0.0
academic,1,0.0,0.0,0.0,0.0
backing,1,0.0,0.0,0.0,0.0
sling,1,0.49,0.49,0.49,0.49
rotor,1,0.11,0.11,0.11,0.11
nzimande,1,0.1,0.1,0.1,0.1
vampire,1,0.07,0.07,0.07,0.07
snipes,1,0.07,0.07,0.07,0.07
trinity,1,0.06,0.06,0.06,0.06
propeller,1,0.06,0.06,0.06,0.06
turbine,1,0.05,0.05,0.05,0.05
hacksaw,1,0.05,0.05,0.05,0.05
trilogy,1,0.05,0.05,0.05,0.05
ridley,1,0.05,0.05,0.05,0.05
thornton,1,0.05,0.05,0.05,0.05
putter,1,0.04,0.03,0.04,0.04
wiper,1,0.03,0.03,0.03,0.03
pistorius,1,0.03,0.03,0.03,0.03
servers,1,0.03,0.03,0.03,0.03
pulse,1,0.03,0.03,0.03,0.03
mower,1,0.03,0.03,0.03,0.03
goyer,1,0.03,0.03,0.03,0.03
razors,1,0.02,0.02,0.02,0.02
guillotine,1,0.02,0.02,0.02,0.02
shaving,1,0.02,0.02,0.02,0.02
drummer,1,0.02,0.02,0.02,0.02
futuristic,1,0.02,0.02,0.02,0.02
fracture,1,0.02,0.02,0.02,0.02
screenplay,1,0.02,0.02,0.02,0.02
irons,1,0.01,0.01,0.01,0.01
engine,1,0.01,0.01,0.01,0.01
shaft,1,0.01,0.01,0.01,0.01
tooth,1,0.01,0.0,0.01,0.01
width,1,0.01,0.01,0.01,0.01
carbide,1,0.01,0.01,0.01,0.01
vampires,1,0.01,0.01,0.01,0.01
collarbone,1,0.01,0.01,0.01,0.01
billy,1,0.01,0.0,0.01,0.01
batman,1,0.01,0.01,0.01,0.01
helicopter,1,0.01,0.01,0.01,0.01
toro,1,0.01,0.01,0.01,0.01
curve,1,0.01,0.01,0.01,0.01
through,1,0.01,0.0,0.01,0.01
fi,1,0.01,0.01,0.01,0.01
plow,1,0.01,0.01,0.01,0.01
sequel,1,0.01,0.01,0.01,0.01
adjustable,1,0.01,0.01,0.01,0.01
clamp,1,0.01,0.01,0.01,0.01
chops,1,0.01,0.01,0.01,0.01
rotary,1,0.01,0.01,0.01,0.01
marvel,1,0.01,0.01,0.01,0.01
trimmer,1,0.01,0.01,0.01,0.01
fiction,1,0.01,0.01,0.01,0.01
diamond,1,0.01,0.0,0.01,0.01
propellers,1,0.01,0.01,0.01,0.01
pcs,1,0.01,0.01,0.01,0.01
mounted,1,0.01,0.0,0.01,0.01
thinner,1,0.01,0.0,0.01,0.01
windshield,1,0.01,0.0,0.01,0.01
mowing,1,0.01,0.0,0.01,0.01
spins,1,0.01,0.0,0.01,0.01
mayer,1,0.01,0.01,0.01,0.01
carbon,1,0.01,0.01,0.01,0.01
releasing,1,0.01,0.01,0.01,0.01
communist,1,0.01,0.0,0.01,0.01
humanity,1,0.01,0.0,0.01,0.01
ibm,1,0.01,0.0,0.01,0.01
rip,1,0.01,0.0,0.01,0.01
shoulders,1,0.0,0.0,0.0,0.0
cord,1,0.0,0.0,0.0,0.0
prevents,1,0.0,0.0,0.0,0.0
sensor,1,0.0,0.0,0.0,0.0
classics,1,0.0,0.0,0.0,0.0
general,1,0.0,0.0,0.0,0.0
equipped,1,0.0,0.0,0.0,0.0
inspired,1,0.0,0.0,0.0,0.0
hook,1,0.0,0.0,0.0,0.0
battery,1,0.0,0.0,0.0,0.0
takeoff,1,0.0,0.0,0.0,0.0
shaver,1,0.0,0.0,0.0,0.0
shattered,1,0.0,0.0,0.0,0.0
screws,1,0.0,0.0,0.0,0.0
visibility,1,0.0,0.0,0.0,0.0
extends,1,0.0,0.0,0.0,0.0
pc,1,0.0,0.0,0.0,0.0
gear,1,0.0,0.0,0.0,0.0
cpc,1,0.0,0.0,0.0,0.0
insect,1,0.0,0.0,0.0,0.0
attachments,1,0.0,0.0,0.0,0.0
jet,1,0.0,0.0,0.0,0.0
fugitive,1,0.0,0.0,0.0,0.0
rudder,1,0.0,0.0,0.0,0.0
embraer,1,0.0,0.0,0.0,0.0
monster,1,0.0,0.0,0.0,0.0
speeds,1,0.0,0.0,0.0,0.0
ceiling,1,0.0,0.0,0.0,0.0
mulching,1,0.0,0.0,0.0,0.0
characters,1,0.0,0.0,0.0,0.0
civilians,1,0.0,0.0,0.0,0.0
saws,1,0.0,0.0,0.0,0.0
climbs,1,0.0,0.0,0.0,0.0
racer,1,0.0,0.0,0.0,0.0
patient,1,0.0,0.0,0.0,0.0
crescent,1,0.0,0.0,0.0,0.0
bowed,1,0.0,0.0,0.0,0.0
mechanism,1,0.0,0.0,0.0,0.0
beard,1,0.0,0.0,0.0,0.0
span,1,0.0,0.0,0.0,0.0
repaired,1,0.0,0.0,0.0,0.0
boris,1,0.0,0.0,0.0,0.0
directing,1,0.0,0.0,0.0,0.0
boxing,1,0.0,0.0,0.0,0.0
landing,1,0.0,0.0,0.0,0.0
brotherhood,1,0.0,0.0,0.0,0.0
aero,1,0.0,0.0,0.0,0.0
iii,1,0.0,0.0,0.0,0.0
computers,1,0.0,0.0,0.0,0.0
fantasy,1,0.0,0.0,0.0,0.0
circulation,1,0.0,0.0,0.0,0.0
ray,1,0.0,0.0,0.0,0.0
masonry,1,0.0,0.0,0.0,0.0
excessive,1,0.0,0.0,0.0,0.0
existed,1,0.0,0.0,0.0,0.0
diagnosed,1,0.0,0.0,0.0,0.0
hired,1,0.0,0.0,0.0,0.0
nike,1,0.0,0.0,0.0,0.0
reunited,1,0.0,0.0,0.0,0.0
corruption,1,0.0,0.0,0.0,0.0
composition,1,0.0,0.0,0.0,0.0
common,1,0.0,0.0,0.0,0.0
punk,1,0.0,0.0,0.0,0.0
tattered,1,0.0,0.0,0.0,0.0
withstand,1,0.0,0.0,0.0,0.0
kenneth,1,0.0,0.0,0.0,0.0
inspection,1,0.0,0.0,0.0,0.0
locks,1,0.0,0.0,0.0,0.0
replaces,1,0.0,0.0,0.0,0.0
groove,1,0.0,0.0,0.0,0.0
a310,1,0.0,0.0,0.0,0.0
chin,1,0.0,0.0,0.0,0.0
warrior,1,0.0,0.0,0.0,0.0
discovering,1,0.0,0.0,0.0,0.0
acclaimed,1,0.0,0.0,0.0,0.0
shining,1,0.0,0.0,0.0,0.0
ailing,1,0.0,0.0,0.0,0.0
controls,1,0.0,0.0,0.0,0.0
possible,1,0.0,0.0,0.0,0.0
bolt,1,0.0,0.0,0.0,0.0
fabric,1,0.0,0.0,0.0,0.0
marshals,1,0.0,0.0,0.0,0.0
gauge,1,0.0,0.0,0.0,0.0
desert,1,0.0,0.0,0.0,0.0
plants,1,0.0,0.0,0.0,0.0
distinctive,1,0.0,0.0,0.0,0.0
promote,1,0.0,0.0,0.0,0.0
fuselage,1,0.0,0.0,0.0,0.0
printers,1,0.0,0.0,0.0,0.0
useful,1,0.0,0.0,0.0,0.0
proprietary,1,0.0,0.0,0.0,0.0
volcano,1,0.0,0.0,0.0,0.0
commuter,1,0.0,0.0,0.0,0.0
submarine,1,0.0,0.0,0.0,0.0
melissa,1,0.0,0.0,0.0,0.0
motorola,1,0.0,0.0,0.0,0.0
codenamed,1,0.0,0.0,0.0,0.0
ruthless,1,0.0,0.0,0.0,0.0
faa,1,0.0,0.0,0.0,0.0
default,1,0.0,0.0,0.0,0.0
unusually,1,0.0,0.0,0.0,0.0
plugs,1,0.0,0.0,0.0,0.0
barracks,1,0.0,0.0,0.0,0.0
consciousness,1,0.0,0.0,0.0,0.0
ignoring,1,0.0,0.0,0.0,0.0
efficiency,1,0.0,0.0,0.0,0.0
inspections,1,0.0,0.0,0.0,0.0
tangled,1,0.0,0.0,0.0,0.0
angrily,1,0.0,0.0,0.0,0.0
constant,1,0.0,0.0,0.0,0.0
precisely,1,0.0,0.0,0.0,0.0
accent,1,0.0,0.0,0.0,0.0
shelves,1,0.0,0.0,0.0,0.0
salem,1,0.0,0.0,0.0,0.0
gaming,1,0.0,0.0,0.0,0.0
articles,1,0.0,0.0,0.0,0.0
nevertheless,1,0.0,0.0,0.0,0.0
generate,1,0.0,0.0,0.0,0.0
solved,1,0.0,0.0,0.0,0.0
regard,1,0.0,0.0,0.0,0.0
generated,1,0.0,0.0,0.0,0.0
investigated,1,0.0,0.0,0.0,0.0
ideas,1,0.0,0.0,0.0,0.0
conceived,1,0.0,0.0,0.0,0.0
regardless,1,0.0,0.0,0.0,0.0
labeled,1,0.0,0.0,0.0,0.0
cloud,1,0.0,0.0,0.0,0.0
occur,1,0.0,0.0,0.0,0.0
comedies,1,0.0,0.0,0.0,0.0
folder,1,0.0,0.0,0.0,0.0
frivolous,1,0.0,0.0,0.0,0.0
perlman,1,0.0,0.0,0.0,0.0
thor,1,0.0,0.0,0.0,0.0
777,1,0.0,0.0,0.0,0.0
splinter,1,0.0,0.0,0.0,0.0
disintegrated,1,0.0,0.0,0.0,0.0
stag,1,0.0,0.0,0.0,0.0
abductions,1,0.0,0.0,0.0,0.0
itunes,1,0.0,0.0,0.0,0.0
hydraulic,1,0.0,0.0,0.0,0.0
jails,1,0.0,0.0,0.0,0.0
kandahar,1,0.0,0.0,0.0,0.0
turbo,1,0.0,0.0,0.0,0.0
patents,1,0.0,0.0,0.0,0.0
ioc,1,0.0,0.0,0.0,0.0
757,1,0.0,0.0,0.0,0.0
encrypted,1,0.0,0.0,0.0,0.0
undergone,1,0.0,0.0,0.0,0.0
wiring,1,0.0,0.0,0.0,0.0
missionaries,1,0.0,0.0,0.0,0.0
turbulence,1,0.0,0.0,0.0,0.0
unmistakable,1,0.0,0.0,0.0,0.0
pervasive,1,0.0,0.0,0.0,0.0
stealth,1,0.0,0.0,0.0,0.0
sucked,1,0.0,0.0,0.0,0.0
cite,1,0.0,0.0,0.0,0.0
scourge,1,0.0,0.0,0.0,0.0
emblems,1,0.0,0.0,0.0,0.0
rapper,1,0.0,0.0,0.0,0.0
signatures,1,0.0,0.0,0.0,0.0
roc,1,0.0,0.0,0.0,0.0
hebrew,1,0.0,0.0,0.0,0.0
wannabes,1,0.0,0.0,0.0,0.0
barrett,1,0.0,0.0,0.0,0.0
quarterly,1,0.0,0.0,0.0,0.0
conditioning,1,0.0,0.0,0.0,0.0
mastermind,1,0.0,0.0,0.0,0.0
dependent,1,0.0,0.0,0.0,0.0
mogadishu,1,0.0,0.0,0.0,0.0
slowing,1,0.0,0.0,0.0,0.0
recipient,1,0.0,0.0,0.0,0.0
airborne,1,0.0,0.0,0.0,0.0
1900,1,0.0,0.0,0.0,0.0
integrity,1,0.0,0.0,0.0,0.0
mutual,1,0.0,0.0,0.0,0.0
ringing,1,0.0,0.0,0.0,0.0
isolated,1,0.0,0.0,0.0,0.0
jiang,1,0.0,0.0,0.0,0.0
incoming,1,0.0,0.0,0.0,0.0
operational,1,0.0,0.0,0.0,0.0
openly,1,0.0,0.0,0.0,0.0
popularity,1,0.0,0.0,0.0,0.0
coordinate,1,0.0,0.0,0.0,0.0
charts,1,0.0,0.0,0.0,0.0
credible,1,0.0,0.0,0.0,0.0
contacts,1,0.0,0.0,0.0,0.0
bribery,1,0.0,0.0,0.0,0.0
suing,1,0.0,0.0,0.0,0.0
specifics,1,0.0,0.0,0.0,0.0
trains,1,0.0,0.0,0.0,0.0
broadcasts,1,0.0,0.0,0.0,0.0
straightforward,1,0.0,0.0,0.0,0.0
tycoon,1,0.0,0.0,0.0,0.0
nominees,1,0.0,0.0,0.0,0.0
kay,1,0.0,0.0,0.0,0.0
cultural,1,0.0,0.0,0.0,0.0
weld,1,0.0,0.0,0.0,0.0
suspense,1,0.0,0.0,0.0,0.0
venerable,1,0.0,0.0,0.0,0.0
laboratories,1,0.0,0.0,0.0,0.0
invasion,1,0.0,0.0,0.0,0.0
permanent,1,0.0,0.0,0.0,0.0
chanted,1,0.0,0.0,0.0,0.0
solutions,1,0.0,0.0,0.0,0.0
inadequate,1,0.0,0.0,0.0,0.0
reacted,1,0.0,0.0,0.0,0.0
defunct,1,0.0,0.0,0.0,0.0
embrace,1,0.0,0.0,0.0,0.0
installing,1,0.0,0.0,0.0,0.0
accusing,1,0.0,0.0,0.0,0.0
proves,1,0.0,0.0,0.0,0.0
relating,1,0.0,0.0,0.0,0.0
foster,1,0.0,0.0,0.0,0.0
hiv,1,0.0,0.0,0.0,0.0
audiences,1,0.0,0.0,0.0,0.0
presumed,1,0.0,0.0,0.0,0.0
independence,1,0.0,0.0,0.0,0.0
strictly,1,0.0,0.0,0.0,0.0
treatments,1,0.0,0.0,0.0,0.0
innovative,1,0.0,0.0,0.0,0.0
defined,1,0.0,0.0,0.0,0.0
estimate,1,0.0,0.0,0.0,0.0
specific,1,0.0,0.0,0.0,0.0
anniversary,1,0.0,0.0,0.0,0.0
fills,1,0.0,0.0,0.0,0.0
passage,1,0.0,0.0,0.0,0.0
emanuel,1,0.64,0.64,0.64,0.64
eldridge,1,0.51,0.51,0.51,0.51
beaver,1,0.25,0.25,0.25,0.25
panther,1,0.14,0.14,0.14,0.14
wally,1,0.1,0.1,0.1,0.1
cathy,1,0.07,0.07,0.07,0.07
mayor,1,0.07,0.07,0.07,0.07
mo,1,0.04,0.04,0.04,0.04
portrayal,1,0.02,0.02,0.02,0.02
donna,1,0.02,0.01,0.02,0.02
gerald,1,0.02,0.02,0.02,0.02
catherine,1,0.02,0.02,0.02,0.02
carnahan,1,0.01,0.01,0.01,0.01
1968,1,0.01,0.01,0.01,0.01
marcia,1,0.01,0.01,0.01,0.01
clan,1,0.01,0.01,0.01,0.01
barbara,1,0.01,0.01,0.01,0.01
keith,1,0.01,0.01,0.01,0.01
sitcom,1,0.01,0.01,0.01,0.01
caucus,1,0.01,0.01,0.01,0.01
malcolm,1,0.01,0.0,0.01,0.01
pastor,1,0.01,0.01,0.01,0.01
christopher,1,0.01,0.01,0.01,0.01
congressional,1,0.01,0.01,0.01,0.01
mr,1,0.01,0.0,0.01,0.01
leaders,1,0.01,0.0,0.01,0.01
representative,1,0.01,0.0,0.01,0.01
bishops,1,0.01,0.01,0.01,0.01
hazardous,1,0.01,0.0,0.01,0.01
exile,1,0.01,0.0,0.01,0.01
photo,1,0.01,0.0,0.01,0.01
research,1,0.01,0.0,0.01,0.01
religion,1,0.0,0.0,0.0,0.0
wu,1,0.0,0.0,0.0,0.0
conversion,1,0.0,0.0,0.0,0.0
announced,1,0.0,0.0,0.0,0.0
wagon,1,0.0,0.0,0.0,0.0
organize,1,0.0,0.0,0.0,0.0
ashcroft,1,0.0,0.0,0.0,0.0
berkeley,1,0.0,0.0,0.0,0.0
chapter,1,0.0,0.0,0.0,0.0
historical,1,0.0,0.0,0.0,0.0
radical,1,0.0,0.0,0.0,0.0
drifted,1,0.0,0.0,0.0,0.0
escorted,1,0.0,0.0,0.0,0.0
approve,1,0.0,0.0,0.0,0.0
studies,1,0.0,0.0,0.0,0.0
applying,1,0.0,0.0,0.0,0.0
obsessed,1,0.0,0.0,0.0,0.0
ga,1,0.0,0.0,0.0,0.0
obama,1,0.0,0.0,0.0,0.0
dole,1,0.0,0.0,0.0,0.0
express,1,0.0,0.0,0.0,0.0
member,1,0.0,0.0,0.0,0.0
associate,1,0.0,0.0,0.0,0.0
judge,1,0.0,0.0,0.0,0.0
decade,1,0.0,0.0,0.0,0.0
pronounced,1,0.0,0.0,0.0,0.0
lawyer,1,0.0,0.0,0.0,0.0
striking,1,0.0,0.0,0.0,0.0
office,1,0.0,0.0,0.0,0.0
postmaster,1,0.0,0.0,0.0,0.0
nytsf,1,0.0,0.0,0.0,0.0
band,1,0.0,0.0,0.0,0.0
gibraltar,1,0.0,0.0,0.0,0.0
sectarian,1,0.0,0.0,0.0,0.0
su,1,0.0,0.0,0.0,0.0
affiliation,1,0.0,0.0,0.0,0.0
mantra,1,0.0,0.0,0.0,0.0
looting,1,0.0,0.0,0.0,0.0
tab,1,0.0,0.0,0.0,0.0
soprano,1,0.0,0.0,0.0,0.0
bunting,1,0.0,0.0,0.0,0.0
veered,1,0.0,0.0,0.0,0.0
sarajevo,1,0.0,0.0,0.0,0.0
algiers,1,0.0,0.0,0.0,0.0
loyalist,1,0.0,0.0,0.0,0.0
citizenship,1,0.0,0.0,0.0,0.0
conventions,1,0.0,0.0,0.0,0.0
dedication,1,0.0,0.0,0.0,0.0
convertible,1,0.0,0.0,0.0,0.0
dow,1,0.0,0.0,0.0,0.0
influences,1,0.0,0.0,0.0,0.0
pelosi,1,0.0,0.0,0.0,0.0
refuge,1,0.0,0.0,0.0,0.0
subcommittee,1,0.0,0.0,0.0,0.0
participated,1,0.0,0.0,0.0,0.0
punish,1,0.0,0.0,0.0,0.0
employment,1,0.0,0.0,0.0,0.0
worries,1,0.0,0.0,0.0,0.0
experiences,1,0.0,0.0,0.0,0.0
subjects,1,0.0,0.0,0.0,0.0
completion,1,0.0,0.0,0.0,0.0
compromise,1,0.0,0.0,0.0,0.0
crises,1,0.0,0.0,0.0,0.0
havoc,1,0.0,0.0,0.0,0.0
hears,1,0.0,0.0,0.0,0.0
weeklong,1,0.0,0.0,0.0,0.0
solution,1,0.0,0.0,0.0,0.0
crusade,1,0.0,0.0,0.0,0.0
routes,1,0.0,0.0,0.0,0.0
op,1,0.0,0.0,0.0,0.0
reduction,1,0.0,0.0,0.0,0.0
medication,1,0.0,0.0,0.0,0.0
crashing,1,0.0,0.0,0.0,0.0
barred,1,0.0,0.0,0.0,0.0
noon,1,0.0,0.0,0.0,0.0
complaints,1,0.0,0.0,0.0,0.0
stemming,1,0.0,0.0,0.0,0.0
donate,1,0.0,0.0,0.0,0.0
soviet,1,0.0,0.0,0.0,0.0
deadline,1,0.0,0.0,0.0,0.0
elected,1,0.0,0.0,0.0,0.0
structure,1,0.0,0.0,0.0,0.0
legislation,1,0.0,0.0,0.0,0.0
arroyo,1,0.0,0.0,0.0,0.0
applications,1,0.0,0.0,0.0,0.0
negative,1,0.0,0.0,0.0,0.0
administrator,1,0.0,0.0,0.0,0.0
pursue,1,0.0,0.0,0.0,0.0
hose,1,0.0,0.0,0.0,0.0
printing,1,0.0,0.0,0.0,0.0
sentencing,1,0.0,0.0,0.0,0.0
coordinated,1,0.0,0.0,0.0,0.0
tribunal,1,0.0,0.0,0.0,0.0
handsome,1,0.0,0.0,0.0,0.0
ongoing,1,0.0,0.0,0.0,0.0
enthusiastic,1,0.0,0.0,0.0,0.0
cousins,1,0.0,0.0,0.0,0.0
agriculture,1,0.0,0.0,0.0,0.0
personnel,1,0.0,0.0,0.0,0.0
charm,1,0.0,0.0,0.0,0.0
analyst,1,0.0,0.0,0.0,0.0
transformation,1,0.0,0.0,0.0,0.0
bail,1,0.0,0.0,0.0,0.0
considers,1,0.0,0.0,0.0,0.0
budgets,1,0.0,0.0,0.0,0.0
campaigns,1,0.0,0.0,0.0,0.0
unprecedented,1,0.0,0.0,0.0,0.0
council,1,0.0,0.0,0.0,0.0
convention,1,0.0,0.0,0.0,0.0
ministry,1,0.0,0.0,0.0,0.0
sometime,1,0.0,0.0,0.0,0.0
transportation,1,0.0,0.0,0.0,0.0
congress,1,0.0,0.0,0.0,0.0
groups,1,0.0,0.0,0.0,0.0
firing,1,0.0,0.0,0.0,0.0
jokes,1,0.0,0.0,0.0,0.0
opposed,1,0.0,0.0,0.0,0.0
law,1,0.0,0.0,0.0,0.0
authority,1,0.0,0.0,0.0,0.0
sending,1,0.0,0.0,0.0,0.0
administration,1,0.0,0.0,0.0,0.0
declined,1,0.0,0.0,0.0,0.0
sense,1,0.0,0.0,0.0,0.0
mortar,1,0.97,0.97,0.97,0.97
grind,1,0.06,0.05,0.06,0.06
spice,1,0.03,0.03,0.03,0.03
granite,1,0.01,0.01,0.01,0.01
genitals,1,0.01,0.0,0.01,0.01
sound,1,0.0,0.0,0.0,0.0
nam,1,0.0,0.0,0.0,0.0
peruvian,1,0.0,0.0,0.0,0.0
medicines,1,0.0,0.0,0.0,0.0
exterior,1,0.0,0.0,0.0,0.0
trial,1,0.0,0.0,0.0,0.0
ancient,1,0.0,0.0,0.0,0.0
rubber,1,0.67,0.65,0.67,0.67
evenly,1,0.17,0.17,0.17,0.17
cookies,1,0.09,0.09,0.09,0.09
heatproof,1,0.07,0.07,0.07,0.07
skillet,1,0.07,0.07,0.07,0.07
sandwiches,1,0.05,0.05,0.05,0.05
smoothing,1,0.05,0.05,0.05,0.05
silicone,1,0.05,0.05,0.05,0.05
dislodge,1,0.03,0.02,0.03,0.03
racks,1,0.02,0.02,0.02,0.02
crisp,1,0.02,0.02,0.02,0.02
coats,1,0.01,0.01,0.01,0.01
brush,1,0.01,0.0,0.01,0.01
cakes,1,0.01,0.01,0.01,0.01
makeup,1,0.01,0.0,0.01,0.01
sellers,1,0.0,0.0,0.0,0.0
flow,1,0.0,0.0,0.0,0.0
careful,1,0.0,0.0,0.0,0.0
nt,1,0.0,0.0,0.0,0.0
shuttle,1,0.0,0.0,0.0,0.0
