context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
responsibilities,1,0.0,0.0,0.0,0.0
prolonged,1,0.0,0.0,0.0,0.0
activated,1,0.0,0.0,0.0,0.0
transports,1,0.0,0.0,0.0,0.0
installing,1,0.0,0.0,0.0,0.0
potassium,1,0.0,0.0,0.0,0.0
peat,1,0.0,0.0,0.0,0.0
fixtures,1,0.0,0.0,0.0,0.0
prevention,1,0.0,0.0,0.0,0.0
propulsion,1,0.0,0.0,0.0,0.0
capacities,1,0.0,0.0,0.0,0.0
depleted,1,0.0,0.0,0.0,0.0
bugs,1,0.0,0.0,0.0,0.0
exit,1,0.0,0.0,0.0,0.0
forth,1,0.0,0.0,0.0,0.0
overhead,1,0.0,0.0,0.0,0.0
firewood,1,0.0,0.0,0.0,0.0
plunging,1,0.0,0.0,0.0,0.0
reports,1,0.0,0.0,0.0,0.0
sufficiently,1,0.0,0.0,0.0,0.0
creature,1,0.0,0.0,0.0,0.0
financed,1,0.0,0.0,0.0,0.0
nets,1,0.0,0.0,0.0,0.0
sprinkler,1,0.0,0.0,0.0,0.0
construct,1,0.0,0.0,0.0,0.0
transferring,1,0.0,0.0,0.0,0.0
plume,1,0.0,0.0,0.0,0.0
wooded,1,0.0,0.0,0.0,0.0
absence,1,0.0,0.0,0.0,0.0
enable,1,0.0,0.0,0.0,0.0
friction,1,0.0,0.0,0.0,0.0
stability,1,0.0,0.0,0.0,0.0
ozone,1,0.0,0.0,0.0,0.0
inhabited,1,0.0,0.0,0.0,0.0
negative,1,0.0,0.0,0.0,0.0
neutron,1,0.0,0.0,0.0,0.0
implementation,1,0.0,0.0,0.0,0.0
separate,1,0.0,0.0,0.0,0.0
gaseous,1,0.0,0.0,0.0,0.0
gaps,1,0.0,0.0,0.0,0.0
elephants,1,0.0,0.0,0.0,0.0
enhancement,1,0.0,0.0,0.0,0.0
advisory,1,0.0,0.0,0.0,0.0
knots,1,0.0,0.0,0.0,0.0
undertaken,1,0.0,0.0,0.0,0.0
laying,1,0.0,0.0,0.0,0.0
width,1,0.0,0.0,0.0,0.0
chemically,1,0.0,0.0,0.0,0.0
erected,1,0.0,0.0,0.0,0.0
migration,1,0.0,0.0,0.0,0.0
paths,1,0.0,0.0,0.0,0.0
indicators,1,0.0,0.0,0.0,0.0
radiator,1,0.0,0.0,0.0,0.0
thousands,1,0.0,0.0,0.0,0.0
abandon,1,0.0,0.0,0.0,0.0
absorbing,1,0.0,0.0,0.0,0.0
surges,1,0.0,0.0,0.0,0.0
invasive,1,0.0,0.0,0.0,0.0
electron,1,0.0,0.0,0.0,0.0
sawmills,1,0.0,0.0,0.0,0.0
decomposes,1,0.0,0.0,0.0,0.0
dissolving,1,0.0,0.0,0.0,0.0
wavelengths,1,0.0,0.0,0.0,0.0
criteria,1,0.0,0.0,0.0,0.0
kilometres,1,0.0,0.0,0.0,0.0
lungs,1,0.0,0.0,0.0,0.0
foliage,1,0.0,0.0,0.0,0.0
cavity,1,0.0,0.0,0.0,0.0
turbulence,1,0.0,0.0,0.0,0.0
diminished,1,0.0,0.0,0.0,0.0
defenders,1,0.0,0.0,0.0,0.0
impossible,1,0.0,0.0,0.0,0.0
centralized,1,0.0,0.0,0.0,0.0
placing,1,0.0,0.0,0.0,0.0
vehicles,1,0.0,0.0,0.0,0.0
electrification,1,0.0,0.0,0.0,0.0
propellers,1,0.0,0.0,0.0,0.0
screw,1,0.0,0.0,0.0,0.0
capability,1,0.0,0.0,0.0,0.0
mechanisms,1,0.0,0.0,0.0,0.0
buffer,1,0.0,0.0,0.0,0.0
cope,1,0.0,0.0,0.0,0.0
laguna,1,0.0,0.0,0.0,0.0
genus,1,0.0,0.0,0.0,0.0
sustained,1,0.0,0.0,0.0,0.0
leads,1,0.0,0.0,0.0,0.0
mythical,1,0.0,0.0,0.0,0.0
unused,1,0.0,0.0,0.0,0.0
freestyle,1,0.0,0.0,0.0,0.0
electrons,1,0.0,0.0,0.0,0.0
unavailable,1,0.0,0.0,0.0,0.0
apparent,1,0.0,0.0,0.0,0.0
remnants,1,0.0,0.0,0.0,0.0
unsuitable,1,0.0,0.0,0.0,0.0
altitudes,1,0.0,0.0,0.0,0.0
disturbance,1,0.0,0.0,0.0,0.0
elemental,1,0.0,0.0,0.0,0.0
data,1,0.0,0.0,0.0,0.0
mixtures,1,0.0,0.0,0.0,0.0
frame,1,0.0,0.0,0.0,0.0
horizontal,1,0.0,0.0,0.0,0.0
quench,1,0.0,0.0,0.0,0.0
condenses,1,0.0,0.0,0.0,0.0
refrigerant,1,0.0,0.0,0.0,0.0
dikes,1,0.0,0.0,0.0,0.0
hydrant,1,0.0,0.0,0.0,0.0
affairs,1,0.0,0.0,0.0,0.0
cabins,1,0.0,0.0,0.0,0.0
landscapes,1,0.0,0.0,0.0,0.0
ongoing,1,0.0,0.0,0.0,0.0
tolerant,1,0.0,0.0,0.0,0.0
extinguishing,1,0.0,0.0,0.0,0.0
ana,1,0.0,0.0,0.0,0.0
powerful,1,0.0,0.0,0.0,0.0
ether,1,0.0,0.0,0.0,0.0
dee,1,0.0,0.0,0.0,0.0
suffer,1,0.0,0.0,0.0,0.0
approaches,1,0.0,0.0,0.0,0.0
blew,1,0.0,0.0,0.0,0.0
leisure,1,0.0,0.0,0.0,0.0
landfill,1,0.0,0.0,0.0,0.0
workings,1,0.0,0.0,0.0,0.0
otherwise,1,0.0,0.0,0.0,0.0
750,1,0.0,0.0,0.0,0.0
provider,1,0.0,0.0,0.0,0.0
palestinian,1,0.0,0.0,0.0,0.0
roaring,1,0.0,0.0,0.0,0.0
evacuate,1,0.0,0.0,0.0,0.0
locomotion,1,0.0,0.0,0.0,0.0
remote,1,0.0,0.0,0.0,0.0
devices,1,0.0,0.0,0.0,0.0
deposition,1,0.0,0.0,0.0,0.0
fore,1,0.0,0.0,0.0,0.0
converts,1,0.0,0.0,0.0,0.0
bullets,1,0.0,0.0,0.0,0.0
1904,1,0.0,0.0,0.0,0.0
evacuated,1,0.0,0.0,0.0,0.0
upright,1,0.0,0.0,0.0,0.0
forge,1,0.0,0.0,0.0,0.0
exploded,1,0.0,0.0,0.0,0.0
ordeal,1,0.0,0.0,0.0,0.0
manually,1,0.0,0.0,0.0,0.0
rescues,1,0.0,0.0,0.0,0.0
bunkers,1,0.0,0.0,0.0,0.0
transparency,1,0.0,0.0,0.0,0.0
objectives,1,0.0,0.0,0.0,0.0
100c,1,0.0,0.0,0.0,0.0
convert,1,0.0,0.0,0.0,0.0
condition,1,0.0,0.0,0.0,0.0
threat,1,0.0,0.0,0.0,0.0
demonstrate,1,0.0,0.0,0.0,0.0
dispersal,1,0.0,0.0,0.0,0.0
magnitude,1,0.0,0.0,0.0,0.0
reliability,1,0.0,0.0,0.0,0.0
comprehensive,1,0.0,0.0,0.0,0.0
resorts,1,0.0,0.0,0.0,0.0
symbolize,1,0.0,0.0,0.0,0.0
delhi,1,0.0,0.0,0.0,0.0
sticking,1,0.0,0.0,0.0,0.0
proceed,1,0.0,0.0,0.0,0.0
compartment,1,0.0,0.0,0.0,0.0
satisfy,1,0.0,0.0,0.0,0.0
subjected,1,0.0,0.0,0.0,0.0
flexible,1,0.0,0.0,0.0,0.0
approaching,1,0.0,0.0,0.0,0.0
crews,1,0.0,0.0,0.0,0.0
governance,1,0.0,0.0,0.0,0.0
thermodynamic,1,0.0,0.0,0.0,0.0
supreme,1,0.0,0.0,0.0,0.0
dragging,1,0.0,0.0,0.0,0.0
wires,1,0.0,0.0,0.0,0.0
pebbles,1,0.0,0.0,0.0,0.0
monoxide,1,0.0,0.0,0.0,0.0
withdrawn,1,0.0,0.0,0.0,0.0
tendency,1,0.0,0.0,0.0,0.0
aerial,1,0.0,0.0,0.0,0.0
adaptations,1,0.0,0.0,0.0,0.0
tamil,1,0.0,0.0,0.0,0.0
timing,1,0.0,0.0,0.0,0.0
manipulate,1,0.0,0.0,0.0,0.0
harness,1,0.0,0.0,0.0,0.0
centrifugal,1,0.0,0.0,0.0,0.0
preferring,1,0.0,0.0,0.0,0.0
mandatory,1,0.0,0.0,0.0,0.0
minimizing,1,0.0,0.0,0.0,0.0
spacecraft,1,0.0,0.0,0.0,0.0
containment,1,0.0,0.0,0.0,0.0
coordinated,1,0.0,0.0,0.0,0.0
manipulation,1,0.0,0.0,0.0,0.0
enhancing,1,0.0,0.0,0.0,0.0
synthetic,1,0.0,0.0,0.0,0.0
sphere,1,0.0,0.0,0.0,0.0
bus,1,0.0,0.0,0.0,0.0
occurrence,1,0.0,0.0,0.0,0.0
builds,1,0.0,0.0,0.0,0.0
knocked,1,0.0,0.0,0.0,0.0
operational,1,0.0,0.0,0.0,0.0
consistent,1,0.0,0.0,0.0,0.0
demonstration,1,0.0,0.0,0.0,0.0
deaths,1,0.0,0.0,0.0,0.0
respective,1,0.0,0.0,0.0,0.0
radius,1,0.0,0.0,0.0,0.0
situations,1,0.0,0.0,0.0,0.0
demolished,1,0.0,0.0,0.0,0.0
span,1,0.0,0.0,0.0,0.0
1906,1,0.0,0.0,0.0,0.0
belief,1,0.0,0.0,0.0,0.0
rays,1,0.0,0.0,0.0,0.0
ensured,1,0.0,0.0,0.0,0.0
decks,1,0.0,0.0,0.0,0.0
summers,1,0.0,0.0,0.0,0.0
kits,1,0.0,0.0,0.0,0.0
prone,1,0.0,0.0,0.0,0.0
sar,1,0.0,0.0,0.0,0.0
powering,1,0.0,0.0,0.0,0.0
economically,1,0.0,0.0,0.0,0.0
lens,1,0.0,0.0,0.0,0.0
hook,1,0.0,0.0,0.0,0.0
1913,1,0.0,0.0,0.0,0.0
linking,1,0.0,0.0,0.0,0.0
helicopters,1,0.0,0.0,0.0,0.0
prisoners,1,0.0,0.0,0.0,0.0
modified,1,0.0,0.0,0.0,0.0
exploited,1,0.0,0.0,0.0,0.0
seeks,1,0.0,0.0,0.0,0.0
professionals,1,0.0,0.0,0.0,0.0
compensate,1,0.0,0.0,0.0,0.0
rails,1,0.0,0.0,0.0,0.0
masonry,1,0.0,0.0,0.0,0.0
ultraviolet,1,0.0,0.0,0.0,0.0
governments,1,0.0,0.0,0.0,0.0
consulting,1,0.0,0.0,0.0,0.0
coefficient,1,0.0,0.0,0.0,0.0
constraints,1,0.0,0.0,0.0,0.0
equations,1,0.0,0.0,0.0,0.0
understood,1,0.0,0.0,0.0,0.0
gear,1,0.0,0.0,0.0,0.0
surrounds,1,0.0,0.0,0.0,0.0
captured,1,0.0,0.0,0.0,0.0
ferries,1,0.0,0.0,0.0,0.0
deployed,1,0.0,0.0,0.0,0.0
wherever,1,0.0,0.0,0.0,0.0
damages,1,0.0,0.0,0.0,0.0
phenomena,1,0.0,0.0,0.0,0.0
exposing,1,0.0,0.0,0.0,0.0
exhausted,1,0.0,0.0,0.0,0.0
runners,1,0.0,0.0,0.0,0.0
targets,1,0.0,0.0,0.0,0.0
blade,1,0.0,0.0,0.0,0.0
enlarged,1,0.0,0.0,0.0,0.0
purely,1,0.0,0.0,0.0,0.0
sensors,1,0.0,0.0,0.0,0.0
beams,1,0.0,0.0,0.0,0.0
hampered,1,0.0,0.0,0.0,0.0
applies,1,0.0,0.0,0.0,0.0
contractors,1,0.0,0.0,0.0,0.0
appropriated,1,0.0,0.0,0.0,0.0
oxides,1,0.0,0.0,0.0,0.0
therapy,1,0.0,0.0,0.0,0.0
differing,1,0.0,0.0,0.0,0.0
stairs,1,0.0,0.0,0.0,0.0
organisations,1,0.0,0.0,0.0,0.0
masts,1,0.0,0.0,0.0,0.0
kite,1,0.0,0.0,0.0,0.0
firebox,1,0.0,0.0,0.0,0.0
interconnected,1,0.0,0.0,0.0,0.0
fuselage,1,0.0,0.0,0.0,0.0
dies,1,0.0,0.0,0.0,0.0
incidents,1,0.0,0.0,0.0,0.0
investigated,1,0.0,0.0,0.0,0.0
earthquake,1,0.0,0.0,0.0,0.0
exact,1,0.0,0.0,0.0,0.0
upgraded,1,0.0,0.0,0.0,0.0
flora,1,0.0,0.0,0.0,0.0
ammonium,1,0.0,0.0,0.0,0.0
variables,1,0.0,0.0,0.0,0.0
lanes,1,0.0,0.0,0.0,0.0
negatively,1,0.0,0.0,0.0,0.0
cyprus,1,0.0,0.0,0.0,0.0
fulfill,1,0.0,0.0,0.0,0.0
inability,1,0.0,0.0,0.0,0.0
reversible,1,0.0,0.0,0.0,0.0
upgrades,1,0.0,0.0,0.0,0.0
appliance,1,0.0,0.0,0.0,0.0
broadside,1,0.0,0.0,0.0,0.0
offset,1,0.0,0.0,0.0,0.0
void,1,0.0,0.0,0.0,0.0
ease,1,0.0,0.0,0.0,0.0
arise,1,0.0,0.0,0.0,0.0
shall,1,0.0,0.0,0.0,0.0
fail,1,0.0,0.0,0.0,0.0
isolation,1,0.0,0.0,0.0,0.0
warmth,1,0.0,0.0,0.0,0.0
plagued,1,0.0,0.0,0.0,0.0
injecting,1,0.0,0.0,0.0,0.0
warships,1,0.0,0.0,0.0,0.0
particulates,1,0.0,0.0,0.0,0.0
loving,1,0.0,0.0,0.0,0.0
telescope,1,0.0,0.0,0.0,0.0
bombers,1,0.0,0.0,0.0,0.0
fate,1,0.0,0.0,0.0,0.0
blocking,1,0.0,0.0,0.0,0.0
autonomy,1,0.0,0.0,0.0,0.0
venus,1,0.0,0.0,0.0,0.0
conductive,1,0.0,0.0,0.0,0.0
stockton,1,0.0,0.0,0.0,0.0
overheating,1,0.0,0.0,0.0,0.0
calculations,1,0.0,0.0,0.0,0.0
tornado,1,0.0,0.0,0.0,0.0
regime,1,0.0,0.0,0.0,0.0
rested,1,0.0,0.0,0.0,0.0
modifications,1,0.0,0.0,0.0,0.0
camps,1,0.0,0.0,0.0,0.0
hardly,1,0.0,0.0,0.0,0.0
precisely,1,0.0,0.0,0.0,0.0
happen,1,0.0,0.0,0.0,0.0
planes,1,0.0,0.0,0.0,0.0
directions,1,0.0,0.0,0.0,0.0
maneuver,1,0.0,0.0,0.0,0.0
100m,1,0.0,0.0,0.0,0.0
gravitational,1,0.0,0.0,0.0,0.0
horsepower,1,0.0,0.0,0.0,0.0
saharan,1,0.0,0.0,0.0,0.0
selective,1,0.0,0.0,0.0,0.0
molecular,1,0.0,0.0,0.0,0.0
wreckage,1,0.0,0.0,0.0,0.0
mounting,1,0.0,0.0,0.0,0.0
downward,1,0.0,0.0,0.0,0.0
detailed,1,0.0,0.0,0.0,0.0
symptoms,1,0.0,0.0,0.0,0.0
adoption,1,0.0,0.0,0.0,0.0
raging,1,0.0,0.0,0.0,0.0
derbyshire,1,0.0,0.0,0.0,0.0
volumetric,1,0.0,0.0,0.0,0.0
delay,1,0.0,0.0,0.0,0.0
conflict,1,0.0,0.0,0.0,0.0
sealing,1,0.0,0.0,0.0,0.0
1909,1,0.0,0.0,0.0,0.0
systematic,1,0.0,0.0,0.0,0.0
perpendicular,1,0.0,0.0,0.0,0.0
strategic,1,0.0,0.0,0.0,0.0
issuing,1,0.0,0.0,0.0,0.0
budapest,1,0.0,0.0,0.0,0.0
traversed,1,0.0,0.0,0.0,0.0
supplemental,1,0.0,0.0,0.0,0.0
ambush,1,0.0,0.0,0.0,0.0
limb,1,0.0,0.0,0.0,0.0
ambulances,1,0.0,0.0,0.0,0.0
conveys,1,0.0,0.0,0.0,0.0
incline,1,0.0,0.0,0.0,0.0
ram,1,0.0,0.0,0.0,0.0
behaviour,1,0.0,0.0,0.0,0.0
inclined,1,0.0,0.0,0.0,0.0
approximate,1,0.0,0.0,0.0,0.0
capabilities,1,0.0,0.0,0.0,0.0
axle,1,0.0,0.0,0.0,0.0
injuring,1,0.0,0.0,0.0,0.0
townsville,1,0.0,0.0,0.0,0.0
skeleton,1,0.0,0.0,0.0,0.0
transforms,1,0.0,0.0,0.0,0.0
molar,1,0.0,0.0,0.0,0.0
eliminates,1,0.0,0.0,0.0,0.0
stirling,1,0.0,0.0,0.0,0.0
coupling,1,0.0,0.0,0.0,0.0
mosquitoes,1,0.0,0.0,0.0,0.0
likelihood,1,0.0,0.0,0.0,0.0
circumstances,1,0.0,0.0,0.0,0.0
helium,1,0.0,0.0,0.0,0.0
aggravated,1,0.0,0.0,0.0,0.0
observers,1,0.0,0.0,0.0,0.0
dismantled,1,0.0,0.0,0.0,0.0
circuits,1,0.0,0.0,0.0,0.0
angles,1,0.0,0.0,0.0,0.0
bounds,1,0.0,0.0,0.0,0.0
shielding,1,0.0,0.0,0.0,0.0
electrically,1,0.0,0.0,0.0,0.0
resonance,1,0.0,0.0,0.0,0.0
afghanistan,1,0.0,0.0,0.0,0.0
convergence,1,0.0,0.0,0.0,0.0
modification,1,0.0,0.0,0.0,0.0
error,1,0.0,0.0,0.0,0.0
integrity,1,0.0,0.0,0.0,0.0
curtains,1,0.0,0.0,0.0,0.0
hercules,1,0.0,0.0,0.0,0.0
domains,1,0.0,0.0,0.0,0.0
solder,1,0.0,0.0,0.0,0.0
newcomen,1,0.0,0.0,0.0,0.0
configuration,1,0.0,0.0,0.0,0.0
threatens,1,0.0,0.0,0.0,0.0
tractor,1,0.0,0.0,0.0,0.0
reversing,1,0.0,0.0,0.0,0.0
unnecessary,1,0.0,0.0,0.0,0.0
gunboat,1,0.0,0.0,0.0,0.0
orient,1,0.0,0.0,0.0,0.0
alleviated,1,0.0,0.0,0.0,0.0
empirical,1,0.0,0.0,0.0,0.0
constrained,1,0.0,0.0,0.0,0.0
enthalpy,1,0.0,0.0,0.0,0.0
cruising,1,0.0,0.0,0.0,0.0
dispatched,1,0.0,0.0,0.0,0.0
onboard,1,0.0,0.0,0.0,0.0
threshold,1,0.0,0.0,0.0,0.0
battleship,1,0.0,0.0,0.0,0.0
dept,1,0.0,0.0,0.0,0.0
locating,1,0.0,0.0,0.0,0.0
pistons,1,0.0,0.0,0.0,0.0
conflagration,1,0.0,0.0,0.0,0.0
iceberg,1,0.41,0.41,0.41,0.41
titanic,1,0.37,0.37,0.37,0.37
slim,1,0.27,0.27,0.27,0.27
lettuce,1,0.25,0.25,0.25,0.25
calving,1,0.22,0.22,0.22,0.22
collision,1,0.19,0.19,0.19,0.19
struck,1,0.17,0.16,0.17,0.17
okinawa,1,0.13,0.13,0.13,0.13
penguin,1,0.06,0.06,0.06,0.06
strikes,1,0.03,0.02,0.03,0.03
his,1,0.02,0.0,0.02,0.02
broke,1,0.02,0.02,0.02,0.02
distress,1,0.02,0.02,0.02,0.02
lookout,1,0.02,0.02,0.02,0.02
titan,1,0.02,0.02,0.02,0.02
after,1,0.02,0.01,0.02,0.02
analogy,1,0.02,0.01,0.02,0.02
assault,1,0.01,0.01,0.01,0.01
gang,1,0.01,0.01,0.01,0.01
exacerbated,1,0.01,0.01,0.01,0.01
missed,1,0.01,0.01,0.01,0.01
final,1,0.01,0.01,0.01,0.01
detection,1,0.01,0.01,0.01,0.01
batman,1,0.01,0.01,0.01,0.01
plane,1,0.01,0.01,0.01,0.01
shredder,1,0.01,0.01,0.01,0.01
adventures,1,0.01,0.01,0.01,0.01
collisions,1,0.01,0.01,0.01,0.01
class,1,0.01,0.0,0.01,0.01
difficulty,1,0.01,0.0,0.01,0.01
towards,1,0.01,0.0,0.01,0.01
revealed,1,0.01,0.0,0.01,0.01
design,1,0.01,0.0,0.01,0.01
missile,1,0.01,0.01,0.01,0.01
prix,1,0.01,0.01,0.01,0.01
messages,1,0.01,0.01,0.01,0.01
sailor,1,0.01,0.01,0.01,0.01
crashed,1,0.01,0.0,0.01,0.01
narrative,1,0.01,0.01,0.01,0.01
sheena,1,0.01,0.0,0.01,0.01
pursued,1,0.01,0.01,0.01,0.01
strip,1,0.01,0.01,0.01,0.01
allied,1,0.01,0.01,0.01,0.01
retire,1,0.01,0.01,0.01,0.01
crime,1,0.01,0.0,0.01,0.01
witness,1,0.01,0.0,0.01,0.01
metallic,1,0.01,0.01,0.01,0.01
investigation,1,0.01,0.01,0.01,0.01
cabin,1,0.01,0.0,0.01,0.01
crash,1,0.01,0.0,0.01,0.01
encountered,1,0.01,0.0,0.01,0.01
tracking,1,0.01,0.0,0.01,0.01
mission,1,0.01,0.0,0.01,0.01
experiment,1,0.01,0.0,0.01,0.01
beds,1,0.01,0.0,0.01,0.01
doing,1,0.01,0.0,0.01,0.01
destroy,1,0.01,0.0,0.01,0.01
algorithmic,1,0.01,0.01,0.01,0.01
escapes,1,0.01,0.0,0.01,0.01
creating,1,0.01,0.0,0.01,0.01
algebraic,1,0.01,0.01,0.01,0.01
describing,1,0.01,0.0,0.01,0.01
borneo,1,0.01,0.0,0.01,0.01
rational,1,0.01,0.0,0.01,0.01
insane,1,0.01,0.0,0.01,0.01
reforming,1,0.0,0.0,0.0,0.0
departments,1,0.0,0.0,0.0,0.0
tragic,1,0.0,0.0,0.0,0.0
leopard,1,0.0,0.0,0.0,0.0
haze,1,0.0,0.0,0.0,0.0
battalions,1,0.0,0.0,0.0,0.0
gangs,1,0.0,0.0,0.0,0.0
flee,1,0.0,0.0,0.0,0.0
rejects,1,0.0,0.0,0.0,0.0
obscured,1,0.0,0.0,0.0,0.0
perished,1,0.0,0.0,0.0,0.0
ridiculous,1,0.0,0.0,0.0,0.0
detachment,1,0.0,0.0,0.0,0.0
mantle,1,0.0,0.0,0.0,0.0
revenge,1,0.0,0.0,0.0,0.0
address,1,0.0,0.0,0.0,0.0
chased,1,0.0,0.0,0.0,0.0
localized,1,0.0,0.0,0.0,0.0
hottest,1,0.0,0.0,0.0,0.0
crashes,1,0.0,0.0,0.0,0.0
1500,1,0.0,0.0,0.0,0.0
thomson,1,0.0,0.0,0.0,0.0
truth,1,0.0,0.0,0.0,0.0
architecture,1,0.0,0.0,0.0,0.0
statue,1,0.0,0.0,0.0,0.0
contract,1,0.0,0.0,0.0,0.0
investigating,1,0.0,0.0,0.0,0.0
devastating,1,0.0,0.0,0.0,0.0
speak,1,0.0,0.0,0.0,0.0
flare,1,0.0,0.0,0.0,0.0
forty,1,0.0,0.0,0.0,0.0
prisoner,1,0.0,0.0,0.0,0.0
deals,1,0.0,0.0,0.0,0.0
patterns,1,0.0,0.0,0.0,0.0
numbered,1,0.0,0.0,0.0,0.0
darkness,1,0.0,0.0,0.0,0.0
dangers,1,0.0,0.0,0.0,0.0
projection,1,0.0,0.0,0.0,0.0
correct,1,0.0,0.0,0.0,0.0
escaping,1,0.0,0.0,0.0,0.0
handful,1,0.0,0.0,0.0,0.0
interpretation,1,0.0,0.0,0.0,0.0
wrong,1,0.0,0.0,0.0,0.0
tourist,1,0.0,0.0,0.0,0.0
reader,1,0.0,0.0,0.0,0.0
preliminary,1,0.0,0.0,0.0,0.0
suspected,1,0.0,0.0,0.0,0.0
rage,1,0.0,0.0,0.0,0.0
robot,1,0.0,0.0,0.0,0.0
feeling,1,0.0,0.0,0.0,0.0
statement,1,0.0,0.0,0.0,0.0
pad,1,0.0,0.0,0.0,0.0
flies,1,0.0,0.0,0.0,0.0
accomplished,1,0.0,0.0,0.0,0.0
artwork,1,0.0,0.0,0.0,0.0
lamps,1,0.0,0.0,0.0,0.0
battles,1,0.0,0.0,0.0,0.0
workshop,1,0.0,0.0,0.0,0.0
magical,1,0.0,0.0,0.0,0.0
trained,1,0.0,0.0,0.0,0.0
armed,1,0.0,0.0,0.0,0.0
concealed,1,0.0,0.0,0.0,0.0
beam,1,0.0,0.0,0.0,0.0
represent,1,0.0,0.0,0.0,0.0
encounters,1,0.0,0.0,0.0,0.0
escaped,1,0.0,0.0,0.0,0.0
perfectly,1,0.0,0.0,0.0,0.0
exhibit,1,0.0,0.0,0.0,0.0
travelled,1,0.0,0.0,0.0,0.0
sending,1,0.0,0.0,0.0,0.0
map,1,0.0,0.0,0.0,0.0
shadow,1,0.0,0.0,0.0,0.0
simultaneously,1,0.0,0.0,0.0,0.0
extending,1,0.0,0.0,0.0,0.0
rink,1,0.14,0.14,0.14,0.14
defenceman,1,0.14,0.14,0.14,0.14
professional,1,0.1,0.1,0.1,0.1
goaltender,1,0.08,0.08,0.08,0.08
iihf,1,0.06,0.06,0.06,0.06
winger,1,0.05,0.05,0.05,0.05
hc,1,0.04,0.04,0.04,0.04
ncaa,1,0.04,0.04,0.04,0.04
defenseman,1,0.04,0.04,0.04,0.04
rinks,1,0.04,0.04,0.04,0.04
antarctic,1,0.03,0.03,0.03,0.03
sledge,1,0.03,0.03,0.03,0.03
floes,1,0.03,0.03,0.03,0.03
greenland,1,0.03,0.03,0.03,0.03
league,1,0.03,0.02,0.03,0.03
nhl,1,0.02,0.02,0.02,0.02
lacrosse,1,0.02,0.02,0.02,0.02
slovak,1,0.02,0.02,0.02,0.02
capades,1,0.02,0.02,0.02,0.02
skater,1,0.02,0.02,0.02,0.02
laurentide,1,0.02,0.02,0.02,0.02
glaciation,1,0.02,0.02,0.02,0.02
piedmont,1,0.02,0.02,0.02,0.02
pleistocene,1,0.02,0.02,0.02,0.02
skaters,1,0.02,0.02,0.02,0.02
skates,1,0.02,0.02,0.02,0.02
cubes,1,0.02,0.02,0.02,0.02
toi,1,0.02,0.02,0.02,0.02
forward,1,0.02,0.01,0.02,0.02
floe,1,0.02,0.02,0.02,0.02
skate,1,0.01,0.01,0.01,0.01
shelves,1,0.01,0.01,0.01,0.01
skated,1,0.01,0.01,0.01,0.01
kazakhstan,1,0.01,0.01,0.01,0.01
ccha,1,0.01,0.01,0.01,0.01
competes,1,0.01,0.01,0.01,0.01
liiga,1,0.01,0.01,0.01,0.01
patagonian,1,0.01,0.01,0.01,0.01
bandy,1,0.01,0.01,0.01,0.01
aihl,1,0.01,0.01,0.01,0.01
olympic,1,0.01,0.0,0.01,0.01
division,1,0.01,0.01,0.01,0.01
wcha,1,0.01,0.01,0.01,0.01
ecac,1,0.01,0.01,0.01,0.01
follies,1,0.01,0.01,0.01,0.01
czechoslovak,1,0.01,0.01,0.01,0.01
czechoslovakia,1,0.01,0.01,0.01,0.01
bundesliga,1,0.01,0.01,0.01,0.01
curling,1,0.01,0.01,0.01,0.01
oberliga,1,0.01,0.01,0.01,0.01
retreated,1,0.01,0.01,0.01,0.01
collegiate,1,0.01,0.01,0.01,0.01
sm,1,0.01,0.01,0.01,0.01
slovenian,1,0.01,0.01,0.01,0.01
serie,1,0.01,0.0,0.01,0.01
superleague,1,0.01,0.01,0.01,0.01
hk,1,0.01,0.01,0.01,0.01
ipc,1,0.01,0.01,0.01,0.01
cordilleran,1,0.01,0.01,0.01,0.01
belarusian,1,0.01,0.01,0.01,0.01
extraliga,1,0.01,0.01,0.01,0.01
bulldogs,1,0.01,0.01,0.01,0.01
echl,1,0.01,0.01,0.01,0.01
puck,1,0.01,0.01,0.01,0.01
varsity,1,0.01,0.01,0.01,0.01
liga,1,0.01,0.01,0.01,0.01
eihl,1,0.01,0.01,0.01,0.01
warriors,1,0.01,0.01,0.01,0.01
latvian,1,0.01,0.01,0.01,0.01
womens,1,0.01,0.01,0.01,0.01
larsen,1,0.01,0.01,0.01,0.01
huskies,1,0.01,0.01,0.01,0.01
sublimation,1,0.01,0.01,0.01,0.01
belarus,1,0.01,0.01,0.01,0.01
eredivisie,1,0.01,0.01,0.01,0.01
bruins,1,0.01,0.01,0.01,0.01
slovakia,1,0.01,0.01,0.01,0.01
intercity,1,0.01,0.01,0.01,0.01
tournaments,1,0.01,0.01,0.01,0.01
kazakhstani,1,0.01,0.01,0.01,0.01
flyers,1,0.01,0.01,0.01,0.01
saskatchewan,1,0.01,0.01,0.01,0.01
kootenay,1,0.01,0.01,0.01,0.01
disciplines,1,0.01,0.01,0.01,0.01
canadiens,1,0.01,0.01,0.01,0.01
shaved,1,0.01,0.0,0.01,0.01
moraine,1,0.01,0.01,0.01,0.01
manitoba,1,0.01,0.01,0.01,0.01
hawks,1,0.01,0.01,0.01,0.01
icebreaker,1,0.01,0.01,0.01,0.01
