context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
osteoporosis,3,0.0,0.0,0.0,0.0
stockpiled,3,0.0,0.0,0.0,0.0
mcconnell,3,0.0,0.0,0.0,0.0
vip,3,0.0,0.0,0.0,0.01
vibe,3,0.0,0.0,0.0,0.0
syrian,3,0.0,0.0,0.0,0.0
funk,3,0.0,0.0,0.0,0.0
proliferation,3,0.0,0.0,0.0,0.0
franks,3,0.0,0.0,0.0,0.0
particles,3,0.0,0.0,0.0,0.0
mayer,3,0.0,0.0,0.0,0.0
displaced,3,0.0,0.0,0.0,0.0
gilbert,3,0.08,0.08,0.02,0.2
kale,3,0.02,0.01,0.01,0.02
cult,3,0.01,0.0,0.0,0.01
romano,3,0.0,0.0,0.0,0.01
slotted,3,0.01,0.0,0.0,0.01
mechanism,3,0.0,0.0,0.0,0.01
choy,3,0.0,0.0,0.0,0.01
crackers,3,0.01,0.01,0.01,0.03
conagra,3,0.0,0.0,0.0,0.01
wok,3,0.01,0.01,0.0,0.01
symptoms,3,0.0,0.0,0.0,0.01
argentina,3,0.0,0.0,0.0,0.01
nielsen,3,0.0,0.0,0.0,0.01
teenager,3,0.0,0.0,0.0,0.0
eminem,3,0.0,0.0,0.0,0.0
droughts,3,0.0,0.0,0.0,0.0
ovenproof,3,0.0,0.0,0.0,0.0
geese,3,0.0,0.0,0.0,0.0
refried,3,0.0,0.0,0.0,0.0
takeout,3,0.0,0.0,0.0,0.0
koizumi,3,0.0,0.0,0.0,0.0
butterfat,3,0.0,0.0,0.0,0.0
jambalaya,3,0.0,0.0,0.0,0.0
dell,3,0.02,0.02,0.0,0.05
blake,3,0.0,0.0,0.0,0.0
oilseeds,3,0.03,0.03,0.0,0.09
soya,3,0.04,0.03,0.01,0.07
shredded,3,0.07,0.06,0.02,0.15
tom,3,0.01,0.0,0.0,0.01
gul,3,0.0,0.0,0.0,0.01
tapes,3,0.0,0.0,0.0,0.0
livers,3,0.0,0.0,0.0,0.0
handfuls,3,0.0,0.0,0.0,0.0
acids,3,0.01,0.0,0.0,0.01
bao,3,0.01,0.01,0.0,0.04
bay,3,0.01,0.0,0.01,0.01
cracked,3,0.01,0.0,0.0,0.01
taco,3,0.01,0.0,0.0,0.01
competitor,3,0.0,0.0,0.0,0.01
expectations,3,0.0,0.0,0.0,0.01
pao,3,0.0,0.0,0.0,0.0
imminent,3,0.0,0.0,0.0,0.0
catch,3,0.0,0.0,0.0,0.0
pioneering,3,0.0,0.0,0.0,0.0
permission,3,0.0,0.0,0.0,0.0
investor,3,0.0,0.0,0.0,0.0
projections,3,0.0,0.0,0.0,0.0
enthusiastic,3,0.0,0.0,0.0,0.0
pending,3,0.0,0.0,0.0,0.0
tough,3,0.0,0.0,0.0,0.0
sudden,3,0.0,0.0,0.0,0.0
cohen,3,0.0,0.0,0.0,0.0
snail,3,0.0,0.0,0.0,0.01
conway,3,0.0,0.0,0.0,0.0
irresistible,3,0.0,0.0,0.0,0.0
domestically,3,0.0,0.0,0.0,0.0
reaped,3,0.0,0.0,0.0,0.0
collision,3,0.0,0.0,0.0,0.0
faulty,3,0.0,0.0,0.0,0.0
enron,3,0.0,0.0,0.0,0.0
feta,3,0.03,0.02,0.01,0.06
fried,3,0.13,0.11,0.02,0.31
ceviche,3,0.02,0.01,0.01,0.02
collard,3,0.01,0.01,0.01,0.01
finger,3,0.01,0.01,0.01,0.01
calamari,3,0.0,0.0,0.0,0.01
flying,3,0.01,0.01,0.0,0.02
warden,3,0.0,0.0,0.0,0.01
repairs,3,0.0,0.0,0.0,0.0
sauerkraut,3,0.0,0.0,0.0,0.0
russell,3,0.0,0.0,0.0,0.01
racing,3,0.0,0.0,0.0,0.0
rabbi,3,0.0,0.0,0.0,0.01
pga,3,0.0,0.0,0.0,0.01
pa,3,0.01,0.0,0.0,0.01
roy,3,0.0,0.0,0.0,0.0
abbas,3,0.0,0.0,0.0,0.0
higgins,3,0.0,0.0,0.0,0.0
hook,3,0.0,0.0,0.0,0.0
morrow,3,0.0,0.0,0.0,0.0
complexity,3,0.0,0.0,0.0,0.0
barry,3,0.0,0.0,0.0,0.0
punk,3,0.0,0.0,0.0,0.01
jumper,3,0.0,0.0,0.0,0.0
embryos,3,0.0,0.0,0.0,0.0
hello,3,0.0,0.0,0.0,0.0
jarrett,3,0.0,0.0,0.0,0.0
pyongyang,3,0.0,0.0,0.0,0.01
hams,3,0.0,0.0,0.0,0.0
coincided,3,0.0,0.0,0.0,0.0
assurances,3,0.0,0.0,0.0,0.0
premiums,3,0.0,0.0,0.0,0.0
bottomed,3,0.0,0.0,0.0,0.0
diego,3,0.01,0.01,0.0,0.02
dyed,3,0.01,0.01,0.0,0.01
coast,3,0.01,0.0,0.0,0.01
community,3,0.0,0.0,0.0,0.0
bouquet,3,0.01,0.01,0.0,0.01
tennis,3,0.04,0.04,0.0,0.12
shuttle,3,0.0,0.0,0.0,0.0
captures,3,0.0,0.0,0.0,0.0
reynolds,3,0.0,0.0,0.0,0.0
watts,3,0.0,0.0,0.0,0.01
kangaroo,3,0.0,0.0,0.0,0.01
creatures,3,0.0,0.0,0.0,0.0
weinstein,3,0.0,0.0,0.0,0.0
invasion,3,0.0,0.0,0.0,0.0
aso,3,0.33,0.33,0.0,1.0
gerard,3,0.0,0.0,0.0,0.0
mideast,3,0.0,0.0,0.0,0.0
unavailable,3,0.02,0.02,0.0,0.06
sourdough,3,0.0,0.0,0.0,0.0
gruyere,3,0.0,0.0,0.0,0.0
deaths,3,0.0,0.0,0.0,0.0
filmed,3,0.0,0.0,0.0,0.0
antipasto,3,0.0,0.0,0.0,0.0
drippings,3,0.01,0.0,0.0,0.01
diving,3,0.0,0.0,0.0,0.01
opaque,3,0.0,0.0,0.0,0.0
sail,3,0.0,0.0,0.0,0.0
mache,3,0.0,0.0,0.0,0.0
herring,3,0.0,0.0,0.0,0.01
wfp,3,0.01,0.01,0.0,0.02
chorizo,3,0.01,0.0,0.0,0.01
referee,3,0.0,0.0,0.0,0.01
rumsfeld,3,0.0,0.0,0.0,0.0
tagine,3,0.0,0.0,0.0,0.01
boned,3,0.0,0.0,0.0,0.0
andrews,3,0.0,0.0,0.0,0.0
bushels,3,0.04,0.04,0.0,0.11
salmon,3,0.02,0.01,0.02,0.03
teriyaki,3,0.01,0.01,0.01,0.01
balsamic,3,0.02,0.01,0.01,0.03
indigenous,3,0.01,0.01,0.0,0.02
noodle,3,0.01,0.0,0.01,0.01
guacamole,3,0.01,0.0,0.0,0.01
mussels,3,0.0,0.0,0.0,0.01
tandoori,3,0.0,0.0,0.0,0.0
melts,3,0.0,0.0,0.0,0.0
snapped,3,0.0,0.0,0.0,0.0
balancing,3,0.0,0.0,0.0,0.0
canadian,3,0.01,0.0,0.0,0.01
hash,3,0.0,0.0,0.0,0.0
fillets,3,0.0,0.0,0.0,0.0
cured,3,0.0,0.0,0.0,0.0
cans,3,0.04,0.03,0.01,0.05
spam,3,0.0,0.0,0.0,0.01
scallop,3,0.0,0.0,0.0,0.01
undiluted,3,0.0,0.0,0.0,0.0
estrogen,3,0.0,0.0,0.0,0.0
amaranth,3,0.01,0.0,0.0,0.01
hunk,3,0.0,0.0,0.0,0.0
tongs,3,0.0,0.0,0.0,0.0
dips,3,0.0,0.0,0.0,0.0
goat,3,0.03,0.02,0.01,0.05
borscht,3,0.02,0.02,0.0,0.05
minnesota,3,0.01,0.01,0.0,0.02
helpful,3,0.0,0.0,0.0,0.01
biofuels,3,0.01,0.01,0.0,0.02
blanch,3,0.0,0.0,0.0,0.0
fodder,3,0.0,0.0,0.0,0.0
kernel,3,0.03,0.03,0.02,0.05
saturated,3,0.01,0.01,0.01,0.02
unhusked,3,0.0,0.0,0.0,0.0
arroyo,3,0.0,0.0,0.0,0.0
sharks,3,0.0,0.0,0.0,0.01
pumps,3,0.0,0.0,0.0,0.0
crackling,3,0.0,0.0,0.0,0.0
verde,3,0.0,0.0,0.0,0.0
nam,3,0.0,0.0,0.0,0.0
minced,3,0.06,0.06,0.02,0.15
muscle,3,0.0,0.0,0.0,0.0
koreans,3,0.0,0.0,0.0,0.0
broccolini,3,0.0,0.0,0.0,0.0
kosovo,3,0.0,0.0,0.0,0.0
giblets,3,0.0,0.0,0.0,0.0
midfielder,3,0.0,0.0,0.0,0.0
jerusalem,3,0.0,0.0,0.0,0.01
terraces,3,0.0,0.0,0.0,0.0
dprk,3,0.0,0.0,0.0,0.0
laser,3,0.01,0.0,0.0,0.01
borne,3,0.0,0.0,0.0,0.0
marinara,3,0.0,0.0,0.0,0.01
garlicky,3,0.0,0.0,0.0,0.01
greenhouse,3,0.01,0.01,0.0,0.01
burrata,3,0.0,0.0,0.0,0.01
monsanto,3,0.01,0.01,0.0,0.02
pastas,3,0.0,0.0,0.0,0.0
bouillon,3,0.01,0.0,0.0,0.01
tripe,3,0.0,0.0,0.0,0.0
whopper,3,0.0,0.0,0.0,0.0
frittata,3,0.0,0.0,0.0,0.01
braise,3,0.0,0.0,0.0,0.0
chive,3,0.0,0.0,0.0,0.0
inflationary,3,0.0,0.0,0.0,0.0
allocated,3,0.0,0.0,0.0,0.0
arborio,3,0.0,0.0,0.0,0.0
bin,3,0.01,0.01,0.0,0.01
peruvian,3,0.0,0.0,0.0,0.01
volatility,3,0.0,0.0,0.0,0.0
mario,3,0.02,0.02,0.0,0.04
injury,3,0.0,0.0,0.0,0.01
bushel,3,0.18,0.18,0.0,0.52
macaroons,2,0.06,0.06,0.06,0.07
dustin,2,0.02,0.02,0.0,0.04
meal,2,0.04,0.02,0.03,0.04
kraft,2,0.01,0.01,0.0,0.03
hershey,2,0.01,0.01,0.0,0.02
pilaf,2,0.01,0.0,0.01,0.01
winding,2,0.01,0.01,0.0,0.01
mussel,2,0.0,0.0,0.0,0.0
haley,2,0.0,0.0,0.0,0.01
palestinians,2,0.0,0.0,0.0,0.0
keefe,2,0.0,0.0,0.0,0.0
influenza,2,0.0,0.0,0.0,0.0
manchego,2,0.0,0.0,0.0,0.0
lobbyist,2,0.0,0.0,0.0,0.0
pumpernickel,2,0.0,0.0,0.0,0.0
ellis,2,0.0,0.0,0.0,0.0
journalist,2,0.01,0.01,0.0,0.01
flounder,2,0.0,0.0,0.0,0.0
dredge,2,0.0,0.0,0.0,0.0
bury,2,0.0,0.0,0.0,0.0
dwight,2,0.01,0.01,0.0,0.02
hitter,2,0.01,0.01,0.0,0.02
beatles,2,0.03,0.03,0.01,0.06
teammate,2,0.01,0.01,0.0,0.01
dodgers,2,0.03,0.03,0.01,0.05
batting,2,0.01,0.01,0.01,0.01
martinez,2,0.01,0.01,0.01,0.01
leagues,2,0.02,0.02,0.01,0.03
jorge,2,0.01,0.01,0.0,0.01
ventura,2,0.02,0.01,0.0,0.03
organize,2,0.0,0.0,0.0,0.01
sox,2,0.01,0.01,0.0,0.02
smiled,2,0.0,0.0,0.0,0.0
watson,2,0.0,0.0,0.0,0.0
treatments,2,0.01,0.0,0.0,0.01
assignment,2,0.12,0.12,0.0,0.23
rodney,2,0.0,0.0,0.0,0.01
wishes,2,0.0,0.0,0.0,0.0
pete,2,0.0,0.0,0.0,0.01
rookie,2,0.0,0.0,0.0,0.0
appreciated,2,0.0,0.0,0.0,0.0
entourage,2,0.0,0.0,0.0,0.0
perfumed,2,0.0,0.0,0.0,0.01
absent,2,0.0,0.0,0.0,0.0
unwanted,2,0.0,0.0,0.0,0.0
voices,2,0.0,0.0,0.0,0.0
spiral,2,0.0,0.0,0.0,0.0
creamery,2,0.0,0.0,0.0,0.0
rickey,2,0.01,0.01,0.0,0.02
offseason,2,0.0,0.0,0.0,0.0
petty,2,0.0,0.0,0.0,0.0
eel,2,0.02,0.02,0.0,0.04
sprout,2,0.01,0.01,0.01,0.01
parmesan,2,0.01,0.0,0.01,0.01
stephanie,2,0.07,0.07,0.0,0.13
maxwell,2,0.02,0.02,0.0,0.05
appropriations,2,0.01,0.01,0.0,0.01
dicaprio,2,0.01,0.01,0.01,0.01
employs,2,0.0,0.0,0.0,0.01
ratings,2,0.0,0.0,0.0,0.0
chris,2,0.0,0.0,0.0,0.0
karzai,2,0.0,0.0,0.0,0.0
mirin,2,0.0,0.0,0.0,0.0
grasses,2,0.0,0.0,0.0,0.0
yacht,2,0.01,0.01,0.0,0.01
littles,2,0.0,0.0,0.0,0.0
mausoleum,2,0.0,0.0,0.0,0.0
maliki,2,0.0,0.0,0.0,0.0
grunge,2,0.0,0.0,0.0,0.0
mccormack,2,0.0,0.0,0.0,0.0
prophet,2,0.0,0.0,0.0,0.0
earmarks,2,0.0,0.0,0.0,0.0
fatigues,2,0.0,0.0,0.0,0.0
fluctuations,2,0.0,0.0,0.0,0.0
adviser,2,0.0,0.0,0.0,0.01
sequel,2,0.0,0.0,0.0,0.0
fernandez,2,0.0,0.0,0.0,0.0
contention,2,0.0,0.0,0.0,0.0
preferential,2,0.03,0.03,0.0,0.05
boat,2,0.03,0.03,0.02,0.05
panama,2,0.02,0.02,0.01,0.04
chains,2,0.02,0.02,0.01,0.03
polo,2,0.01,0.01,0.01,0.01
fronds,2,0.01,0.01,0.01,0.02
bauer,2,0.01,0.0,0.0,0.01
revised,2,0.0,0.0,0.0,0.01
reform,2,0.01,0.0,0.01,0.01
macy,2,0.01,0.01,0.0,0.01
economies,2,0.0,0.0,0.0,0.01
somali,2,0.0,0.0,0.0,0.01
carson,2,0.0,0.0,0.0,0.01
negotiate,2,0.0,0.0,0.0,0.01
bike,2,0.0,0.0,0.0,0.01
230,2,0.01,0.01,0.01,0.01
customs,2,0.0,0.0,0.0,0.01
bunches,2,0.01,0.01,0.0,0.02
shoots,2,0.0,0.0,0.0,0.0
geneva,2,0.0,0.0,0.0,0.0
demise,2,0.0,0.0,0.0,0.0
forthcoming,2,0.0,0.0,0.0,0.0
nike,2,0.01,0.01,0.0,0.01
fixing,2,0.0,0.0,0.0,0.0
garcia,2,0.03,0.03,0.0,0.06
submitted,2,0.0,0.0,0.0,0.0
arguments,2,0.0,0.0,0.0,0.0
justice,2,0.0,0.0,0.0,0.0
kramer,2,0.0,0.0,0.0,0.0
shacks,2,0.0,0.0,0.0,0.0
safeguard,2,0.0,0.0,0.0,0.0
reaffirmed,2,0.0,0.0,0.0,0.0
formation,2,0.0,0.0,0.0,0.0
shrimps,2,0.0,0.0,0.0,0.0
vessel,2,0.0,0.0,0.0,0.0
transitional,2,0.0,0.0,0.0,0.0
killings,2,0.0,0.0,0.0,0.0
imprisoned,2,0.0,0.0,0.0,0.0
irregular,2,0.0,0.0,0.0,0.0
shelters,2,0.0,0.0,0.0,0.0
warehouses,2,0.0,0.0,0.0,0.0
jammed,2,0.0,0.0,0.0,0.0
kuerten,2,0.0,0.0,0.0,0.0
rigging,2,0.0,0.0,0.0,0.0
cpi,2,0.0,0.0,0.0,0.01
condolences,2,0.0,0.0,0.0,0.0
agassi,2,0.0,0.0,0.0,0.0
velveeta,2,0.0,0.0,0.0,0.0
una,2,0.0,0.0,0.0,0.0
smithfield,2,0.0,0.0,0.0,0.0
samurai,2,0.0,0.0,0.0,0.0
490,2,0.0,0.0,0.0,0.0
famine,2,0.0,0.0,0.0,0.0
alarmed,2,0.0,0.0,0.0,0.0
spine,2,0.0,0.0,0.0,0.0
vaccine,2,0.0,0.0,0.0,0.0
augusta,2,0.0,0.0,0.0,0.0
sailor,2,0.0,0.0,0.0,0.0
abbott,2,0.0,0.0,0.0,0.0
mogul,2,0.0,0.0,0.0,0.0
sebastian,2,0.0,0.0,0.0,0.0
murders,2,0.0,0.0,0.0,0.0
straws,2,0.0,0.0,0.0,0.0
seals,2,0.0,0.0,0.0,0.01
aquarium,2,0.0,0.0,0.0,0.0
crab,2,0.03,0.01,0.02,0.03
chickpeas,2,0.01,0.01,0.0,0.01
sprouting,2,0.01,0.0,0.0,0.01
branch,2,0.01,0.01,0.01,0.02
waters,2,0.01,0.0,0.0,0.01
lentil,2,0.01,0.0,0.01,0.01
cedar,2,0.06,0.06,0.01,0.12
melt,2,0.01,0.01,0.0,0.02
napa,2,0.02,0.02,0.01,0.03
ban,2,0.01,0.0,0.0,0.01
vegetarian,2,0.01,0.0,0.01,0.01
praline,2,0.07,0.07,0.01,0.12
gingerbread,2,0.01,0.01,0.01,0.02
kits,2,0.01,0.01,0.0,0.01
hued,2,0.01,0.01,0.01,0.01
unsalted,2,0.01,0.0,0.01,0.01
squashes,2,0.0,0.0,0.0,0.0
guru,2,0.0,0.0,0.0,0.0
lobsters,2,0.0,0.0,0.0,0.0
thaw,2,0.01,0.01,0.0,0.01
saville,2,0.0,0.0,0.0,0.0
philly,2,0.0,0.0,0.0,0.0
peru,2,0.0,0.0,0.0,0.0
daniels,2,0.0,0.0,0.0,0.0
cricket,2,0.06,0.06,0.02,0.1
activists,2,0.04,0.04,0.0,0.08
pu,2,0.01,0.01,0.0,0.02
compost,2,0.01,0.01,0.01,0.01
insurgent,2,0.01,0.01,0.0,0.01
thermos,2,0.01,0.01,0.0,0.01
empress,2,0.01,0.0,0.0,0.01
caffeinated,2,0.01,0.01,0.0,0.01
earners,2,0.01,0.01,0.01,0.01
sugary,2,0.0,0.0,0.0,0.01
sen,2,0.01,0.0,0.01,0.01
demonstrations,2,0.01,0.01,0.01,0.01
organizer,2,0.01,0.0,0.01,0.01
210,2,0.0,0.0,0.0,0.01
enthusiasts,2,0.01,0.01,0.01,0.01
manure,2,0.0,0.0,0.0,0.0
terrace,2,0.01,0.0,0.0,0.01
protesters,2,0.01,0.01,0.0,0.01
101,2,0.0,0.0,0.0,0.0
halls,2,0.0,0.0,0.0,0.01
gate,2,0.0,0.0,0.0,0.0
deficit,2,0.0,0.0,0.0,0.0
husbandry,2,0.01,0.0,0.0,0.01
server,2,0.0,0.0,0.0,0.0
offices,2,0.0,0.0,0.0,0.0
lace,2,0.01,0.0,0.0,0.01
automobiles,2,0.0,0.0,0.0,0.0
filters,2,0.0,0.0,0.0,0.0
tee,2,0.0,0.0,0.0,0.01
shaken,2,0.0,0.0,0.0,0.0
freeman,2,0.0,0.0,0.0,0.0
concentration,2,0.0,0.0,0.0,0.01
wilde,2,0.0,0.0,0.0,0.0
rhetoric,2,0.0,0.0,0.0,0.0
wholesale,2,0.03,0.03,0.0,0.05
tibet,2,0.0,0.0,0.0,0.0
highlands,2,0.0,0.0,0.0,0.0
setback,2,0.0,0.0,0.0,0.0
receptions,2,0.0,0.0,0.0,0.0
hangout,2,0.0,0.0,0.0,0.0
mongolia,2,0.0,0.0,0.0,0.0
damien,2,0.0,0.0,0.0,0.0
wharf,2,0.0,0.0,0.0,0.0
vancouver,2,0.0,0.0,0.0,0.0
subway,2,0.0,0.0,0.0,0.0
introduces,2,0.0,0.0,0.0,0.0
roaster,2,0.0,0.0,0.0,0.0
shouting,2,0.0,0.0,0.0,0.0
survivors,2,0.0,0.0,0.0,0.0
cantonese,2,0.0,0.0,0.0,0.0
qing,2,0.0,0.0,0.0,0.0
opposing,2,0.0,0.0,0.0,0.0
travelling,2,0.0,0.0,0.0,0.01
heeled,2,0.0,0.0,0.0,0.0
455,2,0.01,0.01,0.0,0.01
courage,2,0.0,0.0,0.0,0.0
eatery,2,0.0,0.0,0.0,0.0
birth,2,0.0,0.0,0.0,0.0
mahmud,2,0.02,0.02,0.0,0.03
hadley,2,0.0,0.0,0.0,0.0
auxiliary,2,0.0,0.0,0.0,0.0
booted,2,0.0,0.0,0.0,0.0
sergei,2,0.0,0.0,0.0,0.0
depots,2,0.0,0.0,0.0,0.0
shah,2,0.0,0.0,0.0,0.0
caribou,2,0.0,0.0,0.0,0.0
hanks,2,0.0,0.0,0.0,0.0
flocks,2,0.0,0.0,0.0,0.0
mccoy,2,0.0,0.0,0.0,0.0
stabilizing,2,0.0,0.0,0.0,0.0
restoration,2,0.06,0.06,0.0,0.13
asparagus,2,0.04,0.03,0.01,0.07
softens,2,0.03,0.03,0.03,0.03
sorrel,2,0.02,0.02,0.02,0.02
hothouse,2,0.01,0.01,0.01,0.02
artichokes,2,0.01,0.0,0.01,0.01
castor,2,0.02,0.02,0.01,0.03
revenge,2,0.01,0.01,0.0,0.01
greasing,2,0.01,0.01,0.01,0.01
curds,2,0.01,0.01,0.0,0.01
quake,2,0.0,0.0,0.0,0.01
bok,2,0.0,0.0,0.0,0.01
fava,2,0.0,0.0,0.0,0.01
tainted,2,0.02,0.01,0.02,0.02
contamination,2,0.01,0.0,0.0,0.01
sickened,2,0.0,0.0,0.0,0.0
reactions,2,0.0,0.0,0.0,0.0
circus,2,0.01,0.01,0.0,0.02
cottonseed,2,0.0,0.0,0.0,0.0
fares,2,0.0,0.0,0.0,0.0
legume,2,0.0,0.0,0.0,0.0
folgers,2,0.0,0.0,0.0,0.0
crusts,2,0.0,0.0,0.0,0.0
separating,2,0.0,0.0,0.0,0.0
monounsaturated,2,0.0,0.0,0.0,0.0
permits,2,0.0,0.0,0.0,0.0
fryer,2,0.0,0.0,0.0,0.0
bean,2,0.05,0.03,0.04,0.07
zhu,2,0.01,0.01,0.0,0.03
frisee,2,0.01,0.0,0.0,0.01
compiled,2,0.01,0.0,0.0,0.01
holy,2,0.0,0.0,0.0,0.0
thinner,2,0.0,0.0,0.0,0.0
disaster,2,0.0,0.0,0.0,0.0
juniper,2,0.02,0.02,0.01,0.03
heaped,2,0.0,0.0,0.0,0.0
hardware,2,0.02,0.02,0.0,0.03
amazon,2,0.01,0.01,0.0,0.02
wireless,2,0.01,0.01,0.01,0.02
dominance,2,0.01,0.01,0.01,0.01
awaited,2,0.0,0.0,0.0,0.01
studios,2,0.01,0.01,0.0,0.01
ousted,2,0.01,0.01,0.01,0.01
worm,2,0.04,0.04,0.01,0.08
filing,2,0.01,0.01,0.01,0.01
accessories,2,0.01,0.01,0.01,0.01
cheeks,2,0.0,0.0,0.0,0.01
acquisition,2,0.0,0.0,0.0,0.0
charismatic,2,0.0,0.0,0.0,0.0
ellen,2,0.02,0.01,0.0,0.03
dvd,2,0.0,0.0,0.0,0.0
compensation,2,0.0,0.0,0.0,0.0
grants,2,0.0,0.0,0.0,0.0
cellular,2,0.0,0.0,0.0,0.0
recordings,2,0.0,0.0,0.0,0.01
07,2,0.0,0.0,0.0,0.0
provider,2,0.0,0.0,0.0,0.0
distinguish,2,0.0,0.0,0.0,0.0
fault,2,0.07,0.06,0.0,0.13
bug,2,0.02,0.02,0.0,0.03
suicides,2,0.0,0.0,0.0,0.0
grip,2,0.0,0.0,0.0,0.0
undercut,2,0.0,0.0,0.0,0.0
2011,2,0.0,0.0,0.0,0.0
stark,2,0.0,0.0,0.0,0.0
henderson,2,0.0,0.0,0.0,0.0
fierce,2,0.01,0.01,0.0,0.01
costing,2,0.0,0.0,0.0,0.0
external,2,0.0,0.0,0.0,0.0
defending,2,0.0,0.0,0.0,0.0
strengthened,2,0.0,0.0,0.0,0.0
mistake,2,0.0,0.0,0.0,0.0
farmstead,2,0.0,0.0,0.0,0.0
receiver,2,0.0,0.0,0.0,0.0
predecessors,2,0.0,0.0,0.0,0.0
tightening,2,0.0,0.0,0.0,0.0
greenberg,2,0.0,0.0,0.0,0.0
solana,2,0.0,0.0,0.0,0.0
assassin,2,0.0,0.0,0.0,0.01
sumo,2,0.0,0.0,0.0,0.0
meg,2,0.0,0.0,0.0,0.0
honeydew,2,0.25,0.25,0.09,0.4
spitting,2,0.05,0.05,0.0,0.09
shell,2,0.03,0.02,0.02,0.04
packed,2,0.01,0.0,0.01,0.01
tenders,2,0.01,0.0,0.0,0.01
shellfish,2,0.01,0.0,0.0,0.01
shooters,2,0.01,0.0,0.0,0.01
grease,2,0.01,0.01,0.01,0.01
julie,2,0.01,0.0,0.01,0.01
macaroni,2,0.01,0.0,0.01,0.01
olds,2,0.0,0.0,0.0,0.0
emily,2,0.0,0.0,0.0,0.0
escape,2,0.0,0.0,0.0,0.0
housewives,2,0.02,0.02,0.02,0.02
commentator,2,0.01,0.01,0.0,0.02
indicted,2,0.01,0.01,0.0,0.02
bombing,2,0.01,0.01,0.01,0.01
refinery,2,0.02,0.02,0.01,0.04
noir,2,0.06,0.06,0.01,0.12
kool,2,0.02,0.02,0.01,0.03
1912,2,0.01,0.0,0.0,0.01
hoisted,2,0.0,0.0,0.0,0.01
cemetery,2,0.0,0.0,0.0,0.0
coached,2,0.0,0.0,0.0,0.0
nick,2,0.0,0.0,0.0,0.0
vivid,2,0.01,0.01,0.0,0.01
elway,2,0.0,0.0,0.0,0.0
alec,2,0.0,0.0,0.0,0.0
closely,2,0.0,0.0,0.0,0.0
jaguars,2,0.0,0.0,0.0,0.0
fraud,2,0.0,0.0,0.0,0.01
greenwich,2,0.0,0.0,0.0,0.01
coverage,2,0.0,0.0,0.0,0.0
plaster,2,0.0,0.0,0.0,0.01
diabetes,2,0.0,0.0,0.0,0.0
hugh,2,0.0,0.0,0.0,0.0
katrina,2,0.0,0.0,0.0,0.0
teenage,2,0.0,0.0,0.0,0.0
hatch,2,0.0,0.0,0.0,0.0
concerto,2,0.0,0.0,0.0,0.0
ennis,2,0.0,0.0,0.0,0.0
yasukuni,2,0.0,0.0,0.0,0.0
coronation,2,0.0,0.0,0.0,0.0
quarry,2,0.0,0.0,0.0,0.0
recovers,2,0.0,0.0,0.0,0.0
admiral,2,0.0,0.0,0.0,0.0
alarming,2,0.0,0.0,0.0,0.0
thermometer,2,0.0,0.0,0.0,0.0
ballad,2,0.0,0.0,0.0,0.0
herbicide,2,0.01,0.01,0.01,0.01
citron,2,0.01,0.01,0.01,0.01
tinted,2,0.01,0.01,0.01,0.01
panels,2,0.01,0.01,0.01,0.01
lilies,2,0.01,0.01,0.01,0.02
coloured,2,0.02,0.02,0.01,0.02
derivatives,2,0.0,0.0,0.0,0.01
coloring,2,0.01,0.0,0.0,0.01
westchester,2,0.0,0.0,0.0,0.0
lowered,2,0.0,0.0,0.0,0.0
fund,2,0.01,0.0,0.0,0.01
gown,2,0.01,0.01,0.0,0.02
ni,2,0.0,0.0,0.0,0.01
volunteer,2,0.0,0.0,0.0,0.0
suburbs,2,0.0,0.0,0.0,0.0
buildings,2,0.0,0.0,0.0,0.0
southeastern,2,0.0,0.0,0.0,0.0
fuzzy,2,0.02,0.02,0.0,0.04
funds,2,0.0,0.0,0.0,0.01
parliament,2,0.0,0.0,0.0,0.0
canvas,2,0.0,0.0,0.0,0.0
hispanic,2,0.0,0.0,0.0,0.0
mcdowell,2,0.0,0.0,0.0,0.0
lawmaker,2,0.0,0.0,0.0,0.0
dashes,2,0.0,0.0,0.0,0.0
toned,2,0.01,0.01,0.0,0.01
pittsburgh,2,0.04,0.03,0.0,0.07
trophy,2,0.0,0.0,0.0,0.01
restoring,2,0.0,0.0,0.0,0.01
aftermath,2,0.0,0.0,0.0,0.0
fluttered,2,0.0,0.0,0.0,0.0
speculative,2,0.0,0.0,0.0,0.0
demonstration,2,0.0,0.0,0.0,0.0
h1n1,2,0.0,0.0,0.0,0.0
monroe,2,0.0,0.0,0.0,0.01
basque,2,0.0,0.0,0.0,0.0
rig,2,0.0,0.0,0.0,0.0
sparrow,2,0.0,0.0,0.0,0.0
byrd,2,0.0,0.0,0.0,0.0
kyle,2,0.0,0.0,0.0,0.0
huggers,2,0.0,0.0,0.0,0.0
basted,2,0.0,0.0,0.0,0.0
cremini,2,0.0,0.0,0.0,0.0
emulsified,2,0.0,0.0,0.0,0.0
4th,2,0.0,0.0,0.0,0.0
albeit,2,0.0,0.0,0.0,0.0
chicago,2,0.03,0.02,0.01,0.05
cacciatore,2,0.0,0.0,0.0,0.01
melissa,2,0.0,0.0,0.0,0.0
hollandaise,2,0.0,0.0,0.0,0.0
rinsed,2,0.0,0.0,0.0,0.0
crabmeat,2,0.01,0.01,0.0,0.02
gingered,2,0.01,0.01,0.01,0.01
