context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
belts,3,0.0,0.0,0.0,0.0
heart,3,0.0,0.0,0.0,0.0
difference,3,0.0,0.0,0.0,0.0
self,3,0.0,0.0,0.0,0.0
typically,3,0.0,0.0,0.0,0.0
insisting,3,0.0,0.0,0.0,0.0
macaroni,3,0.0,0.0,0.0,0.0
acceptance,3,0.0,0.0,0.0,0.0
storms,3,0.0,0.0,0.0,0.01
tortilla,3,0.02,0.01,0.0,0.04
crumbled,3,0.0,0.0,0.0,0.0
regardless,3,0.0,0.0,0.0,0.0
refrigerated,3,0.0,0.0,0.0,0.0
smelled,3,0.0,0.0,0.0,0.0
sneak,3,0.0,0.0,0.0,0.0
address,3,0.0,0.0,0.0,0.01
kenya,3,0.0,0.0,0.0,0.0
sweden,3,0.0,0.0,0.0,0.0
anticipated,3,0.0,0.0,0.0,0.01
affiliated,3,0.0,0.0,0.0,0.0
stressed,3,0.0,0.0,0.0,0.0
gross,3,0.0,0.0,0.0,0.0
buses,3,0.0,0.0,0.0,0.0
cultural,3,0.0,0.0,0.0,0.0
hold,3,0.0,0.0,0.0,0.0
bros,3,0.0,0.0,0.0,0.0
keen,3,0.0,0.0,0.0,0.0
battling,3,0.0,0.0,0.0,0.0
interactive,3,0.0,0.0,0.0,0.0
prior,3,0.0,0.0,0.0,0.0
bagels,3,0.0,0.0,0.0,0.0
phenomenon,3,0.0,0.0,0.0,0.0
praised,3,0.0,0.0,0.0,0.0
perceived,3,0.0,0.0,0.0,0.0
convince,3,0.0,0.0,0.0,0.0
assault,3,0.0,0.0,0.0,0.0
insist,3,0.0,0.0,0.0,0.0
risks,3,0.0,0.0,0.0,0.0
investors,3,0.0,0.0,0.0,0.01
conducting,3,0.0,0.0,0.0,0.0
technical,3,0.0,0.0,0.0,0.0
supported,3,0.0,0.0,0.0,0.0
60s,3,0.0,0.0,0.0,0.0
sailing,3,0.0,0.0,0.0,0.0
costly,3,0.0,0.0,0.0,0.0
1968,3,0.0,0.0,0.0,0.0
operator,3,0.0,0.0,0.0,0.0
rod,3,0.0,0.0,0.0,0.0
mode,3,0.0,0.0,0.0,0.0
guidelines,3,0.0,0.0,0.0,0.0
releases,3,0.0,0.0,0.0,0.0
humor,3,0.0,0.0,0.0,0.0
inexpensive,3,0.0,0.0,0.0,0.0
swept,3,0.0,0.0,0.0,0.0
anybody,3,0.0,0.0,0.0,0.0
discussing,3,0.0,0.0,0.0,0.0
faux,3,0.0,0.0,0.0,0.0
aim,3,0.0,0.0,0.0,0.0
approved,3,0.0,0.0,0.0,0.01
anticipation,3,0.0,0.0,0.0,0.0
rat,3,0.0,0.0,0.0,0.0
pending,3,0.0,0.0,0.0,0.0
swallowed,3,0.0,0.0,0.0,0.0
wrapping,3,0.0,0.0,0.0,0.0
points,3,0.0,0.0,0.0,0.0
disney,3,0.0,0.0,0.0,0.01
experienced,3,0.0,0.0,0.0,0.0
effectively,3,0.0,0.0,0.0,0.0
vulnerable,3,0.0,0.0,0.0,0.01
fears,3,0.0,0.0,0.0,0.0
engaged,3,0.0,0.0,0.0,0.0
assumed,3,0.0,0.0,0.0,0.0
51,3,0.0,0.0,0.0,0.0
ads,3,0.0,0.0,0.0,0.01
80s,3,0.0,0.0,0.0,0.0
couch,3,0.0,0.0,0.0,0.0
demonstration,3,0.0,0.0,0.0,0.0
locked,3,0.0,0.0,0.0,0.0
sampled,3,0.0,0.0,0.0,0.0
bullet,3,0.0,0.0,0.0,0.0
entitled,3,0.0,0.0,0.0,0.0
altered,3,0.01,0.01,0.0,0.02
dec,3,0.01,0.0,0.0,0.01
standards,3,0.0,0.0,0.0,0.0
grant,3,0.0,0.0,0.0,0.0
tag,3,0.0,0.0,0.0,0.0
countless,3,0.0,0.0,0.0,0.0
concept,3,0.0,0.0,0.0,0.0
risen,3,0.0,0.0,0.0,0.0
marked,3,0.0,0.0,0.0,0.01
materials,3,0.0,0.0,0.0,0.0
sounded,3,0.0,0.0,0.0,0.0
concluded,3,0.0,0.0,0.0,0.0
opposed,3,0.0,0.0,0.0,0.0
options,3,0.0,0.0,0.0,0.01
camera,3,0.0,0.0,0.0,0.0
ban,3,0.0,0.0,0.0,0.0
leader,3,0.0,0.0,0.0,0.0
basically,3,0.0,0.0,0.0,0.0
ups,3,0.0,0.0,0.0,0.0
wedding,3,0.0,0.0,0.0,0.0
link,3,0.0,0.0,0.0,0.0
heading,3,0.0,0.0,0.0,0.0
belongs,3,0.01,0.0,0.0,0.01
cloth,3,0.0,0.0,0.0,0.0
anderson,3,0.0,0.0,0.0,0.01
sam,3,0.0,0.0,0.0,0.0
dominant,3,0.0,0.0,0.0,0.01
adjacent,3,0.0,0.0,0.0,0.0
strongly,3,0.0,0.0,0.0,0.0
movies,3,0.0,0.0,0.0,0.01
presents,3,0.0,0.0,0.0,0.0
category,3,0.0,0.0,0.0,0.0
angry,3,0.0,0.0,0.0,0.0
extended,3,0.0,0.0,0.0,0.0
joint,3,0.0,0.0,0.0,0.0
icon,3,0.0,0.0,0.0,0.0
prove,3,0.0,0.0,0.0,0.0
remained,3,0.0,0.0,0.0,0.0
surprisingly,3,0.0,0.0,0.0,0.0
modest,3,0.0,0.0,0.0,0.0
september,3,0.0,0.0,0.0,0.01
americans,3,0.0,0.0,0.0,0.0
skidded,3,0.0,0.0,0.0,0.0
trailer,3,0.0,0.0,0.0,0.0
underneath,3,0.0,0.0,0.0,0.0
joined,3,0.0,0.0,0.0,0.01
pre,3,0.0,0.0,0.0,0.0
straw,3,0.0,0.0,0.0,0.0
dramatic,3,0.0,0.0,0.0,0.0
forever,3,0.0,0.0,0.0,0.0
ok,3,0.0,0.0,0.0,0.0
1980s,3,0.0,0.0,0.0,0.0
leads,3,0.0,0.0,0.0,0.0
brothers,3,0.0,0.0,0.0,0.0
involved,3,0.0,0.0,0.0,0.0
wrong,3,0.0,0.0,0.0,0.0
preview,3,0.0,0.0,0.0,0.01
rentals,3,0.0,0.0,0.0,0.01
clinched,3,0.0,0.0,0.0,0.0
deposed,3,0.0,0.0,0.0,0.0
worsened,3,0.0,0.0,0.0,0.0
petroleum,3,0.0,0.0,0.0,0.0
internationally,3,0.0,0.0,0.0,0.0
relating,3,0.0,0.0,0.0,0.0
cooperation,3,0.0,0.0,0.0,0.0
counsel,3,0.0,0.0,0.0,0.0
streams,3,0.0,0.0,0.0,0.0
delhi,3,0.0,0.0,0.0,0.0
bans,3,0.0,0.0,0.0,0.0
echoed,3,0.0,0.0,0.0,0.0
carts,3,0.0,0.0,0.0,0.0
cancel,3,0.0,0.0,0.0,0.0
assessment,3,0.0,0.0,0.0,0.0
pressures,3,0.0,0.0,0.0,0.0
machinery,3,0.0,0.0,0.0,0.0
tractor,3,0.0,0.0,0.0,0.0
rays,3,0.0,0.0,0.0,0.01
disrupted,3,0.0,0.0,0.0,0.0
harmony,3,0.01,0.01,0.0,0.02
availability,3,0.0,0.0,0.0,0.0
linking,3,0.0,0.0,0.0,0.0
commodities,3,0.01,0.01,0.0,0.03
kent,3,0.0,0.0,0.0,0.0
perception,3,0.0,0.0,0.0,0.0
limiting,3,0.0,0.0,0.0,0.0
tremendous,3,0.0,0.0,0.0,0.0
denying,3,0.0,0.0,0.0,0.0
sooner,3,0.0,0.0,0.0,0.0
warnings,3,0.0,0.0,0.0,0.0
acted,3,0.0,0.0,0.0,0.0
staging,3,0.0,0.0,0.0,0.0
steer,3,0.0,0.0,0.0,0.0
comeback,3,0.0,0.0,0.0,0.0
banning,3,0.0,0.0,0.0,0.0
delay,3,0.0,0.0,0.0,0.0
refusing,3,0.0,0.0,0.0,0.0
halt,3,0.0,0.0,0.0,0.0
observer,3,0.0,0.0,0.0,0.01
refuse,3,0.0,0.0,0.0,0.0
punched,3,0.0,0.0,0.0,0.0
93,3,0.0,0.0,0.0,0.0
responsibility,3,0.0,0.0,0.0,0.0
historian,3,0.0,0.0,0.0,0.0
hire,3,0.0,0.0,0.0,0.0
imagination,3,0.0,0.0,0.0,0.0
uncertain,3,0.0,0.0,0.0,0.0
pavilion,3,0.0,0.0,0.0,0.0
phase,3,0.0,0.0,0.0,0.0
trigger,3,0.0,0.0,0.0,0.0
critic,3,0.0,0.0,0.0,0.0
sustainable,3,0.0,0.0,0.0,0.0
participate,3,0.0,0.0,0.0,0.0
update,3,0.0,0.0,0.0,0.01
command,3,0.0,0.0,0.0,0.0
revive,3,0.0,0.0,0.0,0.0
enable,3,0.0,0.0,0.0,0.0
emphasis,3,0.0,0.0,0.0,0.0
wayne,3,0.0,0.0,0.0,0.0
spotlight,3,0.0,0.0,0.0,0.0
hunger,3,0.0,0.0,0.0,0.0
malaysia,3,0.0,0.0,0.0,0.0
links,3,0.0,0.0,0.0,0.0
purchases,3,0.0,0.0,0.0,0.0
odds,3,0.0,0.0,0.0,0.0
carnival,3,0.0,0.0,0.0,0.0
vegas,3,0.0,0.0,0.0,0.0
users,3,0.01,0.01,0.0,0.03
shame,3,0.0,0.0,0.0,0.0
morgan,3,0.0,0.0,0.0,0.0
chat,3,0.0,0.0,0.0,0.0
banner,3,0.0,0.0,0.0,0.0
aspects,3,0.0,0.0,0.0,0.0
conducted,3,0.0,0.0,0.0,0.0
sacks,3,0.0,0.0,0.0,0.01
triggered,3,0.0,0.0,0.0,0.0
identify,3,0.0,0.0,0.0,0.0
dull,3,0.01,0.0,0.0,0.01
115,3,0.0,0.0,0.0,0.0
alcoholic,3,0.0,0.0,0.0,0.0
unnamed,3,0.0,0.0,0.0,0.0
focuses,3,0.0,0.0,0.0,0.0
website,3,0.0,0.0,0.0,0.0
settling,3,0.0,0.0,0.0,0.0
preparations,3,0.0,0.0,0.0,0.0
engaging,3,0.0,0.0,0.0,0.0
delayed,3,0.0,0.0,0.0,0.0
considerable,3,0.0,0.0,0.0,0.0
evident,3,0.0,0.0,0.0,0.0
invested,3,0.0,0.0,0.0,0.0
84,3,0.0,0.0,0.0,0.0
relief,3,0.0,0.0,0.0,0.0
weigh,3,0.0,0.0,0.0,0.0
partial,3,0.0,0.0,0.0,0.0
limit,3,0.0,0.0,0.0,0.0
neil,3,0.0,0.0,0.0,0.0
likened,3,0.0,0.0,0.0,0.0
sue,3,0.0,0.0,0.0,0.0
productive,3,0.0,0.0,0.0,0.0
sustain,3,0.0,0.0,0.0,0.0
faith,3,0.0,0.0,0.0,0.0
stylish,3,0.0,0.0,0.0,0.0
extreme,3,0.0,0.0,0.0,0.0
explanation,3,0.0,0.0,0.0,0.0
lately,3,0.0,0.0,0.0,0.0
ruin,3,0.0,0.0,0.0,0.0
mirror,3,0.0,0.0,0.0,0.0
possibility,3,0.0,0.0,0.0,0.0
frustrated,3,0.0,0.0,0.0,0.0
doubled,3,0.0,0.0,0.0,0.0
appetite,3,0.0,0.0,0.0,0.0
highlight,3,0.0,0.0,0.0,0.0
impressed,3,0.0,0.0,0.0,0.0
edged,3,0.0,0.0,0.0,0.0
indicated,3,0.0,0.0,0.0,0.0
hate,3,0.0,0.0,0.0,0.0
remind,3,0.0,0.0,0.0,0.0
tipped,3,0.0,0.0,0.0,0.0
daily,3,0.01,0.01,0.0,0.03
products,3,0.01,0.01,0.01,0.02
schmidt,3,0.01,0.01,0.0,0.01
features,3,0.0,0.0,0.0,0.01
consumer,3,0.0,0.0,0.0,0.01
25,3,0.03,0.02,0.0,0.07
more,3,0.01,0.0,0.01,0.01
use,3,0.01,0.0,0.0,0.01
speculation,3,0.0,0.0,0.0,0.01
flash,3,0.0,0.0,0.0,0.01
developer,3,0.0,0.0,0.0,0.01
headquarters,3,0.0,0.0,0.0,0.01
using,3,0.01,0.0,0.01,0.01
26,3,0.0,0.0,0.0,0.01
walt,3,0.0,0.0,0.0,0.0
forecast,3,0.01,0.01,0.0,0.02
sausage,3,0.0,0.0,0.0,0.0
processors,3,0.01,0.0,0.0,0.01
net,3,0.0,0.0,0.0,0.0
purchase,3,0.0,0.0,0.0,0.0
calls,3,0.0,0.0,0.0,0.01
customer,3,0.0,0.0,0.0,0.0
keeps,3,0.0,0.0,0.0,0.0
letter,3,0.0,0.0,0.0,0.0
previously,3,0.0,0.0,0.0,0.0
continues,3,0.0,0.0,0.0,0.0
19,3,0.0,0.0,0.0,0.01
buying,3,0.0,0.0,0.0,0.0
94,3,0.0,0.0,0.0,0.01
tim,3,0.0,0.0,0.0,0.0
create,3,0.0,0.0,0.0,0.0
fan,3,0.0,0.0,0.0,0.0
rolled,3,0.0,0.0,0.0,0.0
buzz,3,0.0,0.0,0.0,0.01
plan,3,0.01,0.0,0.0,0.01
vineyards,3,0.0,0.0,0.0,0.01
addition,3,0.0,0.0,0.0,0.0
answer,3,0.0,0.0,0.0,0.0
zealand,3,0.0,0.0,0.0,0.0
80,3,0.0,0.0,0.0,0.0
coming,3,0.0,0.0,0.0,0.0
true,3,0.0,0.0,0.0,0.0
33,3,0.0,0.0,0.0,0.0
2008,3,0.0,0.0,0.0,0.0
switched,3,0.0,0.0,0.0,0.0
afford,3,0.0,0.0,0.0,0.0
24,3,0.0,0.0,0.0,0.0
returning,3,0.0,0.0,0.0,0.0
boasts,3,0.0,0.0,0.0,0.0
showed,3,0.0,0.0,0.0,0.0
officially,3,0.0,0.0,0.0,0.0
sent,3,0.0,0.0,0.0,0.0
tablets,3,0.0,0.0,0.0,0.0
message,3,0.0,0.0,0.0,0.0
maintained,3,0.0,0.0,0.0,0.0
ll,3,0.0,0.0,0.0,0.01
jump,3,0.0,0.0,0.0,0.0
buys,3,0.0,0.0,0.0,0.0
distributed,3,0.0,0.0,0.0,0.0
ready,3,0.0,0.0,0.0,0.0
endive,3,0.0,0.0,0.0,0.0
traded,3,0.0,0.0,0.0,0.0
rallied,3,0.0,0.0,0.0,0.0
distinguish,3,0.0,0.0,0.0,0.0
arrives,3,0.0,0.0,0.0,0.0
matched,3,0.01,0.01,0.0,0.01
figured,3,0.0,0.0,0.0,0.0
questions,3,0.0,0.0,0.0,0.0
afternoon,3,0.0,0.0,0.0,0.0
mention,3,0.0,0.0,0.0,0.0
incorporate,3,0.0,0.0,0.0,0.0
willing,3,0.0,0.0,0.0,0.0
components,3,0.0,0.0,0.0,0.0
crunchy,3,0.0,0.0,0.0,0.0
enter,3,0.0,0.0,0.0,0.0
typical,3,0.0,0.0,0.0,0.0
stocks,3,0.0,0.0,0.0,0.0
obvious,3,0.0,0.0,0.0,0.0
concerned,3,0.0,0.0,0.0,0.0
grew,3,0.0,0.0,0.0,0.0
encouraged,3,0.0,0.0,0.0,0.0
neutral,3,0.0,0.0,0.0,0.0
listening,3,0.0,0.0,0.0,0.0
contest,3,0.0,0.0,0.0,0.0
luggage,3,0.0,0.0,0.0,0.0
delivery,3,0.01,0.01,0.0,0.04
excited,3,0.0,0.0,0.0,0.0
pattern,3,0.0,0.0,0.0,0.0
whom,3,0.0,0.0,0.0,0.0
1969,3,0.0,0.0,0.0,0.0
jonathan,3,0.0,0.0,0.0,0.0
fun,3,0.0,0.0,0.0,0.0
indicates,3,0.0,0.0,0.0,0.0
provided,3,0.0,0.0,0.0,0.0
primary,3,0.0,0.0,0.0,0.0
ignore,3,0.01,0.01,0.0,0.01
numbers,3,0.0,0.0,0.0,0.0
component,3,0.0,0.0,0.0,0.0
shortly,3,0.0,0.0,0.0,0.0
downward,3,0.0,0.0,0.0,0.0
explaining,3,0.0,0.0,0.0,0.0
effective,3,0.0,0.0,0.0,0.0
slower,3,0.0,0.0,0.0,0.0
creator,3,0.0,0.0,0.0,0.0
quarts,3,0.0,0.0,0.0,0.0
answered,3,0.0,0.0,0.0,0.0
backup,3,0.0,0.0,0.0,0.0
exceeded,3,0.0,0.0,0.0,0.0
defunct,3,0.0,0.0,0.0,0.0
converted,3,0.0,0.0,0.0,0.0
miracle,3,0.0,0.0,0.0,0.0
concern,3,0.0,0.0,0.0,0.0
forward,3,0.0,0.0,0.0,0.0
advance,3,0.0,0.0,0.0,0.0
surviving,3,0.0,0.0,0.0,0.0
edges,3,0.0,0.0,0.0,0.0
balance,3,0.0,0.0,0.0,0.0
capture,3,0.0,0.0,0.0,0.0
poses,3,0.0,0.0,0.0,0.0
intensified,3,0.0,0.0,0.0,0.0
2009,3,0.0,0.0,0.0,0.0
reading,3,0.0,0.0,0.0,0.0
figure,3,0.0,0.0,0.0,0.0
boom,3,0.0,0.0,0.0,0.0
reflecting,3,0.0,0.0,0.0,0.0
topic,3,0.0,0.0,0.0,0.0
meets,3,0.01,0.01,0.0,0.01
minnesota,3,0.0,0.0,0.0,0.0
repeat,3,0.0,0.0,0.0,0.0
volumes,3,0.0,0.0,0.0,0.0
spark,3,0.0,0.0,0.0,0.0
absolute,3,0.0,0.0,0.0,0.0
anyway,3,0.0,0.0,0.0,0.0
sparked,3,0.0,0.0,0.0,0.0
blame,3,0.0,0.0,0.0,0.0
satisfy,3,0.0,0.0,0.0,0.0
vary,3,0.0,0.0,0.0,0.0
surging,3,0.0,0.0,0.0,0.0
delivers,3,0.0,0.0,0.0,0.0
nightmare,3,0.01,0.01,0.0,0.02
consecutive,3,0.0,0.0,0.0,0.0
ancestors,3,0.0,0.0,0.0,0.0
touching,3,0.0,0.0,0.0,0.0
underwent,3,0.0,0.0,0.0,0.0
exist,3,0.0,0.0,0.0,0.0
refuses,3,0.01,0.01,0.0,0.01
incentive,3,0.0,0.0,0.0,0.0
softer,3,0.0,0.0,0.0,0.0
possibilities,3,0.0,0.0,0.0,0.0
papers,3,0.0,0.0,0.0,0.0
des,3,0.0,0.0,0.0,0.0
columbus,3,0.0,0.0,0.0,0.0
dripping,3,0.01,0.01,0.0,0.02
gras,3,0.01,0.01,0.0,0.01
scooped,3,0.01,0.01,0.0,0.01
thread,3,0.01,0.01,0.0,0.01
mineral,3,0.01,0.01,0.01,0.01
essence,3,0.01,0.01,0.0,0.01
brush,3,0.01,0.0,0.0,0.01
wonderful,3,0.0,0.0,0.0,0.01
glass,3,0.01,0.01,0.01,0.02
discovered,3,0.01,0.0,0.0,0.01
drain,3,0.02,0.01,0.0,0.04
carrots,3,0.01,0.01,0.01,0.02
simmer,3,0.01,0.0,0.0,0.01
bottom,3,0.02,0.01,0.01,0.04
labeled,3,0.0,0.0,0.0,0.01
burgers,3,0.0,0.0,0.0,0.01
oz,3,0.0,0.0,0.0,0.01
gourmet,3,0.0,0.0,0.0,0.01
stirring,3,0.0,0.0,0.0,0.0
during,3,0.0,0.0,0.0,0.0
fabric,3,0.0,0.0,0.0,0.0
marshmallow,3,0.0,0.0,0.0,0.0
cooks,3,0.0,0.0,0.0,0.0
bags,3,0.01,0.0,0.0,0.01
per,3,0.0,0.0,0.0,0.0
contains,3,0.0,0.0,0.0,0.01
seared,3,0.0,0.0,0.0,0.0
type,3,0.0,0.0,0.0,0.0
harvesting,3,0.01,0.0,0.0,0.01
starter,3,0.0,0.0,0.0,0.0
tang,3,0.0,0.0,0.0,0.01
ribs,3,0.0,0.0,0.0,0.0
completely,3,0.0,0.0,0.0,0.0
starts,3,0.0,0.0,0.0,0.0
bubbly,3,0.0,0.0,0.0,0.01
lentils,3,0.0,0.0,0.0,0.0
pastures,3,0.0,0.0,0.0,0.0
gratin,3,0.01,0.0,0.0,0.01
fortified,3,0.0,0.0,0.0,0.0
marion,3,0.0,0.0,0.0,0.0
225,3,0.0,0.0,0.0,0.0
nutrition,3,0.0,0.0,0.0,0.0
hosts,3,0.0,0.0,0.0,0.0
freezing,3,0.0,0.0,0.0,0.0
suburban,3,0.0,0.0,0.0,0.0
impressive,3,0.0,0.0,0.0,0.0
stomach,3,0.0,0.0,0.0,0.0
grows,3,0.01,0.01,0.01,0.01
gallons,3,0.0,0.0,0.0,0.01
guacamole,3,0.0,0.0,0.0,0.01
storage,3,0.0,0.0,0.0,0.01
barley,3,0.01,0.01,0.0,0.02
statistics,3,0.0,0.0,0.0,0.0
donated,3,0.0,0.0,0.0,0.0
regular,3,0.0,0.0,0.0,0.0
harmful,3,0.0,0.0,0.0,0.01
bland,3,0.0,0.0,0.0,0.0
conventional,3,0.0,0.0,0.0,0.0
spike,3,0.0,0.0,0.0,0.0
kansas,3,0.0,0.0,0.0,0.01
assignment,2,0.09,0.09,0.0,0.19
roma,2,0.05,0.05,0.0,0.1
blossoms,2,0.09,0.07,0.09,0.09
timber,2,0.03,0.03,0.0,0.06
purple,2,0.03,0.02,0.02,0.04
shades,2,0.04,0.03,0.03,0.04
red,2,0.04,0.02,0.03,0.04
animal,2,0.02,0.01,0.01,0.03
italian,2,0.01,0.01,0.0,0.02
color,2,0.02,0.01,0.02,0.02
positions,2,0.01,0.01,0.0,0.02
colors,2,0.02,0.02,0.02,0.03
spot,2,0.01,0.01,0.0,0.02
book,2,0.01,0.01,0.0,0.02
tones,2,0.02,0.01,0.01,0.02
deep,2,0.01,0.01,0.0,0.01
diplomatic,2,0.01,0.01,0.0,0.01
crazy,2,0.01,0.01,0.0,0.01
gig,2,0.01,0.01,0.0,0.01
her,2,0.01,0.0,0.01,0.01
shade,2,0.01,0.01,0.01,0.01
endorsement,2,0.01,0.01,0.0,0.01
dance,2,0.01,0.01,0.0,0.01
raw,2,0.01,0.0,0.01,0.01
nancy,2,0.01,0.01,0.0,0.01
donors,2,0.01,0.01,0.0,0.01
logo,2,0.02,0.01,0.01,0.02
pine,2,0.01,0.0,0.01,0.02
leadership,2,0.01,0.01,0.0,0.01
wild,2,0.01,0.0,0.01,0.01
disease,2,0.01,0.01,0.0,0.01
tie,2,0.01,0.01,0.01,0.01
accents,2,0.01,0.01,0.0,0.01
christmas,2,0.01,0.01,0.01,0.01
appointment,2,0.0,0.0,0.0,0.01
crushed,2,0.12,0.12,0.01,0.23
called,2,0.01,0.0,0.01,0.01
gray,2,0.01,0.01,0.01,0.01
walls,2,0.01,0.01,0.01,0.02
violet,2,0.01,0.01,0.01,0.01
chestnut,2,0.01,0.0,0.0,0.01
oak,2,0.01,0.0,0.01,0.01
spots,2,0.0,0.0,0.0,0.01
beige,2,0.02,0.01,0.01,0.03
mccain,2,0.0,0.0,0.0,0.01
round,2,0.0,0.0,0.0,0.01
bush,2,0.0,0.0,0.0,0.01
pick,2,0.01,0.0,0.01,0.01
far,2,0.01,0.0,0.0,0.01
out,2,0.01,0.0,0.01,0.01
network,2,0.01,0.0,0.0,0.01
chop,2,0.01,0.01,0.01,0.01
mile,2,0.01,0.0,0.0,0.01
near,2,0.01,0.0,0.01,0.01
york,2,0.01,0.0,0.01,0.01
scientists,2,0.0,0.0,0.0,0.01
story,2,0.01,0.0,0.01,0.01
wool,2,0.0,0.0,0.0,0.01
lion,2,0.0,0.0,0.0,0.01
presidency,2,0.0,0.0,0.0,0.01
canyon,2,0.01,0.01,0.01,0.01
point,2,0.0,0.0,0.0,0.01
bloom,2,0.01,0.01,0.01,0.01
where,2,0.01,0.0,0.01,0.01
seedlings,2,0.0,0.0,0.0,0.01
sauces,2,0.01,0.0,0.01,0.01
mystery,2,0.0,0.0,0.0,0.01
night,2,0.0,0.0,0.0,0.01
lucy,2,0.0,0.0,0.0,0.01
seat,2,0.01,0.01,0.01,0.02
get,2,0.01,0.0,0.01,0.01
wood,2,0.01,0.0,0.01,0.01
prized,2,0.0,0.0,0.0,0.01
dr,2,0.0,0.0,0.0,0.01
emerald,2,0.0,0.0,0.0,0.01
vine,2,0.0,0.0,0.0,0.01
affairs,2,0.0,0.0,0.0,0.01
stone,2,0.01,0.0,0.01,0.01
glasses,2,0.01,0.01,0.01,0.01
insect,2,0.0,0.0,0.0,0.01
turquoise,2,0.01,0.01,0.01,0.01
coral,2,0.01,0.01,0.01,0.02
voiced,2,0.0,0.0,0.0,0.01
cigarettes,2,0.0,0.0,0.0,0.01
books,2,0.0,0.0,0.0,0.0
civil,2,0.0,0.0,0.0,0.0
garage,2,0.0,0.0,0.0,0.0
wearing,2,0.01,0.01,0.0,0.02
appeared,2,0.0,0.0,0.0,0.0
bargain,2,0.0,0.0,0.0,0.0
kingdom,2,0.0,0.0,0.0,0.0
access,2,0.01,0.0,0.0,0.01
lawyer,2,0.0,0.0,0.0,0.0
early,2,0.0,0.0,0.0,0.0
resistant,2,0.01,0.0,0.0,0.01
breast,2,0.01,0.0,0.0,0.01
elephant,2,0.0,0.0,0.0,0.0
federal,2,0.0,0.0,0.0,0.0
football,2,0.01,0.0,0.0,0.01
baldwin,2,0.0,0.0,0.0,0.0
kind,2,0.0,0.0,0.0,0.0
royal,2,0.0,0.0,0.0,0.0
do,2,0.0,0.0,0.0,0.0
hit,2,0.0,0.0,0.0,0.0
academic,2,0.0,0.0,0.0,0.0
guest,2,0.0,0.0,0.0,0.0
girlfriend,2,0.0,0.0,0.0,0.0
generous,2,0.0,0.0,0.0,0.0
party,2,0.0,0.0,0.0,0.0
site,2,0.01,0.0,0.0,0.01
founder,2,0.01,0.01,0.0,0.02
gown,2,0.01,0.01,0.0,0.02
poland,2,0.0,0.0,0.0,0.0
costume,2,0.0,0.0,0.0,0.0
washed,2,0.0,0.0,0.0,0.0
paint,2,0.01,0.01,0.0,0.01
influence,2,0.0,0.0,0.0,0.0
seats,2,0.0,0.0,0.0,0.0
avoid,2,0.0,0.0,0.0,0.0
himself,2,0.0,0.0,0.0,0.0
getting,2,0.0,0.0,0.0,0.0
la,2,0.0,0.0,0.0,0.0
deputy,2,0.0,0.0,0.0,0.0
banks,2,0.0,0.0,0.0,0.0
congress,2,0.0,0.0,0.0,0.0
cedar,2,0.0,0.0,0.0,0.0
dense,2,0.0,0.0,0.0,0.0
lined,2,0.01,0.0,0.0,0.01
eye,2,0.01,0.0,0.0,0.01
metallic,2,0.0,0.0,0.0,0.0
strike,2,0.0,0.0,0.0,0.0
proposal,2,0.0,0.0,0.0,0.0
viewing,2,0.0,0.0,0.0,0.0
aging,2,0.0,0.0,0.0,0.0
lips,2,0.01,0.0,0.0,0.01
listing,2,0.0,0.0,0.0,0.0
becomes,2,0.0,0.0,0.0,0.0
housewives,2,0.0,0.0,0.0,0.0
sitting,2,0.0,0.0,0.0,0.0
rare,2,0.0,0.0,0.0,0.0
unusual,2,0.0,0.0,0.0,0.0
projects,2,0.0,0.0,0.0,0.0
pennsylvania,2,0.0,0.0,0.0,0.0
family,2,0.0,0.0,0.0,0.0
too,2,0.0,0.0,0.0,0.0
carvings,2,0.0,0.0,0.0,0.0
norma,2,0.0,0.0,0.0,0.0
soft,2,0.01,0.01,0.0,0.02
draw,2,0.0,0.0,0.0,0.0
editor,2,0.0,0.0,0.0,0.0
vacation,2,0.0,0.0,0.0,0.0
resort,2,0.0,0.0,0.0,0.0
leaning,2,0.0,0.0,0.0,0.0
northeast,2,0.0,0.0,0.0,0.0
drama,2,0.0,0.0,0.0,0.0
striped,2,0.0,0.0,0.0,0.0
skins,2,0.02,0.01,0.0,0.03
vice,2,0.01,0.01,0.0,0.01
visitor,2,0.0,0.0,0.0,0.0
upper,2,0.0,0.0,0.0,0.0
hall,2,0.0,0.0,0.0,0.0
spend,2,0.01,0.01,0.0,0.01
flag,2,0.0,0.0,0.0,0.0
brooklyn,2,0.0,0.0,0.0,0.0
met,2,0.0,0.0,0.0,0.0
robert,2,0.0,0.0,0.0,0.0
missed,2,0.0,0.0,0.0,0.0
richard,2,0.0,0.0,0.0,0.0
elections,2,0.0,0.0,0.0,0.0
disrupt,2,0.0,0.0,0.0,0.0
1970s,2,0.0,0.0,0.0,0.0
eager,2,0.0,0.0,0.0,0.0
erosion,2,0.0,0.0,0.0,0.0
certainly,2,0.0,0.0,0.0,0.0
passed,2,0.0,0.0,0.0,0.0
don,2,0.0,0.0,0.0,0.0
houses,2,0.0,0.0,0.0,0.0
evening,2,0.0,0.0,0.0,0.0
bosses,2,0.0,0.0,0.0,0.0
gov,2,0.0,0.0,0.0,0.0
journalism,2,0.0,0.0,0.0,0.0
