context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
tortellini,4,0.01,0.0,0.0,0.01
chain,4,0.01,0.0,0.0,0.01
beurre,4,0.0,0.0,0.0,0.01
fajitas,4,0.0,0.0,0.0,0.01
gnocchi,4,0.0,0.0,0.0,0.0
exquisite,4,0.0,0.0,0.0,0.0
quota,4,0.0,0.0,0.0,0.01
mainland,4,0.0,0.0,0.0,0.0
tents,4,0.0,0.0,0.0,0.0
panna,4,0.0,0.0,0.0,0.01
pools,4,0.0,0.0,0.0,0.0
proteins,4,0.01,0.01,0.0,0.04
bathe,4,0.0,0.0,0.0,0.0
pearls,4,0.0,0.0,0.0,0.0
jumps,4,0.0,0.0,0.0,0.0
ritz,4,0.0,0.0,0.0,0.0
fodder,4,0.0,0.0,0.0,0.0
traders,4,0.0,0.0,0.0,0.01
camel,4,0.0,0.0,0.0,0.01
wreckage,4,0.0,0.0,0.0,0.0
gelato,4,0.01,0.01,0.0,0.01
praline,4,0.01,0.0,0.0,0.01
dust,4,0.0,0.0,0.0,0.01
whip,4,0.01,0.0,0.0,0.01
sanitary,4,0.0,0.0,0.0,0.0
villages,4,0.0,0.0,0.0,0.01
ore,4,0.0,0.0,0.0,0.0
mist,4,0.0,0.0,0.0,0.0
aisle,4,0.01,0.01,0.0,0.02
rubbing,4,0.0,0.0,0.0,0.01
convenience,4,0.0,0.0,0.0,0.0
fuchsia,4,0.0,0.0,0.0,0.01
350,4,0.0,0.0,0.0,0.0
shops,4,0.02,0.01,0.01,0.04
shop,4,0.03,0.02,0.01,0.07
capita,4,0.0,0.0,0.0,0.01
box,4,0.01,0.01,0.01,0.03
versatile,4,0.01,0.01,0.0,0.01
copper,4,0.0,0.0,0.0,0.0
cooperatives,4,0.0,0.0,0.0,0.0
satisfying,4,0.0,0.0,0.0,0.0
residue,4,0.0,0.0,0.0,0.0
confectionery,4,0.0,0.0,0.0,0.01
wandering,4,0.0,0.0,0.0,0.0
reward,4,0.0,0.0,0.0,0.01
tins,4,0.01,0.01,0.0,0.01
tin,4,0.01,0.0,0.0,0.01
hygiene,4,0.0,0.0,0.0,0.0
brownies,4,0.01,0.0,0.0,0.01
cupcakes,4,0.01,0.01,0.0,0.01
napa,3,0.12,0.12,0.04,0.23
cored,3,0.04,0.04,0.01,0.08
mushrooms,3,0.04,0.01,0.03,0.04
kids,3,0.02,0.02,0.0,0.04
wilted,3,0.01,0.01,0.0,0.03
head,3,0.01,0.01,0.0,0.03
worms,3,0.02,0.02,0.01,0.03
toys,3,0.03,0.02,0.0,0.06
stalks,3,0.11,0.1,0.01,0.3
wilt,3,0.01,0.01,0.0,0.01
insects,3,0.01,0.0,0.0,0.01
german,3,0.01,0.0,0.0,0.01
walking,3,0.01,0.0,0.0,0.01
iceberg,3,0.0,0.0,0.0,0.01
toy,3,0.01,0.01,0.01,0.03
subsidized,3,0.01,0.0,0.0,0.01
beetles,3,0.0,0.0,0.0,0.0
staples,3,0.0,0.0,0.0,0.0
resembled,3,0.0,0.0,0.0,0.0
fed,3,0.0,0.0,0.0,0.01
recall,3,0.0,0.0,0.0,0.0
appearance,3,0.0,0.0,0.0,0.0
healing,3,0.0,0.0,0.0,0.0
shaving,3,0.0,0.0,0.0,0.0
elderly,3,0.0,0.0,0.0,0.01
urine,3,0.0,0.0,0.0,0.0
tear,3,0.0,0.0,0.0,0.01
sack,3,0.0,0.0,0.0,0.0
dirty,3,0.0,0.0,0.0,0.0
locust,3,0.0,0.0,0.0,0.01
drainage,3,0.0,0.0,0.0,0.01
grinder,3,0.0,0.0,0.0,0.0
rationing,3,0.0,0.0,0.0,0.0
ferocious,3,0.0,0.0,0.0,0.0
fertilizers,3,0.0,0.0,0.0,0.0
highlands,3,0.0,0.0,0.0,0.0
spoil,3,0.0,0.0,0.0,0.0
census,3,0.0,0.0,0.0,0.0
batting,3,0.0,0.0,0.0,0.01
inflation,3,0.0,0.0,0.0,0.0
oreo,3,0.0,0.0,0.0,0.0
freedom,3,0.0,0.0,0.0,0.0
cowboys,3,0.0,0.0,0.0,0.0
elephants,3,0.0,0.0,0.0,0.0
waking,3,0.0,0.0,0.0,0.0
nixon,3,0.0,0.0,0.0,0.0
soggy,3,0.0,0.0,0.0,0.0
rooted,3,0.0,0.0,0.0,0.0
chaos,3,0.0,0.0,0.0,0.0
overcome,3,0.0,0.0,0.0,0.0
scraped,3,0.0,0.0,0.0,0.0
fetched,3,0.0,0.0,0.0,0.0
korea,3,0.0,0.0,0.0,0.0
illness,3,0.01,0.0,0.0,0.01
transporting,3,0.0,0.0,0.0,0.0
politically,3,0.0,0.0,0.0,0.0
butt,3,0.0,0.0,0.0,0.0
yankees,3,0.02,0.02,0.0,0.05
dodgers,3,0.0,0.0,0.0,0.01
beatles,3,0.02,0.02,0.0,0.04
homered,3,0.0,0.0,0.0,0.01
addiction,3,0.01,0.01,0.01,0.01
arrest,3,0.0,0.0,0.0,0.01
walked,3,0.0,0.0,0.0,0.01
drug,3,0.01,0.01,0.01,0.02
rehabilitation,3,0.0,0.0,0.0,0.0
surgery,3,0.06,0.06,0.0,0.19
postseason,3,0.0,0.0,0.0,0.0
pleaded,3,0.0,0.0,0.0,0.0
pitch,3,0.0,0.0,0.0,0.0
spend,3,0.0,0.0,0.0,0.0
sox,3,0.0,0.0,0.0,0.0
catcher,3,0.0,0.0,0.0,0.01
derek,3,0.0,0.0,0.0,0.0
warrant,3,0.0,0.0,0.0,0.0
dazs,3,0.0,0.0,0.0,0.01
commissioner,3,0.0,0.0,0.0,0.0
calm,3,0.0,0.0,0.0,0.0
sympathetic,3,0.0,0.0,0.0,0.01
scratched,3,0.0,0.0,0.0,0.0
playoffs,3,0.0,0.0,0.0,0.0
sadness,3,0.0,0.0,0.0,0.0
skipped,3,0.0,0.0,0.0,0.01
footage,3,0.0,0.0,0.0,0.0
invitational,3,0.0,0.0,0.0,0.0
wheat,3,0.04,0.02,0.03,0.05
rape,3,0.02,0.02,0.0,0.05
embarrassment,3,0.01,0.01,0.0,0.01
experts,3,0.01,0.0,0.0,0.01
species,3,0.01,0.01,0.01,0.02
thickens,3,0.02,0.02,0.0,0.06
dissolves,3,0.01,0.01,0.0,0.01
starch,3,0.01,0.01,0.0,0.02
verbena,3,0.0,0.0,0.0,0.01
whipping,3,0.0,0.0,0.0,0.0
cairo,3,0.0,0.0,0.0,0.0
tap,3,0.0,0.0,0.0,0.0
cornbread,3,0.0,0.0,0.0,0.0
hormone,3,0.0,0.0,0.0,0.01
inventories,3,0.0,0.0,0.0,0.0
sieve,3,0.0,0.0,0.0,0.01
tanker,3,0.0,0.0,0.0,0.0
antibiotics,3,0.0,0.0,0.0,0.0
pumps,3,0.0,0.0,0.0,0.01
courage,3,0.01,0.01,0.0,0.02
molecules,3,0.0,0.0,0.0,0.0
confusion,3,0.0,0.0,0.0,0.0
escalation,3,0.0,0.0,0.0,0.0
dairies,3,0.0,0.0,0.0,0.0
hebron,3,0.01,0.01,0.0,0.03
milling,3,0.0,0.0,0.0,0.0
brokered,3,0.0,0.0,0.0,0.0
mosquitoes,3,0.0,0.0,0.0,0.0
solved,3,0.0,0.0,0.0,0.0
newman,3,0.0,0.0,0.0,0.01
jurors,3,0.0,0.0,0.0,0.0
bond,3,0.0,0.0,0.0,0.0
acceptance,3,0.0,0.0,0.0,0.0
nicole,3,0.0,0.0,0.0,0.0
officers,3,0.0,0.0,0.0,0.0
cruz,3,0.01,0.01,0.0,0.02
clifford,3,0.0,0.0,0.0,0.0
matt,3,0.0,0.0,0.0,0.0
riding,3,0.0,0.0,0.0,0.01
kidnapping,3,0.0,0.0,0.0,0.0
employers,3,0.0,0.0,0.0,0.0
hero,3,0.0,0.0,0.0,0.0
clothes,3,0.0,0.0,0.0,0.01
speech,3,0.0,0.0,0.0,0.01
wages,3,0.0,0.0,0.0,0.0
gown,3,0.01,0.01,0.0,0.02
parks,3,0.0,0.0,0.0,0.0
agency,3,0.0,0.0,0.0,0.0
airs,3,0.0,0.0,0.0,0.0
supervisor,3,0.0,0.0,0.0,0.0
patrol,3,0.0,0.0,0.0,0.0
strapped,3,0.0,0.0,0.0,0.0
prosecution,3,0.0,0.0,0.0,0.01
briefing,3,0.0,0.0,0.0,0.0
anthrax,3,0.0,0.0,0.0,0.0
penguins,3,0.0,0.0,0.0,0.0
testify,3,0.0,0.0,0.0,0.0
disputed,3,0.0,0.0,0.0,0.0
bishop,3,0.0,0.0,0.0,0.0
nfl,3,0.0,0.0,0.0,0.0
justice,3,0.0,0.0,0.0,0.0
upstream,3,0.0,0.0,0.0,0.0
loan,3,0.0,0.0,0.0,0.0
expressing,3,0.0,0.0,0.0,0.0
discharge,3,0.0,0.0,0.0,0.0
royals,3,0.0,0.0,0.0,0.0
disclosure,3,0.0,0.0,0.0,0.0
championships,3,0.0,0.0,0.0,0.0
ceasefire,3,0.0,0.0,0.0,0.0
nicklaus,3,0.0,0.0,0.0,0.01
visibility,3,0.0,0.0,0.0,0.0
skipping,3,0.0,0.0,0.0,0.0
sniffed,3,0.0,0.0,0.0,0.01
fur,3,0.0,0.0,0.0,0.01
zest,3,0.04,0.03,0.01,0.07
maid,3,0.01,0.0,0.0,0.01
pasteurized,3,0.01,0.01,0.0,0.02
cartons,3,0.01,0.0,0.0,0.01
unsweetened,3,0.01,0.0,0.01,0.01
carton,3,0.0,0.0,0.0,0.01
coli,3,0.01,0.0,0.0,0.01
pajamas,3,0.0,0.0,0.0,0.0
hurricanes,3,0.0,0.0,0.0,0.0
yielding,3,0.0,0.0,0.0,0.01
generators,3,0.0,0.0,0.0,0.0
solar,3,0.0,0.0,0.0,0.0
infections,3,0.0,0.0,0.0,0.01
thermos,3,0.0,0.0,0.0,0.0
02,3,0.0,0.0,0.0,0.0
ernie,3,0.0,0.0,0.0,0.0
shrink,3,0.0,0.0,0.0,0.0
clover,3,0.01,0.01,0.0,0.03
lunches,3,0.01,0.01,0.0,0.03
iran,3,0.0,0.0,0.0,0.01
fleeing,3,0.0,0.0,0.0,0.01
clearing,3,0.0,0.0,0.0,0.01
franchise,3,0.0,0.0,0.0,0.01
genetic,3,0.0,0.0,0.0,0.01
musical,3,0.01,0.0,0.01,0.01
teen,3,0.0,0.0,0.0,0.01
cod,3,0.02,0.02,0.01,0.04
write,3,0.0,0.0,0.0,0.01
scrambled,3,0.01,0.0,0.0,0.01
sand,3,0.01,0.01,0.0,0.01
bunch,3,0.0,0.0,0.0,0.01
pulled,3,0.0,0.0,0.0,0.01
escaped,3,0.02,0.02,0.0,0.05
escaping,3,0.01,0.01,0.0,0.02
bluegrass,3,0.0,0.0,0.0,0.01
satellite,3,0.0,0.0,0.0,0.01
accident,3,0.01,0.0,0.0,0.01
tiger,3,0.0,0.0,0.0,0.0
rivera,3,0.0,0.0,0.0,0.01
morning,3,0.0,0.0,0.0,0.01
nobody,3,0.0,0.0,0.0,0.0
warfare,3,0.0,0.0,0.0,0.0
schedule,3,0.0,0.0,0.0,0.0
airports,3,0.0,0.0,0.0,0.0
alley,3,0.0,0.0,0.0,0.0
conservative,3,0.0,0.0,0.0,0.01
airport,3,0.0,0.0,0.0,0.0
stations,3,0.0,0.0,0.0,0.0
ceo,3,0.02,0.02,0.0,0.05
floods,3,0.0,0.0,0.0,0.0
persian,3,0.0,0.0,0.0,0.01
bruins,3,0.0,0.0,0.0,0.01
muhammad,3,0.0,0.0,0.0,0.0
pollution,3,0.0,0.0,0.0,0.0
exit,3,0.0,0.0,0.0,0.0
channel,3,0.0,0.0,0.0,0.0
incident,3,0.0,0.0,0.0,0.0
marlins,3,0.0,0.0,0.0,0.0
pilots,3,0.0,0.0,0.0,0.0
victory,3,0.0,0.0,0.0,0.0
surrendered,3,0.0,0.0,0.0,0.0
security,3,0.01,0.01,0.0,0.02
protesters,3,0.0,0.0,0.0,0.0
teddy,3,0.0,0.0,0.0,0.0
skate,3,0.0,0.0,0.0,0.0
funeral,3,0.0,0.0,0.0,0.01
witnesses,3,0.0,0.0,0.0,0.0
iranian,3,0.0,0.0,0.0,0.0
strike,3,0.0,0.0,0.0,0.01
wee,3,0.0,0.0,0.0,0.0
sequel,3,0.0,0.0,0.0,0.0
marathon,3,0.0,0.0,0.0,0.0
mavericks,3,0.0,0.0,0.0,0.0
slain,3,0.0,0.0,0.0,0.0
troops,3,0.0,0.0,0.0,0.0
refugees,3,0.0,0.0,0.0,0.0
pipelines,3,0.0,0.0,0.0,0.0
athletics,3,0.0,0.0,0.0,0.0
backs,3,0.0,0.0,0.0,0.01
stalled,3,0.0,0.0,0.0,0.0
fighters,3,0.0,0.0,0.0,0.0
weapons,3,0.0,0.0,0.0,0.0
elected,3,0.0,0.0,0.0,0.0
rwandan,3,0.0,0.0,0.0,0.0
provoke,3,0.0,0.0,0.0,0.0
aviv,3,0.0,0.0,0.0,0.01
knees,3,0.0,0.0,0.0,0.01
blasts,3,0.0,0.0,0.0,0.0
trigger,3,0.0,0.0,0.0,0.01
accidents,3,0.0,0.0,0.0,0.01
registration,3,0.0,0.0,0.0,0.0
camps,3,0.0,0.0,0.0,0.0
hanoi,3,0.0,0.0,0.0,0.0
08,3,0.0,0.0,0.0,0.0
rebounds,3,0.0,0.0,0.0,0.0
herd,3,0.0,0.0,0.0,0.0
opposition,3,0.0,0.0,0.0,0.0
offspring,3,0.0,0.0,0.0,0.01
belmont,3,0.0,0.0,0.0,0.0
jakarta,3,0.0,0.0,0.0,0.01
telecast,3,0.0,0.0,0.0,0.0
migrants,3,0.0,0.0,0.0,0.0
civilians,3,0.0,0.0,0.0,0.0
heroes,3,0.0,0.0,0.0,0.0
yacht,3,0.01,0.01,0.0,0.02
spectacle,3,0.0,0.0,0.0,0.0
wastewater,3,0.0,0.0,0.0,0.0
ambushed,3,0.0,0.0,0.0,0.0
buckwheat,3,0.01,0.01,0.0,0.01
muffins,3,0.02,0.01,0.01,0.03
chip,3,0.01,0.01,0.01,0.02
playoff,3,0.0,0.0,0.0,0.01
diarrhea,3,0.0,0.0,0.0,0.01
seals,3,0.0,0.0,0.0,0.01
darkness,3,0.01,0.01,0.0,0.03
shame,3,0.0,0.0,0.0,0.01
miami,3,0.01,0.0,0.0,0.01
cartoon,3,0.0,0.0,0.0,0.01
upside,3,0.02,0.02,0.0,0.05
noticed,3,0.0,0.0,0.0,0.0
clean,3,0.01,0.0,0.0,0.01
turned,3,0.01,0.0,0.0,0.01
fertility,3,0.01,0.01,0.0,0.02
bistro,3,0.01,0.01,0.0,0.01
afghan,3,0.01,0.01,0.0,0.01
canals,3,0.0,0.0,0.0,0.01
theft,3,0.0,0.0,0.0,0.01
hazelnuts,3,0.01,0.01,0.01,0.01
bittersweet,3,0.01,0.0,0.0,0.01
oils,3,0.13,0.12,0.01,0.37
stretch,3,0.01,0.0,0.0,0.01
vigil,3,0.0,0.0,0.0,0.0
cacao,3,0.0,0.0,0.0,0.0
flee,3,0.0,0.0,0.0,0.0
billionaire,3,0.0,0.0,0.0,0.0
rooster,3,0.0,0.0,0.0,0.0
rubble,3,0.0,0.0,0.0,0.0
marched,3,0.0,0.0,0.0,0.0
fled,3,0.0,0.0,0.0,0.0
candidate,3,0.0,0.0,0.0,0.0
segments,3,0.0,0.0,0.0,0.0
hiding,3,0.0,0.0,0.0,0.01
warning,3,0.0,0.0,0.0,0.0
africa,3,0.0,0.0,0.0,0.01
31,3,0.0,0.0,0.0,0.0
campaign,3,0.0,0.0,0.0,0.01
cloves,3,0.19,0.17,0.03,0.44
grind,3,0.01,0.01,0.0,0.02
sticks,3,0.01,0.0,0.01,0.02
coarse,3,0.0,0.0,0.0,0.01
lurking,3,0.0,0.0,0.0,0.0
towering,3,0.01,0.01,0.0,0.02
taco,3,0.01,0.01,0.0,0.01
oats,3,0.0,0.0,0.0,0.0
services,3,0.03,0.03,0.0,0.08
storm,3,0.01,0.01,0.0,0.03
owners,3,0.01,0.0,0.0,0.01
functions,3,0.01,0.01,0.0,0.01
enterprise,3,0.0,0.0,0.0,0.01
operators,3,0.0,0.0,0.0,0.01
jim,3,0.01,0.0,0.0,0.01
keeping,3,0.0,0.0,0.0,0.01
ear,3,0.02,0.01,0.0,0.04
gunfire,3,0.0,0.0,0.0,0.0
invasive,3,0.0,0.0,0.0,0.01
dependent,3,0.0,0.0,0.0,0.0
constant,3,0.0,0.0,0.0,0.01
reads,3,0.0,0.0,0.0,0.0
internal,3,0.0,0.0,0.0,0.0
anxiety,3,0.0,0.0,0.0,0.01
militants,3,0.0,0.0,0.0,0.0
watching,3,0.0,0.0,0.0,0.0
muslim,3,0.0,0.0,0.0,0.01
reported,3,0.01,0.01,0.0,0.01
dominance,3,0.0,0.0,0.0,0.01
hardware,3,0.01,0.01,0.0,0.03
boarding,3,0.0,0.0,0.0,0.0
cradle,3,0.0,0.0,0.0,0.0
files,3,0.0,0.0,0.0,0.01
monthly,3,0.0,0.0,0.0,0.0
regulations,3,0.0,0.0,0.0,0.0
restored,3,0.0,0.0,0.0,0.0
critical,3,0.0,0.0,0.0,0.0
toilet,3,0.0,0.0,0.0,0.01
studying,3,0.0,0.0,0.0,0.0
penalized,3,0.0,0.0,0.0,0.0
shootings,3,0.0,0.0,0.0,0.0
sorrow,3,0.0,0.0,0.0,0.0
truce,3,0.0,0.0,0.0,0.0
implanted,3,0.01,0.01,0.0,0.02
precedent,3,0.0,0.0,0.0,0.0
panicked,3,0.0,0.0,0.0,0.0
imminent,3,0.0,0.0,0.0,0.0
awakened,3,0.0,0.0,0.0,0.0
mustache,3,0.0,0.0,0.0,0.0
replay,3,0.0,0.0,0.0,0.0
reassure,3,0.0,0.0,0.0,0.0
christians,3,0.0,0.0,0.0,0.0
skiing,3,0.0,0.0,0.0,0.0
islamic,3,0.0,0.0,0.0,0.0
chavez,3,0.0,0.0,0.0,0.01
motivated,3,0.0,0.0,0.0,0.0
polls,3,0.0,0.0,0.0,0.0
robbery,3,0.0,0.0,0.0,0.0
immigration,3,0.0,0.0,0.0,0.0
weaker,3,0.0,0.0,0.0,0.0
weary,3,0.0,0.0,0.0,0.0
seoul,3,0.0,0.0,0.0,0.0
implement,3,0.0,0.0,0.0,0.0
mornings,3,0.0,0.0,0.0,0.0
payments,3,0.0,0.0,0.0,0.0
arrangements,3,0.0,0.0,0.0,0.0
forthcoming,3,0.0,0.0,0.0,0.0
disappearing,3,0.0,0.0,0.0,0.0
organizations,3,0.0,0.0,0.0,0.0
320,3,0.0,0.0,0.0,0.0
captured,3,0.0,0.0,0.0,0.0
hot,3,0.05,0.03,0.01,0.1
cafe,3,0.01,0.01,0.01,0.01
pilaf,3,0.02,0.02,0.01,0.05
brittle,3,0.0,0.0,0.0,0.01
quality,3,0.02,0.01,0.0,0.03
headquarters,3,0.0,0.0,0.0,0.01
designers,3,0.0,0.0,0.0,0.01
language,3,0.01,0.01,0.0,0.02
dogs,3,0.01,0.0,0.0,0.01
confirmed,3,0.0,0.0,0.0,0.0
pao,3,0.0,0.0,0.0,0.0
niche,3,0.0,0.0,0.0,0.0
investing,3,0.0,0.0,0.0,0.0
lowered,3,0.0,0.0,0.0,0.0
crate,3,0.0,0.0,0.0,0.0
failure,3,0.07,0.07,0.0,0.2
dwindling,3,0.0,0.0,0.0,0.01
norman,3,0.0,0.0,0.0,0.0
challenger,3,0.0,0.0,0.0,0.0
jump,3,0.0,0.0,0.0,0.0
advertisers,3,0.0,0.0,0.0,0.0
publisher,3,0.0,0.0,0.0,0.0
ups,3,0.0,0.0,0.0,0.0
criminal,3,0.0,0.0,0.0,0.0
speed,3,0.0,0.0,0.0,0.0
rental,3,0.0,0.0,0.0,0.0
revival,3,0.0,0.0,0.0,0.01
endive,3,0.01,0.01,0.0,0.01
speaking,3,0.0,0.0,0.0,0.01
contention,3,0.0,0.0,0.0,0.0
preliminary,3,0.0,0.0,0.0,0.0
pressure,3,0.01,0.01,0.0,0.03
divisions,3,0.0,0.0,0.0,0.0
fraction,3,0.0,0.0,0.0,0.0
caution,3,0.0,0.0,0.0,0.0
assume,3,0.0,0.0,0.0,0.0
greed,3,0.0,0.0,0.0,0.0
disputes,3,0.0,0.0,0.0,0.0
crippled,3,0.0,0.0,0.0,0.0
continuing,3,0.0,0.0,0.0,0.0
convention,3,0.0,0.0,0.0,0.0
dies,3,0.01,0.01,0.0,0.02
tsunami,3,0.0,0.0,0.0,0.0
recession,3,0.0,0.0,0.0,0.0
shifted,3,0.0,0.0,0.0,0.0
participation,3,0.0,0.0,0.0,0.0
funding,3,0.0,0.0,0.0,0.0
relentless,3,0.0,0.0,0.0,0.0
plutonium,3,0.0,0.0,0.0,0.01
choking,3,0.0,0.0,0.0,0.0
unfounded,3,0.0,0.0,0.0,0.0
suites,3,0.0,0.0,0.0,0.0
nightmare,3,0.0,0.0,0.0,0.0
gmt,3,0.0,0.0,0.0,0.0
shaken,3,0.0,0.0,0.0,0.0
severely,3,0.0,0.0,0.0,0.0
tactics,3,0.0,0.0,0.0,0.0
horizon,3,0.0,0.0,0.0,0.0
yang,3,0.0,0.0,0.0,0.0
irrational,3,0.0,0.0,0.0,0.0
lured,3,0.0,0.0,0.0,0.01
resentment,3,0.0,0.0,0.0,0.0
lehman,3,0.0,0.0,0.0,0.0
poll,3,0.0,0.0,0.0,0.0
cancel,3,0.0,0.0,0.0,0.0
eater,3,0.01,0.0,0.0,0.02
missing,3,0.01,0.0,0.0,0.01
boats,3,0.05,0.05,0.01,0.11
fights,3,0.0,0.0,0.0,0.01
police,3,0.0,0.0,0.0,0.01
swallowed,3,0.01,0.01,0.0,0.01
sky,3,0.01,0.0,0.01,0.01
supplies,3,0.01,0.01,0.01,0.02
sick,3,0.01,0.0,0.0,0.01
opening,3,0.0,0.0,0.0,0.01
panthers,3,0.0,0.0,0.0,0.01
live,3,0.01,0.01,0.01,0.02
stormy,3,0.0,0.0,0.0,0.01
hostage,3,0.0,0.0,0.0,0.0
slaughter,3,0.0,0.0,0.0,0.0
champions,3,0.0,0.0,0.0,0.0
barber,3,0.0,0.0,0.0,0.0
caption,3,0.0,0.0,0.0,0.0
kenny,3,0.0,0.0,0.0,0.0
extinct,3,0.0,0.0,0.0,0.0
sexual,3,0.0,0.0,0.0,0.0
survivors,3,0.0,0.0,0.0,0.0
tape,3,0.0,0.0,0.0,0.0
ghost,3,0.0,0.0,0.0,0.0
drought,3,0.0,0.0,0.0,0.0
toddler,3,0.0,0.0,0.0,0.0
blades,3,0.0,0.0,0.0,0.01
imitation,3,0.02,0.02,0.0,0.04
traced,3,0.0,0.0,0.0,0.0
racing,3,0.01,0.0,0.0,0.01
rats,3,0.0,0.0,0.0,0.0
thoughts,3,0.0,0.0,0.0,0.0
mine,3,0.0,0.0,0.0,0.0
crew,3,0.0,0.0,0.0,0.0
hunt,3,0.01,0.0,0.0,0.01
hammer,3,0.0,0.0,0.0,0.0
hall,3,0.0,0.0,0.0,0.0
animals,3,0.0,0.0,0.0,0.01
lined,3,0.01,0.0,0.0,0.01
suburb,3,0.01,0.01,0.0,0.02
bark,3,0.01,0.0,0.0,0.01
st,3,0.01,0.0,0.0,0.01
currants,3,0.0,0.0,0.0,0.0
nascar,3,0.0,0.0,0.0,0.0
shaded,3,0.01,0.01,0.0,0.01
appliances,3,0.0,0.0,0.0,0.0
resident,3,0.0,0.0,0.0,0.0
winning,3,0.0,0.0,0.0,0.0
chicago,3,0.0,0.0,0.0,0.01
charlie,3,0.0,0.0,0.0,0.0
pitted,3,0.01,0.01,0.0,0.03
episode,3,0.0,0.0,0.0,0.0
isolated,3,0.0,0.0,0.0,0.0
bonds,3,0.0,0.0,0.0,0.0
bunker,3,0.0,0.0,0.0,0.0
housing,3,0.0,0.0,0.0,0.0
scouts,3,0.0,0.0,0.0,0.0
laws,3,0.0,0.0,0.0,0.0
condition,3,0.02,0.02,0.0,0.06
temperatures,3,0.0,0.0,0.0,0.0
defence,3,0.0,0.0,0.0,0.01
stones,3,0.0,0.0,0.0,0.01
injuries,3,0.0,0.0,0.0,0.01
extinction,3,0.0,0.0,0.0,0.0
resist,3,0.0,0.0,0.0,0.0
kidnapped,3,0.0,0.0,0.0,0.0
screened,3,0.0,0.0,0.0,0.0
biscotti,3,0.0,0.0,0.0,0.01
rampant,3,0.0,0.0,0.0,0.0
outing,3,0.0,0.0,0.0,0.0
conceived,3,0.0,0.0,0.0,0.0
dialogue,3,0.0,0.0,0.0,0.0
lucy,3,0.0,0.0,0.0,0.0
illegally,3,0.0,0.0,0.0,0.0
lifestyle,3,0.0,0.0,0.0,0.01
elevated,3,0.0,0.0,0.0,0.01
staying,3,0.0,0.0,0.0,0.0
expose,3,0.0,0.0,0.0,0.0
hoses,3,0.0,0.0,0.0,0.0
gleam,3,0.0,0.0,0.0,0.01
evacuate,3,0.0,0.0,0.0,0.0
feral,3,0.0,0.0,0.0,0.0
deteriorating,3,0.0,0.0,0.0,0.0
jordanian,3,0.0,0.0,0.0,0.0
devils,3,0.0,0.0,0.0,0.0
sniper,3,0.0,0.0,0.0,0.0
harassment,3,0.0,0.0,0.0,0.0
ryder,3,0.0,0.0,0.0,0.0
restless,3,0.0,0.0,0.0,0.0
pyongyang,3,0.0,0.0,0.0,0.0
wrapper,3,0.02,0.02,0.0,0.06
kenyan,3,0.0,0.0,0.0,0.0
lakers,3,0.0,0.0,0.0,0.0
singh,3,0.0,0.0,0.0,0.0
confront,3,0.0,0.0,0.0,0.0
abortion,3,0.0,0.0,0.0,0.0
consortium,3,0.0,0.0,0.0,0.0
ucla,3,0.0,0.0,0.0,0.0
tribe,3,0.0,0.0,0.0,0.0
unwilling,3,0.0,0.0,0.0,0.0
downstairs,3,0.0,0.0,0.0,0.0
shadows,3,0.0,0.0,0.0,0.0
streak,3,0.0,0.0,0.0,0.0
namely,3,0.0,0.0,0.0,0.0
respiratory,3,0.01,0.01,0.0,0.04
stopped,3,0.01,0.01,0.0,0.02
human,3,0.01,0.0,0.0,0.02
rates,3,0.01,0.01,0.0,0.02
smoking,3,0.01,0.01,0.0,0.01
procedures,3,0.01,0.0,0.0,0.01
palace,3,0.0,0.0,0.0,0.01
adults,3,0.01,0.0,0.0,0.01
lives,3,0.0,0.0,0.0,0.01
society,3,0.0,0.0,0.0,0.01
israel,3,0.0,0.0,0.0,0.01
collapsing,3,0.0,0.0,0.0,0.01
british,3,0.01,0.01,0.0,0.01
olympic,3,0.0,0.0,0.0,0.01
bronze,3,0.01,0.0,0.0,0.01
populated,3,0.0,0.0,0.0,0.0
scare,3,0.0,0.0,0.0,0.0
deterioration,3,0.0,0.0,0.0,0.0
saint,3,0.0,0.0,0.0,0.0
eu,3,0.01,0.01,0.0,0.02
jaffna,3,0.0,0.0,0.0,0.0
arabs,3,0.0,0.0,0.0,0.0
exams,3,0.0,0.0,0.0,0.0
dreams,3,0.0,0.0,0.0,0.01
formation,3,0.0,0.0,0.0,0.0
deepest,3,0.0,0.0,0.0,0.0
federal,3,0.0,0.0,0.0,0.0
priest,3,0.0,0.0,0.0,0.0
haunted,3,0.0,0.0,0.0,0.0
briefly,3,0.01,0.0,0.0,0.01
pledge,3,0.0,0.0,0.0,0.0
consequences,3,0.0,0.0,0.0,0.0
kurdish,3,0.0,0.0,0.0,0.0
arrived,3,0.0,0.0,0.0,0.0
level,3,0.0,0.0,0.0,0.0
refuge,3,0.0,0.0,0.0,0.0
insufficient,3,0.0,0.0,0.0,0.0
siege,3,0.0,0.0,0.0,0.0
detained,3,0.0,0.0,0.0,0.0
austrian,3,0.0,0.0,0.0,0.01
estimated,3,0.0,0.0,0.0,0.0
horror,3,0.0,0.0,0.0,0.0
conduct,3,0.0,0.0,0.0,0.0
residents,3,0.0,0.0,0.0,0.01
sealed,3,0.0,0.0,0.0,0.01
climate,3,0.01,0.0,0.0,0.01
