context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
fragrant,3,0.0,0.0,0.0,0.0
assorted,3,0.0,0.0,0.0,0.0
noun,3,0.0,0.0,0.0,0.0
lots,3,0.0,0.0,0.0,0.0
era,3,0.0,0.0,0.0,0.0
dug,3,0.0,0.0,0.0,0.0
handle,3,0.0,0.0,0.0,0.0
influence,3,0.0,0.0,0.0,0.0
brick,3,0.0,0.0,0.0,0.01
aside,3,0.0,0.0,0.0,0.0
global,3,0.0,0.0,0.0,0.0
largely,3,0.0,0.0,0.0,0.0
countries,3,0.0,0.0,0.0,0.0
per,3,0.0,0.0,0.0,0.0
situated,3,0.0,0.0,0.0,0.0
hog,3,0.0,0.0,0.0,0.01
carpets,3,0.0,0.0,0.0,0.0
heart,3,0.0,0.0,0.0,0.0
reduce,3,0.0,0.0,0.0,0.0
middle,3,0.0,0.0,0.0,0.0
composed,3,0.0,0.0,0.0,0.01
regional,3,0.0,0.0,0.0,0.0
nearly,3,0.0,0.0,0.0,0.0
delicate,3,0.0,0.0,0.0,0.0
pellets,3,0.0,0.0,0.0,0.0
1884,3,0.0,0.0,0.0,0.0
focused,3,0.0,0.0,0.0,0.0
tan,3,0.0,0.0,0.0,0.0
wish,3,0.0,0.0,0.0,0.0
permanent,3,0.0,0.0,0.0,0.0
physical,3,0.0,0.0,0.0,0.0
wise,3,0.0,0.0,0.0,0.01
1869,3,0.0,0.0,0.0,0.01
arrange,3,0.0,0.0,0.0,0.0
welfare,3,0.0,0.0,0.0,0.0
alike,3,0.0,0.0,0.0,0.0
annually,3,0.0,0.0,0.0,0.01
emerge,3,0.0,0.0,0.0,0.0
baths,3,0.0,0.0,0.0,0.0
transition,3,0.0,0.0,0.0,0.0
pioneered,3,0.0,0.0,0.0,0.0
military,3,0.0,0.0,0.0,0.0
publication,3,0.01,0.01,0.0,0.01
northwest,3,0.0,0.0,0.0,0.0
stops,3,0.0,0.0,0.0,0.0
scheme,3,0.0,0.0,0.0,0.0
deli,3,0.0,0.0,0.0,0.0
booth,3,0.0,0.0,0.0,0.0
supporting,3,0.0,0.0,0.0,0.0
holland,3,0.0,0.0,0.0,0.0
malaysia,3,0.0,0.0,0.0,0.0
movement,3,0.0,0.0,0.0,0.0
terms,3,0.0,0.0,0.0,0.0
loss,3,0.0,0.0,0.0,0.01
concern,3,0.0,0.0,0.0,0.0
alternate,3,0.0,0.0,0.0,0.0
celebrate,3,0.0,0.0,0.0,0.0
mount,3,0.0,0.0,0.0,0.0
measures,3,0.0,0.0,0.0,0.0
flattened,3,0.0,0.0,0.0,0.0
rule,3,0.0,0.0,0.0,0.0
younger,3,0.0,0.0,0.0,0.0
prison,3,0.0,0.0,0.0,0.01
system,3,0.0,0.0,0.0,0.0
costs,3,0.0,0.0,0.0,0.0
demonstrated,3,0.0,0.0,0.0,0.0
inclusion,3,0.0,0.0,0.0,0.0
lens,3,0.0,0.0,0.0,0.0
guide,3,0.0,0.0,0.0,0.0
donated,3,0.0,0.0,0.0,0.0
frequent,3,0.0,0.0,0.0,0.0
disappeared,3,0.0,0.0,0.0,0.0
stating,3,0.0,0.0,0.0,0.0
paid,3,0.0,0.0,0.0,0.0
language,3,0.0,0.0,0.0,0.0
gray,3,0.0,0.0,0.0,0.0
latest,3,0.0,0.0,0.0,0.0
residences,3,0.0,0.0,0.0,0.0
concerned,3,0.0,0.0,0.0,0.0
intelligence,3,0.0,0.0,0.0,0.0
overcome,3,0.0,0.0,0.0,0.0
football,3,0.0,0.0,0.0,0.0
bin,3,0.0,0.0,0.0,0.0
tibetan,3,0.0,0.0,0.0,0.0
skewered,3,0.0,0.0,0.0,0.0
inaugurated,3,0.0,0.0,0.0,0.0
denies,3,0.0,0.0,0.0,0.0
excited,3,0.0,0.0,0.0,0.0
360,3,0.0,0.0,0.0,0.0
durable,3,0.0,0.0,0.0,0.0
exiting,3,0.0,0.0,0.0,0.0
swimming,3,0.0,0.0,0.0,0.0
ken,3,0.01,0.0,0.0,0.01
intention,3,0.0,0.0,0.0,0.0
engineer,3,0.0,0.0,0.0,0.0
1885,3,0.0,0.0,0.0,0.0
yorkshire,3,0.0,0.0,0.0,0.0
130,3,0.0,0.0,0.0,0.0
1904,3,0.0,0.0,0.0,0.0
ultra,3,0.0,0.0,0.0,0.0
pitch,3,0.0,0.0,0.0,0.0
upgraded,3,0.0,0.0,0.0,0.0
atmosphere,3,0.0,0.0,0.0,0.0
waters,3,0.0,0.0,0.0,0.0
anglo,3,0.0,0.0,0.0,0.0
answers,3,0.0,0.0,0.0,0.0
proof,3,0.0,0.0,0.0,0.0
baroque,3,0.0,0.0,0.0,0.01
surprised,3,0.0,0.0,0.0,0.0
existing,3,0.0,0.0,0.0,0.0
implied,3,0.0,0.0,0.0,0.0
contracts,3,0.0,0.0,0.0,0.0
considering,3,0.0,0.0,0.0,0.0
crane,3,0.0,0.0,0.0,0.01
steamer,3,0.0,0.0,0.0,0.0
saddle,3,0.0,0.0,0.0,0.0
determining,3,0.0,0.0,0.0,0.0
hudson,3,0.0,0.0,0.0,0.0
realised,3,0.0,0.0,0.0,0.0
fled,3,0.0,0.0,0.0,0.0
testing,3,0.0,0.0,0.0,0.0
realises,3,0.0,0.0,0.0,0.0
kirk,3,0.0,0.0,0.0,0.0
nearest,3,0.0,0.0,0.0,0.0
jan,3,0.0,0.0,0.0,0.0
invited,3,0.0,0.0,0.0,0.0
issues,3,0.0,0.0,0.0,0.0
helping,3,0.0,0.0,0.0,0.0
remarked,3,0.0,0.0,0.0,0.0
lack,3,0.0,0.0,0.0,0.0
publications,3,0.0,0.0,0.0,0.01
improvements,3,0.0,0.0,0.0,0.0
happen,3,0.0,0.0,0.0,0.0
leo,3,0.0,0.0,0.0,0.0
learning,3,0.0,0.0,0.0,0.0
creations,3,0.0,0.0,0.0,0.0
climbed,3,0.0,0.0,0.0,0.0
controversy,3,0.0,0.0,0.0,0.0
fixed,3,0.0,0.0,0.0,0.0
fortune,3,0.0,0.0,0.0,0.0
forces,3,0.0,0.0,0.0,0.0
clue,3,0.0,0.0,0.0,0.0
daytime,3,0.0,0.0,0.0,0.0
inspiration,3,0.0,0.0,0.0,0.0
believing,3,0.0,0.0,0.0,0.0
obvious,3,0.0,0.0,0.0,0.0
revived,3,0.0,0.0,0.0,0.0
delivered,3,0.0,0.0,0.0,0.0
attended,3,0.0,0.0,0.0,0.01
status,3,0.0,0.0,0.0,0.0
blake,3,0.0,0.0,0.0,0.0
cox,3,0.0,0.0,0.0,0.0
handmade,3,0.0,0.0,0.0,0.0
predominantly,3,0.0,0.0,0.0,0.0
regardless,3,0.0,0.0,0.0,0.0
shreds,3,0.0,0.0,0.0,0.0
mars,3,0.0,0.0,0.0,0.0
lake,3,0.01,0.01,0.0,0.02
flakes,3,0.01,0.0,0.0,0.01
north,3,0.01,0.0,0.0,0.01
villagers,3,0.0,0.0,0.0,0.01
began,3,0.01,0.0,0.01,0.01
founded,3,0.01,0.0,0.0,0.01
sticks,3,0.01,0.0,0.0,0.01
broom,3,0.0,0.0,0.0,0.0
poisoning,3,0.0,0.0,0.0,0.01
mouth,3,0.0,0.0,0.0,0.0
julie,3,0.0,0.0,0.0,0.0
summer,3,0.0,0.0,0.0,0.0
parish,3,0.0,0.0,0.0,0.0
prawn,3,0.0,0.0,0.0,0.0
nbc,3,0.0,0.0,0.0,0.0
pulse,3,0.0,0.0,0.0,0.0
ensemble,3,0.0,0.0,0.0,0.01
upset,3,0.0,0.0,0.0,0.0
moore,3,0.0,0.0,0.0,0.0
cylindrical,3,0.0,0.0,0.0,0.0
laurel,3,0.0,0.0,0.0,0.01
internationally,3,0.0,0.0,0.0,0.0
political,3,0.0,0.0,0.0,0.0
1980,3,0.0,0.0,0.0,0.0
reader,3,0.0,0.0,0.0,0.0
works,3,0.0,0.0,0.0,0.0
hollywood,3,0.0,0.0,0.0,0.0
fryer,3,0.0,0.0,0.0,0.0
endorsement,3,0.0,0.0,0.0,0.0
literary,3,0.0,0.0,0.0,0.0
neil,3,0.0,0.0,0.0,0.0
alternating,3,0.0,0.0,0.0,0.0
identifies,3,0.0,0.0,0.0,0.0
boris,3,0.0,0.0,0.0,0.0
directors,3,0.0,0.0,0.0,0.01
cecil,3,0.0,0.0,0.0,0.0
pc,3,0.0,0.0,0.0,0.0
cabin,3,0.0,0.0,0.0,0.0
colombia,3,0.0,0.0,0.0,0.0
wedge,3,0.0,0.0,0.0,0.01
employs,3,0.0,0.0,0.0,0.0
dash,3,0.0,0.0,0.0,0.0
canadian,3,0.0,0.0,0.0,0.0
laughing,3,0.0,0.0,0.0,0.0
lloyd,3,0.0,0.0,0.0,0.0
rob,3,0.0,0.0,0.0,0.0
sitcom,3,0.0,0.0,0.0,0.0
tim,3,0.0,0.0,0.0,0.0
garnered,3,0.0,0.0,0.0,0.0
prominent,3,0.0,0.0,0.0,0.0
extending,3,0.0,0.0,0.0,0.0
remote,3,0.0,0.0,0.0,0.0
27,3,0.0,0.0,0.0,0.0
landmark,3,0.0,0.0,0.0,0.0
likened,3,0.0,0.0,0.0,0.0
inadvertently,3,0.0,0.0,0.0,0.0
orders,3,0.0,0.0,0.0,0.0
dick,3,0.0,0.0,0.0,0.0
1936,3,0.0,0.0,0.0,0.0
attention,3,0.0,0.0,0.0,0.0
february,3,0.0,0.0,0.0,0.0
tree,2,0.09,0.07,0.02,0.15
shredded,2,0.05,0.04,0.02,0.08
beets,2,0.05,0.05,0.04,0.05
mustard,2,0.04,0.01,0.03,0.05
trees,2,0.03,0.02,0.02,0.04
beef,2,0.05,0.01,0.04,0.05
chard,2,0.03,0.03,0.03,0.04
brussels,2,0.02,0.02,0.0,0.04
aphids,2,0.03,0.03,0.02,0.03
corned,2,0.02,0.02,0.0,0.03
cruciferous,2,0.02,0.02,0.01,0.02
wrapped,2,0.01,0.01,0.01,0.02
white,2,0.02,0.01,0.01,0.02
berries,2,0.02,0.02,0.01,0.02
finely,2,0.01,0.01,0.01,0.02
cuisine,2,0.02,0.0,0.02,0.02
stalk,2,0.01,0.01,0.01,0.02
insects,2,0.02,0.02,0.01,0.02
fern,2,0.01,0.01,0.01,0.01
often,2,0.01,0.0,0.01,0.01
layers,2,0.03,0.02,0.01,0.04
groves,2,0.01,0.01,0.01,0.01
cypress,2,0.01,0.0,0.0,0.01
accompaniment,2,0.01,0.0,0.0,0.01
consumed,2,0.01,0.01,0.01,0.02
liberty,2,0.0,0.0,0.0,0.01
plenty,2,0.01,0.0,0.0,0.01
partridge,2,0.0,0.0,0.0,0.01
whole,2,0.01,0.0,0.01,0.01
cheeses,2,0.0,0.0,0.0,0.01
toys,2,0.01,0.01,0.01,0.01
farmland,2,0.01,0.01,0.0,0.01
key,2,0.01,0.0,0.0,0.01
marinated,2,0.01,0.0,0.0,0.01
fibre,2,0.01,0.01,0.01,0.01
barrels,2,0.01,0.0,0.01,0.01
cook,2,0.01,0.0,0.01,0.01
east,2,0.01,0.0,0.01,0.01
sweeter,2,0.0,0.0,0.0,0.01
stews,2,0.02,0.01,0.01,0.03
decay,2,0.0,0.0,0.0,0.01
caramelized,2,0.01,0.0,0.01,0.01
do,2,0.01,0.0,0.01,0.01
gourds,2,0.01,0.01,0.01,0.01
gothic,2,0.0,0.0,0.0,0.01
recital,2,0.0,0.0,0.0,0.01
hungarian,2,0.0,0.0,0.0,0.01
uses,2,0.0,0.0,0.0,0.01
we,2,0.01,0.0,0.0,0.01
pastry,2,0.0,0.0,0.0,0.0
collection,2,0.0,0.0,0.0,0.0
kid,2,0.0,0.0,0.0,0.0
headed,2,0.0,0.0,0.0,0.0
gazpacho,2,0.01,0.0,0.0,0.01
occurring,2,0.0,0.0,0.0,0.0
thus,2,0.0,0.0,0.0,0.0
let,2,0.0,0.0,0.0,0.0
class,2,0.0,0.0,0.0,0.0
maple,2,0.0,0.0,0.0,0.0
bird,2,0.0,0.0,0.0,0.0
putting,2,0.0,0.0,0.0,0.0
korean,2,0.01,0.0,0.0,0.01
cool,2,0.0,0.0,0.0,0.0
referring,2,0.0,0.0,0.0,0.0
explosive,2,0.01,0.01,0.0,0.02
granny,2,0.0,0.0,0.0,0.0
fibers,2,0.02,0.02,0.0,0.03
venison,2,0.0,0.0,0.0,0.0
meatball,2,0.0,0.0,0.0,0.0
lit,2,0.0,0.0,0.0,0.0
sprout,2,0.02,0.02,0.0,0.04
nutrient,2,0.0,0.0,0.0,0.0
correctly,2,0.0,0.0,0.0,0.0
hats,2,0.0,0.0,0.0,0.0
hemp,2,0.0,0.0,0.0,0.0
birthplace,2,0.0,0.0,0.0,0.0
manchester,2,0.0,0.0,0.0,0.0
pairs,2,0.0,0.0,0.0,0.0
sweden,2,0.0,0.0,0.0,0.0
colony,2,0.0,0.0,0.0,0.0
gaza,2,0.0,0.0,0.0,0.0
bud,2,0.0,0.0,0.0,0.0
successfully,2,0.0,0.0,0.0,0.0
supper,2,0.0,0.0,0.0,0.0
palmer,2,0.0,0.0,0.0,0.0
softer,2,0.0,0.0,0.0,0.0
comprises,2,0.0,0.0,0.0,0.0
quark,2,0.0,0.0,0.0,0.0
charcoal,2,0.0,0.0,0.0,0.01
snake,2,0.0,0.0,0.0,0.0
ghost,2,0.01,0.01,0.0,0.02
chilled,2,0.0,0.0,0.0,0.0
relatives,2,0.0,0.0,0.0,0.0
treatment,2,0.0,0.0,0.0,0.0
adorned,2,0.0,0.0,0.0,0.0
jacks,2,0.0,0.0,0.0,0.0
nutritional,2,0.0,0.0,0.0,0.01
distinct,2,0.0,0.0,0.0,0.0
fox,2,0.0,0.0,0.0,0.0
wore,2,0.0,0.0,0.0,0.0
changing,2,0.0,0.0,0.0,0.0
ben,2,0.0,0.0,0.0,0.0
originating,2,0.0,0.0,0.0,0.0
slang,2,0.0,0.0,0.0,0.0
met,2,0.0,0.0,0.0,0.0
situation,2,0.0,0.0,0.0,0.0
formerly,2,0.0,0.0,0.0,0.0
pink,2,0.0,0.0,0.0,0.0
able,2,0.0,0.0,0.0,0.0
honor,2,0.0,0.0,0.0,0.0
dog,2,0.01,0.0,0.0,0.01
cured,2,0.0,0.0,0.0,0.0
bought,2,0.0,0.0,0.0,0.0
says,2,0.0,0.0,0.0,0.0
trademark,2,0.0,0.0,0.0,0.0
result,2,0.0,0.0,0.0,0.0
cub,2,0.0,0.0,0.0,0.0
imagination,2,0.0,0.0,0.0,0.0
improvisation,2,0.0,0.0,0.0,0.0
alumni,2,0.0,0.0,0.0,0.0
headless,2,0.0,0.0,0.0,0.01
convex,2,0.0,0.0,0.0,0.0
intestines,2,0.0,0.0,0.0,0.0
hardly,2,0.0,0.0,0.0,0.0
mie,2,0.0,0.0,0.0,0.0
sunken,2,0.0,0.0,0.0,0.0
counseling,2,0.0,0.0,0.0,0.0
rhyme,2,0.01,0.01,0.0,0.02
plums,2,0.0,0.0,0.0,0.0
flag,2,0.0,0.0,0.0,0.0
screw,2,0.0,0.0,0.0,0.0
ageing,2,0.0,0.0,0.0,0.0
camden,2,0.0,0.0,0.0,0.0
sop,2,0.0,0.0,0.0,0.0
choir,2,0.0,0.0,0.0,0.0
isolation,2,0.0,0.0,0.0,0.0
1861,2,0.0,0.0,0.0,0.0
dylan,2,0.0,0.0,0.0,0.0
110,2,0.0,0.0,0.0,0.0
brawl,2,0.0,0.0,0.0,0.0
renaissance,2,0.0,0.0,0.0,0.0
jade,2,0.0,0.0,0.0,0.0
settings,2,0.0,0.0,0.0,0.0
headmaster,2,0.0,0.0,0.0,0.0
pak,2,0.0,0.0,0.0,0.0
refusing,2,0.0,0.0,0.0,0.0
calorie,2,0.0,0.0,0.0,0.0
poker,2,0.0,0.0,0.0,0.0
forward,2,0.0,0.0,0.0,0.0
suggestion,2,0.0,0.0,0.0,0.0
attendees,2,0.0,0.0,0.0,0.01
undergone,2,0.0,0.0,0.0,0.0
imagine,2,0.0,0.0,0.0,0.0
mallow,2,0.0,0.0,0.0,0.0
statues,2,0.0,0.0,0.0,0.0
malt,2,0.0,0.0,0.0,0.01
cosmopolitan,2,0.0,0.0,0.0,0.0
lester,2,0.0,0.0,0.0,0.0
greeting,2,0.0,0.0,0.0,0.0
cats,2,0.0,0.0,0.0,0.0
glove,2,0.0,0.0,0.0,0.0
1901,2,0.0,0.0,0.0,0.0
registered,2,0.0,0.0,0.0,0.0
laying,2,0.0,0.0,0.0,0.0
fins,2,0.0,0.0,0.0,0.0
attending,2,0.0,0.0,0.0,0.0
firing,2,0.0,0.0,0.0,0.0
density,2,0.0,0.0,0.0,0.0
elegant,2,0.0,0.0,0.0,0.0
remarkable,2,0.0,0.0,0.0,0.0
bloom,2,0.0,0.0,0.0,0.0
rumored,2,0.0,0.0,0.0,0.0
tainted,2,0.0,0.0,0.0,0.0
alabama,2,0.0,0.0,0.0,0.0
beam,2,0.0,0.0,0.0,0.0
craze,2,0.0,0.0,0.0,0.0
waterfall,2,0.0,0.0,0.0,0.0
dangerous,2,0.0,0.0,0.0,0.0
halt,2,0.0,0.0,0.0,0.0
mat,2,0.0,0.0,0.0,0.0
tightly,2,0.0,0.0,0.0,0.0
fabric,2,0.0,0.0,0.0,0.0
ritz,2,0.0,0.0,0.0,0.0
equally,2,0.0,0.0,0.0,0.0
hardwood,2,0.0,0.0,0.0,0.0
merchant,2,0.0,0.0,0.0,0.01
rode,2,0.0,0.0,0.0,0.0
dublin,2,0.0,0.0,0.0,0.0
freshwater,2,0.0,0.0,0.0,0.0
forget,2,0.0,0.0,0.0,0.0
screams,2,0.0,0.0,0.0,0.0
brush,2,0.0,0.0,0.0,0.0
titan,2,0.0,0.0,0.0,0.0
protective,2,0.0,0.0,0.0,0.0
direction,2,0.0,0.0,0.0,0.0
bryant,2,0.0,0.0,0.0,0.0
wraps,2,0.0,0.0,0.0,0.0
scenario,2,0.0,0.0,0.0,0.0
jewish,2,0.0,0.0,0.0,0.0
1907,2,0.0,0.0,0.0,0.0
badly,2,0.0,0.0,0.0,0.0
sailors,2,0.0,0.0,0.0,0.0
acted,2,0.0,0.0,0.0,0.0
assumed,2,0.0,0.0,0.0,0.0
convenient,2,0.0,0.0,0.0,0.0
destination,2,0.0,0.0,0.0,0.0
requirements,2,0.0,0.0,0.0,0.0
medical,2,0.0,0.0,0.0,0.0
cheapest,2,0.0,0.0,0.0,0.0
citizens,2,0.0,0.0,0.0,0.0
entries,2,0.0,0.0,0.0,0.0
roman,2,0.0,0.0,0.0,0.0
modification,2,0.0,0.0,0.0,0.0
luke,2,0.0,0.0,0.0,0.01
bon,2,0.0,0.0,0.0,0.0
instances,2,0.0,0.0,0.0,0.0
rats,2,0.0,0.0,0.0,0.0
servant,2,0.0,0.0,0.0,0.0
masters,2,0.0,0.0,0.0,0.0
happened,2,0.0,0.0,0.0,0.0
grove,2,0.0,0.0,0.0,0.0
towns,2,0.0,0.0,0.0,0.0
column,2,0.0,0.0,0.0,0.0
cameron,2,0.0,0.0,0.0,0.0
posted,2,0.0,0.0,0.0,0.0
holly,2,0.0,0.0,0.0,0.0
balance,2,0.0,0.0,0.0,0.0
oriental,2,0.0,0.0,0.0,0.0
signal,2,0.0,0.0,0.0,0.0
criminals,2,0.0,0.0,0.0,0.0
ancestor,2,0.0,0.0,0.0,0.0
forcing,2,0.0,0.0,0.0,0.0
1908,2,0.0,0.0,0.0,0.0
recover,2,0.0,0.0,0.0,0.0
allegedly,2,0.0,0.0,0.0,0.0
trend,2,0.0,0.0,0.0,0.0
crest,2,0.0,0.0,0.0,0.0
dealer,2,0.0,0.0,0.0,0.0
sector,2,0.0,0.0,0.0,0.01
context,2,0.0,0.0,0.0,0.0
seal,2,0.0,0.0,0.0,0.0
consume,2,0.01,0.0,0.0,0.01
chuck,2,0.0,0.0,0.0,0.0
died,2,0.0,0.0,0.0,0.01
criticized,2,0.0,0.0,0.0,0.0
recordings,2,0.0,0.0,0.0,0.0
reaches,2,0.0,0.0,0.0,0.0
interpreted,2,0.0,0.0,0.0,0.0
francis,2,0.0,0.0,0.0,0.0
rap,2,0.0,0.0,0.0,0.0
recurring,2,0.0,0.0,0.0,0.0
tenth,2,0.0,0.0,0.0,0.0
animation,2,0.0,0.0,0.0,0.0
jams,2,0.0,0.0,0.0,0.0
jamaica,2,0.0,0.0,0.0,0.0
reducing,2,0.0,0.0,0.0,0.0
personal,2,0.0,0.0,0.0,0.0
horses,2,0.0,0.0,0.0,0.0
turkish,2,0.0,0.0,0.0,0.0
batch,2,0.0,0.0,0.0,0.01
poorly,2,0.0,0.0,0.0,0.0
1921,2,0.0,0.0,0.0,0.0
photographs,2,0.0,0.0,0.0,0.0
purified,2,0.0,0.0,0.0,0.0
grave,2,0.0,0.0,0.0,0.0
greatly,2,0.0,0.0,0.0,0.0
eliminated,2,0.0,0.0,0.0,0.0
exhibited,2,0.0,0.0,0.0,0.0
ward,2,0.0,0.0,0.0,0.0
license,2,0.0,0.0,0.0,0.0
800,2,0.0,0.0,0.0,0.0
erected,2,0.0,0.0,0.0,0.0
melody,2,0.0,0.0,0.0,0.0
nevada,2,0.0,0.0,0.0,0.0
36,2,0.0,0.0,0.0,0.0
knocked,2,0.0,0.0,0.0,0.0
ways,2,0.0,0.0,0.0,0.0
compositions,2,0.0,0.0,0.0,0.0
poem,2,0.0,0.0,0.0,0.0
appearing,2,0.0,0.0,0.0,0.0
involving,2,0.0,0.0,0.0,0.0
optional,2,0.0,0.0,0.0,0.01
kong,2,0.0,0.0,0.0,0.0
jason,2,0.0,0.0,0.0,0.0
package,2,0.0,0.0,0.0,0.0
musicians,2,0.0,0.0,0.0,0.0
victor,2,0.0,0.0,0.0,0.0
arthur,2,0.0,0.0,0.0,0.01
user,2,0.0,0.0,0.0,0.0
circus,2,0.0,0.0,0.0,0.0
ray,2,0.0,0.0,0.0,0.0
selection,2,0.0,0.0,0.0,0.0
tend,2,0.0,0.0,0.0,0.01
doing,2,0.0,0.0,0.0,0.0
stranger,2,0.0,0.0,0.0,0.0
caught,2,0.0,0.0,0.0,0.0
elementary,2,0.0,0.0,0.0,0.0
depicting,2,0.0,0.0,0.0,0.0
16th,2,0.0,0.0,0.0,0.0
subject,2,0.0,0.0,0.0,0.0
pulled,2,0.0,0.0,0.0,0.0
1935,2,0.0,0.0,0.0,0.0
rounded,2,0.0,0.0,0.0,0.0
drug,2,0.0,0.0,0.0,0.0
sign,2,0.0,0.0,0.0,0.0
date,2,0.0,0.0,0.0,0.0
depicted,2,0.0,0.0,0.0,0.0
guitarist,2,0.0,0.0,0.0,0.0
hiding,2,0.0,0.0,0.0,0.0
decision,2,0.0,0.0,0.0,0.0
fails,2,0.0,0.0,0.0,0.0
inner,2,0.0,0.0,0.0,0.0
ranked,2,0.0,0.0,0.0,0.0
age,2,0.0,0.0,0.0,0.0
1989,2,0.0,0.0,0.0,0.0
aka,2,0.0,0.0,0.0,0.0
carving,2,0.07,0.07,0.03,0.11
battles,2,0.04,0.04,0.0,0.09
charlie,2,0.05,0.04,0.01,0.08
ale,2,0.04,0.04,0.0,0.07
witch,2,0.02,0.02,0.0,0.05
carriage,2,0.02,0.02,0.0,0.04
the,2,0.04,0.01,0.04,0.04
morton,2,0.02,0.02,0.01,0.04
dallas,2,0.02,0.02,0.0,0.03
fest,2,0.02,0.02,0.01,0.03
in,2,0.03,0.01,0.03,0.03
brown,2,0.02,0.01,0.01,0.03
chanel,2,0.01,0.01,0.0,0.03
cinderella,2,0.01,0.01,0.0,0.02
lord,2,0.01,0.01,0.0,0.02
as,2,0.02,0.01,0.02,0.03
midnight,2,0.01,0.01,0.0,0.02
chambers,2,0.02,0.02,0.02,0.03
chocolate,2,0.02,0.0,0.02,0.02
sacrifice,2,0.01,0.01,0.0,0.02
naomi,2,0.01,0.01,0.0,0.01
flood,2,0.01,0.01,0.0,0.01
spider,2,0.01,0.01,0.0,0.01
naked,2,0.01,0.01,0.0,0.01
walk,2,0.01,0.01,0.0,0.01
who,2,0.01,0.01,0.01,0.01
gang,2,0.01,0.01,0.0,0.01
cartoon,2,0.01,0.0,0.0,0.01
atomic,2,0.01,0.01,0.01,0.01
which,2,0.01,0.0,0.01,0.01
dough,2,0.01,0.0,0.01,0.02
re,2,0.01,0.0,0.01,0.01
studios,2,0.01,0.01,0.0,0.01
targets,2,0.01,0.01,0.0,0.01
her,2,0.01,0.0,0.01,0.01
nuts,2,0.01,0.0,0.01,0.01
dropped,2,0.01,0.0,0.0,0.01
nursery,2,0.01,0.01,0.01,0.01
documents,2,0.01,0.01,0.0,0.01
struggles,2,0.01,0.01,0.0,0.01
filled,2,0.01,0.0,0.01,0.01
then,2,0.01,0.0,0.01,0.01
jack,2,0.01,0.0,0.01,0.01
scream,2,0.01,0.01,0.01,0.01
tteok,2,0.01,0.01,0.01,0.01
prohibited,2,0.01,0.01,0.0,0.01
way,2,0.01,0.0,0.0,0.01
boy,2,0.01,0.0,0.0,0.01
jam,2,0.01,0.01,0.01,0.01
notices,2,0.01,0.0,0.0,0.01
wife,2,0.01,0.0,0.0,0.01
culinary,2,0.01,0.01,0.01,0.01
ride,2,0.01,0.0,0.0,0.01
dance,2,0.01,0.0,0.01,0.01
contests,2,0.01,0.01,0.01,0.01
off,2,0.01,0.0,0.01,0.01
500,2,0.01,0.0,0.0,0.01
october,2,0.01,0.0,0.0,0.01
golden,2,0.01,0.0,0.01,0.01
dressed,2,0.01,0.01,0.01,0.01
entirety,2,0.0,0.0,0.0,0.01
maze,2,0.01,0.0,0.0,0.01
jewelry,2,0.01,0.0,0.0,0.01
candied,2,0.0,0.0,0.0,0.01
but,2,0.01,0.0,0.01,0.01
cafe,2,0.01,0.01,0.01,0.01
refer,2,0.01,0.0,0.0,0.01
candle,2,0.0,0.0,0.0,0.01
substances,2,0.01,0.01,0.01,0.02
displays,2,0.0,0.0,0.0,0.01
3d,2,0.0,0.0,0.0,0.01
what,2,0.01,0.0,0.0,0.01
story,2,0.01,0.0,0.01,0.01
alla,2,0.01,0.01,0.01,0.01
bells,2,0.0,0.0,0.0,0.01
dome,2,0.09,0.09,0.01,0.17
sam,2,0.01,0.0,0.0,0.01
acclaimed,2,0.0,0.0,0.0,0.01
nelson,2,0.0,0.0,0.0,0.01
after,2,0.01,0.0,0.01,0.01
day,2,0.01,0.0,0.01,0.01
non,2,0.01,0.0,0.01,0.01
mascot,2,0.01,0.0,0.0,0.01
theme,2,0.01,0.0,0.0,0.01
ends,2,0.01,0.0,0.0,0.01
2015,2,0.0,0.0,0.0,0.01
designs,2,0.01,0.0,0.0,0.01
junior,2,0.0,0.0,0.0,0.01
sets,2,0.01,0.0,0.0,0.01
tries,2,0.01,0.0,0.01,0.01
blanket,2,0.0,0.0,0.0,0.01
waffles,2,0.01,0.01,0.01,0.01
waits,2,0.0,0.0,0.0,0.01
fairies,2,0.0,0.0,0.0,0.01
fritters,2,0.01,0.01,0.01,0.01
amateur,2,0.0,0.0,0.0,0.01
cottage,2,0.01,0.0,0.01,0.01
fine,2,0.0,0.0,0.0,0.01
19,2,0.0,0.0,0.0,0.01
savory,2,0.01,0.0,0.01,0.01
taken,2,0.0,0.0,0.0,0.01
dark,2,0.01,0.0,0.01,0.01
simmer,2,0.0,0.0,0.0,0.01
horrified,2,0.0,0.0,0.0,0.01
conan,2,0.01,0.0,0.0,0.01
copies,2,0.0,0.0,0.0,0.01
goo,2,0.0,0.0,0.0,0.01
solely,2,0.0,0.0,0.0,0.01
bombing,2,0.0,0.0,0.0,0.01
hanged,2,0.0,0.0,0.0,0.01
traditions,2,0.0,0.0,0.0,0.01
measuring,2,0.0,0.0,0.0,0.01
smiling,2,0.0,0.0,0.0,0.01
guitars,2,0.01,0.01,0.01,0.01
marina,2,0.0,0.0,0.0,0.01
century,2,0.01,0.0,0.01,0.01
features,2,0.0,0.0,0.0,0.01
