context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
baltic,1,0.01,0.01,0.01,0.01
enlist,1,0.01,0.01,0.01,0.01
romans,1,0.01,0.01,0.01,0.01
evacuation,1,0.01,0.01,0.01,0.01
liberian,1,0.01,0.01,0.01,0.01
romanian,1,0.01,0.01,0.01,0.01
mediterranean,1,0.01,0.01,0.01,0.01
man,1,0.01,0.0,0.01,0.01
side,1,0.01,0.0,0.01,0.01
tactical,1,0.01,0.01,0.01,0.01
radar,1,0.01,0.01,0.01,0.01
slaves,1,0.01,0.01,0.01,0.01
sides,1,0.01,0.0,0.01,0.01
1912,1,0.01,0.01,0.01,0.01
theaters,1,0.01,0.01,0.01,0.01
mussolini,1,0.01,0.01,0.01,0.01
orphans,1,0.01,0.01,0.01,0.01
horrors,1,0.01,0.01,0.01,0.01
star,1,0.01,0.0,0.01,0.01
1776,1,0.01,0.01,0.01,0.01
deported,1,0.01,0.01,0.01,0.01
memoir,1,0.01,0.01,0.01,0.01
marshal,1,0.01,0.01,0.01,0.01
divisions,1,0.01,0.01,0.01,0.01
church,1,0.01,0.0,0.01,0.01
few,1,0.01,0.0,0.01,0.01
sea,1,0.01,0.0,0.01,0.01
surgeon,1,0.01,0.0,0.01,0.01
annexation,1,0.01,0.01,0.01,0.01
captives,1,0.01,0.01,0.01,0.01
boom,1,0.01,0.0,0.01,0.01
socialist,1,0.01,0.01,0.01,0.01
near,1,0.01,0.0,0.01,0.01
still,1,0.01,0.0,0.01,0.01
attacked,1,0.01,0.0,0.01,0.01
blitz,1,0.01,0.01,0.01,0.01
member,1,0.01,0.0,0.01,0.01
airmen,1,0.01,0.01,0.01,0.01
croatia,1,0.01,0.01,0.01,0.01
posthumously,1,0.01,0.01,0.01,0.01
deployment,1,0.01,0.01,0.01,0.01
denmark,1,0.01,0.01,0.01,0.01
liberated,1,0.01,0.01,0.01,0.01
nationalism,1,0.01,0.01,0.01,0.01
scrap,1,0.01,0.01,0.01,0.01
completed,1,0.01,0.0,0.01,0.01
survive,1,0.01,0.0,0.01,0.01
sailors,1,0.01,0.01,0.01,0.01
decoration,1,0.01,0.01,0.01,0.01
anne,1,0.01,0.0,0.01,0.01
somalia,1,0.01,0.01,0.01,0.01
malaya,1,0.01,0.01,0.01,0.01
brutal,1,0.01,0.01,0.01,0.01
helped,1,0.01,0.0,0.01,0.01
series,1,0.01,0.0,0.01,0.01
named,1,0.01,0.0,0.01,0.01
upon,1,0.01,0.0,0.01,0.01
eight,1,0.01,0.0,0.01,0.01
concentration,1,0.01,0.0,0.01,0.01
serbian,1,0.01,0.01,0.01,0.01
placed,1,0.01,0.0,0.01,0.01
wrote,1,0.01,0.0,0.01,0.01
restoration,1,0.01,0.01,0.01,0.01
continental,1,0.01,0.01,0.01,0.01
county,1,0.01,0.0,0.01,0.01
castle,1,0.01,0.01,0.01,0.01
join,1,0.01,0.0,0.01,0.01
merit,1,0.01,0.01,0.01,0.01
gibraltar,1,0.01,0.01,0.01,0.01
sudan,1,0.01,0.01,0.01,0.01
disastrous,1,0.01,0.01,0.01,0.01
commemorated,1,0.01,0.01,0.01,0.01
career,1,0.01,0.0,0.01,0.01
private,1,0.01,0.0,0.01,0.01
versailles,1,0.01,0.01,0.01,0.01
tribes,1,0.01,0.0,0.01,0.01
short,1,0.01,0.0,0.01,0.01
1953,1,0.01,0.0,0.01,0.01
commemorates,1,0.01,0.01,0.01,0.01
okinawa,1,0.01,0.01,0.01,0.01
aviator,1,0.01,0.0,0.01,0.01
valor,1,0.01,0.01,0.01,0.01
march,1,0.01,0.0,0.01,0.01
developed,1,0.01,0.0,0.01,0.01
impending,1,0.01,0.01,0.01,0.01
armored,1,0.01,0.01,0.01,0.01
diaries,1,0.01,0.01,0.01,0.01
sailed,1,0.01,0.0,0.01,0.01
10,1,0.01,0.0,0.01,0.01
another,1,0.01,0.0,0.01,0.01
rebuilding,1,0.01,0.01,0.01,0.01
vc,1,0.01,0.01,0.01,0.01
subsequently,1,0.01,0.0,0.01,0.01
halt,1,0.01,0.01,0.01,0.01
graduated,1,0.01,0.0,0.01,0.01
final,1,0.01,0.0,0.01,0.01
armoured,1,0.01,0.01,0.01,0.01
reformed,1,0.01,0.0,0.01,0.01
go,1,0.01,0.0,0.01,0.01
kuwait,1,0.01,0.0,0.01,0.01
red,1,0.01,0.0,0.01,0.01
winston,1,0.01,0.0,0.01,0.01
created,1,0.01,0.0,0.01,0.01
battery,1,0.01,0.0,0.01,0.01
manpower,1,0.01,0.01,0.01,0.01
credited,1,0.01,0.0,0.01,0.01
industry,1,0.01,0.0,0.01,0.01
renamed,1,0.01,0.0,0.01,0.01
regimental,1,0.01,0.01,0.01,0.01
booty,1,0.01,0.01,0.01,0.01
philippine,1,0.01,0.0,0.01,0.01
novel,1,0.01,0.0,0.01,0.01
rejoined,1,0.01,0.01,0.01,0.01
raw,1,0.01,0.0,0.01,0.01
brother,1,0.01,0.0,0.01,0.01
recruits,1,0.01,0.01,0.01,0.01
confederation,1,0.01,0.0,0.01,0.01
going,1,0.01,0.0,0.01,0.01
belgrade,1,0.01,0.01,0.01,0.01
lord,1,0.01,0.0,0.01,0.01
costly,1,0.01,0.0,0.01,0.01
finally,1,0.01,0.0,0.01,0.01
johnson,1,0.01,0.0,0.01,0.01
village,1,0.01,0.0,0.01,0.01
constructed,1,0.01,0.0,0.01,0.01
erected,1,0.01,0.0,0.01,0.01
invading,1,0.01,0.0,0.01,0.01
shipbuilding,1,0.01,0.01,0.01,0.01
john,1,0.01,0.0,0.01,0.01
epic,1,0.01,0.0,0.01,0.01
greeks,1,0.01,0.01,0.01,0.01
lithuanian,1,0.01,0.01,0.01,0.01
contingent,1,0.01,0.01,0.01,0.01
line,1,0.01,0.0,0.01,0.01
georgia,1,0.01,0.0,0.01,0.01
dead,1,0.01,0.0,0.01,0.01
enter,1,0.01,0.0,0.01,0.01
importance,1,0.01,0.0,0.01,0.01
italians,1,0.01,0.01,0.01,0.01
starting,1,0.01,0.0,0.01,0.01
vessel,1,0.01,0.0,0.01,0.01
von,1,0.01,0.0,0.01,0.01
commenced,1,0.01,0.0,0.01,0.01
vienna,1,0.01,0.0,0.01,0.01
byzantine,1,0.01,0.0,0.01,0.01
mother,1,0.01,0.0,0.01,0.01
rebuild,1,0.01,0.0,0.01,0.01
nurse,1,0.01,0.0,0.01,0.01
wilson,1,0.01,0.0,0.01,0.01
1935,1,0.01,0.0,0.01,0.01
roses,1,0.01,0.0,0.01,0.01
commando,1,0.01,0.0,0.01,0.01
defensive,1,0.01,0.0,0.01,0.01
lithuania,1,0.01,0.01,0.01,0.01
unrest,1,0.01,0.0,0.01,0.01
declares,1,0.01,0.0,0.01,0.01
georgian,1,0.01,0.0,0.01,0.01
railways,1,0.01,0.0,0.01,0.01
demolished,1,0.01,0.0,0.01,0.01
whom,1,0.01,0.0,0.01,0.01
games,1,0.01,0.0,0.01,0.01
power,1,0.01,0.0,0.01,0.01
relocation,1,0.01,0.0,0.01,0.01
caesar,1,0.01,0.0,0.01,0.01
sank,1,0.01,0.0,0.01,0.01
cancelled,1,0.01,0.0,0.01,0.01
indians,1,0.01,0.0,0.01,0.01
defeated,1,0.01,0.0,0.01,0.01
timeline,1,0.01,0.0,0.01,0.01
played,1,0.01,0.0,0.01,0.01
acquired,1,0.01,0.0,0.01,0.01
20,1,0.01,0.0,0.01,0.01
platoon,1,0.01,0.0,0.01,0.01
herzegovina,1,0.01,0.0,0.01,0.01
proxy,1,0.01,0.0,0.01,0.01
aboard,1,0.01,0.0,0.01,0.01
house,1,0.01,0.0,0.01,0.01
forts,1,0.01,0.0,0.01,0.01
somali,1,0.01,0.0,0.01,0.01
recruiting,1,0.01,0.0,0.01,0.01
twenty,1,0.0,0.0,0.0,0.0
company,1,0.0,0.0,0.0,0.0
yemen,1,0.0,0.0,0.0,0.0
monarchy,1,0.0,0.0,0.0,0.0
entering,1,0.0,0.0,0.0,0.0
sustained,1,0.0,0.0,0.0,0.0
charles,1,0.0,0.0,0.0,0.0
peaceful,1,0.0,0.0,0.0,0.0
venice,1,0.0,0.0,0.0,0.0
postponed,1,0.0,0.0,0.0,0.0
immigrated,1,0.0,0.0,0.0,0.0
fortress,1,0.0,0.0,0.0,0.0
kentucky,1,0.0,0.0,0.0,0.0
edwin,1,0.0,0.0,0.0,0.0
local,1,0.0,0.0,0.0,0.0
son,1,0.0,0.0,0.0,0.0
landings,1,0.0,0.0,0.0,0.0
burned,1,0.0,0.0,0.0,0.0
prolonged,1,0.0,0.0,0.0,0.0
divided,1,0.0,0.0,0.0,0.0
1868,1,0.0,0.0,0.0,0.0
build,1,0.0,0.0,0.0,0.0
station,1,0.0,0.0,0.0,0.0
league,1,0.0,0.0,0.0,0.0
tide,1,0.0,0.0,0.0,0.0
provoked,1,0.0,0.0,0.0,0.0
gained,1,0.0,0.0,0.0,0.0
truce,1,0.0,0.0,0.0,0.0
height,1,0.0,0.0,0.0,0.0
unpopular,1,0.0,0.0,0.0,0.0
1779,1,0.0,0.0,0.0,0.0
honour,1,0.0,0.0,0.0,0.0
ruins,1,0.0,0.0,0.0,0.0
opened,1,0.0,0.0,0.0,0.0
1952,1,0.0,0.0,0.0,0.0
housed,1,0.0,0.0,0.0,0.0
converted,1,0.0,0.0,0.0,0.0
battleships,1,0.0,0.0,0.0,0.0
photographer,1,0.0,0.0,0.0,0.0
turf,1,0.0,0.0,0.0,0.0
athens,1,0.0,0.0,0.0,0.0
name,1,0.0,0.0,0.0,0.0
put,1,0.0,0.0,0.0,0.0
periods,1,0.0,0.0,0.0,0.0
cry,1,0.0,0.0,0.0,0.0
successful,1,0.0,0.0,0.0,0.0
avoided,1,0.0,0.0,0.0,0.0
1793,1,0.0,0.0,0.0,0.0
sons,1,0.0,0.0,0.0,0.0
island,1,0.0,0.0,0.0,0.0
closing,1,0.0,0.0,0.0,0.0
arrived,1,0.0,0.0,0.0,0.0
exiled,1,0.0,0.0,0.0,0.0
phase,1,0.0,0.0,0.0,0.0
weeks,1,0.0,0.0,0.0,0.0
albania,1,0.0,0.0,0.0,0.0
brothers,1,0.0,0.0,0.0,0.0
depot,1,0.0,0.0,0.0,0.0
arose,1,0.0,0.0,0.0,0.0
1860,1,0.0,0.0,0.0,0.0
ammunition,1,0.0,0.0,0.0,0.0
medals,1,0.0,0.0,0.0,0.0
taught,1,0.0,0.0,0.0,0.0
artists,1,0.0,0.0,0.0,0.0
young,1,0.0,0.0,0.0,0.0
rising,1,0.0,0.0,0.0,0.0
macarthur,1,0.0,0.0,0.0,0.0
retained,1,0.0,0.0,0.0,0.0
geneva,1,0.0,0.0,0.0,0.0
henry,1,0.0,0.0,0.0,0.0
earned,1,0.0,0.0,0.0,0.0
negotiated,1,0.0,0.0,0.0,0.0
doctrine,1,0.0,0.0,0.0,0.0
cadet,1,0.0,0.0,0.0,0.0
nigerian,1,0.0,0.0,0.0,0.0
1821,1,0.0,0.0,0.0,0.0
dismantled,1,0.0,0.0,0.0,0.0
sioux,1,0.0,0.0,0.0,0.0
continent,1,0.0,0.0,0.0,0.0
hague,1,0.0,0.0,0.0,0.0
port,1,0.0,0.0,0.0,0.0
remembered,1,0.0,0.0,0.0,0.0
beirut,1,0.0,0.0,0.0,0.0
enrollment,1,0.0,0.0,0.0,0.0
pamphlet,1,0.0,0.0,0.0,0.0
negotiate,1,0.0,0.0,0.0,0.0
marched,1,0.0,0.0,0.0,0.0
withdrawal,1,0.0,0.0,0.0,0.0
detachment,1,0.0,0.0,0.0,0.0
covert,1,0.0,0.0,0.0,0.0
underway,1,0.0,0.0,0.0,0.0
1911,1,0.0,0.0,0.0,0.0
married,1,0.0,0.0,0.0,0.0
1871,1,0.0,0.0,0.0,0.0
mississippi,1,0.0,0.0,0.0,0.0
break,1,0.0,0.0,0.0,0.0
fire,1,0.0,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0
though,1,0.0,0.0,0.0,0.0
shelters,1,0.0,0.0,0.0,0.0
earth,1,0.0,0.0,0.0,0.0
stage,1,0.0,0.0,0.0,0.0
equipped,1,0.0,0.0,0.0,0.0
prince,1,0.0,0.0,0.0,0.0
colonists,1,0.0,0.0,0.0,0.0
venezuelan,1,0.0,0.0,0.0,0.0
expansion,1,0.0,0.0,0.0,0.0
football,1,0.0,0.0,0.0,0.0
15th,1,0.0,0.0,0.0,0.0
little,1,0.0,0.0,0.0,0.0
4th,1,0.0,0.0,0.0,0.0
australians,1,0.0,0.0,0.0,0.0
factories,1,0.0,0.0,0.0,0.0
preceding,1,0.0,0.0,0.0,0.0
fortunes,1,0.0,0.0,0.0,0.0
amid,1,0.0,0.0,0.0,0.0
dissolved,1,0.0,0.0,0.0,0.0
warriors,1,0.0,0.0,0.0,0.0
nurses,1,0.0,0.0,0.0,0.0
feared,1,0.0,0.0,0.0,0.0
dominion,1,0.0,0.0,0.0,0.0
1859,1,0.0,0.0,0.0,0.0
chile,1,0.0,0.0,0.0,0.0
paraguay,1,0.0,0.0,0.0,0.0
reverted,1,0.0,0.0,0.0,0.0
famous,1,0.0,0.0,0.0,0.0
1992,1,0.0,0.0,0.0,0.0
carolina,1,0.0,0.0,0.0,0.0
kingdoms,1,0.0,0.0,0.0,0.0
sovereignty,1,0.0,0.0,0.0,0.0
fleeing,1,0.0,0.0,0.0,0.0
1929,1,0.0,0.0,0.0,0.0
scots,1,0.0,0.0,0.0,0.0
depicting,1,0.0,0.0,0.0,0.0
peru,1,0.0,0.0,0.0,0.0
leone,1,0.0,0.0,0.0,0.0
1815,1,0.0,0.0,0.0,0.0
confiscated,1,0.0,0.0,0.0,0.0
munich,1,0.0,0.0,0.0,0.0
loss,1,0.0,0.0,0.0,0.0
park,1,0.0,0.0,0.0,0.0
light,1,0.0,0.0,0.0,0.0
broken,1,0.0,0.0,0.0,0.0
fiction,1,0.0,0.0,0.0,0.0
machines,1,0.0,0.0,0.0,0.0
mines,1,0.0,0.0,0.0,0.0
popular,1,0.0,0.0,0.0,0.0
love,1,0.0,0.0,0.0,0.0
fall,1,0.0,0.0,0.0,0.0
poems,1,0.0,0.0,0.0,0.0
missouri,1,0.0,0.0,0.0,0.0
sinking,1,0.0,0.0,0.0,0.0
escape,1,0.0,0.0,0.0,0.0
lines,1,0.0,0.0,0.0,0.0
plaque,1,0.0,0.0,0.0,0.0
lorraine,1,0.0,0.0,0.0,0.0
oversaw,1,0.0,0.0,0.0,0.0
truman,1,0.0,0.0,0.0,0.0
provisional,1,0.0,0.0,0.0,0.0
trench,1,0.0,0.0,0.0,0.0
adolf,1,0.0,0.0,0.0,0.0
1832,1,0.0,0.0,0.0,0.0
victoria,1,0.0,0.0,0.0,0.0
himself,1,0.0,0.0,0.0,0.0
1973,1,0.0,0.0,0.0,0.0
railway,1,0.0,0.0,0.0,0.0
artist,1,0.0,0.0,0.0,0.0
turning,1,0.0,0.0,0.0,0.0
memories,1,0.0,0.0,0.0,0.0
estate,1,0.0,0.0,0.0,0.0
ground,1,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0
weakened,1,0.0,0.0,0.0,0.0
portugal,1,0.0,0.0,0.0,0.0
seeing,1,0.0,0.0,0.0,0.0
grandfather,1,0.0,0.0,0.0,0.0
consul,1,0.0,0.0,0.0,0.0
malayan,1,0.0,0.0,0.0,0.0
development,1,0.0,0.0,0.0,0.0
horses,1,0.0,0.0,0.0,0.0
degree,1,0.0,0.0,0.0,0.0
col,1,0.0,0.0,0.0,0.0
wages,1,0.0,0.0,0.0,0.0
1778,1,0.0,0.0,0.0,0.0
inflation,1,0.0,0.0,0.0,0.0
rose,1,0.0,0.0,0.0,0.0
repaired,1,0.0,0.0,0.0,0.0
paintings,1,0.0,0.0,0.0,0.0
own,1,0.0,0.0,0.0,0.0
replaced,1,0.0,0.0,0.0,0.0
injured,1,0.0,0.0,0.0,0.0
sir,1,0.0,0.0,0.0,0.0
1857,1,0.0,0.0,0.0,0.0
james,1,0.0,0.0,0.0,0.0
newport,1,0.0,0.0,0.0,0.0
february,1,0.0,0.0,0.0,0.0
45,1,0.0,0.0,0.0,0.0
thereafter,1,0.0,0.0,0.0,0.0
malta,1,0.0,0.0,0.0,0.0
successes,1,0.0,0.0,0.0,0.0
twice,1,0.0,0.0,0.0,0.0
reached,1,0.0,0.0,0.0,0.0
attained,1,0.0,0.0,0.0,0.0
bitter,1,0.0,0.0,0.0,0.0
verge,1,0.0,0.0,0.0,0.0
inhabitants,1,0.0,0.0,0.0,0.0
ethiopia,1,0.0,0.0,0.0,0.0
stanton,1,0.0,0.0,0.0,0.0
halifax,1,0.0,0.0,0.0,0.0
saint,1,0.0,0.0,0.0,0.0
1808,1,0.0,0.0,0.0,0.0
caucasus,1,0.0,0.0,0.0,0.0
duchy,1,0.0,0.0,0.0,0.0
borneo,1,0.0,0.0,0.0,0.0
kaiser,1,0.0,0.0,0.0,0.0
1803,1,0.0,0.0,0.0,0.0
eisenhower,1,0.0,0.0,0.0,0.0
driven,1,0.0,0.0,0.0,0.0
winning,1,0.0,0.0,0.0,0.0
names,1,0.0,0.0,0.0,0.0
themes,1,0.0,0.0,0.0,0.0
1924,1,0.0,0.0,0.0,0.0
doctor,1,0.0,0.0,0.0,0.0
posters,1,0.0,0.0,0.0,0.0
triggered,1,0.0,0.0,0.0,0.0
locomotives,1,0.0,0.0,0.0,0.0
mafia,1,0.0,0.0,0.0,0.0
captivity,1,0.0,0.0,0.0,0.0
prosperity,1,0.0,0.0,0.0,0.0
dissolution,1,0.0,0.0,0.0,0.0
mentioned,1,0.0,0.0,0.0,0.0
regained,1,0.0,0.0,0.0,0.0
scotia,1,0.0,0.0,0.0,0.0
landing,1,0.0,0.0,0.0,0.0
fourth,1,0.0,0.0,0.0,0.0
loyal,1,0.0,0.0,0.0,0.0
prize,1,0.0,0.0,0.0,0.0
agreement,1,0.0,0.0,0.0,0.0
southern,1,0.0,0.0,0.0,0.0
pensions,1,0.0,0.0,0.0,0.0
diplomat,1,0.0,0.0,0.0,0.0
waters,1,0.0,0.0,0.0,0.0
queen,1,0.0,0.0,0.0,0.0
finished,1,0.0,0.0,0.0,0.0
bachelor,1,0.0,0.0,0.0,0.0
reorganized,1,0.0,0.0,0.0,0.0
wife,1,0.0,0.0,0.0,0.0
spending,1,0.0,0.0,0.0,0.0
ocean,1,0.0,0.0,0.0,0.0
apart,1,0.0,0.0,0.0,0.0
bunker,1,0.0,0.0,0.0,0.0
8th,1,0.0,0.0,0.0,0.0
arsenal,1,0.0,0.0,0.0,0.0
hall,1,0.0,0.0,0.0,0.0
freed,1,0.0,0.0,0.0,0.0
taiwan,1,0.0,0.0,0.0,0.0
remnants,1,0.0,0.0,0.0,0.0
swiss,1,0.0,0.0,0.0,0.0
coast,1,0.0,0.0,0.0,0.0
urging,1,0.0,0.0,0.0,0.0
estates,1,0.0,0.0,0.0,0.0
1780,1,0.0,0.0,0.0,0.0
fifth,1,0.0,0.0,0.0,0.0
disputes,1,0.0,0.0,0.0,0.0
ensign,1,0.0,0.0,0.0,0.0
engineer,1,0.0,0.0,0.0,0.0
asiatic,1,0.0,0.0,0.0,0.0
mormon,1,0.0,0.0,0.0,0.0
1781,1,0.0,0.0,0.0,0.0
whites,1,0.0,0.0,0.0,0.0
owned,1,0.0,0.0,0.0,0.0
1930,1,0.0,0.0,0.0,0.0
thomas,1,0.0,0.0,0.0,0.0
parliamentarian,1,0.0,0.0,0.0,0.0
sicily,1,0.0,0.0,0.0,0.0
9th,1,0.0,0.0,0.0,0.0
comprised,1,0.0,0.0,0.0,0.0
kings,1,0.0,0.0,0.0,0.0
participant,1,0.0,0.0,0.0,0.0
1858,1,0.0,0.0,0.0,0.0
gothic,1,0.0,0.0,0.0,0.0
louis,1,0.0,0.0,0.0,0.0
needed,1,0.0,0.0,0.0,0.0
1856,1,0.0,0.0,0.0,0.0
erie,1,0.0,0.0,0.0,0.0
slowed,1,0.0,0.0,0.0,0.0
1895,1,0.0,0.0,0.0,0.0
1982,1,0.0,0.0,0.0,0.0
1860s,1,0.0,0.0,0.0,0.0
indies,1,0.0,0.0,0.0,0.0
heroic,1,0.0,0.0,0.0,0.0
protestant,1,0.0,0.0,0.0,0.0
defeats,1,0.0,0.0,0.0,0.0
scouting,1,0.0,0.0,0.0,0.0
1968,1,0.0,0.0,0.0,0.0
1960,1,0.0,0.0,0.0,0.0
manned,1,0.0,0.0,0.0,0.0
migrated,1,0.0,0.0,0.0,0.0
courage,1,0.0,0.0,0.0,0.0
lawyer,1,0.0,0.0,0.0,0.0
ruined,1,0.0,0.0,0.0,0.0
culminated,1,0.0,0.0,0.0,0.0
flown,1,0.0,0.0,0.0,0.0
hiding,1,0.0,0.0,0.0,0.0
scottish,1,0.0,0.0,0.0,0.0
mining,1,0.0,0.0,0.0,0.0
forty,1,0.0,0.0,0.0,0.0
radio,1,0.0,0.0,0.0,0.0
21,1,0.0,0.0,0.0,0.0
offered,1,0.0,0.0,0.0,0.0
coincided,1,0.0,0.0,0.0,0.0
milan,1,0.0,0.0,0.0,0.0
leagues,1,0.0,0.0,0.0,0.0
gain,1,0.0,0.0,0.0,0.0
6th,1,0.0,0.0,0.0,0.0
difficult,1,0.0,0.0,0.0,0.0
gen,1,0.0,0.0,0.0,0.0
florida,1,0.0,0.0,0.0,0.0
acted,1,0.0,0.0,0.0,0.0
phases,1,0.0,0.0,0.0,0.0
orleans,1,0.0,0.0,0.0,0.0
collapsed,1,0.0,0.0,0.0,0.0
commerce,1,0.0,0.0,0.0,0.0
undertaken,1,0.0,0.0,0.0,0.0
breaks,1,0.0,0.0,0.0,0.0
drew,1,0.0,0.0,0.0,0.0
recruitment,1,0.0,0.0,0.0,0.0
taft,1,0.0,0.0,0.0,0.0
croix,1,0.0,0.0,0.0,0.0
yorkshire,1,0.0,0.0,0.0,0.0
contribute,1,0.0,0.0,0.0,0.0
norfolk,1,0.0,0.0,0.0,0.0
approached,1,0.0,0.0,0.0,0.0
22,1,0.0,0.0,0.0,0.0
miniseries,1,0.0,0.0,0.0,0.0
dawn,1,0.0,0.0,0.0,0.0
richmond,1,0.0,0.0,0.0,0.0
neighbouring,1,0.0,0.0,0.0,0.0
constituted,1,0.0,0.0,0.0,0.0
settling,1,0.0,0.0,0.0,0.0
influential,1,0.0,0.0,0.0,0.0
loans,1,0.0,0.0,0.0,0.0
prominent,1,0.0,0.0,0.0,0.0
pay,1,0.0,0.0,0.0,0.0
learned,1,0.0,0.0,0.0,0.0
la,1,0.0,0.0,0.0,0.0
1955,1,0.0,0.0,0.0,0.0
7th,1,0.0,0.0,0.0,0.0
photographs,1,0.0,0.0,0.0,0.0
prague,1,0.0,0.0,0.0,0.0
1956,1,0.0,0.0,0.0,0.0
seen,1,0.0,0.0,0.0,0.0
previous,1,0.0,0.0,0.0,0.0
design,1,0.0,0.0,0.0,0.0
signing,1,0.0,0.0,0.0,0.0
posts,1,0.0,0.0,0.0,0.0
steel,1,0.0,0.0,0.0,0.0
anniversary,1,0.0,0.0,0.0,0.0
wayne,1,0.0,0.0,0.0,0.0
voted,1,0.0,0.0,0.0,0.0
cricket,1,0.0,0.0,0.0,0.0
welsh,1,0.0,0.0,0.0,0.0
descended,1,0.0,0.0,0.0,0.0
1836,1,0.0,0.0,0.0,0.0
wellington,1,0.0,0.0,0.0,0.0
administrator,1,0.0,0.0,0.0,0.0
gunner,1,0.0,0.0,0.0,0.0
boys,1,0.0,0.0,0.0,0.0
coal,1,0.0,0.0,0.0,0.0
granted,1,0.0,0.0,0.0,0.0
dso,1,0.0,0.0,0.0,0.0
losing,1,0.0,0.0,0.0,0.0
seat,1,0.0,0.0,0.0,0.0
lancashire,1,0.0,0.0,0.0,0.0
guilt,1,0.0,0.0,0.0,0.0
onwards,1,0.0,0.0,0.0,0.0
canberra,1,0.0,0.0,0.0,0.0
instead,1,0.0,0.0,0.0,0.0
iv,1,0.0,0.0,0.0,0.0
reserves,1,0.0,0.0,0.0,0.0
entrance,1,0.0,0.0,0.0,0.0
upcoming,1,0.0,0.0,0.0,0.0
dakota,1,0.0,0.0,0.0,0.0
commodore,1,0.0,0.0,0.0,0.0
mine,1,0.0,0.0,0.0,0.0
1957,1,0.0,0.0,0.0,0.0
longest,1,0.0,0.0,0.0,0.0
appeared,1,0.0,0.0,0.0,0.0
afterward,1,0.0,0.0,0.0,0.0
catholic,1,0.0,0.0,0.0,0.0
recession,1,0.0,0.0,0.0,0.0
settlements,1,0.0,0.0,0.0,0.0
davis,1,0.0,0.0,0.0,0.0
legislature,1,0.0,0.0,0.0,0.0
running,1,0.0,0.0,0.0,0.0
lloyd,1,0.0,0.0,0.0,0.0
secretly,1,0.0,0.0,0.0,0.0
split,1,0.0,0.0,0.0,0.0
knights,1,0.0,0.0,0.0,0.0
sail,1,0.0,0.0,0.0,0.0
prominence,1,0.0,0.0,0.0,0.0
massachusetts,1,0.0,0.0,0.0,0.0
engineering,1,0.0,0.0,0.0,0.0
scenes,1,0.0,0.0,0.0,0.0
canceled,1,0.0,0.0,0.0,0.0
guam,1,0.0,0.0,0.0,0.0
movie,1,0.0,0.0,0.0,0.0
1999,1,0.0,0.0,0.0,0.0
embarked,1,0.0,0.0,0.0,0.0
vehicles,1,0.0,0.0,0.0,0.0
warrant,1,0.0,0.0,0.0,0.0
cambodia,1,0.0,0.0,0.0,0.0
twentieth,1,0.0,0.0,0.0,0.0
graduating,1,0.0,0.0,0.0,0.0
appointment,1,0.0,0.0,0.0,0.0
allocated,1,0.0,0.0,0.0,0.0
louisiana,1,0.0,0.0,0.0,0.0
depicts,1,0.0,0.0,0.0,0.0
rhine,1,0.0,0.0,0.0,0.0
yale,1,0.0,0.0,0.0,0.0
luxembourg,1,0.0,0.0,0.0,0.0
bermuda,1,0.0,0.0,0.0,0.0
scott,1,0.0,0.0,0.0,0.0
1908,1,0.0,0.0,0.0,0.0
dragged,1,0.0,0.0,0.0,0.0
formal,1,0.0,0.0,0.0,0.0
brooklyn,1,0.0,0.0,0.0,0.0
wisconsin,1,0.0,0.0,0.0,0.0
lance,1,0.0,0.0,0.0,0.0
supplying,1,0.0,0.0,0.0,0.0
fog,1,0.0,0.0,0.0,0.0
virtually,1,0.0,0.0,0.0,0.0
marshall,1,0.0,0.0,0.0,0.0
hands,1,0.0,0.0,0.0,0.0
clark,1,0.0,0.0,0.0,0.0
deeply,1,0.0,0.0,0.0,0.0
termination,1,0.0,0.0,0.0,0.0
recipients,1,0.0,0.0,0.0,0.0
goddess,1,0.0,0.0,0.0,0.0
navigator,1,0.0,0.0,0.0,0.0
debts,1,0.0,0.0,0.0,0.0
1869,1,0.0,0.0,0.0,0.0
burnt,1,0.0,0.0,0.0,0.0
hill,1,0.0,0.0,0.0,0.0
accompanied,1,0.0,0.0,0.0,0.0
dispatched,1,0.0,0.0,0.0,0.0
conservative,1,0.0,0.0,0.0,0.0
larger,1,0.0,0.0,0.0,0.0
1954,1,0.0,0.0,0.0,0.0
taylor,1,0.0,0.0,0.0,0.0
observation,1,0.0,0.0,0.0,0.0
sometime,1,0.0,0.0,0.0,0.0
comic,1,0.0,0.0,0.0,0.0
samuel,1,0.0,0.0,0.0,0.0
harsh,1,0.0,0.0,0.0,0.0
reinforced,1,0.0,0.0,0.0,0.0
herbert,1,0.0,0.0,0.0,0.0
realized,1,0.0,0.0,0.0,0.0
earning,1,0.0,0.0,0.0,0.0
hoped,1,0.0,0.0,0.0,0.0
1962,1,0.0,0.0,0.0,0.0
till,1,0.0,0.0,0.0,0.0
wells,1,0.0,0.0,0.0,0.0
horror,1,0.0,0.0,0.0,0.0
1958,1,0.0,0.0,0.0,0.0
lexington,1,0.0,0.0,0.0,0.0
advancing,1,0.0,0.0,0.0,0.0
feud,1,0.0,0.0,0.0,0.0
