context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
derivatives,1,0.0,0.0,0.0,0.0
references,1,0.0,0.0,0.0,0.0
lindsay,1,0.0,0.0,0.0,0.0
correspondents,1,0.0,0.0,0.0,0.0
awarding,1,0.0,0.0,0.0,0.0
culled,1,0.0,0.0,0.0,0.0
barnett,1,0.0,0.0,0.0,0.0
respects,1,0.0,0.0,0.0,0.0
amsterdam,1,0.0,0.0,0.0,0.0
cough,1,0.0,0.0,0.0,0.0
optimism,1,0.0,0.0,0.0,0.0
digest,1,0.0,0.0,0.0,0.0
grossed,1,0.0,0.0,0.0,0.0
malcolm,1,0.0,0.0,0.0,0.0
resolution,1,0.0,0.0,0.0,0.0
commit,1,0.0,0.0,0.0,0.0
hedge,1,0.0,0.0,0.0,0.0
superintendent,1,0.0,0.0,0.0,0.0
albright,1,0.0,0.0,0.0,0.0
influx,1,0.0,0.0,0.0,0.0
disc,1,0.0,0.0,0.0,0.0
eastwood,1,0.0,0.0,0.0,0.0
sacrifice,1,0.0,0.0,0.0,0.0
olympics,1,0.0,0.0,0.0,0.0
flights,1,0.0,0.0,0.0,0.0
rank,1,0.0,0.0,0.0,0.0
achieved,1,0.0,0.0,0.0,0.0
harvey,1,0.0,0.0,0.0,0.0
14th,1,0.0,0.0,0.0,0.0
bust,1,0.0,0.0,0.0,0.0
martinez,1,0.0,0.0,0.0,0.0
pakistan,1,0.0,0.0,0.0,0.0
successes,1,0.0,0.0,0.0,0.0
fraud,1,0.0,0.0,0.0,0.0
campaigning,1,0.0,0.0,0.0,0.0
salary,1,0.0,0.0,0.0,0.0
transform,1,0.0,0.0,0.0,0.0
ricky,1,0.0,0.0,0.0,0.0
caps,1,0.0,0.0,0.0,0.0
thoughts,1,0.0,0.0,0.0,0.0
useful,1,0.0,0.0,0.0,0.0
slate,1,0.0,0.0,0.0,0.0
engine,1,0.0,0.0,0.0,0.0
education,1,0.0,0.0,0.0,0.0
confident,1,0.0,0.0,0.0,0.0
mardy,1,0.48,0.48,0.48,0.48
gefilte,1,0.06,0.06,0.06,0.06
reef,1,0.06,0.06,0.06,0.06
aquarium,1,0.05,0.05,0.05,0.05
fulton,1,0.04,0.04,0.04,0.04
reefs,1,0.03,0.03,0.03,0.03
puffer,1,0.03,0.03,0.03,0.03
algae,1,0.03,0.03,0.03,0.03
mammals,1,0.03,0.03,0.03,0.03
saltwater,1,0.03,0.03,0.03,0.03
wanda,1,0.03,0.03,0.03,0.03
dairy,1,0.03,0.02,0.03,0.03
fleshed,1,0.03,0.03,0.03,0.03
oils,1,0.03,0.02,0.03,0.03
oily,1,0.02,0.02,0.02,0.02
omega,1,0.02,0.02,0.02,0.02
dams,1,0.02,0.02,0.02,0.02
acids,1,0.02,0.02,0.02,0.02
frogs,1,0.02,0.02,0.02,0.02
hatcheries,1,0.02,0.02,0.02,0.02
shrimps,1,0.02,0.02,0.02,0.02
reel,1,0.02,0.02,0.02,0.02
flakes,1,0.02,0.02,0.02,0.02
tsukiji,1,0.02,0.02,0.02,0.02
oceans,1,0.02,0.02,0.02,0.02
polluted,1,0.02,0.02,0.02,0.02
dolphins,1,0.02,0.02,0.02,0.02
pier,1,0.02,0.02,0.02,0.02
reptiles,1,0.02,0.02,0.02,0.02
plankton,1,0.02,0.02,0.02,0.02
amphibians,1,0.02,0.02,0.02,0.02
larvae,1,0.02,0.02,0.02,0.02
ladders,1,0.02,0.02,0.02,0.02
scales,1,0.02,0.02,0.02,0.02
predatory,1,0.02,0.02,0.02,0.02
invertebrates,1,0.02,0.02,0.02,0.02
clown,1,0.02,0.02,0.02,0.02
upstream,1,0.02,0.02,0.02,0.02
waterways,1,0.02,0.01,0.02,0.02
emulsion,1,0.01,0.01,0.01,0.01
downstream,1,0.01,0.01,0.01,0.01
seaweed,1,0.01,0.01,0.01,0.01
supplements,1,0.01,0.01,0.01,0.01
gills,1,0.01,0.01,0.01,0.01
cyanide,1,0.01,0.01,0.01,0.01
advisories,1,0.01,0.01,0.01,0.01
klamath,1,0.01,0.01,0.01,0.01
aquariums,1,0.01,0.01,0.01,0.01
swam,1,0.01,0.01,0.01,0.01
corals,1,0.01,0.01,0.01,0.01
organisms,1,0.01,0.01,0.01,0.01
reproduce,1,0.01,0.01,0.01,0.01
lesions,1,0.01,0.01,0.01,0.01
fins,1,0.01,0.01,0.01,0.01
seeded,1,0.01,0.01,0.01,0.01
depleting,1,0.01,0.01,0.01,0.01
teeming,1,0.01,0.01,0.01,0.01
wholesalers,1,0.01,0.01,0.01,0.01
turbot,1,0.01,0.01,0.01,0.01
atp,1,0.01,0.01,0.01,0.01
abundance,1,0.01,0.01,0.01,0.01
genetically,1,0.01,0.01,0.01,0.01
edible,1,0.01,0.01,0.01,0.01
fossils,1,0.01,0.01,0.01,0.01
pla,1,0.01,0.01,0.01,0.01
snails,1,0.01,0.01,0.01,0.01
underwater,1,0.01,0.01,0.01,0.01
migrating,1,0.01,0.01,0.01,0.01
commercially,1,0.01,0.01,0.01,0.01
recreational,1,0.01,0.01,0.01,0.01
fermented,1,0.01,0.01,0.01,0.01
parasites,1,0.01,0.01,0.01,0.01
fossil,1,0.01,0.01,0.01,0.01
eels,1,0.01,0.01,0.01,0.01
dolphin,1,0.01,0.01,0.01,0.01
ecosystem,1,0.01,0.01,0.01,0.01
reservoirs,1,0.01,0.01,0.01,0.01
poachers,1,0.01,0.01,0.01,0.01
fleets,1,0.01,0.01,0.01,0.01
bony,1,0.01,0.01,0.01,0.01
poisonous,1,0.01,0.01,0.01,0.01
stun,1,0.01,0.01,0.01,0.01
mosquito,1,0.01,0.01,0.01,0.01
concentrations,1,0.01,0.01,0.01,0.01
immature,1,0.01,0.01,0.01,0.01
monterey,1,0.01,0.01,0.01,0.01
prehistoric,1,0.01,0.01,0.01,0.01
nemo,1,0.01,0.01,0.01,0.01
jelly,1,0.01,0.01,0.01,0.01
aces,1,0.01,0.01,0.01,0.01
worms,1,0.01,0.01,0.01,0.01
marlin,1,0.01,0.01,0.01,0.01
intake,1,0.01,0.01,0.01,0.01
dwelling,1,0.01,0.01,0.01,0.01
unseeded,1,0.01,0.01,0.01,0.01
nutrients,1,0.01,0.01,0.01,0.01
migrate,1,0.01,0.01,0.01,0.01
netting,1,0.01,0.01,0.01,0.01
divers,1,0.01,0.01,0.01,0.01
snakes,1,0.01,0.01,0.01,0.01
preserving,1,0.01,0.01,0.01,0.01
thickness,1,0.01,0.01,0.01,0.01
yangtze,1,0.01,0.01,0.01,0.01
tagged,1,0.01,0.01,0.01,0.01
reservoir,1,0.01,0.01,0.01,0.01
sonar,1,0.01,0.01,0.01,0.01
pigs,1,0.01,0.0,0.01,0.01
surf,1,0.01,0.01,0.01,0.01
nurseries,1,0.01,0.01,0.01,0.01
tissue,1,0.01,0.01,0.01,0.01
exploitation,1,0.01,0.01,0.01,0.01
thickest,1,0.01,0.01,0.01,0.01
vitamin,1,0.01,0.01,0.01,0.01
zones,1,0.01,0.01,0.01,0.01
engineered,1,0.01,0.01,0.01,0.01
cleaner,1,0.01,0.01,0.01,0.01
guts,1,0.01,0.01,0.01,0.01
defender,1,0.01,0.0,0.01,0.01
hauled,1,0.01,0.01,0.01,0.01
mammal,1,0.01,0.0,0.01,0.01
flowers,1,0.01,0.0,0.01,0.01
territorial,1,0.01,0.01,0.01,0.01
reproduction,1,0.01,0.01,0.01,0.01
qualifier,1,0.01,0.01,0.01,0.01
warden,1,0.01,0.01,0.01,0.01
diets,1,0.01,0.01,0.01,0.01
proteins,1,0.01,0.01,0.01,0.01
epa,1,0.01,0.01,0.01,0.01
minerals,1,0.01,0.01,0.01,0.01
altered,1,0.01,0.0,0.01,0.01
unwanted,1,0.01,0.01,0.01,0.01
cooler,1,0.01,0.01,0.01,0.01
basin,1,0.01,0.01,0.01,0.01
dynamite,1,0.01,0.01,0.01,0.01
symbol,1,0.01,0.0,0.01,0.01
fats,1,0.01,0.01,0.01,0.01
melamine,1,0.01,0.0,0.01,0.01
butterflies,1,0.01,0.0,0.01,0.01
biological,1,0.0,0.0,0.0,0.0
crust,1,0.0,0.0,0.0,0.0
delicacies,1,0.0,0.0,0.0,0.0
characteristics,1,0.0,0.0,0.0,0.0
ugandan,1,0.0,0.0,0.0,0.0
infections,1,0.0,0.0,0.0,0.0
kilos,1,0.0,0.0,0.0,0.0
tsunami,1,0.0,0.0,0.0,0.0
disappearing,1,0.0,0.0,0.0,0.0
baited,1,0.0,0.0,0.0,0.0
discarded,1,0.0,0.0,0.0,0.0
cereals,1,0.0,0.0,0.0,0.0
kenya,1,0.0,0.0,0.0,0.0
harmed,1,0.0,0.0,0.0,0.0
scoop,1,0.0,0.0,0.0,0.0
consult,1,0.0,0.0,0.0,0.0
endanger,1,0.0,0.0,0.0,0.0
marketed,1,0.0,0.0,0.0,0.0
biology,1,0.0,0.0,0.0,0.0
moya,1,0.0,0.0,0.0,0.0
gallons,1,0.0,0.0,0.0,0.0
sickened,1,0.0,0.0,0.0,0.0
vegetation,1,0.0,0.0,0.0,0.0
guides,1,0.0,0.0,0.0,0.0
aroma,1,0.0,0.0,0.0,0.0
insect,1,0.0,0.0,0.0,0.0
ski,1,0.0,0.0,0.0,0.0
bt,1,0.0,0.0,0.0,0.0
pesticide,1,0.0,0.0,0.0,0.0
mouths,1,0.0,0.0,0.0,0.0
conservationists,1,0.0,0.0,0.0,0.0
mice,1,0.0,0.0,0.0,0.0
endangering,1,0.0,0.0,0.0,0.0
gut,1,0.0,0.0,0.0,0.0
sectors,1,0.0,0.0,0.0,0.0
attracts,1,0.0,0.0,0.0,0.0
dessert,1,0.0,0.0,0.0,0.0
cells,1,0.0,0.0,0.0,0.0
breathe,1,0.0,0.0,0.0,0.0
countless,1,0.0,0.0,0.0,0.0
outbreaks,1,0.0,0.0,0.0,0.0
traces,1,0.0,0.0,0.0,0.0
preservation,1,0.0,0.0,0.0,0.0
finalist,1,0.0,0.0,0.0,0.0
paddy,1,0.0,0.0,0.0,0.0
flavoring,1,0.0,0.0,0.0,0.0
loads,1,0.0,0.0,0.0,0.0
smelled,1,0.0,0.0,0.0,0.0
climate,1,0.0,0.0,0.0,0.0
wanderers,1,0.0,0.0,0.0,0.0
napoleon,1,0.0,0.0,0.0,0.0
malaysia,1,0.0,0.0,0.0,0.0
risen,1,0.0,0.0,0.0,0.0
quarterfinal,1,0.0,0.0,0.0,0.0
vibrant,1,0.0,0.0,0.0,0.0
semifinals,1,0.0,0.0,0.0,0.0
sodium,1,0.0,0.0,0.0,0.0
jaw,1,0.0,0.0,0.0,0.0
exploit,1,0.0,0.0,0.0,0.0
pesticides,1,0.0,0.0,0.0,0.0
hormone,1,0.0,0.0,0.0,0.0
diluted,1,0.0,0.0,0.0,0.0
tanzanian,1,0.0,0.0,0.0,0.0
inserted,1,0.0,0.0,0.0,0.0
grease,1,0.0,0.0,0.0,0.0
morse,1,0.0,0.0,0.0,0.0
susceptible,1,0.0,0.0,0.0,0.0
machinery,1,0.0,0.0,0.0,0.0
portland,1,0.0,0.0,0.0,0.0
fridays,1,0.0,0.0,0.0,0.0
assessment,1,0.0,0.0,0.0,0.0
indonesian,1,0.0,0.0,0.0,0.0
proven,1,0.0,0.0,0.0,0.0
displaying,1,0.0,0.0,0.0,0.0
muscle,1,0.0,0.0,0.0,0.0
flop,1,0.0,0.0,0.0,0.0
antelope,1,0.0,0.0,0.0,0.0
djokovic,1,0.0,0.0,0.0,0.0
1983,1,0.0,0.0,0.0,0.0
culinary,1,0.0,0.0,0.0,0.0
hormones,1,0.0,0.0,0.0,0.0
liter,1,0.0,0.0,0.0,0.0
brisket,1,0.0,0.0,0.0,0.0
varied,1,0.0,0.0,0.0,0.0
approximately,1,0.0,0.0,0.0,0.0
bloom,1,0.0,0.0,0.0,0.0
fool,1,0.0,0.0,0.0,0.0
auctions,1,0.0,0.0,0.0,0.0
ore,1,0.0,0.0,0.0,0.0
elusive,1,0.0,0.0,0.0,0.0
israel,1,0.0,0.0,0.0,0.0
ancestors,1,0.0,0.0,0.0,0.0
boycott,1,0.0,0.0,0.0,0.0
wines,1,0.0,0.0,0.0,0.0
albeit,1,0.0,0.0,0.0,0.0
builds,1,0.0,0.0,0.0,0.0
wiping,1,0.0,0.0,0.0,0.0
gen,1,0.0,0.0,0.0,0.0
deposits,1,0.0,0.0,0.0,0.0
macdonald,1,0.0,0.0,0.0,0.0
unicorn,1,0.0,0.0,0.0,0.0
horticulture,1,0.0,0.0,0.0,0.0
nalbandian,1,0.0,0.0,0.0,0.0
soil,1,0.0,0.0,0.0,0.0
cheryl,1,0.0,0.0,0.0,0.0
lanka,1,0.0,0.0,0.0,0.0
semifinal,1,0.0,0.0,0.0,0.0
improvement,1,0.0,0.0,0.0,0.0
alarmed,1,0.0,0.0,0.0,0.0
restored,1,0.0,0.0,0.0,0.0
rallied,1,0.0,0.0,0.0,0.0
taipei,1,0.0,0.0,0.0,0.0
purchases,1,0.0,0.0,0.0,0.0
economies,1,0.0,0.0,0.0,0.0
transmitted,1,0.0,0.0,0.0,0.0
310,1,0.0,0.0,0.0,0.0
yielded,1,0.0,0.0,0.0,0.0
ceremony,1,0.0,0.0,0.0,0.0
starvation,1,0.0,0.0,0.0,0.0
delisting,1,0.0,0.0,0.0,0.0
colombian,1,0.0,0.0,0.0,0.0
occurring,1,0.0,0.0,0.0,0.0
bilateral,1,0.0,0.0,0.0,0.0
somalia,1,0.0,0.0,0.0,0.0
lays,1,0.0,0.0,0.0,0.0
bogota,1,0.0,0.0,0.0,0.0
perdue,1,0.0,0.0,0.0,0.0
greenhouse,1,0.0,0.0,0.0,0.0
topics,1,0.0,0.0,0.0,0.0
mcbeal,1,0.0,0.0,0.0,0.0
chan,1,0.0,0.0,0.0,0.0
slowing,1,0.0,0.0,0.0,0.0
overcame,1,0.0,0.0,0.0,0.0
prosperity,1,0.0,0.0,0.0,0.0
cement,1,0.0,0.0,0.0,0.0
buddhist,1,0.0,0.0,0.0,0.0
solve,1,0.0,0.0,0.0,0.0
ravaged,1,0.0,0.0,0.0,0.0
gong,1,0.0,0.0,0.0,0.0
mcdonnell,1,0.0,0.0,0.0,0.0
allay,1,0.0,0.0,0.0,0.0
kline,1,0.0,0.0,0.0,0.0
weakening,1,0.0,0.0,0.0,0.0
cooperation,1,0.0,0.0,0.0,0.0
majestic,1,0.0,0.0,0.0,0.0
106,1,0.0,0.0,0.0,0.0
sa,1,0.0,0.0,0.0,0.0
cyril,1,0.0,0.0,0.0,0.0
masala,1,0.0,0.0,0.0,0.0
supporter,1,0.0,0.0,0.0,0.0
eased,1,0.0,0.0,0.0,0.0
paulo,1,0.0,0.0,0.0,0.0
lagged,1,0.0,0.0,0.0,0.0
janeiro,1,0.0,0.0,0.0,0.0
buyout,1,0.0,0.0,0.0,0.0
barbados,1,0.0,0.0,0.0,0.0
zambia,1,0.0,0.0,0.0,0.0
accelerated,1,0.0,0.0,0.0,0.0
capability,1,0.0,0.0,0.0,0.0
momentum,1,0.0,0.0,0.0,0.0
telekom,1,0.0,0.0,0.0,0.0
shorting,1,0.0,0.0,0.0,0.0
putted,1,0.0,0.0,0.0,0.0
florent,1,0.0,0.0,0.0,0.0
francs,1,0.0,0.0,0.0,0.0
valuing,1,0.0,0.0,0.0,0.0
inflows,1,0.0,0.0,0.0,0.0
inflow,1,0.0,0.0,0.0,0.0
gazprom,1,0.0,0.0,0.0,0.0
vodafone,1,0.0,0.0,0.0,0.0
cacciatore,1,0.0,0.0,0.0,0.0
undervalued,1,0.0,0.0,0.0,0.0
jitters,1,0.0,0.0,0.0,0.0
marian,1,0.0,0.0,0.0,0.0
bonilla,1,0.0,0.0,0.0,0.0
modestly,1,0.0,0.0,0.0,0.0
stabilized,1,0.0,0.0,0.0,0.0
reassured,1,0.0,0.0,0.0,0.0
lew,1,0.21,0.21,0.21,0.21
uss,1,0.04,0.03,0.04,0.04
ministry,1,0.03,0.03,0.03,0.03
160,1,0.03,0.03,0.03,0.03
virginia,1,0.03,0.01,0.03,0.03
spotted,1,0.03,0.0,0.03,0.03
tin,1,0.2,0.2,0.2,0.2
jammed,1,0.04,0.04,0.04,0.04
commuter,1,0.04,0.04,0.04,0.04
cloth,1,0.03,0.02,0.03,0.03
boring,1,0.03,0.03,0.03,0.03
fluctuation,1,0.02,0.02,0.02,0.02
methane,1,0.02,0.02,0.02,0.02
indicators,1,0.02,0.02,0.02,0.02
titus,1,0.02,0.01,0.02,0.02
shirley,1,0.02,0.01,0.02,0.02
1940,1,0.01,0.01,0.01,0.01
pressing,1,0.01,0.01,0.01,0.01
sally,1,0.01,0.01,0.01,0.01
andre,1,0.01,0.01,0.01,0.01
eve,1,0.01,0.01,0.01,0.01
path,1,0.01,0.01,0.01,0.01
round,1,0.01,0.0,0.01,0.01
basa,1,0.3,0.3,0.3,0.3
mekong,1,0.15,0.15,0.15,0.15
cotton,1,0.02,0.02,0.02,0.02
collins,1,0.01,0.0,0.01,0.01
transparent,1,0.01,0.01,0.01,0.01
homegrown,1,0.01,0.0,0.01,0.01
eyed,1,0.01,0.0,0.01,0.01
joost,1,0.01,0.0,0.01,0.01
pitchers,1,0.0,0.0,0.0,0.0
vaughan,1,0.0,0.0,0.0,0.0
98,1,0.0,0.0,0.0,0.0
homered,1,0.0,0.0,0.0,0.0
wichita,1,0.0,0.0,0.0,0.0
shaft,1,0.0,0.0,0.0,0.0
scarecrow,1,0.0,0.0,0.0,0.0
gazelle,1,0.0,0.0,0.0,0.0
affiliate,1,0.0,0.0,0.0,0.0
infect,1,0.0,0.0,0.0,0.0
fastball,1,0.0,0.0,0.0,0.0
rivera,1,0.0,0.0,0.0,0.0
underwrite,1,0.0,0.0,0.0,0.0
lagos,1,0.0,0.0,0.0,0.0
windfall,1,0.0,0.0,0.0,0.0
chipping,1,0.0,0.0,0.0,0.0
exchanged,1,0.0,0.0,0.0,0.0
rotating,1,0.0,0.0,0.0,0.0
brigade,1,0.0,0.0,0.0,0.0
hitters,1,0.0,0.0,0.0,0.0
liquor,1,0.0,0.0,0.0,0.0
bonds,1,0.0,0.0,0.0,0.0
malaysian,1,0.0,0.0,0.0,0.0
1962,1,0.0,0.0,0.0,0.0
lingering,1,0.0,0.0,0.0,0.0
1971,1,0.0,0.0,0.0,0.0
apply,1,0.0,0.0,0.0,0.0
values,1,0.0,0.0,0.0,0.0
capped,1,0.0,0.0,0.0,0.0
youngsters,1,0.0,0.0,0.0,0.0
holder,1,0.0,0.0,0.0,0.0
oxford,1,0.0,0.0,0.0,0.0
1987,1,0.0,0.0,0.0,0.0
ford,1,0.0,0.0,0.0,0.0
vanguard,1,0.03,0.03,0.03,0.03
liam,1,0.03,0.03,0.03,0.03
horned,1,0.03,0.02,0.03,0.03
bat,1,0.02,0.01,0.02,0.02
doris,1,0.16,0.16,0.16,0.16
granny,1,0.1,0.1,0.1,0.1
gerald,1,0.06,0.06,0.06,0.06
trek,1,0.01,0.0,0.01,0.01
bail,1,0.01,0.01,0.01,0.01
elephants,1,0.01,0.0,0.01,0.01
subjects,1,0.01,0.01,0.01,0.01
papers,1,0.01,0.0,0.01,0.01
van,1,0.01,0.0,0.01,0.01
susteren,1,0.01,0.0,0.01,0.01
attempted,1,0.0,0.0,0.0,0.0
sanitation,1,0.0,0.0,0.0,0.0
ant,1,0.0,0.0,0.0,0.0
actress,1,0.0,0.0,0.0,0.0
denmark,1,0.0,0.0,0.0,0.0
reply,1,0.0,0.0,0.0,0.0
gains,1,0.0,0.0,0.0,0.0
mason,1,0.0,0.0,0.0,0.0
raid,1,0.0,0.0,0.0,0.0
nearing,1,0.0,0.0,0.0,0.0
1960,1,0.0,0.0,0.0,0.0
appearances,1,0.0,0.0,0.0,0.0
52,1,0.0,0.0,0.0,0.0
unlimited,1,0.21,0.21,0.21,0.21
cutthroat,1,0.19,0.19,0.19,0.19
speckled,1,0.15,0.15,0.15,0.15
quintet,1,0.04,0.04,0.04,0.04
kilgore,1,0.04,0.04,0.04,0.04
apache,1,0.03,0.03,0.03,0.03
lilies,1,0.03,0.03,0.03,0.03
landlocked,1,0.03,0.03,0.03,0.03
char,1,0.02,0.02,0.02,0.02
whitefish,1,0.02,0.02,0.02,0.02
golden,1,0.02,0.0,0.02,0.02
yellowstone,1,0.02,0.02,0.02,0.02
ribbon,1,0.02,0.01,0.02,0.02
browns,1,0.01,0.01,0.01,0.01
aerial,1,0.01,0.01,0.01,0.01
openers,1,0.01,0.01,0.01,0.01
jake,1,0.01,0.0,0.01,0.01
wily,1,0.01,0.01,0.01,0.01
strategy,1,0.01,0.0,0.01,0.01
conn,1,0.01,0.0,0.01,0.01
mammoth,1,0.0,0.0,0.0,0.0
jersey,1,0.0,0.0,0.0,0.0
luther,1,0.0,0.0,0.0,0.0
roaring,1,0.0,0.0,0.0,0.0
1920s,1,0.0,0.0,0.0,0.0
audit,1,0.0,0.0,0.0,0.0
mink,1,0.0,0.0,0.0,0.0
outnumbered,1,0.0,0.0,0.0,0.0
miserable,1,0.0,0.0,0.0,0.0
laurie,1,0.0,0.0,0.0,0.0
fortunes,1,0.0,0.0,0.0,0.0
diaz,1,0.0,0.0,0.0,0.0
anticipation,1,0.0,0.0,0.0,0.0
marks,1,0.0,0.0,0.0,0.0
considerably,1,0.0,0.0,0.0,0.0
steller,1,0.0,0.0,0.0,0.0
eyelash,1,0.0,0.0,0.0,0.0
nabisco,1,0.0,0.0,0.0,0.0
commons,1,0.0,0.0,0.0,0.0
fernandez,1,0.0,0.0,0.0,0.0
bursting,1,0.0,0.0,0.0,0.0
harare,1,0.0,0.0,0.0,0.0
institutional,1,0.0,0.0,0.0,0.0
fischer,1,0.0,0.0,0.0,0.0
manufacture,1,0.0,0.0,0.0,0.0
lowe,1,0.0,0.0,0.0,0.0
notable,1,0.0,0.0,0.0,0.0
dungeness,1,0.3,0.3,0.3,0.3
horseshoe,1,0.13,0.13,0.13,0.13
lump,1,0.11,0.11,0.11,0.11
hermit,1,0.08,0.08,0.08,0.08
nebula,1,0.05,0.05,0.05,0.05
alaskan,1,0.05,0.05,0.05,0.05
chesapeake,1,0.04,0.04,0.04,0.04
hairy,1,0.03,0.03,0.03,0.03
imitation,1,0.03,0.03,0.03,0.03
fiddler,1,0.02,0.02,0.02,0.02
rangoon,1,0.02,0.01,0.02,0.02
flowering,1,0.02,0.02,0.02,0.02
orchard,1,0.02,0.02,0.02,0.02
lumps,1,0.01,0.01,0.01,0.01
monsters,1,0.01,0.01,0.01,0.01
sideways,1,0.01,0.01,0.01,0.01
crumbs,1,0.01,0.01,0.01,0.01
jalapeno,1,0.01,0.01,0.01,0.01
mold,1,0.01,0.0,0.01,0.01
wagyu,1,0.0,0.0,0.0,0.0
buoy,1,0.0,0.0,0.0,0.0
darnell,1,0.0,0.0,0.0,0.0
examples,1,0.0,0.0,0.0,0.0
venerable,1,0.0,0.0,0.0,0.0
selected,1,0.0,0.0,0.0,0.0
pollo,1,0.0,0.0,0.0,0.0
coli,1,0.0,0.0,0.0,0.0
trillion,1,0.0,0.0,0.0,0.0
umpires,1,0.0,0.0,0.0,0.0
durham,1,0.0,0.0,0.0,0.0
bids,1,0.0,0.0,0.0,0.0
que,1,0.01,0.0,0.01,0.01
79,1,0.0,0.0,0.0,0.0
corp,1,0.01,0.0,0.01,0.01
guinea,1,0.0,0.0,0.0,0.0
valuation,1,0.0,0.0,0.0,0.0
ipo,1,0.0,0.0,0.0,0.0
flowed,1,0.0,0.0,0.0,0.0
rhino,1,0.0,0.0,0.0,0.0
breakthrough,1,0.0,0.0,0.0,0.0
forces,1,0.0,0.0,0.0,0.0
plunged,1,0.0,0.0,0.0,0.0
gizzard,1,0.15,0.15,0.15,0.15
moss,1,0.1,0.1,0.1,0.1
hickory,1,0.09,0.09,0.09,0.09
hazard,1,0.06,0.06,0.06,0.06
hussain,1,0.02,0.02,0.02,0.02
pakistani,1,0.02,0.02,0.02,0.02
john,1,0.02,0.01,0.02,0.02
27,1,0.01,0.01,0.01,0.01
frankfurt,1,0.01,0.01,0.01,0.01
banged,1,0.01,0.01,0.01,0.01
flurry,1,0.01,0.01,0.01,0.01
floods,1,0.01,0.01,0.01,0.01
ortiz,1,0.01,0.01,0.01,0.01
comedian,1,0.01,0.01,0.01,0.01
vigorously,1,0.01,0.01,0.01,0.01
interpreted,1,0.01,0.01,0.01,0.01
backs,1,0.01,0.01,0.01,0.01
flower,1,0.01,0.0,0.01,0.01
freedom,1,0.01,0.01,0.01,0.01
1963,1,0.01,0.0,0.01,0.01
appearance,1,0.01,0.0,0.01,0.01
largemouth,1,0.31,0.31,0.31,0.31
baritone,1,0.29,0.29,0.29,0.29
smallmouth,1,0.11,0.11,0.11,0.11
strait,1,0.09,0.09,0.09,0.09
jossey,1,0.07,0.07,0.07,0.07
clarinet,1,0.07,0.07,0.07,0.07
sid,1,0.06,0.06,0.06,0.06
keyboards,1,0.06,0.06,0.06,0.06
treble,1,0.06,0.06,0.06,0.06
acoustic,1,0.05,0.05,0.05,0.05
upright,1,0.05,0.05,0.05,0.05
thumping,1,0.05,0.05,0.05,0.05
vocals,1,0.05,0.05,0.05,0.05
drummer,1,0.04,0.04,0.04,0.04
calico,1,0.04,0.04,0.04,0.04
violin,1,0.04,0.04,0.04,0.04
crappie,1,0.04,0.04,0.04,0.04
cello,1,0.04,0.04,0.04,0.04
saxophone,1,0.04,0.04,0.04,0.04
bluegill,1,0.04,0.04,0.04,0.04
rankin,1,0.03,0.03,0.03,0.03
brewers,1,0.03,0.03,0.03,0.03
bluefish,1,0.03,0.03,0.03,0.03
ale,1,0.03,0.03,0.03,0.03
brewer,1,0.03,0.03,0.03,0.03
omb,1,0.03,0.03,0.03,0.03
percussion,1,0.03,0.03,0.03,0.03
hornets,1,0.03,0.03,0.03,0.03
sync,1,0.03,0.03,0.03,0.03
strings,1,0.03,0.03,0.03,0.03
fiddle,1,0.03,0.03,0.03,0.03
mbna,1,0.03,0.03,0.03,0.03
rhythm,1,0.03,0.03,0.03,0.03
entwistle,1,0.03,0.03,0.03,0.03
subwoofer,1,0.03,0.03,0.03,0.03
interbrew,1,0.03,0.03,0.03,0.03
beats,1,0.03,0.02,0.03,0.03
rumbling,1,0.03,0.02,0.03,0.03
ramey,1,0.02,0.02,0.02,0.02
saul,1,0.02,0.02,0.02,0.02
ron,1,0.02,0.02,0.02,0.02
jazz,1,0.02,0.02,0.02,0.02
carlsberg,1,0.02,0.02,0.02,0.02
fort,1,0.02,0.01,0.02,0.02
banjo,1,0.02,0.02,0.02,0.02
trombone,1,0.02,0.02,0.02,0.02
mandolin,1,0.02,0.02,0.02,0.02
bream,1,0.02,0.02,0.02,0.02
instrument,1,0.02,0.02,0.02,0.02
funky,1,0.02,0.02,0.02,0.02
forrester,1,0.02,0.02,0.02,0.02
tuba,1,0.02,0.02,0.02,0.02
peacock,1,0.02,0.02,0.02,0.02
brewing,1,0.02,0.02,0.02,0.02
tones,1,0.02,0.02,0.02,0.02
soprano,1,0.02,0.02,0.02,0.02
artois,1,0.02,0.02,0.02,0.02
pence,1,0.02,0.02,0.02,0.02
flute,1,0.02,0.02,0.02,0.02
speakers,1,0.02,0.02,0.02,0.02
rene,1,0.02,0.02,0.02,0.02
throbbing,1,0.02,0.02,0.02,0.02
riffs,1,0.02,0.02,0.02,0.02
accordion,1,0.02,0.02,0.02,0.02
tasmania,1,0.02,0.02,0.02,0.02
fender,1,0.02,0.02,0.02,0.02
synthesizer,1,0.02,0.02,0.02,0.02
billy,1,0.02,0.01,0.02,0.02
trumpet,1,0.02,0.0,0.02,0.02
angling,1,0.02,0.02,0.02,0.02
samuel,1,0.01,0.01,0.01,0.01
sportsman,1,0.01,0.01,0.01,0.01
yale,1,0.01,0.01,0.01,0.01
