context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
officers,1,0.0,0.0,0.0,0.0
attempted,1,0.0,0.0,0.0,0.0
bunch,1,0.0,0.0,0.0,0.0
korea,1,0.0,0.0,0.0,0.0
average,1,0.0,0.0,0.0,0.0
northwest,1,0.0,0.0,0.0,0.0
path,1,0.0,0.0,0.0,0.0
test,1,0.0,0.0,0.0,0.0
causing,1,0.0,0.0,0.0,0.0
war,1,0.0,0.0,0.0,0.0
division,1,0.0,0.0,0.0,0.0
1999,1,0.0,0.0,0.0,0.0
rich,1,0.0,0.0,0.0,0.0
post,1,0.0,0.0,0.0,0.0
safe,1,0.0,0.0,0.0,0.0
tornado,1,0.0,0.0,0.0,0.0
kuwait,1,0.0,0.0,0.0,0.0
capability,1,0.0,0.0,0.0,0.0
own,1,0.0,0.0,0.0,0.0
later,1,0.0,0.0,0.0,0.0
mci,1,0.0,0.0,0.0,0.0
winless,1,0.0,0.0,0.0,0.0
except,1,0.0,0.0,0.0,0.0
start,1,0.0,0.0,0.0,0.0
wants,1,0.0,0.0,0.0,0.0
especially,1,0.0,0.0,0.0,0.0
stuck,1,0.0,0.0,0.0,0.0
intelligence,1,0.0,0.0,0.0,0.0
ridge,1,0.0,0.0,0.0,0.0
regions,1,0.0,0.0,0.0,0.0
customer,1,0.0,0.0,0.0,0.0
defending,1,0.0,0.0,0.0,0.0
liberty,1,0.0,0.0,0.0,0.0
funded,1,0.0,0.0,0.0,0.0
economic,1,0.0,0.0,0.0,0.0
newer,1,0.0,0.0,0.0,0.0
coaches,1,0.0,0.0,0.0,0.0
170,1,0.0,0.0,0.0,0.0
hearts,1,0.0,0.0,0.0,0.0
cope,1,0.0,0.0,0.0,0.0
thriller,1,0.0,0.0,0.0,0.0
cities,1,0.0,0.0,0.0,0.0
chances,1,0.0,0.0,0.0,0.0
financial,1,0.0,0.0,0.0,0.0
pond,1,0.0,0.0,0.0,0.0
repeated,1,0.0,0.0,0.0,0.0
concerns,1,0.0,0.0,0.0,0.0
visitor,1,0.0,0.0,0.0,0.0
precious,1,0.0,0.0,0.0,0.0
disappointed,1,0.0,0.0,0.0,0.0
39,1,0.0,0.0,0.0,0.0
daily,1,0.0,0.0,0.0,0.0
incident,1,0.0,0.0,0.0,0.0
dangerous,1,0.0,0.0,0.0,0.0
music,1,0.0,0.0,0.0,0.0
knows,1,0.0,0.0,0.0,0.0
contrast,1,0.0,0.0,0.0,0.0
dozens,1,0.0,0.0,0.0,0.0
trying,1,0.0,0.0,0.0,0.0
became,1,0.0,0.0,0.0,0.0
course,1,0.0,0.0,0.0,0.0
believed,1,0.0,0.0,0.0,0.0
whether,1,0.0,0.0,0.0,0.0
beat,1,0.0,0.0,0.0,0.0
soon,1,0.0,0.0,0.0,0.0
afghan,1,0.0,0.0,0.0,0.0
ramp,1,0.0,0.0,0.0,0.0
busiest,1,0.0,0.0,0.0,0.0
courtyard,1,0.0,0.0,0.0,0.0
holdings,1,0.0,0.0,0.0,0.0
stocks,1,0.0,0.0,0.0,0.0
respectively,1,0.0,0.0,0.0,0.0
evacuated,1,0.0,0.0,0.0,0.0
bronx,1,0.0,0.0,0.0,0.0
floors,1,0.0,0.0,0.0,0.0
layer,1,0.0,0.0,0.0,0.0
chunks,1,0.0,0.0,0.0,0.0
announcement,1,0.0,0.0,0.0,0.0
artificial,1,0.0,0.0,0.0,0.0
noon,1,0.0,0.0,0.0,0.0
1990,1,0.0,0.0,0.0,0.0
targeted,1,0.0,0.0,0.0,0.0
craft,1,0.0,0.0,0.0,0.0
banner,1,0.0,0.0,0.0,0.0
changes,1,0.0,0.0,0.0,0.0
84,1,0.0,0.0,0.0,0.0
amazing,1,0.0,0.0,0.0,0.0
gathering,1,0.0,0.0,0.0,0.0
particularly,1,0.0,0.0,0.0,0.0
zone,1,0.0,0.0,0.0,0.0
continue,1,0.0,0.0,0.0,0.0
writing,1,0.0,0.0,0.0,0.0
tallest,1,0.0,0.0,0.0,0.0
27,1,0.0,0.0,0.0,0.0
instead,1,0.0,0.0,0.0,0.0
ran,1,0.0,0.0,0.0,0.0
california,1,0.0,0.0,0.0,0.0
special,1,0.0,0.0,0.0,0.0
sleeping,1,0.0,0.0,0.0,0.0
material,1,0.0,0.0,0.0,0.0
hometown,1,0.0,0.0,0.0,0.0
wonder,1,0.0,0.0,0.0,0.0
camp,1,0.0,0.0,0.0,0.0
contact,1,0.0,0.0,0.0,0.0
interested,1,0.0,0.0,0.0,0.0
ii,1,0.0,0.0,0.0,0.0
services,1,0.0,0.0,0.0,0.0
recorded,1,0.0,0.0,0.0,0.0
planned,1,0.0,0.0,0.0,0.0
stage,1,0.0,0.0,0.0,0.0
power,1,0.0,0.0,0.0,0.0
fact,1,0.0,0.0,0.0,0.0
stay,1,0.0,0.0,0.0,0.0
expect,1,0.0,0.0,0.0,0.0
talk,1,0.0,0.0,0.0,0.0
pick,1,0.0,0.0,0.0,0.0
mind,1,0.0,0.0,0.0,0.0
currently,1,0.0,0.0,0.0,0.0
pretty,1,0.0,0.0,0.0,0.0
pass,1,0.0,0.0,0.0,0.0
liberal,1,0.0,0.0,0.0,0.0
littered,1,0.0,0.0,0.0,0.0
cooling,1,0.0,0.0,0.0,0.0
lunar,1,0.0,0.0,0.0,0.0
loop,1,0.0,0.0,0.0,0.0
overnight,1,0.0,0.0,0.0,0.0
thompson,1,0.0,0.0,0.0,0.0
artists,1,0.0,0.0,0.0,0.0
observation,1,0.0,0.0,0.0,0.0
precisely,1,0.0,0.0,0.0,0.0
magical,1,0.0,0.0,0.0,0.0
executives,1,0.0,0.0,0.0,0.0
spa,1,0.0,0.0,0.0,0.0
calm,1,0.0,0.0,0.0,0.0
36,1,0.0,0.0,0.0,0.0
different,1,0.0,0.0,0.0,0.0
excellent,1,0.0,0.0,0.0,0.0
corner,1,0.0,0.0,0.0,0.0
shape,1,0.0,0.0,0.0,0.0
plays,1,0.0,0.0,0.0,0.0
complete,1,0.0,0.0,0.0,0.0
74,1,0.0,0.0,0.0,0.0
trophy,1,0.0,0.0,0.0,0.0
notably,1,0.0,0.0,0.0,0.0
hooked,1,0.0,0.0,0.0,0.0
51,1,0.0,0.0,0.0,0.0
briefly,1,0.0,0.0,0.0,0.0
1986,1,0.0,0.0,0.0,0.0
folks,1,0.0,0.0,0.0,0.0
sure,1,0.0,0.0,0.0,0.0
remind,1,0.0,0.0,0.0,0.0
devil,1,0.0,0.0,0.0,0.0
matched,1,0.0,0.0,0.0,0.0
capable,1,0.0,0.0,0.0,0.0
explore,1,0.0,0.0,0.0,0.0
profit,1,0.0,0.0,0.0,0.0
border,1,0.0,0.0,0.0,0.0
blocking,1,0.0,0.0,0.0,0.0
highlight,1,0.0,0.0,0.0,0.0
kelly,1,0.0,0.0,0.0,0.0
simultaneously,1,0.0,0.0,0.0,0.0
sailor,1,0.0,0.0,0.0,0.0
lord,1,0.0,0.0,0.0,0.0
delayed,1,0.0,0.0,0.0,0.0
bouncing,1,0.0,0.0,0.0,0.0
pm,1,0.0,0.0,0.0,0.0
bankruptcy,1,0.0,0.0,0.0,0.0
sighting,1,0.0,0.0,0.0,0.0
stroke,1,0.0,0.0,0.0,0.0
01,1,0.0,0.0,0.0,0.0
engulfed,1,0.0,0.0,0.0,0.0
beaches,1,0.0,0.0,0.0,0.0
transportation,1,0.0,0.0,0.0,0.0
outline,1,0.0,0.0,0.0,0.0
labour,1,0.0,0.0,0.0,0.0
values,1,0.0,0.0,0.0,0.0
knew,1,0.0,0.0,0.0,0.0
within,1,0.0,0.0,0.0,0.0
thinks,1,0.0,0.0,0.0,0.0
couple,1,0.0,0.0,0.0,0.0
exactly,1,0.0,0.0,0.0,0.0
health,1,0.0,0.0,0.0,0.0
law,1,0.0,0.0,0.0,0.0
arm,1,0.0,0.0,0.0,0.0
spots,1,0.0,0.0,0.0,0.0
faced,1,0.0,0.0,0.0,0.0
faces,1,0.0,0.0,0.0,0.0
priced,1,0.0,0.0,0.0,0.0
government,1,0.0,0.0,0.0,0.0
worse,1,0.0,0.0,0.0,0.0
feeling,1,0.0,0.0,0.0,0.0
31,1,0.0,0.0,0.0,0.0
ever,1,0.0,0.0,0.0,0.0
run,1,0.0,0.0,0.0,0.0
right,1,0.0,0.0,0.0,0.0
greg,1,0.0,0.0,0.0,0.0
expansion,1,0.0,0.0,0.0,0.0
adams,1,0.0,0.0,0.0,0.0
panel,1,0.0,0.0,0.0,0.0
humans,1,0.0,0.0,0.0,0.0
settled,1,0.0,0.0,0.0,0.0
paintings,1,0.0,0.0,0.0,0.0
fragment,1,0.0,0.0,0.0,0.0
efficiency,1,0.0,0.0,0.0,0.0
owing,1,0.0,0.0,0.0,0.0
afghanistan,1,0.0,0.0,0.0,0.0
charred,1,0.0,0.0,0.0,0.0
overtime,1,0.0,0.0,0.0,0.0
elevator,1,0.0,0.0,0.0,0.0
carriage,1,0.0,0.0,0.0,0.0
manila,1,0.0,0.0,0.0,0.0
chinese,1,0.0,0.0,0.0,0.0
executive,1,0.0,0.0,0.0,0.0
trident,1,0.0,0.0,0.0,0.0
described,1,0.0,0.0,0.0,0.0
routine,1,0.0,0.0,0.0,0.0
flesh,1,0.0,0.0,0.0,0.0
wonderful,1,0.0,0.0,0.0,0.0
foreign,1,0.0,0.0,0.0,0.0
structure,1,0.0,0.0,0.0,0.0
lie,1,0.0,0.0,0.0,0.0
hair,1,0.0,0.0,0.0,0.0
capture,1,0.0,0.0,0.0,0.0
september,1,0.0,0.0,0.0,0.0
party,1,0.0,0.0,0.0,0.0
mount,1,0.0,0.0,0.0,0.0
homes,1,0.0,0.0,0.0,0.0
effect,1,0.0,0.0,0.0,0.0
fears,1,0.0,0.0,0.0,0.0
panels,1,0.0,0.0,0.0,0.0
church,1,0.0,0.0,0.0,0.0
palace,1,0.0,0.0,0.0,0.0
detect,1,0.0,0.0,0.0,0.0
creation,1,0.0,0.0,0.0,0.0
cracked,1,0.0,0.0,0.0,0.0
spoken,1,0.0,0.0,0.0,0.0
array,1,0.0,0.0,0.0,0.0
disaster,1,0.0,0.0,0.0,0.0
celebrating,1,0.0,0.0,0.0,0.0
partnership,1,0.0,0.0,0.0,0.0
worldwide,1,0.0,0.0,0.0,0.0
minister,1,0.0,0.0,0.0,0.0
pair,1,0.0,0.0,0.0,0.0
playing,1,0.0,0.0,0.0,0.0
explained,1,0.0,0.0,0.0,0.0
remember,1,0.0,0.0,0.0,0.0
street,1,0.0,0.0,0.0,0.0
gets,1,0.0,0.0,0.0,0.0
include,1,0.0,0.0,0.0,0.0
horror,1,0.0,0.0,0.0,0.0
cuban,1,0.0,0.0,0.0,0.0
yankee,1,0.0,0.0,0.0,0.0
monument,1,0.0,0.0,0.0,0.0
basin,1,0.0,0.0,0.0,0.0
issue,1,0.0,0.0,0.0,0.0
charles,1,0.0,0.0,0.0,0.0
spend,1,0.0,0.0,0.0,0.0
quality,1,0.0,0.0,0.0,0.0
chase,1,0.0,0.0,0.0,0.0
response,1,0.0,0.0,0.0,0.0
spread,1,0.0,0.0,0.0,0.0
rides,1,0.0,0.0,0.0,0.0
mystery,1,0.0,0.0,0.0,0.0
artist,1,0.0,0.0,0.0,0.0
blood,1,0.0,0.0,0.0,0.0
involved,1,0.0,0.0,0.0,0.0
introduction,1,0.0,0.0,0.0,0.0
pearson,1,0.0,0.0,0.0,0.0
switch,1,0.0,0.0,0.0,0.0
saint,1,0.0,0.0,0.0,0.0
crime,1,0.0,0.0,0.0,0.0
victims,1,0.0,0.0,0.0,0.0
warn,1,0.0,0.0,0.0,0.0
bold,1,0.0,0.0,0.0,0.0
relief,1,0.0,0.0,0.0,0.0
cherry,1,0.0,0.0,0.0,0.0
incredible,1,0.0,0.0,0.0,0.0
ducks,1,0.0,0.0,0.0,0.0
exact,1,0.0,0.0,0.0,0.0
comments,1,0.0,0.0,0.0,0.0
attacks,1,0.0,0.0,0.0,0.0
electronic,1,0.0,0.0,0.0,0.0
bat,1,0.0,0.0,0.0,0.0
virtual,1,0.0,0.0,0.0,0.0
snapped,1,0.0,0.0,0.0,0.0
national,1,0.0,0.0,0.0,0.0
featuring,1,0.0,0.0,0.0,0.0
stand,1,0.0,0.0,0.0,0.0
rest,1,0.0,0.0,0.0,0.0
safety,1,0.0,0.0,0.0,0.0
newly,1,0.0,0.0,0.0,0.0
none,1,0.0,0.0,0.0,0.0
tracks,1,0.0,0.0,0.0,0.0
1997,1,0.0,0.0,0.0,0.0
remote,1,0.0,0.0,0.0,0.0
november,1,0.0,0.0,0.0,0.0
pile,1,0.0,0.0,0.0,0.0
klaus,1,0.0,0.0,0.0,0.0
airborne,1,0.0,0.0,0.0,0.0
destruction,1,0.0,0.0,0.0,0.0
dakota,1,0.0,0.0,0.0,0.0
investor,1,0.0,0.0,0.0,0.0
edged,1,0.0,0.0,0.0,0.0
publication,1,0.0,0.0,0.0,0.0
sheets,1,0.0,0.0,0.0,0.0
president,1,0.0,0.0,0.0,0.0
wrote,1,0.0,0.0,0.0,0.0
shirts,1,0.0,0.0,0.0,0.0
searched,1,0.0,0.0,0.0,0.0
writer,1,0.0,0.0,0.0,0.0
repeatedly,1,0.0,0.0,0.0,0.0
instant,1,0.0,0.0,0.0,0.0
admits,1,0.0,0.0,0.0,0.0
data,1,0.0,0.0,0.0,0.0
joy,1,0.0,0.0,0.0,0.0
olympic,1,0.0,0.0,0.0,0.0
clark,1,0.0,0.0,0.0,0.0
ryder,1,0.0,0.0,0.0,0.0
emissions,1,0.0,0.0,0.0,0.0
plunges,1,0.0,0.0,0.0,0.0
frenchman,1,0.0,0.0,0.0,0.0
deploying,1,0.0,0.0,0.0,0.0
ancient,1,0.0,0.0,0.0,0.0
powerful,1,0.0,0.0,0.0,0.0
idea,1,0.0,0.0,0.0,0.0
believes,1,0.0,0.0,0.0,0.0
46,1,0.0,0.0,0.0,0.0
resemble,1,0.0,0.0,0.0,0.0
natural,1,0.0,0.0,0.0,0.0
meanwhile,1,0.0,0.0,0.0,0.0
hundred,1,0.0,0.0,0.0,0.0
ones,1,0.0,0.0,0.0,0.0
current,1,0.0,0.0,0.0,0.0
better,1,0.0,0.0,0.0,0.0
leading,1,0.0,0.0,0.0,0.0
cheered,1,0.0,0.0,0.0,0.0
arrangements,1,0.0,0.0,0.0,0.0
juice,1,0.0,0.0,0.0,0.0
chaos,1,0.0,0.0,0.0,0.0
communicate,1,0.0,0.0,0.0,0.0
yelled,1,0.0,0.0,0.0,0.0
270,1,0.0,0.0,0.0,0.0
depot,1,0.0,0.0,0.0,0.0
height,1,0.0,0.0,0.0,0.0
reminds,1,0.0,0.0,0.0,0.0
leads,1,0.0,0.0,0.0,0.0
festival,1,0.0,0.0,0.0,0.0
tops,1,0.0,0.0,0.0,0.0
detail,1,0.0,0.0,0.0,0.0
chunk,1,0.0,0.0,0.0,0.0
favorites,1,0.0,0.0,0.0,0.0
barely,1,0.0,0.0,0.0,0.0
pan,1,0.0,0.0,0.0,0.0
hear,1,0.0,0.0,0.0,0.0
addition,1,0.0,0.0,0.0,0.0
usual,1,0.0,0.0,0.0,0.0
slow,1,0.0,0.0,0.0,0.0
players,1,0.0,0.0,0.0,0.0
sounds,1,0.0,0.0,0.0,0.0
angry,1,0.0,0.0,0.0,0.0
midfielder,1,0.0,0.0,0.0,0.0
midtown,1,0.0,0.0,0.0,0.0
libyan,1,0.0,0.0,0.0,0.0
qaida,1,0.0,0.0,0.0,0.0
created,1,0.0,0.0,0.0,0.0
san,1,0.0,0.0,0.0,0.0
works,1,0.0,0.0,0.0,0.0
reducing,1,0.0,0.0,0.0,0.0
continent,1,0.0,0.0,0.0,0.0
satisfy,1,0.0,0.0,0.0,0.0
interstate,1,0.0,0.0,0.0,0.0
shifts,1,0.0,0.0,0.0,0.0
cole,1,0.0,0.0,0.0,0.0
triggering,1,0.0,0.0,0.0,0.0
symbolic,1,0.0,0.0,0.0,0.0
cheering,1,0.0,0.0,0.0,0.0
intense,1,0.0,0.0,0.0,0.0
songs,1,0.0,0.0,0.0,0.0
registered,1,0.0,0.0,0.0,0.0
vehicles,1,0.0,0.0,0.0,0.0
burned,1,0.0,0.0,0.0,0.0
experienced,1,0.0,0.0,0.0,0.0
lovely,1,0.0,0.0,0.0,0.0
realize,1,0.0,0.0,0.0,0.0
focus,1,0.0,0.0,0.0,0.0
virtually,1,0.0,0.0,0.0,0.0
phone,1,0.0,0.0,0.0,0.0
performing,1,0.0,0.0,0.0,0.0
surprise,1,0.0,0.0,0.0,0.0
fueled,1,0.0,0.0,0.0,0.0
russian,1,0.0,0.0,0.0,0.0
condition,1,0.0,0.0,0.0,0.0
truly,1,0.0,0.0,0.0,0.0
jacket,1,0.0,0.0,0.0,0.0
shake,1,0.0,0.0,0.0,0.0
pit,1,0.0,0.0,0.0,0.0
affect,1,0.0,0.0,0.0,0.0
catching,1,0.0,0.0,0.0,0.0
campaign,1,0.0,0.0,0.0,0.0
offering,1,0.0,0.0,0.0,0.0
returned,1,0.0,0.0,0.0,0.0
allowing,1,0.0,0.0,0.0,0.0
themselves,1,0.0,0.0,0.0,0.0
anywhere,1,0.0,0.0,0.0,0.0
perhaps,1,0.0,0.0,0.0,0.0
apparently,1,0.0,0.0,0.0,0.0
grasso,1,0.0,0.0,0.0,0.0
americans,1,0.0,0.0,0.0,0.0
hang,1,0.0,0.0,0.0,0.0
corporate,1,0.0,0.0,0.0,0.0
strip,1,0.0,0.0,0.0,0.0
globe,1,0.0,0.0,0.0,0.0
1992,1,0.0,0.0,0.0,0.0
dramatic,1,0.0,0.0,0.0,0.0
stayed,1,0.0,0.0,0.0,0.0
extended,1,0.0,0.0,0.0,0.0
plenty,1,0.0,0.0,0.0,0.0
dedicated,1,0.0,0.0,0.0,0.0
ms,1,0.0,0.0,0.0,0.0
healthy,1,0.0,0.0,0.0,0.0
tibet,1,0.0,0.0,0.0,0.0
slash,1,0.0,0.0,0.0,0.0
seating,1,0.0,0.0,0.0,0.0
connects,1,0.0,0.0,0.0,0.0
slopes,1,0.0,0.0,0.0,0.0
form,1,0.0,0.0,0.0,0.0
traditional,1,0.0,0.0,0.0,0.0
certain,1,0.0,0.0,0.0,0.0
done,1,0.0,0.0,0.0,0.0
chance,1,0.0,0.0,0.0,0.0
alone,1,0.0,0.0,0.0,0.0
44,1,0.0,0.0,0.0,0.0
strong,1,0.0,0.0,0.0,0.0
08,1,0.0,0.0,0.0,0.0
michigan,1,0.0,0.0,0.0,0.0
effectively,1,0.0,0.0,0.0,0.0
sweden,1,0.0,0.0,0.0,0.0
blaming,1,0.0,0.0,0.0,0.0
marble,1,0.0,0.0,0.0,0.0
wells,1,0.0,0.0,0.0,0.0
peer,1,0.0,0.0,0.0,0.0
drums,1,0.0,0.0,0.0,0.0
exit,1,0.0,0.0,0.0,0.0
ruling,1,0.0,0.0,0.0,0.0
hughes,1,0.0,0.0,0.0,0.0
performances,1,0.0,0.0,0.0,0.0
curb,1,0.0,0.0,0.0,0.0
putting,1,0.0,0.0,0.0,0.0
probably,1,0.0,0.0,0.0,0.0
give,1,0.0,0.0,0.0,0.0
direction,1,0.0,0.0,0.0,0.0
chief,1,0.0,0.0,0.0,0.0
someone,1,0.0,0.0,0.0,0.0
commercial,1,0.0,0.0,0.0,0.0
greatest,1,0.0,0.0,0.0,0.0
striking,1,0.0,0.0,0.0,0.0
scott,1,0.0,0.0,0.0,0.0
india,1,0.0,0.0,0.0,0.0
intended,1,0.0,0.0,0.0,0.0
nowhere,1,0.0,0.0,0.0,0.0
hitting,1,0.0,0.0,0.0,0.0
destroyed,1,0.0,0.0,0.0,0.0
expecting,1,0.0,0.0,0.0,0.0
bruce,1,0.0,0.0,0.0,0.0
magic,1,0.0,0.0,0.0,0.0
bread,1,0.0,0.0,0.0,0.0
continues,1,0.0,0.0,0.0,0.0
rivals,1,0.0,0.0,0.0,0.0
fever,1,0.0,0.0,0.0,0.0
inevitable,1,0.0,0.0,0.0,0.0
slot,1,0.0,0.0,0.0,0.0
troops,1,0.0,0.0,0.0,0.0
pub,1,0.0,0.0,0.0,0.0
premier,1,0.0,0.0,0.0,0.0
freezing,1,0.0,0.0,0.0,0.0
330,1,0.0,0.0,0.0,0.0
empire,1,0.0,0.0,0.0,0.0
others,1,0.0,0.0,0.0,0.0
hanoi,1,0.0,0.0,0.0,0.0
affiliate,1,0.0,0.0,0.0,0.0
argentina,1,0.0,0.0,0.0,0.0
hurled,1,0.0,0.0,0.0,0.0
terrorists,1,0.0,0.0,0.0,0.0
born,1,0.0,0.0,0.0,0.0
august,1,0.0,0.0,0.0,0.0
appearance,1,0.0,0.0,0.0,0.0
leave,1,0.0,0.0,0.0,0.0
drew,1,0.0,0.0,0.0,0.0
girls,1,0.0,0.0,0.0,0.0
grand,1,0.0,0.0,0.0,0.0
pushing,1,0.0,0.0,0.0,0.0
surely,1,0.0,0.0,0.0,0.0
results,1,0.0,0.0,0.0,0.0
seemingly,1,0.0,0.0,0.0,0.0
entered,1,0.0,0.0,0.0,0.0
declared,1,0.0,0.0,0.0,0.0
similar,1,0.0,0.0,0.0,0.0
david,1,0.0,0.0,0.0,0.0
regulator,1,0.0,0.0,0.0,0.0
pointer,1,0.0,0.0,0.0,0.0
controlling,1,0.0,0.0,0.0,0.0
fixed,1,0.0,0.0,0.0,0.0
ninth,1,0.0,0.0,0.0,0.0
prospect,1,0.0,0.0,0.0,0.0
thailand,1,0.0,0.0,0.0,0.0
creative,1,0.0,0.0,0.0,0.0
budget,1,0.0,0.0,0.0,0.0
coupled,1,0.0,0.0,0.0,0.0
buzz,1,0.0,0.0,0.0,0.0
lining,1,0.0,0.0,0.0,0.0
staged,1,0.0,0.0,0.0,0.0
responsibility,1,0.0,0.0,0.0,0.0
wheat,1,0.0,0.0,0.0,0.0
hussein,1,0.0,0.0,0.0,0.0
grid,1,0.0,0.0,0.0,0.0
olympics,1,0.0,0.0,0.0,0.0
unstable,1,0.0,0.0,0.0,0.0
looms,1,0.0,0.0,0.0,0.0
leisure,1,0.0,0.0,0.0,0.0
career,1,0.0,0.0,0.0,0.0
characters,1,0.0,0.0,0.0,0.0
signs,1,0.0,0.0,0.0,0.0
solid,1,0.0,0.0,0.0,0.0
avoid,1,0.0,0.0,0.0,0.0
130,1,0.0,0.0,0.0,0.0
guys,1,0.0,0.0,0.0,0.0
roughly,1,0.0,0.0,0.0,0.0
lying,1,0.0,0.0,0.0,0.0
receive,1,0.0,0.0,0.0,0.0
2008,1,0.0,0.0,0.0,0.0
action,1,0.0,0.0,0.0,0.0
pumped,1,0.0,0.0,0.0,0.0
entrance,1,0.0,0.0,0.0,0.0
depicting,1,0.0,0.0,0.0,0.0
promising,1,0.0,0.0,0.0,0.0
reception,1,0.0,0.0,0.0,0.0
guards,1,0.0,0.0,0.0,0.0
adopt,1,0.0,0.0,0.0,0.0
facilities,1,0.0,0.0,0.0,0.0
blows,1,0.0,0.0,0.0,0.0
improved,1,0.0,0.0,0.0,0.0
caribbean,1,0.0,0.0,0.0,0.0
clubs,1,0.0,0.0,0.0,0.0
lighter,1,0.0,0.0,0.0,0.0
defend,1,0.0,0.0,0.0,0.0
soil,1,0.0,0.0,0.0,0.0
likely,1,0.0,0.0,0.0,0.0
job,1,0.0,0.0,0.0,0.0
enough,1,0.0,0.0,0.0,0.0
frame,1,0.0,0.0,0.0,0.0
oct,1,0.0,0.0,0.0,0.0
shoes,1,0.0,0.0,0.0,0.0
impact,1,0.0,0.0,0.0,0.0
clearly,1,0.0,0.0,0.0,0.0
figure,1,0.0,0.0,0.0,0.0
alive,1,0.0,0.0,0.0,0.0
approaching,1,0.0,0.0,0.0,0.0
provides,1,0.0,0.0,0.0,0.0
raises,1,0.0,0.0,0.0,0.0
source,1,0.0,0.0,0.0,0.0
send,1,0.0,0.0,0.0,0.0
crown,1,0.0,0.0,0.0,0.0
referring,1,0.0,0.0,0.0,0.0
mogadishu,1,0.0,0.0,0.0,0.0
sweltering,1,0.0,0.0,0.0,0.0
mortars,1,0.0,0.0,0.0,0.0
kidnappers,1,0.0,0.0,0.0,0.0
spider,1,0.0,0.0,0.0,0.0
dubai,1,0.0,0.0,0.0,0.0
joan,1,0.0,0.0,0.0,0.0
triumph,1,0.0,0.0,0.0,0.0
boeing,1,0.0,0.0,0.0,0.0
laps,1,0.0,0.0,0.0,0.0
outlet,1,0.0,0.0,0.0,0.0
wins,1,0.0,0.0,0.0,0.0
emerging,1,0.0,0.0,0.0,0.0
97,1,0.0,0.0,0.0,0.0
stricken,1,0.0,0.0,0.0,0.0
consumers,1,0.0,0.0,0.0,0.0
scheme,1,0.0,0.0,0.0,0.0
supporting,1,0.0,0.0,0.0,0.0
speeding,1,0.0,0.0,0.0,0.0
measure,1,0.0,0.0,0.0,0.0
iraq,1,0.0,0.0,0.0,0.0
justice,1,0.0,0.0,0.0,0.0
shed,1,0.0,0.0,0.0,0.0
includes,1,0.0,0.0,0.0,0.0
58,1,0.0,0.0,0.0,0.0
asian,1,0.0,0.0,0.0,0.0
millions,1,0.0,0.0,0.0,0.0
public,1,0.0,0.0,0.0,0.0
explain,1,0.0,0.0,0.0,0.0
annual,1,0.0,0.0,0.0,0.0
event,1,0.0,0.0,0.0,0.0
link,1,0.0,0.0,0.0,0.0
push,1,0.0,0.0,0.0,0.0
combined,1,0.0,0.0,0.0,0.0
wider,1,0.0,0.0,0.0,0.0
navigate,1,0.0,0.0,0.0,0.0
shoots,1,0.0,0.0,0.0,0.0
obama,1,0.0,0.0,0.0,0.0
dominance,1,0.0,0.0,0.0,0.0
glove,1,0.0,0.0,0.0,0.0
rim,1,0.0,0.0,0.0,0.0
commodities,1,0.0,0.0,0.0,0.0
helped,1,0.0,0.0,0.0,0.0
usually,1,0.0,0.0,0.0,0.0
valuation,1,0.0,0.0,0.0,0.0
mood,1,0.0,0.0,0.0,0.0
sing,1,0.0,0.0,0.0,0.0
overall,1,0.0,0.0,0.0,0.0
supporters,1,0.0,0.0,0.0,0.0
science,1,0.0,0.0,0.0,0.0
shaking,1,0.0,0.0,0.0,0.0
basis,1,0.0,0.0,0.0,0.0
brick,1,0.0,0.0,0.0,0.0
mud,1,0.0,0.0,0.0,0.0
upset,1,0.0,0.0,0.0,0.0
emblazoned,1,0.0,0.0,0.0,0.0
sydney,1,0.0,0.0,0.0,0.0
750,1,0.0,0.0,0.0,0.0
controls,1,0.0,0.0,0.0,0.0
jersey,1,0.0,0.0,0.0,0.0
92,1,0.0,0.0,0.0,0.0
chest,1,0.0,0.0,0.0,0.0
astronauts,1,0.0,0.0,0.0,0.0
bonuses,1,0.0,0.0,0.0,0.0
allow,1,0.0,0.0,0.0,0.0
photograph,1,0.0,0.0,0.0,0.0
april,1,0.0,0.0,0.0,0.0
nation,1,0.0,0.0,0.0,0.0
given,1,0.0,0.0,0.0,0.0
connor,1,0.0,0.0,0.0,0.0
fighters,1,0.0,0.0,0.0,0.0
gilbert,1,0.0,0.0,0.0,0.0
moody,1,0.0,0.0,0.0,0.0
bells,1,0.0,0.0,0.0,0.0
brady,1,0.0,0.0,0.0,0.0
australians,1,0.0,0.0,0.0,0.0
whipped,1,0.0,0.0,0.0,0.0
enthusiasts,1,0.0,0.0,0.0,0.0
moore,1,0.0,0.0,0.0,0.0
prevented,1,0.0,0.0,0.0,0.0
girlfriend,1,0.0,0.0,0.0,0.0
bitter,1,0.0,0.0,0.0,0.0
centre,1,0.0,0.0,0.0,0.0
sweet,1,0.0,0.0,0.0,0.0
hey,1,0.0,0.0,0.0,0.0
factor,1,0.0,0.0,0.0,0.0
los,1,0.0,0.0,0.0,0.0
art,1,0.0,0.0,0.0,0.0
cross,1,0.0,0.0,0.0,0.0
length,1,0.0,0.0,0.0,0.0
wrong,1,0.0,0.0,0.0,0.0
