context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
reign,1,0.01,0.01,0.01,0.01
gentry,1,0.01,0.01,0.01,0.01
leeds,1,0.01,0.01,0.01,0.01
princeton,1,0.01,0.01,0.01,0.01
sprewell,1,0.01,0.01,0.01,0.01
zaragoza,1,0.01,0.01,0.01,0.01
jody,1,0.01,0.01,0.01,0.01
remi,1,0.01,0.01,0.01,0.01
sampras,1,0.01,0.01,0.01,0.01
hank,1,0.01,0.01,0.01,0.01
bowls,1,0.01,0.01,0.01,0.01
boca,1,0.01,0.01,0.01,0.01
muir,1,0.01,0.01,0.01,0.01
jenkins,1,0.01,0.01,0.01,0.01
udinese,1,0.01,0.01,0.01,0.01
dugout,1,0.01,0.01,0.01,0.01
stringer,1,0.01,0.01,0.01,0.01
emerson,1,0.01,0.01,0.01,0.01
tulsa,1,0.01,0.01,0.01,0.01
offseason,1,0.01,0.01,0.01,0.01
fresno,1,0.01,0.01,0.01,0.01
hugh,1,0.01,0.01,0.01,0.01
madden,1,0.01,0.01,0.01,0.01
freshman,1,0.01,0.01,0.01,0.01
argentinian,1,0.01,0.01,0.01,0.01
dialect,1,0.01,0.01,0.01,0.01
slovakia,1,0.01,0.01,0.01,0.01
grizzlies,1,0.01,0.01,0.01,0.01
batsman,1,0.01,0.01,0.01,0.01
christoph,1,0.01,0.01,0.01,0.01
betis,1,0.01,0.01,0.01,0.01
beard,1,0.01,0.01,0.01,0.01
bernie,1,0.01,0.01,0.01,0.01
humberto,1,0.01,0.01,0.01,0.01
moody,1,0.01,0.01,0.01,0.01
elway,1,0.01,0.01,0.01,0.01
providence,1,0.01,0.01,0.01,0.01
starters,1,0.01,0.01,0.01,0.01
reese,1,0.01,0.01,0.01,0.01
constantine,1,0.01,0.01,0.01,0.01
acc,1,0.01,0.01,0.01,0.01
weber,1,0.01,0.01,0.01,0.01
lorenzo,1,0.01,0.01,0.01,0.01
cheryl,1,0.01,0.01,0.01,0.01
sonic,1,0.01,0.01,0.01,0.01
garry,1,0.01,0.01,0.01,0.01
talbot,1,0.01,0.01,0.01,0.01
massimo,1,0.01,0.01,0.01,0.01
tara,1,0.01,0.01,0.01,0.01
mckay,1,0.01,0.01,0.01,0.01
antoine,1,0.01,0.01,0.01,0.01
caldwell,1,0.01,0.01,0.01,0.01
hatcher,1,0.01,0.01,0.01,0.01
curry,1,0.01,0.01,0.01,0.01
yale,1,0.01,0.01,0.01,0.01
zhenhua,1,0.01,0.01,0.01,0.01
iverson,1,0.01,0.01,0.01,0.01
sec,1,0.01,0.01,0.01,0.01
kraft,1,0.01,0.01,0.01,0.01
appoint,1,0.01,0.01,0.01,0.01
mallorca,1,0.01,0.01,0.01,0.01
doherty,1,0.01,0.01,0.01,0.01
reunited,1,0.01,0.01,0.01,0.01
zambia,1,0.01,0.01,0.01,0.01
unbeaten,1,0.01,0.01,0.01,0.01
agassi,1,0.01,0.01,0.01,0.01
badminton,1,0.01,0.01,0.01,0.01
ping,1,0.01,0.01,0.01,0.01
zhu,1,0.01,0.01,0.01,0.01
gretzky,1,0.01,0.01,0.01,0.01
simmons,1,0.01,0.01,0.01,0.01
philosophy,1,0.01,0.01,0.01,0.01
premiership,1,0.01,0.01,0.01,0.01
rockies,1,0.01,0.01,0.01,0.01
gerry,1,0.01,0.01,0.01,0.01
wigan,1,0.01,0.01,0.01,0.01
acosta,1,0.01,0.01,0.01,0.01
bledsoe,1,0.01,0.01,0.01,0.01
franz,1,0.01,0.01,0.01,0.01
sonny,1,0.01,0.01,0.01,0.01
harvard,1,0.01,0.01,0.01,0.01
fielding,1,0.01,0.01,0.01,0.01
mccartney,1,0.01,0.01,0.01,0.01
quitting,1,0.01,0.01,0.01,0.01
francesco,1,0.01,0.01,0.01,0.01
georges,1,0.01,0.0,0.01,0.01
barber,1,0.01,0.0,0.01,0.01
kwan,1,0.01,0.01,0.01,0.01
undefeated,1,0.01,0.01,0.01,0.01
tiller,1,0.01,0.01,0.01,0.01
cathy,1,0.01,0.01,0.01,0.01
streak,1,0.01,0.0,0.01,0.01
gillespie,1,0.01,0.01,0.01,0.01
hal,1,0.01,0.01,0.01,0.01
amato,1,0.01,0.01,0.01,0.01
uh,1,0.01,0.0,0.01,0.01
slovenia,1,0.01,0.0,0.01,0.01
receiver,1,0.01,0.01,0.01,0.01
lowe,1,0.01,0.0,0.01,0.01
lille,1,0.01,0.0,0.01,0.01
foreigner,1,0.01,0.0,0.01,0.01
defenseman,1,0.01,0.0,0.01,0.01
alexei,1,0.01,0.0,0.01,0.01
resign,1,0.0,0.0,0.0,0.0
alam,1,0.0,0.0,0.0,0.0
relegation,1,0.0,0.0,0.0,0.0
bender,1,0.0,0.0,0.0,0.0
successor,1,0.0,0.0,0.0,0.0
reggie,1,0.0,0.0,0.0,0.0
hoffman,1,0.0,0.0,0.0,0.0
samoa,1,0.0,0.0,0.0,0.0
alexandre,1,0.0,0.0,0.0,0.0
baldwin,1,0.0,0.0,0.0,0.0
calgary,1,0.0,0.0,0.0,0.0
sparks,1,0.0,0.0,0.0,0.0
bilbao,1,0.0,0.0,0.0,0.0
santana,1,0.0,0.0,0.0,0.0
bates,1,0.0,0.0,0.0,0.0
julio,1,0.0,0.0,0.0,0.0
rewarded,1,0.0,0.0,0.0,0.0
joaquin,1,0.0,0.0,0.0,0.0
viktor,1,0.0,0.0,0.0,0.0
wily,1,0.0,0.0,0.0,0.0
yao,1,0.0,0.0,0.0,0.0
yuri,1,0.0,0.0,0.0,0.0
weiss,1,0.0,0.0,0.0,0.0
butcher,1,0.0,0.0,0.0,0.0
ole,1,0.0,0.0,0.0,0.0
midfield,1,0.0,0.0,0.0,0.0
qualities,1,0.0,0.0,0.0,0.0
echoed,1,0.0,0.0,0.0,0.0
tar,1,0.0,0.0,0.0,0.0
malaga,1,0.0,0.0,0.0,0.0
manny,1,0.0,0.0,0.0,0.0
raul,1,0.0,0.0,0.0,0.0
psychologist,1,0.0,0.0,0.0,0.0
jung,1,0.0,0.0,0.0,0.0
dunn,1,0.0,0.0,0.0,0.0
swede,1,0.0,0.0,0.0,0.0
canterbury,1,0.0,0.0,0.0,0.0
broadcaster,1,0.0,0.0,0.0,0.0
nasser,1,0.0,0.0,0.0,0.0
sidney,1,0.0,0.0,0.0,0.0
defeats,1,0.0,0.0,0.0,0.0
graeme,1,0.0,0.0,0.0,0.0
uzbekistan,1,0.0,0.0,0.0,0.0
napoli,1,0.0,0.0,0.0,0.0
xavier,1,0.0,0.0,0.0,0.0
mayer,1,0.0,0.0,0.0,0.0
aussie,1,0.0,0.0,0.0,0.0
malone,1,0.0,0.0,0.0,0.0
mentally,1,0.0,0.0,0.0,0.0
davey,1,0.0,0.0,0.0,0.0
mariners,1,0.0,0.0,0.0,0.0
xu,1,0.0,0.0,0.0,0.0
enrique,1,0.0,0.0,0.0,0.0
genius,1,0.0,0.0,0.0,0.0
valverde,1,0.0,0.0,0.0,0.0
malcolm,1,0.0,0.0,0.0,0.0
sack,1,0.0,0.0,0.0,0.0
motivation,1,0.0,0.0,0.0,0.0
umpire,1,0.0,0.0,0.0,0.0
federer,1,0.0,0.0,0.0,0.0
gibson,1,0.0,0.0,0.0,0.0
tina,1,0.0,0.0,0.0,0.0
commentator,1,0.0,0.0,0.0,0.0
joey,1,0.0,0.0,0.0,0.0
zealander,1,0.0,0.0,0.0,0.0
namibia,1,0.0,0.0,0.0,0.0
unbelievable,1,0.0,0.0,0.0,0.0
pierce,1,0.0,0.0,0.0,0.0
gabriel,1,0.0,0.0,0.0,0.0
wyoming,1,0.0,0.0,0.0,0.0
overlooked,1,0.0,0.0,0.0,0.0
simoni,1,0.0,0.0,0.0,0.0
criticised,1,0.0,0.0,0.0,0.0
lithuania,1,0.0,0.0,0.0,0.0
shi,1,0.0,0.0,0.0,0.0
heck,1,0.0,0.0,0.0,0.0
catcher,1,0.0,0.0,0.0,0.0
practicing,1,0.0,0.0,0.0,0.0
seniors,1,0.0,0.0,0.0,0.0
amir,1,0.0,0.0,0.0,0.0
honest,1,0.0,0.0,0.0,0.0
idaho,1,0.0,0.0,0.0,0.0
auckland,1,0.0,0.0,0.0,0.0
suggestions,1,0.0,0.0,0.0,0.0
realizes,1,0.0,0.0,0.0,0.0
kenneth,1,0.0,0.0,0.0,0.0
sergei,1,0.0,0.0,0.0,0.0
owens,1,0.0,0.0,0.0,0.0
lionel,1,0.0,0.0,0.0,0.0
strangled,1,0.0,0.0,0.0,0.0
ousted,1,0.0,0.0,0.0,0.0
tonga,1,0.0,0.0,0.0,0.0
englishman,1,0.0,0.0,0.0,0.0
semifinal,1,0.0,0.0,0.0,0.0
practiced,1,0.0,0.0,0.0,0.0
angered,1,0.0,0.0,0.0,0.0
1967,1,0.0,0.0,0.0,0.0
cumberland,1,0.0,0.0,0.0,0.0
distinction,1,0.0,0.0,0.0,0.0
motivated,1,0.0,0.0,0.0,0.0
indefinitely,1,0.0,0.0,0.0,0.0
kiwis,1,0.0,0.0,0.0,0.0
psychological,1,0.0,0.0,0.0,0.0
perkins,1,0.0,0.0,0.0,0.0
notion,1,0.0,0.0,0.0,0.0
emotion,1,0.0,0.0,0.0,0.0
splitting,1,0.0,0.0,0.0,0.0
verbal,1,0.0,0.0,0.0,0.0
quipped,1,0.0,0.0,0.0,0.0
twins,1,0.0,0.0,0.0,0.0
strained,1,0.0,0.0,0.0,0.0
quarterfinal,1,0.0,0.0,0.0,0.0
libby,1,0.94,0.94,0.94,0.94
cheney,1,0.06,0.06,0.06,0.06
piaggio,1,0.06,0.06,0.06,0.06
vespa,1,0.06,0.06,0.06,0.06
segway,1,0.04,0.04,0.04,0.04
rove,1,0.02,0.02,0.02,0.02
razor,1,0.02,0.02,0.02,0.02
pardon,1,0.01,0.01,0.01,0.01
indicted,1,0.01,0.01,0.01,0.01
saddened,1,0.01,0.01,0.01,0.01
balancing,1,0.01,0.01,0.01,0.01
indictment,1,0.01,0.01,0.01,0.01
notch,1,0.0,0.0,0.0,0.0
majesty,1,0.03,0.03,0.03,0.03
islands,1,0.03,0.02,0.03,0.03
santa,1,0.03,0.01,0.03,0.03
maine,1,0.02,0.02,0.02,0.02
carrera,1,0.44,0.44,0.44,0.44
artistic,1,0.01,0.01,0.01,0.01
diaries,1,0.27,0.27,0.27,0.27
500cc,1,0.11,0.11,0.11,0.11
sidecar,1,0.09,0.09,0.09,0.09
hells,1,0.08,0.08,0.08,0.08
narathiwat,1,0.07,0.07,0.07,0.07
outriders,1,0.07,0.07,0.07,0.07
bandidos,1,0.07,0.07,0.07,0.07
sturgis,1,0.07,0.07,0.07,0.07
pattani,1,0.06,0.06,0.06,0.06
yala,1,0.06,0.06,0.06,0.06
outlaw,1,0.06,0.06,0.06,0.06
maier,1,0.05,0.05,0.05,0.05
salles,1,0.05,0.05,0.05,0.05
motogp,1,0.04,0.04,0.04,0.04
pillion,1,0.04,0.04,0.04,0.04
daredevil,1,0.04,0.03,0.04,0.04
qingqi,1,0.04,0.04,0.04,0.04
mongols,1,0.03,0.03,0.03,0.03
moto,1,0.03,0.03,0.03,0.03
knievel,1,0.03,0.03,0.03,0.03
thanou,1,0.03,0.03,0.03,0.03
250cc,1,0.03,0.03,0.03,0.03
roethlisberger,1,0.03,0.02,0.03,0.03
guggenheim,1,0.02,0.02,0.02,0.02
faking,1,0.02,0.02,0.02,0.02
guevara,1,0.02,0.02,0.02,0.02
doohan,1,0.02,0.02,0.02,0.02
bikers,1,0.02,0.02,0.02,0.02
biker,1,0.02,0.02,0.02,0.02
zen,1,0.02,0.02,0.02,0.02
kawasaki,1,0.02,0.02,0.02,0.02
astride,1,0.02,0.02,0.02,0.02
stunts,1,0.02,0.02,0.02,0.02
outlaws,1,0.02,0.02,0.02,0.02
macau,1,0.02,0.02,0.02,0.02
valentino,1,0.02,0.02,0.02,0.02
lobbed,1,0.02,0.01,0.02,0.02
roaring,1,0.01,0.01,0.01,0.01
tattoo,1,0.01,0.01,0.01,0.01
buddhist,1,0.01,0.01,0.01,0.01
revved,1,0.01,0.01,0.01,0.01
hearse,1,0.01,0.01,0.01,0.01
jinan,1,0.01,0.01,0.01,0.01
plantation,1,0.01,0.01,0.01,0.01
indonesian,1,0.01,0.0,0.01,0.01
heavyweight,1,0.01,0.01,0.01,0.01
leno,1,0.01,0.01,0.01,0.01
bruises,1,0.01,0.01,0.01,0.01
schwarzenegger,1,0.01,0.0,0.01,0.01
vest,1,0.01,0.01,0.01,0.01
endorsement,1,0.01,0.01,0.01,0.01
ribs,1,0.01,0.01,0.01,0.01
veterans,1,0.01,0.0,0.01,0.01
phnom,1,0.01,0.01,0.01,0.01
prayers,1,0.01,0.01,0.01,0.01
nordic,1,0.01,0.0,0.01,0.01
zip,1,0.0,0.0,0.0,0.0
catalunya,1,0.0,0.0,0.0,0.0
disposed,1,0.0,0.0,0.0,0.0
1952,1,0.0,0.0,0.0,0.0
fur,1,0.0,0.0,0.0,0.0
festivities,1,0.0,0.0,0.0,0.0
withdrawing,1,0.0,0.0,0.0,0.0
naira,1,0.0,0.0,0.0,0.0
lifelong,1,0.0,0.0,0.0,0.0
karlsruhe,1,0.0,0.0,0.0,0.0
greeks,1,0.0,0.0,0.0,0.0
cutie,1,0.32,0.32,0.32,0.32
calloway,1,0.26,0.26,0.26,0.26
hailing,1,0.06,0.06,0.06,0.06
franc,1,0.04,0.04,0.04,0.04
configurations,1,0.03,0.03,0.03,0.03
hails,1,0.02,0.02,0.02,0.02
aeronautics,1,0.02,0.02,0.02,0.02
1500,1,0.02,0.02,0.02,0.02
yorkers,1,0.01,0.01,0.01,0.01
jamal,1,0.01,0.01,0.01,0.01
boasted,1,0.0,0.0,0.0,0.0
leaps,1,0.0,0.0,0.0,0.0
sno,1,0.0,0.0,0.0,0.0
ghanaian,1,0.0,0.0,0.0,0.0
pajamas,1,0.0,0.0,0.0,0.0
esperanza,1,0.0,0.0,0.0,0.0
sicilian,1,0.0,0.0,0.0,0.0
attach,1,0.05,0.05,0.05,0.05
meow,1,0.04,0.04,0.04,0.04
newfoundland,1,0.03,0.03,0.03,0.03
atmosphere,1,0.03,0.02,0.03,0.03
merchant,1,0.02,0.01,0.02,0.02
release,1,0.02,0.02,0.02,0.02
woodard,1,0.09,0.09,0.09,0.09
hangars,1,0.07,0.07,0.07,0.07
777,1,0.05,0.04,0.05,0.05
zucker,1,0.04,0.04,0.04,0.04
embraer,1,0.04,0.04,0.04,0.04
mulally,1,0.03,0.03,0.03,0.03
cabins,1,0.03,0.03,0.03,0.03
hanger,1,0.03,0.03,0.03,0.03
industrie,1,0.03,0.03,0.03,0.03
parachute,1,0.02,0.02,0.02,0.02
cockpits,1,0.02,0.02,0.02,0.02
antonov,1,0.02,0.02,0.02,0.02
fokker,1,0.02,0.02,0.02,0.02
7e7,1,0.02,0.02,0.02,0.02
hercules,1,0.02,0.02,0.02,0.02
starship,1,0.02,0.02,0.02,0.02
717,1,0.02,0.02,0.02,0.02
recorders,1,0.01,0.01,0.01,0.01
propellers,1,0.01,0.01,0.01,0.01
grumman,1,0.01,0.01,0.01,0.01
tray,1,0.01,0.01,0.01,0.01
restroom,1,0.01,0.01,0.01,0.01
cuban,1,0.01,0.01,0.01,0.01
searchers,1,0.01,0.01,0.01,0.01
backlog,1,0.01,0.01,0.01,0.01
bathrooms,1,0.01,0.01,0.01,0.01
glue,1,0.01,0.01,0.01,0.01
vertical,1,0.01,0.01,0.01,0.01
balloon,1,0.01,0.0,0.01,0.01
707,1,0.01,0.01,0.01,0.01
overshot,1,0.01,0.01,0.01,0.01
northrop,1,0.01,0.01,0.01,0.01
elian,1,0.01,0.01,0.01,0.01
infrared,1,0.01,0.01,0.01,0.01
270,1,0.01,0.0,0.01,0.01
glide,1,0.01,0.01,0.01,0.01
divers,1,0.01,0.0,0.01,0.01
interfere,1,0.01,0.01,0.01,0.01
unexplained,1,0.01,0.01,0.01,0.01
pretend,1,0.01,0.01,0.01,0.01
runways,1,0.01,0.01,0.01,0.01
refuel,1,0.01,0.0,0.01,0.01
deportation,1,0.0,0.0,0.0,0.0
manifests,1,0.0,0.0,0.0,0.0
justify,1,0.0,0.0,0.0,0.0
clue,1,0.0,0.0,0.0,0.0
166,1,0.0,0.0,0.0,0.0
repatriate,1,0.0,0.0,0.0,0.0
destructive,1,0.0,0.0,0.0,0.0
descend,1,0.0,0.0,0.0,0.0
simulated,1,0.0,0.0,0.0,0.0
djibouti,1,0.0,0.0,0.0,0.0
cutters,1,0.0,0.0,0.0,0.0
bogus,1,0.0,0.0,0.0,0.0
siberian,1,0.0,0.0,0.0,0.0
navigational,1,0.0,0.0,0.0,0.0
higgins,1,0.0,0.0,0.0,0.0
casual,1,0.0,0.0,0.0,0.0
roc,1,0.0,0.0,0.0,0.0
lynx,1,0.0,0.0,0.0,0.0
detention,1,0.0,0.0,0.0,0.0
tribunal,1,0.0,0.0,0.0,0.0
grapple,1,0.0,0.0,0.0,0.0
consuming,1,0.0,0.0,0.0,0.0
antarctica,1,0.0,0.0,0.0,0.0
sonar,1,0.0,0.0,0.0,0.0
oceanic,1,0.0,0.0,0.0,0.0
kinmen,1,0.0,0.0,0.0,0.0
repatriated,1,0.0,0.0,0.0,0.0
cmdr,1,0.0,0.0,0.0,0.0
kabila,1,0.0,0.0,0.0,0.0
prescreening,1,0.0,0.0,0.0,0.0
pau,1,0.0,0.0,0.0,0.0
profiling,1,0.0,0.0,0.0,0.0
coon,1,0.0,0.0,0.0,0.0
184,1,0.0,0.0,0.0,0.0
sailed,1,0.02,0.01,0.02,0.02
korean,1,0.02,0.0,0.02,0.02
z3,1,0.54,0.54,0.54,0.54
tesla,1,0.38,0.38,0.38,0.38
z4,1,0.27,0.27,0.27,0.27
slk,1,0.26,0.26,0.26,0.26
miata,1,0.23,0.23,0.23,0.23
xlr,1,0.14,0.14,0.14,0.14
solstice,1,0.12,0.12,0.12,0.12
panoz,1,0.11,0.11,0.11,0.11
boxster,1,0.09,0.09,0.09,0.09
divine,1,0.0,0.0,0.0,0.0
der,1,0.56,0.56,0.56,0.56
gogh,1,0.28,0.28,0.28,0.28
nistelrooy,1,0.28,0.28,0.28,0.28
nuys,1,0.25,0.25,0.25,0.25
exel,1,0.22,0.22,0.22,0.22
persie,1,0.17,0.17,0.17,0.17
ruud,1,0.16,0.16,0.16,0.16
den,1,0.15,0.15,0.15,0.15
rompuy,1,0.1,0.1,0.1,0.1
phan,1,0.09,0.09,0.09,0.09
damme,1,0.08,0.08,0.08,0.08
miert,1,0.08,0.08,0.08,0.08
dyke,1,0.07,0.07,0.07,0.07
khai,1,0.07,0.07,0.07,0.07
edwin,1,0.07,0.07,0.07,0.07
velde,1,0.07,0.07,0.07,0.07
bommel,1,0.07,0.07,0.07,0.07
vaart,1,0.06,0.06,0.06,0.06
kiet,1,0.06,0.06,0.06,0.06
marwijk,1,0.06,0.06,0.06,0.06
halen,1,0.06,0.06,0.06,0.06
hollen,1,0.06,0.06,0.06,0.06
sant,1,0.06,0.05,0.06,0.06
buren,1,0.05,0.05,0.05,0.05
zandt,1,0.05,0.05,0.05,0.05
bronckhorst,1,0.05,0.05,0.05,0.05
sar,1,0.05,0.05,0.05,0.05
vo,1,0.05,0.05,0.05,0.05
zyl,1,0.05,0.05,0.05,0.05
mierlo,1,0.05,0.05,0.05,0.05
roost,1,0.05,0.05,0.05,0.05
theo,1,0.05,0.05,0.05,0.05
pelt,1,0.04,0.04,0.04,0.04
merwe,1,0.04,0.04,0.04,0.04
sloot,1,0.04,0.04,0.04,0.04
heerden,1,0.04,0.04,0.04,0.04
niekerk,1,0.04,0.04,0.04,0.04
schalkwyk,1,0.04,0.04,0.04,0.04
hoogenband,1,0.03,0.03,0.03,0.03
dijk,1,0.03,0.03,0.03,0.03
pieter,1,0.03,0.03,0.03,0.03
broek,1,0.03,0.03,0.03,0.03
buyten,1,0.03,0.03,0.03,0.03
dyken,1,0.03,0.03,0.03,0.03
doren,1,0.03,0.03,0.03,0.03
poppel,1,0.03,0.03,0.03,0.03
almsick,1,0.03,0.03,0.03,0.03
raaphorst,1,0.03,0.03,0.03,0.03
noten,1,0.03,0.03,0.03,0.03
joost,1,0.03,0.03,0.03,0.03
susteren,1,0.03,0.03,0.03,0.03
wyk,1,0.03,0.03,0.03,0.03
westhuizen,1,0.03,0.03,0.03,0.03
hooijdonk,1,0.03,0.03,0.03,0.03
kampen,1,0.03,0.03,0.03,0.03
peebles,1,0.03,0.03,0.03,0.03
cliburn,1,0.02,0.02,0.02,0.02
lottum,1,0.02,0.02,0.02,0.02
gus,1,0.02,0.02,0.02,0.02
jaarsveld,1,0.02,0.02,0.02,0.02
breda,1,0.02,0.02,0.02,0.02
dominique,1,0.02,0.02,0.02,0.02
rensburg,1,0.02,0.02,0.02,0.02
morrison,1,0.02,0.02,0.02,0.02
winkle,1,0.02,0.02,0.02,0.02
joran,1,0.02,0.02,0.02,0.02
pham,1,0.02,0.02,0.02,0.02
mies,1,0.02,0.02,0.02,0.02
greta,1,0.02,0.02,0.02,0.02
rooyen,1,0.02,0.02,0.02,0.02
linde,1,0.02,0.02,0.02,0.02
jeroen,1,0.02,0.02,0.02,0.02
dyk,1,0.02,0.02,0.02,0.02
natta,1,0.02,0.02,0.02,0.02
dyck,1,0.02,0.02,0.02,0.02
houten,1,0.02,0.02,0.02,0.02
ness,1,0.02,0.02,0.02,0.02
marthinus,1,0.02,0.02,0.02,0.02
heusen,1,0.02,0.02,0.02,0.02
tran,1,0.02,0.02,0.02,0.02
impe,1,0.02,0.02,0.02,0.02
herck,1,0.02,0.02,0.02,0.02
eck,1,0.02,0.02,0.02,0.02
cleef,1,0.02,0.02,0.02,0.02
cj,1,0.02,0.01,0.02,0.02
gelder,1,0.02,0.02,0.02,0.02
jaco,1,0.02,0.01,0.02,0.02
moorsel,1,0.01,0.01,0.01,0.01
dries,1,0.01,0.01,0.01,0.01
roelof,1,0.01,0.01,0.01,0.01
petegem,1,0.01,0.01,0.01,0.01
straaten,1,0.01,0.01,0.01,0.01
kamp,1,0.01,0.01,0.01,0.01
praagh,1,0.01,0.01,0.01,0.01
vuuren,1,0.01,0.01,0.01,0.01
beek,1,0.01,0.01,0.01,0.01
anraat,1,0.01,0.01,0.01,0.01
dunem,1,0.01,0.01,0.01,0.01
helsing,1,0.01,0.01,0.01,0.01
franziska,1,0.01,0.01,0.01,0.01
hooydonk,1,0.01,0.01,0.01,0.01
aartsen,1,0.01,0.01,0.01,0.01
allsburg,1,0.01,0.01,0.01,0.01
slyke,1,0.01,0.01,0.01,0.01
goghs,1,0.01,0.01,0.01,0.01
eyck,1,0.01,0.01,0.01,0.01
graaf,1,0.01,0.01,0.01,0.01
meyde,1,0.01,0.01,0.01,0.01
walsum,1,0.01,0.01,0.01,0.01
rohe,1,0.01,0.01,0.01,0.01
kolff,1,0.01,0.01,0.01,0.01
auken,1,0.01,0.01,0.01,0.01
berg,1,0.01,0.01,0.01,0.01
orden,1,0.01,0.01,0.01,0.01
zijlaard,1,0.01,0.01,0.01,0.01
leeuwen,1,0.01,0.01,0.01,0.01
ludwig,1,0.01,0.01,0.01,0.01
scheppingen,1,0.01,0.01,0.01,0.01
ruymbeke,1,0.01,0.01,0.01,0.01
cortlandt,1,0.01,0.01,0.01,0.01
townes,1,0.01,0.01,0.01,0.01
zant,1,0.01,0.01,0.01,0.01
troost,1,0.01,0.01,0.01,0.01
wikus,1,0.01,0.01,0.01,0.01
beethoven,1,0.01,0.01,0.01,0.01
wijk,1,0.01,0.01,0.01,0.01
praag,1,0.01,0.01,0.01,0.01
veer,1,0.01,0.01,0.01,0.01
dusen,1,0.01,0.01,0.01,0.01
gisbergen,1,0.01,0.01,0.01,0.01
arsdale,1,0.01,0.01,0.01,0.01
bunge,1,0.01,0.01,0.01,0.01
faasen,1,0.01,0.01,0.01,0.01
filmmaker,1,0.01,0.01,0.01,0.01
linden,1,0.01,0.01,0.01,0.01
hoevenberg,1,0.01,0.01,0.01,0.01
etten,1,0.01,0.01,0.01,0.01
schaik,1,0.01,0.01,0.01,0.01
genderen,1,0.01,0.01,0.01,0.01
cees,1,0.01,0.01,0.01,0.01
morne,1,0.01,0.01,0.01,0.01
vliet,1,0.01,0.01,0.01,0.01
feyenoord,1,0.01,0.01,0.01,0.01
tra,1,0.01,0.01,0.01,0.01
wyck,1,0.01,0.01,0.01,0.01
luc,1,0.01,0.01,0.01,0.01
bruggen,1,0.01,0.01,0.01,0.01
hoeven,1,0.01,0.01,0.01,0.01
kerckhoven,1,0.01,0.01,0.01,0.01
andel,1,0.01,0.01,0.01,0.01
veen,1,0.01,0.01,0.01,0.01
dien,1,0.01,0.01,0.01,0.01
boven,1,0.01,0.01,0.01,0.01
buskirk,1,0.01,0.01,0.01,0.01
wieren,1,0.01,0.01,0.01,0.01
jozias,1,0.01,0.01,0.01,0.01
daan,1,0.01,0.01,0.01,0.01
truong,1,0.01,0.01,0.01,0.01
boxmeer,1,0.01,0.01,0.01,0.01
robben,1,0.01,0.01,0.01,0.01
willem,1,0.01,0.01,0.01,0.01
stoel,1,0.01,0.01,0.01,0.01
vossen,1,0.01,0.01,0.01,0.01
rijn,1,0.01,0.01,0.01,0.01
dongen,1,0.01,0.01,0.01,0.01
putte,1,0.01,0.01,0.01,0.01
tuong,1,0.01,0.01,0.01,0.01
patten,1,0.01,0.01,0.01,0.01
frans,1,0.01,0.01,0.01,0.01
bebber,1,0.01,0.01,0.01,0.01
heyden,1,0.01,0.01,0.01,0.01
assche,1,0.01,0.01,0.01,0.01
flein,1,0.01,0.01,0.01,0.01
sneijder,1,0.01,0.01,0.01,0.01
westhuyzen,1,0.01,0.01,0.01,0.01
braam,1,0.01,0.01,0.01,0.01
aken,1,0.01,0.01,0.01,0.01
wely,1,0.01,0.01,0.01,0.01
cleave,1,0.01,0.01,0.01,0.01
renaud,1,0.01,0.01,0.01,0.01
heyst,1,0.01,0.01,0.01,0.01
melvin,1,0.01,0.01,0.01,0.01
rembrandt,1,0.01,0.01,0.01,0.01
astrid,1,0.01,0.01,0.01,0.01
ryn,1,0.01,0.01,0.01,0.01
meer,1,0.01,0.01,0.01,0.01
uhm,1,0.01,0.01,0.01,0.01
hellemond,1,0.01,0.01,0.01,0.01
johannes,1,0.01,0.01,0.01,0.01
laan,1,0.01,0.01,0.01,0.01
sickler,1,0.01,0.01,0.01,0.01
kees,1,0.01,0.01,0.01,0.01
brocklin,1,0.01,0.01,0.01,0.01
summeren,1,0.01,0.01,0.01,0.01
bel,1,0.01,0.01,0.01,0.01
wiel,1,0.01,0.01,0.01,0.01
cezanne,1,0.01,0.01,0.01,0.01
alen,1,0.01,0.01,0.01,0.01
horne,1,0.01,0.01,0.01,0.01
arjen,1,0.01,0.01,0.01,0.01
hoang,1,0.01,0.01,0.01,0.01
wath,1,0.01,0.01,0.01,0.01
ardenne,1,0.01,0.01,0.01,0.01
biljon,1,0.01,0.01,0.01,0.01
massenhoven,1,0.01,0.01,0.01,0.01
monet,1,0.01,0.01,0.01,0.01
jelle,1,0.01,0.01,0.01,0.01
grunsven,1,0.01,0.01,0.01,0.01
ly,1,0.01,0.01,0.01,0.01
sickle,1,0.01,0.01,0.01,0.01
moolen,1,0.01,0.01,0.01,0.01
tonder,1,0.01,0.01,0.01,0.01
garsse,1,0.01,0.01,0.01,0.01
wim,1,0.01,0.01,0.01,0.01
roosmalen,1,0.01,0.01,0.01,0.01
anneke,1,0.01,0.01,0.01,0.01
bouyeri,1,0.01,0.01,0.01,0.01
tassel,1,0.01,0.01,0.01,0.01
luong,1,0.01,0.01,0.01,0.01
hout,1,0.01,0.01,0.01,0.01
riper,1,0.01,0.01,0.01,0.01
leer,1,0.01,0.01,0.01,0.01
himst,1,0.01,0.01,0.01,0.01
