context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
worried,2,0.0,0.0,0.0,0.01
sought,2,0.01,0.0,0.01,0.01
member,2,0.0,0.0,0.0,0.01
lead,2,0.01,0.0,0.01,0.01
now,2,0.01,0.0,0.01,0.01
probe,2,0.0,0.0,0.0,0.01
secure,2,0.0,0.0,0.0,0.01
rather,2,0.0,0.0,0.0,0.01
try,2,0.01,0.0,0.01,0.01
iraqis,2,0.01,0.01,0.01,0.01
monitor,2,0.0,0.0,0.0,0.01
focuses,2,0.0,0.0,0.0,0.01
rebuild,2,0.01,0.01,0.01,0.02
defendant,2,0.0,0.0,0.0,0.01
sides,2,0.01,0.01,0.01,0.01
vladimir,2,0.0,0.0,0.0,0.01
emergency,2,0.0,0.0,0.0,0.01
question,2,0.0,0.0,0.0,0.01
movement,2,0.01,0.01,0.01,0.01
absolute,2,0.0,0.0,0.0,0.01
describing,2,0.0,0.0,0.0,0.01
endorse,2,0.0,0.0,0.0,0.01
diplomats,2,0.0,0.0,0.0,0.01
procedures,2,0.0,0.0,0.0,0.01
recognize,2,0.0,0.0,0.0,0.0
grave,2,0.0,0.0,0.0,0.0
stronger,2,0.0,0.0,0.0,0.0
usa,2,0.0,0.0,0.0,0.0
claiming,2,0.0,0.0,0.0,0.0
society,2,0.0,0.0,0.0,0.0
reward,2,0.0,0.0,0.0,0.0
racism,2,0.01,0.0,0.0,0.01
accord,2,0.01,0.01,0.0,0.01
khartoum,2,0.01,0.01,0.0,0.01
events,2,0.0,0.0,0.0,0.0
provision,2,0.0,0.0,0.0,0.0
joining,2,0.0,0.0,0.0,0.0
responding,2,0.0,0.0,0.0,0.0
paris,2,0.0,0.0,0.0,0.0
tried,2,0.0,0.0,0.0,0.0
place,2,0.0,0.0,0.0,0.0
allied,2,0.01,0.01,0.0,0.02
others,2,0.0,0.0,0.0,0.0
broadly,2,0.0,0.0,0.0,0.0
rebels,2,0.01,0.01,0.0,0.02
completely,2,0.0,0.0,0.0,0.0
uncertainty,2,0.0,0.0,0.0,0.0
obtain,2,0.0,0.0,0.0,0.0
pressure,2,0.0,0.0,0.0,0.0
albanian,2,0.01,0.01,0.0,0.01
guerrilla,2,0.04,0.04,0.0,0.07
turkish,2,0.01,0.0,0.0,0.01
subjects,2,0.0,0.0,0.0,0.0
working,2,0.0,0.0,0.0,0.0
comes,2,0.0,0.0,0.0,0.0
though,2,0.0,0.0,0.0,0.0
command,2,0.01,0.0,0.0,0.01
regardless,2,0.0,0.0,0.0,0.0
elite,2,0.0,0.0,0.0,0.0
demands,2,0.0,0.0,0.0,0.0
attitude,2,0.0,0.0,0.0,0.0
immediate,2,0.0,0.0,0.0,0.01
killing,2,0.0,0.0,0.0,0.0
charities,2,0.0,0.0,0.0,0.0
anonymity,2,0.0,0.0,0.0,0.0
greece,2,0.0,0.0,0.0,0.0
nature,2,0.0,0.0,0.0,0.0
director,2,0.01,0.0,0.0,0.01
firearms,2,0.01,0.01,0.0,0.02
view,2,0.0,0.0,0.0,0.01
wants,2,0.0,0.0,0.0,0.0
believed,2,0.0,0.0,0.0,0.0
perceived,2,0.0,0.0,0.0,0.0
review,2,0.0,0.0,0.0,0.0
identified,2,0.0,0.0,0.0,0.0
panel,2,0.0,0.0,0.0,0.0
immune,2,0.01,0.0,0.0,0.01
surrender,2,0.01,0.01,0.0,0.01
comply,2,0.0,0.0,0.0,0.0
sars,2,0.01,0.01,0.0,0.01
schroeder,2,0.01,0.0,0.0,0.01
principles,2,0.0,0.0,0.0,0.0
saleh,2,0.0,0.0,0.0,0.0
decision,2,0.01,0.0,0.0,0.01
exchange,2,0.0,0.0,0.0,0.0
establishing,2,0.0,0.0,0.0,0.0
giuliani,2,0.0,0.0,0.0,0.0
deportation,2,0.0,0.0,0.0,0.0
sudanese,2,0.01,0.01,0.0,0.01
reforms,2,0.0,0.0,0.0,0.0
freed,2,0.0,0.0,0.0,0.0
unless,2,0.0,0.0,0.0,0.0
appear,2,0.0,0.0,0.0,0.0
stops,2,0.0,0.0,0.0,0.0
dismissed,2,0.0,0.0,0.0,0.0
south,2,0.01,0.0,0.0,0.01
capture,2,0.01,0.0,0.0,0.01
italy,2,0.0,0.0,0.0,0.0
disputed,2,0.0,0.0,0.0,0.0
acquire,2,0.0,0.0,0.0,0.0
failed,2,0.01,0.0,0.0,0.01
joined,2,0.01,0.0,0.0,0.01
colin,2,0.0,0.0,0.0,0.0
opinion,2,0.0,0.0,0.0,0.01
convinced,2,0.0,0.0,0.0,0.0
insurgents,2,0.01,0.01,0.0,0.01
might,2,0.01,0.0,0.0,0.01
cautioned,2,0.0,0.0,0.0,0.0
attacking,2,0.0,0.0,0.0,0.0
sees,2,0.0,0.0,0.0,0.0
obstacle,2,0.0,0.0,0.0,0.0
renew,2,0.0,0.0,0.0,0.0
shadow,2,0.0,0.0,0.0,0.0
speak,2,0.0,0.0,0.0,0.0
draft,2,0.0,0.0,0.0,0.0
declare,2,0.01,0.01,0.0,0.02
concessions,2,0.0,0.0,0.0,0.0
intellectual,2,0.0,0.0,0.0,0.0
position,2,0.0,0.0,0.0,0.0
exists,2,0.0,0.0,0.0,0.0
element,2,0.0,0.0,0.0,0.0
ever,2,0.0,0.0,0.0,0.0
deployment,2,0.01,0.01,0.0,0.01
research,2,0.01,0.0,0.0,0.01
patrols,2,0.0,0.0,0.0,0.0
blind,2,0.0,0.0,0.0,0.0
voters,2,0.0,0.0,0.0,0.01
failing,2,0.0,0.0,0.0,0.0
seen,2,0.01,0.0,0.0,0.01
sent,2,0.01,0.0,0.0,0.01
never,2,0.01,0.0,0.0,0.01
four,2,0.01,0.0,0.0,0.01
jakarta,2,0.0,0.0,0.0,0.0
solution,2,0.01,0.0,0.0,0.01
verdict,2,0.0,0.0,0.0,0.0
interview,2,0.0,0.0,0.0,0.0
minds,2,0.0,0.0,0.0,0.0
sensitive,2,0.0,0.0,0.0,0.0
sharif,2,0.0,0.0,0.0,0.0
reduce,2,0.01,0.0,0.0,0.01
greatest,2,0.0,0.0,0.0,0.0
fischer,2,0.0,0.0,0.0,0.0
breed,2,0.0,0.0,0.0,0.0
objective,2,0.0,0.0,0.0,0.0
defending,2,0.0,0.0,0.0,0.0
hub,2,0.01,0.0,0.0,0.01
centerpiece,2,0.0,0.0,0.0,0.0
fund,2,0.01,0.01,0.0,0.02
fundamental,2,0.0,0.0,0.0,0.0
decisive,2,0.0,0.0,0.0,0.0
stem,2,0.0,0.0,0.0,0.0
demanded,2,0.0,0.0,0.0,0.0
charging,2,0.0,0.0,0.0,0.0
see,2,0.0,0.0,0.0,0.0
pending,2,0.0,0.0,0.0,0.0
movements,2,0.0,0.0,0.0,0.0
expressing,2,0.0,0.0,0.0,0.0
weeks,2,0.0,0.0,0.0,0.0
themselves,2,0.0,0.0,0.0,0.0
history,2,0.01,0.0,0.0,0.01
funds,2,0.0,0.0,0.0,0.0
think,2,0.0,0.0,0.0,0.0
refusal,2,0.0,0.0,0.0,0.0
building,2,0.0,0.0,0.0,0.0
city,2,0.0,0.0,0.0,0.0
jury,2,0.0,0.0,0.0,0.0
jewish,2,0.01,0.0,0.0,0.01
release,2,0.0,0.0,0.0,0.0
parties,2,0.0,0.0,0.0,0.01
vigorously,2,0.0,0.0,0.0,0.0
show,2,0.0,0.0,0.0,0.0
athens,2,0.0,0.0,0.0,0.0
ordered,2,0.0,0.0,0.0,0.0
offensive,2,0.0,0.0,0.0,0.0
german,2,0.01,0.01,0.0,0.01
winning,2,0.01,0.0,0.0,0.01
created,2,0.0,0.0,0.0,0.01
ready,2,0.0,0.0,0.0,0.01
cabinet,2,0.0,0.0,0.0,0.0
permanent,2,0.01,0.0,0.0,0.01
harm,2,0.0,0.0,0.0,0.0
democrats,2,0.01,0.0,0.0,0.01
advocate,2,0.0,0.0,0.0,0.0
hampered,2,0.0,0.0,0.0,0.0
communications,2,0.0,0.0,0.0,0.0
assured,2,0.0,0.0,0.0,0.0
kenyan,2,0.0,0.0,0.0,0.0
unleashed,2,0.01,0.0,0.0,0.01
listed,2,0.0,0.0,0.0,0.0
none,2,0.0,0.0,0.0,0.0
whole,2,0.0,0.0,0.0,0.0
power,2,0.0,0.0,0.0,0.01
filipino,2,0.0,0.0,0.0,0.0
withdrawal,2,0.01,0.01,0.0,0.01
attorney,2,0.0,0.0,0.0,0.0
hostile,2,0.0,0.0,0.0,0.0
ahmed,2,0.0,0.0,0.0,0.0
lebanese,2,0.01,0.01,0.0,0.01
tribal,2,0.0,0.0,0.0,0.0
external,2,0.0,0.0,0.0,0.0
return,2,0.01,0.0,0.0,0.01
extent,2,0.0,0.0,0.0,0.0
jordan,2,0.0,0.0,0.0,0.01
refueling,2,0.0,0.0,0.0,0.0
participate,2,0.0,0.0,0.0,0.0
attend,2,0.0,0.0,0.0,0.0
modern,2,0.0,0.0,0.0,0.0
keeping,2,0.0,0.0,0.0,0.0
inclusion,2,0.0,0.0,0.0,0.0
tribunal,2,0.06,0.06,0.0,0.12
germany,2,0.01,0.01,0.0,0.02
republican,2,0.0,0.0,0.0,0.01
navy,2,0.01,0.01,0.0,0.01
visit,2,0.01,0.0,0.0,0.01
environmental,2,0.0,0.0,0.0,0.0
tighten,2,0.0,0.0,0.0,0.0
speeches,2,0.0,0.0,0.0,0.0
singled,2,0.0,0.0,0.0,0.0
inquiry,2,0.0,0.0,0.0,0.01
declined,2,0.0,0.0,0.0,0.0
mohammed,2,0.0,0.0,0.0,0.0
infectious,2,0.02,0.02,0.0,0.03
moslem,2,0.01,0.01,0.0,0.01
argued,2,0.0,0.0,0.0,0.0
system,2,0.0,0.0,0.0,0.01
proposal,2,0.0,0.0,0.0,0.0
atmosphere,2,0.0,0.0,0.0,0.0
midst,2,0.01,0.0,0.0,0.01
amounted,2,0.0,0.0,0.0,0.0
contrary,2,0.0,0.0,0.0,0.0
again,2,0.0,0.0,0.0,0.01
assets,2,0.0,0.0,0.0,0.0
backdrop,2,0.0,0.0,0.0,0.0
successful,2,0.0,0.0,0.0,0.0
difficult,2,0.0,0.0,0.0,0.0
shows,2,0.0,0.0,0.0,0.0
worry,2,0.0,0.0,0.0,0.0
direct,2,0.0,0.0,0.0,0.0
kurdish,2,0.01,0.01,0.0,0.01
jordanian,2,0.0,0.0,0.0,0.0
filed,2,0.0,0.0,0.0,0.0
fact,2,0.0,0.0,0.0,0.0
shift,2,0.0,0.0,0.0,0.0
promises,2,0.0,0.0,0.0,0.0
symbol,2,0.0,0.0,0.0,0.01
netherlands,2,0.01,0.01,0.0,0.01
gaza,2,0.01,0.01,0.0,0.02
reconciliation,2,0.01,0.01,0.0,0.01
yet,2,0.0,0.0,0.0,0.01
notion,2,0.0,0.0,0.0,0.0
horn,2,0.0,0.0,0.0,0.01
agree,2,0.0,0.0,0.0,0.0
apparent,2,0.0,0.0,0.0,0.0
compensate,2,0.0,0.0,0.0,0.0
counterpart,2,0.0,0.0,0.0,0.0
airports,2,0.0,0.0,0.0,0.0
urgency,2,0.0,0.0,0.0,0.0
violate,2,0.0,0.0,0.0,0.0
outlined,2,0.0,0.0,0.0,0.0
missile,2,0.0,0.0,0.0,0.01
emergencies,2,0.0,0.0,0.0,0.0
refusing,2,0.0,0.0,0.0,0.0
meaningful,2,0.0,0.0,0.0,0.0
dutch,2,0.0,0.0,0.0,0.0
talked,2,0.0,0.0,0.0,0.0
richard,2,0.0,0.0,0.0,0.0
indicated,2,0.0,0.0,0.0,0.0
certain,2,0.0,0.0,0.0,0.0
ease,2,0.0,0.0,0.0,0.0
terrible,2,0.0,0.0,0.0,0.01
limited,2,0.0,0.0,0.0,0.0
rallying,2,0.0,0.0,0.0,0.0
willing,2,0.0,0.0,0.0,0.0
attempting,2,0.0,0.0,0.0,0.0
study,2,0.0,0.0,0.0,0.0
know,2,0.0,0.0,0.0,0.0
too,2,0.0,0.0,0.0,0.0
briefing,2,0.0,0.0,0.0,0.0
fraud,2,0.0,0.0,0.0,0.0
sri,2,0.01,0.0,0.0,0.01
days,2,0.01,0.0,0.0,0.01
venezuela,2,0.0,0.0,0.0,0.0
georgian,2,0.01,0.0,0.0,0.01
omar,2,0.0,0.0,0.0,0.0
triumph,2,0.0,0.0,0.0,0.0
penalties,2,0.01,0.01,0.0,0.01
tourism,2,0.0,0.0,0.0,0.0
assembly,2,0.0,0.0,0.0,0.0
existence,2,0.0,0.0,0.0,0.0
bringing,2,0.0,0.0,0.0,0.0
example,2,0.0,0.0,0.0,0.0
met,2,0.0,0.0,0.0,0.0
annual,2,0.0,0.0,0.0,0.0
holding,2,0.0,0.0,0.0,0.0
earlier,2,0.0,0.0,0.0,0.0
sunday,2,0.0,0.0,0.0,0.0
outside,2,0.0,0.0,0.0,0.0
emirates,2,0.0,0.0,0.0,0.0
point,2,0.0,0.0,0.0,0.0
kosovo,2,0.01,0.01,0.0,0.03
denying,2,0.0,0.0,0.0,0.0
securing,2,0.0,0.0,0.0,0.0
tension,2,0.0,0.0,0.0,0.0
shifted,2,0.0,0.0,0.0,0.0
establishment,2,0.0,0.0,0.0,0.0
totally,2,0.0,0.0,0.0,0.0
ahead,2,0.0,0.0,0.0,0.0
area,2,0.0,0.0,0.0,0.0
moves,2,0.0,0.0,0.0,0.0
reach,2,0.0,0.0,0.0,0.0
mean,2,0.0,0.0,0.0,0.0
casualties,2,0.01,0.01,0.0,0.02
consistent,2,0.0,0.0,0.0,0.0
concluded,2,0.0,0.0,0.0,0.0
platform,2,0.0,0.0,0.0,0.0
ali,2,0.0,0.0,0.0,0.0
moderate,2,0.0,0.0,0.0,0.0
consistently,2,0.0,0.0,0.0,0.0
demand,2,0.0,0.0,0.0,0.0
raising,2,0.0,0.0,0.0,0.0
developing,2,0.01,0.01,0.0,0.01
viewed,2,0.0,0.0,0.0,0.0
regarded,2,0.0,0.0,0.0,0.0
expression,2,0.0,0.0,0.0,0.0
liberty,2,0.0,0.0,0.0,0.0
withdraw,2,0.0,0.0,0.0,0.0
asylum,2,0.0,0.0,0.0,0.0
presented,2,0.0,0.0,0.0,0.0
additional,2,0.0,0.0,0.0,0.0
destroying,2,0.0,0.0,0.0,0.0
georgetown,2,0.0,0.0,0.0,0.0
violation,2,0.0,0.0,0.0,0.0
bases,2,0.0,0.0,0.0,0.01
constitution,2,0.0,0.0,0.0,0.01
fallout,2,0.01,0.0,0.0,0.01
course,2,0.0,0.0,0.0,0.01
want,2,0.01,0.0,0.0,0.01
2004,2,0.0,0.0,0.0,0.0
experience,2,0.0,0.0,0.0,0.0
entire,2,0.0,0.0,0.0,0.0
push,2,0.0,0.0,0.0,0.0
besides,2,0.0,0.0,0.0,0.0
courage,2,0.0,0.0,0.0,0.0
turn,2,0.0,0.0,0.0,0.01
understands,2,0.0,0.0,0.0,0.0
details,2,0.0,0.0,0.0,0.0
messages,2,0.0,0.0,0.0,0.0
hicks,2,0.0,0.0,0.0,0.0
consideration,2,0.0,0.0,0.0,0.0
detectives,2,0.0,0.0,0.0,0.0
difficulties,2,0.0,0.0,0.0,0.0
authorized,2,0.0,0.0,0.0,0.0
authorizing,2,0.01,0.01,0.0,0.01
angered,2,0.0,0.0,0.0,0.0
accelerate,2,0.0,0.0,0.0,0.0
albright,2,0.0,0.0,0.0,0.0
protections,2,0.0,0.0,0.0,0.0
returned,2,0.01,0.0,0.0,0.01
prepare,2,0.0,0.0,0.0,0.01
avoid,2,0.01,0.0,0.0,0.01
provided,2,0.0,0.0,0.0,0.0
encouraged,2,0.0,0.0,0.0,0.0
experienced,2,0.0,0.0,0.0,0.0
struggles,2,0.0,0.0,0.0,0.0
neighbors,2,0.0,0.0,0.0,0.01
aides,2,0.0,0.0,0.0,0.0
chaos,2,0.01,0.0,0.0,0.01
presidential,2,0.0,0.0,0.0,0.0
rally,2,0.0,0.0,0.0,0.01
negotiate,2,0.0,0.0,0.0,0.0
impose,2,0.0,0.0,0.0,0.0
taxes,2,0.0,0.0,0.0,0.0
oversight,2,0.0,0.0,0.0,0.0
sustain,2,0.0,0.0,0.0,0.0
constitute,2,0.0,0.0,0.0,0.0
stalled,2,0.0,0.0,0.0,0.0
operational,2,0.0,0.0,0.0,0.0
australians,2,0.0,0.0,0.0,0.0
however,2,0.0,0.0,0.0,0.0
dropped,2,0.0,0.0,0.0,0.0
examine,2,0.0,0.0,0.0,0.0
capable,2,0.0,0.0,0.0,0.0
divert,2,0.0,0.0,0.0,0.0
demonstrated,2,0.0,0.0,0.0,0.0
hate,2,0.0,0.0,0.0,0.0
claim,2,0.0,0.0,0.0,0.0
holy,2,0.04,0.04,0.0,0.07
request,2,0.0,0.0,0.0,0.0
truly,2,0.0,0.0,0.0,0.0
headquarters,2,0.0,0.0,0.0,0.0
credibility,2,0.0,0.0,0.0,0.0
emphasize,2,0.0,0.0,0.0,0.0
argues,2,0.0,0.0,0.0,0.0
talking,2,0.0,0.0,0.0,0.0
doubt,2,0.0,0.0,0.0,0.0
refer,2,0.0,0.0,0.0,0.0
questions,2,0.0,0.0,0.0,0.0
faith,2,0.0,0.0,0.0,0.0
television,2,0.0,0.0,0.0,0.0
jurisdiction,2,0.0,0.0,0.0,0.0
downing,2,0.0,0.0,0.0,0.0
strip,2,0.0,0.0,0.0,0.0
critics,2,0.0,0.0,0.0,0.01
hailed,2,0.0,0.0,0.0,0.0
genuine,2,0.0,0.0,0.0,0.0
extreme,2,0.0,0.0,0.0,0.0
limits,2,0.0,0.0,0.0,0.0
anger,2,0.0,0.0,0.0,0.0
ruling,2,0.0,0.0,0.0,0.0
rape,2,0.01,0.0,0.0,0.01
remnants,2,0.0,0.0,0.0,0.01
widen,2,0.0,0.0,0.0,0.0
settlements,2,0.0,0.0,0.0,0.0
brotherhood,2,0.0,0.0,0.0,0.0
arabian,2,0.0,0.0,0.0,0.0
why,2,0.0,0.0,0.0,0.0
quickly,2,0.0,0.0,0.0,0.0
ago,2,0.01,0.0,0.0,0.01
plans,2,0.0,0.0,0.0,0.01
decided,2,0.0,0.0,0.0,0.0
anniversary,2,0.01,0.01,0.0,0.03
tragedy,2,0.0,0.0,0.0,0.0
granted,2,0.0,0.0,0.0,0.0
language,2,0.0,0.0,0.0,0.0
conclude,2,0.0,0.0,0.0,0.0
reality,2,0.0,0.0,0.0,0.0
opening,2,0.0,0.0,0.0,0.0
understand,2,0.0,0.0,0.0,0.0
eliminated,2,0.0,0.0,0.0,0.0
concept,2,0.0,0.0,0.0,0.0
inspired,2,0.0,0.0,0.0,0.0
soviet,2,0.02,0.02,0.0,0.03
indications,2,0.0,0.0,0.0,0.0
recommendations,2,0.0,0.0,0.0,0.0
presidency,2,0.0,0.0,0.0,0.0
republicans,2,0.0,0.0,0.0,0.0
soon,2,0.0,0.0,0.0,0.01
commonwealth,2,0.0,0.0,0.0,0.0
weakness,2,0.0,0.0,0.0,0.0
bans,2,0.0,0.0,0.0,0.0
appears,2,0.0,0.0,0.0,0.0
effectiveness,2,0.0,0.0,0.0,0.0
plea,2,0.0,0.0,0.0,0.0
sorts,2,0.0,0.0,0.0,0.0
canadian,2,0.0,0.0,0.0,0.0
stands,2,0.0,0.0,0.0,0.0
relatives,2,0.0,0.0,0.0,0.0
overseeing,2,0.0,0.0,0.0,0.0
politically,2,0.0,0.0,0.0,0.0
imminent,2,0.01,0.01,0.0,0.01
articles,2,0.0,0.0,0.0,0.0
harbor,2,0.0,0.0,0.0,0.0
failure,2,0.0,0.0,0.0,0.0
december,2,0.0,0.0,0.0,0.01
flow,2,0.0,0.0,0.0,0.01
pre,2,0.01,0.01,0.0,0.02
refused,2,0.0,0.0,0.0,0.0
travel,2,0.0,0.0,0.0,0.0
longer,2,0.0,0.0,0.0,0.0
hands,2,0.0,0.0,0.0,0.0
peninsula,2,0.01,0.01,0.0,0.01
core,2,0.0,0.0,0.0,0.0
troubled,2,0.0,0.0,0.0,0.0
fail,2,0.0,0.0,0.0,0.0
identifying,2,0.0,0.0,0.0,0.0
article,2,0.0,0.0,0.0,0.0
ourselves,2,0.0,0.0,0.0,0.0
social,2,0.0,0.0,0.0,0.0
charter,2,0.0,0.0,0.0,0.0
banning,2,0.0,0.0,0.0,0.0
compliance,2,0.0,0.0,0.0,0.0
entities,2,0.0,0.0,0.0,0.0
hassan,2,0.0,0.0,0.0,0.0
conventional,2,0.0,0.0,0.0,0.01
knows,2,0.0,0.0,0.0,0.0
resume,2,0.0,0.0,0.0,0.0
lawmakers,2,0.0,0.0,0.0,0.0
meetings,2,0.0,0.0,0.0,0.0
backers,2,0.0,0.0,0.0,0.0
raided,2,0.01,0.01,0.0,0.01
decide,2,0.0,0.0,0.0,0.0
approve,2,0.0,0.0,0.0,0.0
fuel,2,0.0,0.0,0.0,0.0
alleging,2,0.0,0.0,0.0,0.0
currently,2,0.0,0.0,0.0,0.0
camp,2,0.01,0.0,0.0,0.01
solely,2,0.0,0.0,0.0,0.0
responded,2,0.0,0.0,0.0,0.0
confirm,2,0.0,0.0,0.0,0.0
cultural,2,0.0,0.0,0.0,0.0
whom,2,0.0,0.0,0.0,0.0
interest,2,0.0,0.0,0.0,0.0
hearing,2,0.0,0.0,0.0,0.0
coup,2,0.0,0.0,0.0,0.0
lanka,2,0.01,0.01,0.0,0.01
scores,2,0.0,0.0,0.0,0.0
deeply,2,0.0,0.0,0.0,0.01
triggered,2,0.0,0.0,0.0,0.01
challenged,2,0.0,0.0,0.0,0.0
represented,2,0.0,0.0,0.0,0.0
promoted,2,0.0,0.0,0.0,0.0
widely,2,0.0,0.0,0.0,0.0
reached,2,0.0,0.0,0.0,0.0
consultation,2,0.0,0.0,0.0,0.0
contentious,2,0.0,0.0,0.0,0.0
stationed,2,0.0,0.0,0.0,0.01
hope,2,0.0,0.0,0.0,0.0
matter,2,0.0,0.0,0.0,0.0
structure,2,0.0,0.0,0.0,0.0
requested,2,0.0,0.0,0.0,0.0
personnel,2,0.0,0.0,0.0,0.0
baghdad,2,0.01,0.01,0.0,0.01
drafted,2,0.0,0.0,0.0,0.0
georgia,2,0.01,0.01,0.0,0.01
italian,2,0.0,0.0,0.0,0.0
welcomed,2,0.0,0.0,0.0,0.0
emerged,2,0.0,0.0,0.0,0.01
immediately,2,0.0,0.0,0.0,0.0
kremlin,2,0.0,0.0,0.0,0.01
jiang,2,0.0,0.0,0.0,0.0
coupled,2,0.0,0.0,0.0,0.0
persian,2,0.04,0.04,0.0,0.09
traveling,2,0.0,0.0,0.0,0.0
japan,2,0.01,0.01,0.0,0.02
shall,2,0.0,0.0,0.0,0.0
election,2,0.0,0.0,0.0,0.01
globe,2,0.0,0.0,0.0,0.0
june,2,0.0,0.0,0.0,0.0
party,2,0.0,0.0,0.0,0.0
ended,2,0.02,0.02,0.0,0.04
turning,2,0.0,0.0,0.0,0.01
opened,2,0.0,0.0,0.0,0.0
ankara,2,0.0,0.0,0.0,0.0
reasons,2,0.0,0.0,0.0,0.0
radio,2,0.0,0.0,0.0,0.0
favor,2,0.0,0.0,0.0,0.0
understood,2,0.0,0.0,0.0,0.0
considerable,2,0.0,0.0,0.0,0.0
membership,2,0.0,0.0,0.0,0.0
guarantee,2,0.0,0.0,0.0,0.0
premier,2,0.0,0.0,0.0,0.0
positions,2,0.0,0.0,0.0,0.0
jerusalem,2,0.0,0.0,0.0,0.01
failures,2,0.0,0.0,0.0,0.01
enforce,2,0.0,0.0,0.0,0.0
begin,2,0.0,0.0,0.0,0.0
approval,2,0.0,0.0,0.0,0.0
ireland,2,0.0,0.0,0.0,0.0
argue,2,0.0,0.0,0.0,0.0
demanding,2,0.0,0.0,0.0,0.0
published,2,0.0,0.0,0.0,0.0
aggressive,2,0.0,0.0,0.0,0.0
tony,2,0.0,0.0,0.0,0.0
1970s,2,0.0,0.0,0.0,0.01
complex,2,0.0,0.0,0.0,0.0
occupied,2,0.01,0.01,0.0,0.01
protests,2,0.01,0.01,0.0,0.01
memorial,2,0.01,0.01,0.0,0.02
sentiment,2,0.0,0.0,0.0,0.01
closure,2,0.0,0.0,0.0,0.0
studied,2,0.0,0.0,0.0,0.0
aside,2,0.0,0.0,0.0,0.0
born,2,0.0,0.0,0.0,0.0
hurting,2,0.0,0.0,0.0,0.0
divided,2,0.01,0.01,0.0,0.02
signing,2,0.0,0.0,0.0,0.0
refuses,2,0.0,0.0,0.0,0.0
endorsed,2,0.0,0.0,0.0,0.0
separation,2,0.0,0.0,0.0,0.0
organizing,2,0.0,0.0,0.0,0.0
significance,2,0.0,0.0,0.0,0.0
proceedings,2,0.0,0.0,0.0,0.0
ousted,2,0.01,0.01,0.0,0.01
outrage,2,0.0,0.0,0.0,0.0
permit,2,0.0,0.0,0.0,0.0
phrase,2,0.0,0.0,0.0,0.0
dispute,2,0.0,0.0,0.0,0.0
assigned,2,0.0,0.0,0.0,0.0
losses,2,0.0,0.0,0.0,0.0
true,2,0.0,0.0,0.0,0.0
levy,2,0.0,0.0,0.0,0.0
accept,2,0.0,0.0,0.0,0.0
author,2,0.0,0.0,0.0,0.0
hurt,2,0.0,0.0,0.0,0.0
easier,2,0.0,0.0,0.0,0.0
certainly,2,0.0,0.0,0.0,0.0
24,2,0.0,0.0,0.0,0.0
dirty,2,0.01,0.01,0.0,0.02
approving,2,0.0,0.0,0.0,0.0
hinted,2,0.0,0.0,0.0,0.0
initial,2,0.0,0.0,0.0,0.0
families,2,0.0,0.0,0.0,0.0
anything,2,0.0,0.0,0.0,0.0
pointed,2,0.0,0.0,0.0,0.0
spokeswoman,2,0.0,0.0,0.0,0.0
seven,2,0.0,0.0,0.0,0.01
hopes,2,0.0,0.0,0.0,0.0
later,2,0.0,0.0,0.0,0.01
stabilize,2,0.0,0.0,0.0,0.0
arguments,2,0.0,0.0,0.0,0.0
tightening,2,0.0,0.0,0.0,0.0
memo,2,0.0,0.0,0.0,0.0
insufficient,2,0.0,0.0,0.0,0.0
unanimously,2,0.0,0.0,0.0,0.0
limit,2,0.0,0.0,0.0,0.0
prompted,2,0.0,0.0,0.0,0.0
openly,2,0.0,0.0,0.0,0.0
opponents,2,0.01,0.0,0.0,0.01
landmark,2,0.0,0.0,0.0,0.0
port,2,0.0,0.0,0.0,0.0
lahore,2,0.0,0.0,0.0,0.0
balance,2,0.0,0.0,0.0,0.0
unfortunately,2,0.0,0.0,0.0,0.0
realize,2,0.0,0.0,0.0,0.0
argument,2,0.0,0.0,0.0,0.0
sites,2,0.0,0.0,0.0,0.0
conclusion,2,0.0,0.0,0.0,0.0
bills,2,0.0,0.0,0.0,0.0
prompting,2,0.0,0.0,0.0,0.0
alongside,2,0.0,0.0,0.0,0.0
provoked,2,0.0,0.0,0.0,0.0
khan,2,0.0,0.0,0.0,0.0
debated,2,0.0,0.0,0.0,0.0
kuwait,2,0.01,0.01,0.0,0.02
jacques,2,0.0,0.0,0.0,0.0
retreat,2,0.0,0.0,0.0,0.0
pure,2,0.01,0.01,0.0,0.01
insists,2,0.0,0.0,0.0,0.0
belief,2,0.0,0.0,0.0,0.0
self,2,0.0,0.0,0.0,0.0
intention,2,0.0,0.0,0.0,0.0
belgian,2,0.0,0.0,0.0,0.0
halted,2,0.01,0.01,0.0,0.01
democrat,2,0.0,0.0,0.0,0.0
motivated,2,0.0,0.0,0.0,0.0
pushed,2,0.0,0.0,0.0,0.0
bid,2,0.0,0.0,0.0,0.0
normal,2,0.0,0.0,0.0,0.0
apart,2,0.0,0.0,0.0,0.0
proclaimed,2,0.0,0.0,0.0,0.0
latin,2,0.0,0.0,0.0,0.0
restore,2,0.0,0.0,0.0,0.0
reaction,2,0.0,0.0,0.0,0.0
principal,2,0.0,0.0,0.0,0.0
convince,2,0.0,0.0,0.0,0.0
beginning,2,0.01,0.0,0.0,0.01
forget,2,0.0,0.0,0.0,0.0
words,2,0.01,0.01,0.0,0.02
followed,2,0.0,0.0,0.0,0.01
